,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,0.109265,0.270816,-0.95641,-0.126982,0.349898,-0.928141,-0.009,0.318,0.03,0.28,1.34,0.0,0.42,0.0,0.0,0.04,0.9,1.01,0.0,0.62,0.0,0.13,1.3,1.56,2.95
11,0.44,0.081735,0.285125,-0.954999,-0.114416,0.365482,-0.92376,-0.017,0.333,0.03,0.18,1.23,0.0,0.43,0.0,0.0,0.04,0.9,1.03,0.0,0.55,0.0,0.13,1.34,1.55,2.94
12,0.48,0.093737,0.283282,-0.954445,-0.111689,0.378239,-0.918945,-0.01,0.339,0.03,0.09,1.23,0.0,0.43,0.0,0.0,0.0,0.89,1.01,0.0,0.65,0.0,0.13,1.41,1.59,3.0
13,0.52,0.073704,0.293057,-0.95325,-0.111564,0.380665,-0.917958,-0.02,0.346,0.03,0.29,1.27,0.0,0.47,0.0,0.0,0.0,0.89,1.07,0.0,0.6,0.0,0.14,1.42,1.51,3.0
14,0.56,0.073806,0.296584,-0.952151,-0.122696,0.376651,-0.918194,-0.026,0.346,0.17,0.42,1.38,0.0,0.46,0.0,0.0,0.0,0.87,1.01,0.0,0.68,0.0,0.21,1.38,1.51,2.92
15,0.6,0.083712,0.286578,-0.954393,-0.099061,0.375073,-0.921687,-0.008,0.339,0.18,0.67,1.41,0.0,0.44,0.0,0.0,0.0,0.86,1.06,0.0,0.66,0.0,0.21,1.31,1.5,2.75
16,0.64,0.08893,0.29383,-0.951712,-0.112165,0.378698,-0.918698,-0.012,0.345,0.2,0.81,1.42,0.0,0.43,0.0,0.0,0.0,0.89,1.07,0.0,0.69,0.0,0.13,1.24,1.58,2.78
17,0.68,0.085321,0.289811,-0.953273,-0.103259,0.375075,-0.921225,-0.01,0.341,0.11,0.84,1.51,0.0,0.48,0.0,0.0,0.0,0.88,1.18,0.0,0.84,0.0,0.0,1.22,1.58,2.99
18,0.72,0.087346,0.297024,-0.950867,-0.122958,0.370881,-0.920505,-0.019,0.343,0.09,0.76,1.71,0.0,0.43,0.0,0.0,0.0,0.77,1.01,0.0,0.85,0.0,0.14,1.2,1.56,2.89
19,0.76,0.078539,0.302496,-0.949909,-0.117554,0.384489,-0.915614,-0.021,0.353,0.14,0.85,1.77,0.0,0.47,0.0,0.0,0.0,0.78,0.93,0.0,0.87,0.0,0.26,1.25,1.59,2.75
20,0.8,0.087094,0.302762,-0.949079,-0.089109,0.380765,-0.920368,-0.001,0.351,0.11,1.01,1.77,0.0,0.45,0.0,0.0,0.0,0.79,0.86,0.0,0.78,0.0,0.26,1.32,1.47,2.59
21,0.84,0.073926,0.311628,-0.947324,-0.107049,0.380564,-0.918538,-0.018,0.355,0.16,1.1,1.65,0.0,0.56,0.0,0.0,0.0,0.85,1.01,0.0,0.84,0.0,0.13,1.34,1.47,2.71
22,0.88,0.063871,0.315315,-0.946835,-0.1023,0.383372,-0.917911,-0.021,0.358,0.14,1.01,1.58,0.0,0.55,0.0,0.0,0.0,0.8,1.04,0.0,0.92,0.0,0.0,1.35,1.42,2.92
23,0.92,0.060225,0.31288,-0.947881,-0.087151,0.372656,-0.923868,-0.014,0.351,0.19,0.9,1.52,0.0,0.53,0.0,0.0,0.0,0.82,1.0,0.0,0.97,0.0,0.0,1.32,1.57,3.06
24,0.96,0.072956,0.315693,-0.946053,-0.116681,0.378573,-0.918187,-0.023,0.356,0.19,0.91,1.51,0.0,0.47,0.0,0.0,0.0,0.82,0.85,0.0,0.97,0.0,0.0,1.34,1.68,3.19
25,1.0,0.067322,0.319112,-0.945323,-0.105511,0.383733,-0.917396,-0.02,0.361,0.14,0.74,1.49,0.0,0.42,0.0,0.0,0.0,0.84,0.8,0.0,1.05,0.0,0.0,1.3,1.72,3.23
26,1.04,0.071661,0.316216,-0.945977,-0.111528,0.378152,-0.919001,-0.021,0.356,0.09,0.67,1.43,0.0,0.45,0.0,0.0,0.0,0.83,0.76,0.0,1.08,0.0,0.0,1.37,1.87,3.2
27,1.08,0.06786,0.31054,-0.948135,-0.09919,0.349872,-0.931531,-0.017,0.338,0.02,0.55,1.33,0.0,0.43,0.0,0.0,0.0,0.85,0.69,0.0,1.14,0.0,0.0,1.37,1.98,3.23
28,1.12,0.059671,0.3121,-0.948173,-0.105017,0.369621,-0.923229,-0.024,0.349,0.02,0.53,1.31,0.0,0.46,0.0,0.0,0.0,0.84,0.71,0.0,1.13,0.0,0.0,1.41,2.18,3.29
29,1.16,0.064174,0.30962,-0.948692,-0.120886,0.381379,-0.916481,-0.03,0.355,0.09,0.64,1.37,0.0,0.47,0.0,0.0,0.0,0.83,0.68,0.0,1.1,0.0,0.0,1.48,2.21,3.27
30,1.2,0.071073,0.312267,-0.947332,-0.133416,0.39125,-0.910563,-0.034,0.362,0.09,0.65,1.42,0.0,0.54,0.0,0.0,0.0,0.82,0.69,0.0,0.96,0.0,0.0,1.81,2.29,3.15
31,1.24,0.063512,0.314904,-0.946996,-0.129564,0.387069,-0.912903,-0.035,0.361,0.09,0.64,1.32,0.0,0.57,0.0,0.0,0.05,0.87,0.59,0.0,0.75,0.0,0.0,2.39,2.51,3.07
32,1.28,0.088472,0.326199,-0.941152,-0.116112,0.368166,-0.922481,-0.015,0.357,0.06,0.62,1.19,0.0,0.62,0.0,0.0,0.05,0.94,0.52,0.0,0.56,0.0,0.0,2.8,2.82,3.13
33,1.32,0.078912,0.328337,-0.941259,-0.118904,0.378506,-0.91793,-0.022,0.363,0.15,0.79,1.15,0.0,0.65,0.0,0.0,0.05,0.99,0.52,0.0,0.45,0.0,0.0,3.09,3.14,3.15
34,1.36,0.077593,0.329234,-0.941055,-0.116683,0.385713,-0.915211,-0.021,0.368,0.2,0.88,1.13,0.0,0.69,0.0,0.0,0.0,0.98,0.5,0.0,0.38,0.0,0.0,3.16,3.25,3.18
35,1.4,0.08702,0.332848,-0.938957,-0.085186,0.367147,-0.926254,0.001,0.359,0.21,0.83,1.15,0.0,0.72,0.0,0.0,0.0,0.96,0.56,0.0,0.32,0.0,0.0,3.35,3.31,3.09
36,1.44,0.090972,0.337393,-0.936958,-0.079888,0.374152,-0.92392,0.006,0.365,0.21,0.6,1.15,0.0,0.76,0.0,0.0,0.0,0.97,0.44,0.0,0.28,0.0,0.0,3.39,3.36,3.13
37,1.48,0.089191,0.339777,-0.936267,-0.093297,0.375601,-0.922073,-0.002,0.367,0.19,0.5,1.16,0.0,0.78,0.0,0.0,0.0,0.98,0.37,0.0,0.28,0.0,0.0,3.32,3.38,3.15
38,1.52,0.092907,0.330913,-0.939077,-0.106673,0.388991,-0.915045,-0.007,0.37,0.2,0.46,1.11,0.0,0.76,0.0,0.0,0.0,0.94,0.28,0.0,0.33,0.0,0.0,3.08,3.28,3.19
39,1.56,0.104553,0.332773,-0.937193,-0.101874,0.391124,-0.914682,0.001,0.373,0.27,0.59,1.04,0.0,0.68,0.0,0.0,0.0,0.88,0.33,0.0,0.42,0.0,0.0,2.95,3.24,3.16
40,1.6,0.112869,0.341779,-0.932978,-0.105895,0.392232,-0.913751,0.004,0.378,0.38,0.83,1.07,0.0,0.62,0.0,0.0,0.0,0.78,0.34,0.0,0.54,0.0,0.0,2.91,3.29,3.14
41,1.64,0.122845,0.334308,-0.934423,-0.10295,0.395679,-0.9126,0.011,0.376,0.49,1.03,1.15,0.0,0.55,0.0,0.0,0.0,0.73,0.3,0.0,0.61,0.0,0.0,3.03,3.42,3.15
42,1.68,0.113081,0.343126,-0.932458,-0.110163,0.403257,-0.908432,0.002,0.385,0.33,0.99,1.33,0.0,0.54,0.0,0.0,0.0,0.76,0.22,0.0,0.54,0.0,0.0,3.12,3.42,3.19
43,1.72,0.091637,0.342107,-0.935182,-0.144418,0.392301,-0.908429,-0.029,0.379,0.2,1.0,1.52,0.01,0.54,0.0,0.0,0.0,0.84,0.26,0.0,0.45,0.0,0.0,3.18,3.35,3.07
44,1.76,0.078219,0.343261,-0.935978,-0.136142,0.385294,-0.912696,-0.031,0.375,0.02,0.84,1.71,0.01,0.62,0.0,0.0,0.0,1.0,0.33,0.0,0.36,0.0,0.02,3.22,3.29,2.97
45,1.8,0.07179,0.340104,-0.937644,-0.120212,0.382457,-0.91612,-0.026,0.372,0.02,0.92,1.86,0.01,0.81,0.0,0.0,0.0,1.15,0.41,0.0,0.28,0.0,0.02,3.35,3.31,2.93
46,1.84,0.081245,0.335148,-0.938656,-0.115024,0.393333,-0.912172,-0.018,0.375,0.01,0.88,1.85,0.0,0.91,0.0,0.0,0.0,1.37,0.36,0.0,0.14,0.0,0.12,3.51,3.17,2.97
47,1.88,0.054763,0.334547,-0.940787,-0.076999,0.360714,-0.929493,-0.012,0.356,0.05,1.04,1.68,0.0,0.95,0.0,0.0,0.0,1.53,0.23,0.0,0.08,0.0,0.33,3.54,3.13,2.92
48,1.92,0.08199,0.328773,-0.940843,-0.041452,0.382166,-0.923164,0.022,0.364,0.14,1.13,1.53,0.0,0.91,0.0,0.0,0.0,1.59,0.22,0.0,0.27,0.0,0.4,3.29,2.91,2.87
49,1.96,0.09851,0.321829,-0.941659,-0.102912,0.414881,-0.904037,-0.002,0.38,0.14,1.21,1.41,0.0,0.86,0.0,0.0,0.0,1.49,0.19,0.0,0.58,0.0,0.56,2.96,2.84,2.93
50,2.0,0.075397,0.342746,-0.936398,-0.115253,0.421577,-0.899438,-0.022,0.395,0.22,1.15,1.47,0.0,0.83,0.0,0.0,0.0,1.29,0.36,0.0,0.9,0.0,0.55,2.41,2.7,2.95
51,2.04,0.087732,0.337239,-0.937322,-0.1048,0.419746,-0.901571,-0.009,0.391,0.3,1.19,1.56,0.0,0.77,0.0,0.0,0.0,1.15,0.39,0.0,1.0,0.0,0.74,1.97,2.67,3.0
52,2.08,0.104986,0.340167,-0.934486,-0.111762,0.430901,-0.895451,-0.004,0.399,0.32,1.08,1.68,0.0,0.85,0.0,0.0,0.0,1.15,0.49,0.0,0.98,0.0,0.54,1.91,2.65,2.91
53,2.12,0.088957,0.332764,-0.938805,-0.108615,0.417173,-0.902313,-0.011,0.387,0.21,1.07,1.68,0.0,0.9,0.0,0.0,0.0,1.34,0.35,0.0,0.7,0.0,0.36,2.34,2.49,3.01
54,2.16,0.076743,0.339753,-0.937379,-0.113628,0.413178,-0.903533,-0.02,0.388,0.03,0.87,1.62,0.0,0.94,0.11,0.0,0.0,1.48,0.2,0.0,0.53,0.0,0.22,2.82,2.42,3.13
55,2.2,0.071246,0.344418,-0.936109,-0.063157,0.423344,-0.903765,0.004,0.395,0.03,0.86,1.6,0.0,0.9,0.18,0.0,0.0,1.5,0.03,0.0,0.48,0.0,0.43,2.94,2.38,3.18
56,2.24,0.084994,0.344361,-0.934982,-0.111533,0.44032,-0.890886,-0.015,0.406,0.13,0.95,1.66,0.0,0.88,0.18,0.0,0.0,1.35,0.06,0.0,0.66,0.0,0.66,2.66,2.34,3.1
57,2.28,0.095775,0.332725,-0.938148,-0.102531,0.412877,-0.904997,-0.004,0.384,0.19,1.09,1.66,0.0,0.87,0.07,0.0,0.0,1.29,0.16,0.0,0.83,0.0,0.93,2.2,2.11,2.91
58,2.32,0.100915,0.343919,-0.933561,-0.089213,0.422957,-0.901747,0.006,0.396,0.27,1.28,1.61,0.0,0.84,0.0,0.0,0.0,1.28,0.23,0.0,0.9,0.0,1.07,1.73,1.73,2.84
59,2.36,0.106105,0.342633,-0.933458,-0.08862,0.42255,-0.901997,0.01,0.395,0.21,1.34,1.52,0.0,0.83,0.0,0.0,0.0,1.38,0.24,0.0,1.02,0.0,1.17,1.47,1.53,2.82
60,2.4,0.118464,0.34794,-0.930002,-0.099423,0.435397,-0.894731,0.01,0.405,0.16,1.31,1.46,0.0,0.8,0.0,0.0,0.0,1.42,0.14,0.0,1.07,0.0,1.19,1.27,1.38,2.93
61,2.44,0.105621,0.359308,-0.927223,-0.099499,0.439401,-0.892764,0.003,0.414,0.06,1.14,1.46,0.0,0.79,0.0,0.0,0.0,1.39,0.07,0.0,1.09,0.0,1.16,1.11,1.37,3.04
62,2.48,0.11157,0.357806,-0.927107,-0.080618,0.434187,-0.897208,0.017,0.41,0.02,1.03,1.43,0.03,0.79,0.0,0.0,0.0,1.39,0.01,0.0,1.11,0.0,1.19,1.03,1.35,3.19
63,2.52,0.113255,0.357114,-0.927169,-0.08001,0.432943,-0.897863,0.018,0.409,0.13,1.12,1.4,0.03,0.83,0.03,0.0,0.0,1.29,0.12,0.0,1.11,0.0,1.21,1.06,1.66,3.21
64,2.56,0.13583,0.348353,-0.92747,-0.092106,0.437065,-0.894701,0.024,0.407,0.19,1.14,1.31,0.03,0.85,0.03,0.0,0.0,1.23,0.13,0.0,1.04,0.0,1.3,1.23,1.96,3.2
65,2.6,0.118554,0.356749,-0.926647,-0.09832,0.431521,-0.896729,0.011,0.408,0.18,1.01,1.26,0.0,0.98,0.06,0.0,0.0,1.36,0.12,0.0,0.7,0.0,1.17,1.84,2.15,3.32
66,2.64,0.096237,0.356617,-0.929281,-0.095491,0.404847,-0.909385,0.0,0.393,0.06,0.83,1.18,0.0,1.11,0.03,0.0,0.0,1.68,0.07,0.0,0.52,0.0,0.91,2.53,2.19,3.37
67,2.68,0.128778,0.355881,-0.925616,-0.066991,0.406783,-0.911065,0.034,0.394,0.01,0.81,1.14,0.0,1.25,0.03,0.0,0.0,2.07,0.1,0.0,0.34,0.0,0.59,3.16,1.99,3.54
68,2.72,0.084345,0.351383,-0.932425,-0.085006,0.394258,-0.91506,-0.0,0.384,0.04,0.92,1.12,0.0,1.33,0.0,0.0,0.0,2.22,0.1,0.0,0.33,0.0,0.44,3.29,1.9,3.46
69,2.76,0.109036,0.335906,-0.935563,-0.074571,0.386907,-0.919099,0.019,0.372,0.04,0.9,1.17,0.0,1.25,0.0,0.0,0.0,2.17,0.05,0.0,0.2,0.0,0.45,3.22,1.55,3.45
70,2.8,0.092115,0.338234,-0.936543,-0.083502,0.385554,-0.918899,0.005,0.372,0.16,0.89,1.14,0.0,1.18,0.0,0.0,0.0,1.95,0.02,0.0,0.23,0.0,0.5,2.55,1.46,3.29
71,2.84,0.104941,0.337035,-0.935625,-0.073083,0.40569,-0.911084,0.017,0.382,0.26,0.94,1.15,0.0,1.07,0.0,0.0,0.0,1.75,0.2,0.0,0.44,0.0,0.5,1.87,1.24,3.29
72,2.88,0.105746,0.343288,-0.933258,-0.072906,0.404679,-0.911548,0.018,0.385,0.33,0.96,1.16,0.0,1.05,0.0,0.0,0.0,1.67,0.35,0.0,0.59,0.0,0.45,1.33,1.21,3.19
73,2.92,0.10548,0.354922,-0.928926,-0.074844,0.398571,-0.914079,0.017,0.388,0.21,0.99,1.17,0.0,1.06,0.0,0.0,0.0,1.79,0.32,0.0,0.48,0.0,0.36,2.01,1.36,3.25
74,2.96,0.092249,0.349635,-0.932333,-0.095243,0.393345,-0.914445,-0.002,0.382,0.07,0.76,1.15,0.0,1.08,0.0,0.0,0.0,1.96,0.15,0.0,0.22,0.0,0.24,2.84,1.64,3.19
75,3.0,0.096333,0.347236,-0.932817,-0.096515,0.402467,-0.910333,-0.0,0.386,0.0,0.62,1.13,0.0,1.16,0.0,0.0,0.03,2.12,0.0,0.0,0.0,0.0,0.15,3.78,1.98,3.25
76,3.04,0.095494,0.347687,-0.932735,-0.08223,0.398864,-0.913316,0.007,0.384,0.0,0.32,1.18,0.0,1.26,0.0,0.0,0.09,2.17,0.0,0.0,0.02,0.0,0.06,3.99,2.1,3.19
77,3.08,0.093036,0.351242,-0.931651,-0.083455,0.40539,-0.910326,0.005,0.39,0.0,0.26,1.25,0.0,1.32,0.0,0.0,0.16,2.14,0.0,0.0,0.06,0.0,0.04,4.08,2.29,3.23
78,3.12,0.083346,0.352059,-0.93226,-0.090809,0.404229,-0.910139,-0.004,0.39,0.0,0.26,1.2,0.0,1.26,0.0,0.0,0.22,2.02,0.0,0.0,0.2,0.0,0.02,3.9,2.46,3.17
79,3.16,0.066826,0.350697,-0.934102,-0.086818,0.408038,-0.908828,-0.011,0.391,0.13,0.47,1.22,0.0,1.14,0.0,0.0,0.16,1.73,0.0,0.0,0.53,0.0,0.35,3.18,2.72,3.04
80,3.2,0.078728,0.340618,-0.9369,-0.040453,0.413257,-0.909716,0.021,0.388,0.21,0.66,1.13,0.0,1.0,0.0,0.0,0.09,1.43,0.06,0.0,0.91,0.0,0.78,2.24,2.83,2.88
81,3.24,0.087568,0.33962,-0.936477,-0.076524,0.407606,-0.909946,0.006,0.385,0.33,0.97,1.18,0.0,0.96,0.0,0.0,0.0,1.26,0.12,0.0,1.15,0.0,1.17,1.46,2.91,2.71
82,3.28,0.093502,0.335752,-0.937298,-0.093687,0.411432,-0.906613,-0.0,0.385,0.2,0.92,1.07,0.0,1.04,0.0,0.0,0.0,1.4,0.27,0.0,1.01,0.0,0.85,1.77,2.83,2.77
83,3.32,0.0826,0.349981,-0.933108,-0.138907,0.422314,-0.895743,-0.031,0.4,0.12,0.73,1.02,0.0,1.12,0.0,0.0,0.0,1.61,0.25,0.0,0.67,0.0,0.42,2.5,2.6,2.91
84,3.36,0.090074,0.35529,-0.930406,-0.076198,0.412769,-0.907643,0.008,0.396,0.0,0.38,0.97,0.0,1.16,0.0,0.0,0.0,1.74,0.18,0.0,0.28,0.0,0.01,3.13,2.45,3.12
85,3.4,0.096287,0.355865,-0.929564,-0.081577,0.416154,-0.905627,0.008,0.398,0.0,0.35,1.05,0.0,1.18,0.0,0.0,0.0,1.78,0.04,0.0,0.08,0.0,0.01,3.3,2.47,3.12
86,3.44,0.114262,0.349074,-0.930103,-0.069555,0.41943,-0.905119,0.024,0.397,0.0,0.41,1.19,0.0,1.19,0.0,0.0,0.02,1.81,0.0,0.0,0.03,0.0,0.01,3.3,2.76,3.01
87,3.48,0.122855,0.337576,-0.933247,-0.068632,0.415538,-0.906983,0.029,0.388,0.07,0.55,1.33,0.0,1.19,0.0,0.0,0.06,1.86,0.03,0.0,0.15,0.0,0.0,3.43,3.05,2.93
88,3.52,0.140444,0.337512,-0.930785,-0.086099,0.420673,-0.903117,0.03,0.392,0.12,0.66,1.44,0.0,1.14,0.0,0.0,0.14,1.85,0.06,0.0,0.24,0.0,0.0,3.6,3.22,2.86
89,3.56,0.138755,0.332257,-0.932927,-0.091468,0.420914,-0.902477,0.026,0.389,0.12,0.78,1.43,0.0,1.11,0.0,0.0,0.13,1.79,0.12,0.0,0.29,0.0,0.03,3.63,3.29,2.86
90,3.6,0.134408,0.330676,-0.934124,-0.11231,0.413775,-0.903425,0.012,0.385,0.09,0.73,1.26,0.0,1.08,0.0,0.0,0.12,1.75,0.2,0.0,0.42,0.0,0.03,3.48,3.09,3.0
91,3.64,0.111076,0.324663,-0.939285,-0.101333,0.414727,-0.904286,0.005,0.381,0.05,0.68,1.11,0.0,1.01,0.0,0.0,0.08,1.62,0.35,0.0,0.66,0.0,0.05,2.92,2.76,3.25
92,3.68,0.104815,0.329636,-0.938272,-0.086033,0.411618,-0.907287,0.01,0.382,0.05,0.63,1.11,0.0,0.91,0.0,0.0,0.08,1.5,0.39,0.0,0.88,0.0,0.09,2.28,2.45,3.43
93,3.72,0.099312,0.339858,-0.935219,-0.076196,0.410803,-0.908534,0.013,0.387,0.02,0.62,1.24,0.0,0.81,0.0,0.0,0.05,1.33,0.42,0.0,0.92,0.0,0.14,1.8,2.35,3.44
94,3.76,0.099936,0.348726,-0.931882,-0.075531,0.413698,-0.907275,0.013,0.393,0.0,0.59,1.37,0.0,0.69,0.0,0.0,0.0,1.2,0.37,0.04,0.87,0.0,0.12,2.06,2.53,3.47
95,3.8,0.082672,0.361641,-0.928645,-0.09353,0.411402,-0.906642,-0.006,0.399,0.0,0.63,1.5,0.0,0.66,0.0,0.0,0.0,1.1,0.29,0.04,0.82,0.0,0.05,2.7,2.66,3.39
96,3.84,0.101484,0.37909,-0.919778,-0.104686,0.402739,-0.909308,-0.002,0.404,0.0,0.69,1.55,0.0,0.6,0.0,0.0,0.0,1.05,0.15,0.04,0.7,0.0,0.0,3.44,2.83,3.28
97,3.88,0.106181,0.374115,-0.921284,-0.099473,0.396049,-0.912825,0.004,0.398,0.0,0.98,1.68,0.0,0.63,0.0,0.0,0.0,1.04,0.03,0.0,0.66,0.0,0.0,3.8,2.92,3.12
98,3.92,0.119258,0.370185,-0.921271,-0.092413,0.398938,-0.912309,0.015,0.397,0.0,0.98,1.71,0.0,0.65,0.0,0.0,0.0,1.08,0.0,0.0,0.62,0.0,0.0,3.83,3.09,3.1
99,3.96,0.131233,0.359916,-0.923709,-0.063738,0.403483,-0.912765,0.037,0.394,0.0,1.12,1.73,0.0,0.68,0.0,0.0,0.0,1.11,0.0,0.0,0.58,0.0,0.0,3.94,3.16,3.15
100,4.0,0.101843,0.377763,-0.920284,-0.088797,0.40244,-0.91113,0.007,0.403,0.0,0.99,1.71,0.0,0.65,0.0,0.0,0.0,1.13,0.0,0.0,0.49,0.0,0.01,4.03,3.19,3.25
101,4.04,0.10009,0.374146,-0.921953,-0.09142,0.400284,-0.91182,0.005,0.4,0.03,1.19,1.69,0.0,0.58,0.0,0.0,0.0,1.12,0.0,0.0,0.45,0.0,0.01,4.25,3.17,3.35
102,4.08,0.08497,0.373304,-0.92381,-0.086014,0.40213,-0.911533,-0.001,0.4,0.26,1.38,1.59,0.0,0.58,0.0,0.0,0.0,1.12,0.0,0.0,0.47,0.0,0.01,4.26,3.11,3.37
103,4.12,0.079029,0.375619,-0.923398,-0.101454,0.408147,-0.907261,-0.012,0.405,0.72,1.76,1.4,0.0,0.5,0.0,0.0,0.0,1.12,0.0,0.08,0.53,0.0,0.0,4.2,3.06,3.29
104,4.16,0.077549,0.36761,-0.926741,-0.072836,0.400523,-0.913387,0.003,0.395,1.37,2.13,1.23,0.0,0.43,0.0,0.0,0.0,1.19,0.0,0.13,0.47,0.0,0.01,4.01,2.8,3.03
105,4.2,0.076817,0.367168,-0.926977,-0.072161,0.380503,-0.92196,0.003,0.384,1.88,2.46,1.12,0.02,0.27,0.0,0.0,0.0,1.17,0.0,0.17,0.52,0.0,0.27,3.82,2.65,2.84
106,4.24,0.042532,0.367205,-0.929167,-0.120838,0.403634,-0.906905,-0.043,0.397,2.31,2.82,1.08,0.15,0.19,0.0,0.0,0.0,1.13,0.0,0.14,0.57,0.0,0.76,3.06,2.46,2.47
107,4.28,0.025402,0.373741,-0.927185,-0.077946,0.38743,-0.918598,-0.028,0.391,2.51,2.99,1.12,0.33,0.1,0.0,0.0,0.0,1.03,0.0,0.08,0.68,0.0,1.38,2.39,2.51,2.29
108,4.32,0.045362,0.375362,-0.925768,-0.090382,0.380657,-0.920289,-0.024,0.389,2.75,3.13,1.17,0.44,0.13,0.0,0.0,0.0,1.08,0.0,0.05,0.72,0.0,1.67,2.18,2.54,1.98
109,4.36,0.092502,0.359137,-0.928689,-0.088593,0.361509,-0.92815,0.002,0.37,2.83,2.96,1.27,0.46,0.35,0.0,0.0,0.0,1.19,0.03,0.03,0.76,0.0,1.7,2.65,2.71,1.86
110,4.4,0.059434,0.334681,-0.940455,-0.155007,0.343209,-0.926381,-0.051,0.348,2.86,2.89,1.12,0.3,0.62,0.09,0.0,0.0,1.4,0.13,0.13,0.89,0.0,1.54,2.94,2.84,1.86
111,4.44,0.040615,0.268303,-0.962478,-0.083189,0.279605,-0.956504,-0.022,0.278,2.53,2.5,0.88,0.16,0.81,0.14,0.0,0.0,1.52,0.27,0.13,0.98,0.0,1.16,2.75,3.0,2.15
112,4.48,0.069782,0.248197,-0.966193,-0.112966,0.254382,-0.960483,-0.022,0.255,2.09,1.93,0.47,0.02,0.94,0.14,0.0,0.03,1.62,0.53,0.1,1.13,0.04,0.63,2.62,2.96,2.57
113,4.52,0.076845,0.237172,-0.968424,-0.043239,0.246732,-0.968119,0.017,0.245,1.81,1.44,0.26,0.0,1.14,0.17,0.0,0.16,1.76,0.9,0.0,1.03,0.21,0.17,2.82,3.11,3.05
114,4.56,0.081032,0.221995,-0.971675,-0.120866,0.239778,-0.963274,-0.021,0.234,1.8,1.26,0.28,0.0,1.45,0.6,0.0,0.34,1.89,1.16,0.0,1.03,0.26,0.0,3.14,3.32,3.29
115,4.6,0.084409,0.215479,-0.972853,-0.151759,0.264927,-0.952251,-0.035,0.245,1.89,1.4,0.28,0.0,1.6,0.88,0.0,0.4,2.02,1.08,0.0,0.71,0.32,0.0,3.13,3.37,3.5
116,4.64,0.113485,0.204139,-0.972342,-0.122492,0.246334,-0.961413,-0.005,0.229,1.72,1.34,0.27,0.0,1.66,0.98,0.0,0.33,2.03,0.61,0.0,0.48,0.18,0.0,2.91,3.28,3.46
117,4.68,0.089668,0.190936,-0.977498,-0.129078,0.240401,-0.962053,-0.02,0.219,1.59,1.3,0.17,0.0,1.58,0.69,0.0,0.2,2.03,0.21,0.0,0.15,0.14,0.0,2.52,2.94,3.49
