,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
19,0.76,0.282522,0.088844,-0.955138,0.100655,0.100053,-0.989878,0.195,0.097,0.0,0.0,0.0,0.0,2.23,1.78,0.0,0.94,1.0,0.32,0.0,1.48,0.36,0.0,0.79,0.0,0.68
20,0.8,0.286998,0.090366,-0.953659,0.101441,0.106818,-0.98909,0.197,0.101,0.0,0.0,0.0,0.0,2.23,1.77,0.0,0.97,1.05,0.39,0.0,1.53,0.37,0.0,0.67,0.0,0.63
21,0.84,0.282387,0.084291,-0.95559,0.102198,0.107341,-0.988956,0.195,0.098,0.0,0.0,0.0,0.0,2.23,1.73,0.0,1.04,1.06,0.59,0.0,1.58,0.39,0.0,0.59,0.0,0.62
22,0.88,0.279619,0.086266,-0.956228,0.101366,0.098872,-0.989924,0.193,0.095,0.0,0.0,0.0,0.0,2.22,1.68,0.0,1.06,1.03,0.76,0.0,1.54,0.48,0.0,0.49,0.0,0.68
23,0.92,0.278935,0.084664,-0.956571,0.108017,0.101134,-0.988992,0.196,0.095,0.0,0.0,0.0,0.0,2.18,1.7,0.0,1.0,0.97,0.83,0.0,1.53,0.51,0.0,0.56,0.0,0.75
24,0.96,0.284196,0.085299,-0.954964,0.104301,0.102195,-0.989281,0.197,0.096,0.0,0.0,0.0,0.0,2.13,1.7,0.0,0.96,0.96,0.71,0.01,1.48,0.57,0.0,0.52,0.0,0.82
25,1.0,0.284738,0.087586,-0.954596,0.092347,0.110056,-0.989626,0.192,0.101,0.0,0.0,0.0,0.0,2.09,1.77,0.0,1.0,0.97,0.55,0.01,1.47,0.56,0.0,0.49,0.0,0.82
26,1.04,0.283998,0.083309,-0.955199,0.097729,0.112469,-0.988838,0.194,0.1,0.0,0.0,0.0,0.0,2.09,1.79,0.0,1.1,1.01,0.44,0.02,1.45,0.58,0.0,0.44,0.0,0.88
27,1.08,0.285118,0.08557,-0.954665,0.094629,0.112775,-0.989104,0.193,0.102,0.0,0.0,0.0,0.0,2.13,1.77,0.0,1.2,1.02,0.42,0.01,1.51,0.53,0.0,0.49,0.03,0.92
28,1.12,0.286186,0.087488,-0.954172,0.101732,0.110885,-0.988613,0.197,0.102,0.0,0.0,0.0,0.0,2.17,1.79,0.0,1.22,1.0,0.44,0.01,1.6,0.55,0.0,0.54,0.04,0.94
29,1.16,0.284913,0.089511,-0.954365,0.10502,0.109,-0.988479,0.198,0.102,0.0,0.0,0.0,0.0,2.16,1.87,0.0,1.22,1.01,0.44,0.0,1.61,0.53,0.0,0.46,0.04,0.93
30,1.2,0.279154,0.088712,-0.95614,0.10677,0.111405,-0.988023,0.196,0.103,0.0,0.0,0.0,0.0,2.15,1.94,0.0,1.21,0.99,0.49,0.0,1.59,0.54,0.0,0.39,0.0,0.88
31,1.24,0.278597,0.082403,-0.956867,0.10695,0.108545,-0.988322,0.196,0.098,0.0,0.0,0.0,0.0,2.17,1.94,0.0,1.26,0.97,0.32,0.0,1.48,0.5,0.03,0.39,0.0,0.88
32,1.28,0.275072,0.084211,-0.957729,0.11171,0.092502,-0.989426,0.196,0.091,0.0,0.0,0.0,0.0,2.16,1.97,0.0,1.2,0.91,0.23,0.0,1.5,0.59,0.07,0.51,0.0,0.89
33,1.32,0.273725,0.080779,-0.95841,0.109295,0.095726,-0.989389,0.194,0.09,0.0,0.0,0.0,0.0,2.2,2.0,0.0,1.15,0.85,0.03,0.08,1.4,0.49,0.07,0.51,0.0,0.89
34,1.36,0.265335,0.072402,-0.961434,0.110537,0.089124,-0.989868,0.19,0.083,0.0,0.0,0.0,0.0,2.15,1.98,0.0,1.07,0.8,0.11,0.11,1.36,0.37,0.05,0.41,0.02,0.93
35,1.4,0.266417,0.071952,-0.961169,0.098851,0.099806,-0.990085,0.185,0.088,0.0,0.0,0.0,0.0,2.16,1.92,0.0,1.08,0.76,0.24,0.11,1.39,0.22,0.02,0.35,0.08,0.86
36,1.44,0.269744,0.069666,-0.960409,0.097854,0.103999,-0.989752,0.186,0.089,0.0,0.0,0.0,0.0,2.1,2.01,0.0,1.04,0.76,0.42,0.03,1.53,0.37,0.07,0.45,0.1,0.83
37,1.48,0.265215,0.071596,-0.961528,0.10152,0.102349,-0.989555,0.186,0.089,0.0,0.0,0.0,0.0,2.1,2.18,0.0,0.98,0.74,0.51,0.0,1.68,0.62,0.1,0.54,0.09,0.75
38,1.52,0.263394,0.069429,-0.962187,0.100801,0.102118,-0.989652,0.184,0.088,0.0,0.0,0.0,0.0,2.06,2.29,0.0,0.96,0.75,0.48,0.0,1.77,0.68,0.07,0.52,0.2,0.81
39,1.56,0.262737,0.071291,-0.96223,0.104073,0.108945,-0.988585,0.186,0.092,0.0,0.0,0.0,0.0,2.05,2.25,0.0,0.98,0.76,0.33,0.0,1.81,0.62,0.02,0.44,0.32,0.83
40,1.6,0.272369,0.070262,-0.959624,0.100756,0.1037,-0.989492,0.189,0.089,0.0,0.0,0.0,0.0,2.02,2.23,0.0,0.94,0.77,0.18,0.07,1.85,0.58,0.01,0.45,0.32,0.88
41,1.64,0.27528,0.069713,-0.958833,0.102588,0.105208,-0.989145,0.192,0.09,0.0,0.0,0.0,0.0,2.0,2.19,0.0,0.92,0.77,0.05,0.07,1.87,0.76,0.06,0.54,0.18,0.8
42,1.68,0.272737,0.067799,-0.959697,0.111954,0.099432,-0.988726,0.195,0.086,0.0,0.0,0.0,0.0,2.04,2.15,0.0,0.85,0.8,0.1,0.14,1.84,0.8,0.06,0.58,0.05,0.79
43,1.72,0.270211,0.067171,-0.960455,0.113313,0.087554,-0.989694,0.194,0.079,0.0,0.0,0.0,0.0,2.09,2.09,0.0,0.88,0.82,0.11,0.11,1.73,0.68,0.05,0.57,0.05,0.72
44,1.76,0.269555,0.064881,-0.960797,0.116625,0.085289,-0.989507,0.195,0.077,0.0,0.0,0.0,0.0,2.13,2.05,0.0,0.93,0.86,0.12,0.26,1.59,0.5,0.0,0.38,0.0,0.68
45,1.8,0.266354,0.066041,-0.96161,0.112296,0.088539,-0.989722,0.192,0.079,0.0,0.0,0.0,0.0,2.13,2.13,0.0,1.01,0.89,0.05,0.37,1.45,0.41,0.0,0.21,0.0,0.56
46,1.84,0.266204,0.06457,-0.961752,0.108997,0.087993,-0.99014,0.19,0.078,0.0,0.0,0.0,0.0,2.09,2.19,0.0,1.03,0.92,0.01,0.43,1.4,0.35,0.0,0.05,0.0,0.52
47,1.88,0.271897,0.064391,-0.96017,0.107085,0.088946,-0.990263,0.192,0.078,0.0,0.0,0.0,0.0,2.04,2.36,0.0,0.99,0.93,0.0,0.41,1.32,0.41,0.0,0.11,0.0,0.47
48,1.92,0.270983,0.057567,-0.960861,0.11029,0.088445,-0.989956,0.193,0.075,0.0,0.0,0.0,0.0,2.0,2.37,0.0,0.95,0.95,0.0,0.39,1.3,0.32,0.0,0.16,0.0,0.43
49,1.96,0.270289,0.059631,-0.960931,0.111836,0.089942,-0.989648,0.193,0.077,0.0,0.0,0.0,0.0,1.98,2.34,0.0,0.93,0.94,0.01,0.39,1.27,0.26,0.0,0.19,0.0,0.36
50,2.0,0.267459,0.058161,-0.961812,0.112169,0.088241,-0.989763,0.192,0.075,0.0,0.0,0.0,0.0,2.0,2.3,0.0,0.94,0.96,0.04,0.27,1.38,0.19,0.07,0.1,0.0,0.35
51,2.04,0.274154,0.056586,-0.960019,0.108916,0.084811,-0.990426,0.194,0.072,0.0,0.0,0.0,0.0,2.02,2.27,0.0,0.9,0.97,0.06,0.18,1.48,0.24,0.1,0.08,0.01,0.3
52,2.08,0.270193,0.058217,-0.961044,0.111126,0.08834,-0.989872,0.193,0.075,0.0,0.0,0.0,0.0,2.03,2.21,0.0,0.87,0.99,0.08,0.18,1.65,0.25,0.14,0.05,0.01,0.29
53,2.12,0.268801,0.062473,-0.961168,0.107133,0.092858,-0.989899,0.19,0.079,0.0,0.0,0.0,0.0,2.0,2.1,0.0,0.82,0.97,0.11,0.21,1.71,0.24,0.07,0.14,0.01,0.3
54,2.16,0.271699,0.062505,-0.96035,0.105381,0.098823,-0.989509,0.191,0.083,0.0,0.0,0.0,0.0,1.99,2.04,0.0,0.87,0.93,0.14,0.21,1.83,0.42,0.07,0.21,0.0,0.4
55,2.2,0.276375,0.062166,-0.959037,0.110173,0.099117,-0.988958,0.196,0.083,0.0,0.0,0.0,0.0,2.0,2.02,0.0,0.88,0.89,0.15,0.2,1.86,0.71,0.03,0.35,0.0,0.47
56,2.24,0.278296,0.063083,-0.958422,0.114188,0.093661,-0.989034,0.199,0.08,0.0,0.0,0.0,0.0,2.0,2.09,0.0,0.89,0.88,0.11,0.29,1.85,0.86,0.07,0.4,0.0,0.51
57,2.28,0.275137,0.063232,-0.959323,0.116153,0.090501,-0.9891,0.198,0.079,0.0,0.0,0.0,0.0,2.01,2.08,0.0,0.9,0.88,0.06,0.31,1.72,0.77,0.04,0.37,0.0,0.49
58,2.32,0.268513,0.063245,-0.961198,0.114392,0.093608,-0.989016,0.194,0.08,0.0,0.0,0.0,0.0,1.99,2.11,0.0,0.88,0.89,0.02,0.41,1.62,0.55,0.04,0.27,0.0,0.53
59,2.36,0.266953,0.060438,-0.961813,0.115961,0.089821,-0.989184,0.194,0.077,0.0,0.0,0.0,0.0,2.0,2.09,0.0,0.91,0.9,0.0,0.43,1.51,0.35,0.01,0.17,0.0,0.53
60,2.4,0.267895,0.061548,-0.96148,0.110393,0.095343,-0.989304,0.192,0.08,0.0,0.0,0.0,0.0,2.0,2.1,0.0,0.91,0.91,0.0,0.57,1.51,0.29,0.0,0.09,0.0,0.53
61,2.44,0.268719,0.063274,-0.961138,0.106063,0.088336,-0.990428,0.19,0.078,0.0,0.0,0.0,0.0,2.01,2.08,0.0,0.95,0.95,0.0,0.61,1.55,0.29,0.0,0.16,0.0,0.5
62,2.48,0.274396,0.062997,-0.959551,0.108521,0.084512,-0.990495,0.194,0.076,0.0,0.0,0.0,0.0,2.0,2.01,0.0,0.95,0.92,0.0,0.66,1.68,0.23,0.03,0.17,0.0,0.48
63,2.52,0.286819,0.069961,-0.955427,0.107229,0.08948,-0.9902,0.2,0.082,0.0,0.0,0.0,0.0,1.99,1.88,0.0,0.96,0.94,0.03,0.46,1.64,0.14,0.03,0.46,0.07,0.64
64,2.56,0.25081,0.076407,-0.965016,0.094881,0.103834,-0.990059,0.175,0.092,0.0,0.0,0.0,0.0,2.0,1.71,0.0,1.0,0.94,0.07,0.33,1.57,0.09,0.03,0.59,0.14,0.75
65,2.6,0.250092,0.0804,-0.964878,0.093742,0.105324,-0.99001,0.174,0.095,0.0,0.0,0.0,0.0,2.01,1.66,0.0,0.99,0.97,0.07,0.16,1.44,0.12,0.0,0.78,0.17,0.89
66,2.64,0.246148,0.081782,-0.965776,0.0997,0.104898,-0.989473,0.175,0.095,0.0,0.0,0.0,0.0,2.02,1.67,0.0,0.98,0.95,0.04,0.15,1.5,0.2,0.0,0.74,0.14,0.82
67,2.68,0.25064,0.081259,-0.964664,0.10012,0.104626,-0.989459,0.178,0.095,0.0,0.0,0.0,0.0,2.02,1.72,0.0,0.98,0.94,0.02,0.11,1.53,0.19,0.0,0.73,0.08,0.74
68,2.72,0.245477,0.08342,-0.965807,0.099962,0.105609,-0.989371,0.175,0.096,0.0,0.0,0.0,0.0,2.02,1.72,0.0,1.03,0.92,0.02,0.19,1.53,0.17,0.0,0.73,0.04,0.64
69,2.76,0.244484,0.083455,-0.966055,0.097675,0.10659,-0.989494,0.173,0.097,0.0,0.0,0.0,0.0,2.02,1.79,0.0,1.02,0.9,0.03,0.22,1.51,0.12,0.01,0.69,0.07,0.58
70,2.8,0.2455,0.079331,-0.966145,0.098665,0.106918,-0.98936,0.174,0.095,0.0,0.0,0.0,0.0,2.01,1.8,0.0,1.0,0.86,0.04,0.19,1.48,0.12,0.02,0.69,0.12,0.61
71,2.84,0.248727,0.077476,-0.96547,0.097005,0.108196,-0.989385,0.175,0.095,0.0,0.0,0.0,0.0,2.03,1.87,0.0,1.02,0.82,0.04,0.21,1.45,0.18,0.02,0.69,0.13,0.59
72,2.88,0.24961,0.077019,-0.965279,0.096528,0.106903,-0.989573,0.175,0.094,0.0,0.0,0.0,0.0,2.03,1.87,0.0,1.07,0.8,0.04,0.3,1.45,0.18,0.02,0.72,0.08,0.55
73,2.92,0.248226,0.081976,-0.965227,0.103824,0.104476,-0.989093,0.178,0.095,0.0,0.0,0.0,0.0,2.04,1.95,0.0,1.13,0.78,0.0,0.34,1.43,0.17,0.04,0.71,0.02,0.5
74,2.96,0.258677,0.083635,-0.962336,0.106167,0.098089,-0.989498,0.185,0.093,0.0,0.0,0.0,0.0,2.02,1.96,0.0,1.11,0.77,0.0,0.26,1.44,0.11,0.09,0.71,0.01,0.53
75,3.0,0.252398,0.082099,-0.964134,0.104383,0.09977,-0.98952,0.181,0.093,0.0,0.0,0.0,0.0,1.99,1.92,0.0,1.11,0.74,0.01,0.34,1.44,0.17,0.11,0.71,0.0,0.63
76,3.04,0.255999,0.083036,-0.963104,0.103598,0.100031,-0.989576,0.182,0.093,0.0,0.0,0.0,0.0,1.95,1.85,0.0,1.06,0.7,0.01,0.47,1.44,0.17,0.09,0.74,0.0,0.71
77,3.08,0.253734,0.083872,-0.963631,0.104591,0.104323,-0.989029,0.181,0.096,0.0,0.0,0.0,0.0,1.92,1.8,0.0,1.04,0.68,0.01,0.61,1.48,0.19,0.07,0.76,0.0,0.75
78,3.12,0.258566,0.084498,-0.962291,0.099815,0.098597,-0.990109,0.182,0.094,0.0,0.0,0.0,0.0,1.91,1.83,0.0,1.08,0.67,0.08,0.56,1.53,0.1,0.07,0.76,0.0,0.72
79,3.16,0.253131,0.085006,-0.96369,0.098122,0.096898,-0.990446,0.178,0.093,0.0,0.0,0.0,0.0,1.93,1.88,0.0,1.1,0.69,0.12,0.51,1.57,0.08,0.1,0.77,0.02,0.65
80,3.2,0.254065,0.086024,-0.963354,0.097884,0.097514,-0.990409,0.178,0.094,0.0,0.0,0.0,0.0,1.95,1.92,0.0,1.07,0.71,0.19,0.4,1.56,0.01,0.09,0.78,0.04,0.62
81,3.24,0.259661,0.087179,-0.961757,0.1015,0.096759,-0.990119,0.183,0.094,0.0,0.0,0.0,0.0,1.97,1.95,0.0,1.01,0.72,0.15,0.3,1.48,0.0,0.05,0.78,0.07,0.62
82,3.28,0.261063,0.085043,-0.961569,0.098947,0.097838,-0.990271,0.182,0.093,0.0,0.0,0.0,0.0,1.96,1.94,0.0,0.99,0.71,0.17,0.21,1.45,0.0,0.03,0.74,0.05,0.63
83,3.32,0.261617,0.086342,-0.961302,0.10124,0.100047,-0.989819,0.184,0.095,0.0,0.0,0.0,0.0,1.94,1.89,0.0,1.01,0.73,0.17,0.17,1.43,0.0,0.03,0.72,0.07,0.66
84,3.36,0.262888,0.083552,-0.961202,0.101304,0.101659,-0.989648,0.185,0.095,0.0,0.0,0.0,0.0,1.93,1.81,0.0,1.09,0.75,0.15,0.28,1.52,0.0,0.03,0.75,0.05,0.69
85,3.4,0.259371,0.082452,-0.962252,0.101386,0.100288,-0.989779,0.183,0.093,0.0,0.0,0.0,0.0,1.93,1.77,0.0,1.14,0.76,0.12,0.39,1.56,0.02,0.04,0.81,0.04,0.73
86,3.44,0.257887,0.082277,-0.962665,0.100734,0.10148,-0.989724,0.182,0.094,0.0,0.0,0.0,0.0,1.94,1.79,0.0,1.18,0.79,0.09,0.5,1.65,0.06,0.06,0.81,0.01,0.68
87,3.48,0.258434,0.081617,-0.962575,0.099805,0.094578,-0.990502,0.181,0.09,0.0,0.0,0.0,0.0,1.94,1.86,0.0,1.12,0.78,0.08,0.51,1.65,0.07,0.07,0.79,0.0,0.62
88,3.52,0.259327,0.081622,-0.962334,0.103625,0.095971,-0.989976,0.184,0.091,0.0,0.0,0.0,0.0,1.94,1.9,0.0,1.05,0.78,0.12,0.44,1.75,0.07,0.07,0.74,0.0,0.52
89,3.56,0.259131,0.08208,-0.962348,0.101508,0.094203,-0.990364,0.183,0.09,0.0,0.0,0.0,0.0,1.95,1.91,0.0,1.03,0.75,0.1,0.47,1.71,0.03,0.04,0.74,0.0,0.51
90,3.6,0.261029,0.083247,-0.961735,0.101528,0.093413,-0.990437,0.184,0.09,0.0,0.0,0.0,0.0,1.96,1.92,0.0,1.06,0.75,0.1,0.49,1.72,0.02,0.03,0.69,0.01,0.49
91,3.64,0.26453,0.082346,-0.960855,0.102505,0.090794,-0.99058,0.186,0.088,0.0,0.0,0.0,0.0,1.96,1.93,0.0,1.08,0.74,0.1,0.48,1.65,0.0,0.05,0.69,0.01,0.52
92,3.68,0.265224,0.083116,-0.960598,0.102338,0.091901,-0.990495,0.186,0.089,0.0,0.0,0.0,0.0,1.94,1.92,0.0,1.11,0.74,0.09,0.43,1.66,0.0,0.09,0.69,0.01,0.49
93,3.72,0.263381,0.082501,-0.961158,0.102695,0.092811,-0.990374,0.185,0.09,0.0,0.0,0.0,0.0,1.91,1.83,0.0,1.14,0.72,0.09,0.32,1.67,0.0,0.1,0.75,0.0,0.5
94,3.76,0.264105,0.079168,-0.961239,0.105907,0.094932,-0.989834,0.187,0.089,0.0,0.0,0.0,0.0,1.89,1.88,0.0,1.17,0.73,0.06,0.39,1.65,0.03,0.06,0.78,0.0,0.54
95,3.8,0.265637,0.078024,-0.960911,0.105731,0.093377,-0.990001,0.188,0.088,0.0,0.0,0.0,0.0,1.89,1.89,0.0,1.02,0.76,0.15,0.26,1.52,0.03,0.02,0.69,0.0,0.54
96,3.84,0.29612,0.071936,-0.952438,0.09363,0.08033,-0.992361,0.198,0.078,0.0,0.0,0.0,0.0,1.88,1.93,0.0,0.89,0.82,0.19,0.16,1.44,0.11,0.04,0.57,0.0,0.47
97,3.88,0.295141,0.073011,-0.95266,0.094765,0.081047,-0.992195,0.198,0.079,0.0,0.0,0.0,0.0,1.88,1.86,0.0,0.71,0.84,0.21,0.0,1.43,0.14,0.12,0.41,0.02,0.34
98,3.92,0.295766,0.074892,-0.95232,0.091824,0.094496,-0.991281,0.197,0.087,0.0,0.0,0.0,0.0,1.84,1.82,0.0,0.65,0.84,0.17,0.0,1.54,0.21,0.2,0.41,0.06,0.34
99,3.96,0.296699,0.075241,-0.952002,0.092079,0.094269,-0.991279,0.197,0.087,0.0,0.0,0.0,0.0,1.84,1.8,0.0,0.57,0.81,0.16,0.0,1.56,0.18,0.24,0.38,0.12,0.37
100,4.0,0.295804,0.075183,-0.952285,0.090475,0.092328,-0.99161,0.196,0.086,0.0,0.0,0.0,0.0,1.85,1.86,0.0,0.57,0.82,0.17,0.0,1.53,0.17,0.26,0.36,0.1,0.37
101,4.04,0.297402,0.076009,-0.951722,0.082258,0.094683,-0.992103,0.193,0.088,0.0,0.0,0.0,0.0,1.85,1.86,0.0,0.61,0.83,0.19,0.0,1.48,0.14,0.24,0.3,0.06,0.37
102,4.08,0.297015,0.076628,-0.951793,0.082274,0.095063,-0.992066,0.193,0.088,0.0,0.0,0.0,0.0,1.86,1.91,0.0,0.57,0.86,0.22,0.0,1.45,0.15,0.19,0.31,0.03,0.42
103,4.12,0.294905,0.077024,-0.952417,0.07656,0.100206,-0.992017,0.189,0.091,0.0,0.0,0.0,0.0,1.86,1.95,0.0,0.56,0.87,0.27,0.0,1.44,0.12,0.14,0.37,0.08,0.47
104,4.16,0.285957,0.069401,-0.955726,0.073847,0.099718,-0.992272,0.183,0.087,0.0,0.0,0.0,0.0,1.87,2.06,0.0,0.5,0.87,0.32,0.0,1.44,0.07,0.1,0.43,0.16,0.52
105,4.2,0.287891,0.073545,-0.954835,0.070939,0.099804,-0.992475,0.182,0.089,0.0,0.0,0.0,0.0,1.85,2.07,0.0,0.53,0.85,0.33,0.0,1.44,0.08,0.09,0.44,0.13,0.51
106,4.24,0.274943,0.084091,-0.957776,0.072617,0.096953,-0.992636,0.176,0.093,0.0,0.0,0.0,0.0,1.85,2.1,0.0,0.57,0.83,0.31,0.0,1.43,0.09,0.06,0.44,0.1,0.55
107,4.28,0.276054,0.083901,-0.957473,0.071549,0.097222,-0.992688,0.176,0.093,0.0,0.0,0.0,0.0,1.85,2.03,0.0,0.55,0.81,0.24,0.0,1.42,0.13,0.06,0.45,0.1,0.48
108,4.32,0.279227,0.086067,-0.95636,0.074577,0.095111,-0.992669,0.18,0.093,0.0,0.0,0.0,0.0,1.85,2.02,0.0,0.54,0.8,0.21,0.0,1.43,0.17,0.06,0.41,0.11,0.41
109,4.36,0.278955,0.08321,-0.956692,0.077183,0.094592,-0.99252,0.181,0.091,0.0,0.0,0.0,0.0,1.82,1.99,0.0,0.52,0.79,0.2,0.0,1.44,0.28,0.07,0.42,0.09,0.31
110,4.4,0.275397,0.078938,-0.958084,0.079077,0.09485,-0.992346,0.18,0.089,0.0,0.0,0.0,0.0,1.82,2.05,0.0,0.55,0.79,0.22,0.0,1.47,0.38,0.08,0.41,0.01,0.3
111,4.44,0.278643,0.085558,-0.956576,0.077579,0.094584,-0.992489,0.181,0.092,0.0,0.0,0.0,0.0,1.84,2.07,0.0,0.59,0.78,0.23,0.0,1.5,0.52,0.11,0.42,0.0,0.29
112,4.48,0.278457,0.084491,-0.956725,0.079482,0.094158,-0.992379,0.182,0.091,0.0,0.0,0.0,0.0,1.86,2.09,0.0,0.62,0.74,0.22,0.04,1.51,0.56,0.11,0.48,0.0,0.24
113,4.52,0.274237,0.0853,-0.957872,0.08045,0.094253,-0.992292,0.18,0.092,0.0,0.0,0.0,0.0,1.86,2.05,0.0,0.65,0.72,0.14,0.04,1.56,0.58,0.11,0.53,0.0,0.16
114,4.56,0.274265,0.085371,-0.957857,0.082273,0.092603,-0.992298,0.181,0.091,0.0,0.0,0.0,0.0,1.85,2.07,0.0,0.65,0.71,0.14,0.04,1.56,0.53,0.11,0.55,0.0,0.12
115,4.6,0.278786,0.081193,-0.956915,0.081409,0.0947,-0.992172,0.183,0.09,0.0,0.0,0.0,0.0,1.87,2.05,0.0,0.64,0.76,0.13,0.0,1.55,0.54,0.08,0.48,0.02,0.11
116,4.64,0.278767,0.077316,-0.957241,0.087273,0.08762,-0.992324,0.186,0.084,0.0,0.0,0.0,0.0,1.86,2.08,0.0,0.57,0.8,0.29,0.0,1.57,0.7,0.04,0.49,0.02,0.16
117,4.68,0.277243,0.071425,-0.958141,0.089958,0.088087,-0.992042,0.186,0.082,0.0,0.0,0.0,0.0,1.89,2.05,0.0,0.59,0.88,0.32,0.0,1.55,0.75,0.0,0.61,0.02,0.58
118,4.72,0.288096,0.109794,-0.951286,0.050137,0.141375,-0.988686,0.173,0.129,0.04,0.0,0.0,0.0,1.84,1.92,0.0,0.53,0.92,0.38,0.0,1.56,0.98,0.0,0.8,0.0,1.08
