,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
19,0.76,-0.113404,0.026246,-0.993202,-0.204567,0.100861,-0.973642,-0.16,0.065,0.93,0.4,0.0,0.8,2.39,2.37,0.0,1.13,2.33,0.98,0.0,0.0,0.0,0.0,3.0,0.0,0.76
20,0.8,-0.345858,-0.061853,-0.936246,-0.258268,0.121687,-0.958379,-0.309,0.032,1.56,1.27,0.0,1.23,2.24,2.14,0.0,1.33,2.2,0.95,0.0,0.0,0.0,0.0,3.66,0.22,1.07
21,0.84,-0.378788,0.023949,-0.925174,-0.341835,0.121283,-0.931901,-0.37,0.078,2.15,2.18,0.0,1.56,2.0,1.94,0.0,1.45,2.15,0.99,0.19,0.0,0.0,0.04,4.41,0.56,1.26
22,0.88,-0.356566,0.076453,-0.931137,-0.362884,0.123592,-0.923602,-0.37,0.107,2.51,2.73,0.0,1.79,1.81,1.56,0.0,1.5,2.1,1.02,0.26,0.0,0.0,0.1,4.76,1.07,1.26
23,0.92,-0.340494,0.084745,-0.93642,-0.354491,0.142118,-0.924196,-0.357,0.121,2.55,2.62,0.0,1.9,1.59,1.34,0.0,1.43,2.02,1.26,0.48,0.0,0.0,0.23,4.85,1.42,1.27
24,0.96,-0.25485,0.049938,-0.96569,-0.36111,0.150626,-0.920278,-0.316,0.106,2.56,2.34,0.0,1.98,1.45,1.23,0.0,1.38,1.94,1.45,0.4,0.0,0.0,0.27,4.88,1.65,1.29
25,1.0,-0.260163,0.020378,-0.96535,-0.353221,0.152448,-0.923035,-0.314,0.091,2.57,2.24,0.0,2.28,1.38,1.29,0.0,1.39,1.99,1.59,0.52,0.0,0.0,0.41,4.88,1.81,1.42
26,1.04,-0.244702,0.12947,-0.960916,-0.373681,0.150527,-0.915262,-0.318,0.148,2.57,2.31,0.0,2.5,1.43,1.38,0.0,1.31,2.04,1.59,0.42,0.0,0.0,0.54,4.82,1.92,1.45
27,1.08,-0.214988,0.221119,-0.951255,-0.410883,0.162845,-0.897027,-0.327,0.205,2.49,2.48,0.0,2.56,1.49,1.49,0.0,1.19,2.2,1.8,0.39,0.0,0.0,0.8,4.73,1.97,1.54
28,1.12,-0.311562,0.172129,-0.934505,-0.45287,0.186868,-0.871774,-0.4,0.196,2.22,2.4,0.0,2.16,1.5,1.44,0.0,1.1,2.31,2.09,0.21,0.0,0.0,1.05,4.49,1.82,1.65
29,1.16,-0.434474,0.116104,-0.89317,-0.432119,0.211926,-0.876562,-0.455,0.183,1.92,2.31,0.0,1.9,1.49,1.3,0.0,1.0,2.46,2.29,0.11,0.0,0.0,1.33,4.21,1.54,1.96
30,1.2,-0.477181,0.077334,-0.875396,-0.421128,0.221131,-0.879632,-0.473,0.168,1.68,2.15,0.0,1.81,1.46,0.95,0.0,0.98,2.49,2.39,0.22,0.0,0.0,1.62,4.09,1.32,2.14
31,1.24,-0.47379,0.060282,-0.878572,-0.428051,0.210078,-0.878999,-0.474,0.153,1.52,2.17,0.0,2.14,1.45,0.89,0.0,0.79,2.5,2.42,0.45,0.0,0.0,1.86,4.15,1.35,2.1
32,1.28,-0.482271,0.076865,-0.872644,-0.468869,0.192417,-0.862054,-0.502,0.154,1.44,2.08,0.0,2.38,1.38,0.68,0.0,0.67,2.37,2.43,0.62,0.0,0.0,2.08,4.39,1.53,1.89
33,1.32,-0.47919,0.066704,-0.875173,-0.430652,0.174782,-0.885432,-0.477,0.136,1.37,2.03,0.0,2.52,1.34,0.73,0.0,0.53,2.2,2.33,0.56,0.0,0.0,2.09,4.63,1.91,1.72
34,1.36,-0.420138,0.099838,-0.901952,-0.404317,0.186028,-0.8955,-0.43,0.158,1.4,1.97,0.0,2.64,1.21,0.51,0.0,0.49,2.04,2.24,0.38,0.0,0.0,2.03,4.84,2.21,1.54
35,1.4,-0.413507,0.109857,-0.903849,-0.399366,0.20951,-0.892531,-0.425,0.176,1.26,2.01,0.0,2.98,1.11,0.67,0.0,0.5,2.0,2.09,0.34,0.0,0.0,1.79,5.0,2.39,1.42
36,1.44,-0.48649,0.075212,-0.870443,-0.3646,0.210611,-0.907033,-0.447,0.159,1.01,1.95,0.0,3.3,1.03,0.81,0.0,0.58,2.0,2.01,0.45,0.0,0.0,1.67,5.0,2.4,1.35
37,1.48,-0.483484,0.127036,-0.866086,-0.343123,0.243087,-0.90729,-0.436,0.206,0.64,1.72,0.0,3.5,1.0,0.95,0.0,0.58,1.96,1.88,0.65,0.0,0.0,1.65,5.0,2.32,1.29
38,1.52,-0.396892,0.192156,-0.897526,-0.339912,0.271797,-0.900326,-0.389,0.253,0.32,1.28,0.0,3.44,1.0,1.03,0.0,0.72,1.78,1.93,0.84,0.0,0.0,1.68,5.0,2.29,1.4
39,1.56,-0.331492,0.248577,-0.910122,-0.327407,0.309591,-0.892725,-0.35,0.3,0.11,0.87,0.0,3.27,0.99,0.99,0.0,0.78,1.63,1.85,1.09,0.0,0.0,1.67,4.86,2.38,1.6
40,1.6,-0.383818,0.264031,-0.884857,-0.334558,0.312111,-0.889189,-0.385,0.314,0.0,0.42,0.0,2.55,0.95,0.97,0.0,1.09,1.43,1.82,1.53,0.0,0.0,1.66,4.66,2.59,1.85
41,1.64,-0.35575,0.226997,-0.906595,-0.324476,0.311067,-0.893282,-0.361,0.29,0.0,0.16,0.0,1.91,0.85,0.67,0.0,1.26,1.38,1.65,1.94,0.0,0.0,1.73,4.66,2.68,1.94
42,1.68,-0.318788,0.244407,-0.915772,-0.298217,0.32612,-0.897058,-0.328,0.305,0.0,0.0,0.0,1.42,0.81,0.4,0.0,1.46,1.34,1.71,2.18,0.0,0.0,1.73,4.72,2.71,1.92
43,1.72,-0.289204,0.221988,-0.931173,-0.279419,0.32277,-0.904293,-0.3,0.289,0.0,0.0,0.0,1.36,0.8,0.13,0.0,1.59,1.44,1.87,2.07,0.0,0.0,1.6,4.92,2.86,1.86
44,1.76,-0.243519,0.183232,-0.952431,-0.260891,0.313962,-0.912888,-0.264,0.26,0.0,0.0,0.0,1.44,0.83,0.06,0.0,1.65,1.58,2.01,2.17,0.0,0.0,1.48,4.92,3.16,1.82
45,1.8,-0.267171,0.19419,-0.94388,-0.243387,0.316434,-0.91686,-0.268,0.268,0.0,0.02,0.0,1.53,0.85,0.13,0.0,1.62,1.71,1.8,1.96,0.0,0.0,1.25,5.0,3.44,1.83
46,1.84,-0.2503,0.206342,-0.945924,-0.235586,0.288644,-0.928,-0.254,0.258,0.0,0.04,0.0,1.67,0.89,0.21,0.0,1.5,1.78,1.65,1.86,0.0,0.0,1.1,5.0,3.39,1.93
47,1.88,-0.157448,0.144176,-0.976946,-0.214872,0.291607,-0.932092,-0.193,0.224,0.0,0.04,0.0,1.54,0.94,0.41,0.0,1.46,1.83,1.58,1.64,0.0,0.0,0.93,5.0,3.26,2.03
48,1.92,-0.196461,0.133885,-0.971328,-0.20723,0.282218,-0.936701,-0.208,0.215,0.0,0.02,0.0,1.23,0.92,0.48,0.0,1.4,1.84,1.66,1.55,0.0,0.0,0.89,5.0,3.1,2.12
49,1.96,-0.265079,0.181032,-0.94708,-0.206835,0.274022,-0.939218,-0.245,0.237,0.0,0.05,0.0,0.83,0.96,0.86,0.0,1.28,1.95,1.39,1.52,0.0,0.0,0.7,4.93,2.97,2.39
50,2.0,-0.206602,0.276348,-0.938588,-0.148302,0.264024,-0.953047,-0.185,0.278,0.0,0.34,0.0,0.58,1.13,1.09,0.0,1.14,2.16,1.19,1.19,0.0,0.0,0.37,4.89,2.67,2.97
51,2.04,-0.08531,0.30355,-0.948989,-0.210359,0.33948,-0.916789,-0.157,0.332,0.0,0.47,0.0,0.52,1.4,1.46,0.0,1.14,2.43,1.03,1.0,0.0,0.0,0.12,4.88,2.22,3.08
52,2.08,-0.072136,0.29203,-0.953685,-0.15487,0.297643,-0.942032,-0.119,0.302,0.0,0.5,0.0,0.59,1.78,1.71,0.0,1.18,2.58,1.03,0.5,0.0,0.0,0.0,4.87,1.95,2.7
53,2.12,-0.085897,0.191632,-0.977701,-0.13795,0.239148,-0.961134,-0.115,0.219,0.0,0.21,0.0,0.57,2.02,2.06,0.0,1.19,2.6,0.99,0.43,0.0,0.0,0.0,4.69,1.74,1.66
54,2.16,-0.118202,0.168147,-0.978649,-0.13881,0.220395,-0.965483,-0.131,0.197,0.0,0.08,0.0,0.49,2.24,2.18,0.0,1.24,2.64,1.1,0.33,0.0,0.0,0.0,4.35,1.57,0.82
55,2.2,-0.102051,0.130483,-0.986184,-0.114675,0.203518,-0.972332,-0.11,0.169,0.0,0.0,0.0,0.43,2.23,2.09,0.0,1.45,2.67,1.32,0.38,0.0,0.0,0.0,3.96,1.3,0.23
56,2.24,-0.135617,0.082679,-0.987306,-0.094142,0.18443,-0.978327,-0.116,0.135,0.0,0.0,0.0,0.51,2.26,1.97,0.0,1.72,2.73,1.53,0.17,0.0,0.0,0.0,3.8,1.19,0.0
57,2.28,-0.131383,0.072893,-0.988648,-0.06794,0.156326,-0.985366,-0.101,0.116,0.0,0.0,0.0,0.56,2.29,1.83,0.0,1.9,2.72,1.72,0.05,0.0,0.0,0.0,3.58,0.95,0.0
58,2.32,-0.132141,0.077699,-0.988181,-0.073756,0.147046,-0.986376,-0.104,0.113,0.0,0.02,0.0,0.57,2.34,1.85,0.0,1.96,2.77,1.87,0.0,0.0,0.0,0.0,3.67,0.82,0.0
59,2.36,-0.12313,0.077647,-0.989348,-0.069592,0.131775,-0.988834,-0.097,0.105,0.0,0.02,0.0,0.49,2.4,1.66,0.0,1.98,2.73,2.17,0.0,0.0,0.0,0.0,3.6,0.7,0.0
60,2.4,-0.115154,0.086865,-0.989542,-0.065417,0.131786,-0.989117,-0.091,0.11,0.0,0.02,0.0,0.57,2.33,1.63,0.03,2.06,2.65,2.18,0.0,0.0,0.0,0.0,3.7,0.87,0.0
61,2.44,-0.088966,0.080415,-0.992783,-0.054539,0.138019,-0.988927,-0.072,0.11,0.0,0.0,0.0,0.57,2.31,1.55,0.03,2.15,2.49,2.11,0.0,0.0,0.0,0.0,3.6,1.03,0.0
62,2.48,-0.058011,0.105023,-0.992776,-0.029856,0.148046,-0.98853,-0.044,0.127,0.0,0.0,0.0,0.55,2.28,1.73,0.13,2.3,2.38,1.74,0.0,0.0,0.0,0.0,3.47,1.01,0.0
63,2.52,-0.047481,0.117907,-0.991889,-0.020949,0.158739,-0.987098,-0.035,0.139,0.0,0.0,0.0,0.51,2.25,1.66,0.09,2.3,2.37,1.66,0.0,0.0,0.0,0.0,3.4,0.76,0.0
64,2.56,-0.044699,0.133099,-0.990094,-0.021684,0.155074,-0.987665,-0.034,0.145,0.0,0.0,0.0,0.5,2.23,1.61,0.09,2.43,2.43,1.51,0.03,0.0,0.0,0.0,3.39,0.7,0.0
65,2.6,-0.045011,0.144524,-0.988477,-0.009785,0.171222,-0.985184,-0.028,0.159,0.0,0.0,0.0,0.43,2.21,1.48,0.0,2.43,2.49,1.85,0.03,0.06,0.0,0.0,3.11,1.09,0.0
66,2.64,-0.061258,0.146148,-0.987364,-0.02683,0.165205,-0.985894,-0.045,0.156,0.0,0.0,0.0,0.32,2.14,1.57,0.0,2.17,2.35,1.99,0.03,0.06,0.0,0.0,3.07,1.42,0.16
67,2.68,-0.068933,0.182897,-0.980712,-0.053524,0.208776,-0.976498,-0.062,0.198,0.0,0.0,0.0,0.22,2.13,1.57,0.0,1.83,2.22,2.3,0.0,0.06,0.0,0.0,2.89,1.35,0.17
68,2.72,-0.057072,0.159091,-0.985613,-0.038046,0.172618,-0.984254,-0.048,0.167,0.0,0.0,0.0,0.16,2.14,1.65,0.0,1.55,2.11,2.15,0.0,0.0,0.0,0.0,2.96,0.99,0.17
69,2.76,-0.058703,0.130375,-0.989725,-0.02439,0.146831,-0.988861,-0.042,0.139,0.0,0.0,0.0,0.07,2.24,1.83,0.02,1.63,2.14,2.06,0.0,0.0,0.0,0.0,2.84,0.72,0.01
70,2.8,-0.048174,0.13185,-0.990098,-0.012176,0.146281,-0.989168,-0.03,0.14,0.0,0.0,0.0,0.1,2.23,2.18,0.04,1.6,2.13,1.86,0.0,0.0,0.0,0.0,2.77,0.69,0.0
71,2.84,-0.037515,0.147686,-0.988323,-0.024625,0.164711,-0.986034,-0.031,0.157,0.0,0.0,0.0,0.13,2.17,2.31,0.11,1.59,2.08,1.67,0.0,0.0,0.0,0.0,2.72,0.69,0.0
72,2.88,-0.037752,0.154027,-0.987345,-0.021682,0.191471,-0.981259,-0.03,0.174,0.0,0.0,0.0,0.13,2.12,2.35,0.19,1.47,2.04,1.52,0.0,0.0,0.0,0.0,2.58,0.68,0.06
73,2.92,-0.02603,0.152505,-0.98796,-0.020973,0.198092,-0.979959,-0.024,0.176,0.0,0.0,0.0,0.14,2.08,2.11,0.26,1.34,1.94,1.39,0.0,0.0,0.0,0.0,2.38,0.5,0.14
74,2.96,-0.022954,0.144087,-0.989299,0.000582,0.178464,-0.983946,-0.011,0.162,0.0,0.0,0.0,0.15,2.06,2.09,0.27,1.21,1.84,1.4,0.0,0.0,0.0,0.0,2.17,0.3,0.14
75,3.0,-0.006135,0.146848,-0.98914,0.009578,0.162845,-0.986605,0.002,0.155,0.0,0.0,0.0,0.12,2.06,2.02,0.31,1.02,1.73,1.43,0.0,0.0,0.0,0.0,1.83,0.14,0.08
76,3.04,-0.001394,0.134677,-0.990889,0.015442,0.170211,-0.985287,0.007,0.153,0.0,0.0,0.0,0.04,2.08,1.97,0.32,0.85,1.71,1.44,0.0,0.0,0.0,0.0,1.48,0.07,0.0
77,3.08,0.023953,0.123376,-0.992071,-0.003166,0.182514,-0.983198,0.011,0.154,0.0,0.0,0.0,0.0,2.07,1.91,0.35,0.68,1.71,1.52,0.0,0.0,0.0,0.0,1.17,0.0,0.0
78,3.12,-0.022947,0.12913,-0.991362,0.009486,0.161148,-0.986885,-0.007,0.146,0.0,0.0,0.0,0.0,2.07,1.91,0.33,0.74,1.71,1.59,0.0,0.0,0.0,0.0,1.1,0.0,0.0
79,3.16,-0.014096,0.126555,-0.991859,-0.002472,0.144242,-0.989539,-0.008,0.136,0.0,0.0,0.0,0.0,2.12,2.02,0.38,0.86,1.75,1.74,0.0,0.0,0.0,0.0,1.09,0.0,0.0
80,3.2,-0.035918,0.133708,-0.99037,0.010408,0.144772,-0.98941,-0.013,0.14,0.0,0.0,0.0,0.0,2.18,2.07,0.37,0.99,1.82,1.76,0.0,0.0,0.0,0.0,1.08,0.03,0.95
81,3.24,0.150088,0.14887,-0.9774,-0.039856,0.226868,-0.97311,0.056,0.19,0.0,0.0,0.0,0.0,2.22,2.1,0.38,1.03,1.89,1.84,0.0,0.0,0.0,0.0,1.11,0.03,1.93
82,3.28,0.1155,0.131088,-0.98462,-0.054697,0.207313,-0.976744,0.031,0.171,0.0,0.0,0.0,0.0,2.27,2.17,0.41,0.97,1.92,1.82,0.0,0.0,0.0,0.0,1.27,0.03,2.56
83,3.32,0.107352,0.074303,-0.991441,-0.02808,0.187419,-0.981879,0.04,0.132,0.0,0.0,0.0,0.0,2.33,2.2,0.47,1.03,1.98,1.87,0.0,0.0,0.0,0.0,1.62,0.0,2.07
84,3.36,0.056903,0.063768,-0.996341,-0.036347,0.171194,-0.984567,0.01,0.118,0.0,0.0,0.0,0.0,2.37,2.37,0.49,0.98,2.02,1.79,0.0,0.0,0.0,0.0,1.8,0.0,1.47
85,3.4,0.07698,0.047588,-0.995896,-0.028695,0.149118,-0.988403,0.024,0.099,0.0,0.0,0.0,0.0,2.35,2.5,0.49,1.0,1.98,1.92,0.0,0.0,0.0,0.0,1.75,0.0,1.09
86,3.44,-0.004916,0.06486,-0.997882,-0.034529,0.143427,-0.989058,-0.02,0.104,0.0,0.0,0.0,0.0,2.3,2.62,0.49,0.9,1.84,1.85,0.0,0.0,0.0,0.0,1.5,0.0,0.87
87,3.48,0.018089,0.054577,-0.998346,-0.019372,0.131439,-0.991135,-0.001,0.093,0.0,0.0,0.0,0.0,2.25,2.42,0.44,0.83,1.75,1.85,0.0,0.0,0.0,0.0,1.17,0.0,0.76
88,3.52,0.061687,0.05397,-0.996635,-0.015889,0.132495,-0.991056,0.023,0.094,0.0,0.0,0.0,0.0,2.17,2.22,0.3,0.7,1.75,1.67,0.0,0.0,0.0,0.0,0.7,0.0,0.77
89,3.56,0.058101,0.056211,-0.996727,-0.008525,0.124392,-0.992197,0.025,0.091,0.0,0.0,0.0,0.0,2.12,1.97,0.16,0.56,1.77,1.7,0.0,0.0,0.0,0.0,0.28,0.0,0.72
90,3.6,0.065214,0.04623,-0.9968,-0.016107,0.127146,-0.991753,0.025,0.087,0.0,0.02,0.0,0.0,2.09,1.8,0.06,0.53,1.8,1.59,0.0,0.07,0.0,0.0,0.0,0.0,0.65
91,3.64,0.101565,0.032166,-0.994309,-0.033612,0.111095,-0.993241,0.034,0.072,0.0,0.02,0.0,0.0,2.11,1.79,0.02,0.53,1.76,1.56,0.03,0.22,0.0,0.0,0.0,0.0,0.43
92,3.68,0.094662,0.032424,-0.994981,-0.023872,0.108218,-0.99384,0.036,0.071,0.0,0.02,0.0,0.0,2.12,1.89,0.01,0.5,1.74,1.36,0.07,0.41,0.0,0.0,0.0,0.0,0.3
93,3.72,0.061194,0.038641,-0.997378,-0.005764,0.103847,-0.994577,0.028,0.071,0.0,0.0,0.0,0.0,2.11,2.12,0.01,0.39,1.69,1.4,0.14,0.37,0.0,0.0,0.0,0.0,0.26
94,3.76,0.059025,0.057857,-0.996578,-0.008392,0.114614,-0.993375,0.025,0.086,0.0,0.0,0.0,0.0,2.06,2.17,0.01,0.34,1.65,1.33,0.27,0.27,0.0,0.0,0.0,0.0,0.41
95,3.8,0.009402,0.079571,-0.996785,-0.00999,0.115574,-0.993249,-0.0,0.098,0.0,0.0,0.0,0.0,2.04,2.0,0.0,0.32,1.56,1.32,0.34,0.13,0.0,0.0,0.23,0.0,0.63
96,3.84,-0.006679,0.074495,-0.997199,0.001448,0.114951,-0.99337,-0.003,0.095,0.0,0.0,0.0,0.0,2.04,1.93,0.0,0.4,1.47,1.2,0.31,0.1,0.0,0.0,0.5,0.0,0.69
97,3.88,-0.006102,0.072871,-0.997323,0.008777,0.110914,-0.993791,0.001,0.092,0.0,0.0,0.0,0.0,2.05,1.77,0.0,0.53,1.41,1.16,0.24,0.05,0.0,0.0,0.94,0.0,0.7
98,3.92,0.000977,0.07559,-0.997139,-0.002675,0.104179,-0.994555,-0.001,0.09,0.0,0.0,0.0,0.0,2.0,1.86,0.0,0.57,1.4,1.18,0.25,0.0,0.0,0.0,1.21,0.0,0.49
99,3.96,-0.012438,0.065235,-0.997792,-0.001028,0.106091,-0.994356,-0.007,0.086,0.0,0.0,0.0,0.0,1.96,1.78,0.0,0.6,1.38,1.19,0.21,0.0,0.0,0.0,1.44,0.0,0.37
100,4.0,-0.024548,0.076586,-0.996761,0.006893,0.115603,-0.993272,-0.009,0.096,0.0,0.0,0.0,0.0,1.93,1.91,0.06,0.52,1.3,1.45,0.13,0.04,0.0,0.0,1.24,0.0,0.38
101,4.04,0.00455,0.105723,-0.994385,0.011738,0.149841,-0.98864,0.008,0.128,0.0,0.0,0.0,0.0,1.91,1.96,0.15,0.5,1.14,1.65,0.02,0.08,0.05,0.0,0.78,0.0,0.49
102,4.08,0.020569,0.118019,-0.992798,0.024903,0.160728,-0.986685,0.023,0.14,0.0,0.0,0.0,0.0,1.86,2.01,0.25,0.43,0.96,1.75,0.0,0.23,0.16,0.0,0.28,0.0,0.62
103,4.12,0.047143,0.125179,-0.991013,0.004301,0.175475,-0.984475,0.026,0.151,0.0,0.0,0.0,0.0,1.76,1.83,0.27,0.47,0.86,1.55,0.0,0.44,0.2,0.0,0.04,0.0,0.61
104,4.16,0.028469,0.127121,-0.991479,0.01161,0.169471,-0.985467,0.02,0.149,0.0,0.0,0.0,0.0,1.65,1.73,0.21,0.52,0.85,1.49,0.0,0.68,0.19,0.0,0.02,0.0,0.66
105,4.2,0.025195,0.136335,-0.990342,0.005281,0.17272,-0.984957,0.015,0.155,0.0,0.0,0.0,0.0,1.61,1.78,0.13,0.55,0.89,1.61,0.01,0.8,0.17,0.0,0.02,0.0,0.59
106,4.24,0.017037,0.142079,-0.989709,0.01302,0.189764,-0.981744,0.015,0.167,0.0,0.0,0.0,0.0,1.63,1.84,0.09,0.47,0.97,1.55,0.01,0.85,0.17,0.0,0.02,0.0,0.49
107,4.28,0.015164,0.141993,-0.989752,0.007729,0.192229,-0.98132,0.012,0.168,0.0,0.0,0.0,0.0,1.64,1.83,0.05,0.29,0.96,1.39,0.01,0.85,0.13,0.0,0.0,0.0,0.38
108,4.32,0.00379,0.137385,-0.99051,0.022681,0.197773,-0.979985,0.013,0.168,0.0,0.0,0.0,0.0,1.6,1.8,0.04,0.26,0.94,1.16,0.0,0.83,0.07,0.0,0.0,0.0,0.29
109,4.36,0.014077,0.136058,-0.990601,0.020237,0.200011,-0.979585,0.017,0.169,0.0,0.0,0.0,0.0,1.54,1.78,0.0,0.22,0.93,1.33,0.0,0.79,0.07,0.0,0.0,0.0,0.29
110,4.4,0.020414,0.136648,-0.990409,0.017199,0.192765,-0.981094,0.019,0.166,0.0,0.0,0.0,0.0,1.57,1.94,0.0,0.25,0.94,1.53,0.0,0.82,0.15,0.0,0.02,0.0,0.2
111,4.44,0.020041,0.107734,-0.993978,0.023776,0.171206,-0.984948,0.022,0.14,0.0,0.0,0.0,0.0,1.63,1.96,0.0,0.2,0.94,1.71,0.0,0.79,0.25,0.0,0.02,0.0,0.15
112,4.48,0.024614,0.106912,-0.993964,0.035345,0.17163,-0.984527,0.03,0.14,0.0,0.0,0.0,0.0,1.67,2.06,0.0,0.12,0.92,1.62,0.0,0.76,0.2,0.0,0.02,0.0,0.21
113,4.52,0.020211,0.096763,-0.995102,0.021786,0.162778,-0.986422,0.021,0.13,0.0,0.0,0.0,0.0,1.66,1.92,0.0,0.12,1.0,1.55,0.0,0.71,0.23,0.0,0.0,0.0,0.25
114,4.56,0.019244,0.085842,-0.996123,0.02422,0.151536,-0.988155,0.022,0.119,0.0,0.0,0.0,0.0,1.59,1.81,0.0,0.05,1.07,1.63,0.16,0.78,0.11,0.0,0.0,0.0,0.2
115,4.6,0.015205,0.075811,-0.997006,0.01952,0.142882,-0.989547,0.017,0.11,0.0,0.0,0.0,0.0,1.52,1.55,0.0,0.03,1.13,1.57,0.5,1.0,0.11,0.0,0.0,0.0,0.1
116,4.64,0.015846,0.02378,-0.999592,0.029546,0.096162,-0.994927,0.023,0.06,0.0,0.0,0.0,0.0,1.48,1.36,0.0,0.0,1.17,1.48,0.7,1.24,0.0,0.0,0.0,0.0,0.3
