,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
11,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.1,0.24
12,0.4,-0.008658,0.05684,-0.998346,-0.167581,0.123122,-0.97814,-0.089,0.091,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.03,0.0,0.17,0.4
13,0.43,-0.00598,0.064311,-0.997912,-0.151853,0.113541,-0.98186,-0.08,0.09,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.06,0.0,0.25,0.6
14,0.47,-0.000318,0.060528,-0.998166,-0.150475,0.107132,-0.982792,-0.076,0.084,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.11,0.02,0.26,0.54
15,0.5,-0.002111,0.060956,-0.998138,-0.156297,0.105658,-0.982043,-0.08,0.084,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.14,0.02,0.25,0.45
16,0.53,0.019424,0.02895,-0.999392,-0.138389,0.095708,-0.985743,-0.06,0.063,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.2,0.02,0.23,0.28
17,0.57,0.043665,0.030134,-0.998592,-0.112782,0.098185,-0.988757,-0.035,0.064,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.23,0.02,0.19,0.1
18,0.6,0.028933,0.026259,-0.999236,-0.113568,0.084443,-0.989935,-0.043,0.056,0.0,0.0,0.27,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.2,0.07,0.22,0.1
19,0.63,0.039275,0.043804,-0.998268,-0.110744,0.090914,-0.989682,-0.036,0.068,0.0,0.0,0.19,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.14,0.07,0.27,0.07
20,0.67,0.028711,0.047848,-0.998442,-0.099355,0.105219,-0.989473,-0.036,0.077,0.0,0.0,0.13,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.07,0.34,0.07
21,0.7,0.029876,0.047355,-0.998431,-0.098775,0.104159,-0.989644,-0.035,0.076,0.0,0.0,0.07,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.1,0.04,0.4,0.01
22,0.73,0.01574,0.036796,-0.999199,-0.102693,0.103456,-0.989318,-0.044,0.07,0.0,0.0,0.17,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.07,0.03,0.31,0.13
23,0.77,0.00271,0.055646,-0.998447,-0.143364,0.109444,-0.9836,-0.071,0.083,0.0,0.0,0.29,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.03,0.02,0.2,0.2
24,0.8,0.002646,0.049364,-0.998777,-0.139592,0.086271,-0.986444,-0.069,0.068,0.0,0.0,0.44,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.01,0.0,0.12,0.22
25,0.83,-0.001288,0.070098,-0.997539,-0.129259,0.105199,-0.986015,-0.066,0.088,0.0,0.0,0.5,0.0,0.0,0.11,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.0,0.02,0.1,0.2
26,0.87,0.011872,0.077392,-0.99693,-0.129189,0.108851,-0.985628,-0.059,0.094,0.0,0.0,0.54,0.0,0.0,0.14,0.0,0.0,0.0,0.12,0.0,0.06,0.0,0.0,0.07,0.09,0.29
27,0.9,0.013421,0.076733,-0.996961,-0.133403,0.109083,-0.98504,-0.06,0.093,0.0,0.0,0.52,0.0,0.0,0.09,0.0,0.0,0.0,0.18,0.0,0.1,0.0,0.0,0.07,0.05,0.42
28,0.93,-0.010504,0.055142,-0.998423,-0.144263,0.118001,-0.982478,-0.078,0.087,0.0,0.0,0.42,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.18,0.0,0.0,0.04,0.05,0.32
29,0.97,-0.004986,0.054401,-0.998507,-0.127034,0.123884,-0.984132,-0.066,0.09,0.0,0.0,0.32,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.27,0.0,0.0,0.04,0.11,0.26
30,1.0,-4.3e-05,0.066551,-0.997783,-0.123001,0.123317,-0.984715,-0.062,0.095,0.0,0.0,0.27,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.04,0.12,0.32
31,1.03,-0.005329,0.08454,-0.996406,-0.106178,0.131708,-0.985586,-0.056,0.109,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.3,0.0,0.0,0.04,0.14,0.53
32,1.07,0.02404,0.058684,-0.997987,-0.10014,0.111953,-0.988655,-0.038,0.086,0.0,0.0,0.37,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.37,0.0,0.0,0.0,0.08,0.61
33,1.1,0.023099,0.057645,-0.99807,-0.100611,0.112558,-0.988538,-0.039,0.085,0.0,0.0,0.46,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.42,0.0,0.0,0.0,0.04,0.39
34,1.13,0.001194,0.046154,-0.998934,-0.096181,0.104838,-0.989827,-0.048,0.076,0.0,0.0,0.52,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.3,0.0,0.0,0.0,0.13,0.3
35,1.17,0.009538,0.053621,-0.998516,-0.102686,0.095919,-0.990078,-0.047,0.075,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.23,0.0,0.0,0.0,0.23,0.3
36,1.2,0.013447,0.065001,-0.997795,-0.095568,0.101776,-0.990206,-0.041,0.084,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.21,0.0,0.0,0.0,0.35,0.34
37,1.23,0.022128,0.04318,-0.998822,-0.095585,0.101157,-0.990268,-0.037,0.072,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.26,0.0,0.0,0.0,0.33,0.39
38,1.27,0.027242,0.031939,-0.999119,-0.122385,0.117657,-0.985484,-0.048,0.075,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.34,0.37
39,1.3,0.029561,0.033963,-0.998986,-0.119984,0.117579,-0.985789,-0.046,0.076,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.02,0.27,0.53
40,1.33,0.009521,0.060905,-0.998098,-0.125303,0.103669,-0.986687,-0.058,0.083,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.07,0.26,0.55
41,1.37,0.016341,0.0622,-0.99793,-0.120486,0.103514,-0.987303,-0.052,0.083,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.07,0.19,0.65
42,1.4,0.022077,0.060848,-0.997903,-0.122769,0.119043,-0.98527,-0.051,0.09,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.07,0.19,0.68
43,1.43,0.019151,0.061084,-0.997949,-0.1233,0.119427,-0.985157,-0.052,0.091,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.02,0.12,0.85
44,1.47,0.010687,0.058158,-0.99825,-0.117558,0.127547,-0.984841,-0.054,0.093,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.02,0.08,0.84
45,1.5,0.010418,0.060987,-0.998084,-0.12054,0.128174,-0.984399,-0.055,0.095,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.03,0.92
46,1.53,0.015099,0.071722,-0.99731,-0.109365,0.119188,-0.98683,-0.047,0.096,0.0,0.0,0.65,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.03,0.79
47,1.57,0.011864,0.064465,-0.997849,-0.081463,0.125544,-0.988738,-0.035,0.095,0.0,0.0,0.62,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.07,0.16,0.66
48,1.6,0.060812,0.067554,-0.995861,-0.043104,0.109028,-0.993104,0.009,0.089,0.0,0.0,0.49,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.07,0.19,0.47
49,1.63,0.049179,0.045397,-0.997758,-0.03923,0.094755,-0.994727,0.005,0.07,0.0,0.0,0.4,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.07,0.23,0.28
50,1.67,0.072093,0.035645,-0.996761,-0.040519,0.086054,-0.995466,0.016,0.061,0.0,0.0,0.34,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.15,0.21
51,1.7,0.06545,0.037661,-0.997145,-0.03959,0.08615,-0.995495,0.013,0.062,0.0,0.0,0.38,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.19,0.19
52,1.73,0.045479,0.037811,-0.998249,-0.03452,0.092983,-0.995069,0.005,0.066,0.0,0.0,0.42,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.2,0.27
53,1.77,0.054067,0.041888,-0.997658,-0.035932,0.092696,-0.995046,0.009,0.067,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.22,0.22
54,1.8,0.036686,0.046665,-0.998237,-0.040908,0.115773,-0.992433,-0.002,0.081,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.15,0.17
55,1.83,0.036422,0.047564,-0.998204,-0.053957,0.109287,-0.992545,-0.009,0.079,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.14
56,1.87,0.031301,0.050252,-0.998246,-0.056679,0.105072,-0.992848,-0.013,0.078,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.04,0.22
57,1.9,0.031689,0.054032,-0.998036,-0.056267,0.107846,-0.992574,-0.012,0.081,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.06,0.22
58,1.93,0.029475,0.051565,-0.998235,-0.055123,0.106719,-0.99276,-0.013,0.079,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.04,0.18
59,1.97,0.018606,0.038846,-0.999072,-0.065254,0.108694,-0.991931,-0.023,0.074,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.22
60,2.0,0.0221,0.058025,-0.99807,-0.072636,0.117644,-0.990396,-0.025,0.088,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27
61,2.03,0.024521,0.063928,-0.997653,-0.072794,0.120824,-0.990001,-0.024,0.093,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.39
62,2.07,0.025637,0.065272,-0.997538,-0.07362,0.116983,-0.990402,-0.024,0.091,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.45
63,2.1,0.026904,0.06611,-0.99745,-0.0732,0.1191,-0.99018,-0.023,0.093,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.51
64,2.13,0.017686,0.058903,-0.998107,-0.069073,0.120706,-0.990282,-0.026,0.09,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.55
65,2.17,0.018344,0.057282,-0.99819,-0.072383,0.119856,-0.990149,-0.027,0.089,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
66,2.2,-0.007551,0.086215,-0.996248,-0.086852,0.149255,-0.984977,-0.048,0.118,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62
67,2.23,0.005691,0.105276,-0.994427,-0.100583,0.132087,-0.986122,-0.048,0.119,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.47
68,2.27,0.005843,0.115953,-0.993237,-0.12597,0.141974,-0.981822,-0.061,0.13,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.02,0.0,0.0,0.29
69,2.3,0.005729,0.116165,-0.993213,-0.128017,0.143463,-0.981341,-0.062,0.131,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.02,0.0,0.03,0.25
70,2.33,0.012747,0.057524,-0.998263,-0.105674,0.13048,-0.985803,-0.047,0.094,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.02,0.0,0.03,0.27
71,2.37,0.026221,0.068483,-0.997308,-0.122606,0.152574,-0.980657,-0.049,0.111,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.05,0.29
72,2.4,0.01429,0.084055,-0.996359,-0.105343,0.162355,-0.981093,-0.046,0.124,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.03,0.04,0.23
73,2.43,0.022138,0.069971,-0.997303,-0.117244,0.169055,-0.978608,-0.048,0.12,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.03,0.18,0.25
74,2.47,0.053871,0.074836,-0.99574,-0.12114,0.149089,-0.981375,-0.034,0.113,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.05,0.29,0.28
75,2.5,0.052714,0.072836,-0.99595,-0.11842,0.145994,-0.982172,-0.033,0.11,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.06,0.35,0.3
76,2.53,0.046569,0.06212,-0.996982,-0.116207,0.148759,-0.982022,-0.035,0.106,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.13,0.28,0.33
77,2.57,0.053117,0.070935,-0.996066,-0.11174,0.163239,-0.980238,-0.03,0.118,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.12,0.23,0.33
78,2.6,0.043774,0.05916,-0.997288,-0.110827,0.163042,-0.980375,-0.034,0.112,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.1,0.22,0.43
79,2.63,0.038431,0.057333,-0.997615,-0.11289,0.161626,-0.980374,-0.038,0.11,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.04,0.21,0.45
80,2.67,0.039391,0.056399,-0.997631,-0.11292,0.161077,-0.980461,-0.037,0.11,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.06,0.23,0.48
81,2.7,0.037645,0.057074,-0.99766,-0.112048,0.161471,-0.980496,-0.038,0.11,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.06,0.25,0.41
82,2.73,0.022685,0.043845,-0.998781,-0.114995,0.14239,-0.983108,-0.047,0.094,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.02,0.04,0.18,0.31
83,2.77,0.007948,0.0289,-0.999551,-0.123736,0.116175,-0.985491,-0.058,0.073,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.04,0.05,0.1,0.23
84,2.8,-0.006509,0.065007,-0.997864,-0.117467,0.12189,-0.985568,-0.062,0.094,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.04,0.08,0.01,0.22
85,2.83,-0.006555,0.057738,-0.99831,-0.137724,0.136619,-0.981003,-0.073,0.098,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.11,0.0,0.16
86,2.87,-0.011458,0.048025,-0.99878,-0.117942,0.115506,-0.98628,-0.065,0.082,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.11,0.0,0.13
87,2.9,-0.011075,0.046948,-0.998836,-0.119241,0.116579,-0.985997,-0.066,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.14,0.0,0.08
88,2.93,-0.01208,0.047079,-0.998818,-0.119866,0.118986,-0.985634,-0.066,0.083,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.17,0.0,0.09
89,2.97,-0.02797,0.051419,-0.998285,-0.132717,0.132964,-0.982195,-0.081,0.093,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.18,0.0,0.09
90,3.0,-0.026462,0.054291,-0.998174,-0.129908,0.135023,-0.98229,-0.079,0.095,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.12,0.04,0.06
91,3.03,-0.021966,0.043023,-0.998833,-0.112175,0.132666,-0.984793,-0.068,0.088,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.09,0.07
92,3.07,0.003348,0.0135,-0.999903,-0.113672,0.116875,-0.98662,-0.055,0.066,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.07,0.14,0.06
93,3.1,0.005862,0.01347,-0.999892,-0.114102,0.118434,-0.986384,-0.054,0.066,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.16,0.13
94,3.13,-0.007635,0.020298,-0.999765,-0.12269,0.107063,-0.986653,-0.066,0.064,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.15,0.23,0.1
95,3.17,-0.023163,0.023192,-0.999463,-0.128383,0.101189,-0.986549,-0.076,0.063,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.21,0.3,0.07
96,3.2,-0.002739,0.027902,-0.999607,-0.133585,0.10335,-0.985634,-0.069,0.066,0.0,0.0,0.28,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.3,0.31,0.0
97,3.23,-0.001729,0.02093,-0.999779,-0.129708,0.101177,-0.986377,-0.066,0.061,0.0,0.0,0.29,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.31,0.27,0.04
98,3.27,0.001397,0.012967,-0.999915,-0.115694,0.097621,-0.988476,-0.057,0.056,0.0,0.0,0.31,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.28,0.19,0.08
99,3.3,0.00716,0.01422,-0.999873,-0.118582,0.096829,-0.988212,-0.056,0.056,0.0,0.0,0.29,0.04,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.21,0.0,0.0,0.15,0.12,0.11
100,3.33,0.000405,0.016583,-0.999862,-0.094394,0.09082,-0.991384,-0.047,0.054,0.0,0.0,0.27,0.06,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.29,0.0,0.0,0.05,0.04,0.21
101,3.37,0.003478,0.02154,-0.999762,-0.097158,0.095318,-0.990694,-0.047,0.059,0.0,0.0,0.26,0.06,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.25,0.0,0.0,0.0,0.0,0.24
102,3.4,0.007703,0.035878,-0.999326,-0.076749,0.107414,-0.991248,-0.035,0.072,0.0,0.0,0.28,0.02,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.2,0.0,0.0,0.0,0.05,0.36
103,3.43,0.006034,0.032243,-0.999462,-0.083823,0.094795,-0.991961,-0.039,0.064,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.11,0.0,0.0,0.0,0.09,0.27
104,3.47,-0.00012,0.02774,-0.999615,-0.068727,0.088382,-0.993713,-0.035,0.058,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.17,0.0,0.0,0.0,0.12,0.25
105,3.5,0.000538,0.023961,-0.999713,-0.06694,0.086513,-0.993999,-0.033,0.055,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.19,0.0,0.0,0.0,0.08,0.13
106,3.53,0.027689,0.058824,-0.997884,-0.082831,0.087565,-0.992709,-0.028,0.073,0.0,0.0,0.22,0.0,0.0,0.27,0.0,0.0,0.0,0.01,0.0,0.24,0.0,0.0,0.0,0.05,0.29
107,3.57,0.040185,0.088618,-0.995255,-0.070396,0.088201,-0.993612,-0.015,0.089,0.0,0.0,0.31,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.03,0.22,0.0,0.0,0.0,0.07,1.38
108,3.6,0.068217,0.147681,-0.98668,-0.189422,0.252239,-0.948944,-0.063,0.204,0.0,0.0,0.32,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.05,0.12,0.0,0.0,0.0,0.13,2.59
109,3.63,0.111699,0.18308,-0.976732,-0.221121,0.251484,-0.942264,-0.057,0.223,0.0,0.0,0.3,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.19,3.67
110,3.67,0.111222,0.182672,-0.976863,-0.220078,0.249302,-0.943088,-0.057,0.221,0.0,0.0,0.24,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.19,3.8
111,3.7,0.111473,0.181856,-0.976986,-0.220647,0.248914,-0.943057,-0.057,0.221,0.0,0.0,0.44,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.16,3.21
112,3.73,0.054931,0.115657,-0.991769,-0.061263,0.143932,-0.987689,-0.003,0.13,0.0,0.0,0.61,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.08,2.53
113,3.77,0.056606,0.108139,-0.992523,-0.044597,0.130792,-0.990406,0.006,0.12,0.0,0.0,0.82,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,1.79
114,3.8,0.049449,0.095794,-0.994172,-0.032557,0.127452,-0.99131,0.009,0.112,0.0,0.0,0.79,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.57
115,3.83,0.053429,0.10203,-0.993345,-0.031155,0.107199,-0.993749,0.011,0.105,0.0,0.0,0.86,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.49
116,3.87,0.045376,0.09706,-0.994244,-0.036414,0.114385,-0.992769,0.005,0.106,0.0,0.0,0.9,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.48
117,3.9,0.046275,0.094613,-0.994438,-0.034998,0.113321,-0.992942,0.006,0.104,0.0,0.0,0.93,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.4
