,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
18,0.72,0.463722,0.155513,-0.872225,0.376746,0.1723,-0.910151,0.441,0.182,0.51,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,1.13,4.61,1.68,1.22,0.0,2.37,0.0,2.23
19,0.76,0.454458,0.157046,-0.876815,0.375372,0.185892,-0.908042,0.435,0.19,0.48,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,1.25,4.54,1.66,1.13,0.0,2.44,0.0,2.25
20,0.8,0.445582,0.152626,-0.882135,0.374178,0.176516,-0.910403,0.429,0.182,0.46,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.31,4.46,1.7,1.12,0.0,2.34,0.0,2.24
21,0.84,0.442696,0.157106,-0.882801,0.378098,0.180546,-0.90799,0.43,0.186,0.47,0.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,1.31,4.2,1.69,1.15,0.0,2.14,0.0,2.33
22,0.88,0.431552,0.153313,-0.888965,0.379043,0.178882,-0.907925,0.424,0.183,0.51,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,1.45,3.86,1.63,1.12,0.0,1.82,0.0,2.35
23,0.92,0.433087,0.149796,-0.888818,0.368557,0.184902,-0.911031,0.419,0.184,0.54,0.0,0.0,0.0,0.0,0.04,0.0,2.18,0.0,1.55,3.41,1.6,1.17,0.0,1.66,0.0,2.63
24,0.96,0.364241,0.17896,-0.913949,0.317352,0.215919,-0.9234,0.355,0.212,0.75,0.0,0.0,0.0,0.0,0.08,0.0,2.16,0.0,1.66,3.22,1.55,1.32,0.0,1.71,0.0,3.06
25,1.0,0.413428,0.255503,-0.873954,0.170327,0.194022,-0.966097,0.307,0.24,1.05,0.0,0.0,0.0,0.0,0.11,0.0,2.11,0.0,1.68,2.88,1.41,1.34,0.0,1.76,0.0,3.66
26,1.04,0.408053,0.252232,-0.877423,0.10742,0.17775,-0.978195,0.271,0.228,1.17,0.0,0.0,0.0,0.0,0.28,0.0,2.02,0.0,1.53,2.55,1.13,1.27,0.0,1.67,0.0,4.09
27,1.08,0.404403,0.239672,-0.882619,0.123812,0.183894,-0.975117,0.277,0.224,1.05,0.01,0.0,0.0,0.0,0.62,0.0,1.72,0.0,1.3,1.8,0.74,1.0,0.0,1.29,0.02,4.5
28,1.12,0.372635,0.23454,-0.89785,0.06574,0.213916,-0.974638,0.23,0.235,1.02,0.1,0.0,0.0,0.0,1.03,0.0,1.42,0.0,0.73,1.36,0.46,0.61,0.0,1.01,0.17,4.77
29,1.16,0.254315,0.272326,-0.927988,0.054279,0.242886,-0.968535,0.161,0.265,1.04,0.11,0.0,0.0,0.0,1.11,0.0,1.02,0.0,0.29,0.78,0.38,0.39,0.0,0.86,0.18,4.98
30,1.2,0.194748,0.261288,-0.945411,-0.060798,0.25524,-0.964964,0.07,0.264,1.01,0.1,0.0,0.0,0.0,0.85,0.0,0.65,0.0,0.02,0.63,0.66,0.19,0.0,1.03,0.15,4.9
31,1.24,0.159982,0.275211,-0.947979,-0.005931,0.285378,-0.958397,0.081,0.286,0.64,0.01,0.03,0.0,0.0,0.41,0.0,0.25,0.0,0.0,0.51,0.94,0.37,0.0,1.11,0.0,4.89
32,1.28,0.077038,0.247031,-0.96594,-0.065704,0.306354,-0.949647,0.006,0.281,0.31,0.0,0.1,0.0,0.0,0.12,0.0,0.09,0.0,0.0,0.56,1.15,0.48,0.0,1.05,0.04,4.79
33,1.32,0.053621,0.251917,-0.966262,-0.150449,0.308349,-0.939301,-0.051,0.286,0.07,0.0,0.21,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.39,1.18,0.63,0.0,0.73,0.04,4.86
34,1.36,0.026324,0.250541,-0.967748,-0.179618,0.319283,-0.930482,-0.081,0.292,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.15,1.13,0.5,0.0,0.52,0.04,4.81
35,1.4,0.010655,0.262619,-0.964841,-0.153001,0.339149,-0.928207,-0.075,0.308,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,1.03,0.29,0.0,0.37,0.03,4.84
36,1.44,0.020017,0.280229,-0.959725,-0.156631,0.354374,-0.921893,-0.072,0.325,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.84,0.07,0.0,0.3,0.03,4.53
37,1.48,0.037058,0.30705,-0.950972,-0.155431,0.362012,-0.919124,-0.063,0.344,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.19,0.0,0.02,0.0,0.66,0.0,0.0,0.22,0.05,4.15
38,1.52,0.026704,0.291736,-0.956126,-0.174626,0.368271,-0.913172,-0.079,0.339,0.01,0.0,0.45,0.0,0.0,0.0,0.0,0.22,0.0,0.14,0.0,0.57,0.0,0.0,0.17,0.03,3.82
39,1.56,0.019203,0.296141,-0.954951,-0.187089,0.364794,-0.912098,-0.09,0.34,0.07,0.0,0.72,0.0,0.0,0.0,0.0,0.16,0.0,0.21,0.0,0.54,0.0,0.0,0.24,0.11,3.65
40,1.6,0.006109,0.325398,-0.945557,-0.198314,0.376756,-0.904835,-0.104,0.363,0.08,0.05,0.85,0.0,0.0,0.0,0.0,0.07,0.0,0.31,0.0,0.49,0.0,0.0,0.37,0.19,3.61
41,1.64,-0.005299,0.344833,-0.938649,-0.19145,0.393497,-0.89917,-0.107,0.382,0.1,0.21,0.93,0.0,0.0,0.0,0.0,0.04,0.0,0.43,0.0,0.38,0.0,0.0,0.39,0.22,3.44
42,1.68,0.015914,0.348859,-0.93704,-0.195876,0.406282,-0.892506,-0.098,0.391,0.04,0.28,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.29,0.0,0.0,0.31,0.19,3.35
43,1.72,0.017238,0.362162,-0.931956,-0.198201,0.421274,-0.885011,-0.099,0.407,0.03,0.37,0.92,0.0,0.0,0.0,0.0,0.0,0.02,0.73,0.0,0.25,0.0,0.0,0.24,0.12,3.13
44,1.76,0.002274,0.371515,-0.928424,-0.195159,0.426993,-0.882944,-0.106,0.415,0.01,0.43,0.95,0.0,0.0,0.0,0.0,0.0,0.02,0.72,0.07,0.2,0.0,0.0,0.19,0.11,2.87
45,1.8,0.00145,0.390405,-0.920642,-0.190741,0.44647,-0.874233,-0.105,0.436,0.0,0.41,0.96,0.0,0.0,0.0,0.0,0.0,0.07,0.7,0.08,0.22,0.0,0.0,0.17,0.09,2.63
46,1.84,-0.00151,0.400349,-0.916361,-0.20173,0.451765,-0.86903,-0.113,0.445,0.0,0.52,0.98,0.0,0.0,0.0,0.0,0.0,0.15,0.77,0.08,0.23,0.0,0.0,0.12,0.06,2.45
47,1.88,-0.008566,0.398567,-0.917099,-0.203765,0.453961,-0.867409,-0.118,0.446,0.0,0.42,0.91,0.0,0.0,0.0,0.0,0.0,0.24,0.84,0.01,0.29,0.0,0.0,0.07,0.03,2.47
48,1.92,-0.012986,0.394369,-0.91886,-0.224695,0.449907,-0.864347,-0.133,0.442,0.0,0.55,0.9,0.0,0.0,0.0,0.0,0.0,0.28,0.92,0.0,0.31,0.0,0.0,0.04,0.0,2.54
49,1.96,-0.019628,0.39913,-0.916684,-0.224897,0.462707,-0.85751,-0.137,0.452,0.0,0.54,0.89,0.0,0.0,0.0,0.0,0.0,0.25,0.91,0.0,0.37,0.0,0.0,0.0,0.0,2.58
50,2.0,-0.016611,0.400688,-0.916064,-0.225254,0.462952,-0.857284,-0.136,0.453,0.0,0.74,0.95,0.0,0.0,0.0,0.0,0.0,0.26,0.87,0.0,0.39,0.0,0.0,0.0,0.0,2.65
51,2.04,-0.018914,0.398064,-0.917163,-0.23977,0.463976,-0.852782,-0.145,0.453,0.0,0.83,0.94,0.0,0.0,0.0,0.0,0.0,0.23,0.88,0.0,0.35,0.0,0.0,0.0,0.0,2.68
52,2.08,-0.00656,0.404384,-0.914566,-0.247034,0.469727,-0.847544,-0.143,0.46,0.0,0.79,0.86,0.0,0.0,0.0,0.0,0.0,0.2,0.88,0.0,0.32,0.0,0.0,0.0,0.0,2.71
53,2.12,-0.015524,0.40685,-0.913363,-0.24426,0.474436,-0.845723,-0.147,0.464,0.01,0.77,0.83,0.0,0.0,0.0,0.0,0.0,0.13,0.85,0.0,0.28,0.0,0.0,0.04,0.0,2.69
54,2.16,-0.016597,0.405433,-0.913974,-0.252268,0.476339,-0.842296,-0.152,0.465,0.04,0.8,0.83,0.0,0.0,0.0,0.0,0.0,0.08,0.86,0.0,0.26,0.0,0.0,0.04,0.0,2.71
55,2.2,-0.017497,0.40082,-0.91599,-0.26366,0.477863,-0.837932,-0.159,0.464,0.05,0.88,0.85,0.0,0.0,0.0,0.0,0.0,0.07,0.98,0.0,0.2,0.0,0.0,0.04,0.0,2.68
56,2.24,-0.004815,0.414156,-0.910193,-0.247452,0.486835,-0.83771,-0.143,0.476,0.11,1.02,0.85,0.0,0.0,0.0,0.0,0.0,0.06,1.06,0.0,0.15,0.0,0.0,0.0,0.0,2.65
57,2.28,0.00951,0.41013,-0.911978,-0.254077,0.489227,-0.834327,-0.139,0.476,0.14,1.06,0.72,0.0,0.0,0.0,0.0,0.0,0.05,1.08,0.0,0.13,0.0,0.0,0.0,0.0,2.59
58,2.32,0.013674,0.415025,-0.909707,-0.224392,0.505425,-0.833183,-0.12,0.486,0.17,1.18,0.58,0.0,0.0,0.0,0.0,0.0,0.02,0.99,0.0,0.21,0.0,0.0,0.0,0.0,2.64
59,2.36,0.01742,0.416085,-0.909159,-0.218584,0.508795,-0.832676,-0.115,0.488,0.1,1.03,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.23,0.0,0.0,0.0,0.0,2.58
60,2.4,0.012731,0.410592,-0.91173,-0.229373,0.503514,-0.832984,-0.124,0.483,0.2,1.11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.25,0.0,0.0,0.0,0.0,2.52
61,2.44,0.009048,0.41878,-0.908042,-0.227436,0.508196,-0.830668,-0.125,0.49,0.28,1.06,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.22,0.0,0.0,0.0,0.0,2.47
62,2.48,0.009345,0.421328,-0.90686,-0.208636,0.508654,-0.83531,-0.114,0.49,0.45,1.23,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.28,0.0,0.0,0.0,0.0,2.56
63,2.52,0.003897,0.419739,-0.907636,-0.203729,0.514268,-0.83308,-0.114,0.492,0.36,1.11,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.26,0.0,0.0,0.0,0.0,2.81
64,2.56,0.002174,0.420114,-0.907469,-0.190153,0.508673,-0.839699,-0.107,0.489,0.3,1.06,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.23,0.0,0.0,0.0,0.0,3.02
65,2.6,0.004942,0.421394,-0.906864,-0.207156,0.511339,-0.834037,-0.116,0.492,0.22,0.87,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.18,0.0,0.0,0.0,0.0,3.18
66,2.64,0.009302,0.425639,-0.904845,-0.183618,0.517505,-0.835747,-0.1,0.497,0.18,0.83,0.83,0.0,0.0,0.04,0.0,0.0,0.0,1.01,0.0,0.19,0.0,0.0,0.0,0.0,3.09
67,2.68,-0.000671,0.424865,-0.905257,-0.181501,0.520075,-0.834614,-0.104,0.498,0.1,0.83,0.81,0.0,0.0,0.04,0.0,0.0,0.0,0.93,0.0,0.2,0.0,0.0,0.0,0.0,3.02
68,2.72,-0.000448,0.427437,-0.904045,-0.190176,0.525076,-0.829535,-0.11,0.502,0.05,1.0,0.85,0.0,0.0,0.04,0.0,0.0,0.0,0.91,0.0,0.22,0.0,0.0,0.0,0.0,2.92
69,2.76,0.00432,0.427394,-0.904055,-0.169888,0.520476,-0.836805,-0.095,0.499,0.03,1.21,0.93,0.0,0.0,0.02,0.0,0.0,0.0,0.92,0.0,0.2,0.0,0.0,0.0,0.0,2.86
70,2.8,0.003249,0.42335,-0.905961,-0.178579,0.522895,-0.833481,-0.1,0.498,0.04,1.32,0.94,0.0,0.0,0.02,0.0,0.0,0.0,0.9,0.0,0.18,0.0,0.0,0.0,0.0,2.79
71,2.84,0.006361,0.423992,-0.905644,-0.166833,0.513867,-0.841491,-0.092,0.493,0.06,1.29,0.93,0.0,0.0,0.02,0.0,0.0,0.0,0.79,0.0,0.18,0.0,0.0,0.0,0.0,2.73
72,2.88,0.00027,0.424205,-0.905566,-0.16961,0.514612,-0.84048,-0.097,0.493,0.11,1.28,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.19,0.0,0.0,0.0,0.0,2.7
73,2.92,-0.002338,0.424284,-0.905526,-0.166219,0.509658,-0.844168,-0.096,0.49,0.18,1.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.15,0.0,0.0,0.0,0.0,2.68
74,2.96,-0.008389,0.421727,-0.906684,-0.167461,0.507064,-0.845484,-0.1,0.487,0.22,1.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.21,0.0,0.0,0.0,0.0,2.68
75,3.0,-0.005941,0.423041,-0.906091,-0.155051,0.505705,-0.848659,-0.091,0.487,0.26,1.57,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.24,0.0,0.0,0.0,0.0,2.63
76,3.04,-0.001976,0.421416,-0.906865,-0.163447,0.507837,-0.845806,-0.094,0.488,0.22,1.46,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.34,0.0,0.0,0.0,0.0,2.64
77,3.08,-0.008457,0.420937,-0.90705,-0.173276,0.504682,-0.845737,-0.103,0.486,0.23,1.39,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.26,0.0,0.0,0.0,0.0,2.64
78,3.12,-0.014089,0.416074,-0.909222,-0.164377,0.498254,-0.851307,-0.101,0.479,0.22,1.24,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.26,0.0,0.0,0.0,0.0,2.65
79,3.16,0.004626,0.415873,-0.909411,-0.157067,0.491333,-0.856693,-0.086,0.475,0.25,1.3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.22,0.0,0.0,0.0,0.0,2.56
80,3.2,-0.002488,0.413348,-0.91057,-0.161573,0.489163,-0.857096,-0.093,0.472,0.25,1.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.21,0.0,0.0,0.0,0.0,2.51
81,3.24,0.002171,0.408734,-0.912651,-0.1632,0.48184,-0.860927,-0.091,0.465,0.24,1.32,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.22,0.0,0.0,0.0,0.0,2.4
82,3.28,-0.005884,0.412561,-0.910911,-0.158035,0.473287,-0.866617,-0.092,0.462,0.22,1.25,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.26,0.0,0.0,0.0,0.0,2.4
83,3.32,-0.040675,0.408521,-0.911842,-0.157053,0.46549,-0.871007,-0.11,0.456,0.14,1.16,1.01,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.24,0.0,0.0,0.0,0.0,2.35
84,3.36,-0.037791,0.400498,-0.915518,-0.157402,0.461082,-0.873286,-0.109,0.449,0.07,1.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.21,0.0,0.0,0.0,0.0,2.29
85,3.4,-0.038184,0.390792,-0.919687,-0.151716,0.453184,-0.878412,-0.105,0.439,0.04,0.88,1.01,0.0,0.0,0.0,0.0,0.0,0.01,0.94,0.0,0.12,0.0,0.0,0.06,0.0,2.23
86,3.44,-0.036568,0.386089,-0.921737,-0.165896,0.453318,-0.875775,-0.112,0.437,0.01,0.67,0.99,0.0,0.0,0.0,0.0,0.0,0.05,0.97,0.0,0.08,0.0,0.0,0.14,0.0,2.28
87,3.48,-0.034498,0.380853,-0.923992,-0.163516,0.436787,-0.884579,-0.109,0.425,0.01,0.6,1.01,0.0,0.0,0.0,0.0,0.07,0.09,0.94,0.0,0.01,0.0,0.0,0.28,0.0,2.29
88,3.52,-0.016317,0.369125,-0.929236,-0.163916,0.430805,-0.887434,-0.099,0.415,0.0,0.52,1.03,0.0,0.0,0.0,0.0,0.09,0.12,0.97,0.0,0.0,0.0,0.0,0.42,0.0,2.25
89,3.56,-0.016767,0.363933,-0.931274,-0.168982,0.41529,-0.893856,-0.101,0.404,0.0,0.64,1.07,0.0,0.0,0.0,0.0,0.14,0.13,0.7,0.0,0.0,0.0,0.0,0.71,0.0,2.11
90,3.6,-0.024152,0.356362,-0.934036,-0.163938,0.404679,-0.899644,-0.102,0.393,0.0,0.61,1.09,0.0,0.0,0.0,0.0,0.14,0.12,0.54,0.0,0.0,0.0,0.0,1.03,0.09,2.11
91,3.64,-0.016241,0.335861,-0.941772,-0.176236,0.401762,-0.898626,-0.104,0.381,0.0,0.69,1.11,0.0,0.0,0.0,0.0,0.22,0.13,0.36,0.0,0.0,0.0,0.0,1.22,0.18,2.09
92,3.68,-0.01402,0.349267,-0.936918,-0.191453,0.416387,-0.888801,-0.112,0.397,0.0,0.65,1.14,0.0,0.0,0.0,0.0,0.3,0.13,0.42,0.0,0.0,0.0,0.0,1.29,0.31,2.11
93,3.72,-0.011671,0.344255,-0.938804,-0.19842,0.412324,-0.889168,-0.114,0.392,0.0,0.46,1.16,0.0,0.0,0.0,0.0,0.34,0.14,0.44,0.0,0.0,0.0,0.0,1.28,0.39,2.13
94,3.76,-0.000526,0.336148,-0.941809,-0.196081,0.407308,-0.891994,-0.107,0.385,0.0,0.4,1.15,0.0,0.0,0.0,0.0,0.33,0.14,0.43,0.0,0.0,0.0,0.0,1.37,0.48,2.28
95,3.8,-0.005852,0.337346,-0.941362,-0.19249,0.397744,-0.897077,-0.107,0.38,0.0,0.19,1.14,0.0,0.0,0.07,0.0,0.21,0.14,0.44,0.0,0.0,0.0,0.0,1.41,0.62,2.5
96,3.84,0.026281,0.329423,-0.943816,-0.175933,0.399171,-0.899839,-0.081,0.376,0.0,0.14,1.1,0.0,0.0,0.16,0.0,0.14,0.13,0.49,0.0,0.0,0.0,0.0,1.52,0.82,2.66
97,3.88,0.038903,0.327376,-0.944093,-0.167555,0.400885,-0.900675,-0.07,0.376,0.0,0.07,1.16,0.0,0.0,0.21,0.0,0.15,0.12,0.5,0.0,0.0,0.0,0.0,1.59,0.87,2.75
98,3.92,0.037105,0.300015,-0.953213,-0.133272,0.368029,-0.920214,-0.051,0.343,0.0,0.21,1.11,0.0,0.0,0.42,0.0,0.21,0.15,0.48,0.0,0.0,0.0,0.0,1.74,0.84,2.84
99,3.96,0.08235,0.287704,-0.954172,-0.207352,0.348541,-0.91407,-0.067,0.328,0.0,0.28,0.99,0.0,0.0,0.5,0.0,0.29,0.18,0.45,0.0,0.0,0.0,0.0,1.78,0.68,3.03
100,4.0,0.098848,0.264537,-0.959296,-0.209989,0.303614,-0.929367,-0.059,0.292,0.0,0.21,0.78,0.0,0.0,0.63,0.0,0.32,0.13,0.4,0.0,0.0,0.0,0.0,1.72,0.63,3.08
101,4.04,0.101891,0.235392,-0.966545,-0.134868,0.297305,-0.945209,-0.017,0.272,0.0,0.07,0.46,0.0,0.0,0.35,0.0,0.37,0.07,0.26,0.0,0.06,0.0,0.0,1.47,0.66,2.87
102,4.08,0.117598,0.202543,-0.972187,-0.156479,0.246841,-0.956339,-0.02,0.229,0.0,0.0,0.23,0.01,0.0,0.22,0.0,0.34,0.0,0.09,0.02,0.12,0.0,0.0,1.32,0.79,2.06
103,4.12,0.287732,0.057008,-0.956013,-0.037794,0.013102,-0.9992,0.127,0.036,0.0,0.0,0.02,0.13,0.0,0.04,0.0,0.2,0.0,0.0,0.02,0.27,0.0,0.0,1.19,1.05,1.21
104,4.16,0.296938,-0.050125,-0.95358,0.009868,-0.101068,-0.994831,0.156,-0.077,0.0,0.0,0.0,0.18,0.0,0.04,0.0,0.12,0.0,0.0,0.09,0.45,0.0,0.0,1.25,1.31,0.69
105,4.2,0.318497,-0.059314,-0.946066,0.052326,-0.11307,-0.992208,0.189,-0.089,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.11,0.0,0.0,0.18,0.7,0.0,0.0,1.06,1.51,0.59
106,4.24,0.331335,-0.089767,-0.939233,0.084152,-0.125722,-0.98849,0.212,-0.111,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.21,0.0,0.0,0.27,0.94,0.0,0.0,0.91,1.49,0.62
107,4.28,0.323999,-0.105003,-0.940212,0.109732,-0.132461,-0.985095,0.222,-0.123,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.17,0.0,0.0,0.41,1.27,0.02,0.0,0.63,1.33,0.45
108,4.32,0.351249,-0.109223,-0.92989,0.145138,-0.112238,-0.983025,0.254,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.59,1.47,0.03,0.0,0.36,1.12,0.26
109,4.36,0.369175,-0.115702,-0.922129,0.179024,-0.098528,-0.978899,0.281,-0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.95,1.48,0.03,0.0,0.15,0.88,0.11
110,4.4,0.367909,-0.098602,-0.924619,0.190071,-0.05896,-0.979998,0.285,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.22,1.31,0.01,0.0,0.0,0.66,0.0
111,4.44,0.345112,-0.088659,-0.934365,0.183428,-0.015466,-0.982911,0.269,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.15,0.0,0.0,0.0,0.48,0.0
112,4.48,0.344424,-0.088988,-0.934587,0.179177,-0.026048,-0.983472,0.266,-0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.1,0.14,0.0,0.1,0.55,0.0
113,4.52,0.342626,-0.083896,-0.935718,0.164683,-0.02733,-0.985968,0.258,-0.058,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.96,1.06,0.32,0.0,0.33,0.67,0.06
114,4.56,0.312921,-0.053091,-0.948294,0.137511,-0.023835,-0.990213,0.228,-0.04,0.07,0.0,0.0,0.0,0.1,0.16,0.03,0.0,0.0,0.0,0.92,1.12,0.54,0.0,0.59,0.86,0.77
115,4.6,0.14737,0.125145,-0.981132,0.016162,0.182919,-0.982995,0.083,0.156,0.14,0.0,0.0,0.0,0.15,0.16,0.04,0.0,0.0,0.0,1.06,1.15,0.64,0.0,0.88,0.98,1.84
116,4.64,0.157295,0.145057,-0.97684,-0.047561,0.226316,-0.972892,0.056,0.188,0.19,0.0,0.0,0.0,0.16,0.16,0.04,0.0,0.0,0.02,1.18,1.09,0.86,0.0,0.94,1.1,3.16
