,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,0.166262,-0.075726,-0.98317,-0.059602,-0.08,-0.995011,0.054,-0.079,0.65,0.85,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.3,0.0,0.05,0.0,0.46,0.0
11,0.44,0.166876,-0.084956,-0.982311,-0.062799,-0.08839,-0.994104,0.053,-0.087,0.66,0.87,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,1.29,0.0,0.1,0.0,0.44,0.0
12,0.48,0.165893,-0.088446,-0.982169,-0.064929,-0.092157,-0.993625,0.051,-0.091,0.63,0.93,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,1.29,0.0,0.12,0.0,0.43,0.0
13,0.52,0.181776,-0.077566,-0.980276,-0.071927,-0.099204,-0.992464,0.056,-0.089,0.55,1.12,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,1.35,0.0,0.13,0.0,0.44,0.0
14,0.56,0.177231,-0.074473,-0.981348,-0.067806,-0.084725,-0.994095,0.055,-0.08,0.58,1.1,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,1.32,0.0,0.1,0.0,0.44,0.0
15,0.6,0.173216,-0.077932,-0.981796,-0.074407,-0.08274,-0.99379,0.05,-0.081,0.62,1.16,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,1.3,0.0,0.08,0.03,0.47,0.0
16,0.64,0.168452,-0.085075,-0.982032,-0.075196,-0.091632,-0.99295,0.047,-0.089,0.71,1.09,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,1.26,0.0,0.04,0.03,0.46,0.0
17,0.68,0.176191,-0.074348,-0.981544,-0.059853,-0.08314,-0.994739,0.059,-0.08,0.74,1.24,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,1.38,0.0,0.04,0.07,0.35,0.0
18,0.72,0.17338,-0.031913,-0.984338,-0.063723,-0.045435,-0.996933,0.055,-0.039,0.8,1.1,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,1.36,0.0,0.02,0.1,0.21,0.42
19,0.76,0.201975,0.105199,-0.973724,-0.023226,0.072628,-0.997089,0.09,0.09,0.81,0.98,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1.24,0.0,0.0,0.12,0.09,0.9
20,0.8,0.148436,0.118505,-0.981796,-0.085112,0.088734,-0.992412,0.032,0.105,0.73,0.8,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.09,0.01,0.0,0.08,0.05,1.21
21,0.84,0.148596,0.092251,-0.984586,-0.074352,0.076563,-0.994289,0.038,0.085,0.58,0.7,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,1.09,0.07,0.0,0.03,0.0,1.15
22,0.88,0.167923,0.055945,-0.984211,-0.062594,0.058947,-0.996297,0.053,0.058,0.4,0.61,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.2,0.13,0.0,0.0,0.0,0.9
23,0.92,0.163152,0.030661,-0.986124,-0.058572,0.051922,-0.996932,0.053,0.042,0.36,0.53,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,1.15,0.24,0.0,0.0,0.07,0.85
24,0.96,0.192094,0.040491,-0.980541,-0.069602,0.040829,-0.996739,0.062,0.041,0.31,0.49,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,1.14,0.29,0.0,0.0,0.07,0.62
25,1.0,0.184798,0.040582,-0.981938,-0.068778,0.035917,-0.996985,0.059,0.039,0.33,0.47,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,1.04,0.37,0.0,0.0,0.06,0.61
26,1.04,0.191459,0.038025,-0.980764,-0.079989,0.030755,-0.996321,0.056,0.035,0.36,0.55,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,1.01,0.4,0.0,0.0,0.0,0.46
27,1.08,0.18869,0.051603,-0.98068,-0.079649,0.035655,-0.996185,0.055,0.044,0.38,0.54,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.97,0.43,0.0,0.06,0.0,0.39
28,1.12,0.18011,0.05534,-0.982089,-0.078735,0.031151,-0.996409,0.051,0.044,0.41,0.55,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,1.02,0.38,0.0,0.12,0.0,0.32
29,1.16,0.180102,0.054501,-0.982137,-0.08372,0.027373,-0.996113,0.049,0.041,0.43,0.42,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,1.17,0.32,0.0,0.14,0.0,0.39
30,1.2,0.174656,0.0572,-0.982967,-0.078485,0.018323,-0.996747,0.049,0.038,0.45,0.47,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,1.28,0.32,0.0,0.14,0.04,0.46
31,1.24,0.172909,0.059783,-0.983122,-0.082852,0.022586,-0.996306,0.045,0.042,0.31,0.32,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.29,0.29,0.0,0.11,0.04,0.41
32,1.28,0.163142,0.062869,-0.984598,-0.042827,0.063414,-0.997068,0.061,0.064,0.15,0.2,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,1.24,0.28,0.0,0.15,0.04,0.39
33,1.32,0.160279,0.058735,-0.985323,-0.018544,0.069929,-0.99738,0.071,0.065,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,1.17,0.3,0.0,0.11,0.0,0.36
34,1.36,0.162461,0.063496,-0.98467,-0.045025,0.065233,-0.996854,0.059,0.065,0.0,0.03,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.17,0.38,0.0,0.16,0.0,0.35
35,1.4,0.168221,0.07254,-0.983077,-0.045444,0.072041,-0.996366,0.062,0.073,0.0,0.13,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,1.15,0.47,0.0,0.17,0.0,0.23
36,1.44,0.169666,0.079157,-0.982317,-0.043842,0.075844,-0.996155,0.064,0.078,0.0,0.2,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,1.17,0.47,0.0,0.26,0.0,0.2
37,1.48,0.195331,0.079329,-0.977524,-0.039777,0.072794,-0.996553,0.079,0.077,0.0,0.23,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,1.19,0.44,0.0,0.27,0.0,0.17
38,1.52,0.198667,0.070317,-0.977541,-0.030953,0.062106,-0.99759,0.085,0.067,0.0,0.26,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,1.21,0.42,0.0,0.31,0.04,0.22
39,1.56,0.207694,0.086199,-0.974388,-0.019684,0.06649,-0.997593,0.095,0.077,0.01,0.32,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,1.19,0.39,0.0,0.35,0.04,0.22
40,1.6,0.206079,0.083559,-0.974961,-0.01675,0.068595,-0.997504,0.096,0.077,0.02,0.39,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1.13,0.39,0.0,0.37,0.04,0.19
41,1.64,0.193521,0.086489,-0.977277,-0.012106,0.072723,-0.997279,0.092,0.08,0.08,0.3,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,1.05,0.39,0.0,0.38,0.0,0.18
42,1.68,0.203663,0.073281,-0.976295,-0.009546,0.062175,-0.99802,0.098,0.069,0.13,0.35,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.01,0.38,0.0,0.29,0.0,0.2
43,1.72,0.199491,0.073569,-0.977134,-0.004652,0.072716,-0.997342,0.098,0.074,0.18,0.44,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,1.04,0.46,0.0,0.27,0.03,0.24
44,1.76,0.199052,0.062753,-0.977978,0.001678,0.050988,-0.998698,0.101,0.057,0.15,0.72,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,1.06,0.39,0.0,0.23,0.04,0.41
45,1.8,0.20866,0.064708,-0.975845,-0.011041,0.057663,-0.998275,0.1,0.062,0.13,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,1.11,0.41,0.0,0.27,0.04,0.44
46,1.84,0.211675,0.062394,-0.975346,-0.008182,0.056446,-0.998372,0.103,0.06,0.17,0.82,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,1.13,0.3,0.0,0.27,0.03,0.44
47,1.88,0.212514,0.050862,-0.975833,-0.007817,0.061767,-0.99806,0.103,0.057,0.24,0.73,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1.17,0.36,0.0,0.29,0.02,0.32
48,1.92,0.220731,0.03655,-0.97465,0.000341,0.025202,-0.999682,0.112,0.031,0.29,0.8,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,1.14,0.44,0.0,0.31,0.02,0.26
49,1.96,0.221244,0.051372,-0.973864,-0.004149,0.036935,-0.999309,0.11,0.045,0.28,0.77,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,1.12,0.52,0.0,0.31,0.0,0.29
50,2.0,0.222493,0.061958,-0.972964,0.004858,0.047843,-0.998843,0.115,0.056,0.32,0.79,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.18,0.57,0.0,0.31,0.0,0.28
51,2.04,0.210249,0.070262,-0.97512,0.007161,0.0645,-0.997892,0.11,0.068,0.34,0.77,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.28,0.54,0.0,0.25,0.0,0.37
52,2.08,0.213715,0.08512,-0.973181,0.001779,0.075913,-0.997113,0.109,0.082,0.45,0.73,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.37,0.6,0.0,0.22,0.0,0.46
53,2.12,0.218109,0.082434,-0.972437,-0.00294,0.05371,-0.998552,0.109,0.069,0.53,0.78,0.82,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,1.36,0.56,0.0,0.14,0.0,0.51
54,2.16,0.217307,0.084298,-0.972456,-0.010662,0.051916,-0.998595,0.104,0.069,0.63,0.83,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.33,0.52,0.0,0.08,0.0,0.5
55,2.2,0.180268,0.067193,-0.98132,-0.037679,0.04922,-0.998077,0.072,0.059,0.6,0.87,0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.26,0.39,0.0,0.06,0.0,0.41
56,2.24,0.181269,0.065274,-0.981265,-0.037867,0.046507,-0.9982,0.072,0.056,0.44,0.74,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,1.17,0.38,0.0,0.04,0.0,0.45
57,2.28,0.175144,0.057516,-0.982861,-0.048369,0.046116,-0.997764,0.064,0.052,0.32,0.78,0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.09,0.36,0.0,0.09,0.0,0.53
58,2.32,0.173851,0.055986,-0.983179,-0.045659,0.040197,-0.998148,0.065,0.049,0.22,0.64,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.07,0.37,0.0,0.12,0.0,0.62
59,2.36,0.173436,0.054378,-0.983343,-0.042359,0.049646,-0.997868,0.066,0.052,0.22,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,1.11,0.37,0.0,0.16,0.0,0.6
60,2.4,0.176885,0.053859,-0.982757,-0.042345,0.045116,-0.998084,0.068,0.05,0.21,0.52,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,1.17,0.37,0.0,0.17,0.0,0.57
61,2.44,0.180619,0.053802,-0.98208,-0.04212,0.039444,-0.998334,0.07,0.047,0.25,0.55,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,1.17,0.34,0.0,0.11,0.0,0.47
62,2.48,0.18921,0.054971,-0.980397,-0.062815,0.032122,-0.997508,0.064,0.044,0.28,0.65,0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.24,0.39,0.0,0.08,0.0,0.44
63,2.52,0.190228,0.052238,-0.980349,-0.055731,0.034744,-0.997841,0.068,0.044,0.21,0.47,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.22,0.4,0.0,0.04,0.0,0.6
64,2.56,0.213295,0.115588,-0.970126,-0.105173,0.114191,-0.987876,0.055,0.117,0.17,0.29,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.27,0.45,0.0,0.07,0.0,1.13
65,2.6,0.262092,0.200531,-0.943978,-0.037095,0.201504,-0.978785,0.116,0.206,0.11,0.17,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,1.21,0.37,0.0,0.18,0.0,1.41
66,2.64,0.1699,-0.017103,-0.985313,-0.106792,0.0451,-0.993258,0.032,0.014,0.08,0.26,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,1.27,0.31,0.0,0.19,0.0,1.23
67,2.68,0.186045,0.006791,-0.982518,-0.019678,0.023063,-0.99954,0.084,0.015,0.03,0.36,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,1.26,0.29,0.0,0.2,0.0,0.73
68,2.72,0.200397,-0.008649,-0.979677,0.013003,0.018821,-0.999738,0.107,0.005,0.0,0.4,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1.24,0.25,0.0,0.14,0.0,0.32
69,2.76,0.215583,-0.023617,-0.9762,-4.1e-05,0.019813,-0.999804,0.109,-0.002,0.01,0.47,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1.13,0.26,0.0,0.27,0.01,0.17
70,2.8,0.231774,-0.020339,-0.972557,-0.027596,0.025587,-0.999292,0.103,0.003,0.07,0.56,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,1.05,0.22,0.0,0.37,0.01,0.03
71,2.84,0.238771,-0.005107,-0.971063,-0.031497,0.02188,-0.999264,0.105,0.009,0.14,0.6,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,1.09,0.26,0.0,0.39,0.01,0.07
72,2.88,0.229495,-0.012191,-0.973234,-0.02105,0.024837,-0.99947,0.105,0.006,0.15,0.58,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,1.07,0.18,0.0,0.28,0.0,0.11
73,2.92,0.22738,-0.014336,-0.973701,-0.016638,0.035252,-0.99924,0.106,0.011,0.16,0.64,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1.08,0.2,0.0,0.24,0.0,0.11
74,2.96,0.23242,-0.019018,-0.97243,-0.007363,0.01233,-0.999897,0.114,-0.003,0.1,0.62,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.97,0.18,0.0,0.21,0.0,0.08
75,3.0,0.220195,-0.014406,-0.97535,-0.016097,0.021056,-0.999649,0.103,0.003,0.07,0.6,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.99,0.34,0.0,0.21,0.0,0.07
76,3.04,0.205179,-0.012384,-0.978646,0.031885,0.010752,-0.999434,0.119,-0.001,0.01,0.47,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.95,0.34,0.0,0.11,0.0,0.09
77,3.08,0.209986,-0.006029,-0.977686,0.033725,0.008554,-0.999395,0.123,0.001,0.0,0.5,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,1.02,0.29,0.0,0.03,0.0,0.05
78,3.12,0.214348,-0.001141,-0.976757,0.036783,0.020781,-0.999107,0.126,0.01,0.0,0.55,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,1.01,0.14,0.0,0.02,0.0,0.03
79,3.16,0.211356,-0.007324,-0.977382,0.010021,0.044198,-0.998973,0.112,0.019,0.04,0.64,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.01,0.05,0.0,0.04,0.0,0.01
80,3.2,0.192555,0.000923,-0.981286,0.015851,0.034492,-0.999279,0.105,0.018,0.13,0.67,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.93,0.13,0.0,0.06,0.0,0.02
81,3.24,0.182952,0.006785,-0.983098,0.007364,0.037786,-0.999259,0.096,0.022,0.33,0.81,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.01,0.85,0.38,0.0,0.17,0.0,0.54
82,3.28,0.233152,0.198245,-0.952018,-0.15874,0.145302,-0.97657,0.039,0.176,0.51,0.93,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.02,0.8,0.57,0.0,0.31,0.0,1.24
83,3.32,0.238154,0.216062,-0.94689,-0.155372,0.139294,-0.977986,0.043,0.183,0.59,0.94,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.02,0.78,0.72,0.0,0.46,0.0,1.96
84,3.36,0.226094,0.197694,-0.953834,-0.100148,0.152828,-0.983165,0.065,0.179,0.59,0.81,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.01,0.83,0.73,0.0,0.51,0.0,2.03
85,3.4,0.212154,0.177849,-0.960916,-0.069158,0.149517,-0.986338,0.073,0.167,0.46,0.63,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.94,0.81,0.0,0.54,0.0,1.93
86,3.44,0.213159,0.18504,-0.959335,-0.064315,0.150103,-0.986576,0.076,0.171,0.4,0.59,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1.01,0.84,0.0,0.51,0.0,1.68
87,3.48,0.208273,0.172931,-0.962661,-0.081741,0.130067,-0.98813,0.065,0.154,0.34,0.61,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,1.11,0.91,0.0,0.48,0.0,1.54
88,3.52,0.214119,0.17317,-0.961335,-0.078152,0.124532,-0.989133,0.07,0.151,0.37,0.7,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1.11,0.94,0.0,0.47,0.0,1.46
89,3.56,0.229499,0.181071,-0.956318,-0.07957,0.151041,-0.98532,0.077,0.169,0.37,0.63,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,1.11,0.95,0.0,0.47,0.0,1.45
90,3.6,0.235933,0.170211,-0.956747,-0.051504,0.147367,-0.98774,0.095,0.162,0.33,0.54,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,1.1,0.86,0.0,0.44,0.0,1.35
91,3.64,0.235118,0.159765,-0.958746,-0.054537,0.148158,-0.987459,0.093,0.157,0.34,0.48,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.13,0.9,0.0,0.41,0.0,1.2
92,3.68,0.237248,0.149678,-0.959849,-0.05643,0.131012,-0.989774,0.092,0.143,0.35,0.53,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.01,1.17,0.85,0.0,0.43,0.05,1.1
93,3.72,0.187884,0.141997,-0.971873,-0.048442,0.125308,-0.990935,0.071,0.135,0.35,0.6,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.01,1.17,0.83,0.0,0.47,0.05,1.14
94,3.76,0.197275,0.143747,-0.969752,-0.049337,0.123368,-0.991134,0.075,0.135,0.35,0.53,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.01,1.19,0.77,0.0,0.47,0.05,1.12
95,3.8,0.192558,0.142819,-0.970837,-0.056034,0.134588,-0.989316,0.07,0.141,0.23,0.34,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.03,1.16,0.55,0.0,0.35,0.0,1.19
96,3.84,0.166666,0.140781,-0.975911,-0.065773,0.118348,-0.990791,0.051,0.131,0.13,0.12,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.03,1.13,0.43,0.0,0.29,0.0,1.27
97,3.88,0.161463,0.143925,-0.976327,-0.06211,0.117998,-0.99107,0.05,0.132,0.06,0.09,0.94,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.03,1.09,0.27,0.0,0.29,0.0,1.42
98,3.92,0.166641,0.146779,-0.975032,-0.071132,0.120562,-0.990154,0.049,0.135,0.11,0.11,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.11,0.37,0.0,0.36,0.0,1.44
99,3.96,0.172773,0.145527,-0.974152,-0.068119,0.122473,-0.990131,0.053,0.136,0.14,0.17,0.74,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.12,0.36,0.0,0.32,0.0,1.43
100,4.0,0.169158,0.140787,-0.975482,-0.057102,0.125743,-0.990418,0.057,0.135,0.09,0.12,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,1.11,0.4,0.0,0.31,0.0,1.42
101,4.04,0.166426,0.139567,-0.976127,-0.061505,0.114803,-0.991482,0.053,0.129,0.03,0.1,0.69,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,1.07,0.4,0.0,0.35,0.0,1.49
102,4.08,0.160019,0.137513,-0.977489,-0.073402,0.108382,-0.991396,0.044,0.124,0.0,0.07,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.03,0.4,0.0,0.46,0.0,1.43
103,4.12,0.186516,0.147426,-0.971328,-0.074423,0.110332,-0.991104,0.057,0.131,0.0,0.14,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,1.01,0.33,0.0,0.48,0.0,1.4
104,4.16,0.178993,0.148983,-0.972505,-0.072594,0.108935,-0.991395,0.054,0.131,0.0,0.21,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,1.01,0.31,0.0,0.44,0.0,1.33
105,4.2,0.181166,0.15031,-0.971898,-0.074978,0.110392,-0.991056,0.054,0.132,0.03,0.26,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,1.06,0.34,0.0,0.32,0.0,1.37
106,4.24,0.183386,0.14815,-0.971813,-0.04216,0.109069,-0.99314,0.072,0.13,0.08,0.23,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,1.07,0.41,0.0,0.21,0.0,1.34
107,4.28,0.182692,0.146592,-0.97218,-0.037709,0.104178,-0.993844,0.074,0.127,0.11,0.33,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.08,0.43,0.0,0.17,0.0,1.25
108,4.32,0.177971,0.143395,-0.973532,-0.037247,0.113403,-0.992851,0.071,0.13,0.13,0.35,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.06,0.49,0.0,0.2,0.0,1.23
109,4.36,0.163766,0.140936,-0.97638,-0.038781,0.109751,-0.993202,0.063,0.127,0.11,0.36,0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,1.05,0.55,0.0,0.25,0.0,1.21
110,4.4,0.166463,0.138369,-0.976291,-0.043644,0.110743,-0.99289,0.062,0.126,0.1,0.27,0.69,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,1.05,0.59,0.0,0.23,0.0,1.28
111,4.44,0.168118,0.137281,-0.976161,-0.046883,0.11655,-0.992078,0.062,0.128,0.05,0.27,0.61,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.05,0.55,0.0,0.19,0.0,1.32
112,4.48,0.167687,0.135279,-0.976515,-0.040844,0.115621,-0.992453,0.064,0.127,0.03,0.21,0.63,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,1.02,0.5,0.0,0.22,0.0,1.32
113,4.52,0.172988,0.138614,-0.975121,-0.033334,0.126775,-0.991371,0.071,0.134,0.01,0.16,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.97,0.41,0.0,0.37,0.0,1.34
114,4.56,0.177351,0.143829,-0.973581,-0.025109,0.134984,-0.99053,0.077,0.141,0.01,0.17,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.94,0.34,0.0,0.49,0.0,1.3
115,4.6,0.171702,0.151247,-0.973469,-0.017231,0.14311,-0.989557,0.079,0.149,0.03,0.16,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.92,0.28,0.0,0.56,0.0,1.38
116,4.64,0.179778,0.168916,-0.969096,-0.018813,0.15999,-0.986939,0.082,0.167,0.13,0.26,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.82,0.3,0.0,0.63,0.0,1.33
117,4.68,0.160565,0.203169,-0.965889,-0.031874,0.183094,-0.982579,0.066,0.196,0.24,0.21,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.64,0.33,0.0,0.85,0.12,1.47
