,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
33,1.32,0.363508,0.321565,-0.874333,0.307401,0.329181,-0.89283,0.363,0.353,0.0,0.0,0.01,0.0,1.3,0.38,0.0,0.51,1.25,1.4,0.24,0.45,0.0,0.0,0.15,0.0,2.19
34,1.36,0.362301,0.314351,-0.877452,0.312743,0.318441,-0.894867,0.364,0.343,0.0,0.0,0.0,0.0,1.26,0.39,0.0,0.53,1.23,1.5,0.12,0.45,0.0,0.0,0.22,0.0,2.11
35,1.4,0.351704,0.321383,-0.879214,0.314506,0.322237,-0.892888,0.36,0.348,0.0,0.0,0.02,0.0,1.2,0.41,0.0,0.61,1.24,1.6,0.22,0.49,0.0,0.0,0.38,0.0,1.99
36,1.44,0.354043,0.304005,-0.88444,0.303562,0.3484,-0.88683,0.355,0.353,0.0,0.0,0.02,0.0,1.1,0.23,0.0,0.62,1.25,1.6,0.21,0.59,0.0,0.0,0.41,0.0,1.91
37,1.48,0.346951,0.294173,-0.890554,0.259771,0.339883,-0.90388,0.326,0.34,0.0,0.0,0.02,0.0,1.0,0.25,0.0,0.57,1.27,1.38,0.19,0.64,0.0,0.0,0.52,0.0,1.9
38,1.52,0.33457,0.293719,-0.895428,0.246418,0.335591,-0.909207,0.311,0.336,0.0,0.0,0.01,0.0,1.01,0.12,0.0,0.52,1.21,1.18,0.02,0.61,0.0,0.0,0.61,0.0,1.97
39,1.56,0.350061,0.309757,-0.884029,0.249777,0.326442,-0.911618,0.322,0.341,0.0,0.0,0.09,0.0,1.02,0.23,0.0,0.62,1.17,0.98,0.09,0.62,0.0,0.0,0.89,0.0,1.95
40,1.6,0.337908,0.321423,-0.884594,0.240801,0.346086,-0.906774,0.312,0.357,0.0,0.0,0.22,0.0,1.08,0.49,0.0,0.69,1.02,0.79,0.23,0.94,0.0,0.0,0.87,0.0,2.02
41,1.64,0.364637,0.312032,-0.877312,0.242296,0.338622,-0.909191,0.327,0.349,0.0,0.0,0.36,0.0,1.09,0.89,0.0,0.69,0.86,0.78,0.37,1.32,0.0,0.0,0.65,0.0,2.02
42,1.68,0.364306,0.315246,-0.876299,0.248821,0.331233,-0.91015,0.331,0.347,0.0,0.0,0.41,0.0,1.1,1.23,0.0,0.65,0.7,0.82,0.42,1.71,0.0,0.0,0.28,0.0,2.12
43,1.72,0.347935,0.315562,-0.882815,0.262245,0.344013,-0.9016,0.329,0.354,0.0,0.0,0.34,0.0,1.05,1.19,0.0,0.59,0.64,1.16,0.36,1.8,0.0,0.0,0.09,0.0,2.06
44,1.76,0.332675,0.317397,-0.888024,0.253836,0.345805,-0.90332,0.316,0.355,0.0,0.0,0.32,0.0,0.99,1.07,0.0,0.51,0.68,1.51,0.39,1.94,0.0,0.07,0.02,0.0,2.06
45,1.8,0.326312,0.32198,-0.888735,0.201206,0.338109,-0.919347,0.284,0.35,0.0,0.0,0.26,0.0,0.94,0.79,0.0,0.36,0.74,2.08,0.24,1.99,0.0,0.17,0.01,0.13,2.07
46,1.84,0.322347,0.335834,-0.885047,0.169154,0.346852,-0.92254,0.265,0.361,0.0,0.0,0.32,0.0,0.96,0.86,0.0,0.5,0.9,2.5,0.27,2.13,0.0,0.43,0.0,0.37,2.01
47,1.88,0.312863,0.308389,-0.898339,0.203136,0.311932,-0.928135,0.275,0.327,0.0,0.0,0.23,0.0,1.02,0.98,0.0,0.77,1.0,2.69,0.09,2.26,0.0,0.88,0.0,0.86,1.55
48,1.92,0.23272,0.219306,-0.947495,0.313728,0.250057,-0.915995,0.285,0.247,0.0,0.0,0.26,0.0,1.09,1.23,0.0,1.18,1.07,2.47,0.09,2.52,0.0,1.52,0.0,1.2,0.84
49,1.96,0.241301,0.12692,-0.962115,0.245294,0.163979,-0.95548,0.249,0.151,0.0,0.0,0.36,0.0,1.05,1.35,0.0,1.68,1.09,1.62,0.34,2.58,0.0,1.9,0.0,1.05,0.24
50,2.0,0.239593,0.140804,-0.960609,0.227943,0.189923,-0.954972,0.239,0.171,0.04,0.0,0.59,0.0,1.0,1.42,0.0,2.48,1.11,0.74,1.91,2.02,0.0,1.57,0.0,0.56,0.0
51,2.04,0.337319,0.17223,-0.925501,0.144861,0.133029,-0.980469,0.248,0.159,0.22,0.0,0.72,0.0,1.01,1.62,0.0,2.72,0.77,0.07,3.58,1.12,1.67,1.38,0.73,0.08,0.0
52,2.08,0.450762,0.17238,-0.875842,0.253804,0.240746,-0.936816,0.371,0.224,0.43,0.0,1.04,0.0,1.14,1.45,0.0,2.19,0.39,0.0,4.9,0.29,3.33,1.1,0.89,0.0,0.0
53,2.12,0.535231,0.239377,-0.810078,0.379123,0.206602,-0.901988,0.491,0.255,0.8,0.0,1.43,0.0,1.16,1.32,0.0,1.01,0.01,0.0,5.0,0.0,5.0,1.69,0.89,0.0,0.13
54,2.16,0.515341,0.24371,-0.821602,0.463354,0.27871,-0.841204,0.532,0.304,0.61,0.0,1.19,0.0,1.07,1.03,0.0,0.38,0.41,0.39,3.33,0.62,3.48,1.67,0.16,0.09,0.42
55,2.2,0.045118,0.221386,-0.974142,-0.022849,0.180046,-0.983393,0.011,0.202,0.4,0.0,0.65,0.0,0.88,0.99,0.0,0.33,0.85,0.81,1.67,1.16,1.82,1.81,0.0,0.13,0.67
56,2.24,0.063546,0.195617,-0.978619,-0.044816,0.138118,-0.989401,0.01,0.168,0.0,0.0,0.0,0.0,0.79,0.84,0.0,0.52,1.32,1.27,0.0,1.74,0.2,1.58,0.0,0.15,0.74
57,2.28,0.063619,0.174154,-0.982661,-0.031712,0.122892,-0.991913,0.016,0.149,0.0,0.0,0.0,0.0,0.75,0.67,0.0,0.65,1.38,1.33,0.0,1.76,0.06,1.6,0.0,0.06,0.61
58,2.32,0.029389,0.152782,-0.987823,-0.041914,0.102881,-0.99381,-0.006,0.128,0.0,0.0,0.0,0.0,0.73,0.48,0.0,0.73,1.43,1.49,0.13,2.0,0.07,1.7,0.0,0.03,0.42
59,2.36,0.039612,0.140696,-0.98926,-0.037163,0.128289,-0.99104,0.001,0.135,0.0,0.0,0.03,0.0,0.72,0.43,0.0,0.85,1.43,1.53,0.24,2.19,0.02,1.71,0.0,0.0,0.31
60,2.4,0.037212,0.131156,-0.990663,-0.02835,0.117656,-0.99265,0.004,0.125,0.0,0.0,0.05,0.0,0.71,0.37,0.0,0.88,1.4,1.53,0.35,2.45,0.04,1.75,0.0,0.0,0.24
61,2.44,0.030594,0.133009,-0.990642,-0.021211,0.105927,-0.994148,0.005,0.12,0.0,0.0,0.05,0.0,0.76,0.48,0.0,0.79,1.39,1.44,0.23,2.51,0.03,1.78,0.0,0.0,0.22
62,2.48,0.034944,0.145581,-0.988729,-0.019901,0.09804,-0.994983,0.008,0.122,0.0,0.0,0.01,0.0,0.83,0.67,0.0,0.72,1.48,1.41,0.13,2.53,0.04,1.76,0.0,0.0,0.13
63,2.52,0.036751,0.145534,-0.98867,-0.038227,0.093487,-0.994886,-0.001,0.12,0.0,0.0,0.0,0.0,1.02,0.78,0.0,0.72,1.69,1.36,0.02,2.29,0.01,1.48,0.0,0.0,0.11
64,2.56,0.02072,0.161592,-0.98664,-0.046919,0.095118,-0.99436,-0.013,0.129,0.0,0.0,0.0,0.0,1.16,0.81,0.0,0.78,1.87,1.33,0.0,1.98,0.18,1.08,0.0,0.0,0.18
65,2.6,0.006275,0.197623,-0.980258,-0.042909,0.099891,-0.994073,-0.019,0.15,0.0,0.0,0.04,0.0,1.33,0.93,0.0,0.84,2.03,1.35,0.0,1.61,0.29,0.58,0.0,0.0,0.23
66,2.64,0.010273,0.187441,-0.982222,-0.065617,0.163121,-0.984422,-0.028,0.176,0.0,0.0,0.13,0.0,1.37,1.08,0.0,0.89,2.08,1.43,0.0,1.42,0.38,0.35,0.0,0.0,0.2
67,2.68,0.015217,0.184735,-0.982671,-0.081161,0.179928,-0.980326,-0.034,0.184,0.0,0.0,0.21,0.0,1.48,1.28,0.0,1.01,2.1,1.46,0.0,1.38,0.35,0.26,0.0,0.0,0.14
68,2.72,0.038347,0.190679,-0.980903,-0.080928,0.183531,-0.979677,-0.022,0.189,0.0,0.0,0.25,0.0,1.52,1.26,0.0,0.98,2.08,1.52,0.0,1.46,0.34,0.38,0.0,0.0,0.24
69,2.76,0.031622,0.198555,-0.97958,-0.08522,0.191371,-0.977811,-0.027,0.197,0.0,0.0,0.19,0.0,1.58,1.05,0.0,1.04,2.08,1.65,0.0,1.55,0.35,0.6,0.0,0.0,0.29
70,2.8,0.052204,0.195974,-0.979219,-0.080255,0.207673,-0.9749,-0.014,0.204,0.0,0.0,0.11,0.0,1.62,0.86,0.0,0.97,2.12,1.88,0.0,1.56,0.35,0.84,0.0,0.0,0.38
71,2.84,0.063661,0.18535,-0.980608,-0.049385,0.249414,-0.967137,0.007,0.22,0.0,0.0,0.03,0.0,1.64,0.57,0.0,0.96,2.13,1.97,0.0,1.51,0.26,1.07,0.0,0.0,0.42
72,2.88,0.081224,0.172908,-0.981583,-0.044668,0.255287,-0.965833,0.019,0.216,0.0,0.04,0.0,0.0,1.6,0.37,0.0,0.79,2.13,1.93,0.0,1.43,0.16,1.19,0.0,0.0,0.48
73,2.92,0.091542,0.174333,-0.980422,-0.035021,0.241918,-0.969665,0.029,0.21,0.02,0.42,0.0,0.0,1.4,0.14,0.0,0.65,2.11,1.92,0.0,1.33,0.03,1.16,0.0,0.0,0.49
74,2.96,0.063955,0.164275,-0.984339,-0.050039,0.200237,-0.978469,0.007,0.184,0.61,1.26,0.0,0.0,1.17,0.0,0.0,0.54,2.1,1.83,0.0,1.24,0.02,1.0,0.0,0.0,0.4
75,3.0,0.045514,0.160695,-0.985954,-0.023982,0.225845,-0.973868,0.011,0.195,1.26,2.07,0.0,0.0,1.03,0.0,0.0,0.42,2.08,1.78,0.0,1.21,0.1,0.75,0.0,0.0,0.52
76,3.04,0.043606,0.171378,-0.98424,-0.025631,0.221184,-0.974895,0.009,0.198,1.69,2.36,0.0,0.0,1.05,0.15,0.0,0.43,2.06,1.61,0.0,1.35,0.1,0.63,0.0,0.0,0.56
77,3.08,0.02878,0.193418,-0.980694,-0.023467,0.229047,-0.973133,0.003,0.213,1.2,1.8,0.0,0.0,1.16,0.18,0.0,0.55,2.07,1.59,0.0,1.52,0.08,0.62,0.0,0.0,0.92
78,3.12,0.06703,0.297018,-0.952516,-0.068669,0.300455,-0.951321,-0.001,0.304,0.76,1.21,0.08,0.0,1.29,0.55,0.0,0.78,2.16,1.59,0.0,1.72,0.0,0.77,0.0,0.0,1.56
79,3.16,0.122026,0.412356,-0.902814,-0.090062,0.399788,-0.912172,0.018,0.421,0.31,0.67,0.18,0.0,1.38,0.83,0.0,0.94,2.24,1.63,0.0,1.76,0.0,0.96,0.0,0.0,2.47
80,3.2,0.125112,0.436221,-0.8911,-0.092581,0.429658,-0.898233,0.018,0.451,0.21,0.48,0.24,0.0,1.49,1.19,0.0,1.08,2.3,1.69,0.0,1.79,0.0,1.19,0.0,0.0,3.08
81,3.24,0.129269,0.438569,-0.889352,-0.069703,0.433901,-0.89826,0.033,0.454,0.0,0.21,0.18,0.0,1.56,1.21,0.0,1.1,2.28,1.8,0.0,1.72,0.0,1.4,0.0,0.0,3.37
82,3.28,0.153284,0.427445,-0.890952,-0.074246,0.432269,-0.898683,0.044,0.448,0.0,0.09,0.08,0.0,1.65,1.02,0.0,1.17,2.34,1.92,0.0,1.75,0.0,1.5,0.0,0.0,3.44
83,3.32,0.130535,0.441267,-0.887831,-0.06531,0.439948,-0.895645,0.037,0.459,0.0,0.0,0.02,0.0,1.72,0.88,0.0,1.18,2.42,2.03,0.0,1.71,0.0,1.55,0.0,0.0,3.54
84,3.36,0.128196,0.435499,-0.891014,-0.076371,0.426203,-0.901398,0.029,0.448,0.0,0.0,0.0,0.0,1.76,0.73,0.0,1.26,2.5,2.09,0.0,1.71,0.0,1.61,0.0,0.0,3.4
85,3.4,0.116918,0.424719,-0.897744,-0.058806,0.427947,-0.901889,0.032,0.442,0.0,0.0,0.0,0.0,1.77,0.86,0.0,1.22,2.52,2.1,0.0,1.64,0.0,1.62,0.0,0.0,3.29
86,3.44,0.127187,0.433324,-0.892218,-0.076584,0.413502,-0.907277,0.028,0.44,0.0,0.0,0.0,0.0,1.77,1.04,0.0,1.21,2.51,2.13,0.0,1.6,0.0,1.65,0.0,0.0,3.21
87,3.48,0.132783,0.427573,-0.894176,-0.07211,0.403025,-0.912344,0.034,0.431,0.0,0.0,0.0,0.0,1.79,1.24,0.0,1.22,2.5,2.16,0.0,1.51,0.0,1.58,0.0,0.0,3.24
88,3.52,0.114805,0.4414,-0.889936,-0.075407,0.399881,-0.91346,0.022,0.436,0.0,0.0,0.0,0.0,1.83,1.27,0.0,1.32,2.52,2.18,0.0,1.5,0.0,1.59,0.0,0.0,3.29
89,3.56,0.11114,0.435617,-0.893245,-0.058975,0.403602,-0.913032,0.029,0.435,0.0,0.0,0.0,0.0,1.87,1.15,0.0,1.36,2.52,2.24,0.0,1.48,0.0,1.57,0.0,0.0,3.33
90,3.6,0.104993,0.441608,-0.891044,-0.074575,0.402111,-0.912549,0.017,0.438,0.0,0.0,0.0,0.0,1.89,1.09,0.0,1.35,2.5,2.31,0.0,1.51,0.0,1.59,0.0,0.02,3.37
91,3.64,0.112943,0.444004,-0.888878,-0.07614,0.399351,-0.913631,0.02,0.438,0.0,0.0,0.0,0.0,1.84,1.06,0.0,1.29,2.49,2.39,0.0,1.5,0.0,1.57,0.0,0.02,3.35
92,3.68,0.101745,0.448098,-0.888176,-0.069557,0.418421,-0.905586,0.018,0.45,0.0,0.0,0.0,0.0,1.81,1.12,0.0,1.27,2.53,2.41,0.0,1.55,0.0,1.57,0.0,0.02,3.43
93,3.72,0.110514,0.445636,-0.888367,-0.092944,0.421518,-0.902044,0.01,0.451,0.0,0.0,0.0,0.0,1.76,1.15,0.0,1.27,2.59,2.41,0.0,1.59,0.0,1.53,0.0,0.0,3.44
94,3.76,0.110419,0.439665,-0.891349,-0.098933,0.431895,-0.896481,0.006,0.454,0.0,0.0,0.0,0.0,1.77,1.24,0.0,1.31,2.63,2.44,0.0,1.63,0.0,1.5,0.0,0.0,3.5
95,3.8,0.120681,0.439094,-0.890299,-0.094169,0.427646,-0.899028,0.015,0.451,0.0,0.0,0.0,0.0,1.85,1.51,0.0,1.37,2.64,2.59,0.0,1.57,0.0,1.5,0.0,0.0,3.44
96,3.84,0.113146,0.437768,-0.89194,-0.108686,0.408164,-0.906416,0.002,0.44,0.0,0.0,0.0,0.0,1.95,1.64,0.0,1.41,2.63,2.75,0.0,1.53,0.0,1.53,0.0,0.0,3.36
97,3.88,0.109599,0.434555,-0.893952,-0.093688,0.412058,-0.906328,0.009,0.44,0.0,0.0,0.0,0.0,2.01,1.65,0.0,1.38,2.63,2.74,0.0,1.47,0.0,1.54,0.0,0.0,3.18
98,3.92,0.108629,0.428195,-0.897134,-0.1076,0.415625,-0.903149,0.001,0.438,0.0,0.0,0.0,0.0,2.02,1.52,0.0,1.3,2.68,2.63,0.0,1.5,0.0,1.47,0.0,0.01,3.04
99,3.96,0.117362,0.426319,-0.896927,-0.116657,0.419465,-0.900245,0.0,0.44,0.0,0.0,0.0,0.0,1.99,1.43,0.0,1.26,2.71,2.49,0.0,1.48,0.0,1.34,0.0,0.01,3.05
100,4.0,0.118667,0.425304,-0.897237,-0.099887,0.424038,-0.900119,0.01,0.441,0.0,0.0,0.0,0.0,1.92,1.44,0.0,1.25,2.64,2.51,0.0,1.57,0.0,1.33,0.0,0.01,3.15
101,4.04,0.106698,0.415772,-0.903188,-0.095685,0.407758,-0.908063,0.006,0.427,0.0,0.0,0.0,0.0,1.82,1.51,0.0,1.24,2.54,2.35,0.0,1.44,0.0,1.34,0.13,0.05,3.16
102,4.08,0.103773,0.408623,-0.906785,-0.106249,0.414179,-0.903973,-0.001,0.427,0.0,0.0,0.0,0.0,1.68,1.59,0.0,1.28,2.42,2.3,0.0,1.25,0.0,1.29,0.46,0.17,3.11
103,4.12,0.097493,0.393122,-0.914303,-0.081543,0.405703,-0.91036,0.009,0.413,0.0,0.0,0.0,0.0,1.61,1.66,0.0,1.3,2.37,2.15,0.0,1.0,0.0,1.09,0.85,0.34,3.01
104,4.16,0.121876,0.390241,-0.912611,-0.078029,0.39298,-0.916231,0.024,0.405,0.0,0.0,0.0,0.0,1.57,1.63,0.0,1.37,2.33,2.22,0.0,0.89,0.0,0.91,1.07,0.58,2.89
105,4.2,0.131929,0.386575,-0.912773,-0.079547,0.396223,-0.914702,0.029,0.405,0.0,0.0,0.0,0.0,1.53,1.67,0.0,1.35,2.3,2.14,0.0,0.84,0.0,0.84,1.09,0.73,2.75
106,4.24,0.125331,0.386016,-0.913938,-0.066299,0.392867,-0.917202,0.032,0.402,0.0,0.0,0.0,0.0,1.52,1.78,0.0,1.37,2.33,2.12,0.0,0.76,0.0,0.86,1.06,0.83,2.6
107,4.28,0.12139,0.37855,-0.917586,-0.047918,0.391109,-0.919096,0.04,0.397,0.0,0.0,0.0,0.0,1.5,1.93,0.0,1.29,2.3,2.02,0.0,0.74,0.0,0.87,1.08,0.82,2.6
108,4.32,0.121455,0.377018,-0.918208,-0.053411,0.391432,-0.918656,0.037,0.396,0.0,0.0,0.01,0.0,1.51,1.92,0.0,1.23,2.31,2.04,0.0,0.73,0.0,0.89,1.13,0.86,2.64
109,4.36,0.124919,0.37367,-0.919112,-0.06363,0.388757,-0.919141,0.033,0.393,0.0,0.0,0.04,0.0,1.51,1.88,0.0,1.19,2.33,2.01,0.0,0.71,0.0,0.88,1.13,0.91,2.67
110,4.4,0.120242,0.351092,-0.928589,-0.061683,0.353329,-0.933463,0.031,0.362,0.0,0.0,0.08,0.0,1.53,1.92,0.0,1.22,2.38,2.0,0.0,0.7,0.0,0.9,1.12,0.87,2.64
111,4.44,0.112446,0.347019,-0.931093,-0.054066,0.352917,-0.934091,0.031,0.359,0.0,0.0,0.11,0.0,1.53,2.08,0.0,1.24,2.42,1.95,0.0,0.73,0.0,0.9,1.14,0.84,2.61
112,4.48,0.11734,0.343353,-0.931848,-0.051866,0.349227,-0.935601,0.035,0.355,0.0,0.0,0.19,0.0,1.53,2.15,0.0,1.27,2.42,1.95,0.0,0.73,0.0,0.86,1.18,0.78,2.62
113,4.52,0.118987,0.346911,-0.93032,-0.062262,0.352736,-0.933649,0.03,0.359,0.0,0.0,0.19,0.0,1.54,2.24,0.0,1.23,2.44,1.98,0.0,0.67,0.0,0.83,1.27,0.81,2.62
114,4.56,0.115653,0.342972,-0.932199,-0.054453,0.352911,-0.934071,0.033,0.357,0.0,0.0,0.19,0.0,1.65,2.4,0.0,1.24,2.5,1.95,0.0,0.67,0.0,0.82,1.32,0.71,2.49
115,4.6,0.122227,0.300549,-0.945902,-0.016986,0.326659,-0.94499,0.056,0.32,0.29,0.23,0.09,0.0,1.58,2.24,0.0,1.23,2.64,1.69,0.03,0.84,0.0,0.85,1.57,0.76,2.01
116,4.64,0.082721,0.249682,-0.964788,-0.088699,0.370536,-0.924573,-0.003,0.317,0.67,0.34,0.04,0.0,1.49,1.59,0.0,1.6,2.84,1.51,0.03,1.17,0.0,1.02,1.88,0.65,1.26
117,4.68,-0.022994,-0.040534,-0.998914,0.041714,-0.024674,-0.998825,0.009,-0.033,1.37,0.53,0.0,0.11,1.32,0.69,0.0,1.9,2.95,1.33,0.03,1.35,0.0,1.43,2.0,0.45,0.51
118,4.72,0.04382,-0.087255,-0.995222,0.037372,-0.05528,-0.997771,0.041,-0.071,1.94,0.5,0.0,0.28,1.34,0.17,0.0,2.08,2.77,1.12,0.0,1.03,0.0,1.29,2.06,0.41,0.11
