,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
26,1.04,0.183054,0.044545,-0.982093,0.066674,0.024044,-0.997485,0.125,0.035,0.0,0.0,0.07,0.0,1.59,0.52,0.15,1.29,0.95,0.62,0.94,1.88,0.48,0.47,0.0,0.0,1.96
27,1.08,0.186584,0.00108,-0.982438,0.068453,-0.01696,-0.99751,0.128,-0.008,0.0,0.0,0.0,0.0,1.5,0.53,0.11,1.26,0.87,0.59,0.83,1.83,0.44,0.51,0.0,0.0,1.23
28,1.12,0.165265,-0.03604,-0.98559,0.060052,-0.038987,-0.997434,0.113,-0.038,0.0,0.0,0.0,0.0,1.43,0.41,0.09,1.2,0.9,0.63,0.79,1.85,0.44,0.52,0.0,0.0,0.85
29,1.16,0.145852,-0.039553,-0.988515,0.061206,-0.037854,-0.997407,0.104,-0.039,0.0,0.0,0.0,0.0,1.38,0.49,0.09,1.22,0.9,0.64,0.78,1.9,0.41,0.56,0.0,0.0,0.67
30,1.2,0.149996,-0.048506,-0.987496,0.06558,-0.048393,-0.996673,0.108,-0.049,0.0,0.0,0.0,0.0,1.38,0.49,0.14,1.2,0.87,0.66,0.76,2.0,0.39,0.59,0.0,0.0,0.57
31,1.24,0.199237,-0.075608,-0.97703,0.0494,-0.066307,-0.996576,0.125,-0.072,0.0,0.0,0.0,0.0,1.37,0.42,0.13,1.2,0.94,0.49,0.8,1.92,0.29,0.66,0.0,0.0,0.48
32,1.28,0.221438,-0.073115,-0.97243,0.084892,-0.035082,-0.995772,0.154,-0.055,0.0,0.0,0.0,0.0,1.37,0.42,0.1,1.17,1.04,0.25,0.84,1.83,0.26,0.67,0.0,0.0,0.35
33,1.32,0.218249,-0.07138,-0.973279,0.090696,-0.021592,-0.995645,0.156,-0.047,0.0,0.0,0.0,0.0,1.37,0.42,0.04,1.15,1.15,0.07,0.92,1.73,0.24,0.69,0.0,0.0,0.23
34,1.36,0.229327,-0.084989,-0.969632,0.089364,-0.013318,-0.99591,0.161,-0.05,0.0,0.0,0.0,0.0,1.35,0.56,0.03,1.1,1.1,0.01,0.85,1.74,0.3,0.69,0.0,0.0,0.15
35,1.4,0.224811,-0.094568,-0.969802,0.090338,-0.013368,-0.995821,0.159,-0.055,0.0,0.0,0.0,0.0,1.33,0.56,0.01,1.11,1.07,0.07,0.82,1.76,0.36,0.7,0.0,0.0,0.14
36,1.44,0.238082,-0.091442,-0.966931,0.092449,-0.012946,-0.995633,0.167,-0.053,0.0,0.0,0.0,0.0,1.31,0.6,0.01,1.12,1.05,0.1,0.8,1.77,0.34,0.68,0.0,0.0,0.15
37,1.48,0.233873,-0.090009,-0.968092,0.095627,-0.020846,-0.995199,0.166,-0.056,0.0,0.0,0.0,0.0,1.34,0.55,0.01,1.14,1.06,0.14,0.8,1.76,0.3,0.66,0.0,0.0,0.12
38,1.52,0.231877,-0.093691,-0.968223,0.093046,-0.020867,-0.995443,0.164,-0.058,0.0,0.0,0.0,0.0,1.35,0.51,0.0,1.14,1.08,0.13,0.82,1.75,0.25,0.65,0.0,0.0,0.07
39,1.56,0.240431,-0.088822,-0.966594,0.089818,-0.028957,-0.995537,0.167,-0.06,0.0,0.0,0.0,0.0,1.37,0.36,0.0,1.15,1.13,0.17,0.85,1.72,0.26,0.65,0.0,0.0,0.08
40,1.6,0.24479,-0.08864,-0.965516,0.090922,-0.029402,-0.995424,0.17,-0.06,0.0,0.0,0.0,0.0,1.37,0.31,0.0,1.16,1.16,0.25,0.87,1.7,0.23,0.65,0.0,0.0,0.06
41,1.64,0.239569,-0.09075,-0.966629,0.092486,-0.032934,-0.995169,0.168,-0.063,0.0,0.0,0.0,0.0,1.36,0.35,0.0,1.17,1.17,0.32,0.91,1.68,0.24,0.66,0.0,0.0,0.15
42,1.68,0.235523,-0.090716,-0.967626,0.091722,-0.032047,-0.995269,0.165,-0.062,0.0,0.0,0.0,0.0,1.35,0.42,0.0,1.14,1.13,0.37,0.85,1.66,0.23,0.69,0.0,0.0,0.17
43,1.72,0.23835,-0.091924,-0.966819,0.090869,-0.020819,-0.995645,0.166,-0.057,0.0,0.0,0.0,0.0,1.36,0.41,0.0,1.12,1.12,0.35,0.85,1.7,0.26,0.7,0.0,0.0,0.26
44,1.76,0.188017,-0.098093,-0.977255,0.060239,-0.016845,-0.998042,0.125,-0.058,0.0,0.0,0.0,0.0,1.39,0.43,0.0,1.11,1.11,0.36,0.79,1.74,0.29,0.7,0.0,0.0,0.27
45,1.8,0.188424,-0.100612,-0.97692,0.061624,-0.026255,-0.997754,0.126,-0.064,0.0,0.0,0.0,0.0,1.4,0.45,0.0,1.08,1.14,0.37,0.83,1.8,0.32,0.69,0.0,0.0,0.3
46,1.84,0.187913,-0.100422,-0.977038,0.060094,-0.026904,-0.99783,0.125,-0.064,0.0,0.0,0.0,0.0,1.42,0.5,0.01,1.09,1.16,0.41,0.82,1.82,0.33,0.68,0.0,0.0,0.29
47,1.88,0.185505,-0.105569,-0.976956,0.06105,-0.027149,-0.997765,0.124,-0.067,0.0,0.0,0.0,0.0,1.4,0.42,0.01,1.07,1.16,0.43,0.78,1.79,0.32,0.64,0.0,0.0,0.34
48,1.92,0.185085,-0.105082,-0.977088,0.05782,-0.025905,-0.997991,0.122,-0.066,0.0,0.0,0.0,0.0,1.39,0.36,0.01,1.08,1.16,0.42,0.77,1.78,0.33,0.6,0.0,0.0,0.36
49,1.96,0.17868,-0.10224,-0.978581,0.05561,-0.025039,-0.998139,0.118,-0.064,0.0,0.0,0.0,0.0,1.37,0.29,0.0,1.03,1.14,0.48,0.72,1.74,0.3,0.58,0.0,0.0,0.45
50,2.0,0.173389,-0.109242,-0.978776,0.053175,-0.029972,-0.998135,0.114,-0.07,0.0,0.0,0.0,0.0,1.37,0.27,0.0,1.01,1.12,0.46,0.69,1.66,0.23,0.57,0.0,0.0,0.48
51,2.04,0.17206,-0.105232,-0.97945,0.050753,-0.036469,-0.998045,0.112,-0.072,0.0,0.0,0.0,0.0,1.4,0.28,0.0,1.03,1.11,0.5,0.64,1.62,0.13,0.58,0.0,0.0,0.43
52,2.08,0.171064,-0.107569,-0.97937,0.056437,-0.039997,-0.997605,0.115,-0.075,0.0,0.0,0.0,0.0,1.42,0.3,0.0,1.11,1.11,0.49,0.64,1.6,0.11,0.6,0.0,0.0,0.36
53,2.12,0.168664,-0.106923,-0.979857,0.055867,-0.040184,-0.997629,0.113,-0.074,0.0,0.0,0.0,0.0,1.44,0.36,0.0,1.2,1.12,0.5,0.65,1.67,0.14,0.61,0.0,0.0,0.22
54,2.16,0.16996,-0.107727,-0.979545,0.057175,-0.04152,-0.9975,0.114,-0.075,0.0,0.0,0.0,0.0,1.42,0.46,0.0,1.24,1.12,0.47,0.61,1.66,0.15,0.59,0.0,0.0,0.27
55,2.2,0.165564,-0.104674,-0.980628,0.06178,-0.033356,-0.997532,0.114,-0.07,0.0,0.0,0.0,0.0,1.42,0.54,0.0,1.26,1.13,0.51,0.6,1.64,0.12,0.53,0.0,0.0,0.24
56,2.24,0.165144,-0.107748,-0.980366,0.058097,-0.042901,-0.997389,0.112,-0.076,0.0,0.0,0.0,0.0,1.42,0.53,0.0,1.23,1.12,0.57,0.62,1.57,0.05,0.51,0.0,0.0,0.29
57,2.28,0.163518,-0.105754,-0.980856,0.057323,-0.031682,-0.997853,0.111,-0.069,0.0,0.0,0.0,0.0,1.4,0.39,0.0,1.19,1.09,0.57,0.73,1.51,0.02,0.5,0.0,0.0,0.23
58,2.32,0.175774,-0.106372,-0.978667,0.061268,-0.039417,-0.997343,0.119,-0.074,0.0,0.0,0.0,0.0,1.4,0.3,0.0,1.17,1.08,0.54,0.74,1.49,0.01,0.51,0.0,0.0,0.23
59,2.36,0.17052,-0.102278,-0.980032,0.061081,-0.041475,-0.997271,0.117,-0.073,0.0,0.0,0.0,0.0,1.41,0.29,0.0,1.17,1.07,0.51,0.79,1.48,0.0,0.52,0.0,0.0,0.24
60,2.4,0.174534,-0.105596,-0.978973,0.060665,-0.040599,-0.997332,0.118,-0.074,0.0,0.0,0.0,0.0,1.41,0.36,0.0,1.14,1.06,0.51,0.67,1.53,0.0,0.49,0.0,0.0,0.28
61,2.44,0.166947,-0.108166,-0.980015,0.061841,-0.039462,-0.997306,0.115,-0.075,0.0,0.0,0.0,0.0,1.4,0.43,0.0,1.09,1.03,0.48,0.64,1.53,0.0,0.47,0.0,0.0,0.31
62,2.48,0.157224,-0.098386,-0.98265,0.064557,-0.041154,-0.997065,0.112,-0.07,0.0,0.0,0.0,0.0,1.38,0.47,0.0,1.02,1.04,0.46,0.58,1.55,0.0,0.41,0.0,0.0,0.3
63,2.52,0.147277,-0.095347,-0.984489,0.063515,-0.031677,-0.997478,0.106,-0.064,0.0,0.0,0.0,0.0,1.37,0.5,0.04,0.94,1.04,0.39,0.58,1.35,0.17,0.36,0.0,0.0,0.34
64,2.56,0.173778,-0.082022,-0.981363,0.061154,-0.032718,-0.997592,0.118,-0.058,0.0,0.0,0.0,0.0,1.35,0.35,0.1,0.85,1.04,0.42,0.48,1.16,0.32,0.33,0.0,0.0,0.42
65,2.6,0.169364,-0.092476,-0.981205,0.0586,-0.035138,-0.997663,0.115,-0.064,0.0,0.0,0.0,0.0,1.35,0.27,0.17,0.81,1.02,0.46,0.44,0.97,0.42,0.29,0.0,0.0,0.53
66,2.64,0.173494,-0.09445,-0.980295,0.05797,-0.051036,-0.997013,0.117,-0.073,0.0,0.0,0.0,0.0,1.35,0.15,0.2,0.85,1.0,0.6,0.45,0.94,0.38,0.29,0.0,0.0,0.63
67,2.68,0.170557,-0.100394,-0.98022,0.056144,-0.050461,-0.997147,0.114,-0.076,0.0,0.0,0.0,0.0,1.35,0.2,0.22,0.85,1.01,0.67,0.49,0.94,0.38,0.26,0.0,0.0,0.62
68,2.72,0.170744,-0.098643,-0.980365,0.059509,-0.037144,-0.997536,0.116,-0.069,0.0,0.0,0.0,0.0,1.33,0.15,0.22,0.82,1.02,0.68,0.45,0.92,0.44,0.25,0.0,0.0,0.6
69,2.76,0.165858,-0.089598,-0.982071,0.060635,-0.036946,-0.997476,0.114,-0.064,0.0,0.0,0.0,0.0,1.32,0.13,0.2,0.8,1.01,0.69,0.46,0.93,0.46,0.25,0.0,0.0,0.57
70,2.8,0.170504,-0.094834,-0.980783,0.059086,-0.037497,-0.997548,0.116,-0.067,0.0,0.0,0.0,0.0,1.31,0.14,0.19,0.83,0.99,0.69,0.44,0.92,0.43,0.26,0.0,0.0,0.6
71,2.84,0.171125,-0.094837,-0.980674,0.059203,-0.037773,-0.997531,0.116,-0.067,0.0,0.0,0.0,0.0,1.32,0.16,0.19,0.88,1.0,0.73,0.41,0.9,0.39,0.27,0.0,0.0,0.61
72,2.88,0.170135,-0.092757,-0.981045,0.061326,-0.036159,-0.997463,0.116,-0.065,0.0,0.0,0.0,0.0,1.31,0.21,0.21,0.91,1.02,0.72,0.38,0.86,0.33,0.25,0.0,0.0,0.57
73,2.92,0.172629,-0.094915,-0.980403,0.061477,-0.036527,-0.99744,0.118,-0.066,0.0,0.0,0.0,0.0,1.31,0.21,0.21,0.94,1.05,0.71,0.29,0.81,0.33,0.23,0.0,0.0,0.52
74,2.96,0.171805,-0.093382,-0.980695,0.061045,-0.036222,-0.997478,0.117,-0.065,0.0,0.0,0.0,0.0,1.31,0.23,0.21,0.92,1.06,0.69,0.2,0.76,0.33,0.22,0.0,0.0,0.4
75,3.0,0.178262,-0.089933,-0.979865,0.062115,-0.033624,-0.997502,0.121,-0.062,0.0,0.0,0.01,0.0,1.34,0.2,0.2,0.94,1.08,0.67,0.09,0.76,0.37,0.19,0.0,0.0,0.31
76,3.04,0.167881,-0.097166,-0.981007,0.059866,-0.02954,-0.997769,0.115,-0.064,0.0,0.0,0.03,0.0,1.33,0.27,0.22,0.96,1.1,0.64,0.07,0.76,0.37,0.15,0.0,0.0,0.29
77,3.08,0.169763,-0.092735,-0.981112,0.056695,-0.024522,-0.99809,0.114,-0.059,0.0,0.0,0.05,0.0,1.33,0.36,0.2,0.99,1.1,0.57,0.07,0.76,0.37,0.13,0.0,0.0,0.34
78,3.12,0.180282,-0.095597,-0.978958,0.060541,-0.024641,-0.997862,0.121,-0.061,0.0,0.0,0.03,0.0,1.31,0.38,0.2,0.96,1.07,0.6,0.07,0.72,0.35,0.14,0.0,0.0,0.4
79,3.16,0.178907,-0.091293,-0.979621,0.054976,-0.019427,-0.998299,0.118,-0.056,0.0,0.0,0.05,0.0,1.32,0.39,0.17,1.0,1.05,0.62,0.15,0.69,0.29,0.16,0.0,0.0,0.46
80,3.2,0.181938,-0.08477,-0.979649,0.050364,-0.028754,-0.998317,0.117,-0.057,0.0,0.0,0.13,0.0,1.41,0.49,0.21,1.12,1.09,0.63,0.22,0.67,0.16,0.11,0.0,0.0,1.14
81,3.24,0.150963,0.043773,-0.98757,0.050019,0.093486,-0.994363,0.101,0.069,0.0,0.0,0.2,0.0,1.45,0.48,0.2,1.19,1.17,0.64,0.34,0.63,0.12,0.06,0.0,0.0,2.29
82,3.28,0.193723,0.104692,-0.975454,-0.111844,0.190004,-0.975392,0.042,0.15,0.0,0.0,0.25,0.0,1.51,0.37,0.21,1.22,1.25,0.64,0.38,0.6,0.18,0.0,0.0,0.0,3.4
83,3.32,0.214616,0.09668,-0.971902,-0.021206,0.171015,-0.98504,0.099,0.136,0.0,0.0,0.25,0.0,1.53,0.21,0.21,1.2,1.26,0.66,0.49,0.56,0.33,0.0,0.0,0.0,3.66
84,3.36,0.149232,0.077677,-0.985747,-0.079844,0.109156,-0.990813,0.035,0.094,0.0,0.0,0.35,0.0,1.62,0.32,0.28,1.23,1.25,0.66,0.54,0.6,0.37,0.0,0.0,0.0,3.21
85,3.4,0.160322,0.052039,-0.985692,-0.064181,0.084676,-0.994339,0.049,0.069,0.0,0.0,0.39,0.0,1.67,0.43,0.32,1.23,1.24,0.7,0.57,0.69,0.41,0.0,0.0,0.0,2.49
86,3.44,0.161192,0.013448,-0.986831,-0.027977,0.038534,-0.998866,0.067,0.026,0.01,0.0,0.38,0.0,1.68,0.51,0.32,1.23,1.23,0.71,0.55,0.76,0.45,0.0,0.0,0.0,1.95
87,3.48,0.151542,0.001613,-0.98845,-0.013718,0.028559,-0.999498,0.069,0.015,0.01,0.0,0.28,0.0,1.67,0.44,0.3,1.25,1.23,0.7,0.53,0.82,0.49,0.0,0.0,0.0,1.5
88,3.52,0.134441,-0.015586,-0.990799,0.002042,0.005181,-0.999985,0.068,-0.005,0.01,0.0,0.22,0.0,1.66,0.48,0.29,1.28,1.21,0.65,0.55,0.82,0.45,0.0,0.0,0.0,1.22
89,3.56,0.13873,-0.020678,-0.990114,-0.006564,-0.005422,-0.999964,0.066,-0.013,0.0,0.0,0.21,0.0,1.66,0.48,0.29,1.27,1.18,0.64,0.53,0.8,0.41,0.01,0.0,0.0,0.96
90,3.6,0.123517,-0.020882,-0.992123,-0.01976,-0.009835,-0.999756,0.052,-0.015,0.0,0.0,0.24,0.0,1.63,0.55,0.24,1.24,1.17,0.66,0.53,0.74,0.32,0.08,0.0,0.0,0.8
91,3.64,0.139478,-0.038601,-0.989473,-0.020464,-0.015331,-0.999673,0.06,-0.027,0.0,0.0,0.23,0.0,1.61,0.57,0.21,1.24,1.17,0.71,0.49,0.72,0.22,0.14,0.0,0.0,0.74
92,3.68,0.118737,-0.033585,-0.992358,-0.009075,-0.016428,-0.999824,0.055,-0.025,0.0,0.0,0.23,0.0,1.56,0.61,0.22,1.23,1.16,0.77,0.49,0.72,0.15,0.21,0.0,0.0,0.63
93,3.72,0.133498,-0.040241,-0.990232,0.004679,-0.034893,-0.99938,0.069,-0.038,0.0,0.0,0.2,0.0,1.56,0.64,0.21,1.2,1.14,0.79,0.45,0.71,0.17,0.25,0.0,0.0,0.62
94,3.76,0.132187,-0.043878,-0.990253,0.015761,-0.036309,-0.999216,0.074,-0.04,0.0,0.0,0.23,0.0,1.58,0.68,0.18,1.17,1.13,0.78,0.43,0.7,0.19,0.26,0.0,0.0,0.63
95,3.8,0.125469,-0.045223,-0.991066,-7.6e-05,-0.030016,-0.999549,0.063,-0.038,0.0,0.0,0.25,0.0,1.64,0.62,0.19,1.23,1.13,0.71,0.48,0.82,0.16,0.22,0.0,0.0,1.17
96,3.84,0.156829,0.047634,-0.986476,-0.007396,0.078072,-0.99692,0.075,0.063,0.0,0.0,0.27,0.0,1.7,0.69,0.23,1.31,1.15,0.61,0.67,0.98,0.11,0.17,0.0,0.0,1.69
97,3.88,0.171764,0.061808,-0.983197,0.004087,0.061691,-0.998087,0.089,0.062,0.0,0.0,0.31,0.0,1.73,0.82,0.29,1.34,1.1,0.46,0.74,1.22,0.09,0.26,0.0,0.0,1.84
98,3.92,0.109029,0.044025,-0.993063,0.051885,-0.005733,-0.998637,0.081,0.019,0.0,0.0,0.2,0.0,1.77,0.96,0.18,1.37,1.08,0.29,0.68,1.36,0.07,0.42,0.0,0.0,1.18
99,3.96,0.114085,-0.042037,-0.992581,0.009225,-0.056119,-0.998381,0.062,-0.049,0.0,0.0,0.12,0.0,1.76,1.03,0.15,1.34,1.06,0.17,0.47,1.51,0.03,0.52,0.0,0.0,0.43
100,4.0,0.087601,-0.051143,-0.994842,0.02599,-0.030152,-0.999207,0.057,-0.041,0.0,0.0,0.0,0.0,1.72,0.96,0.08,1.36,1.07,0.11,0.3,1.52,0.03,0.49,0.0,0.0,0.03
101,4.04,0.093402,-0.059452,-0.993852,0.015202,-0.036019,-0.999236,0.054,-0.048,0.0,0.0,0.0,0.0,1.64,0.87,0.15,1.38,1.08,0.21,0.14,1.44,0.0,0.45,0.0,0.0,0.0
102,4.08,0.078941,-0.055279,-0.995345,-0.024123,-0.044887,-0.998701,0.027,-0.05,0.0,0.0,0.0,0.0,1.57,0.73,0.18,1.46,1.07,0.28,0.03,1.3,0.0,0.41,0.0,0.0,0.0
103,4.12,0.075527,-0.053741,-0.995695,-0.027632,-0.043006,-0.998693,0.024,-0.048,0.0,0.0,0.0,0.0,1.57,0.59,0.28,1.53,1.06,0.39,0.0,1.15,0.0,0.42,0.0,0.0,0.0
104,4.16,0.086781,-0.044165,-0.995248,-0.027829,-0.02984,-0.999167,0.03,-0.037,0.0,0.0,0.0,0.0,1.58,0.6,0.37,1.52,1.06,0.37,0.0,0.9,0.0,0.38,0.0,0.0,0.0
105,4.2,0.084436,-0.055548,-0.994879,-0.031534,-0.012282,-0.999427,0.027,-0.034,0.0,0.0,0.0,0.0,1.67,0.65,0.45,1.44,1.08,0.35,0.0,0.65,0.0,0.32,0.0,0.0,0.0
106,4.24,0.077642,-0.033228,-0.996427,-0.059026,0.000494,-0.998256,0.009,-0.016,0.0,0.0,0.0,0.0,1.71,0.72,0.49,1.36,1.13,0.23,0.0,0.44,0.0,0.25,0.0,0.0,0.0
107,4.28,0.06877,-0.0297,-0.99719,-0.074107,-0.009537,-0.997205,-0.003,-0.02,0.0,0.0,0.0,0.0,1.78,0.75,0.49,1.28,1.15,0.13,0.0,0.43,0.0,0.21,0.0,0.0,0.0
108,4.32,0.068171,-0.026453,-0.997323,-0.068559,-0.002758,-0.997643,-0.0,-0.015,0.0,0.0,0.0,0.0,1.78,0.74,0.43,1.28,1.16,0.13,0.0,0.42,0.0,0.22,0.0,0.0,0.0
109,4.36,0.066826,-0.024979,-0.997452,-0.057988,-0.00914,-0.998275,0.004,-0.017,0.0,0.0,0.0,0.0,1.79,0.76,0.41,1.25,1.16,0.2,0.0,0.44,0.0,0.27,0.0,0.06,0.0
110,4.4,0.059403,-0.013113,-0.998148,-0.075159,-0.005348,-0.997157,-0.008,-0.009,0.0,0.0,0.0,0.0,1.75,0.71,0.35,1.24,1.13,0.26,0.0,0.4,0.0,0.26,0.0,0.12,0.0
111,4.44,0.055994,-0.020959,-0.998211,-0.104898,-0.001207,-0.994482,-0.025,-0.011,0.0,0.0,0.0,0.0,1.71,0.69,0.34,1.16,1.09,0.33,0.0,0.42,0.0,0.32,0.0,0.12,0.0
112,4.48,0.048158,-0.025329,-0.998519,-0.089275,-0.011638,-0.995939,-0.021,-0.019,0.0,0.0,0.0,0.0,1.7,0.56,0.32,1.12,1.02,0.37,0.0,0.41,0.0,0.31,0.0,0.06,0.0
113,4.52,0.0537,-0.034011,-0.997978,-0.09499,-0.019369,-0.99529,-0.021,-0.027,0.0,0.0,0.0,0.0,1.71,0.6,0.32,1.05,1.03,0.35,0.0,0.39,0.0,0.37,0.0,0.0,0.0
114,4.56,0.054789,-0.032784,-0.99796,-0.109716,-0.015843,-0.993837,-0.028,-0.024,0.0,0.0,0.0,0.0,1.76,0.63,0.32,1.05,1.08,0.32,0.0,0.26,0.0,0.34,0.0,0.0,0.0
115,4.6,0.047177,-0.028765,-0.998472,-0.103754,-0.003455,-0.994597,-0.028,-0.016,0.0,0.0,0.01,0.0,1.78,0.83,0.3,1.05,1.16,0.26,0.0,0.2,0.0,0.27,0.01,0.02,0.0
