,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
11,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.32,0.03,0.24,0.15,0.33,0.23,0.0,0.27,0.04,0.18,0.0,0.0,0.15
12,0.4,0.037014,0.23418,-0.971489,-0.139276,0.230842,-0.962972,-0.053,0.236,0.0,0.0,0.17,0.0,0.63,0.03,0.47,0.15,0.65,0.64,0.0,0.35,0.23,0.39,0.0,0.0,0.15
13,0.43,-0.005313,0.123569,-0.992322,-0.076332,0.159921,-0.984174,-0.041,0.142,0.0,0.0,0.2,0.0,1.0,0.11,0.71,0.18,1.01,1.06,0.0,0.5,0.26,0.48,0.0,0.0,0.24
14,0.47,0.019847,0.090204,-0.995726,-0.051261,0.109706,-0.992641,-0.016,0.1,0.0,0.0,0.1,0.0,1.04,0.15,0.74,0.09,0.99,1.37,0.0,0.4,0.32,0.3,0.0,0.0,0.19
15,0.5,0.017979,0.100709,-0.994753,-0.062405,0.117694,-0.991087,-0.022,0.11,0.0,0.0,0.04,0.0,1.09,0.21,0.75,0.09,1.14,1.5,0.1,0.47,0.14,0.11,0.0,0.0,0.3
16,0.53,0.04293,0.035366,-0.998452,-0.036624,0.091731,-0.99511,0.003,0.064,0.0,0.0,0.03,0.0,1.08,0.17,0.78,0.06,1.2,1.56,0.2,0.49,0.1,0.01,0.0,0.0,0.4
17,0.57,0.039142,0.043378,-0.998292,-0.041933,0.098876,-0.994216,-0.001,0.071,0.0,0.0,0.02,0.17,1.16,0.11,0.82,0.0,1.41,1.5,0.43,0.43,0.0,0.04,0.0,0.0,0.31
18,0.6,0.005393,-0.004462,-0.999976,-0.087759,0.065774,-0.993968,-0.041,0.031,0.0,0.0,0.02,0.36,1.22,0.15,0.91,0.0,1.42,1.25,0.51,0.29,0.0,0.03,0.05,0.0,0.19
19,0.63,0.008499,-0.031005,-0.999483,-0.116178,0.070232,-0.990742,-0.054,0.02,0.0,0.0,0.0,0.36,1.37,0.14,0.9,0.0,1.51,1.11,0.62,0.3,0.0,0.03,0.2,0.0,0.0
20,0.67,0.083477,-0.006874,-0.996486,-0.120886,0.02537,-0.992342,-0.019,0.009,0.0,0.0,0.0,0.19,1.45,0.19,0.94,0.0,1.48,1.08,0.56,0.23,0.0,0.0,0.4,0.0,0.0
21,0.7,0.064456,-0.036175,-0.997265,-0.121617,0.016132,-0.992446,-0.029,-0.01,0.0,0.0,0.0,0.0,1.58,0.24,1.08,0.0,1.52,1.21,0.64,0.24,0.0,0.0,0.66,0.0,0.0
22,0.73,-0.011368,-0.014928,-0.999824,-0.075934,0.017313,-0.996962,-0.044,0.001,0.0,0.0,0.0,0.0,1.62,0.45,1.23,0.0,1.52,1.29,0.59,0.06,0.04,0.0,0.78,0.0,0.0
23,0.77,0.014696,0.010652,-0.999835,-0.055101,0.060747,-0.996631,-0.02,0.036,0.0,0.0,0.0,0.0,1.56,0.56,1.31,0.01,1.44,1.29,0.68,0.02,0.1,0.0,0.89,0.03,0.0
24,0.8,0.062573,0.018174,-0.997875,-0.078254,0.107701,-0.991099,-0.008,0.063,0.0,0.0,0.14,0.0,1.38,0.75,1.26,0.01,1.29,1.28,0.6,0.0,0.22,0.0,0.89,0.15,0.0
25,0.83,0.093756,0.025385,-0.995272,-0.166258,0.119676,-0.978793,-0.037,0.073,0.0,0.0,0.35,0.0,1.22,0.93,1.27,0.01,1.12,1.35,0.54,0.0,0.3,0.0,1.03,0.36,0.0
26,0.87,0.083975,0.043506,-0.995518,-0.169864,0.123104,-0.977748,-0.043,0.084,0.0,0.0,0.53,0.0,1.16,1.17,1.23,0.0,1.12,1.27,0.47,0.0,0.35,0.0,1.11,0.51,0.0
27,0.9,0.085707,0.038662,-0.99557,-0.166353,0.123163,-0.978344,-0.041,0.082,0.0,0.0,0.66,0.0,1.13,1.09,1.2,0.0,1.06,1.3,0.56,0.0,0.44,0.0,1.15,0.59,0.0
28,0.93,0.125053,0.068905,-0.989754,-0.136067,0.152419,-0.978905,-0.006,0.112,0.0,0.0,0.71,0.0,1.09,1.05,1.18,0.0,1.01,1.13,0.61,0.0,0.4,0.0,1.09,0.62,0.03
29,0.97,0.122103,0.08064,-0.989236,-0.154026,0.157625,-0.975413,-0.016,0.121,0.0,0.0,0.79,0.0,1.02,0.98,1.09,0.0,0.9,1.13,0.51,0.0,0.43,0.0,1.11,0.71,0.03
30,1.0,0.098964,0.086482,-0.991326,-0.178126,0.14145,-0.973788,-0.04,0.115,0.03,0.0,0.84,0.0,1.03,0.96,1.0,0.0,0.92,1.02,0.47,0.0,0.35,0.0,1.17,0.78,0.03
31,1.03,0.085246,0.101774,-0.991148,-0.146708,0.159572,-0.976224,-0.031,0.132,0.13,0.0,0.97,0.0,0.94,0.72,0.87,0.0,0.81,0.99,0.32,0.0,0.55,0.0,1.24,0.85,0.0
32,1.07,0.072068,0.116797,-0.990538,-0.150793,0.138685,-0.978789,-0.04,0.129,0.26,0.0,1.12,0.0,0.86,0.6,0.84,0.0,0.71,0.89,0.31,0.0,0.66,0.0,1.24,0.94,0.0
33,1.1,0.073758,0.111054,-0.991074,-0.153248,0.135396,-0.978868,-0.04,0.124,0.38,0.0,1.23,0.0,0.72,0.51,0.81,0.0,0.66,0.89,0.11,0.0,0.79,0.0,1.17,1.01,0.0
34,1.13,0.059872,0.136966,-0.988765,-0.113142,0.157195,-0.981065,-0.027,0.148,0.46,0.0,1.23,0.0,0.68,0.38,0.76,0.0,0.71,0.95,0.11,0.0,0.62,0.0,1.19,0.98,0.0
35,1.17,0.066916,0.148034,-0.986716,-0.100289,0.157279,-0.982449,-0.017,0.154,0.47,0.0,1.2,0.0,0.62,0.2,0.7,0.0,0.78,0.98,0.08,0.0,0.45,0.0,1.19,0.91,0.0
36,1.2,0.027469,0.186448,-0.982081,-0.139317,0.158781,-0.977435,-0.057,0.174,0.43,0.0,1.15,0.0,0.5,0.06,0.6,0.0,0.79,0.94,0.06,0.0,0.3,0.0,1.23,0.82,0.0
37,1.23,0.065635,0.189082,-0.979765,-0.130618,0.153794,-0.979432,-0.033,0.173,0.37,0.0,1.2,0.0,0.38,0.07,0.52,0.0,0.73,0.94,0.05,0.0,0.35,0.0,1.2,0.9,0.0
38,1.27,0.082613,0.19588,-0.977142,-0.13959,0.192263,-0.971365,-0.029,0.197,0.37,0.0,1.26,0.0,0.27,0.03,0.47,0.0,0.66,0.93,0.0,0.0,0.48,0.0,1.25,0.98,0.0
39,1.3,0.073927,0.194265,-0.97816,-0.14369,0.193843,-0.970453,-0.036,0.197,0.41,0.0,1.32,0.0,0.27,0.12,0.38,0.0,0.65,0.91,0.0,0.0,0.55,0.0,1.2,1.02,0.0
40,1.33,0.067184,0.18897,-0.979682,-0.149269,0.193783,-0.969622,-0.042,0.194,0.33,0.0,1.27,0.0,0.29,0.16,0.4,0.0,0.69,0.85,0.0,0.0,0.51,0.0,1.12,0.93,0.0
41,1.37,0.041994,0.201227,-0.978644,-0.141561,0.197818,-0.969963,-0.051,0.202,0.27,0.0,1.27,0.0,0.29,0.28,0.34,0.0,0.76,0.86,0.0,0.0,0.33,0.0,1.06,0.82,0.0
42,1.4,0.048889,0.198362,-0.978909,-0.155315,0.212244,-0.964795,-0.055,0.208,0.13,0.0,1.27,0.0,0.27,0.22,0.39,0.0,0.76,0.82,0.0,0.0,0.15,0.0,1.04,0.85,0.0
43,1.43,0.015653,0.220892,-0.975173,-0.159727,0.215208,-0.963417,-0.074,0.221,0.09,0.0,1.27,0.0,0.25,0.18,0.33,0.0,0.75,0.75,0.0,0.0,0.02,0.0,1.05,0.86,0.0
44,1.47,-0.00114,0.229407,-0.97333,-0.159986,0.231344,-0.959627,-0.083,0.234,0.0,0.0,1.24,0.0,0.23,0.09,0.35,0.0,0.73,0.7,0.0,0.0,0.02,0.0,1.04,0.9,0.0
45,1.5,-0.001385,0.228797,-0.973473,-0.158716,0.234143,-0.959159,-0.083,0.235,0.0,0.0,1.25,0.0,0.25,0.07,0.36,0.0,0.67,0.76,0.0,0.0,0.06,0.0,1.17,0.96,0.0
46,1.53,0.016731,0.235286,-0.971782,-0.185946,0.237713,-0.953371,-0.088,0.241,0.11,0.0,1.38,0.0,0.26,0.16,0.34,0.0,0.59,0.7,0.07,0.0,0.15,0.0,1.23,0.91,0.0
47,1.57,-0.000198,0.240066,-0.970756,-0.154956,0.221171,-0.962846,-0.08,0.234,0.17,0.0,1.37,0.0,0.19,0.15,0.29,0.0,0.53,0.69,0.07,0.0,0.27,0.0,1.32,0.87,0.0
48,1.6,0.030026,0.23754,-0.970914,-0.113252,0.218482,-0.969247,-0.043,0.231,0.27,0.0,1.37,0.0,0.11,0.16,0.24,0.0,0.54,0.66,0.07,0.0,0.28,0.0,1.31,0.79,0.0
49,1.63,0.058837,0.223799,-0.972858,-0.132778,0.223051,-0.965722,-0.038,0.227,0.26,0.0,1.32,0.0,0.04,0.03,0.22,0.0,0.59,0.74,0.01,0.0,0.29,0.0,1.41,0.85,0.0
50,1.67,0.057905,0.220168,-0.973742,-0.130219,0.219785,-0.966818,-0.037,0.223,0.32,0.0,1.35,0.0,0.06,0.03,0.24,0.0,0.62,0.75,0.0,0.0,0.25,0.0,1.44,0.86,0.0
51,1.7,0.056785,0.220587,-0.973713,-0.128276,0.219098,-0.967234,-0.037,0.223,0.28,0.0,1.29,0.0,0.05,0.09,0.21,0.0,0.63,0.74,0.0,0.0,0.29,0.0,1.46,0.87,0.0
52,1.73,0.03915,0.235911,-0.970986,-0.145838,0.241305,-0.959428,-0.055,0.242,0.25,0.0,1.2,0.0,0.02,0.09,0.15,0.0,0.63,0.73,0.02,0.0,0.3,0.0,1.46,0.81,0.0
53,1.77,0.05184,0.246395,-0.967782,-0.101969,0.219541,-0.97026,-0.026,0.236,0.27,0.0,1.21,0.0,0.01,0.14,0.07,0.0,0.67,0.71,0.06,0.0,0.32,0.0,1.34,0.81,0.0
54,1.8,0.027287,0.225842,-0.973782,-0.108511,0.211001,-0.971444,-0.042,0.221,0.35,0.0,1.28,0.0,0.01,0.26,0.09,0.0,0.67,0.79,0.1,0.0,0.32,0.0,1.23,0.81,0.0
55,1.83,0.026577,0.221933,-0.9747,-0.098264,0.247312,-0.96394,-0.037,0.237,0.44,0.0,1.35,0.0,0.02,0.31,0.07,0.0,0.68,0.82,0.11,0.0,0.3,0.0,1.11,0.87,0.0
56,1.87,0.015914,0.243012,-0.969893,-0.096105,0.249245,-0.96366,-0.041,0.249,0.45,0.0,1.33,0.0,0.02,0.28,0.06,0.0,0.66,0.84,0.08,0.0,0.24,0.0,1.08,0.86,0.0
57,1.9,0.015229,0.23927,-0.970834,-0.096156,0.243539,-0.965113,-0.042,0.244,0.32,0.0,1.29,0.0,0.02,0.1,0.0,0.0,0.67,0.76,0.07,0.01,0.19,0.0,1.06,0.86,0.0
58,1.93,0.022382,0.239118,-0.970732,-0.099407,0.226442,-0.968939,-0.04,0.236,0.17,0.0,1.3,0.0,0.04,0.09,0.06,0.0,0.68,0.66,0.05,0.01,0.2,0.0,1.05,0.83,0.0
59,1.97,0.034757,0.219278,-0.975043,-0.107109,0.231998,-0.966801,-0.037,0.228,0.12,0.0,1.42,0.0,0.05,0.12,0.08,0.06,0.69,0.67,0.03,0.01,0.26,0.0,1.08,0.86,0.0
60,2.0,0.070834,0.199987,-0.977235,-0.096182,0.199078,-0.975252,-0.013,0.202,0.14,0.0,1.55,0.0,0.11,0.22,0.1,0.07,0.73,0.71,0.01,0.0,0.28,0.0,1.06,0.9,0.0
61,2.03,0.093647,0.222116,-0.970513,-0.079458,0.186909,-0.979159,0.007,0.207,0.19,0.0,1.59,0.0,0.13,0.25,0.06,0.07,0.73,0.83,0.01,0.0,0.22,0.01,1.04,0.85,0.0
62,2.07,0.097813,0.21433,-0.971851,-0.072221,0.197576,-0.977624,0.013,0.208,0.16,0.0,1.52,0.0,0.16,0.24,0.06,0.0,0.75,0.85,0.0,0.0,0.13,0.01,0.97,0.77,0.0
63,2.1,0.096267,0.213218,-0.97225,-0.072243,0.197848,-0.977567,0.012,0.208,0.16,0.0,1.48,0.0,0.12,0.24,0.07,0.02,0.74,0.87,0.0,0.0,0.11,0.01,0.96,0.71,0.0
64,2.13,0.103632,0.20354,-0.973566,-0.066512,0.20835,-0.97579,0.019,0.208,0.15,0.0,1.44,0.0,0.08,0.36,0.06,0.02,0.74,0.87,0.0,0.0,0.17,0.0,0.94,0.72,0.0
65,2.17,0.104126,0.202138,-0.973806,-0.068922,0.208929,-0.975499,0.018,0.208,0.17,0.0,1.42,0.0,0.06,0.56,0.03,0.02,0.72,0.81,0.0,0.0,0.22,0.0,0.96,0.72,0.0
66,2.2,0.09393,0.210735,-0.97302,-0.06329,0.192329,-0.979287,0.016,0.204,0.2,0.0,1.36,0.0,0.08,0.71,0.01,0.0,0.68,0.74,0.0,0.0,0.2,0.0,0.99,0.69,0.0
67,2.23,0.093993,0.209009,-0.973386,-0.061639,0.189281,-0.979986,0.017,0.201,0.2,0.0,1.37,0.0,0.07,0.67,0.0,0.0,0.64,0.68,0.0,0.0,0.15,0.0,1.09,0.8,0.0
68,2.27,0.073462,0.195421,-0.977964,-0.101877,0.213374,-0.971644,-0.015,0.207,0.16,0.0,1.38,0.0,0.03,0.51,0.0,0.0,0.61,0.72,0.0,0.0,0.14,0.0,1.16,0.94,0.0
69,2.3,0.073657,0.194817,-0.97807,-0.104353,0.213839,-0.971279,-0.016,0.207,0.17,0.0,1.43,0.0,0.0,0.31,0.01,0.0,0.57,0.71,0.0,0.0,0.1,0.0,1.14,1.05,0.0
70,2.33,0.083037,0.191632,-0.977948,-0.102875,0.204677,-0.973408,-0.01,0.2,0.21,0.0,1.42,0.0,0.0,0.32,0.03,0.01,0.53,0.66,0.0,0.0,0.06,0.0,1.05,1.03,0.0
71,2.37,0.081169,0.191488,-0.978133,-0.10329,0.205924,-0.973101,-0.011,0.201,0.23,0.0,1.44,0.0,0.0,0.44,0.04,0.02,0.53,0.6,0.0,0.0,0.0,0.0,1.04,1.06,0.0
72,2.4,0.08092,0.191968,-0.978059,-0.093775,0.207646,-0.973699,-0.007,0.202,0.2,0.0,1.47,0.0,0.03,0.61,0.05,0.02,0.57,0.58,0.08,0.0,0.0,0.0,1.19,1.19,0.0
73,2.43,0.083582,0.185989,-0.97899,-0.096784,0.214023,-0.972022,-0.007,0.202,0.25,0.0,1.57,0.0,0.06,0.72,0.07,0.02,0.61,0.61,0.08,0.0,0.01,0.0,1.35,1.25,0.0
74,2.47,0.106208,0.235482,-0.966058,-0.090563,0.204823,-0.9746,0.008,0.223,0.29,0.0,1.66,0.0,0.09,0.69,0.11,0.01,0.62,0.63,0.08,0.0,0.03,0.0,1.45,1.28,0.0
75,2.5,0.110386,0.234043,-0.965939,-0.089958,0.201625,-0.975323,0.011,0.221,0.37,0.0,1.73,0.0,0.09,0.72,0.13,0.05,0.63,0.65,0.03,0.0,0.03,0.0,1.44,1.24,0.0
76,2.53,0.094366,0.232224,-0.968074,-0.092286,0.207828,-0.973802,0.001,0.223,0.36,0.0,1.74,0.0,0.08,0.71,0.11,0.09,0.62,0.65,0.06,0.0,0.03,0.0,1.41,1.26,0.0
77,2.57,0.097403,0.230444,-0.968198,-0.091985,0.207334,-0.973936,0.003,0.222,0.41,0.0,1.72,0.0,0.07,0.77,0.1,0.14,0.62,0.63,0.1,0.0,0.01,0.0,1.39,1.24,0.0
78,2.6,0.071059,0.217757,-0.973413,-0.090606,0.210053,-0.973483,-0.01,0.216,0.44,0.0,1.73,0.0,0.06,0.73,0.09,0.14,0.61,0.61,0.13,0.0,0.0,0.0,1.36,1.24,0.0
79,2.63,0.07156,0.215468,-0.973885,-0.09872,0.208939,-0.972933,-0.014,0.215,0.46,0.0,1.73,0.0,0.06,0.71,0.08,0.13,0.6,0.59,0.15,0.0,0.01,0.0,1.35,1.22,0.0
80,2.67,0.071583,0.215812,-0.973808,-0.098356,0.209705,-0.972805,-0.014,0.215,0.44,0.0,1.72,0.0,0.06,0.68,0.06,0.11,0.6,0.58,0.15,0.0,0.02,0.0,1.35,1.23,0.0
81,2.7,0.071344,0.215943,-0.973796,-0.098482,0.210257,-0.972673,-0.014,0.216,0.35,0.0,1.58,0.0,0.04,0.69,0.06,0.13,0.58,0.59,0.11,0.0,0.06,0.0,1.25,1.17,0.0
82,2.73,0.0734,0.208554,-0.975253,-0.095588,0.212802,-0.972408,-0.011,0.213,0.29,0.0,1.42,0.0,0.02,0.64,0.06,0.12,0.54,0.57,0.06,0.0,0.09,0.0,1.17,1.0,0.0
83,2.77,0.05717,0.18748,-0.980603,-0.099951,0.215939,-0.971278,-0.022,0.204,0.26,0.0,1.25,0.0,0.0,0.46,0.05,0.1,0.47,0.56,0.11,0.0,0.08,0.0,1.05,0.87,0.0
84,2.8,0.03635,0.173591,-0.984147,-0.09709,0.212804,-0.972259,-0.031,0.195,0.26,0.0,1.26,0.0,0.0,0.36,0.07,0.04,0.43,0.57,0.16,0.01,0.05,0.0,0.97,0.75,0.0
85,2.83,0.053845,0.195421,-0.97924,-0.108343,0.206565,-0.972416,-0.028,0.203,0.26,0.0,1.32,0.0,0.0,0.39,0.08,0.02,0.42,0.62,0.2,0.01,0.0,0.0,0.88,0.85,0.0
86,2.87,0.053607,0.202137,-0.977889,-0.112395,0.213597,-0.970435,-0.03,0.21,0.22,0.0,1.39,0.0,0.0,0.5,0.08,0.0,0.4,0.67,0.15,0.01,0.0,0.0,0.82,0.88,0.0
87,2.9,0.053423,0.203539,-0.977608,-0.112376,0.214441,-0.970251,-0.03,0.211,0.21,0.0,1.34,0.0,0.0,0.51,0.1,0.0,0.38,0.78,0.08,0.04,0.01,0.0,0.71,0.92,0.0
88,2.93,0.053332,0.211219,-0.975983,-0.111778,0.219059,-0.969288,-0.03,0.218,0.17,0.0,1.28,0.0,0.0,0.49,0.1,0.0,0.33,0.9,0.04,0.1,0.01,0.04,0.48,0.82,0.0
89,2.97,0.030306,0.221303,-0.974734,-0.125182,0.237439,-0.963303,-0.049,0.232,0.1,0.0,1.19,0.0,0.0,0.56,0.08,0.0,0.26,0.9,0.0,0.19,0.03,0.13,0.26,0.68,0.0
90,3.0,0.031191,0.224342,-0.974011,-0.126898,0.241955,-0.961954,-0.049,0.236,0.04,0.0,1.14,0.0,0.0,0.58,0.04,0.0,0.23,0.9,0.0,0.22,0.06,0.19,0.17,0.61,0.0
91,3.03,0.027432,0.225387,-0.973883,-0.128759,0.245198,-0.960884,-0.052,0.239,0.0,0.0,1.04,0.0,0.0,0.43,0.0,0.0,0.22,0.87,0.0,0.26,0.07,0.23,0.12,0.53,0.0
92,3.07,0.031512,0.241291,-0.969941,-0.128336,0.239726,-0.962321,-0.05,0.244,0.0,0.0,1.02,0.0,0.0,0.34,0.0,0.0,0.23,0.99,0.0,0.27,0.12,0.21,0.07,0.56,0.0
93,3.1,0.031116,0.242022,-0.969772,-0.128264,0.240609,-0.96211,-0.05,0.245,0.0,0.0,0.98,0.0,0.0,0.3,0.0,0.0,0.21,1.04,0.0,0.29,0.1,0.22,0.0,0.53,0.0
94,3.13,0.032668,0.244904,-0.968997,-0.129925,0.241059,-0.961774,-0.05,0.247,0.0,0.0,0.99,0.0,0.0,0.31,0.0,0.0,0.21,1.01,0.04,0.29,0.1,0.21,0.0,0.48,0.0
95,3.17,0.01471,0.24214,-0.97013,-0.115385,0.239516,-0.964012,-0.052,0.244,0.11,0.0,1.0,0.0,0.0,0.38,0.0,0.0,0.26,1.2,0.1,0.29,0.09,0.14,0.0,0.51,0.1
96,3.2,-0.00183,0.275438,-0.961317,-0.240082,0.357822,-0.902399,-0.129,0.328,0.24,0.0,1.1,0.0,0.0,0.39,0.0,0.0,0.31,1.34,0.09,0.29,0.09,0.07,0.0,0.52,0.28
97,3.23,0.025825,0.311888,-0.949768,-0.220044,0.368961,-0.903022,-0.104,0.352,0.26,0.0,1.22,0.0,0.0,0.45,0.0,0.0,0.35,1.44,0.05,0.34,0.14,0.1,0.0,0.55,0.28
98,3.27,0.071674,0.309198,-0.948293,-0.163784,0.33891,-0.926453,-0.049,0.333,0.14,0.0,1.29,0.0,0.0,0.37,0.0,0.0,0.34,1.32,0.0,0.39,0.15,0.2,0.0,0.48,0.18
99,3.3,0.070989,0.311753,-0.947508,-0.162542,0.340512,-0.926084,-0.049,0.335,0.01,0.0,1.29,0.0,0.0,0.44,0.0,0.0,0.34,1.26,0.0,0.47,0.12,0.37,0.0,0.47,0.0
100,3.33,0.025829,0.270767,-0.962298,-0.113809,0.269197,-0.956337,-0.046,0.274,0.0,0.0,1.19,0.0,0.0,0.42,0.0,0.0,0.38,1.36,0.0,0.44,0.07,0.49,0.0,0.44,0.0
101,3.37,-0.002878,0.249357,-0.968407,-0.139528,0.22085,-0.965276,-0.074,0.239,0.0,0.0,1.13,0.0,0.0,0.57,0.0,0.0,0.4,1.38,0.0,0.44,0.0,0.59,0.0,0.41,0.0
102,3.4,-0.011377,0.230359,-0.973039,-0.127578,0.189218,-0.973612,-0.071,0.212,0.0,0.0,1.01,0.0,0.0,0.52,0.0,0.0,0.45,1.31,0.0,0.4,0.0,0.67,0.0,0.35,0.0
103,3.43,-0.012608,0.234988,-0.971916,-0.18185,0.170007,-0.968518,-0.1,0.206,0.0,0.0,0.93,0.0,0.0,0.47,0.0,0.0,0.45,1.12,0.0,0.39,0.0,0.77,0.0,0.37,0.0
104,3.47,0.01581,0.232388,-0.972495,-0.191678,0.171983,-0.966272,-0.09,0.206,0.0,0.0,0.82,0.0,0.0,0.25,0.0,0.0,0.47,1.0,0.0,0.38,0.0,0.89,0.0,0.36,0.0
105,3.5,0.016544,0.233676,-0.972174,-0.188719,0.170987,-0.967031,-0.089,0.206,0.0,0.0,0.74,0.0,0.0,0.25,0.0,0.0,0.48,1.02,0.0,0.39,0.0,0.99,0.0,0.44,0.0
106,3.53,0.025004,0.229231,-0.973051,-0.184083,0.172026,-0.96774,-0.082,0.204,0.0,0.0,0.77,0.0,0.0,0.28,0.0,0.0,0.48,1.09,0.0,0.51,0.0,1.08,0.0,0.43,0.0
107,3.57,0.073288,0.183902,-0.980209,-0.177604,0.152088,-0.972279,-0.053,0.17,0.0,0.0,0.82,0.0,0.0,0.41,0.0,0.0,0.47,1.14,0.0,0.64,0.0,1.22,0.0,0.4,0.0
108,3.6,0.035458,0.183692,-0.982344,-0.18675,0.171674,-0.967291,-0.077,0.18,0.0,0.0,0.89,0.0,0.0,0.43,0.0,0.0,0.42,1.08,0.0,0.76,0.0,1.23,0.0,0.26,0.0
109,3.63,0.044275,0.186083,-0.981536,-0.179702,0.185926,-0.965991,-0.069,0.189,0.0,0.0,0.87,0.0,0.02,0.56,0.0,0.0,0.45,1.02,0.0,0.67,0.0,1.06,0.0,0.16,0.0
110,3.67,0.016314,0.192694,-0.981123,-0.128875,0.15865,-0.978888,-0.057,0.177,0.0,0.0,0.89,0.0,0.04,0.55,0.0,0.0,0.5,1.01,0.0,0.55,0.0,0.85,0.0,0.06,0.0
111,3.7,0.012433,0.197015,-0.980322,-0.12869,0.160981,-0.978532,-0.059,0.181,0.0,0.0,0.96,0.0,0.13,0.57,0.0,0.0,0.62,1.09,0.0,0.45,0.05,0.71,0.0,0.02,0.0
112,3.73,0.0141,0.192291,-0.981237,-0.120602,0.15259,-0.980903,-0.054,0.174,0.0,0.0,0.94,0.0,0.25,0.48,0.0,0.0,0.76,1.16,0.01,0.37,0.13,0.61,0.08,0.13,0.0
113,3.77,0.012073,0.20315,-0.979073,-0.146745,0.164749,-0.975358,-0.069,0.186,0.0,0.0,0.84,0.0,0.37,0.46,0.0,0.0,0.92,1.26,0.05,0.31,0.26,0.5,0.3,0.17,0.0
114,3.8,0.019329,0.203718,-0.978839,-0.144913,0.156905,-0.976924,-0.064,0.182,0.0,0.0,0.74,0.0,0.42,0.46,0.0,0.0,1.02,1.34,0.08,0.17,0.34,0.35,0.49,0.24,0.0
115,3.83,0.015617,0.19701,-0.980277,-0.139416,0.149489,-0.978885,-0.063,0.175,0.0,0.0,0.74,0.0,0.43,0.55,0.0,0.0,1.06,1.43,0.09,0.14,0.39,0.28,0.59,0.18,0.0
116,3.87,0.017888,0.197261,-0.980188,-0.139046,0.149135,-0.978992,-0.062,0.175,0.0,0.0,0.76,0.0,0.43,0.6,0.0,0.0,1.06,1.47,0.08,0.09,0.4,0.23,0.55,0.21,0.0
117,3.9,0.017902,0.197015,-0.980237,-0.139675,0.149762,-0.978806,-0.062,0.175,0.0,0.0,0.8,0.0,0.48,0.52,0.0,0.0,1.17,1.33,0.05,0.08,0.36,0.2,0.79,0.14,0.0
