,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
39,451.3,-0.057209,0.012709,-0.998281,-0.182202,0.036475,-0.982584,-0.12,0.025,0.88,0.0,0.51,1.35,0.0,0.37,0.03,0.81,0.66,0.0,0.56,2.74,0.0,2.0,0.0,1.57,0.0
40,451.33,-0.091626,-0.010408,-0.995739,-0.161505,-0.027505,-0.986489,-0.127,-0.019,0.75,0.0,0.53,1.6,0.0,0.14,0.0,0.87,0.73,0.0,0.56,2.61,0.0,2.04,0.0,1.7,0.0
41,451.37,-0.072031,0.027406,-0.997026,-0.158117,-0.020239,-0.987213,-0.115,0.004,0.6,0.02,0.56,1.73,0.0,0.0,0.0,0.89,0.79,0.0,0.57,2.4,0.03,2.21,0.0,1.92,0.0
42,451.4,-0.087597,-0.003909,-0.996148,-0.165481,-0.024498,-0.985909,-0.127,-0.014,0.51,0.05,0.59,1.85,0.0,0.0,0.0,1.0,0.72,0.0,0.5,2.58,0.03,2.59,0.0,2.19,0.0
43,451.43,-0.043608,0.025164,-0.998732,-0.157074,-0.009303,-0.987543,-0.101,0.008,0.43,0.07,0.49,1.82,0.0,0.14,0.0,1.15,0.65,0.0,0.49,2.71,0.03,2.73,0.0,2.29,0.0
44,451.47,-0.064535,0.038473,-0.997174,-0.163648,0.018829,-0.986339,-0.115,0.029,0.34,0.05,0.43,1.85,0.0,0.2,0.0,1.37,0.58,0.0,0.35,2.84,0.0,2.75,0.0,2.42,0.0
45,451.5,-0.058783,0.048179,-0.997107,-0.158503,0.027525,-0.986975,-0.109,0.038,0.19,0.02,0.27,1.73,0.0,0.36,0.0,1.36,0.53,0.0,0.2,2.91,0.0,2.65,0.0,2.48,0.0
46,451.53,-0.044763,0.051528,-0.997668,-0.190182,0.086446,-0.977935,-0.118,0.07,0.22,0.0,0.39,1.69,0.0,0.46,0.0,1.36,0.53,0.0,0.06,2.88,0.05,2.53,0.0,2.7,0.0
47,451.57,-0.035661,0.073345,-0.996669,-0.184541,0.052993,-0.981395,-0.111,0.064,0.29,0.0,0.45,1.73,0.0,0.62,0.0,1.36,0.53,0.0,0.0,2.81,0.1,2.45,0.0,2.8,0.0
48,451.6,-0.03894,0.075124,-0.996414,-0.175324,0.053055,-0.98308,-0.108,0.065,0.51,0.17,0.59,1.7,0.0,0.6,0.0,1.47,0.54,0.0,0.0,2.62,0.24,2.39,0.0,2.81,0.0
49,451.63,-0.067245,0.066938,-0.995488,-0.214134,0.065994,-0.974572,-0.142,0.067,0.54,0.39,0.6,1.58,0.0,0.37,0.0,1.49,0.5,0.0,0.0,2.43,0.19,2.32,0.0,2.54,0.0
50,451.67,-0.201189,0.00556,-0.979537,-0.127079,-0.039906,-0.99109,-0.165,-0.017,0.61,0.62,0.65,1.39,0.0,0.14,0.0,1.45,0.46,0.0,0.0,2.27,0.14,2.29,0.0,2.23,0.0
51,451.7,-0.200411,0.010318,-0.979658,-0.112836,-0.034253,-0.993023,-0.157,-0.012,0.67,0.65,0.62,1.04,0.0,0.0,0.0,1.21,0.42,0.0,0.06,2.08,0.15,2.08,0.0,1.93,0.0
52,451.73,-0.072405,-0.08684,-0.993588,-0.10552,0.053692,-0.992967,-0.089,-0.017,0.78,0.73,0.61,0.64,0.0,0.0,0.0,0.92,0.35,0.0,0.06,1.95,0.23,1.94,0.0,1.82,0.0
53,451.77,-0.001563,-0.106536,-0.994308,-0.123117,0.06357,-0.990354,-0.063,-0.022,0.83,0.84,0.52,0.44,0.0,0.0,0.0,0.66,0.24,0.0,0.06,1.86,0.23,1.73,0.0,1.71,0.0
54,451.8,0.077904,-0.122865,-0.989361,-0.069657,0.153217,-0.985735,0.004,0.015,0.9,1.04,0.57,0.49,0.0,0.0,0.0,0.46,0.14,0.0,0.0,1.71,0.22,1.6,0.0,1.63,0.0
55,451.83,0.104536,-0.055829,-0.992953,-0.095259,0.161363,-0.982287,0.005,0.053,0.85,1.16,0.56,0.45,0.0,0.0,0.04,0.45,0.08,0.0,0.08,1.64,0.14,1.49,0.0,1.11,0.0
56,451.87,0.095946,0.07836,-0.992297,-0.062197,0.104876,-0.992539,0.017,0.092,0.78,1.31,0.55,0.23,0.0,0.0,0.07,0.5,0.04,0.0,0.15,1.52,0.14,1.44,0.0,0.58,0.0
57,451.9,0.097439,0.08642,-0.991482,-0.061392,0.109316,-0.992109,0.018,0.098,0.63,1.19,0.66,0.0,0.0,0.0,0.22,0.5,0.0,0.01,0.15,1.32,0.0,1.25,0.0,0.11,0.0
58,451.93,0.105066,0.149127,-0.98322,-0.077803,0.189818,-0.978732,0.014,0.171,0.39,0.84,0.8,0.0,0.0,0.0,0.33,0.34,0.0,0.01,0.07,1.12,0.0,0.95,0.0,0.02,0.0
59,451.97,0.064254,0.151543,-0.98636,-0.075234,0.224767,-0.971504,-0.006,0.19,0.21,0.37,0.93,0.0,0.0,0.0,0.49,0.08,0.0,0.01,0.14,0.65,0.0,0.55,0.0,0.0,0.07
60,452.0,0.078454,0.177699,-0.980953,-0.096477,0.213281,-0.972216,-0.009,0.198,0.0,0.1,0.91,0.0,0.0,0.0,0.44,0.0,0.05,0.0,0.33,0.34,0.17,0.25,0.01,0.0,0.54
61,452.03,0.005907,0.195049,-0.980776,-0.143466,0.316271,-0.937758,-0.072,0.26,0.0,0.07,0.9,0.0,0.0,0.0,0.46,0.0,0.19,0.0,0.61,0.05,0.41,0.1,0.18,0.0,0.84
62,452.07,0.084135,0.164211,-0.982831,-0.074197,0.294487,-0.952771,0.005,0.233,0.0,0.04,0.91,0.0,0.0,0.0,0.43,0.0,0.24,0.0,0.77,0.0,0.65,0.0,0.52,0.0,1.13
63,452.1,0.054712,0.167413,-0.984367,-0.073509,0.289846,-0.954246,-0.01,0.232,0.0,0.03,0.93,0.0,0.0,0.07,0.54,0.0,0.26,0.0,0.96,0.0,0.76,0.0,0.82,0.0,0.95
64,452.13,0.081246,0.142114,-0.98651,-0.095455,0.250836,-0.963312,-0.007,0.199,0.0,0.0,1.02,0.0,0.0,0.24,0.6,0.0,0.13,0.0,0.9,0.0,0.74,0.0,1.08,0.42,0.65
65,452.17,0.058693,0.165406,-0.984477,-0.092478,0.198667,-0.975694,-0.017,0.184,0.0,0.15,1.18,0.0,0.0,0.43,0.6,0.0,0.09,0.0,0.74,0.0,0.59,0.0,1.27,0.84,0.3
66,452.2,0.068675,0.177805,-0.981667,-0.087992,0.195572,-0.976734,-0.01,0.188,0.0,0.22,1.28,0.0,0.0,0.55,0.6,0.0,0.12,0.0,0.46,0.0,0.45,0.01,1.26,1.26,0.0
67,452.23,0.024603,0.166524,-0.98573,-0.122485,0.199827,-0.972145,-0.05,0.185,0.0,0.26,1.06,0.0,0.0,0.5,0.6,0.0,0.27,0.0,0.24,0.22,0.22,0.36,1.33,0.96,0.09
68,452.27,0.087358,0.176791,-0.980364,-0.151181,0.213971,-0.96507,-0.033,0.198,0.0,0.11,0.9,0.0,0.0,0.55,0.63,0.0,0.39,0.0,0.1,0.4,0.14,0.74,1.21,0.59,0.2
69,452.3,0.091556,0.176148,-0.980097,-0.151678,0.216592,-0.964408,-0.031,0.199,0.0,0.16,0.79,0.0,0.0,0.49,0.61,0.0,0.44,0.0,0.0,0.7,0.06,1.1,1.46,0.33,0.29
70,452.33,0.072387,0.160612,-0.98436,-0.142559,0.217648,-0.96556,-0.036,0.192,0.0,0.17,0.9,0.0,0.0,0.53,0.63,0.0,0.39,0.0,0.02,0.8,0.08,1.15,1.48,0.35,0.28
71,452.37,0.072236,0.159427,-0.984563,-0.142992,0.217948,-0.965428,-0.036,0.191,0.0,0.17,0.83,0.0,0.0,0.38,0.55,0.0,0.43,0.0,0.19,0.62,0.21,0.76,1.63,0.67,0.32
72,452.4,0.102671,0.132226,-0.985888,-0.121123,0.191698,-0.973951,-0.009,0.164,0.0,0.05,0.79,0.0,0.0,0.25,0.46,0.0,0.33,0.0,0.49,0.33,0.21,0.4,1.75,0.86,0.23
73,452.43,0.116125,0.135081,-0.984006,-0.099472,0.195668,-0.975612,0.008,0.167,0.0,0.0,0.74,0.0,0.0,0.09,0.37,0.0,0.22,0.0,0.78,0.0,0.28,0.0,1.72,1.14,0.17
74,452.47,0.101083,0.101439,-0.989693,-0.093047,0.206097,-0.974098,0.004,0.155,0.0,0.0,0.81,0.0,0.0,0.0,0.44,0.0,0.05,0.0,0.95,0.0,0.29,0.0,1.64,1.2,0.04
75,452.5,0.10517,0.099981,-0.989416,-0.095531,0.200026,-0.975122,0.005,0.152,0.0,0.0,0.74,0.0,0.0,0.03,0.46,0.0,0.0,0.0,0.88,0.0,0.23,0.02,1.39,1.4,0.09
76,452.53,0.101267,0.086205,-0.991117,-0.092574,0.202517,-0.974893,0.004,0.146,0.0,0.0,0.72,0.0,0.0,0.05,0.45,0.0,0.01,0.0,0.77,0.0,0.14,0.04,1.38,1.46,0.17
77,452.57,0.099012,0.082166,-0.991688,-0.095168,0.205123,-0.974098,0.002,0.145,0.0,0.0,0.69,0.0,0.0,0.12,0.5,0.0,0.01,0.0,0.62,0.0,0.09,0.04,1.38,1.36,0.14
78,452.6,0.103902,0.103199,-0.989219,-0.087834,0.218626,-0.971848,0.008,0.163,0.0,0.0,0.76,0.0,0.0,0.17,0.57,0.0,0.01,0.0,0.56,0.0,0.25,0.02,1.34,1.01,0.12
79,452.63,0.121051,0.114688,-0.985999,-0.085542,0.246949,-0.965245,0.018,0.183,0.0,0.0,0.67,0.0,0.0,0.28,0.61,0.0,0.0,0.0,0.36,0.0,0.37,0.08,1.04,0.9,0.04
80,452.67,0.125758,0.080993,-0.988749,-0.061019,0.230448,-0.97117,0.033,0.158,0.0,0.0,0.59,0.0,0.0,0.27,0.55,0.0,0.01,0.0,0.16,0.0,0.37,0.14,0.8,0.9,0.04
81,452.7,0.130348,0.081222,-0.988136,-0.066834,0.234879,-0.969724,0.032,0.16,0.0,0.0,0.46,0.0,0.0,0.34,0.44,0.0,0.03,0.0,0.03,0.0,0.34,0.27,0.45,0.9,0.0
82,452.73,0.132385,0.082644,-0.987747,-0.046023,0.243261,-0.968868,0.044,0.165,0.0,0.0,0.4,0.0,0.0,0.31,0.37,0.0,0.03,0.04,0.03,0.0,0.4,0.36,0.33,0.53,0.12
83,452.77,0.13075,0.070451,-0.988909,-0.068828,0.227274,-0.971395,0.032,0.151,0.0,0.0,0.34,0.0,0.0,0.31,0.35,0.0,0.01,0.15,0.02,0.0,0.46,0.4,0.08,0.19,0.26
84,452.8,0.112166,0.111227,-0.987445,-0.04869,0.256454,-0.965329,0.032,0.186,0.0,0.01,0.32,0.0,0.0,0.17,0.39,0.0,0.0,0.31,0.0,0.0,0.54,0.43,0.05,0.0,0.26
85,452.83,0.108412,0.108843,-0.98813,-0.049831,0.256796,-0.96518,0.03,0.185,0.0,0.01,0.33,0.0,0.0,0.07,0.43,0.0,0.02,0.41,0.0,0.0,0.54,0.38,0.0,0.0,0.44
86,452.87,0.168066,0.098707,-0.980821,-0.050337,0.251138,-0.966642,0.06,0.178,0.0,0.01,0.34,0.0,0.0,0.0,0.44,0.0,0.06,0.37,0.0,0.0,0.6,0.42,0.0,0.0,0.62
87,452.9,0.18918,0.093784,-0.977453,-0.053247,0.255451,-0.965355,0.07,0.178,0.0,0.18,0.31,0.0,0.0,0.0,0.56,0.0,0.06,0.41,0.0,0.07,0.57,0.42,0.0,0.03,0.7
88,452.93,0.116575,0.147246,-0.982206,-0.02803,0.258491,-0.965607,0.045,0.205,0.0,0.33,0.36,0.0,0.0,0.03,0.66,0.0,0.1,0.38,0.0,0.16,0.59,0.48,0.0,0.15,0.4
89,452.97,0.108936,0.143626,-0.983618,-0.043347,0.24513,-0.968521,0.034,0.197,0.0,0.36,0.41,0.0,0.0,0.03,0.81,0.0,0.12,0.49,0.0,0.26,0.42,0.52,0.0,0.34,0.08
90,453.0,0.172725,0.136361,-0.975485,-0.041679,0.244638,-0.968718,0.067,0.194,0.0,0.34,0.43,0.0,0.0,0.03,0.78,0.0,0.12,0.4,0.0,0.28,0.38,0.6,0.0,0.31,0.0
91,453.03,0.145822,0.11544,-0.982552,-0.031599,0.238534,-0.97062,0.058,0.179,0.0,0.32,0.32,0.0,0.0,0.0,0.75,0.0,0.05,0.46,0.0,0.24,0.25,0.63,0.0,0.19,0.0
92,453.07,0.148144,0.117911,-0.981912,-0.033028,0.234616,-0.971527,0.059,0.179,0.0,0.44,0.27,0.0,0.0,0.0,0.7,0.0,0.0,0.45,0.0,0.2,0.28,0.65,0.0,0.03,0.0
93,453.1,0.148739,0.11916,-0.981671,-0.032314,0.232801,-0.971987,0.06,0.178,0.0,0.45,0.26,0.0,0.0,0.0,0.69,0.0,0.0,0.51,0.0,0.14,0.2,0.63,0.0,0.14,0.0
94,453.13,0.151736,0.117416,-0.981422,-0.032204,0.23218,-0.972139,0.061,0.177,0.0,0.5,0.29,0.0,0.0,0.0,0.7,0.0,0.0,0.54,0.0,0.13,0.19,0.67,0.0,0.15,0.0
95,453.17,0.151315,0.117606,-0.981464,-0.031988,0.234504,-0.971589,0.061,0.178,0.0,0.43,0.31,0.0,0.0,0.0,0.74,0.0,0.05,0.44,0.0,0.19,0.18,0.71,0.0,0.12,0.0
96,453.2,0.149867,0.154261,-0.976598,-0.023011,0.258267,-0.965799,0.065,0.209,0.0,0.5,0.38,0.0,0.0,0.04,0.79,0.0,0.05,0.28,0.0,0.31,0.15,0.77,0.0,0.02,0.0
97,453.23,0.157992,0.160984,-0.974229,-0.064336,0.242149,-0.968104,0.048,0.205,0.0,0.33,0.41,0.0,0.0,0.07,0.84,0.0,0.05,0.12,0.03,0.47,0.08,0.8,0.0,0.0,0.0
98,453.27,0.167566,0.14874,-0.974576,-0.056377,0.248673,-0.966945,0.057,0.202,0.0,0.25,0.48,0.0,0.0,0.08,0.86,0.0,0.0,0.08,0.03,0.6,0.02,0.81,0.0,0.0,0.0
99,453.3,0.166708,0.149219,-0.97465,-0.055485,0.248368,-0.967075,0.057,0.202,0.0,0.13,0.52,0.0,0.0,0.1,0.86,0.0,0.0,0.09,0.03,0.7,0.05,0.89,0.0,0.0,0.0
100,453.33,0.13942,0.150643,-0.978708,-0.034109,0.246744,-0.96848,0.054,0.201,0.0,0.32,0.56,0.0,0.0,0.06,0.87,0.0,0.0,0.16,0.0,0.74,0.12,1.03,0.0,0.0,0.0
101,453.37,0.170297,0.150527,-0.973828,-0.010431,0.243518,-0.96984,0.082,0.2,0.0,0.46,0.44,0.0,0.0,0.21,0.85,0.0,0.0,0.24,0.1,0.85,0.18,1.13,0.0,0.0,0.0
102,453.4,0.16199,0.154253,-0.974662,-0.027885,0.236479,-0.971236,0.069,0.198,0.0,0.39,0.42,0.0,0.0,0.19,0.83,0.07,0.02,0.22,0.15,0.96,0.13,1.07,0.0,0.1,0.0
103,453.43,0.14026,0.147155,-0.979118,-0.028308,0.230199,-0.972732,0.057,0.191,0.0,0.49,0.43,0.0,0.0,0.26,0.75,0.07,0.03,0.15,0.15,1.02,0.06,0.91,0.0,0.22,0.0
104,453.47,0.135937,0.129738,-0.982186,-0.04534,0.223922,-0.973552,0.046,0.179,0.0,0.49,0.49,0.0,0.0,0.21,0.72,0.07,0.06,0.15,0.06,1.0,0.0,0.77,0.0,0.39,0.0
105,453.5,0.137839,0.124374,-0.982615,-0.044008,0.223232,-0.973771,0.048,0.176,0.0,0.74,0.41,0.0,0.0,0.26,0.74,0.0,0.04,0.26,0.11,0.95,0.0,0.79,0.0,0.29,0.0
106,453.53,0.119323,0.137168,-0.983335,-0.039789,0.22635,-0.973233,0.041,0.184,0.0,0.8,0.39,0.0,0.0,0.18,0.74,0.0,0.03,0.21,0.29,0.9,0.0,0.95,0.0,0.17,0.0
107,453.57,0.127078,0.148098,-0.980774,-0.0416,0.219725,-0.974674,0.044,0.186,0.0,0.99,0.38,0.0,0.0,0.09,0.74,0.0,0.0,0.1,0.47,0.86,0.0,1.1,0.0,0.03,0.0
108,453.6,0.129534,0.147776,-0.980502,-0.043256,0.2189,-0.974788,0.044,0.185,0.0,1.09,0.35,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.63,0.92,0.07,1.19,0.0,0.03,0.0
109,453.63,0.121365,0.157666,-0.980006,-0.062432,0.233391,-0.970377,0.03,0.198,0.0,1.11,0.27,0.0,0.0,0.02,0.78,0.0,0.0,0.0,0.74,0.98,0.11,1.15,0.0,0.03,0.0
110,453.67,0.125061,0.153052,-0.980273,-0.062376,0.228357,-0.971577,0.032,0.193,0.0,1.17,0.28,0.0,0.0,0.04,0.81,0.0,0.0,0.0,0.83,1.05,0.11,1.13,0.0,0.0,0.0
111,453.7,0.12438,0.153655,-0.980265,-0.061861,0.229588,-0.97132,0.032,0.194,0.03,1.06,0.19,0.0,0.0,0.13,0.77,0.03,0.07,0.0,0.59,0.97,0.04,1.02,0.0,0.0,0.0
112,453.73,-0.079236,0.139853,-0.986997,-0.156765,0.10629,-0.9819,-0.119,0.124,0.07,0.98,0.13,0.02,0.0,0.11,0.67,0.09,0.13,0.0,0.32,0.94,0.0,1.07,0.0,0.0,0.0
113,453.77,-0.079844,0.135565,-0.987546,-0.182464,0.108931,-0.97716,-0.133,0.124,0.07,0.81,0.0,0.21,0.0,0.09,0.54,0.18,0.2,0.0,0.12,0.89,0.0,1.09,0.0,0.05,0.0
114,453.8,-0.090751,0.115466,-0.989157,-0.226042,0.132257,-0.965097,-0.161,0.126,0.04,0.52,0.0,0.42,0.0,0.0,0.49,0.22,0.2,0.0,0.16,0.93,0.0,1.2,0.0,0.11,0.0
115,453.83,-0.12079,0.107377,-0.986854,-0.236975,0.119502,-0.964138,-0.181,0.116,0.0,0.23,0.0,0.61,0.0,0.0,0.51,0.32,0.24,0.0,0.22,0.94,0.04,1.21,0.0,0.16,0.0
