,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,220.03,-0.178753,-0.155789,-0.971482,-0.087501,-0.085527,-0.992486,-0.135,-0.122,0.22,0.0,0.44,0.17,0.67,0.0,0.0,0.22,0.06,0.62,0.09,0.17,0.13,0.07,1.81,0.26,0.27
1,220.07,-0.025567,-0.147573,-0.988721,-0.082507,-0.072048,-0.993983,-0.054,-0.11,0.7,0.0,0.58,0.59,0.62,0.0,0.0,0.3,0.06,0.47,0.05,0.17,0.45,0.07,1.97,0.47,0.43
2,220.11,0.027004,-0.140568,-0.989703,-0.072528,-0.065017,-0.995245,-0.023,-0.103,0.95,0.0,0.86,0.7,1.07,0.11,0.0,0.46,0.08,0.47,0.05,0.0,0.55,0.0,2.27,0.96,0.16
3,220.15,0.037764,-0.097177,-0.99455,-0.061087,-0.101671,-0.992941,-0.012,-0.1,0.99,0.0,0.8,0.61,1.04,0.11,0.0,0.42,0.02,0.3,0.05,0.0,0.7,0.0,2.38,1.2,0.16
4,220.19,0.045443,-0.097998,-0.994149,-0.081024,-0.114077,-0.990162,-0.018,-0.106,0.83,0.0,0.49,0.31,1.02,0.11,0.0,0.27,0.02,0.1,0.0,0.0,0.56,0.0,2.38,1.16,0.0
5,220.23,0.271907,-0.019869,-0.962118,-0.063466,-0.110083,-0.991894,0.106,-0.066,0.59,0.0,0.21,0.29,0.77,0.0,0.0,0.26,0.0,0.03,0.0,0.0,0.57,0.0,2.49,1.09,0.0
6,220.27,0.031893,-0.19344,-0.980594,-0.070242,-0.164682,-0.983842,-0.02,-0.18,0.33,0.0,0.03,0.21,0.84,0.0,0.0,0.45,0.0,0.13,0.0,0.0,0.4,0.0,2.26,0.99,0.0
7,220.31,-0.021144,-0.150749,-0.988346,-0.083319,-0.184018,-0.979385,-0.053,-0.169,0.32,0.0,0.18,0.7,0.85,0.04,0.0,0.79,0.0,0.13,0.08,0.02,0.21,0.0,2.39,1.15,0.0
8,220.35,0.065455,-0.141477,-0.987775,-0.097005,-0.186886,-0.97758,-0.016,-0.166,0.32,0.0,0.18,0.83,0.94,0.04,0.0,0.69,0.0,0.13,0.08,0.29,0.34,0.0,2.12,1.42,0.0
9,220.39,0.009771,-0.132574,-0.991125,-0.110636,-0.19176,-0.975186,-0.051,-0.163,0.41,0.0,0.18,1.02,0.82,0.04,0.0,0.62,0.0,0.0,0.18,0.58,0.23,0.0,2.09,1.65,0.0
10,220.43,0.014347,-0.15048,-0.988509,-0.089484,-0.184297,-0.978789,-0.038,-0.169,0.1,0.0,0.0,0.5,0.75,0.0,0.0,0.33,0.0,0.0,0.15,0.68,0.23,0.0,1.88,1.5,0.0
11,220.47,0.040317,-0.160642,-0.986189,-0.088451,-0.219187,-0.971665,-0.025,-0.192,0.1,0.0,0.02,0.37,0.73,0.0,0.0,0.34,0.0,0.0,0.21,0.52,0.0,0.0,1.95,1.09,0.0
12,220.51,0.025579,-0.167752,-0.985497,-0.088377,-0.226818,-0.969919,-0.032,-0.199,0.03,0.0,0.07,0.29,0.72,0.0,0.0,0.17,0.0,0.0,0.14,0.34,0.0,0.0,1.98,0.75,0.0
13,220.55,0.013692,-0.171708,-0.985053,-0.086893,-0.207427,-0.974384,-0.037,-0.191,0.02,0.0,0.12,0.25,0.79,0.0,0.0,0.19,0.0,0.0,0.18,0.38,0.0,0.0,1.82,0.67,0.0
14,220.59,0.024502,-0.170317,-0.985085,-0.094098,-0.208453,-0.973495,-0.036,-0.191,0.02,0.0,0.17,0.17,0.8,0.0,0.0,0.2,0.0,0.0,0.17,0.37,0.0,0.0,1.76,0.53,0.0
15,220.63,0.008447,-0.198153,-0.980135,-0.091111,-0.219482,-0.971353,-0.042,-0.211,0.0,0.0,0.21,0.05,0.85,0.0,0.0,0.24,0.0,0.0,0.16,0.34,0.0,0.0,1.78,0.61,0.0
16,220.67,-0.000543,-0.186959,-0.982368,-0.096671,-0.202465,-0.974506,-0.05,-0.196,0.0,0.0,0.31,0.0,0.91,0.0,0.0,0.25,0.0,0.0,0.07,0.27,0.0,0.0,1.86,0.74,0.0
17,220.71,-0.00644,-0.184401,-0.98283,-0.09432,-0.199282,-0.975393,-0.051,-0.193,0.0,0.0,0.4,0.01,0.96,0.0,0.0,0.28,0.0,0.0,0.06,0.26,0.0,0.0,1.89,0.95,0.0
18,220.75,-0.005222,-0.177242,-0.984154,-0.117855,-0.181364,-0.976328,-0.063,-0.181,0.0,0.0,0.48,0.01,0.97,0.0,0.0,0.22,0.0,0.0,0.03,0.24,0.0,0.0,1.81,0.84,0.0
19,220.79,-0.006763,-0.180925,-0.983474,-0.114848,-0.20396,-0.972219,-0.062,-0.194,0.0,0.0,0.52,0.01,0.94,0.0,0.01,0.15,0.0,0.0,0.04,0.25,0.0,0.0,1.68,0.72,0.0
20,220.83,0.002429,-0.188197,-0.982128,-0.097962,-0.204814,-0.973886,-0.049,-0.198,0.0,0.0,0.47,0.0,0.92,0.0,0.09,0.09,0.0,0.05,0.01,0.28,0.0,0.0,1.45,0.45,0.0
21,220.87,0.006624,-0.195252,-0.980731,-0.089955,-0.22273,-0.970721,-0.043,-0.211,0.0,0.0,0.35,0.03,0.92,0.0,0.12,0.04,0.0,0.05,0.01,0.37,0.0,0.0,1.26,0.36,0.0
22,220.91,0.00113,-0.199031,-0.979993,-0.088461,-0.234465,-0.968091,-0.045,-0.219,0.0,0.0,0.19,0.03,0.98,0.0,0.15,0.07,0.0,0.13,0.03,0.28,0.0,0.0,1.09,0.25,0.0
23,220.95,0.009148,-0.18652,-0.982409,-0.08605,-0.24992,-0.964435,-0.039,-0.221,0.0,0.0,0.09,0.24,1.07,0.0,0.15,0.03,0.0,0.19,0.03,0.2,0.0,0.0,1.08,0.24,0.0
24,220.99,-0.017602,-0.199233,-0.979794,-0.11629,-0.234336,-0.965175,-0.069,-0.219,0.02,0.0,0.1,0.2,1.17,0.0,0.18,0.07,0.0,0.24,0.02,0.07,0.0,0.0,1.32,0.3,0.0
25,221.03,-0.019629,-0.180067,-0.983459,-0.122762,-0.230706,-0.965248,-0.073,-0.208,0.02,0.0,0.14,0.2,1.22,0.0,0.13,0.04,0.0,0.24,0.12,0.19,0.02,0.0,1.44,0.33,0.0
26,221.07,-0.028996,-0.215633,-0.976044,-0.095893,-0.226471,-0.969286,-0.064,-0.223,0.02,0.0,0.32,0.0,1.38,0.18,0.06,0.06,0.01,0.3,0.33,0.39,0.19,0.0,1.28,0.25,0.0
27,221.11,0.013366,-0.212198,-0.977135,-0.134779,-0.237188,-0.962069,-0.063,-0.228,0.0,0.0,0.46,0.0,1.54,0.23,0.03,0.05,0.09,0.45,0.55,0.59,0.4,0.0,0.83,0.1,0.26
28,221.15,0.023885,-0.16686,-0.985691,-0.078174,-0.170514,-0.982249,-0.028,-0.17,0.0,0.1,0.6,0.0,1.68,0.39,0.05,0.05,0.1,0.39,0.61,0.61,0.6,0.0,0.55,0.0,0.49
29,221.19,0.054819,-0.172422,-0.983497,-0.066238,-0.155529,-0.985608,-0.006,-0.165,0.0,0.22,0.6,0.0,1.7,0.56,0.14,0.1,0.14,0.28,0.49,0.43,0.61,0.0,0.61,0.02,0.49
30,221.23,0.096445,-0.221963,-0.970274,-0.105624,-0.255878,-0.960921,-0.005,-0.243,0.0,0.24,0.55,0.0,1.72,0.89,0.18,0.07,0.12,0.13,0.36,0.37,0.58,0.0,0.68,0.02,0.23
31,221.27,0.039657,-0.232458,-0.971798,-0.125818,-0.253178,-0.959203,-0.045,-0.246,0.0,0.14,0.48,0.0,1.76,1.05,0.2,0.07,0.26,0.23,0.25,0.39,0.67,0.0,0.85,0.02,0.0
32,221.31,0.057236,-0.246053,-0.967565,-0.124876,-0.285397,-0.950239,-0.035,-0.27,0.0,0.02,0.47,0.0,1.77,0.98,0.13,0.0,0.42,0.4,0.28,0.43,0.86,0.0,0.94,0.0,0.0
33,221.35,0.073989,-0.255777,-0.9639,-0.072527,-0.309546,-0.948114,0.001,-0.287,0.0,0.0,0.43,0.0,1.73,0.8,0.09,0.0,0.56,0.59,0.36,0.39,0.97,0.0,1.04,0.0,0.0
34,221.39,0.075815,-0.217592,-0.973091,-0.081998,-0.288511,-0.953959,-0.003,-0.257,0.0,0.0,0.38,0.0,1.64,0.67,0.08,0.0,0.57,0.65,0.34,0.34,0.94,0.0,0.99,0.0,0.0
35,221.43,0.052886,-0.22552,-0.972802,-0.105256,-0.309683,-0.944996,-0.027,-0.272,0.04,0.0,0.33,0.0,1.51,0.71,0.11,0.21,0.39,0.55,0.39,0.22,0.58,0.0,1.23,0.12,0.0
36,221.47,-0.027305,-0.251666,-0.967429,-0.060579,-0.278875,-0.958415,-0.046,-0.269,0.14,0.0,0.45,0.0,1.36,0.62,0.13,0.43,0.2,0.41,0.4,0.11,0.29,0.0,1.41,0.42,0.0
37,221.51,0.009572,-0.202359,-0.979265,-0.059335,-0.271302,-0.960664,-0.026,-0.239,0.21,0.0,0.63,0.0,1.22,0.44,0.21,0.5,0.05,0.57,0.34,0.0,0.0,0.0,1.44,0.85,0.0
38,221.55,0.023125,-0.163939,-0.986199,-0.061568,-0.209558,-0.975856,-0.02,-0.188,0.17,0.0,0.73,0.0,1.1,0.12,0.16,0.29,0.01,0.66,0.17,0.15,0.0,0.09,0.82,0.8,0.0
39,221.59,0.008982,-0.135866,-0.990687,-0.060667,-0.172892,-0.983071,-0.026,-0.155,0.07,0.0,0.68,0.0,1.01,0.0,0.11,0.08,0.0,0.84,0.01,0.51,0.0,0.22,0.31,0.5,0.0
40,221.63,0.015035,-0.157762,-0.987363,-0.056182,-0.157399,-0.985936,-0.021,-0.158,0.0,0.0,0.61,0.0,0.97,0.0,0.0,0.0,0.0,0.67,0.02,0.88,0.0,0.34,0.0,0.29,0.0
