,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,60.41,0.133365,-0.000552,-0.991067,-0.039208,0.074738,-0.996432,0.047,0.037,0.59,0.88,0.04,0.0,0.08,0.73,0.0,1.17,0.09,0.0,0.5,1.02,0.0,0.0,0.11,0.81,0.22
11,60.45,0.112137,0.014833,-0.993582,-0.03225,0.065679,-0.99732,0.04,0.04,0.55,0.85,0.13,0.0,0.03,0.63,0.0,1.16,0.02,0.0,0.58,1.18,0.0,0.0,0.0,1.07,0.17
12,60.49,0.102986,-0.005317,-0.994669,-0.03862,0.061998,-0.997329,0.032,0.028,0.54,0.69,0.19,0.0,0.05,0.73,0.0,1.4,0.01,0.0,0.59,1.09,0.0,0.0,0.35,1.14,0.1
13,60.53,0.110225,-0.003172,-0.993902,-0.068171,0.080354,-0.994432,0.021,0.039,0.57,0.73,0.26,0.0,0.05,0.69,0.0,1.6,0.01,0.0,0.64,0.98,0.06,0.0,0.75,1.2,0.09
14,60.57,0.091668,0.00447,-0.99578,-0.06537,0.048275,-0.996693,0.013,0.026,0.62,0.86,0.31,0.0,0.03,0.67,0.0,1.68,0.0,0.0,0.56,0.93,0.06,0.0,1.11,1.05,0.09
15,60.61,0.104717,-0.01214,-0.994428,-0.066784,0.041311,-0.996912,0.019,0.015,0.65,0.97,0.39,0.0,0.03,0.57,0.0,1.64,0.0,0.0,0.46,0.9,0.06,0.0,1.02,0.98,0.14
16,60.65,0.108568,-0.017422,-0.993936,-0.056358,0.02406,-0.998121,0.026,0.003,0.62,0.93,0.44,0.0,0.09,0.68,0.0,1.69,0.0,0.0,0.38,0.84,0.0,0.0,1.04,1.07,0.05
17,60.69,0.109189,-0.003126,-0.994016,-0.047486,0.03505,-0.998257,0.031,0.016,0.52,0.89,0.43,0.0,0.11,0.75,0.0,1.65,0.02,0.0,0.42,0.77,0.02,0.0,1.09,1.22,0.07
18,60.73,0.107498,-0.009594,-0.994159,-0.027951,0.031885,-0.999101,0.04,0.011,0.51,0.97,0.43,0.0,0.13,0.8,0.0,1.63,0.03,0.0,0.42,0.65,0.02,0.0,1.16,1.22,0.11
19,60.77,0.108121,-0.016226,-0.994005,-0.03423,0.044487,-0.998423,0.037,0.014,0.61,1.0,0.39,0.0,0.06,0.66,0.0,1.53,0.12,0.0,0.33,0.5,0.02,0.0,1.07,1.09,0.11
20,60.81,0.084992,-0.005072,-0.996369,-0.025645,0.056415,-0.998078,0.03,0.026,0.77,1.03,0.37,0.0,0.03,0.49,0.0,1.48,0.12,0.0,0.3,0.31,0.01,0.0,1.1,0.9,0.09
21,60.85,0.07585,-0.011877,-0.997049,-0.03977,0.06764,-0.996917,0.018,0.028,0.84,0.98,0.41,0.0,0.0,0.55,0.0,1.53,0.18,0.05,0.33,0.22,0.01,0.0,1.18,0.77,0.0
22,60.89,0.074615,-0.009286,-0.997169,-0.032833,0.057247,-0.99782,0.021,0.024,0.76,0.99,0.47,0.0,0.08,0.68,0.0,1.68,0.18,0.18,0.37,0.36,0.01,0.0,1.38,0.8,0.0
23,60.93,0.080307,-0.005907,-0.996753,-0.022531,0.079304,-0.996596,0.029,0.037,0.59,0.85,0.51,0.0,0.2,0.91,0.0,1.86,0.3,0.28,0.28,0.56,0.08,0.0,1.52,0.98,0.0
24,60.97,0.066795,-0.016826,-0.997625,-0.022863,0.039678,-0.998951,0.022,0.011,0.43,0.7,0.45,0.0,0.37,1.07,0.0,2.07,0.43,0.31,0.13,0.66,0.07,0.0,1.66,1.37,0.0
25,61.01,0.081058,0.016566,-0.996572,-0.030278,0.046622,-0.998454,0.025,0.032,0.39,0.63,0.37,0.0,0.44,1.21,0.0,2.19,0.57,0.23,0.03,0.58,0.07,0.0,1.76,1.64,0.0
26,61.05,0.087163,0.008819,-0.996155,-0.028951,0.059351,-0.997817,0.029,0.034,0.33,0.63,0.37,0.0,0.46,1.21,0.0,2.28,0.65,0.25,0.0,0.47,0.0,0.0,1.84,1.82,0.0
27,61.09,0.082292,0.004927,-0.996596,-0.026632,0.067371,-0.997373,0.028,0.036,0.31,0.61,0.43,0.0,0.46,1.19,0.0,2.3,0.65,0.25,0.0,0.36,0.0,0.0,1.93,1.82,0.0
28,61.13,0.1229,0.003964,-0.992411,-0.014433,0.064931,-0.997785,0.054,0.035,0.23,0.45,0.45,0.0,0.48,1.06,0.0,2.27,0.61,0.32,0.05,0.35,0.01,0.0,1.94,1.85,0.0
29,61.17,0.136541,0.01268,-0.990553,-0.018686,0.055849,-0.998264,0.059,0.034,0.27,0.35,0.44,0.0,0.48,1.14,0.0,2.3,0.58,0.3,0.08,0.47,0.02,0.0,1.95,1.87,0.0
30,61.21,0.122984,-0.002211,-0.992406,-0.024734,0.070567,-0.9972,0.049,0.034,0.27,0.26,0.41,0.0,0.45,1.02,0.0,2.27,0.55,0.28,0.09,0.55,0.02,0.0,1.98,1.89,0.0
31,61.25,0.115784,-0.010187,-0.993222,-0.023968,0.059784,-0.997924,0.046,0.025,0.31,0.29,0.46,0.0,0.46,1.04,0.0,2.29,0.55,0.23,0.03,0.57,0.01,0.0,1.94,1.91,0.0
32,61.29,0.119124,-0.003277,-0.992874,-0.023343,0.061248,-0.99785,0.048,0.029,0.3,0.27,0.53,0.0,0.49,0.94,0.0,2.28,0.56,0.21,0.02,0.44,0.0,0.0,1.93,1.91,0.0
33,61.33,0.126869,0.005192,-0.991906,-0.01587,0.047429,-0.998748,0.056,0.026,0.33,0.31,0.53,0.0,0.56,0.98,0.0,2.27,0.62,0.21,0.05,0.37,0.0,0.0,1.89,1.85,0.0
34,61.37,0.120152,0.00508,-0.992743,-0.020116,0.052638,-0.998411,0.05,0.029,0.3,0.25,0.53,0.0,0.59,0.99,0.0,2.24,0.67,0.26,0.09,0.3,0.0,0.0,1.88,1.76,0.0
35,61.41,0.130537,-0.002671,-0.99144,-0.021766,0.049441,-0.99854,0.055,0.023,0.32,0.28,0.41,0.0,0.64,1.06,0.0,2.21,0.74,0.18,0.18,0.24,0.0,0.0,1.78,1.58,0.0
36,61.45,0.125806,-0.015323,-0.991937,-0.026704,0.042062,-0.998758,0.05,0.013,0.28,0.25,0.34,0.0,0.69,0.97,0.0,2.17,0.83,0.13,0.2,0.16,0.0,0.0,1.59,1.41,0.0
37,61.49,0.120963,-0.025787,-0.992322,-0.025986,0.037118,-0.998973,0.048,0.006,0.28,0.27,0.2,0.0,0.77,0.91,0.0,2.11,0.93,0.07,0.19,0.18,0.0,0.0,1.43,1.12,0.12
38,61.53,0.106432,-0.043431,-0.993371,-0.012008,0.006534,-0.999907,0.047,-0.019,0.25,0.39,0.12,0.0,0.84,0.79,0.0,2.04,1.01,0.07,0.17,0.33,0.0,0.0,1.04,0.7,0.25
39,61.57,0.093511,-0.038845,-0.99486,-0.027321,0.008603,-0.99959,0.033,-0.015,0.33,0.54,0.04,0.0,0.87,0.81,0.01,1.97,0.92,0.04,0.11,0.49,0.02,0.0,0.58,0.31,0.37
40,61.61,0.072899,-0.009017,-0.997299,-0.052473,0.018789,-0.998446,0.01,0.005,0.5,0.6,0.0,0.0,0.89,0.93,0.01,1.96,0.81,0.0,0.1,0.51,0.14,0.0,0.16,0.04,0.26
41,61.65,0.059848,-0.041202,-0.997357,-0.057743,0.005329,-0.998317,0.001,-0.018,0.63,0.45,0.0,0.0,0.79,1.08,0.01,1.88,0.65,0.0,0.01,0.32,0.25,0.0,0.0,0.0,0.13
42,61.69,0.050373,-0.059492,-0.996957,-0.053656,-0.014456,-0.998455,-0.002,-0.037,0.59,0.2,0.0,0.0,0.61,1.24,0.01,1.77,0.57,0.0,0.01,0.14,0.22,0.0,0.0,0.0,0.0
43,61.73,0.051621,-0.039234,-0.997896,-0.029556,-0.019936,-0.999364,0.011,-0.03,0.45,0.12,0.01,0.0,0.39,1.24,0.0,1.47,0.5,0.0,0.0,0.11,0.1,0.12,0.0,0.04,0.0
44,61.77,0.066422,-0.06673,-0.995558,0.006666,-0.032168,-0.99946,0.037,-0.05,0.29,0.07,0.05,0.0,0.34,1.19,0.0,1.22,0.43,0.0,0.0,0.43,0.0,0.22,0.0,0.18,0.0
45,61.81,0.071511,-0.062655,-0.99547,0.012621,-0.011317,-0.999856,0.042,-0.037,0.22,0.24,0.1,0.0,0.39,1.07,0.0,1.03,0.42,0.0,0.0,0.78,0.0,0.22,0.0,0.35,0.0
46,61.85,0.101901,-0.064791,-0.992682,0.021488,-0.02885,-0.999353,0.062,-0.047,0.2,0.23,0.15,0.0,0.4,1.11,0.0,1.02,0.37,0.0,0.0,0.94,0.0,0.1,0.0,0.54,0.0
47,61.89,0.101226,-0.043464,-0.993914,0.022361,-0.013458,-0.999659,0.062,-0.029,0.3,0.49,0.23,0.0,0.37,1.04,0.0,0.88,0.34,0.0,0.0,0.92,0.0,0.0,0.0,0.58,0.81
48,61.93,0.136862,0.105076,-0.985001,-0.012897,0.131846,-0.991186,0.063,0.119,0.56,0.6,0.32,0.0,0.3,0.8,0.0,0.78,0.28,0.0,0.0,0.84,0.0,0.0,0.0,0.43,2.3
49,61.97,0.119544,0.173372,-0.977574,-0.048864,0.235642,-0.970611,0.036,0.207,0.86,0.84,0.36,0.0,0.29,0.48,0.0,0.64,0.22,0.0,0.02,0.82,0.0,0.0,0.0,0.44,3.74
50,62.01,0.129368,0.166805,-0.977466,-0.043677,0.223031,-0.973832,0.044,0.197,1.0,0.8,0.41,0.0,0.33,0.37,0.0,0.71,0.17,0.0,0.05,0.72,0.0,0.0,0.0,0.5,4.23
51,62.05,0.167445,0.162405,-0.972413,-0.059114,0.216983,-0.974384,0.056,0.192,0.95,0.73,0.41,0.0,0.39,0.5,0.0,0.72,0.11,0.0,0.07,0.64,0.0,0.0,0.0,0.6,3.67
52,62.09,0.166172,0.113517,-0.979541,0.062678,0.104717,-0.992525,0.116,0.11,0.82,0.69,0.49,0.0,0.46,0.56,0.0,0.82,0.07,0.0,0.18,0.64,0.0,0.0,0.0,0.38,3.02
53,62.13,0.180393,0.078024,-0.980495,0.05407,0.054375,-0.997056,0.118,0.067,0.72,0.64,0.46,0.0,0.47,0.66,0.0,0.79,0.03,0.0,0.35,0.64,0.0,0.0,0.0,0.13,2.32
54,62.17,0.19668,0.027892,-0.980071,0.045141,0.037018,-0.998295,0.122,0.033,0.63,0.6,0.47,0.0,0.52,0.79,0.0,0.85,0.08,0.0,0.45,0.65,0.0,0.0,0.02,0.01,1.77
55,62.21,0.222792,0.002334,-0.974863,0.046461,0.036763,-0.998243,0.136,0.02,0.44,0.47,0.45,0.0,0.55,0.88,0.0,0.86,0.11,0.0,0.42,0.55,0.0,0.0,0.1,0.01,1.25
56,62.25,0.224863,-0.033843,-0.973802,0.047635,0.025941,-0.998528,0.137,-0.004,0.32,0.4,0.43,0.0,0.56,0.82,0.0,1.05,0.15,0.0,0.28,0.43,0.0,0.0,0.22,0.06,0.89
57,62.29,0.217933,-0.022555,-0.975703,0.047423,0.029112,-0.998451,0.134,0.003,0.3,0.39,0.46,0.0,0.53,0.66,0.0,1.13,0.18,0.0,0.25,0.35,0.0,0.0,0.38,0.06,0.69
58,62.33,0.221575,-0.055272,-0.973576,0.042578,0.028935,-0.998674,0.133,-0.013,0.37,0.42,0.48,0.0,0.53,0.7,0.0,1.2,0.2,0.0,0.28,0.33,0.0,0.0,0.52,0.09,0.6
59,62.37,0.239474,-0.059497,-0.969078,0.03713,0.02343,-0.999036,0.14,-0.018,0.47,0.51,0.57,0.0,0.56,0.78,0.0,1.2,0.22,0.0,0.36,0.41,0.0,0.0,0.55,0.04,0.53
60,62.41,0.242747,-0.068806,-0.967646,0.04341,0.020055,-0.998856,0.145,-0.025,0.49,0.51,0.58,0.0,0.61,0.93,0.0,1.22,0.24,0.0,0.33,0.48,0.0,0.0,0.43,0.04,0.47
61,62.45,0.244045,-0.062173,-0.967769,0.05401,0.015028,-0.998427,0.15,-0.024,0.52,0.46,0.6,0.0,0.71,1.02,0.0,1.26,0.28,0.0,0.41,0.53,0.0,0.0,0.21,0.0,0.34
62,62.49,0.222687,-0.057008,-0.973222,0.056055,0.013048,-0.998342,0.14,-0.022,0.44,0.3,0.54,0.0,0.76,1.05,0.0,1.28,0.32,0.0,0.46,0.53,0.0,0.0,0.08,0.0,0.16
63,62.53,0.21128,-0.051621,-0.976062,0.04756,0.006927,-0.998844,0.13,-0.023,0.33,0.16,0.56,0.0,0.78,1.08,0.0,1.26,0.28,0.0,0.48,0.46,0.0,0.0,0.21,0.11,0.05
64,62.57,0.211458,-0.06302,-0.975353,0.052522,0.002638,-0.998616,0.133,-0.031,0.27,0.17,0.57,0.0,0.77,1.12,0.0,1.17,0.26,0.0,0.38,0.46,0.0,0.0,0.26,0.27,0.01
65,62.61,0.219207,-0.05129,-0.974329,0.051338,0.018334,-0.998513,0.136,-0.017,0.28,0.2,0.62,0.0,0.75,1.14,0.0,0.99,0.23,0.0,0.33,0.41,0.0,0.0,0.24,0.39,0.0
66,62.65,0.153103,-0.069158,-0.985787,0.03414,-0.020381,-0.999209,0.094,-0.045,0.34,0.34,0.65,0.0,0.8,1.37,0.0,0.94,0.23,0.0,0.27,0.43,0.0,0.0,0.05,0.38,0.03
67,62.69,0.088724,-0.036376,-0.995392,0.002193,0.018615,-0.999824,0.046,-0.009,0.39,0.3,0.6,0.0,0.69,1.35,0.0,0.88,0.19,0.0,0.16,0.37,0.0,0.0,0.07,0.4,0.21
68,62.73,0.109361,-0.011308,-0.993938,-0.028469,-0.00516,-0.999581,0.041,-0.008,0.51,0.34,0.6,0.0,0.65,1.51,0.0,0.96,0.16,0.0,0.03,0.33,0.0,0.0,0.15,0.5,0.27
69,62.77,0.096835,-0.023555,-0.995022,-0.026119,-0.008146,-0.999626,0.035,-0.016,0.61,0.37,0.54,0.0,0.5,1.42,0.0,1.03,0.09,0.0,0.0,0.3,0.0,0.0,0.32,0.75,0.36
70,62.81,0.113145,-0.041956,-0.992692,-0.020306,-0.013377,-0.999704,0.047,-0.028,0.56,0.45,0.59,0.0,0.48,1.35,0.0,1.17,0.05,0.0,0.07,0.3,0.0,0.0,0.43,1.13,0.37
71,62.85,0.113779,-0.060305,-0.991674,-0.009158,0.00038,-0.999958,0.052,-0.03,0.5,0.45,0.62,0.0,0.47,1.28,0.0,1.19,0.04,0.0,0.17,0.43,0.0,0.0,0.63,1.67,0.41
72,62.89,0.147312,-0.03933,-0.988308,-0.022985,0.003746,-0.999729,0.062,-0.018,0.35,0.27,0.6,0.0,0.49,1.24,0.0,1.17,0.05,0.0,0.35,0.58,0.0,0.0,0.66,1.99,0.4
73,62.93,0.126615,-0.050956,-0.990642,-0.019283,-0.016352,-0.99968,0.054,-0.034,0.34,0.18,0.58,0.0,0.54,1.21,0.0,1.04,0.08,0.0,0.31,0.71,0.0,0.0,0.56,1.92,0.26
74,62.97,0.113566,-0.05746,-0.991867,-0.026039,-0.031173,-0.999175,0.044,-0.044,0.28,0.07,0.54,0.0,0.48,1.04,0.0,0.88,0.04,0.0,0.3,0.71,0.08,0.0,0.34,1.44,0.27
75,63.01,0.104335,-0.045028,-0.993522,-0.037,-0.033936,-0.998739,0.034,-0.04,0.34,0.2,0.57,0.0,0.46,0.79,0.0,0.7,0.03,0.0,0.19,0.61,0.11,0.0,0.24,0.97,0.2
76,63.05,0.122619,-0.039291,-0.991676,-0.052291,-0.041862,-0.997754,0.035,-0.041,0.46,0.39,0.57,0.0,0.39,0.75,0.0,0.69,0.0,0.0,0.27,0.42,0.14,0.0,0.23,0.52,0.16
77,63.09,0.143015,-0.025183,-0.9894,-0.0288,-0.058122,-0.997894,0.057,-0.042,0.65,0.55,0.61,0.0,0.33,0.64,0.0,0.88,0.0,0.0,0.24,0.23,0.06,0.0,0.27,0.31,0.1
78,63.13,0.128399,-0.043297,-0.990777,-0.041918,-0.044448,-0.998132,0.043,-0.044,0.75,0.53,0.55,0.0,0.24,0.69,0.0,1.13,0.0,0.0,0.21,0.08,0.11,0.0,0.27,0.3,0.05
79,63.17,0.105314,-0.040778,-0.993603,-0.030649,-0.029,-0.999109,0.037,-0.035,0.78,0.5,0.52,0.0,0.19,0.62,0.0,1.23,0.0,0.0,0.1,0.02,0.2,0.0,0.3,0.41,0.06
80,63.21,0.090996,-0.048401,-0.994674,-0.016294,-0.018835,-0.99969,0.037,-0.034,0.78,0.61,0.45,0.0,0.21,0.57,0.0,1.29,0.0,0.0,0.06,0.01,0.38,0.0,0.28,0.6,0.01
81,63.25,0.084669,-0.056217,-0.994822,-0.019488,-0.016245,-0.999678,0.033,-0.036,0.86,0.59,0.48,0.0,0.18,0.53,0.0,1.41,0.0,0.0,0.19,0.01,0.54,0.0,0.34,0.65,0.01
82,63.29,0.090438,-0.018853,-0.995724,-0.044991,0.017309,-0.998837,0.023,-0.001,0.87,0.39,0.48,0.0,0.11,0.68,0.0,1.54,0.0,0.0,0.43,0.06,0.53,0.0,0.41,0.71,0.0
83,63.33,0.090125,-0.012681,-0.99585,-0.031426,0.016976,-0.999362,0.029,0.002,0.81,0.12,0.43,0.0,0.02,0.9,0.0,1.67,0.01,0.0,0.5,0.1,0.37,0.0,0.47,0.79,0.0
84,63.37,0.115528,-0.024556,-0.993001,-0.005608,-0.016429,-0.999849,0.055,-0.021,0.72,0.08,0.33,0.0,0.02,1.0,0.0,1.66,0.05,0.0,0.33,0.18,0.13,0.0,0.31,0.79,0.04
85,63.41,0.083934,-0.06702,-0.994215,-0.006455,-0.009755,-0.999932,0.039,-0.038,0.71,0.27,0.25,0.0,0.08,0.86,0.0,1.53,0.06,0.0,0.13,0.27,0.05,0.0,0.13,0.8,0.1
86,63.45,0.093958,-0.050846,-0.994277,-0.015638,-0.007515,-0.999849,0.039,-0.029,0.76,0.33,0.23,0.0,0.11,0.8,0.0,1.4,0.06,0.0,0.15,0.35,0.03,0.0,0.0,0.59,0.1
87,63.49,0.079962,-0.026926,-0.996434,-0.026566,0.018061,-0.999484,0.027,-0.004,0.79,0.27,0.31,0.0,0.09,0.78,0.0,1.24,0.06,0.0,0.26,0.27,0.03,0.0,0.0,0.48,0.06
88,63.53,0.078604,-0.029751,-0.996462,-0.035986,0.009134,-0.999311,0.021,-0.01,0.78,0.26,0.26,0.0,0.05,0.89,0.0,1.24,0.14,0.0,0.21,0.17,0.0,0.01,0.0,0.44,0.0
89,63.57,0.083205,-0.047278,-0.99541,-0.01751,0.002544,-0.999843,0.033,-0.022,0.74,0.35,0.24,0.0,0.02,0.77,0.0,1.18,0.17,0.0,0.13,0.15,0.0,0.01,0.0,0.59,0.0
90,63.61,0.092258,-0.057992,-0.994045,-0.00609,0.002324,-0.999979,0.043,-0.028,0.71,0.51,0.08,0.0,0.02,0.75,0.0,1.18,0.17,0.0,0.0,0.37,0.0,0.01,0.0,0.87,0.0
91,63.65,0.100712,-0.048984,-0.993709,0.000857,0.00356,-0.999993,0.051,-0.023,0.63,0.47,0.05,0.0,0.02,0.65,0.0,1.08,0.11,0.0,0.0,0.71,0.0,0.05,0.0,1.01,0.02
92,63.69,0.109891,-0.042936,-0.993016,-0.002465,0.016343,-0.999863,0.054,-0.013,0.51,0.54,0.0,0.0,0.02,0.63,0.0,0.91,0.11,0.0,0.0,0.95,0.0,0.14,0.0,0.98,0.02
93,63.73,0.098381,-0.030496,-0.994681,0.008067,0.022537,-0.999713,0.053,-0.004,0.42,0.6,0.0,0.0,0.01,0.38,0.0,0.71,0.1,0.0,0.0,1.03,0.0,0.17,0.0,0.8,0.02
94,63.77,0.119855,-0.022343,-0.99254,0.003703,0.018059,-0.99983,0.062,-0.002,0.47,0.74,0.0,0.0,0.0,0.22,0.0,0.62,0.07,0.0,0.0,0.98,0.0,0.12,0.0,0.66,0.0
95,63.81,0.134523,-0.015403,-0.990791,0.00191,0.02183,-0.99976,0.068,0.003,0.56,0.74,0.05,0.0,0.02,0.21,0.0,0.65,0.03,0.0,0.0,0.83,0.0,0.03,0.0,0.64,0.0
96,63.85,0.121172,-0.017977,-0.992469,-0.010737,0.020951,-0.999723,0.055,0.001,0.62,0.81,0.16,0.0,0.08,0.21,0.0,0.75,0.03,0.0,0.0,0.75,0.0,0.0,0.0,0.64,0.0
97,63.89,0.096667,-0.023384,-0.995042,-0.010524,0.015938,-0.999818,0.043,-0.004,0.6,0.95,0.21,0.0,0.12,0.25,0.0,0.78,0.08,0.0,0.0,0.65,0.0,0.0,0.0,0.68,0.0
98,63.93,0.097627,-0.028008,-0.994829,-0.011475,0.016374,-0.9998,0.043,-0.006,0.61,1.06,0.21,0.0,0.13,0.31,0.0,0.81,0.11,0.0,0.0,0.66,0.0,0.0,0.0,0.7,0.0
99,63.97,0.111298,-0.033738,-0.993214,-0.011575,0.020108,-0.999731,0.05,-0.007,0.62,0.97,0.17,0.0,0.08,0.39,0.0,0.81,0.1,0.0,0.0,0.62,0.0,0.0,0.0,0.82,0.0
100,64.01,0.077945,-0.012499,-0.996879,0.000473,-0.013954,-0.999903,0.039,-0.013,0.65,0.8,0.2,0.0,0.04,0.49,0.0,0.86,0.05,0.0,0.0,0.58,0.0,0.0,0.0,1.0,0.0
101,64.05,0.073342,-0.019854,-0.997109,0.0022,-0.009915,-0.999948,0.038,-0.015,0.63,0.64,0.27,0.0,0.06,0.59,0.0,1.01,0.03,0.0,0.0,0.47,0.0,0.0,0.0,1.23,0.0
102,64.09,0.077393,-0.007206,-0.996975,-0.012896,0.002218,-0.999914,0.032,-0.002,0.6,0.56,0.33,0.0,0.14,0.69,0.0,1.13,0.04,0.0,0.0,0.39,0.0,0.0,0.0,1.45,0.0
103,64.13,0.071824,-0.005476,-0.997402,-0.016531,0.009032,-0.999823,0.028,0.002,0.45,0.4,0.35,0.0,0.22,0.67,0.0,1.32,0.07,0.0,0.03,0.26,0.0,0.0,0.0,1.62,0.0
104,64.17,0.065131,-0.016254,-0.997744,-0.012657,-0.002746,-0.999916,0.026,-0.01,0.35,0.34,0.29,0.0,0.26,0.64,0.0,1.46,0.09,0.0,0.03,0.27,0.0,0.0,0.0,1.7,0.0
105,64.21,0.065135,-0.018536,-0.997704,-0.01179,0.005255,-0.999917,0.027,-0.007,0.22,0.28,0.18,0.0,0.23,0.67,0.0,1.56,0.07,0.0,0.03,0.25,0.0,0.0,0.0,1.72,0.0
106,64.25,0.076386,0.000314,-0.997078,-0.00871,0.014625,-0.999855,0.034,0.007,0.27,0.25,0.11,0.0,0.23,0.81,0.0,1.6,0.03,0.0,0.0,0.34,0.0,0.0,0.0,1.65,0.0
107,64.29,0.073235,-0.025557,-0.996987,-0.015177,-0.003047,-0.99988,0.029,-0.014,0.27,0.23,0.07,0.0,0.17,0.84,0.0,1.53,0.0,0.0,0.0,0.35,0.0,0.0,0.0,1.58,0.05
108,64.33,0.072216,-0.023743,-0.997106,-0.016907,0.007331,-0.99983,0.028,-0.008,0.33,0.29,0.08,0.0,0.17,0.93,0.0,1.51,0.01,0.0,0.0,0.38,0.0,0.0,0.0,1.48,0.1
109,64.37,0.06578,-0.039436,-0.997055,-0.015082,0.001861,-0.999885,0.025,-0.019,0.34,0.3,0.06,0.0,0.12,0.78,0.0,1.49,0.01,0.0,0.0,0.42,0.0,0.0,0.0,1.4,0.18
110,64.41,0.076256,-0.050561,-0.995806,-0.011243,-0.001977,-0.999935,0.033,-0.026,0.36,0.27,0.09,0.0,0.14,0.78,0.0,1.52,0.02,0.0,0.0,0.46,0.0,0.0,0.0,1.35,0.14
111,64.45,0.073654,-0.054686,-0.995783,-0.011802,-0.017061,-0.999785,0.031,-0.036,0.4,0.26,0.13,0.0,0.1,0.74,0.0,1.54,0.01,0.0,0.05,0.49,0.0,0.0,0.08,1.29,0.1
112,64.49,0.079911,-0.059098,-0.995049,-0.009884,-0.020549,-0.99974,0.035,-0.04,0.41,0.33,0.24,0.0,0.1,0.7,0.0,1.53,0.01,0.0,0.1,0.49,0.0,0.0,0.12,1.19,0.02
113,64.53,0.08666,-0.062237,-0.994292,-0.01161,-0.0197,-0.999739,0.038,-0.041,0.43,0.4,0.27,0.0,0.05,0.58,0.0,1.48,0.0,0.0,0.18,0.46,0.0,0.0,0.14,1.08,0.0
114,64.57,0.099287,-0.063842,-0.993009,-0.009825,-0.005218,-0.999938,0.045,-0.035,0.46,0.46,0.29,0.0,0.04,0.48,0.0,1.39,0.0,0.0,0.22,0.44,0.0,0.0,0.06,1.06,0.0
115,64.61,0.087003,-0.057949,-0.994521,-0.012268,-0.002385,-0.999922,0.037,-0.03,0.46,0.51,0.26,0.0,0.03,0.57,0.0,1.23,0.0,0.0,0.19,0.47,0.0,0.0,0.02,1.08,0.16
116,64.65,0.045432,-0.018816,-0.99879,-0.019888,0.057886,-0.998125,0.013,0.02,0.4,0.57,0.31,0.0,0.13,0.85,0.0,1.15,0.01,0.0,0.11,0.55,0.0,0.0,0.0,1.14,1.55
