,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,183.33,0.17464,0.263853,-0.948621,-0.231395,0.322255,-0.917937,-0.03,0.304,0.0,0.0,0.08,0.0,2.13,1.24,0.13,1.41,2.94,0.4,0.0,0.0,0.0,0.0,2.6,0.0,0.69
1,183.37,0.19161,0.270256,-0.943529,-0.237408,0.345877,-0.907748,-0.025,0.321,0.0,0.0,0.09,0.0,2.09,0.93,0.11,1.37,2.95,0.34,0.0,0.0,0.0,0.0,2.58,0.0,0.62
2,183.4,0.180977,0.26705,-0.946537,-0.239427,0.354608,-0.903841,-0.032,0.324,0.0,0.0,0.08,0.0,2.11,0.74,0.18,1.35,2.99,0.43,0.0,0.0,0.0,0.0,2.57,0.0,0.55
3,183.43,0.188322,0.269011,-0.944546,-0.227064,0.360078,-0.904868,-0.021,0.328,0.0,0.0,0.04,0.0,2.14,0.59,0.22,1.42,3.0,0.52,0.03,0.0,0.0,0.0,2.49,0.0,0.48
4,183.47,0.166795,0.273311,-0.947354,-0.227262,0.36841,-0.901458,-0.033,0.334,0.0,0.0,0.03,0.0,2.17,0.55,0.26,1.53,2.99,0.52,0.03,0.0,0.0,0.0,2.35,0.0,0.46
5,183.5,0.165988,0.269303,-0.948643,-0.226566,0.365041,-0.903002,-0.033,0.33,0.0,0.0,0.04,0.0,2.14,0.52,0.24,1.6,2.97,0.42,0.03,0.0,0.0,0.0,2.25,0.0,0.34
6,183.53,0.172049,0.268182,-0.94788,-0.23261,0.366542,-0.900855,-0.033,0.331,0.0,0.0,0.04,0.0,2.21,0.64,0.22,1.67,2.94,0.46,0.0,0.0,0.0,0.0,2.26,0.0,0.24
7,183.57,0.169239,0.280639,-0.944775,-0.230867,0.376919,-0.897013,-0.033,0.343,0.0,0.0,0.04,0.0,2.27,0.65,0.19,1.6,2.91,0.53,0.0,0.0,0.0,0.03,2.26,0.0,0.17
8,183.6,0.178932,0.276797,-0.944122,-0.259996,0.374172,-0.890167,-0.044,0.341,0.0,0.0,0.0,0.0,2.33,0.65,0.14,1.55,2.84,0.61,0.0,0.0,0.0,0.08,2.25,0.0,0.12
9,183.63,0.180101,0.271874,-0.94533,-0.263481,0.377951,-0.887542,-0.045,0.341,0.0,0.0,0.0,0.0,2.34,0.57,0.11,1.46,2.8,0.67,0.0,0.0,0.0,0.13,2.1,0.0,0.1
10,183.67,0.141268,0.25557,-0.956414,-0.2073,0.342961,-0.91619,-0.035,0.309,0.0,0.0,0.0,0.0,2.33,0.54,0.09,1.42,2.75,0.58,0.0,0.0,0.0,0.17,2.05,0.0,0.03
11,183.7,0.138353,0.256222,-0.956665,-0.210082,0.352046,-0.912101,-0.038,0.315,0.0,0.0,0.0,0.0,2.37,0.63,0.07,1.4,2.75,0.49,0.0,0.0,0.0,0.17,2.01,0.0,0.0
12,183.73,0.133266,0.255158,-0.957671,-0.193145,0.355653,-0.914443,-0.032,0.315,0.0,0.0,0.0,0.0,2.38,0.69,0.07,1.31,2.75,0.41,0.0,0.0,0.0,0.13,2.06,0.0,0.0
13,183.77,0.112961,0.254537,-0.960443,-0.172467,0.348373,-0.921353,-0.032,0.31,0.0,0.0,0.0,0.0,2.41,0.83,0.05,1.28,2.75,0.44,0.0,0.0,0.0,0.08,2.1,0.0,0.0
14,183.8,0.099995,0.257065,-0.961207,-0.160287,0.348742,-0.92341,-0.032,0.311,0.0,0.0,0.0,0.0,2.42,0.99,0.04,1.23,2.73,0.52,0.0,0.0,0.0,0.1,2.08,0.0,0.0
15,183.83,0.125887,0.260024,-0.957361,-0.161271,0.328629,-0.930588,-0.019,0.302,0.0,0.0,0.0,0.0,2.42,1.01,0.02,1.27,2.76,0.55,0.0,0.0,0.0,0.2,2.02,0.0,0.0
16,183.87,0.131727,0.265151,-0.955166,-0.146295,0.322503,-0.935195,-0.008,0.301,0.0,0.0,0.0,0.0,2.4,0.98,0.0,1.27,2.77,0.49,0.0,0.0,0.0,0.27,1.99,0.0,0.0
17,183.9,0.134106,0.261518,-0.955837,-0.148758,0.320149,-0.935615,-0.008,0.298,0.0,0.0,0.0,0.0,2.4,1.06,0.0,1.33,2.82,0.5,0.0,0.0,0.0,0.33,1.99,0.0,0.0
18,183.93,0.138284,0.256449,-0.956614,-0.15809,0.362392,-0.91852,-0.011,0.319,0.0,0.0,0.0,0.0,2.38,1.18,0.0,1.33,2.83,0.5,0.0,0.0,0.0,0.35,2.09,0.0,0.0
19,183.97,0.125542,0.256825,-0.958269,-0.16026,0.355576,-0.920805,-0.018,0.315,0.0,0.0,0.0,0.0,2.4,1.21,0.0,1.35,2.85,0.56,0.0,0.0,0.0,0.41,2.14,0.0,0.0
20,184.0,0.122081,0.260262,-0.957789,-0.158731,0.370695,-0.91509,-0.02,0.325,0.0,0.0,0.0,0.0,2.42,1.06,0.0,1.35,2.86,0.59,0.0,0.0,0.0,0.49,2.2,0.0,0.0
21,184.03,0.103775,0.263729,-0.958998,-0.160002,0.376046,-0.912682,-0.03,0.329,0.0,0.0,0.0,0.0,2.45,0.96,0.0,1.39,2.88,0.56,0.0,0.0,0.0,0.57,2.21,0.0,0.0
22,184.07,0.103961,0.263521,-0.959035,-0.162962,0.378436,-0.911169,-0.032,0.331,0.0,0.0,0.0,0.0,2.44,0.98,0.0,1.44,2.91,0.6,0.0,0.0,0.0,0.61,2.19,0.0,0.0
23,184.1,0.103971,0.26211,-0.959421,-0.162051,0.376796,-0.912011,-0.031,0.329,0.0,0.0,0.0,0.0,2.47,0.99,0.0,1.36,2.86,0.5,0.0,0.0,0.0,0.63,2.14,0.0,0.0
24,184.13,0.100079,0.270583,-0.957481,-0.196399,0.391617,-0.898924,-0.052,0.343,0.0,0.0,0.0,0.0,2.52,1.03,0.0,1.39,2.85,0.51,0.0,0.0,0.0,0.53,2.18,0.0,0.0
25,184.17,0.102607,0.280175,-0.954449,-0.183371,0.373868,-0.909174,-0.043,0.338,0.0,0.0,0.0,0.0,2.56,1.14,0.04,1.38,2.84,0.56,0.0,0.0,0.0,0.42,2.19,0.0,0.0
26,184.2,0.101058,0.284444,-0.953351,-0.190296,0.375714,-0.906987,-0.048,0.341,0.0,0.0,0.0,0.0,2.57,1.25,0.04,1.5,2.9,0.73,0.0,0.0,0.0,0.26,2.24,0.0,0.0
27,184.23,0.101176,0.281013,-0.954356,-0.184391,0.370049,-0.910529,-0.045,0.336,0.0,0.0,0.0,0.0,2.57,1.32,0.05,1.46,2.92,0.75,0.0,0.0,0.0,0.22,2.18,0.0,0.0
28,184.27,0.064731,0.279986,-0.957819,-0.190259,0.349449,-0.917435,-0.067,0.324,0.0,0.0,0.0,0.0,2.57,1.21,0.01,1.44,2.91,0.74,0.0,0.0,0.0,0.19,2.24,0.0,0.0
29,184.3,0.06314,0.283508,-0.956889,-0.192293,0.352524,-0.915833,-0.069,0.327,0.0,0.0,0.0,0.0,2.56,1.19,0.01,1.46,2.89,0.71,0.0,0.0,0.0,0.24,2.12,0.0,0.0
30,184.33,0.044564,0.288594,-0.956414,-0.184491,0.314559,-0.931137,-0.074,0.309,0.0,0.0,0.0,0.0,2.58,1.19,0.01,1.49,2.89,0.78,0.0,0.0,0.0,0.24,2.09,0.0,0.0
31,184.37,0.022614,0.274356,-0.961362,-0.188468,0.302765,-0.934245,-0.087,0.296,0.0,0.0,0.0,0.0,2.59,1.06,0.01,1.48,2.9,0.84,0.02,0.0,0.0,0.24,1.99,0.0,0.04
32,184.4,0.007984,0.274792,-0.96147,-0.19836,0.306695,-0.930909,-0.1,0.298,0.0,0.0,0.0,0.0,2.56,0.77,0.0,1.51,2.88,0.94,0.17,0.0,0.0,0.26,2.16,0.0,0.04
33,184.43,0.010348,0.285197,-0.958413,-0.225867,0.359228,-0.905505,-0.115,0.333,0.0,0.0,0.0,0.0,2.52,0.42,0.0,1.6,2.82,1.04,0.35,0.0,0.0,0.43,2.38,0.0,0.04
34,184.47,-0.004255,0.293283,-0.956016,-0.255667,0.37478,-0.891164,-0.14,0.347,0.0,0.0,0.0,0.0,2.47,0.31,0.0,1.66,2.76,1.07,0.51,0.0,0.0,0.65,2.54,0.0,0.0
35,184.5,-0.007194,0.289668,-0.9571,-0.249233,0.368987,-0.895395,-0.138,0.342,0.0,0.0,0.0,0.0,2.45,0.32,0.0,1.6,2.75,1.0,0.53,0.0,0.0,0.88,2.68,0.0,0.0
36,184.53,-0.020484,0.282872,-0.958939,-0.228932,0.314647,-0.921188,-0.132,0.308,0.0,0.0,0.0,0.0,2.41,0.25,0.0,1.59,2.73,0.99,0.44,0.0,0.0,1.0,2.67,0.0,0.0
37,184.57,-0.029732,0.281334,-0.959149,-0.232179,0.310862,-0.92166,-0.138,0.305,0.0,0.0,0.0,0.0,2.35,0.21,0.0,1.6,2.69,0.98,0.29,0.0,0.0,1.09,2.6,0.0,0.0
38,184.6,-0.06333,0.28138,-0.957504,-0.247804,0.306492,-0.919052,-0.164,0.304,0.0,0.0,0.0,0.0,2.3,0.07,0.0,1.64,2.67,1.09,0.15,0.0,0.0,1.09,2.44,0.0,0.0
39,184.63,-0.061739,0.276409,-0.959055,-0.251924,0.314466,-0.91523,-0.166,0.305,0.0,0.0,0.0,0.0,2.23,0.08,0.0,1.62,2.69,1.0,0.16,0.0,0.0,1.0,2.35,0.0,0.0
40,184.67,-0.086587,0.280749,-0.955868,-0.268196,0.33438,-0.903472,-0.189,0.319,0.0,0.0,0.0,0.0,2.18,0.1,0.0,1.64,2.72,0.93,0.18,0.0,0.0,0.93,2.28,0.0,0.0
41,184.7,-0.089118,0.278887,-0.95618,-0.27212,0.332615,-0.90295,-0.192,0.318,0.0,0.0,0.0,0.0,2.15,0.1,0.0,1.65,2.71,0.84,0.21,0.0,0.0,0.9,2.21,0.0,0.0
42,184.73,-0.085583,0.273916,-0.957938,-0.270883,0.332206,-0.903472,-0.189,0.315,0.0,0.0,0.0,0.0,2.13,0.09,0.0,1.63,2.69,0.87,0.29,0.0,0.0,0.98,2.18,0.0,0.0
43,184.77,-0.087432,0.27351,-0.957887,-0.282462,0.347664,-0.894061,-0.197,0.324,0.0,0.0,0.0,0.0,2.15,0.1,0.0,1.6,2.69,0.89,0.29,0.0,0.0,1.03,2.18,0.0,0.0
44,184.8,-0.088806,0.273567,-0.957745,-0.286262,0.33852,-0.896358,-0.2,0.319,0.0,0.0,0.0,0.0,2.15,0.22,0.0,1.56,2.69,0.82,0.31,0.0,0.0,1.07,2.19,0.0,0.0
45,184.83,-0.092986,0.268042,-0.958909,-0.286868,0.34131,-0.895106,-0.202,0.318,0.0,0.0,0.0,0.0,2.17,0.28,0.0,1.59,2.71,0.78,0.24,0.0,0.0,1.07,2.17,0.0,0.0
46,184.87,-0.108997,0.269795,-0.956729,-0.29408,0.332441,-0.896103,-0.214,0.314,0.0,0.0,0.0,0.0,2.21,0.28,0.0,1.64,2.72,0.79,0.26,0.0,0.0,1.07,2.19,0.0,0.0
47,184.9,-0.107702,0.270383,-0.95671,-0.294216,0.330084,-0.896929,-0.214,0.313,0.0,0.05,0.0,0.0,2.17,0.14,0.0,1.68,2.7,0.89,0.19,0.0,0.0,1.04,2.21,0.0,0.0
48,184.93,-0.10799,0.267783,-0.957408,-0.28795,0.338081,-0.895983,-0.21,0.316,0.0,0.05,0.0,0.0,2.1,0.13,0.0,1.69,2.72,0.95,0.13,0.0,0.0,1.02,2.19,0.06,0.0
49,184.97,-0.118912,0.264403,-0.957053,-0.29002,0.327464,-0.899253,-0.217,0.309,0.0,0.05,0.0,0.0,2.03,0.06,0.0,1.63,2.7,0.99,0.11,0.0,0.0,1.04,2.21,0.13,0.0
50,185.0,-0.114112,0.264077,-0.957727,-0.286079,0.32509,-0.901374,-0.212,0.307,0.0,0.16,0.0,0.0,1.97,0.11,0.0,1.53,2.7,0.94,0.14,0.0,0.0,1.07,2.22,0.19,0.0
51,185.03,-0.082105,0.271746,-0.95886,-0.252341,0.290953,-0.92286,-0.176,0.291,0.0,0.3,0.0,0.0,1.92,0.11,0.0,1.44,2.67,0.93,0.12,0.0,0.0,1.11,2.24,0.17,0.0
52,185.07,-0.083291,0.269615,-0.959359,-0.250218,0.289259,-0.92397,-0.175,0.288,0.0,0.44,0.0,0.0,1.89,0.15,0.0,1.43,2.66,0.87,0.12,0.0,0.0,1.12,2.2,0.12,0.0
53,185.1,-0.080079,0.269436,-0.959683,-0.253521,0.293177,-0.921832,-0.175,0.291,0.0,0.44,0.0,0.0,1.91,0.15,0.0,1.47,2.63,0.85,0.08,0.0,0.0,1.1,2.15,0.06,0.0
