,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,450.0,0.165402,0.060625,-0.984361,-6.8e-05,0.075477,-0.997148,0.083,0.069,0.04,0.0,0.55,0.19,0.0,1.25,0.0,0.0,0.0,0.7,0.73,0.65,0.0,0.0,0.48,1.0,0.0
1,450.03,0.144874,0.062673,-0.987463,0.023739,0.052456,-0.998341,0.085,0.058,0.06,0.0,0.54,0.33,0.0,1.1,0.0,0.01,0.0,0.4,0.78,0.82,0.0,0.0,0.55,1.15,0.0
2,450.07,0.131797,0.093777,-0.986831,0.026688,0.069402,-0.997232,0.08,0.082,0.05,0.0,0.5,0.44,0.0,0.93,0.0,0.01,0.0,0.22,0.89,1.03,0.0,0.0,0.72,1.33,0.0
3,450.1,0.131876,0.093599,-0.986837,0.029772,0.074635,-0.996766,0.081,0.085,0.03,0.0,0.48,0.59,0.0,0.83,0.0,0.01,0.01,0.0,0.84,1.09,0.0,0.0,0.84,1.48,0.0
4,450.13,0.130363,0.063767,-0.989414,0.010673,0.076482,-0.997014,0.071,0.07,0.0,0.0,0.45,0.53,0.0,0.78,0.0,0.0,0.06,0.0,0.83,1.08,0.0,0.0,0.95,1.52,0.0
5,450.17,0.130243,0.063562,-0.989443,0.01143,0.077245,-0.996947,0.071,0.071,0.0,0.0,0.38,0.57,0.0,0.68,0.0,0.0,0.09,0.0,0.76,1.07,0.0,0.0,0.98,1.48,0.0
6,450.2,0.121873,0.057867,-0.990857,-0.012208,0.074908,-0.997116,0.055,0.067,0.0,0.0,0.35,0.6,0.0,0.61,0.0,0.0,0.08,0.0,0.69,0.99,0.0,0.0,1.01,1.68,0.0
7,450.23,0.113675,0.042232,-0.99262,-0.03316,0.038942,-0.998691,0.04,0.041,0.0,0.0,0.24,0.68,0.0,0.52,0.0,0.0,0.06,0.0,0.68,0.86,0.0,0.0,1.04,1.77,0.0
8,450.27,0.058404,0.081512,-0.99496,-0.035551,0.035433,-0.99874,0.011,0.059,0.0,0.0,0.27,0.69,0.0,0.53,0.0,0.0,0.04,0.0,0.74,0.75,0.0,0.0,1.01,1.95,0.0
9,450.3,0.056199,0.079579,-0.995243,-0.034119,0.034525,-0.998821,0.011,0.057,0.0,0.0,0.19,0.73,0.0,0.47,0.0,0.0,0.06,0.0,0.79,0.64,0.0,0.0,0.83,1.7,0.0
10,450.33,0.080832,0.09801,-0.991897,-0.038893,0.038469,-0.998503,0.021,0.068,0.0,0.0,0.17,0.82,0.0,0.34,0.0,0.0,0.04,0.12,0.79,0.59,0.0,0.0,0.46,1.38,0.0
11,450.37,0.077448,0.099949,-0.991974,-0.021639,0.037055,-0.999079,0.028,0.069,0.0,0.0,0.09,0.78,0.0,0.23,0.0,0.0,0.11,0.37,0.61,0.54,0.0,0.11,0.15,0.72,0.0
12,450.4,0.061085,0.094937,-0.993607,-0.024291,0.032958,-0.999161,0.018,0.064,0.0,0.0,0.03,0.68,0.0,0.22,0.0,0.0,0.19,0.69,0.46,0.69,0.0,0.28,0.0,0.3,0.0
13,450.43,0.099399,0.10625,-0.989359,-0.037348,0.043294,-0.998364,0.031,0.075,0.0,0.0,0.01,0.45,0.0,0.27,0.0,0.0,0.27,0.97,0.47,1.01,0.0,0.49,0.0,0.02,0.0
14,450.47,0.122441,0.097807,-0.987645,-0.014612,0.067051,-0.997643,0.054,0.083,0.0,0.0,0.01,0.25,0.0,0.24,0.0,0.0,0.25,1.14,0.63,1.32,0.0,0.6,0.0,0.02,0.0
15,450.5,0.122613,0.098993,-0.987505,-0.01171,0.066574,-0.997713,0.056,0.083,0.0,0.0,0.02,0.07,0.0,0.18,0.0,0.0,0.18,1.21,0.87,1.64,0.02,0.62,0.0,0.0,0.0
16,450.53,0.109883,0.106534,-0.988219,0.005115,0.040203,-0.999178,0.058,0.074,0.0,0.0,0.01,0.01,0.0,0.07,0.0,0.0,0.23,1.28,0.95,1.91,0.02,0.73,0.0,0.0,0.0
17,450.57,0.100282,0.07965,-0.991766,-0.042163,0.053748,-0.997664,0.029,0.067,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.29,1.24,1.04,2.26,0.04,0.8,0.0,0.0,0.0
18,450.6,0.117605,0.087144,-0.98923,-0.037557,0.025192,-0.998977,0.04,0.056,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.41,1.25,0.99,2.41,0.01,0.86,0.0,0.0,0.0
19,450.63,0.111633,0.10181,-0.98852,-0.05884,0.048696,-0.997079,0.027,0.076,0.0,0.0,0.26,0.0,0.0,0.08,0.0,0.0,0.41,1.14,0.93,2.36,0.01,0.79,0.0,0.0,0.0
