,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,716.67,0.081599,-0.023866,-0.996379,0.081147,-0.047094,-0.995589,0.082,-0.036,0.0,0.0,0.78,0.0,0.97,0.0,0.21,1.89,1.83,2.2,0.0,0.03,0.0,0.59,0.03,0.0,0.0
1,716.7,0.080936,-0.021179,-0.996494,0.080736,-0.044044,-0.995762,0.081,-0.033,0.0,0.0,0.82,0.0,0.99,0.0,0.21,1.93,1.83,2.21,0.0,0.02,0.0,0.57,0.02,0.0,0.0
2,716.73,0.083322,-0.021602,-0.996289,0.080882,-0.043848,-0.995759,0.082,-0.033,0.0,0.0,0.58,0.61,1.16,0.07,0.14,1.68,1.97,2.28,0.02,0.26,0.0,0.93,0.33,0.16,0.0
3,716.77,0.021476,0.030155,-0.999314,0.071126,-0.13552,-0.988218,0.047,-0.053,0.0,0.0,0.3,1.33,1.32,0.27,0.15,1.49,2.08,2.36,0.24,0.46,0.0,1.4,0.6,0.21,0.0
4,716.8,0.009804,0.122644,-0.992402,0.096866,-0.132026,-0.986502,0.054,-0.005,0.0,0.0,0.0,2.1,1.4,0.41,0.12,1.24,2.14,2.54,0.38,0.66,0.0,1.78,0.74,0.21,0.0
5,716.83,0.030532,0.114663,-0.992935,0.081625,-0.130975,-0.98802,0.057,-0.008,0.0,0.0,0.02,2.12,1.38,0.43,0.14,1.32,2.14,2.62,0.63,0.66,0.0,1.81,0.64,0.06,0.0
6,716.87,0.032475,0.148989,-0.988306,0.094576,-0.136138,-0.986165,0.064,0.007,0.0,0.0,0.03,2.03,1.37,0.23,0.13,1.32,2.16,2.69,0.75,0.78,0.0,1.7,0.56,0.02,0.0
7,716.9,0.020598,0.151041,-0.988313,0.096158,-0.130426,-0.986784,0.059,0.01,0.0,0.0,0.03,2.04,1.45,0.13,0.13,1.36,2.3,2.43,0.81,0.91,0.0,1.68,0.71,0.11,0.0
8,716.93,0.022997,0.113791,-0.993239,0.119322,-0.146568,-0.981978,0.072,-0.017,0.0,0.0,0.15,2.14,1.5,0.17,0.17,1.39,2.31,2.32,0.87,1.05,0.0,1.61,0.76,0.32,0.0
9,716.97,0.032513,0.103312,-0.994117,0.044972,-0.159438,-0.986183,0.039,-0.028,0.0,0.0,0.21,2.27,1.61,0.45,0.15,1.38,2.33,2.12,0.91,1.05,0.0,1.54,0.65,0.43,0.0
10,717.0,0.033928,0.148197,-0.988376,0.075626,-0.160969,-0.984058,0.055,-0.006,0.0,0.0,0.33,2.41,1.64,0.61,0.14,1.42,2.28,2.18,1.09,1.01,0.0,1.51,0.45,0.41,0.0
11,717.03,0.063421,0.184197,-0.980841,0.058988,-0.16094,-0.9852,0.062,0.012,0.0,0.0,0.34,2.3,1.72,0.72,0.17,1.34,2.34,2.12,1.24,1.15,0.0,1.34,0.31,0.19,0.0
