,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,183.33,0.064371,0.256555,-0.964384,-0.001761,0.31809,-0.948059,0.033,0.292,1.52,0.45,1.09,0.0,0.22,0.01,0.0,0.48,1.29,0.86,0.07,0.0,0.35,0.0,0.96,0.19,0.69
1,183.37,0.063855,0.250322,-0.966055,-0.00195,0.316474,-0.948599,0.032,0.288,1.48,0.47,1.23,0.0,0.18,0.01,0.0,0.53,1.31,0.87,0.13,0.0,0.19,0.0,0.97,0.27,0.69
2,183.4,0.065836,0.25164,-0.965579,-0.005753,0.318314,-0.947968,0.031,0.289,1.41,0.55,1.22,0.0,0.24,0.17,0.0,0.54,1.36,0.84,0.16,0.0,0.17,0.0,1.0,0.41,0.69
3,183.43,0.073737,0.237603,-0.96856,0.027476,0.307772,-0.951063,0.053,0.277,1.38,0.51,1.17,0.0,0.31,0.17,0.0,0.55,1.41,0.8,0.16,0.0,0.1,0.0,1.19,0.7,0.77
4,183.47,0.042882,0.259872,-0.964691,-0.044053,0.348884,-0.93613,-0.001,0.31,1.39,0.46,1.15,0.0,0.38,0.16,0.0,0.59,1.44,0.69,0.11,0.0,0.07,0.0,1.39,1.03,0.8
5,183.5,0.041256,0.256253,-0.965729,-0.049552,0.345904,-0.93696,-0.004,0.307,1.42,0.37,1.13,0.0,0.39,0.04,0.0,0.56,1.43,0.62,0.07,0.0,0.07,0.0,1.51,1.22,0.87
6,183.53,0.047964,0.259239,-0.964621,-0.047319,0.344556,-0.937573,0.0,0.307,1.45,0.38,1.12,0.0,0.4,0.08,0.0,0.57,1.43,0.58,0.07,0.0,0.07,0.0,1.48,1.22,0.83
7,183.57,0.048536,0.257895,-0.964953,-0.046324,0.344433,-0.937667,0.001,0.307,1.45,0.35,1.14,0.0,0.4,0.11,0.0,0.55,1.43,0.59,0.08,0.0,0.08,0.0,1.45,1.22,0.81
8,183.6,0.048937,0.256405,-0.96533,-0.048214,0.343909,-0.937765,0.0,0.306,1.44,0.4,1.27,0.0,0.38,0.34,0.0,0.56,1.46,0.61,0.06,0.0,0.05,0.0,1.56,1.41,0.8
9,183.63,0.078077,0.29558,-0.952122,-0.060224,0.337744,-0.939309,0.009,0.323,1.36,0.36,1.27,0.0,0.31,0.4,0.0,0.53,1.46,0.74,0.03,0.03,0.03,0.0,1.5,1.55,0.82
10,183.67,0.073604,0.31161,-0.947355,-0.063058,0.33982,-0.938374,0.006,0.333,1.27,0.32,1.23,0.0,0.23,0.54,0.0,0.49,1.47,0.89,0.0,0.06,0.0,0.0,1.46,1.66,0.77
11,183.7,0.075744,0.312798,-0.946795,-0.064136,0.336789,-0.939393,0.006,0.332,1.18,0.3,1.13,0.0,0.16,0.42,0.0,0.46,1.38,1.01,0.12,0.15,0.0,0.0,0.9,1.45,0.68
12,183.73,0.075958,0.30773,-0.948437,-0.049059,0.338247,-0.939778,0.014,0.33,1.16,0.36,1.1,0.0,0.09,0.39,0.0,0.37,1.29,0.97,0.19,0.25,0.0,0.0,0.46,1.33,0.59
13,183.77,0.077799,0.314089,-0.9462,-0.052092,0.344015,-0.937518,0.014,0.336,1.17,0.4,1.11,0.0,0.05,0.25,0.0,0.29,1.18,0.92,0.3,0.39,0.0,0.0,0.02,1.14,0.53
14,183.8,0.084868,0.330297,-0.940054,-0.047518,0.346456,-0.936862,0.02,0.346,1.28,0.47,1.06,0.0,0.0,0.15,0.0,0.15,1.07,0.88,0.18,0.46,0.0,0.0,0.09,1.06,0.73
15,183.83,0.092981,0.307884,-0.94687,-0.017509,0.32845,-0.944359,0.04,0.325,1.39,0.53,1.02,0.0,0.0,0.09,0.0,0.1,0.93,0.9,0.11,0.4,0.0,0.0,0.1,0.83,0.96
16,183.87,0.098416,0.303384,-0.947772,-0.066254,0.336153,-0.939474,0.017,0.327,1.52,0.7,0.96,0.0,0.0,0.06,0.0,0.06,0.81,0.92,0.01,0.27,0.0,0.0,0.14,0.66,1.29
17,183.9,0.096178,0.304234,-0.94773,-0.064639,0.335749,-0.939731,0.017,0.327,1.66,0.85,1.0,0.0,0.0,0.0,0.0,0.02,0.69,0.83,0.01,0.19,0.0,0.0,0.08,0.58,1.34
18,183.93,0.09214,0.295968,-0.950744,-0.073939,0.332617,-0.940159,0.01,0.321,1.82,0.82,1.02,0.0,0.0,0.02,0.0,0.02,0.59,0.72,0.0,0.24,0.0,0.0,0.12,0.7,1.37
19,183.97,0.144687,0.301651,-0.942376,-0.061405,0.376959,-0.924192,0.045,0.349,1.78,1.02,0.99,0.0,0.0,0.04,0.0,0.0,0.36,0.57,0.0,0.3,0.0,0.0,0.18,0.9,1.22
20,184.0,0.102709,0.294484,-0.950121,-0.134323,0.360499,-0.923037,-0.017,0.336,1.64,1.06,0.9,0.0,0.0,0.04,0.0,0.0,0.19,0.48,0.03,0.35,0.0,0.0,0.29,1.06,1.08
21,184.03,0.100145,0.290012,-0.951769,-0.137307,0.368013,-0.919627,-0.02,0.338,1.49,1.34,0.78,0.04,0.0,0.27,0.0,0.0,0.05,0.4,0.11,0.33,0.0,0.0,0.39,1.15,0.63
22,184.07,0.078211,0.235238,-0.968786,-0.06308,0.22388,-0.972573,0.008,0.232,1.46,1.36,0.67,0.04,0.0,0.42,0.0,0.0,0.02,0.39,0.21,0.36,0.0,0.0,0.43,1.08,0.28
23,184.1,0.077445,0.242442,-0.96707,-0.060788,0.230921,-0.971072,0.009,0.24,1.45,1.24,0.57,0.04,0.0,0.47,0.0,0.0,0.0,0.42,0.29,0.37,0.0,0.0,0.5,1.05,0.0
24,184.13,0.084181,0.238671,-0.967445,-0.102015,0.235891,-0.96641,-0.009,0.241,1.35,1.08,0.58,0.0,0.0,0.35,0.0,0.0,0.0,0.4,0.28,0.45,0.0,0.0,0.53,0.99,0.0
25,184.17,0.058578,0.228174,-0.971857,-0.122722,0.225245,-0.966542,-0.033,0.23,1.36,0.89,0.64,0.08,0.0,0.37,0.0,0.0,0.0,0.4,0.27,0.49,0.0,0.0,0.53,0.92,0.0
26,184.2,0.024854,0.184997,-0.982425,-0.127355,0.203581,-0.97074,-0.052,0.196,1.4,0.84,0.72,0.13,0.0,0.53,0.0,0.0,0.0,0.42,0.22,0.54,0.0,0.0,0.4,0.64,0.0
27,184.23,0.055264,0.158318,-0.98584,-0.1541,0.190572,-0.969503,-0.051,0.177,1.44,0.86,0.73,0.25,0.0,0.54,0.0,0.0,0.0,0.43,0.26,0.5,0.0,0.0,0.37,0.31,0.0
28,184.27,0.030881,0.144968,-0.988954,-0.155622,0.176589,-0.971904,-0.064,0.163,1.39,0.82,0.73,0.31,0.0,0.5,0.0,0.0,0.0,0.37,0.31,0.53,0.0,0.0,0.42,0.08,0.0
29,184.3,0.031372,0.146229,-0.988753,-0.154346,0.174668,-0.972455,-0.063,0.162,1.28,0.77,0.67,0.31,0.0,0.32,0.0,0.02,0.01,0.22,0.4,0.48,0.0,0.0,0.52,0.0,0.0
30,184.33,0.032031,0.13666,-0.9901,-0.149276,0.172291,-0.97367,-0.06,0.156,1.14,0.62,0.66,0.19,0.0,0.24,0.0,0.02,0.01,0.13,0.44,0.45,0.0,0.0,0.71,0.0,0.0
31,184.37,0.039432,0.123659,-0.991541,-0.160142,0.177861,-0.970938,-0.061,0.152,1.03,0.55,0.58,0.08,0.0,0.18,0.0,0.02,0.02,0.06,0.47,0.41,0.0,0.0,0.9,0.0,0.0
32,184.4,0.036097,0.101191,-0.994212,-0.1509,0.159663,-0.97557,-0.058,0.132,0.94,0.51,0.55,0.09,0.0,0.27,0.0,0.0,0.02,0.09,0.45,0.42,0.0,0.0,1.03,0.0,0.0
33,184.43,0.034606,0.102411,-0.99414,-0.151364,0.158918,-0.97562,-0.059,0.132,0.82,0.4,0.39,0.1,0.0,0.21,0.0,0.0,0.07,0.18,0.43,0.5,0.0,0.0,0.73,0.0,0.0
