,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,380.08,0.061461,0.196126,-0.978651,-0.038833,0.240334,-0.969913,0.012,0.22,0.04,0.0,0.0,0.0,1.28,2.04,0.0,0.0,0.91,1.51,0.0,1.37,0.0,0.53,0.0,0.57,2.06
1,380.12,0.056902,0.196961,-0.978759,-0.047281,0.240484,-0.969501,0.005,0.221,0.04,0.0,0.0,0.0,1.26,2.09,0.0,0.0,0.88,1.41,0.0,1.2,0.0,0.44,0.01,0.42,2.05
2,380.16,0.054827,0.202108,-0.977827,-0.04691,0.253352,-0.966236,0.004,0.23,0.07,0.0,0.0,0.0,1.26,2.19,0.0,0.0,0.84,1.38,0.0,1.09,0.0,0.39,0.05,0.36,1.95
3,380.2,0.03866,0.211319,-0.976652,-0.035422,0.26018,-0.96491,0.002,0.238,0.03,0.0,0.0,0.0,1.27,2.3,0.0,0.0,0.84,1.41,0.0,0.83,0.0,0.24,0.05,0.25,1.76
4,380.24,0.054845,0.21673,-0.97469,-0.033852,0.255936,-0.966101,0.011,0.239,0.03,0.0,0.0,0.0,1.26,2.37,0.0,0.0,0.84,1.55,0.0,0.67,0.0,0.2,0.07,0.17,1.75
5,380.28,0.057764,0.21073,-0.975836,-0.033922,0.248942,-0.967924,0.012,0.232,0.0,0.0,0.0,0.0,1.29,2.4,0.0,0.0,0.86,1.6,0.0,0.4,0.0,0.17,0.04,0.05,1.65
6,380.32,0.055601,0.225036,-0.972763,-0.045981,0.259673,-0.964601,0.005,0.245,0.0,0.0,0.0,0.0,1.3,2.36,0.0,0.0,0.82,1.59,0.0,0.4,0.0,0.28,0.05,0.02,1.75
7,380.36,0.060112,0.220872,-0.973448,-0.04504,0.259675,-0.964645,0.008,0.243,0.0,0.0,0.0,0.0,1.3,2.37,0.0,0.0,0.77,1.51,0.0,0.38,0.0,0.41,0.01,0.07,1.73
8,380.4,0.064644,0.218475,-0.973699,-0.045986,0.26248,-0.963841,0.01,0.243,0.0,0.0,0.0,0.0,1.3,2.32,0.02,0.0,0.77,1.43,0.0,0.46,0.0,0.46,0.01,0.14,1.91
9,380.44,0.083714,0.221928,-0.971463,-0.044888,0.274144,-0.96064,0.02,0.251,0.0,0.0,0.0,0.0,1.33,2.33,0.03,0.0,0.81,1.5,0.0,0.46,0.0,0.51,0.0,0.2,1.9
10,380.48,0.084643,0.223317,-0.971064,-0.033319,0.277008,-0.96029,0.027,0.253,0.0,0.0,0.0,0.0,1.32,2.13,0.07,0.0,0.84,1.51,0.0,0.39,0.0,0.43,0.0,0.19,1.88
11,380.52,0.077662,0.24877,-0.965444,-0.035928,0.282478,-0.958601,0.022,0.269,0.0,0.0,0.0,0.0,1.31,2.07,0.09,0.0,0.83,1.5,0.0,0.33,0.0,0.42,0.01,0.12,1.74
12,380.56,0.083647,0.236683,-0.96798,-0.04934,0.272135,-0.960993,0.018,0.258,0.0,0.0,0.0,0.0,1.3,2.05,0.15,0.0,0.8,1.39,0.0,0.32,0.0,0.4,0.08,0.07,1.54
13,380.6,0.066758,0.230986,-0.970664,-0.017644,0.253211,-0.96725,0.025,0.245,0.0,0.0,0.0,0.0,1.32,2.14,0.19,0.0,0.76,1.3,0.0,0.38,0.0,0.43,0.08,0.03,1.2
14,380.64,0.08067,0.202727,-0.975907,0.005966,0.248553,-0.9686,0.045,0.228,0.0,0.0,0.0,0.0,1.28,2.11,0.22,0.0,0.75,1.21,0.0,0.4,0.0,0.44,0.08,0.09,0.95
15,380.68,0.063464,0.192406,-0.979261,0.021189,0.239549,-0.970653,0.043,0.218,0.0,0.0,0.0,0.0,1.26,1.99,0.23,0.0,0.76,1.15,0.0,0.46,0.0,0.4,0.04,0.07,0.78
16,380.72,0.025511,0.173729,-0.984463,0.019351,0.222462,-0.974749,0.023,0.2,0.0,0.0,0.0,0.0,1.29,1.88,0.24,0.0,0.75,1.23,0.0,0.47,0.0,0.29,0.14,0.06,0.83
17,380.76,0.027685,0.173567,-0.984433,0.026904,0.225189,-0.973944,0.028,0.201,0.0,0.0,0.0,0.0,1.33,1.9,0.24,0.0,0.74,1.25,0.0,0.53,0.0,0.17,0.29,0.0,0.83
18,380.8,0.027897,0.160658,-0.986616,0.018281,0.22814,-0.973457,0.024,0.196,0.0,0.0,0.0,0.0,1.4,1.89,0.21,0.0,0.73,1.25,0.0,0.57,0.0,0.1,0.57,0.0,0.89
19,380.84,0.030786,0.166099,-0.985628,0.001563,0.217824,-0.975987,0.016,0.193,0.0,0.0,0.0,0.0,1.39,1.87,0.13,0.0,0.68,1.18,0.0,0.59,0.0,0.1,0.85,0.0,0.97
20,380.88,0.026057,0.155419,-0.987505,-0.006145,0.226123,-0.974079,0.01,0.192,0.0,0.0,0.0,0.0,1.35,1.72,0.07,0.0,0.53,1.13,0.0,0.67,0.0,0.15,0.91,0.06,1.03
21,380.92,0.017075,0.165728,-0.986024,-0.012497,0.240104,-0.970667,0.002,0.205,0.0,0.0,0.0,0.09,1.21,1.7,0.04,0.0,0.29,1.13,0.0,0.72,0.03,0.25,0.78,0.38,0.99
22,380.96,0.025377,0.170877,-0.984966,-0.001027,0.25431,-0.967122,0.012,0.214,0.06,0.0,0.0,0.09,1.12,1.71,0.02,0.0,0.1,1.04,0.0,0.8,0.03,0.37,0.64,0.83,0.89
23,381.0,0.033409,0.179925,-0.983113,-0.007299,0.264495,-0.964359,0.013,0.224,0.06,0.0,0.0,0.11,1.06,1.82,0.05,0.0,0.0,0.9,0.0,0.73,0.14,0.48,0.56,1.33,0.74
24,381.04,0.030917,0.175654,-0.983966,0.009058,0.254129,-0.967128,0.02,0.217,0.05,0.0,0.0,0.08,1.11,1.82,0.03,0.0,0.0,0.83,0.0,0.79,0.24,0.67,0.41,1.73,0.51
25,381.08,0.031608,0.141242,-0.98947,0.017347,0.219585,-0.975439,0.025,0.182,0.0,0.0,0.0,0.11,1.09,1.83,0.03,0.0,0.0,0.91,0.12,0.84,0.33,0.8,0.18,2.15,0.24
26,381.12,0.041087,0.132202,-0.990371,0.064243,0.141715,-0.987821,0.053,0.138,0.0,0.0,0.0,0.09,1.12,1.7,0.0,0.0,0.0,1.01,0.15,0.89,0.45,0.98,0.04,2.53,0.06
27,381.16,0.045107,0.133109,-0.990075,0.057079,0.14541,-0.987724,0.052,0.14,0.0,0.0,0.0,0.04,1.12,1.74,0.0,0.0,0.0,1.22,0.32,0.96,0.48,1.07,0.0,2.8,0.11
28,381.21,0.046468,0.133602,-0.989945,0.058506,0.142662,-0.988041,0.053,0.139,0.0,0.0,0.0,0.0,1.15,1.91,0.0,0.0,0.0,1.29,0.37,1.13,0.56,1.33,0.0,3.0,0.16
29,381.25,0.044231,0.126526,-0.990977,0.066819,0.136996,-0.988315,0.056,0.132,0.0,0.0,0.0,0.05,1.2,2.1,0.0,0.0,0.07,1.45,0.55,1.41,0.54,1.55,0.0,3.14,0.22
30,381.29,0.047407,0.117643,-0.991924,0.076957,0.131496,-0.988325,0.063,0.125,0.0,0.0,0.0,0.05,1.21,2.12,0.0,0.0,0.19,1.64,0.62,1.68,0.54,1.78,0.0,3.27,0.14
31,381.33,0.04001,0.114166,-0.992656,0.072905,0.128214,-0.989063,0.057,0.122,0.0,0.0,0.0,0.05,1.3,2.03,0.0,0.0,0.32,1.75,0.62,2.08,0.66,1.89,0.0,3.44,0.1
32,381.37,0.033603,0.127095,-0.991321,0.072104,0.145224,-0.986768,0.053,0.137,0.0,0.0,0.0,0.0,1.36,2.06,0.0,0.0,0.44,2.02,0.69,2.34,0.76,1.91,0.0,3.48,0.23
33,381.41,0.045704,0.125341,-0.99106,0.047191,0.174522,-0.983522,0.047,0.151,0.0,0.0,0.0,0.0,1.51,2.26,0.0,0.0,0.54,2.02,0.87,2.61,0.85,1.81,0.0,3.41,0.94
34,381.45,0.099773,0.226208,-0.968956,0.051662,0.277365,-0.959375,0.078,0.255,0.0,0.0,0.0,0.0,1.52,2.35,0.0,0.0,0.64,2.16,0.84,2.71,0.83,1.66,0.0,3.19,1.7
35,381.49,0.196348,0.254317,-0.946979,0.019477,0.28627,-0.957951,0.113,0.277,0.0,0.0,0.0,0.0,1.52,2.22,0.0,0.0,0.72,2.07,0.81,3.11,0.76,1.67,0.0,3.09,2.32
36,381.53,0.127893,0.210651,-0.969159,0.039131,0.285056,-0.957712,0.086,0.252,0.0,0.0,0.0,0.0,1.45,1.97,0.0,0.0,0.79,2.17,0.6,3.41,0.73,1.78,0.0,3.04,2.32
37,381.57,0.134453,0.206655,-0.969132,0.02318,0.275531,-0.961013,0.081,0.245,0.0,0.0,0.0,0.0,1.37,1.81,0.0,0.0,0.81,2.19,0.7,3.72,0.81,1.91,0.0,3.07,2.19
38,381.61,0.113213,0.192663,-0.974712,0.023802,0.251429,-0.967583,0.07,0.225,0.0,0.0,0.0,0.0,1.32,1.77,0.0,0.0,0.78,2.27,0.73,3.62,0.81,1.92,0.0,3.05,1.88
39,381.65,0.110548,0.197564,-0.974037,0.011801,0.245382,-0.969355,0.063,0.224,0.0,0.0,0.0,0.0,1.31,1.88,0.0,0.0,0.77,2.25,0.71,3.37,0.78,1.89,0.0,2.97,1.57
40,381.69,0.103307,0.192454,-0.975853,0.017685,0.245272,-0.969293,0.062,0.221,0.0,0.0,0.0,0.0,1.25,1.96,0.0,0.0,0.78,2.2,0.74,2.8,0.74,1.78,0.0,2.68,1.32
41,381.73,0.105003,0.19207,-0.975748,0.004655,0.231476,-0.972829,0.056,0.214,0.0,0.0,0.0,0.0,1.21,1.96,0.0,0.0,0.79,2.01,0.68,2.31,0.78,1.68,0.0,2.45,1.12
42,381.77,0.114658,0.186637,-0.975715,0.019101,0.227891,-0.973499,0.069,0.21,0.0,0.0,0.0,0.0,1.13,1.76,0.0,0.0,0.64,1.85,0.59,1.9,0.88,1.55,0.0,2.31,1.06
43,381.81,0.122355,0.189042,-0.974316,0.022396,0.228819,-0.973211,0.074,0.211,0.0,0.0,0.0,0.0,1.17,1.58,0.0,0.0,0.48,1.69,0.55,1.76,0.79,1.45,0.03,2.34,1.01
44,381.85,0.126789,0.183023,-0.974898,0.025892,0.222362,-0.97462,0.078,0.205,0.0,0.0,0.0,0.0,1.18,1.43,0.0,0.0,0.34,1.72,0.33,1.64,0.79,1.33,0.03,2.37,1.06
45,381.89,0.134434,0.178879,-0.974643,0.02387,0.2156,-0.97619,0.081,0.2,0.0,0.0,0.0,0.0,1.25,1.42,0.0,0.0,0.3,1.63,0.22,1.45,0.95,1.13,0.26,2.26,1.05
46,381.93,0.141406,0.185913,-0.972338,0.02196,0.227088,-0.973627,0.084,0.209,0.01,0.0,0.0,0.0,1.24,1.68,0.0,0.0,0.26,1.55,0.02,1.25,1.03,0.98,0.48,2.21,0.97
47,381.97,0.132083,0.178843,-0.974972,0.015808,0.221303,-0.975077,0.076,0.202,0.01,0.0,0.0,0.0,1.21,1.8,0.0,0.0,0.19,1.48,0.11,1.21,1.21,0.88,0.63,2.23,0.99
