,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,220.03,0.030402,0.024274,-0.999243,-0.052368,0.047557,-0.997495,-0.011,0.036,0.0,0.0,0.83,0.0,2.97,2.66,0.0,1.73,3.31,0.92,0.0,0.0,0.0,0.0,2.98,0.96,0.0
1,220.07,0.047546,0.021557,-0.998636,-0.02485,0.047746,-0.99855,0.011,0.035,0.0,0.0,0.83,0.0,2.92,2.53,0.0,1.65,3.35,0.82,0.0,0.0,0.0,0.0,3.09,0.99,0.0
2,220.11,0.040693,0.046323,-0.998097,-0.037818,0.039335,-0.99851,0.001,0.043,0.0,0.0,0.86,0.0,2.98,2.73,0.0,1.7,3.45,0.88,0.0,0.0,0.0,0.0,3.18,0.91,0.0
3,220.15,0.049977,0.053147,-0.997335,-0.048597,0.032565,-0.998287,0.001,0.043,0.0,0.0,0.83,0.0,3.11,3.08,0.0,1.72,3.52,1.04,0.0,0.0,0.02,0.0,3.13,0.8,0.0
4,220.19,0.052697,0.046261,-0.997538,-0.061196,0.037244,-0.997431,-0.004,0.042,0.0,0.0,0.8,0.0,3.23,3.45,0.0,1.65,3.53,1.08,0.0,0.0,0.02,0.0,3.08,0.74,0.0
5,220.23,0.084641,0.053901,-0.994953,-0.060904,0.040876,-0.997306,0.012,0.048,0.0,0.0,0.77,0.0,3.35,3.45,0.0,1.55,3.46,1.01,0.0,0.0,0.02,0.0,3.07,0.7,0.0
6,220.27,0.104901,0.056744,-0.992863,-0.060213,0.04536,-0.997154,0.022,0.051,0.0,0.0,0.76,0.0,3.4,3.4,0.0,1.55,3.45,0.85,0.0,0.0,0.0,0.0,3.03,0.64,0.0
7,220.31,0.104547,0.068439,-0.992162,-0.033982,0.053408,-0.997994,0.035,0.061,0.0,0.0,0.75,0.0,3.42,3.18,0.0,1.56,3.44,0.73,0.0,0.0,0.0,0.0,3.04,0.63,0.0
8,220.35,0.110709,0.077405,-0.990834,-0.042473,0.046342,-0.998022,0.034,0.062,0.0,0.0,0.79,0.0,3.37,3.19,0.0,1.6,3.45,0.67,0.0,0.0,0.0,0.0,3.05,0.62,0.0
9,220.39,0.100449,0.076089,-0.992028,-0.044144,0.047457,-0.997897,0.028,0.062,0.0,0.0,0.72,0.0,3.38,3.21,0.02,1.52,3.43,0.6,0.0,0.0,0.05,0.0,3.0,0.6,0.0
10,220.43,0.097108,0.082961,-0.99181,-0.050177,0.053293,-0.997317,0.024,0.068,0.0,0.0,0.71,0.0,3.38,3.12,0.05,1.54,3.44,0.52,0.0,0.0,0.05,0.0,2.97,0.65,0.0
11,220.47,0.08918,0.084851,-0.992395,-0.043402,0.057987,-0.997373,0.023,0.072,0.0,0.0,0.76,0.0,3.33,2.88,0.05,1.56,3.43,0.55,0.03,0.0,0.1,0.0,3.18,0.86,0.0
12,220.51,0.067351,0.07365,-0.995007,-0.072699,0.054537,-0.995862,-0.003,0.064,0.0,0.0,0.87,0.0,3.26,2.62,0.03,1.66,3.42,0.76,0.13,0.0,0.11,0.0,3.31,0.98,0.0
13,220.55,0.059507,0.105493,-0.992638,-0.059451,0.056447,-0.996634,0.0,0.081,0.0,0.0,0.88,0.0,3.2,2.66,0.0,1.74,3.43,0.91,0.2,0.04,0.16,0.0,3.42,0.97,0.0
14,220.59,0.064677,0.099862,-0.992897,-0.053009,0.068145,-0.996266,0.006,0.084,0.0,0.0,0.81,0.0,3.2,2.64,0.0,1.69,3.44,0.98,0.17,0.06,0.17,0.0,3.23,0.87,0.0
15,220.63,0.066875,0.099379,-0.9928,-0.062949,0.073069,-0.995338,0.002,0.087,0.0,0.0,0.73,0.0,3.25,2.83,0.0,1.67,3.51,0.82,0.07,0.13,0.11,0.0,3.23,0.78,0.0
16,220.67,0.060829,0.112003,-0.991844,-0.043189,0.092466,-0.994779,0.009,0.103,0.0,0.0,0.67,0.0,3.36,2.88,0.0,1.62,3.51,0.69,0.0,0.12,0.06,0.0,3.22,0.77,0.0
17,220.71,0.066585,0.108696,-0.991843,-0.029153,0.088952,-0.995609,0.019,0.099,0.0,0.0,0.67,0.0,3.48,2.92,0.0,1.65,3.59,0.58,0.0,0.11,0.04,0.0,3.25,0.77,0.0
18,220.75,0.074501,0.114597,-0.990615,-0.027907,0.093429,-0.995235,0.023,0.104,0.0,0.0,0.67,0.0,3.54,2.85,0.0,1.62,3.59,0.54,0.0,0.04,0.04,0.0,3.17,0.83,0.0
19,220.79,0.082255,0.116585,-0.989769,-0.031899,0.089366,-0.995488,0.025,0.103,0.0,0.0,0.69,0.0,3.54,2.77,0.0,1.57,3.56,0.47,0.0,0.2,0.04,0.0,2.98,0.8,0.0
20,220.83,0.095567,0.113907,-0.988884,-0.034384,0.093836,-0.994994,0.031,0.104,0.0,0.0,0.7,0.0,3.52,3.0,0.0,1.51,3.48,0.39,0.0,0.24,0.0,0.0,2.77,0.72,0.0
21,220.87,0.099825,0.117931,-0.987992,-0.043739,0.08821,-0.995141,0.028,0.104,0.0,0.0,0.76,0.0,3.51,3.04,0.0,1.43,3.43,0.39,0.0,0.32,0.0,0.0,2.69,0.69,0.0
22,220.91,0.096446,0.11427,-0.988757,-0.040489,0.079353,-0.996024,0.028,0.097,0.0,0.0,0.78,0.0,3.51,3.06,0.0,1.42,3.44,0.47,0.0,0.25,0.0,0.0,2.74,0.64,0.0
23,220.95,0.08953,0.113635,-0.98948,-0.025661,0.075979,-0.996779,0.032,0.095,0.0,0.0,0.76,0.0,3.49,2.87,0.0,1.4,3.45,0.49,0.0,0.28,0.03,0.0,2.84,0.74,0.0
24,220.99,0.087186,0.098882,-0.991272,-0.017231,0.073602,-0.997139,0.035,0.087,0.0,0.0,0.69,0.0,3.46,2.8,0.0,1.31,3.43,0.51,0.06,0.25,0.1,0.0,2.85,0.7,0.0
25,221.03,0.068982,0.103234,-0.992262,-0.008784,0.05632,-0.998374,0.03,0.08,0.0,0.0,0.59,0.0,3.41,2.72,0.0,1.16,3.37,0.48,0.13,0.24,0.1,0.0,2.72,0.67,0.0
26,221.07,0.061754,0.10589,-0.992458,-0.031842,0.056059,-0.99792,0.015,0.081,0.0,0.0,0.58,0.0,3.39,2.65,0.0,1.0,3.31,0.48,0.14,0.19,0.07,0.0,2.62,0.38,0.0
27,221.11,0.051929,0.102112,-0.993417,-0.054775,0.091113,-0.994333,-0.001,0.097,0.0,0.0,0.61,0.0,3.35,2.6,0.0,0.89,3.24,0.39,0.23,0.15,0.0,0.0,2.35,0.16,0.0
28,221.15,0.06342,0.084381,-0.994413,-0.064853,0.082702,-0.994462,-0.001,0.084,0.0,0.0,0.7,0.0,3.34,2.48,0.0,0.84,3.22,0.41,0.24,0.04,0.06,0.0,2.29,0.01,0.0
29,221.19,0.048254,0.080768,-0.995564,-0.071278,0.072612,-0.99481,-0.012,0.077,0.0,0.0,0.74,0.0,3.34,2.5,0.0,0.86,3.18,0.49,0.4,0.05,0.11,0.0,2.18,0.0,0.0
30,221.23,0.040532,0.084914,-0.995564,-0.071696,0.050978,-0.996123,-0.016,0.068,0.0,0.0,0.76,0.0,3.33,2.55,0.0,0.86,3.16,0.59,0.4,0.03,0.25,0.0,2.22,0.0,0.0
31,221.27,0.048799,0.077346,-0.995809,-0.075163,0.047506,-0.996039,-0.013,0.063,0.0,0.0,0.87,0.0,3.3,2.51,0.0,0.8,3.05,0.63,0.39,0.03,0.3,0.0,2.1,0.0,0.0
32,221.31,0.053184,0.063679,-0.996552,-0.068261,0.037279,-0.996971,-0.008,0.051,0.0,0.0,0.92,0.0,3.27,2.48,0.0,0.7,2.96,0.68,0.31,0.0,0.36,0.0,1.97,0.0,0.0
33,221.35,0.041793,0.049192,-0.997915,-0.073398,0.03126,-0.996813,-0.016,0.04,0.0,0.0,0.92,0.0,3.25,2.23,0.0,0.64,2.85,0.77,0.17,0.0,0.3,0.0,1.85,0.0,0.0
34,221.39,0.031415,0.040823,-0.998672,-0.075259,0.0217,-0.996928,-0.022,0.031,0.0,0.0,1.01,0.0,3.23,2.25,0.0,0.79,2.81,0.92,0.11,0.0,0.24,0.0,1.8,0.0,0.0
