,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
31,51.03,0.119589,0.135319,-0.983558,0.003042,0.129035,-0.991635,0.062,0.133,2.21,1.4,2.59,0.0,1.17,1.24,0.0,1.03,0.58,1.82,0.3,0.0,0.0,0.0,2.67,0.79,0.83
32,51.07,0.118272,0.170723,-0.978195,0.033443,0.146606,-0.98863,0.077,0.16,2.05,1.34,2.52,0.0,1.08,1.2,0.0,0.87,0.62,2.01,0.32,0.0,0.0,0.0,2.41,0.75,0.74
33,51.1,0.120071,0.171667,-0.977811,0.032232,0.133458,-0.99053,0.077,0.154,1.86,1.21,2.41,0.0,1.03,1.22,0.0,0.86,0.71,1.98,0.21,0.26,0.0,0.0,2.07,1.05,0.71
34,51.13,0.143227,0.150222,-0.978222,0.007594,0.138565,-0.990324,0.076,0.146,1.83,1.43,2.41,0.0,0.92,1.25,0.0,0.72,0.66,2.06,0.14,0.56,0.0,0.0,1.68,1.34,0.94
35,51.17,0.159545,0.227804,-0.960547,-0.05041,0.143946,-0.988301,0.056,0.188,1.92,1.55,2.5,0.0,0.82,1.32,0.0,0.5,0.66,1.95,0.04,0.81,0.0,0.0,1.23,1.5,1.25
36,51.2,0.150479,0.197754,-0.968633,-0.020287,0.097741,-0.995005,0.066,0.149,1.82,1.35,2.37,0.0,0.69,1.31,0.0,0.32,0.63,1.98,0.0,0.78,0.0,0.0,1.05,1.44,1.13
37,51.23,0.177722,0.203689,-0.96277,-0.00376,0.109617,-0.993967,0.089,0.159,1.78,0.89,2.38,0.0,0.8,1.14,0.0,0.42,0.71,1.79,0.0,0.68,0.0,0.0,1.28,1.25,0.9
38,51.27,0.195591,0.232079,-0.952829,-0.001916,0.126828,-0.991923,0.099,0.182,1.54,0.44,2.3,0.0,0.86,1.08,0.0,0.49,0.69,1.63,0.0,0.61,0.0,0.0,1.59,1.15,0.61
39,51.3,0.183588,0.229609,-0.955811,-0.000286,0.13261,-0.991168,0.094,0.184,1.53,0.32,2.4,0.0,0.92,0.96,0.0,0.52,0.74,1.4,0.06,0.39,0.0,0.0,1.97,1.02,0.66
40,51.33,0.178003,0.209539,-0.961462,0.005899,0.135445,-0.990767,0.094,0.175,1.77,0.46,2.34,0.0,0.97,0.84,0.0,0.53,0.62,1.22,0.28,0.23,0.0,0.0,1.98,0.89,0.46
41,51.37,0.210409,0.198218,-0.957308,0.060312,0.113202,-0.99174,0.138,0.158,2.11,0.66,2.26,0.0,0.95,0.65,0.0,0.64,0.59,1.01,0.43,0.05,0.0,0.0,2.08,0.72,0.33
42,51.4,0.224628,0.198658,-0.95398,0.031189,0.094403,-0.995045,0.131,0.149,2.46,0.87,2.22,0.0,0.97,0.87,0.0,0.78,0.55,0.95,0.48,0.05,0.0,0.0,2.07,0.65,0.21
43,51.43,0.231072,0.197235,-0.952735,0.030337,0.086322,-0.995805,0.133,0.145,2.59,0.97,2.19,0.0,0.88,1.12,0.0,0.83,0.58,1.01,0.43,0.01,0.07,0.0,2.22,0.53,0.31
44,51.47,0.202701,0.154779,-0.966931,0.020298,0.078472,-0.99671,0.113,0.118,2.64,0.93,2.13,0.0,0.91,1.28,0.0,0.77,0.6,1.12,0.44,0.0,0.07,0.0,2.35,0.5,0.24
45,51.5,0.233175,0.153632,-0.960222,0.025049,0.075749,-0.996812,0.131,0.117,2.65,0.99,2.23,0.0,0.91,1.27,0.0,0.76,0.58,1.13,0.56,0.0,0.11,0.0,2.49,0.31,0.31
46,51.53,0.189315,0.174067,-0.966365,-0.008304,0.071088,-0.997436,0.092,0.124,2.61,0.91,2.16,0.0,0.96,1.46,0.0,0.79,0.55,0.87,0.57,0.0,0.28,0.0,2.5,0.15,0.51
47,51.57,0.201674,0.169502,-0.964675,0.027284,0.060941,-0.997768,0.116,0.117,2.55,1.1,2.1,0.0,1.01,1.49,0.0,0.83,0.54,0.86,0.49,0.0,0.42,0.0,2.41,0.02,0.57
48,51.6,0.219848,0.112083,-0.969074,0.045989,0.034129,-0.998359,0.134,0.074,2.51,1.12,2.09,0.0,1.16,1.61,0.0,0.9,0.68,1.12,0.26,0.0,0.46,0.0,2.22,0.17,0.7
49,51.63,0.177114,0.131822,-0.975322,0.090812,0.047901,-0.994715,0.135,0.091,2.51,1.33,2.2,0.0,1.29,1.53,0.0,1.02,0.83,1.58,0.08,0.05,0.25,0.0,2.05,0.38,0.6
50,51.67,0.155351,0.112407,-0.981443,0.110027,0.046293,-0.99285,0.134,0.08,2.56,1.33,2.36,0.0,1.35,1.63,0.0,1.17,0.93,1.88,0.0,0.14,0.15,0.0,1.93,0.56,0.68
51,51.7,0.155405,0.112482,-0.981426,0.102977,0.042899,-0.993758,0.13,0.079,2.58,1.24,2.28,0.0,1.34,1.57,0.0,1.21,0.92,1.95,0.0,0.16,0.29,0.0,1.83,0.44,0.44
52,51.73,0.207834,0.109365,-0.972031,0.086794,0.033154,-0.995674,0.149,0.072,2.42,0.87,2.2,0.0,1.36,1.66,0.0,1.07,0.89,1.86,0.0,0.1,0.48,0.0,1.96,0.33,0.23
53,51.77,0.197507,0.106035,-0.97455,0.074725,0.022252,-0.996956,0.137,0.065,2.25,0.5,2.04,0.0,1.35,1.83,0.0,0.92,0.85,1.68,0.0,0.01,0.75,0.0,2.07,0.22,0.05
54,51.8,0.145583,0.129627,-0.980817,0.057543,0.045116,-0.997323,0.102,0.088,2.02,0.28,2.1,0.0,1.36,1.88,0.0,0.82,0.82,1.61,0.0,0.06,0.73,0.0,2.16,0.27,0.02
55,51.83,0.163113,0.135255,-0.977292,0.067778,0.047006,-0.996592,0.116,0.092,2.1,0.28,2.14,0.0,1.39,1.75,0.0,0.83,0.71,1.39,0.0,0.06,0.71,0.0,2.2,0.17,0.02
56,51.87,0.173464,0.146906,-0.973822,0.096575,0.063965,-0.993268,0.136,0.107,2.17,0.4,2.26,0.0,1.46,1.57,0.0,0.87,0.63,1.19,0.0,0.06,0.55,0.0,2.29,0.09,0.0
57,51.9,0.169795,0.144806,-0.974783,0.095196,0.06121,-0.993575,0.134,0.104,2.22,0.46,2.14,0.0,1.5,1.64,0.0,0.88,0.52,1.02,0.0,0.0,0.57,0.0,2.44,0.06,0.14
58,51.93,0.180719,0.163088,-0.969919,0.091672,0.069574,-0.993356,0.138,0.118,2.13,0.47,2.13,0.0,1.49,1.48,0.0,0.77,0.5,1.06,0.04,0.0,0.47,0.0,2.37,0.18,0.17
59,51.97,0.176306,0.168093,-0.969877,0.071717,0.064784,-0.995319,0.126,0.118,1.8,0.25,2.15,0.0,1.47,1.34,0.0,0.6,0.48,1.11,0.04,0.0,0.3,0.0,2.24,0.29,0.38
60,52.0,0.171827,0.237377,-0.9561,0.032216,0.099829,-0.994483,0.104,0.171,1.36,0.12,2.07,0.0,1.44,1.01,0.0,0.43,0.44,0.95,0.04,0.0,0.08,0.0,2.24,0.39,0.53
61,52.03,0.163286,0.246279,-0.955345,0.01108,0.098456,-0.99508,0.089,0.175,1.02,0.0,1.95,0.0,1.4,1.36,0.0,0.34,0.42,0.74,0.0,0.0,0.0,0.0,2.17,0.51,0.73
62,52.07,0.159004,0.287256,-0.944564,0.00886,0.147885,-0.988965,0.087,0.221,0.87,0.0,1.63,0.0,1.3,1.68,0.0,0.29,0.4,0.72,0.0,0.0,0.0,0.0,2.12,0.72,0.7
63,52.1,0.168463,0.259934,-0.950818,0.010202,0.139151,-0.990219,0.092,0.203,0.81,0.0,1.37,0.0,1.21,1.93,0.0,0.32,0.47,0.77,0.0,0.0,0.0,0.0,1.89,0.8,0.55
64,52.13,0.186872,0.262315,-0.946715,0.012384,0.123845,-0.992224,0.102,0.197,1.07,0.13,1.29,0.0,1.15,1.41,0.0,0.32,0.45,1.1,0.0,0.23,0.0,0.0,1.63,0.79,0.51
65,52.17,0.141738,0.240185,-0.960324,0.024249,0.135111,-0.990534,0.085,0.19,1.15,0.13,1.28,0.0,1.11,1.02,0.0,0.24,0.4,1.22,0.05,0.53,0.0,0.0,1.33,0.71,0.43
66,52.2,0.184174,0.248589,-0.950938,0.045342,0.134881,-0.989824,0.118,0.195,1.26,0.13,1.4,0.0,1.08,0.98,0.0,0.23,0.26,1.32,0.05,0.76,0.0,0.0,1.1,0.68,0.52
67,52.23,0.173033,0.272071,-0.946592,0.033736,0.162073,-0.986202,0.107,0.221,0.86,0.0,1.36,0.0,1.02,1.26,0.0,0.22,0.14,1.2,0.1,0.74,0.0,0.0,0.88,0.72,0.41
68,52.27,0.135526,0.24318,-0.960467,0.062758,0.156441,-0.985691,0.102,0.203,0.79,0.0,1.38,0.0,0.99,1.23,0.0,0.28,0.08,1.24,0.15,0.66,0.0,0.0,0.86,0.7,0.42
69,52.3,0.135357,0.260889,-0.955832,0.053313,0.16655,-0.984591,0.097,0.217,0.85,0.0,1.37,0.0,0.94,1.0,0.0,0.24,0.04,1.25,0.15,0.55,0.0,0.0,0.87,0.72,0.22
70,52.33,0.129738,0.251089,-0.95923,0.046217,0.166745,-0.984916,0.09,0.212,0.91,0.0,1.32,0.0,0.95,0.96,0.0,0.19,0.04,1.23,0.26,0.57,0.0,0.0,1.02,0.7,0.19
71,52.37,0.166576,0.263003,-0.950306,0.052282,0.149587,-0.987365,0.112,0.21,0.94,0.0,1.29,0.0,0.89,1.07,0.0,0.21,0.02,1.05,0.32,0.53,0.0,0.0,1.03,0.75,0.13
72,52.4,0.1736,0.257055,-0.950676,0.031534,0.197049,-0.979886,0.106,0.231,0.83,0.0,1.25,0.0,0.81,1.09,0.0,0.22,0.0,0.99,0.4,0.61,0.0,0.0,0.89,0.73,0.26
73,52.43,0.154798,0.26315,-0.952255,0.054611,0.195846,-0.979113,0.108,0.233,0.81,0.0,1.26,0.0,0.71,0.99,0.0,0.24,0.0,1.01,0.25,0.59,0.0,0.0,0.86,0.78,0.26
74,52.47,0.156012,0.265534,-0.951395,0.049863,0.194569,-0.979621,0.106,0.234,0.68,0.0,1.25,0.0,0.7,0.96,0.0,0.2,0.0,1.09,0.16,0.61,0.0,0.0,0.86,0.82,0.32
75,52.5,0.157309,0.268328,-0.950397,0.049338,0.194835,-0.979594,0.107,0.236,0.71,0.0,1.32,0.0,0.74,1.18,0.0,0.13,0.01,1.05,0.08,0.57,0.01,0.0,1.03,0.64,0.21
76,52.53,0.159043,0.272999,-0.948776,0.048086,0.198111,-0.978999,0.107,0.24,0.78,0.0,1.49,0.0,0.86,1.18,0.0,0.3,0.12,0.75,0.07,0.38,0.01,0.0,1.23,0.36,0.26
77,52.57,0.141961,0.24096,-0.960097,0.054866,0.105984,-0.992853,0.1,0.176,0.86,0.0,1.67,0.0,0.98,1.18,0.0,0.41,0.29,0.52,0.0,0.17,0.01,0.0,1.62,0.06,0.17
78,52.6,0.159443,0.232759,-0.959375,0.049614,0.117447,-0.991839,0.107,0.178,0.96,0.12,1.82,0.0,1.15,0.95,0.0,0.49,0.43,0.47,0.0,0.0,0.0,0.0,1.97,0.03,0.14
79,52.63,0.152229,0.202227,-0.967435,0.030205,0.095177,-0.995002,0.093,0.15,1.18,0.2,1.78,0.0,1.23,1.03,0.0,0.51,0.48,0.64,0.0,0.0,0.0,0.0,2.32,0.11,0.07
80,52.67,0.159573,0.200403,-0.966631,0.007382,0.098588,-0.995101,0.085,0.151,1.37,0.31,1.76,0.0,1.28,0.98,0.0,0.54,0.46,0.75,0.0,0.0,0.0,0.0,2.5,0.11,0.15
81,52.7,0.158782,0.207204,-0.965326,0.003662,0.098642,-0.995116,0.083,0.155,1.43,0.26,1.58,0.0,1.27,1.11,0.0,0.59,0.47,0.75,0.0,0.0,0.0,0.0,2.58,0.38,0.12
82,52.73,0.138912,0.210635,-0.967645,-0.00194,0.091383,-0.995814,0.07,0.153,1.43,0.27,1.58,0.0,1.28,1.0,0.0,0.51,0.48,0.82,0.0,0.0,0.0,0.0,2.55,0.51,0.14
83,52.77,0.17243,0.211952,-0.961948,0.012221,0.099358,-0.994977,0.094,0.158,1.41,0.21,1.48,0.0,1.26,0.96,0.0,0.59,0.49,0.83,0.0,0.08,0.0,0.0,2.43,0.74,0.06
84,52.8,0.166605,0.214749,-0.962354,0.012381,0.108622,-0.994006,0.091,0.164,1.27,0.14,1.47,0.0,1.19,0.74,0.0,0.6,0.49,0.94,0.0,0.16,0.0,0.0,2.31,0.63,0.06
85,52.83,0.177934,0.212681,-0.960784,0.013527,0.112814,-0.993524,0.098,0.165,0.97,0.05,1.23,0.0,1.05,0.95,0.0,0.54,0.46,0.98,0.0,0.22,0.0,0.0,2.13,0.6,0.03
86,52.87,0.185991,0.208621,-0.960148,0.016046,0.120001,-0.992644,0.103,0.167,0.76,0.0,1.16,0.0,0.99,1.27,0.0,0.36,0.46,1.02,0.0,0.27,0.0,0.0,2.0,0.5,0.03
87,52.9,0.188521,0.206789,-0.960051,0.014677,0.118585,-0.992835,0.104,0.165,0.8,0.0,1.23,0.0,0.9,1.47,0.0,0.3,0.31,0.8,0.1,0.18,0.0,0.0,1.85,0.32,0.09
88,52.93,0.218155,0.225235,-0.949567,-0.003313,0.132647,-0.991158,0.11,0.182,1.13,0.23,1.36,0.0,0.78,1.41,0.0,0.27,0.17,0.55,0.13,0.16,0.0,0.0,1.43,0.17,0.32
89,52.97,0.179086,0.226151,-0.957488,-0.025574,0.158707,-0.986995,0.079,0.195,1.39,0.41,1.13,0.0,0.56,0.96,0.0,0.24,0.08,0.34,0.23,0.11,0.0,0.0,1.18,0.11,0.81
90,53.0,0.137455,0.270883,-0.952748,0.014302,0.154273,-0.987925,0.078,0.216,1.62,0.63,0.94,0.0,0.5,0.87,0.0,0.38,0.29,0.24,0.14,0.17,0.0,0.0,0.87,0.25,1.38
91,53.03,0.179658,0.274324,-0.944706,-0.029875,0.184305,-0.982415,0.078,0.234,1.69,0.63,0.75,0.0,0.56,0.61,0.0,0.49,0.51,0.25,0.1,0.35,0.02,0.0,0.89,0.36,1.74
92,53.07,0.163881,0.23293,-0.958586,-0.055998,0.124872,-0.990591,0.055,0.182,1.78,0.72,0.89,0.0,0.64,0.76,0.0,0.56,0.64,0.27,0.0,0.43,0.02,0.0,0.79,0.39,1.87
93,53.1,0.157047,0.240534,-0.957852,-0.062382,0.133179,-0.989127,0.049,0.19,1.74,0.74,0.94,0.0,0.73,1.14,0.0,0.53,0.63,0.47,0.0,0.49,0.02,0.0,0.74,0.35,1.69
94,53.13,0.19634,0.237764,-0.951272,-0.049045,0.169134,-0.984372,0.076,0.207,1.55,0.6,1.07,0.0,0.73,1.5,0.0,0.42,0.53,0.68,0.0,0.39,0.0,0.0,0.62,0.32,1.49
95,53.17,0.182691,0.254017,-0.949789,-0.064198,0.16926,-0.983478,0.061,0.216,1.31,0.45,1.11,0.0,0.79,1.39,0.0,0.37,0.53,0.88,0.0,0.45,0.0,0.0,0.6,0.33,1.29
96,53.2,0.195155,0.229897,-0.953448,-0.04199,0.128444,-0.990827,0.079,0.182,1.31,0.29,1.06,0.0,0.81,1.2,0.0,0.3,0.59,1.06,0.0,0.47,0.0,0.0,0.75,0.23,1.24
97,53.23,0.189896,0.229697,-0.954557,-0.044006,0.1128,-0.992643,0.075,0.174,1.02,0.2,1.05,0.0,0.84,0.98,0.0,0.42,0.66,0.98,0.0,0.4,0.0,0.0,1.18,0.3,0.87
98,53.27,0.218831,0.218834,-0.950907,-0.036243,0.11093,-0.993167,0.094,0.168,0.79,0.08,1.12,0.0,0.92,0.91,0.0,0.58,0.65,0.9,0.0,0.18,0.0,0.0,1.46,0.28,0.54
99,53.3,0.215207,0.221707,-0.951069,-0.034091,0.106971,-0.993677,0.093,0.167,0.38,0.0,1.28,0.0,0.93,0.85,0.0,0.71,0.61,0.7,0.0,0.04,0.0,0.0,1.68,0.28,0.31
100,53.33,0.229919,0.219515,-0.94813,-0.036061,0.111955,-0.993059,0.1,0.169,0.47,0.0,1.4,0.0,1.06,0.92,0.0,0.77,0.59,0.59,0.0,0.0,0.0,0.0,1.92,0.1,0.41
101,53.37,0.232553,0.222848,-0.946709,0.024783,0.145564,-0.989038,0.132,0.188,0.54,0.0,1.54,0.0,1.09,1.36,0.0,0.68,0.52,0.51,0.0,0.0,0.0,0.0,2.06,0.0,0.5
102,53.4,0.22411,0.224747,-0.948295,0.007466,0.142536,-0.989761,0.119,0.187,0.48,0.0,1.61,0.0,1.13,1.43,0.0,0.53,0.43,0.49,0.0,0.0,0.0,0.0,2.21,0.04,0.61
103,53.43,0.184169,0.225796,-0.956608,0.004899,0.150807,-0.988551,0.097,0.191,0.28,0.0,1.63,0.0,1.13,1.54,0.0,0.29,0.46,0.5,0.0,0.0,0.0,0.0,2.22,0.07,0.6
104,53.47,0.193329,0.221183,-0.955878,-0.018962,0.143407,-0.989482,0.089,0.185,0.07,0.0,1.59,0.0,1.13,1.46,0.0,0.11,0.56,0.57,0.0,0.0,0.0,0.0,2.29,0.11,0.55
105,53.5,0.189643,0.220025,-0.956883,-0.012154,0.140906,-0.989948,0.091,0.183,0.0,0.0,1.57,0.0,1.12,1.34,0.0,0.0,0.66,0.58,0.0,0.0,0.0,0.0,2.42,0.11,0.35
106,53.53,0.188894,0.186928,-0.964042,-0.000303,0.127801,-0.9918,0.096,0.16,0.0,0.0,1.6,0.0,1.09,1.21,0.0,0.0,0.73,0.78,0.0,0.0,0.0,0.0,2.32,0.08,0.38
107,53.57,0.196676,0.246415,-0.948999,0.019272,0.169031,-0.985422,0.111,0.212,0.02,0.0,1.78,0.0,1.01,0.71,0.0,0.0,0.69,0.84,0.0,0.0,0.0,0.0,2.21,0.13,0.28
108,53.6,0.171013,0.255743,-0.951499,0.005191,0.190959,-0.981584,0.091,0.227,0.02,0.0,1.81,0.0,0.99,0.55,0.0,0.0,0.6,0.63,0.0,0.0,0.0,0.0,1.83,0.1,0.44
109,53.63,0.159698,0.26134,-0.951944,-0.04307,0.142202,-0.9889,0.06,0.205,0.03,0.0,1.87,0.0,0.96,0.29,0.0,0.0,0.46,0.38,0.0,0.1,0.0,0.0,1.58,0.1,0.52
110,53.67,0.18789,0.284064,-0.940215,-0.040249,0.152014,-0.987558,0.076,0.222,0.0,0.0,1.75,0.0,0.94,0.57,0.0,0.0,0.4,0.13,0.0,0.21,0.0,0.0,1.37,0.0,0.67
111,53.7,0.183413,0.287187,-0.940151,-0.039932,0.154155,-0.987239,0.074,0.225,0.0,0.0,1.96,0.0,0.94,0.69,0.0,0.0,0.48,0.32,0.0,0.32,0.0,0.0,1.41,0.12,0.69
112,53.73,0.147374,0.289472,-0.945773,0.016227,0.183091,-0.982962,0.085,0.24,0.0,0.0,1.93,0.0,0.94,0.98,0.0,0.0,0.5,0.28,0.0,0.32,0.0,0.0,1.47,0.3,0.65
113,53.77,0.176226,0.289822,-0.940716,0.011141,0.190015,-0.981718,0.097,0.245,0.04,0.0,1.92,0.0,0.81,0.93,0.0,0.0,0.38,0.47,0.09,0.4,0.0,0.0,1.28,0.57,0.51
114,53.8,0.178148,0.273783,-0.945149,-0.032458,0.18198,-0.982766,0.075,0.232,0.04,0.0,1.63,0.0,0.76,0.92,0.0,0.0,0.16,0.55,0.13,0.67,0.0,0.0,0.88,0.92,0.24
115,53.83,0.170977,0.244966,-0.954337,0.003545,0.173708,-0.984791,0.09,0.213,0.07,0.0,1.48,0.0,0.6,0.66,0.0,0.0,0.01,0.73,0.14,0.9,0.0,0.0,0.36,1.06,0.09
116,53.87,0.166875,0.252873,-0.952999,-0.005125,0.195157,-0.980759,0.083,0.228,0.06,0.0,1.38,0.0,0.62,0.59,0.0,0.0,0.0,0.85,0.09,0.99,0.0,0.0,0.11,1.18,0.09
117,53.9,0.155614,0.258755,-0.953326,-0.006397,0.197849,-0.980212,0.077,0.232,0.38,0.0,1.4,0.0,0.57,0.63,0.0,0.0,0.01,0.91,0.22,0.9,0.0,0.0,0.0,1.09,0.09
118,53.93,0.186875,0.253991,-0.948982,-0.086077,0.15134,-0.984727,0.052,0.207,0.35,0.0,1.39,0.0,0.51,0.48,0.0,0.0,0.01,0.91,0.34,0.78,0.0,0.0,0.11,1.12,0.04
