,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,540.47,0.06972,0.242317,-0.967689,-0.177112,0.308812,-0.934487,-0.056,0.282,0.46,0.01,1.25,0.0,1.32,0.62,0.0,0.47,1.33,1.57,0.0,0.8,0.0,0.0,2.08,3.64,3.01
11,540.51,0.054701,0.246865,-0.967505,-0.174369,0.318383,-0.931787,-0.063,0.289,0.58,0.06,1.55,0.0,1.37,0.81,0.0,0.44,1.41,1.42,0.0,0.59,0.0,0.01,2.5,3.66,2.82
12,540.55,0.069691,0.251967,-0.965223,-0.169954,0.316414,-0.933273,-0.053,0.291,0.48,0.07,1.72,0.0,1.4,0.81,0.0,0.49,1.46,1.22,0.0,0.42,0.0,0.01,2.73,3.77,2.56
13,540.59,0.078891,0.253994,-0.963983,-0.159165,0.318603,-0.93443,-0.042,0.293,0.37,0.06,1.61,0.0,1.43,0.78,0.0,0.4,1.45,1.28,0.0,0.3,0.0,0.01,2.92,3.74,2.59
14,540.63,0.084562,0.252795,-0.963817,-0.176303,0.321022,-0.930517,-0.048,0.294,0.42,0.11,1.67,0.0,1.52,1.11,0.0,0.44,1.44,1.27,0.0,0.36,0.0,0.03,2.94,3.77,2.22
15,540.67,0.064545,0.209356,-0.975707,-0.146686,0.247162,-0.957807,-0.042,0.232,0.37,0.13,1.68,0.0,1.61,1.56,0.0,0.38,1.39,1.18,0.0,0.49,0.0,0.31,2.95,3.58,1.41
16,540.71,-0.005849,0.208938,-0.977911,-0.267558,0.209855,-0.940411,-0.142,0.215,0.23,0.13,1.71,0.17,1.77,1.88,0.0,0.45,1.35,1.16,0.0,0.48,0.0,0.48,2.86,3.27,0.48
17,540.75,0.037506,0.090163,-0.995221,0.009129,0.11164,-0.993707,0.023,0.101,0.0,0.02,1.53,0.44,1.87,1.86,0.0,0.45,1.35,1.31,0.0,0.5,0.0,0.5,2.82,2.99,0.0
18,540.79,0.00967,0.049196,-0.998742,-0.022723,0.011051,-0.999681,-0.007,0.03,0.0,0.0,1.58,0.79,1.96,1.89,0.0,0.53,1.31,1.37,0.0,0.38,0.0,0.45,2.82,2.77,0.0
19,540.83,-0.008077,0.060071,-0.998161,-0.047758,0.029997,-0.998408,-0.028,0.045,0.0,0.0,1.62,0.91,1.95,2.07,0.0,0.58,1.31,1.18,0.0,0.47,0.0,0.52,2.81,2.77,0.0
20,540.87,0.033047,0.019815,-0.999257,-0.014082,0.04272,-0.998988,0.009,0.031,0.0,0.0,1.64,0.89,1.95,2.1,0.0,0.56,1.26,0.95,0.0,0.4,0.0,0.64,2.68,2.73,0.0
21,540.91,0.093791,-0.005319,-0.995578,-0.034255,0.013925,-0.999316,0.03,0.004,0.0,0.0,1.59,0.72,2.01,2.03,0.0,0.66,1.29,0.93,0.0,0.34,0.0,0.5,2.52,2.82,0.0
22,540.95,0.073582,0.021746,-0.997052,-0.007274,0.007983,-0.999942,0.033,0.015,0.0,0.0,1.6,0.5,2.15,1.97,0.0,0.79,1.33,1.02,0.0,0.22,0.0,0.3,2.37,2.83,0.0
23,540.99,0.080405,0.043779,-0.9958,0.001808,0.011369,-0.999934,0.041,0.028,0.0,0.0,1.63,0.32,2.31,2.09,0.0,0.94,1.44,1.09,0.0,0.12,0.0,0.12,2.19,2.84,0.0
24,541.03,0.082543,0.007357,-0.99656,-0.005474,0.025599,-0.999657,0.039,0.017,0.0,0.0,1.64,0.28,2.36,2.15,0.04,0.94,1.5,1.18,0.0,0.08,0.0,0.04,2.0,2.68,0.0
25,541.07,0.096011,0.008261,-0.995346,-0.011788,0.002318,-0.999928,0.042,0.005,0.0,0.0,1.57,0.49,2.34,2.08,0.09,0.91,1.52,1.24,0.0,0.05,0.0,0.0,1.85,2.62,0.0
26,541.11,0.07174,-0.004774,-0.997412,-0.032536,-0.023422,-0.999196,0.02,-0.014,0.0,0.0,1.44,0.64,2.26,1.98,0.2,0.87,1.51,1.33,0.02,0.05,0.0,0.0,1.82,2.54,0.0
27,541.15,0.085767,-0.012761,-0.996234,-0.02125,-0.012509,-0.999696,0.032,-0.013,0.0,0.0,1.3,0.71,2.23,1.89,0.17,0.86,1.51,1.36,0.02,0.05,0.0,0.0,1.77,2.51,0.0
28,541.19,0.107748,-0.008499,-0.994142,-0.027072,-0.035969,-0.998986,0.04,-0.022,0.0,0.0,1.21,0.7,2.22,1.85,0.17,0.88,1.55,1.41,0.02,0.03,0.0,0.0,1.79,2.46,0.0
29,541.23,0.113822,-0.020447,-0.993291,-0.034667,-0.047668,-0.998261,0.04,-0.034,0.0,0.0,1.17,0.65,2.17,1.55,0.08,0.81,1.51,1.55,0.01,0.05,0.0,0.0,1.8,2.47,0.0
30,541.27,0.12759,0.002187,-0.991825,-0.026924,0.003301,-0.999632,0.051,0.003,0.0,0.0,1.14,0.57,1.96,1.0,0.07,0.78,1.43,1.67,0.1,0.05,0.0,0.0,1.9,2.56,0.0
31,541.31,0.103058,0.019609,-0.994482,-0.009809,0.061725,-0.998045,0.047,0.041,0.08,0.0,1.14,0.5,1.62,0.42,0.02,0.6,1.26,1.75,0.1,0.02,0.0,0.0,2.11,2.72,0.29
32,541.35,0.076269,0.130156,-0.988556,-0.148206,0.142781,-0.978595,-0.037,0.138,0.08,0.0,1.17,0.32,1.34,0.05,0.0,0.54,1.2,1.75,0.08,0.0,0.0,0.0,2.18,2.77,0.85
33,541.39,0.05294,0.151406,-0.987053,-0.168928,0.185558,-0.968004,-0.059,0.171,0.07,0.0,1.07,0.2,1.26,0.0,0.0,0.36,1.2,1.81,0.0,0.12,0.01,0.0,1.89,2.65,1.68
34,541.43,0.047771,0.151231,-0.987344,-0.157762,0.180164,-0.970903,-0.056,0.168,0.08,0.0,0.98,0.0,1.23,0.0,0.0,0.33,1.17,1.97,0.1,0.31,0.01,0.0,1.35,2.51,2.37
35,541.47,0.041769,0.154911,-0.987045,-0.134585,0.181997,-0.974045,-0.047,0.17,0.3,0.0,0.83,0.0,1.21,0.0,0.0,0.18,0.99,2.07,0.1,0.39,0.01,0.0,0.98,2.65,3.17
36,541.51,0.077445,0.186055,-0.979482,-0.120393,0.233967,-0.964762,-0.022,0.213,0.59,0.0,0.83,0.0,1.05,0.0,0.0,0.14,0.83,2.12,0.1,0.43,0.0,0.0,0.88,2.8,3.69
37,541.55,0.074711,0.217995,-0.973086,-0.106851,0.276037,-0.955189,-0.017,0.251,0.8,0.0,0.87,0.0,0.88,0.0,0.0,0.09,0.73,2.17,0.0,0.58,0.0,0.0,0.9,2.97,3.97
38,541.59,0.062884,0.232089,-0.97066,-0.114523,0.271866,-0.955496,-0.027,0.256,0.87,0.02,1.01,0.0,0.67,0.0,0.0,0.07,0.77,2.17,0.0,0.79,0.0,0.0,0.95,2.84,3.89
39,541.63,0.034482,0.257168,-0.965751,-0.127751,0.292933,-0.94756,-0.049,0.28,0.87,0.02,1.1,0.0,0.64,0.0,0.0,0.11,0.81,2.18,0.0,0.97,0.01,0.0,1.07,2.68,3.78
40,541.67,-0.00381,0.259931,-0.96562,-0.110896,0.270558,-0.956295,-0.06,0.269,0.81,0.02,1.07,0.0,0.62,0.0,0.0,0.14,0.88,2.05,0.0,1.01,0.01,0.0,1.13,2.5,3.81
41,541.71,0.017776,0.254013,-0.967037,-0.13625,0.276353,-0.951349,-0.062,0.27,0.71,0.0,1.01,0.0,0.61,0.0,0.0,0.19,0.89,1.99,0.0,1.1,0.01,0.0,1.19,2.47,3.85
42,541.75,0.050175,0.244625,-0.968319,-0.176517,0.297965,-0.938114,-0.066,0.277,0.62,0.03,1.0,0.0,0.56,0.0,0.0,0.16,0.91,1.84,0.0,1.06,0.0,0.0,1.29,2.54,3.84
43,541.79,0.058083,0.246489,-0.967403,-0.151309,0.308147,-0.939229,-0.049,0.283,0.61,0.08,1.14,0.0,0.59,0.0,0.0,0.2,0.97,1.74,0.0,0.98,0.0,0.0,1.36,2.47,3.82
44,541.83,0.050542,0.251338,-0.966579,-0.172017,0.313655,-0.933826,-0.064,0.289,0.66,0.25,1.35,0.0,0.58,0.0,0.0,0.2,1.02,1.57,0.0,0.87,0.0,0.0,1.47,2.32,3.65
45,541.87,0.0473,0.264198,-0.963308,-0.154843,0.311159,-0.937659,-0.057,0.294,0.74,0.41,1.46,0.0,0.56,0.0,0.0,0.31,1.04,1.56,0.0,0.84,0.0,0.0,1.42,2.19,3.65
46,541.91,0.054673,0.257685,-0.964681,-0.171967,0.315219,-0.933308,-0.062,0.293,0.74,0.53,1.5,0.0,0.55,0.0,0.0,0.33,1.03,1.48,0.0,0.86,0.0,0.0,1.42,2.05,3.62
47,541.95,0.051607,0.259783,-0.964287,-0.182444,0.326027,-0.927588,-0.069,0.3,0.81,0.54,1.5,0.0,0.61,0.0,0.0,0.35,1.06,1.54,0.0,0.94,0.0,0.0,1.32,1.9,3.72
48,541.99,0.037576,0.252235,-0.966936,-0.171304,0.312044,-0.934497,-0.07,0.288,0.85,0.69,1.5,0.0,0.66,0.0,0.0,0.36,1.11,1.57,0.0,0.96,0.0,0.0,1.37,1.78,3.69
49,542.03,0.024375,0.252979,-0.967165,-0.173791,0.314247,-0.933298,-0.078,0.29,0.99,0.94,1.61,0.0,0.76,0.0,0.0,0.4,1.15,1.67,0.0,0.94,0.0,0.0,1.34,1.82,3.59
50,542.07,0.015323,0.289973,-0.956912,-0.195596,0.327229,-0.92448,-0.096,0.317,0.99,1.19,1.67,0.0,0.83,0.01,0.0,0.5,1.18,1.68,0.0,0.92,0.0,0.0,1.32,1.95,3.41
51,542.11,0.037484,0.279081,-0.959536,-0.195523,0.33573,-0.921442,-0.084,0.316,1.08,1.29,1.83,0.0,0.91,0.26,0.0,0.51,1.23,1.63,0.0,0.99,0.0,0.01,1.22,1.98,3.23
52,542.15,0.041947,0.278808,-0.95943,-0.176764,0.335197,-0.925417,-0.071,0.315,1.11,1.27,1.99,0.0,0.92,0.36,0.0,0.53,1.3,1.62,0.0,1.1,0.0,0.15,1.18,2.02,3.01
53,542.19,0.034709,0.28027,-0.959293,-0.179118,0.341864,-0.922521,-0.077,0.319,1.16,1.35,2.19,0.0,0.86,0.55,0.0,0.48,1.36,1.53,0.0,1.11,0.0,0.37,1.2,1.96,2.88
54,542.23,0.022065,0.301387,-0.953247,-0.180116,0.360684,-0.915131,-0.084,0.341,1.15,1.47,2.36,0.0,0.81,0.4,0.0,0.48,1.36,1.48,0.0,1.12,0.0,0.58,1.2,1.93,2.83
55,542.27,0.019336,0.302836,-0.952846,-0.18533,0.344209,-0.92042,-0.088,0.333,1.16,1.6,2.51,0.0,0.77,0.45,0.0,0.48,1.37,1.44,0.0,1.11,0.0,0.64,1.31,1.84,2.84
56,542.31,0.011821,0.30097,-0.95356,-0.168543,0.346858,-0.92265,-0.083,0.332,1.13,1.54,2.64,0.0,0.79,0.58,0.0,0.51,1.42,1.46,0.0,1.16,0.0,0.65,1.36,1.84,2.81
57,542.35,0.014495,0.293767,-0.955767,-0.184475,0.322424,-0.928446,-0.09,0.316,0.92,1.44,2.57,0.0,0.82,0.75,0.0,0.53,1.43,1.38,0.0,1.16,0.0,0.6,1.54,1.95,2.74
58,542.39,0.018033,0.277246,-0.96063,-0.200058,0.318533,-0.92656,-0.096,0.306,0.84,1.41,2.49,0.0,0.85,0.77,0.0,0.54,1.37,1.3,0.0,1.16,0.0,0.39,1.5,1.96,2.74
59,542.43,0.004129,0.285072,-0.958497,-0.220263,0.323928,-0.920084,-0.115,0.313,0.91,1.59,2.44,0.0,0.79,0.55,0.0,0.57,1.32,1.22,0.0,1.18,0.0,0.3,1.39,1.93,2.68
60,542.47,0.00626,0.285576,-0.958335,-0.221997,0.322377,-0.920212,-0.114,0.313,1.14,1.72,2.52,0.0,0.75,0.38,0.0,0.58,1.34,1.3,0.0,1.18,0.0,0.29,1.26,1.85,2.59
61,542.51,0.013806,0.280676,-0.959703,-0.223527,0.318637,-0.921144,-0.111,0.308,1.14,1.78,2.41,0.0,0.63,0.21,0.0,0.53,1.38,1.36,0.0,1.17,0.0,0.36,1.3,1.89,2.62
62,542.55,0.022117,0.287632,-0.957486,-0.216167,0.323131,-0.921335,-0.103,0.314,1.07,1.83,2.3,0.0,0.67,0.09,0.0,0.56,1.4,1.57,0.0,1.19,0.0,0.23,1.34,1.89,2.78
63,542.59,0.013936,0.290678,-0.95672,-0.230407,0.331324,-0.914952,-0.115,0.321,1.09,1.87,2.35,0.0,0.68,0.21,0.0,0.61,1.39,1.61,0.0,1.15,0.0,0.12,1.3,1.95,2.96
64,542.63,0.015435,0.295554,-0.955201,-0.219315,0.335524,-0.916147,-0.109,0.325,1.16,1.81,2.47,0.0,0.75,0.53,0.0,0.68,1.41,1.52,0.0,1.17,0.0,0.18,1.31,2.09,2.96
65,542.67,0.010825,0.290746,-0.956739,-0.214199,0.330022,-0.91935,-0.108,0.32,1.2,1.75,2.54,0.0,0.71,0.73,0.0,0.63,1.4,1.27,0.0,1.03,0.0,0.39,1.38,2.23,2.84
66,542.71,0.013314,0.291988,-0.956329,-0.215371,0.329983,-0.91909,-0.107,0.32,1.23,1.77,2.46,0.0,0.74,0.8,0.0,0.59,1.43,1.14,0.0,1.08,0.0,0.57,1.48,2.31,2.73
67,542.75,0.007579,0.286796,-0.957962,-0.19656,0.324719,-0.92516,-0.1,0.314,1.12,1.87,2.36,0.0,0.79,0.75,0.0,0.56,1.38,1.11,0.0,0.93,0.0,0.64,1.51,2.21,2.79
68,542.79,0.019267,0.274103,-0.961507,-0.14764,0.299684,-0.942545,-0.067,0.293,1.03,1.87,2.28,0.0,0.88,0.94,0.0,0.55,1.34,1.08,0.0,0.92,0.0,0.64,1.58,2.15,2.79
69,542.83,0.032224,0.265087,-0.963686,-0.143731,0.301679,-0.942513,-0.058,0.289,0.79,1.63,2.15,0.0,0.93,0.97,0.0,0.45,1.26,1.0,0.0,0.82,0.0,0.66,1.66,2.09,2.88
70,542.87,0.018315,0.267266,-0.963449,-0.135619,0.29854,-0.944712,-0.061,0.288,0.6,1.4,2.07,0.0,0.93,1.08,0.0,0.45,1.22,1.01,0.0,0.85,0.0,0.65,1.74,2.21,2.74
71,542.91,0.0243,0.266588,-0.963504,-0.14232,0.294887,-0.944874,-0.062,0.286,0.45,1.14,1.92,0.0,1.01,1.07,0.0,0.51,1.12,1.16,0.0,0.86,0.0,0.43,1.71,2.11,2.53
72,542.95,0.008887,0.266958,-0.963667,-0.163064,0.287061,-0.943931,-0.081,0.283,0.46,1.17,2.0,0.0,1.11,1.41,0.0,0.56,1.11,1.19,0.0,0.83,0.0,0.36,1.68,2.01,2.18
73,542.99,-0.015505,0.258479,-0.965892,-0.166412,0.27435,-0.947121,-0.095,0.272,0.62,1.22,2.02,0.0,1.15,1.71,0.0,0.55,1.09,1.11,0.0,0.75,0.0,0.37,1.6,1.89,2.02
74,543.03,-0.006268,0.250072,-0.968207,-0.15054,0.26861,-0.951413,-0.082,0.264,0.7,1.3,2.14,0.0,1.12,2.01,0.0,0.53,1.15,0.95,0.0,0.65,0.0,0.64,1.61,1.96,1.98
75,543.07,-0.014692,0.261438,-0.965109,-0.145727,0.261395,-0.954168,-0.083,0.266,0.59,1.22,1.96,0.0,1.03,1.84,0.0,0.55,1.11,0.97,0.0,0.54,0.0,0.69,1.67,2.04,2.06
76,543.11,-0.006563,0.258283,-0.966047,-0.115436,0.265346,-0.957218,-0.063,0.266,0.37,1.09,1.8,0.0,1.03,1.59,0.0,0.6,1.05,1.12,0.0,0.61,0.0,0.51,1.7,2.03,2.17
77,543.15,0.004304,0.24668,-0.969087,-0.126175,0.260496,-0.957195,-0.063,0.257,0.36,0.94,1.72,0.0,1.01,1.4,0.0,0.5,0.97,1.17,0.0,0.55,0.0,0.49,1.72,2.02,2.29
78,543.19,-0.018261,0.230377,-0.97293,-0.135477,0.257923,-0.95662,-0.08,0.248,0.47,0.83,1.61,0.0,0.96,1.37,0.0,0.39,0.89,1.22,0.0,0.51,0.0,0.53,1.69,2.04,2.3
79,543.23,-0.00906,0.225329,-0.974241,-0.112477,0.251506,-0.961298,-0.063,0.242,0.69,0.78,1.69,0.0,0.94,1.5,0.0,0.16,0.75,1.22,0.0,0.43,0.0,0.57,1.77,1.94,2.09
80,543.27,-0.010917,0.199188,-0.9799,-0.090476,0.19919,-0.975775,-0.052,0.201,0.67,0.81,1.71,0.22,0.92,1.6,0.0,0.07,0.59,1.28,0.0,0.49,0.0,0.68,1.63,1.73,1.31
81,543.31,0.09305,0.046718,-0.994565,0.017793,0.164714,-0.986181,0.056,0.106,0.5,0.69,1.75,0.35,1.02,1.63,0.0,0.04,0.44,1.34,0.0,0.72,0.0,0.7,1.36,1.5,0.61
82,543.35,0.133256,0.023313,-0.990807,0.011144,-0.031757,-0.999434,0.072,-0.004,0.28,0.45,1.61,0.51,1.08,1.5,0.0,0.15,0.38,1.25,0.0,0.83,0.0,0.85,0.87,1.38,0.0
83,543.39,0.153684,-0.051788,-0.986762,0.041267,-0.082654,-0.995724,0.098,-0.068,0.14,0.16,1.3,0.3,1.1,1.44,0.0,0.24,0.46,1.21,0.0,0.8,0.02,0.63,0.46,1.41,0.0
84,543.43,0.137783,-0.048145,-0.989292,0.003389,-0.114438,-0.993425,0.071,-0.082,0.11,0.02,1.09,0.16,1.16,1.52,0.0,0.33,0.55,1.1,0.0,0.71,0.02,0.52,0.16,1.4,0.0
85,543.47,0.124066,-0.066769,-0.990025,0.036501,-0.144447,-0.988839,0.081,-0.106,0.08,0.0,0.99,0.0,1.24,1.51,0.0,0.48,0.69,1.08,0.0,0.63,0.02,0.35,0.0,1.42,0.0
86,543.51,0.137195,-0.070292,-0.988047,0.049887,-0.107603,-0.992942,0.094,-0.09,0.01,0.0,1.06,0.08,1.39,1.51,0.0,0.66,0.73,1.08,0.08,0.67,0.0,0.22,0.0,1.39,0.0
87,543.55,0.124272,-0.073062,-0.989555,0.035,-0.144692,-0.988858,0.08,-0.11,0.02,0.0,1.18,0.16,1.41,1.7,0.0,0.84,0.78,1.09,0.26,0.82,0.0,0.05,0.0,1.27,0.0
88,543.59,0.102827,-0.103205,-0.989331,0.027355,-0.146313,-0.98886,0.066,-0.125,0.0,0.0,1.29,0.37,1.45,1.81,0.0,0.93,0.81,1.21,0.58,1.04,0.0,0.0,0.0,1.1,0.0
89,543.63,0.123126,-0.121099,-0.984975,0.026906,-0.158435,-0.987003,0.076,-0.141,0.0,0.0,1.34,0.39,1.44,1.79,0.0,0.99,0.86,1.23,0.82,1.17,0.0,0.0,0.0,0.95,0.0
90,543.67,0.107478,-0.123447,-0.986514,0.024071,-0.140192,-0.989832,0.066,-0.133,0.02,0.0,1.43,0.54,1.49,1.51,0.0,0.99,0.88,1.31,0.99,1.24,0.0,0.0,0.0,0.81,0.0
91,543.71,0.111354,-0.131539,-0.985037,0.01574,-0.147608,-0.988921,0.064,-0.14,0.02,0.0,1.37,0.47,1.52,1.46,0.0,0.94,0.94,1.28,1.01,1.31,0.0,0.0,0.0,0.79,0.0
92,543.75,0.109091,-0.135022,-0.984819,0.010053,-0.149261,-0.988747,0.06,-0.143,0.03,0.0,1.33,0.42,1.55,1.58,0.0,0.88,0.98,1.24,1.08,1.39,0.0,0.0,0.0,0.73,0.0
93,543.79,0.117357,-0.146554,-0.982217,0.014906,-0.165746,-0.986056,0.067,-0.157,0.06,0.0,1.21,0.44,1.56,1.56,0.0,0.88,1.07,1.17,1.15,1.45,0.0,0.0,0.0,0.74,0.0
94,543.83,0.121148,-0.150498,-0.981159,0.014595,-0.161549,-0.986757,0.069,-0.157,0.08,0.0,1.24,0.34,1.55,1.5,0.0,0.9,1.13,1.15,1.19,1.49,0.0,0.0,0.0,0.68,0.0
95,543.87,0.118608,-0.160024,-0.979961,0.005845,-0.176422,-0.984297,0.063,-0.17,0.07,0.0,1.18,0.44,1.52,1.33,0.0,0.87,1.1,1.14,1.14,1.56,0.0,0.0,0.0,0.57,0.0
96,543.91,0.11523,-0.153419,-0.98142,-0.006962,-0.177731,-0.984054,0.055,-0.167,0.05,0.0,1.14,0.34,1.55,1.2,0.0,0.87,1.1,1.08,1.06,1.48,0.0,0.0,0.0,0.45,0.0
97,543.95,0.105676,-0.149808,-0.983051,-0.008615,-0.187816,-0.982166,0.049,-0.17,0.04,0.0,1.11,0.39,1.57,1.16,0.0,0.85,1.07,0.97,1.05,1.51,0.0,0.0,0.0,0.33,0.0
98,543.99,0.104415,-0.16399,-0.98092,-0.008444,-0.19052,-0.981647,0.049,-0.179,0.04,0.0,1.06,0.4,1.58,1.19,0.0,0.98,1.11,0.88,1.05,1.6,0.0,0.0,0.0,0.32,0.0
99,544.03,0.09631,-0.171376,-0.980487,0.002761,-0.176383,-0.984318,0.05,-0.175,0.0,0.0,1.1,0.49,1.61,1.39,0.0,0.97,1.11,0.91,0.98,1.66,0.0,0.0,0.0,0.41,0.0
100,544.07,0.096189,-0.107875,-0.9895,0.044567,-0.15544,-0.986839,0.071,-0.132,0.0,0.0,1.11,0.64,1.59,1.52,0.0,0.92,1.14,0.93,0.94,1.64,0.0,0.0,0.0,0.45,0.0
101,544.11,0.086298,-0.095097,-0.99172,0.048022,-0.149019,-0.987668,0.068,-0.123,0.03,0.0,1.12,0.74,1.55,1.53,0.0,0.75,1.17,0.93,0.82,1.59,0.0,0.04,0.0,0.48,0.0
102,544.15,0.088633,-0.101006,-0.99093,0.038466,-0.157956,-0.986697,0.064,-0.13,0.05,0.0,1.06,0.88,1.46,1.47,0.0,0.64,1.18,0.76,0.86,1.73,0.0,0.07,0.0,0.35,0.0
103,544.19,0.066416,-0.109906,-0.991721,0.041636,-0.175428,-0.983611,0.055,-0.143,0.05,0.0,1.0,0.79,1.44,1.47,0.0,0.6,1.16,0.62,0.77,1.85,0.0,0.12,0.0,0.34,0.0
104,544.23,0.087436,-0.105592,-0.990558,0.033827,-0.161785,-0.986246,0.061,-0.134,0.02,0.0,1.02,0.67,1.46,1.51,0.0,0.65,1.18,0.62,0.73,1.9,0.0,0.09,0.0,0.26,0.0
105,544.27,0.072704,-0.109823,-0.991289,0.045016,-0.148143,-0.987941,0.059,-0.13,0.0,0.0,0.98,0.49,1.51,1.57,0.0,0.72,1.19,0.67,0.63,1.87,0.0,0.08,0.0,0.26,0.0
106,544.31,0.077438,-0.106513,-0.991291,0.046179,-0.138197,-0.989328,0.062,-0.123,0.01,0.05,0.95,0.65,1.52,1.58,0.0,0.71,1.21,0.75,0.56,1.78,0.0,0.04,0.0,0.25,0.0
107,544.35,0.08337,-0.109857,-0.990445,0.040358,-0.140702,-0.989229,0.062,-0.126,0.15,0.18,0.91,0.85,1.52,1.57,0.0,0.65,1.18,0.7,0.52,1.76,0.0,0.03,0.0,0.32,0.0
108,544.39,0.087015,-0.126665,-0.988122,0.046687,-0.158942,-0.986183,0.068,-0.144,0.24,0.23,0.82,0.95,1.48,1.48,0.0,0.56,1.19,0.68,0.48,1.71,0.0,0.01,0.0,0.43,0.0
109,544.43,0.061278,-0.14834,-0.987036,0.039925,-0.156877,-0.986811,0.051,-0.153,0.39,0.43,0.8,0.94,1.48,1.32,0.0,0.56,1.19,0.74,0.47,1.68,0.0,0.0,0.0,0.51,0.0
110,544.47,0.082099,-0.146137,-0.985852,0.040663,-0.147368,-0.988246,0.062,-0.148,0.41,0.48,0.72,0.96,1.48,1.3,0.0,0.55,1.17,0.84,0.47,1.54,0.0,0.0,0.0,0.5,0.0
111,544.51,0.080026,-0.128418,-0.988486,0.038105,-0.147781,-0.988286,0.06,-0.139,0.53,0.6,0.7,0.96,1.5,1.39,0.0,0.46,1.13,0.92,0.53,1.31,0.0,0.0,0.0,0.38,0.0
112,544.55,0.080378,-0.119503,-0.989575,0.038439,-0.131568,-0.990562,0.06,-0.126,0.67,0.54,0.61,0.83,1.48,1.65,0.0,0.4,1.1,0.92,0.55,1.09,0.0,0.0,0.0,0.29,0.0
113,544.59,0.06374,-0.133422,-0.989008,0.023325,-0.125006,-0.991882,0.044,-0.13,0.81,0.5,0.54,0.59,1.54,1.68,0.0,0.41,1.16,0.89,0.48,0.9,0.0,0.0,0.0,0.34,0.03
114,544.63,-0.061976,-0.106449,-0.992385,-0.132865,-0.021949,-0.990891,-0.098,-0.065,1.15,0.54,0.57,0.45,1.63,1.65,0.0,0.58,1.21,0.84,0.36,0.76,0.0,0.0,0.0,0.49,0.05
115,544.67,-0.171042,-0.075048,-0.982401,-0.112469,-0.053534,-0.992212,-0.143,-0.065,1.51,0.58,0.7,0.59,1.71,1.42,0.0,0.75,1.29,0.81,0.21,0.52,0.0,0.0,0.0,0.69,0.05
116,544.71,-0.172355,-0.070095,-0.982538,-0.127965,-0.050967,-0.990468,-0.151,-0.061,1.74,0.54,0.8,0.79,1.75,1.31,0.0,0.87,1.3,0.66,0.22,0.31,0.0,0.0,0.11,1.01,0.02
