,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,220.03,-0.072311,-0.151381,-0.985827,-0.069024,-0.177062,-0.981776,-0.072,-0.165,0.93,0.0,0.38,0.04,1.26,1.15,0.0,0.49,0.65,0.05,0.0,0.8,0.0,0.0,0.61,0.64,0.21
1,220.07,-0.109236,-0.141104,-0.98395,-0.069862,-0.177983,-0.981551,-0.091,-0.161,1.0,0.0,0.44,0.13,1.17,1.22,0.0,0.46,0.69,0.12,0.0,0.84,0.0,0.0,0.59,0.57,0.1
2,220.11,-0.117744,-0.128224,-0.984731,-0.107216,-0.158305,-0.981552,-0.114,-0.145,1.06,0.0,0.41,0.16,1.14,1.23,0.0,0.5,0.7,0.21,0.0,0.79,0.0,0.0,0.66,0.6,0.04
3,220.15,-0.122772,-0.128755,-0.984047,-0.103182,-0.158258,-0.981992,-0.114,-0.145,1.19,0.07,0.45,0.14,1.14,1.2,0.0,0.35,0.65,0.16,0.0,0.69,0.0,0.0,0.6,0.42,0.0
4,220.19,-0.083799,-0.135274,-0.987258,-0.128433,-0.136629,-0.982261,-0.107,-0.137,1.25,0.15,0.44,0.06,1.16,1.11,0.0,0.26,0.56,0.09,0.0,0.65,0.0,0.0,0.54,0.25,0.0
5,220.23,-0.076258,-0.105457,-0.991496,-0.108042,-0.135903,-0.984813,-0.093,-0.122,1.36,0.25,0.48,0.0,1.15,1.11,0.0,0.17,0.49,0.0,0.0,0.67,0.0,0.0,0.41,0.11,0.0
6,220.27,-0.076417,-0.106421,-0.99138,-0.115553,-0.135535,-0.984011,-0.097,-0.122,1.37,0.3,0.45,0.0,1.19,1.2,0.0,0.21,0.51,0.0,0.0,0.71,0.0,0.0,0.37,0.18,0.0
7,220.31,-0.076159,-0.103345,-0.991726,-0.111786,-0.131017,-0.985058,-0.095,-0.118,1.39,0.32,0.48,0.0,1.21,1.26,0.0,0.23,0.54,0.0,0.0,0.75,0.0,0.0,0.38,0.29,0.0
8,220.35,-0.069339,-0.1099,-0.991521,-0.123119,-0.126053,-0.984354,-0.097,-0.119,1.33,0.28,0.51,0.0,1.25,1.23,0.0,0.18,0.52,0.0,0.0,0.86,0.0,0.0,0.33,0.37,0.0
9,220.39,-0.071277,-0.110017,-0.991371,-0.137337,-0.133481,-0.981489,-0.105,-0.123,1.26,0.18,0.53,0.0,1.26,1.2,0.0,0.12,0.47,0.0,0.0,0.95,0.0,0.0,0.31,0.41,0.0
10,220.43,-0.070642,-0.113517,-0.991021,-0.140586,-0.13213,-0.981212,-0.107,-0.124,1.2,0.18,0.52,0.0,1.24,1.14,0.0,0.07,0.44,0.0,0.0,1.1,0.0,0.0,0.21,0.41,0.0
11,220.47,-0.075914,-0.115502,-0.990402,-0.136217,-0.127964,-0.98238,-0.107,-0.123,1.25,0.22,0.57,0.02,1.21,1.15,0.0,0.1,0.46,0.0,0.0,1.12,0.0,0.0,0.25,0.43,0.0
12,220.51,-0.091489,-0.106291,-0.990117,-0.122292,-0.126655,-0.98438,-0.108,-0.117,1.41,0.5,0.68,0.02,1.19,1.12,0.0,0.17,0.5,0.0,0.0,1.1,0.0,0.0,0.31,0.39,0.42
13,220.55,-0.041913,0.009215,-0.999079,-0.240423,-0.043906,-0.969675,-0.142,-0.018,1.49,0.59,0.74,0.02,1.15,1.04,0.0,0.24,0.52,0.0,0.0,0.98,0.0,0.0,0.46,0.46,0.76
14,220.59,-0.041557,0.003091,-0.999131,-0.242079,-0.020208,-0.970046,-0.143,-0.009,1.5,0.59,0.81,0.0,1.17,0.94,0.0,0.29,0.5,0.0,0.0,1.01,0.0,0.0,0.54,0.59,0.79
15,220.63,-0.039388,-0.054928,-0.997713,-0.213429,-0.070385,-0.97442,-0.127,-0.063,1.32,0.32,0.8,0.0,1.19,1.0,0.0,0.37,0.48,0.0,0.0,1.05,0.0,0.0,0.53,0.71,0.37
16,220.67,-0.03589,-0.135015,-0.990193,-0.135401,-0.174461,-0.97531,-0.087,-0.156,1.18,0.13,0.82,0.11,1.23,1.09,0.0,0.38,0.45,0.0,0.0,1.07,0.0,0.0,0.52,0.8,0.03
17,220.71,-0.076448,-0.137912,-0.98749,-0.161606,-0.162726,-0.973347,-0.121,-0.152,1.12,0.04,0.76,0.24,1.23,1.2,0.0,0.38,0.44,0.0,0.0,0.99,0.0,0.0,0.53,0.86,0.0
18,220.75,-0.107962,-0.138597,-0.984447,-0.108196,-0.140812,-0.984107,-0.109,-0.141,1.08,0.08,0.78,0.38,1.2,0.97,0.0,0.3,0.44,0.0,0.0,1.01,0.0,0.0,0.55,0.92,0.0
19,220.79,-0.109487,-0.144864,-0.983375,-0.111665,-0.140273,-0.983796,-0.112,-0.144,1.21,0.31,0.77,0.41,1.16,0.89,0.0,0.27,0.44,0.0,0.0,1.04,0.0,0.0,0.5,0.89,0.0
20,220.83,-0.09777,-0.147875,-0.984162,-0.125286,-0.13144,-0.983375,-0.113,-0.141,1.26,0.45,0.76,0.41,1.16,0.66,0.0,0.18,0.41,0.0,0.0,1.11,0.0,0.0,0.38,0.82,0.0
