,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
71,719.03,0.014216,0.101497,-0.994734,-0.1449,0.057798,-0.987757,-0.066,0.08,0.0,0.0,1.23,0.0,0.0,0.61,0.0,0.42,0.0,0.54,0.0,0.23,0.0,0.31,0.0,0.0,0.0
72,719.07,0.009763,0.103965,-0.994533,-0.146156,0.060172,-0.98743,-0.069,0.083,0.0,0.0,1.21,0.0,0.0,0.61,0.0,0.42,0.0,0.53,0.0,0.21,0.0,0.31,0.0,0.0,0.0
73,719.1,0.013545,0.103314,-0.994557,-0.143668,0.059728,-0.987822,-0.066,0.082,0.0,0.0,1.24,0.0,0.0,0.57,0.0,0.43,0.0,0.52,0.0,0.16,0.0,0.29,0.0,0.0,0.0
74,719.13,0.015723,0.099723,-0.994891,-0.14554,0.051627,-0.988004,-0.065,0.076,0.0,0.0,1.19,0.0,0.0,0.58,0.0,0.48,0.0,0.55,0.0,0.18,0.0,0.32,0.0,0.0,0.0
75,719.17,0.013767,0.097851,-0.995106,-0.144968,0.050629,-0.98814,-0.066,0.075,0.0,0.0,1.15,0.0,0.0,0.59,0.0,0.52,0.0,0.54,0.0,0.13,0.0,0.34,0.0,0.0,0.0
76,719.2,0.015403,0.103291,-0.994532,-0.145514,0.051743,-0.988002,-0.066,0.078,0.0,0.0,1.08,0.0,0.0,0.56,0.0,0.44,0.0,0.61,0.01,0.19,0.0,0.38,0.0,0.0,0.0
77,719.23,0.018211,0.100845,-0.994735,-0.150012,0.034864,-0.988069,-0.066,0.068,0.0,0.0,1.08,0.0,0.0,0.52,0.0,0.4,0.0,0.6,0.02,0.18,0.0,0.39,0.0,0.0,0.0
78,719.27,0.019804,0.100957,-0.994694,-0.142511,0.037397,-0.989087,-0.062,0.07,0.0,0.0,1.07,0.0,0.0,0.45,0.0,0.31,0.0,0.61,0.02,0.22,0.0,0.4,0.0,0.0,0.0
79,719.3,0.021518,0.101852,-0.994567,-0.146983,0.035211,-0.988512,-0.063,0.069,0.0,0.0,1.08,0.0,0.0,0.34,0.0,0.31,0.0,0.57,0.01,0.19,0.0,0.38,0.0,0.0,0.0
80,719.33,0.02434,0.10307,-0.994376,-0.146381,0.03437,-0.988631,-0.061,0.069,0.0,0.0,1.1,0.0,0.0,0.33,0.0,0.29,0.0,0.58,0.0,0.18,0.0,0.36,0.0,0.0,0.0
81,719.37,0.024772,0.101359,-0.994541,-0.144066,0.036943,-0.988878,-0.06,0.07,0.0,0.0,1.11,0.0,0.0,0.34,0.0,0.31,0.0,0.6,0.02,0.13,0.0,0.33,0.0,0.0,0.0
82,719.4,0.022629,0.101468,-0.994581,-0.143326,0.036019,-0.98902,-0.061,0.069,0.0,0.0,1.22,0.0,0.0,0.45,0.0,0.31,0.0,0.68,0.03,0.14,0.0,0.29,0.0,0.0,0.0
83,719.43,0.025259,0.116724,-0.992843,-0.151799,0.054496,-0.986908,-0.064,0.086,0.0,0.0,1.28,0.0,0.0,0.39,0.0,0.24,0.0,0.75,0.03,0.14,0.0,0.23,0.0,0.0,0.0
84,719.47,0.01338,0.101178,-0.994778,-0.153651,0.048835,-0.986918,-0.071,0.076,0.0,0.0,1.34,0.0,0.0,0.38,0.0,0.16,0.0,0.81,0.01,0.18,0.0,0.18,0.0,0.0,0.0
85,719.5,0.014705,0.103568,-0.994514,-0.153263,0.047406,-0.987048,-0.07,0.076,0.0,0.0,1.31,0.0,0.0,0.26,0.0,0.11,0.0,0.82,0.0,0.14,0.0,0.2,0.0,0.0,0.0
86,719.53,0.014189,0.108883,-0.993953,-0.161715,0.044677,-0.985826,-0.074,0.077,0.0,0.0,1.29,0.0,0.0,0.24,0.0,0.1,0.0,0.76,0.0,0.1,0.0,0.24,0.0,0.0,0.0
87,719.57,0.014117,0.107741,-0.994079,-0.164396,0.042986,-0.985457,-0.076,0.076,0.0,0.0,1.27,0.0,0.0,0.26,0.0,0.18,0.0,0.7,0.0,0.03,0.0,0.29,0.0,0.0,0.0
88,719.6,0.021635,0.121776,-0.992322,-0.15649,0.055338,-0.986128,-0.068,0.089,0.0,0.0,1.19,0.01,0.0,0.4,0.0,0.28,0.0,0.64,0.0,0.01,0.0,0.31,0.0,0.0,0.0
89,719.63,0.008465,0.111056,-0.993778,-0.156828,0.05152,-0.986281,-0.075,0.082,0.0,0.0,1.13,0.03,0.0,0.58,0.0,0.38,0.0,0.62,0.0,0.07,0.0,0.35,0.0,0.0,0.0
90,719.67,0.011852,0.111962,-0.993642,-0.154813,0.052905,-0.986526,-0.072,0.083,0.0,0.0,1.08,0.05,0.0,0.7,0.0,0.41,0.0,0.61,0.0,0.12,0.0,0.38,0.0,0.0,0.0
91,719.7,0.012604,0.113313,-0.993479,-0.155564,0.054704,-0.98631,-0.072,0.085,0.0,0.0,1.09,0.05,0.0,0.71,0.0,0.42,0.0,0.57,0.0,0.19,0.0,0.37,0.0,0.0,0.0
92,719.73,0.011284,0.11824,-0.992921,-0.15933,0.061751,-0.985292,-0.075,0.091,0.0,0.0,1.17,0.14,0.0,0.77,0.0,0.4,0.0,0.6,0.09,0.3,0.0,0.33,0.01,0.0,0.0
93,719.77,0.039417,0.106248,-0.993558,-0.131894,0.047717,-0.990115,-0.047,0.077,0.0,0.0,1.17,0.17,0.0,0.63,0.0,0.4,0.0,0.65,0.24,0.48,0.0,0.2,0.01,0.0,0.1
94,719.8,0.05724,0.107876,-0.992515,-0.174257,0.087806,-0.980778,-0.059,0.099,0.0,0.0,1.15,0.17,0.0,0.68,0.0,0.46,0.0,0.73,0.44,0.58,0.0,0.09,0.01,0.0,0.23
95,719.83,0.058466,0.098742,-0.993394,-0.166305,0.084977,-0.982406,-0.055,0.093,0.0,0.0,1.13,0.05,0.0,0.55,0.0,0.51,0.0,0.73,0.45,0.68,0.0,0.06,0.0,0.0,0.32
96,719.87,0.071475,0.097515,-0.992664,-0.132556,0.088311,-0.987234,-0.031,0.094,0.0,0.0,1.18,0.0,0.0,0.57,0.0,0.57,0.0,0.75,0.39,0.73,0.0,0.09,0.0,0.0,0.33
97,719.9,0.072027,0.104999,-0.991861,-0.135406,0.090739,-0.986626,-0.032,0.099,0.0,0.0,1.24,0.0,0.0,0.45,0.0,0.62,0.0,0.77,0.28,0.89,0.0,0.18,0.0,0.0,0.28
98,719.93,0.068552,0.099286,-0.992695,-0.133411,0.08218,-0.987648,-0.033,0.091,0.0,0.0,1.22,0.0,0.0,0.52,0.0,0.67,0.0,0.74,0.33,0.93,0.0,0.2,0.0,0.0,0.21
99,719.97,0.07959,0.102851,-0.991507,-0.127137,0.057328,-0.990227,-0.024,0.081,0.0,0.0,1.22,0.0,0.0,0.4,0.0,0.52,0.0,0.58,0.24,0.87,0.0,0.23,0.0,0.0,0.1
100,720.0,0.042798,0.096037,-0.994457,-0.118578,0.101074,-0.987787,-0.038,0.099,0.0,0.0,1.25,0.0,0.0,0.42,0.04,0.37,0.0,0.53,0.15,0.67,0.0,0.28,0.0,0.0,0.03
101,720.03,0.015253,0.077737,-0.996857,-0.116232,0.093539,-0.988808,-0.051,0.086,0.0,0.0,1.3,0.03,0.0,0.18,0.05,0.19,0.0,0.57,0.0,0.56,0.0,0.32,0.0,0.0,0.01
102,720.07,0.010133,0.090896,-0.995809,-0.121726,0.084783,-0.988936,-0.056,0.088,0.0,0.0,1.37,0.04,0.0,0.15,0.05,0.22,0.0,0.73,0.0,0.61,0.0,0.32,0.0,0.0,0.0
103,720.1,0.008709,0.092048,-0.995717,-0.121546,0.079556,-0.989393,-0.057,0.086,0.0,0.0,1.44,0.04,0.0,0.08,0.01,0.18,0.0,0.67,0.0,0.68,0.0,0.27,0.0,0.0,0.0
104,720.13,0.006148,0.088609,-0.996047,-0.121488,0.08322,-0.989098,-0.058,0.086,0.0,0.0,1.44,0.0,0.0,0.24,0.0,0.17,0.0,0.64,0.0,0.68,0.0,0.23,0.0,0.0,0.0
105,720.17,0.008893,0.106767,-0.994244,-0.157728,0.087183,-0.983626,-0.075,0.098,0.0,0.0,1.38,0.07,0.0,0.3,0.0,0.12,0.0,0.53,0.0,0.55,0.0,0.27,0.0,0.0,0.0
106,720.2,0.011235,0.108769,-0.994004,-0.175415,0.07744,-0.981444,-0.083,0.094,0.0,0.0,1.33,0.07,0.0,0.51,0.0,0.18,0.0,0.65,0.0,0.53,0.0,0.29,0.0,0.0,0.0
107,720.23,0.022164,0.106714,-0.994043,-0.171865,0.079751,-0.981887,-0.076,0.094,0.0,0.0,1.35,0.07,0.0,0.63,0.0,0.25,0.0,0.69,0.0,0.53,0.0,0.29,0.0,0.0,0.0
108,720.27,0.004234,0.122344,-0.992479,-0.172555,0.077014,-0.981984,-0.085,0.101,0.0,0.0,1.41,0.0,0.0,0.83,0.0,0.3,0.0,0.8,0.0,0.61,0.0,0.26,0.0,0.0,0.0
109,720.3,0.006081,0.125649,-0.992056,-0.173349,0.076483,-0.981886,-0.085,0.102,0.0,0.0,1.43,0.01,0.0,0.81,0.0,0.26,0.0,0.74,0.0,0.68,0.0,0.25,0.0,0.0,0.0
110,720.33,0.002835,0.124688,-0.992192,-0.173754,0.075023,-0.981927,-0.086,0.101,0.0,0.0,1.42,0.01,0.0,0.76,0.0,0.25,0.0,0.73,0.0,0.72,0.0,0.25,0.0,0.0,0.0
111,720.37,0.001264,0.121903,-0.992541,-0.174512,0.076147,-0.981706,-0.088,0.1,0.0,0.0,1.41,0.01,0.0,0.77,0.0,0.23,0.0,0.67,0.0,0.7,0.0,0.26,0.0,0.0,0.0
112,720.4,0.003493,0.121016,-0.992644,-0.172835,0.076746,-0.981956,-0.086,0.1,0.0,0.0,1.38,0.0,0.0,0.8,0.0,0.25,0.0,0.63,0.0,0.68,0.0,0.24,0.0,0.0,0.0
113,720.43,0.003311,0.122455,-0.992469,-0.172254,0.074839,-0.982205,-0.085,0.1,0.0,0.0,1.37,0.0,0.0,0.82,0.0,0.23,0.0,0.51,0.0,0.63,0.0,0.22,0.0,0.0,0.0
114,720.47,0.001581,0.121903,-0.992541,-0.172927,0.071608,-0.982328,-0.087,0.098,0.0,0.0,1.38,0.0,0.0,0.79,0.0,0.25,0.0,0.4,0.0,0.62,0.0,0.19,0.0,0.0,0.0
115,720.5,0.000469,0.11891,-0.992905,-0.171966,0.073232,-0.982377,-0.087,0.097,0.0,0.0,1.39,0.0,0.0,0.79,0.0,0.22,0.0,0.36,0.0,0.57,0.0,0.17,0.0,0.0,0.0
116,720.53,0.004189,0.118709,-0.99292,-0.172784,0.074256,-0.982157,-0.085,0.097,0.0,0.0,1.44,0.0,0.0,0.74,0.0,0.25,0.0,0.34,0.0,0.52,0.0,0.18,0.06,0.0,0.0
