,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
42,584.73,0.036011,0.030127,-0.998897,-0.151161,0.049421,-0.987273,-0.058,0.04,0.0,0.0,0.0,0.0,0.38,1.19,0.0,0.22,0.97,0.63,0.0,0.57,0.19,0.0,0.12,0.0,0.34
43,584.77,0.076657,0.029681,-0.996616,-0.129016,0.035461,-0.991008,-0.026,0.033,0.0,0.0,0.0,0.0,0.43,1.24,0.0,0.11,1.09,0.69,0.0,0.58,0.15,0.02,0.09,0.0,0.37
44,584.8,0.082607,0.033423,-0.996022,-0.125518,0.04004,-0.991283,-0.022,0.037,0.0,0.0,0.0,0.0,0.46,1.21,0.0,0.03,1.18,0.8,0.0,0.66,0.14,0.04,0.0,0.0,0.23
45,584.83,0.087289,0.018931,-0.996003,-0.122764,0.058662,-0.990701,-0.018,0.039,0.0,0.0,0.0,0.0,0.47,1.07,0.0,0.08,1.17,0.81,0.08,0.74,0.2,0.09,0.0,0.0,0.12
46,584.87,0.058862,0.015149,-0.998151,-0.109194,0.068262,-0.991674,-0.025,0.042,0.02,0.0,0.0,0.0,0.47,0.94,0.0,0.12,1.15,0.83,0.17,0.81,0.25,0.12,0.0,0.0,0.04
47,584.9,0.057279,0.014608,-0.998251,-0.103353,0.070583,-0.992137,-0.023,0.043,0.02,0.0,0.0,0.0,0.48,0.82,0.0,0.14,1.12,0.83,0.25,0.83,0.28,0.14,0.0,0.0,0.07
48,584.93,0.057996,0.014947,-0.998205,-0.101975,0.071173,-0.992238,-0.022,0.043,0.02,0.0,0.0,0.0,0.42,0.79,0.0,0.15,1.11,0.83,0.36,0.72,0.25,0.09,0.0,0.0,0.1
49,584.97,0.029477,0.040771,-0.998734,-0.12908,0.067003,-0.989368,-0.05,0.054,0.02,0.0,0.0,0.0,0.37,0.82,0.0,0.17,1.09,0.81,0.45,0.65,0.22,0.05,0.0,0.0,0.1
50,585.0,0.031127,0.036629,-0.998844,-0.130272,0.063906,-0.989417,-0.05,0.051,0.14,0.0,0.0,0.0,0.49,1.09,0.01,0.25,1.14,0.84,0.56,0.4,0.13,0.0,0.39,0.19,0.89
51,585.03,0.148288,0.193612,-0.969807,-0.171551,0.259545,-0.950372,-0.012,0.232,0.4,0.0,0.0,0.0,0.68,1.29,0.05,0.46,1.22,0.8,0.66,0.35,0.07,0.0,0.88,0.64,1.51
52,585.07,0.196956,0.183329,-0.963119,-0.083311,0.187431,-0.978738,0.058,0.189,0.69,0.0,0.0,0.0,0.82,1.43,0.08,0.62,1.29,0.75,0.8,0.23,0.0,0.0,1.47,1.15,2.08
53,585.1,0.193351,0.189165,-0.962721,-0.07663,0.187765,-0.97922,0.06,0.192,0.82,0.0,0.0,0.0,0.75,1.26,0.12,0.72,1.28,0.6,0.88,0.29,0.0,0.0,1.63,1.42,1.89
54,585.13,0.194435,0.188634,-0.962607,-0.079285,0.184777,-0.979577,0.059,0.19,1.12,0.07,0.0,0.0,0.56,1.13,0.09,0.45,1.07,0.37,0.89,0.39,0.0,0.0,1.5,1.65,1.44
55,585.17,0.195702,0.145395,-0.969825,0.03451,0.153688,-0.987517,0.117,0.152,1.36,0.14,0.0,0.0,0.44,0.98,0.06,0.22,0.89,0.17,0.85,0.52,0.0,0.0,1.28,1.82,1.06
56,585.2,0.194252,0.146189,-0.969997,0.026322,0.154379,-0.987661,0.112,0.152,1.79,0.3,0.0,0.0,0.32,1.09,0.0,0.0,0.67,0.01,0.75,0.72,0.0,0.0,0.96,2.03,0.49
57,585.23,0.229461,0.142286,-0.962862,0.052609,0.150958,-0.987139,0.144,0.149,1.92,0.28,0.0,0.0,0.36,1.11,0.0,0.01,0.72,0.01,0.67,0.7,0.0,0.0,1.04,1.92,0.27
58,585.27,0.201746,0.112166,-0.972994,0.10528,0.12449,-0.98662,0.155,0.12,2.07,0.27,0.0,0.0,0.36,1.19,0.0,0.02,0.74,0.01,0.6,0.73,0.0,0.0,1.09,1.78,0.05
59,585.3,0.200581,0.113239,-0.973111,0.105975,0.126205,-0.986327,0.155,0.122,2.06,0.17,0.0,0.0,0.4,1.07,0.0,0.06,0.81,0.0,0.61,0.64,0.0,0.0,1.3,1.69,0.0
60,585.33,0.200323,0.116303,-0.972802,0.103533,0.125303,-0.986702,0.154,0.123,2.07,0.13,0.0,0.0,0.42,0.9,0.0,0.18,0.91,0.0,0.56,0.71,0.0,0.0,1.29,1.59,0.0
61,585.37,0.214547,0.10167,-0.971408,0.108825,0.13005,-0.985517,0.164,0.118,2.13,0.07,0.0,0.0,0.46,0.68,0.0,0.31,1.01,0.0,0.58,0.75,0.0,0.0,1.34,1.47,0.0
62,585.4,0.210732,0.095895,-0.972829,0.116211,0.116312,-0.986391,0.165,0.108,2.2,0.01,0.0,0.0,0.5,0.68,0.0,0.5,1.13,0.08,0.66,0.89,0.0,0.0,1.4,1.06,0.0
63,585.43,0.196553,0.10501,-0.974854,0.125244,0.109752,-0.986037,0.163,0.109,2.2,0.02,0.0,0.0,0.52,0.87,0.0,0.61,1.17,0.08,0.81,0.79,0.0,0.0,1.53,0.85,0.0
64,585.47,0.190032,0.108964,-0.975713,0.098132,0.132197,-0.986354,0.146,0.122,2.19,0.06,0.0,0.0,0.56,1.03,0.0,0.75,1.2,0.08,0.9,0.65,0.0,0.0,1.66,0.72,0.0
65,585.5,0.188183,0.114922,-0.975387,0.099138,0.140226,-0.985144,0.146,0.129,2.16,0.07,0.0,0.0,0.59,1.06,0.0,0.83,1.22,0.0,0.96,0.45,0.0,0.0,1.77,0.84,0.0
66,585.53,0.189271,0.112519,-0.975457,0.096763,0.140911,-0.985282,0.145,0.129,2.14,0.2,0.0,0.0,0.66,1.14,0.0,0.85,1.27,0.22,0.86,0.34,0.0,0.0,1.78,0.83,0.0
67,585.57,0.162467,0.089859,-0.982614,0.094835,0.108501,-0.989562,0.13,0.1,2.09,0.3,0.0,0.0,0.72,1.13,0.0,0.8,1.31,0.5,0.81,0.25,0.0,0.0,1.78,0.77,0.0
68,585.6,0.161347,0.091775,-0.982621,0.095554,0.109479,-0.989386,0.13,0.102,1.91,0.41,0.0,0.0,0.82,1.22,0.0,0.78,1.53,0.96,0.68,0.2,0.0,0.0,1.71,0.48,0.45
69,585.63,0.158692,0.097165,-0.982535,0.047875,0.115015,-0.992209,0.104,0.107,1.85,0.41,0.0,0.0,0.84,0.79,0.0,0.68,1.75,1.25,0.6,0.17,0.0,0.0,1.65,0.23,1.52
70,585.67,0.128193,0.165873,-0.97778,-0.129295,0.154413,-0.97951,-0.001,0.162,1.81,0.44,0.0,0.0,0.85,0.46,0.0,0.66,1.99,1.44,0.44,0.12,0.0,0.0,1.61,0.0,2.59
71,585.7,0.126993,0.161578,-0.978655,-0.133748,0.149554,-0.979666,-0.003,0.158,1.86,0.43,0.0,0.0,0.81,0.06,0.0,0.62,2.09,1.45,0.28,0.05,0.0,0.0,1.57,0.0,3.28
72,585.73,0.118409,0.163204,-0.979461,-0.13114,0.153401,-0.979424,-0.006,0.16,1.62,0.32,0.0,0.0,0.91,0.67,0.0,0.51,1.96,1.38,0.18,0.25,0.0,0.0,1.18,0.02,3.0
73,585.77,0.123139,0.135362,-0.983114,-0.101256,0.115819,-0.988096,0.011,0.127,1.39,0.22,0.0,0.0,1.0,1.26,0.0,0.42,1.87,1.43,0.13,0.52,0.0,0.0,0.77,0.02,2.78
74,585.8,0.123903,0.136254,-0.982895,-0.098985,0.118205,-0.988043,0.013,0.128,1.3,0.18,0.0,0.0,1.02,1.93,0.0,0.18,1.62,1.15,0.07,0.84,0.0,0.0,0.45,0.34,2.13
75,585.83,0.078867,0.127473,-0.988702,-0.119531,0.126717,-0.984711,-0.021,0.128,1.41,0.17,0.0,0.0,0.89,1.96,0.0,0.12,1.5,0.9,0.04,0.89,0.01,0.0,0.33,0.52,1.77
76,585.87,0.078589,0.111926,-0.990604,-0.087473,0.146271,-0.98537,-0.004,0.13,1.5,0.16,0.0,0.0,0.76,2.02,0.0,0.0,1.36,0.59,0.0,0.92,0.02,0.0,0.18,0.69,1.32
77,585.9,0.080071,0.110149,-0.990685,-0.09034,0.145933,-0.985161,-0.005,0.129,1.51,0.13,0.0,0.0,0.73,1.95,0.0,0.0,1.35,0.57,0.0,0.91,0.02,0.0,0.0,0.55,1.19
78,585.93,0.08478,0.109552,-0.990359,-0.091487,0.143493,-0.985413,-0.003,0.127,1.49,0.19,0.0,0.0,0.73,1.94,0.0,0.0,1.36,0.61,0.01,0.87,0.08,0.0,0.23,0.49,0.93
79,585.97,0.079345,0.108663,-0.990907,-0.110194,0.137264,-0.984386,-0.016,0.124,1.46,0.19,0.0,0.0,0.75,1.91,0.0,0.0,1.37,0.62,0.01,0.85,0.17,0.0,0.45,0.47,0.78
80,586.0,0.078613,0.106295,-0.991222,-0.109077,0.137728,-0.984446,-0.015,0.123,1.45,0.29,0.0,0.0,0.68,1.8,0.0,0.0,1.37,0.66,0.01,0.79,0.17,0.0,0.59,0.34,0.6
81,586.03,0.054901,0.117419,-0.991564,-0.142805,0.07383,-0.986993,-0.044,0.096,1.48,0.3,0.0,0.0,0.63,1.78,0.0,0.0,1.32,0.65,0.0,0.98,0.19,0.0,0.57,0.45,0.6
82,586.07,0.03786,0.118565,-0.992224,-0.135699,0.08472,-0.987121,-0.049,0.102,1.5,0.37,0.0,0.0,0.57,1.74,0.0,0.0,1.27,0.66,0.0,1.12,0.18,0.0,0.56,0.52,0.53
83,586.1,0.0355,0.12181,-0.991918,-0.134507,0.085764,-0.987194,-0.05,0.104,1.5,0.42,0.0,0.0,0.59,1.76,0.0,0.0,1.23,0.66,0.0,1.28,0.27,0.0,0.62,0.69,0.52
84,586.13,0.036839,0.119334,-0.992171,-0.133716,0.084727,-0.987391,-0.049,0.103,1.47,0.38,0.0,0.0,0.59,1.63,0.0,0.0,1.26,0.65,0.04,1.22,0.33,0.0,0.77,0.71,0.53
85,586.17,-0.007609,0.087096,-0.996171,-0.138405,0.065106,-0.988233,-0.073,0.077,1.42,0.33,0.0,0.0,0.58,1.52,0.0,0.0,1.23,0.58,0.09,1.15,0.39,0.0,0.87,0.84,0.57
86,586.2,-0.033048,0.075334,-0.996611,-0.149304,0.062457,-0.986817,-0.092,0.069,1.34,0.27,0.0,0.0,0.57,1.4,0.0,0.0,1.19,0.52,0.13,1.04,0.44,0.0,0.99,0.99,0.63
87,586.23,-0.031559,0.07269,-0.996855,-0.152984,0.058106,-0.986519,-0.093,0.066,1.31,0.38,0.0,0.0,0.54,1.41,0.0,0.0,1.1,0.56,0.11,1.26,0.37,0.0,0.63,0.94,0.65
88,586.27,-0.019245,0.040428,-0.998997,-0.185971,0.018453,-0.982382,-0.103,0.03,1.35,0.5,0.0,0.0,0.53,1.38,0.0,0.0,1.08,0.66,0.08,1.51,0.33,0.0,0.33,0.74,0.6
89,586.3,-0.021722,0.043894,-0.9988,-0.18833,0.019067,-0.981921,-0.106,0.032,1.38,0.55,0.0,0.0,0.51,1.4,0.0,0.0,1.07,0.79,0.08,1.81,0.28,0.0,0.0,0.53,0.58
90,586.33,-0.020886,0.042963,-0.998858,-0.188496,0.01871,-0.981896,-0.105,0.031,1.45,0.62,0.0,0.0,0.49,1.39,0.0,0.0,1.09,0.77,0.06,1.74,0.32,0.0,0.0,0.41,0.67
91,586.37,-0.055251,0.065197,-0.996342,-0.196038,0.001606,-0.980595,-0.126,0.034,1.4,0.63,0.0,0.0,0.57,1.64,0.0,0.0,1.17,0.72,0.06,1.53,0.23,0.0,0.15,0.33,0.59
92,586.4,-0.082583,0.05044,-0.995307,-0.207756,0.047753,-0.977014,-0.146,0.05,1.37,0.62,0.0,0.0,0.61,1.78,0.0,0.0,1.26,0.6,0.03,1.29,0.19,0.0,0.29,0.27,0.53
93,586.43,-0.084921,0.047672,-0.995247,-0.196142,0.047083,-0.979445,-0.141,0.048,1.25,0.59,0.0,0.0,0.64,1.9,0.0,0.03,1.31,0.52,0.03,1.14,0.11,0.0,0.41,0.22,0.39
94,586.47,-0.097633,0.065507,-0.993064,-0.273003,0.05656,-0.960349,-0.188,0.062,1.23,0.59,0.0,0.0,0.62,1.73,0.0,0.03,1.31,0.49,0.01,1.11,0.11,0.0,0.42,0.16,0.42
95,586.5,-0.097197,0.062362,-0.993309,-0.274595,0.053821,-0.960052,-0.188,0.059,1.23,0.67,0.0,0.0,0.63,1.67,0.0,0.03,1.31,0.51,0.01,1.13,0.07,0.0,0.44,0.13,0.4
96,586.53,-0.097734,0.064248,-0.993137,-0.274119,0.054637,-0.960143,-0.188,0.061,1.26,0.63,0.0,0.0,0.65,1.61,0.0,0.0,1.32,0.5,0.04,1.12,0.08,0.0,0.57,0.32,0.35
97,586.57,-0.101269,0.04175,-0.993983,-0.273946,0.058579,-0.959959,-0.19,0.051,1.12,0.52,0.0,0.0,0.71,1.66,0.0,0.02,1.47,0.56,0.04,0.99,0.13,0.01,0.77,0.41,0.21
98,586.6,-0.073871,0.019583,-0.997075,-0.290741,0.026552,-0.956433,-0.185,0.024,0.96,0.4,0.0,0.0,0.78,1.66,0.0,0.07,1.63,0.65,0.03,0.84,0.15,0.04,0.92,0.54,0.08
99,586.63,-0.072185,0.013976,-0.997293,-0.291068,0.022173,-0.956445,-0.184,0.019,0.74,0.24,0.0,0.0,0.95,1.6,0.0,0.18,1.93,0.87,0.0,0.67,0.16,0.08,0.95,0.41,0.02
100,586.67,-0.076374,0.019383,-0.996891,-0.2677,0.022429,-0.963241,-0.174,0.021,0.74,0.17,0.0,0.0,1.03,1.54,0.0,0.26,2.07,1.0,0.0,0.59,0.17,0.11,0.85,0.4,0.05
101,586.7,-0.076091,0.020746,-0.996885,-0.268265,0.017943,-0.963178,-0.174,0.02,0.68,0.07,0.0,0.0,1.12,1.55,0.0,0.29,2.2,1.07,0.0,0.51,0.22,0.12,0.77,0.32,0.06
102,586.73,-0.077035,0.020055,-0.996827,-0.264666,0.018827,-0.964156,-0.173,0.02,0.59,0.08,0.0,0.0,1.15,1.58,0.0,0.31,2.17,0.96,0.0,0.49,0.18,0.08,0.8,0.38,0.05
103,586.77,0.005938,0.043594,-0.999032,-0.133057,0.019544,-0.990916,-0.064,0.032,0.4,0.04,0.0,0.0,1.19,1.67,0.0,0.39,2.19,0.92,0.0,0.47,0.11,0.04,0.93,0.49,0.02
104,586.8,0.022633,0.037501,-0.99904,-0.126769,0.012803,-0.99185,-0.052,0.025,0.24,0.04,0.0,0.0,1.26,1.75,0.0,0.46,2.2,0.87,0.0,0.42,0.05,0.0,1.06,0.59,0.01
105,586.83,0.021736,0.035227,-0.999143,-0.128712,0.009556,-0.991636,-0.054,0.022,0.22,0.0,0.0,0.0,1.22,1.82,0.0,0.53,2.21,0.93,0.0,0.31,0.04,0.0,1.17,0.6,0.01
106,586.87,0.019339,0.012211,-0.999738,-0.155278,-0.039505,-0.987081,-0.068,-0.014,0.31,0.03,0.0,0.0,1.19,1.79,0.0,0.55,2.19,0.91,0.0,0.25,0.06,0.0,1.16,0.49,0.0
107,586.9,0.017589,0.010207,-0.999793,-0.154208,-0.039038,-0.987267,-0.069,-0.015,0.41,0.05,0.0,0.0,1.12,1.65,0.0,0.62,2.15,0.94,0.0,0.26,0.05,0.0,1.19,0.42,0.0
108,586.93,0.017163,0.010431,-0.999798,-0.145186,-0.033388,-0.988841,-0.064,-0.012,0.36,0.05,0.0,0.0,1.09,1.69,0.0,0.6,2.14,0.94,0.0,0.28,0.02,0.0,1.16,0.41,0.0
109,586.97,0.04903,-0.003257,-0.998792,-0.166442,-0.032067,-0.98553,-0.059,-0.018,0.27,0.01,0.0,0.0,1.01,1.67,0.0,0.55,2.09,1.04,0.0,0.26,0.01,0.0,1.2,0.36,0.0
110,587.0,0.074746,-0.005164,-0.997189,-0.143414,-0.032223,-0.989138,-0.035,-0.019,0.2,0.0,0.0,0.0,0.93,1.68,0.0,0.47,2.04,1.12,0.0,0.24,0.02,0.01,1.19,0.32,0.0
111,587.03,0.077026,-0.001814,-0.997027,-0.140307,-0.026843,-0.989744,-0.032,-0.014,0.19,0.0,0.0,0.0,0.76,1.54,0.0,0.27,1.81,1.16,0.02,0.32,0.02,0.07,0.8,0.16,0.0
112,587.07,0.03187,0.003308,-0.999487,-0.14292,-0.023713,-0.98945,-0.056,-0.01,0.17,0.0,0.0,0.0,0.67,1.51,0.0,0.15,1.63,1.13,0.03,0.39,0.01,0.12,0.39,0.1,0.0
113,587.1,0.033627,0.003225,-0.999429,-0.142744,-0.021938,-0.989516,-0.055,-0.009,0.13,0.0,0.0,0.0,0.6,1.55,0.0,0.05,1.47,1.08,0.03,0.42,0.0,0.17,0.0,0.02,0.0
114,587.13,0.033729,0.002755,-0.999427,-0.14047,-0.02531,-0.989761,-0.054,-0.011,0.2,0.05,0.0,0.0,0.54,1.6,0.0,0.05,1.39,1.0,0.01,0.57,0.09,0.24,0.0,0.02,0.0
115,587.17,0.063031,-0.024265,-0.997717,-0.150356,-0.057238,-0.986974,-0.044,-0.041,0.17,0.05,0.0,0.0,0.4,1.46,0.0,0.04,1.27,0.86,0.0,0.9,0.18,0.32,0.0,0.0,0.0
116,587.2,0.04044,-0.047551,-0.99805,-0.114244,-0.053333,-0.99202,-0.037,-0.051,0.15,0.05,0.0,0.0,0.25,1.27,0.0,0.0,1.12,0.71,0.0,1.25,0.25,0.39,0.0,0.0,0.0
