,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,380.06,0.17513,-0.160775,-0.971329,-0.076933,-0.137092,-0.987566,0.05,-0.151,0.0,0.0,0.32,0.0,2.72,1.38,0.77,0.85,1.66,1.96,0.0,0.0,0.0,0.33,1.01,0.05,1.4
1,380.1,0.214111,-0.109179,-0.970689,-0.108337,-0.079369,-0.990941,0.054,-0.096,0.0,0.0,0.53,0.0,2.78,1.34,1.01,0.66,1.65,1.98,0.0,0.0,0.0,0.43,0.93,0.05,1.31
2,380.14,0.157615,-0.155338,-0.975206,-0.074467,-0.136778,-0.987799,0.042,-0.148,0.0,0.0,0.66,0.0,2.93,1.12,1.16,0.55,1.65,1.81,0.0,0.0,0.0,0.41,1.0,0.0,1.11
3,380.18,0.109792,-0.167415,-0.979754,-0.060316,-0.163925,-0.984627,0.025,-0.167,0.0,0.0,0.8,0.0,3.05,1.05,1.19,0.6,1.63,1.4,0.0,0.0,0.0,0.2,1.32,0.0,0.46
4,380.22,0.08226,-0.200874,-0.976157,-0.086647,-0.179391,-0.979955,-0.002,-0.192,0.0,0.0,0.81,0.0,3.11,1.02,1.15,0.76,1.63,0.93,0.0,0.0,0.0,0.08,1.5,0.0,0.17
5,380.26,0.074963,-0.209867,-0.974852,-0.076886,-0.186832,-0.979379,-0.001,-0.2,0.0,0.0,0.79,0.0,3.08,0.97,1.15,0.86,1.64,0.52,0.0,0.0,0.0,0.0,1.56,0.0,0.07
6,380.3,0.077585,-0.216942,-0.973097,-0.091399,-0.198301,-0.97587,-0.007,-0.21,0.0,0.0,0.76,0.0,3.06,1.08,1.14,0.93,1.67,0.34,0.0,0.0,0.0,0.0,1.5,0.0,0.07
7,380.34,0.079815,-0.22362,-0.971403,-0.084412,-0.195841,-0.976996,-0.002,-0.212,0.0,0.0,0.75,0.0,3.0,1.02,1.17,0.85,1.64,0.27,0.0,0.0,0.0,0.0,1.55,0.0,0.0
8,380.38,0.066692,-0.21623,-0.974062,-0.071726,-0.179873,-0.981071,-0.003,-0.2,0.0,0.0,0.68,0.0,2.93,1.26,1.11,0.85,1.67,0.5,0.0,0.0,0.0,0.0,1.38,0.0,0.0
9,380.42,0.063785,-0.213349,-0.974892,-0.043576,-0.186263,-0.981533,0.01,-0.201,0.0,0.0,0.57,0.0,2.87,1.34,1.1,1.0,1.76,0.67,0.0,0.0,0.0,0.02,1.27,0.0,0.0
