,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,700.11,0.042231,0.007777,-0.999078,0.037131,0.038123,-0.998583,0.04,0.023,0.0,0.0,0.53,0.0,2.28,2.51,0.5,1.31,2.35,1.38,0.5,0.84,0.0,0.0,1.64,0.13,0.04
1,700.15,0.054801,0.000342,-0.998497,0.020174,0.02914,-0.999372,0.038,0.015,0.0,0.0,0.57,0.0,2.43,2.54,0.44,1.45,2.49,1.48,0.22,0.36,0.0,0.0,1.96,0.02,0.04
2,700.19,0.046909,-0.012344,-0.998823,0.00857,0.003651,-0.999957,0.028,-0.004,0.0,0.0,0.63,0.0,2.53,2.49,0.4,1.58,2.48,1.54,0.12,0.17,0.0,0.0,2.1,0.0,0.0
3,700.23,0.067998,-0.003893,-0.997678,-0.021453,-0.02711,-0.999402,0.023,-0.016,0.0,0.0,0.75,0.0,2.51,2.39,0.42,1.71,2.36,1.45,0.02,0.05,0.0,0.0,2.29,0.23,0.0
4,700.27,0.103331,-0.007881,-0.994616,0.041615,-0.033231,-0.998581,0.073,-0.021,0.0,0.0,0.82,0.0,2.36,2.22,0.47,1.87,2.2,1.39,0.02,0.01,0.0,0.0,2.34,0.53,0.0
5,700.31,0.127465,-0.013095,-0.991757,0.08358,-0.027099,-0.996132,0.106,-0.02,0.0,0.0,0.82,0.0,2.26,2.18,0.54,2.02,2.18,1.55,0.0,0.01,0.0,0.0,2.42,0.69,0.05
6,700.35,0.148651,-0.024902,-0.988576,0.097243,-0.029882,-0.994812,0.123,-0.028,0.0,0.0,0.64,0.0,2.26,2.29,0.64,2.03,2.2,1.79,0.0,0.0,0.0,0.0,2.34,0.46,0.07
7,700.39,0.144495,-0.012145,-0.989431,0.090753,0.00699,-0.995849,0.118,-0.003,0.0,0.0,0.51,0.0,2.36,2.53,0.59,2.08,2.37,2.04,0.0,0.0,0.0,0.0,2.24,0.16,0.07
8,700.43,0.143084,0.004919,-0.989698,0.096899,0.052066,-0.993931,0.12,0.029,0.0,0.0,0.46,0.0,2.41,2.68,0.5,2.01,2.44,2.03,0.0,0.0,0.0,0.0,2.1,0.0,0.08
9,700.47,0.130584,0.017217,-0.991288,0.07583,0.082207,-0.993726,0.104,0.05,0.0,0.0,0.52,0.0,2.46,2.68,0.47,2.06,2.52,1.96,0.0,0.0,0.0,0.0,2.12,0.0,0.08
10,700.51,0.105393,0.020966,-0.99421,0.074026,0.078214,-0.994184,0.09,0.05,0.0,0.0,0.49,0.0,2.53,2.58,0.46,2.31,2.59,1.73,0.0,0.26,0.0,0.0,1.86,0.0,0.15
11,700.55,0.115494,-0.013385,-0.993218,0.106662,0.031896,-0.993784,0.111,0.009,0.1,0.0,0.4,0.0,2.57,2.31,0.53,2.61,2.66,1.57,0.2,0.56,0.0,0.0,1.25,0.0,0.23
12,700.59,0.153509,-0.040851,-0.987302,0.122501,0.019144,-0.992284,0.139,-0.011,0.2,0.0,0.24,0.0,2.54,1.99,0.55,2.79,2.68,1.2,0.35,0.71,0.0,0.0,0.63,0.0,0.25
13,700.63,0.152855,-0.067747,-0.985924,0.123423,0.006176,-0.992335,0.139,-0.031,0.26,0.0,0.15,0.0,2.42,1.65,0.64,2.68,2.52,1.02,0.66,0.61,0.02,0.0,0.43,0.0,0.21
14,700.67,0.130136,-0.089676,-0.987432,0.11224,-0.036327,-0.993017,0.122,-0.064,0.24,0.0,0.1,0.0,2.36,1.49,0.73,2.49,2.37,0.85,0.59,0.41,0.11,0.0,0.7,0.0,0.15
15,700.71,0.224863,-0.032893,-0.973835,0.158618,0.029796,-0.98689,0.193,-0.002,0.14,0.0,0.07,0.0,2.32,1.07,0.82,2.24,2.25,1.05,0.59,0.43,0.11,0.0,0.85,0.0,0.63
16,700.75,0.290517,0.06996,-0.954309,0.199488,0.142315,-0.969511,0.249,0.11,0.18,0.0,0.14,0.0,2.2,0.88,0.68,1.97,2.02,1.52,0.85,0.86,0.35,0.0,0.6,0.0,1.35
17,700.79,0.294675,0.120536,-0.947965,0.204628,0.174625,-0.963137,0.256,0.153,0.35,0.0,0.36,0.0,1.97,0.76,0.41,1.63,1.63,1.73,1.52,1.84,0.71,0.0,0.26,0.0,1.9
18,700.83,0.274887,0.141852,-0.950955,0.192417,0.196873,-0.961362,0.24,0.175,0.62,0.0,0.83,0.0,1.6,1.11,0.12,1.22,1.26,1.58,1.93,2.54,1.04,0.0,0.0,0.0,2.08
19,700.87,0.231021,0.158898,-0.959886,0.14664,0.223988,-0.963497,0.194,0.197,0.77,0.0,1.22,0.0,1.36,1.48,0.11,0.82,1.15,1.15,1.65,2.61,0.85,0.0,0.01,0.23,1.91
20,700.91,0.263382,0.176508,-0.948407,0.134699,0.254918,-0.957535,0.206,0.223,0.68,0.0,1.33,0.0,1.25,1.57,0.09,0.65,1.18,0.91,1.21,2.72,0.56,0.0,0.01,0.26,1.89
21,700.95,0.244118,0.146393,-0.958632,0.113036,0.208664,-0.971433,0.183,0.182,0.53,0.0,1.13,0.0,1.3,1.31,0.13,0.76,1.23,0.94,0.89,2.75,0.29,0.05,0.01,0.31,1.94
22,700.99,0.249302,0.115479,-0.961516,0.154159,0.186205,-0.970342,0.206,0.155,0.38,0.0,0.82,0.0,1.34,0.99,0.19,0.91,1.22,0.91,0.61,2.62,0.22,0.13,0.0,0.5,1.98
23,701.03,0.242584,0.089178,-0.966023,0.166088,0.181521,-0.96926,0.208,0.139,0.21,0.0,0.58,0.0,1.47,0.97,0.44,1.04,1.25,0.85,0.26,2.21,0.06,0.36,0.0,0.93,1.6
24,701.07,0.134533,0.055508,-0.989353,0.144114,0.11027,-0.983398,0.14,0.084,0.09,0.0,0.41,0.0,1.56,1.06,0.65,1.12,1.26,0.59,0.1,1.96,0.0,0.35,0.0,1.44,0.86
25,701.11,0.091446,0.015761,-0.995685,0.166919,0.053268,-0.984531,0.13,0.035,0.0,0.0,0.38,0.0,1.64,1.21,0.76,1.15,1.21,0.35,0.3,2.23,0.0,0.3,0.0,1.67,0.23
26,701.15,0.124556,-0.01101,-0.992152,0.159686,0.01352,-0.987075,0.143,0.001,0.08,0.0,0.48,0.0,1.56,1.23,0.72,1.14,1.01,0.11,0.8,2.58,0.0,0.39,0.0,1.54,0.0
27,701.19,0.143221,-0.019613,-0.989496,0.15564,0.012621,-0.987733,0.15,-0.004,0.1,0.0,0.59,0.0,1.51,1.45,0.68,1.09,0.77,0.03,1.32,3.24,0.0,0.59,0.0,1.37,0.0
28,701.23,0.131679,-0.022915,-0.991028,0.154823,-0.022907,-0.987677,0.144,-0.023,0.16,0.0,0.67,0.0,1.48,1.65,0.64,1.13,0.66,0.0,1.36,3.58,0.0,0.81,0.0,1.26,0.0
29,701.27,0.104837,-0.000587,-0.994489,0.144027,-0.019286,-0.989386,0.125,-0.01,0.2,0.0,0.74,0.0,1.56,2.27,0.74,1.13,0.73,0.0,0.85,3.49,0.0,0.68,0.0,1.42,0.0
30,701.31,0.121402,-0.012828,-0.992521,0.109458,-0.017395,-0.993839,0.116,-0.015,0.3,0.0,0.8,0.0,1.65,2.93,0.86,1.15,0.81,0.0,0.25,2.83,0.0,0.63,0.0,1.57,0.0
31,701.35,0.070438,-0.004747,-0.997505,0.024481,-0.001843,-0.999699,0.047,-0.003,0.35,0.0,0.77,0.0,1.76,3.29,0.89,1.22,0.92,0.0,0.0,2.16,0.0,0.54,0.0,1.49,0.0
32,701.39,0.05434,-0.024324,-0.998226,0.05156,-0.018246,-0.998503,0.053,-0.021,0.32,0.0,0.6,0.0,1.9,3.01,0.66,1.28,1.11,0.0,0.0,1.4,0.0,0.37,0.33,1.1,0.0
33,701.43,0.007564,-0.055186,-0.998447,0.026227,0.007337,-0.999629,0.017,-0.024,0.35,0.0,0.41,0.0,2.02,2.38,0.37,1.49,1.49,0.21,0.01,0.76,0.01,0.16,1.02,0.57,0.0
34,701.47,0.061249,-0.0663,-0.995918,0.059573,0.016237,-0.998092,0.061,-0.025,0.35,0.0,0.27,0.0,2.1,1.72,0.14,1.63,1.88,0.53,0.04,0.28,0.01,0.0,1.89,0.25,0.0
35,701.51,0.054387,-0.045367,-0.997489,0.041623,0.032356,-0.998609,0.048,-0.007,0.27,0.0,0.22,0.0,2.1,1.14,0.08,1.81,2.14,0.89,0.08,0.22,0.09,0.0,2.14,0.19,0.0
36,701.55,0.058155,-0.010756,-0.99825,0.065832,0.002666,-0.997827,0.062,-0.004,0.12,0.0,0.18,0.0,2.16,0.9,0.06,1.8,2.3,0.98,0.07,0.57,0.08,0.01,1.8,0.17,0.0
37,701.59,0.101964,-0.003104,-0.994783,0.12593,0.013989,-0.99194,0.114,0.005,0.0,0.0,0.09,0.0,2.28,0.91,0.18,1.78,2.48,0.82,0.04,0.83,0.08,0.12,1.21,0.05,0.0
38,701.63,0.098787,-0.001871,-0.995107,0.123032,0.020376,-0.992193,0.111,0.009,0.0,0.0,0.04,0.0,2.38,1.05,0.38,1.65,2.55,0.75,0.0,0.83,0.01,0.13,0.95,0.0,0.0
39,701.67,0.124061,-0.014289,-0.992172,0.121116,0.040756,-0.991801,0.123,0.013,0.0,0.0,0.0,0.0,2.36,1.23,0.6,1.51,2.45,0.56,0.13,0.61,0.01,0.12,0.79,0.0,0.0
40,701.71,0.083459,-0.01955,-0.996319,0.086051,0.016408,-0.996156,0.085,-0.002,0.0,0.0,0.02,0.0,2.23,1.46,0.67,1.3,2.18,0.51,0.3,0.49,0.01,0.01,0.52,0.0,0.0
41,701.75,0.0752,0.00187,-0.997167,0.095359,0.033341,-0.994884,0.085,0.018,0.0,0.0,0.02,0.0,2.11,1.7,0.66,1.17,2.04,0.38,0.4,0.52,0.0,0.05,0.2,0.0,0.0
42,701.79,0.074926,-0.002241,-0.997187,0.087668,0.066025,-0.993959,0.081,0.032,0.0,0.0,0.02,0.0,2.08,1.86,0.59,1.06,2.0,0.45,0.28,0.61,0.0,0.11,0.1,0.0,0.0
43,701.83,0.083472,0.014098,-0.99641,0.077193,0.062362,-0.995064,0.081,0.038,0.0,0.0,0.0,0.0,2.11,2.0,0.59,1.15,2.11,0.48,0.19,0.69,0.0,0.11,0.19,0.0,0.0
44,701.87,0.093591,-0.02106,-0.995388,0.084452,0.044977,-0.995412,0.089,0.012,0.0,0.0,0.02,0.0,2.22,2.16,0.56,1.21,2.27,0.39,0.08,0.61,0.0,0.07,0.56,0.0,0.0
45,701.91,0.087959,-0.025444,-0.995799,0.091378,0.0201,-0.995613,0.09,-0.003,0.0,0.0,0.04,0.0,2.34,2.19,0.45,1.46,2.44,0.37,0.16,0.4,0.07,0.0,1.07,0.0,0.0
46,701.95,0.095466,-0.045023,-0.994414,0.083844,-0.009041,-0.996438,0.09,-0.027,0.0,0.0,0.04,0.0,2.38,1.98,0.24,1.64,2.58,0.48,0.09,0.17,0.1,0.0,1.82,0.0,0.0
47,701.99,0.084421,-0.037029,-0.995742,0.095246,-0.001002,-0.995453,0.09,-0.019,0.0,0.0,0.02,0.0,2.34,1.83,0.06,1.93,2.7,0.71,0.16,0.01,0.1,0.0,2.31,0.09,0.0
48,702.03,0.07047,-0.000241,-0.997514,0.094977,0.04516,-0.994455,0.083,0.023,0.0,0.0,0.0,0.0,2.24,1.63,0.0,2.0,2.76,0.93,0.17,0.0,0.03,0.0,2.61,0.24,0.0
49,702.07,0.05802,0.045669,-0.99727,0.116863,0.03163,-0.992644,0.088,0.039,0.0,0.0,0.0,0.0,2.24,1.68,0.03,1.98,2.79,1.09,0.2,0.0,0.07,0.0,2.61,0.32,0.0
