,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
19,183.97,-0.034924,0.282237,-0.958709,-0.330729,0.26567,-0.905559,-0.194,0.286,0.74,0.47,0.99,0.0,0.15,0.45,0.0,0.59,1.1,0.76,0.04,0.0,0.0,0.0,2.05,0.28,2.8
20,184.0,-0.018287,0.258622,-0.965805,-0.308971,0.269852,-0.911985,-0.173,0.274,0.64,0.5,1.05,0.0,0.14,0.48,0.0,0.64,1.12,0.71,0.0,0.0,0.0,0.0,2.2,0.18,2.63
21,184.03,0.005056,0.288705,-0.957405,-0.261557,0.269001,-0.926945,-0.135,0.288,0.54,0.53,1.08,0.0,0.11,0.48,0.0,0.69,1.12,0.69,0.0,0.0,0.0,0.0,2.29,0.13,2.45
22,184.07,0.01268,0.282791,-0.959098,-0.275857,0.26328,-0.924439,-0.139,0.282,0.41,0.58,1.18,0.0,0.1,0.64,0.0,0.64,1.09,0.64,0.0,0.0,0.0,0.0,2.31,0.12,2.35
23,184.1,0.002477,0.276454,-0.961024,-0.2711,0.255455,-0.928034,-0.141,0.274,0.27,0.44,1.14,0.0,0.1,0.85,0.0,0.67,1.07,0.76,0.0,0.0,0.0,0.0,2.2,0.07,2.5
24,184.13,0.033147,0.280266,-0.95935,-0.253554,0.239917,-0.937097,-0.116,0.268,0.12,0.32,1.07,0.0,0.12,0.97,0.0,0.72,1.15,0.78,0.0,0.0,0.0,0.0,2.08,0.19,2.7
25,184.17,0.016875,0.262113,-0.96489,-0.271433,0.242544,-0.931395,-0.133,0.26,0.1,0.16,1.04,0.0,0.14,1.05,0.0,0.79,1.22,0.82,0.0,0.0,0.0,0.0,2.03,0.15,2.95
26,184.2,0.011794,0.264958,-0.964188,-0.266206,0.231383,-0.935733,-0.133,0.256,0.11,0.15,1.08,0.0,0.13,1.07,0.0,0.84,1.25,0.71,0.0,0.0,0.0,0.0,2.11,0.16,2.93
27,184.23,0.013911,0.265861,-0.963911,-0.261247,0.229111,-0.937688,-0.129,0.255,0.11,0.09,1.16,0.0,0.08,1.1,0.0,0.78,1.13,0.7,0.0,0.0,0.0,0.0,1.94,0.08,2.91
28,184.27,0.014141,0.292547,-0.956147,-0.243674,0.240415,-0.939587,-0.12,0.274,0.05,0.08,1.15,0.0,0.04,1.1,0.0,0.73,1.04,0.65,0.0,0.0,0.0,0.0,1.8,0.1,2.85
29,184.3,0.00925,0.29178,-0.956441,-0.246261,0.236469,-0.939914,-0.124,0.272,0.05,0.0,1.15,0.0,0.0,1.18,0.0,0.66,0.84,0.61,0.0,0.02,0.0,0.0,1.56,0.11,2.71
30,184.33,0.031056,0.299813,-0.953492,-0.259438,0.245298,-0.934088,-0.12,0.281,0.09,0.02,1.16,0.0,0.01,1.22,0.0,0.68,0.7,0.6,0.0,0.04,0.0,0.0,1.65,0.09,2.63
31,184.37,0.041741,0.306284,-0.951025,-0.240958,0.247023,-0.938573,-0.105,0.285,0.14,0.02,1.22,0.0,0.04,1.26,0.02,0.69,0.59,0.62,0.0,0.04,0.0,0.0,1.69,0.05,2.42
32,184.4,0.041409,0.287927,-0.956757,-0.28129,0.239935,-0.929143,-0.127,0.273,0.11,0.02,1.27,0.0,0.1,1.26,0.02,0.82,0.66,0.61,0.0,0.02,0.0,0.0,1.94,0.13,2.39
33,184.43,0.04399,0.285683,-0.957314,-0.276406,0.239582,-0.930699,-0.122,0.271,0.07,0.0,1.24,0.0,0.17,1.22,0.02,0.79,0.78,0.73,0.0,0.0,0.0,0.0,1.98,0.1,2.48
34,184.47,0.052832,0.291807,-0.955017,-0.263959,0.237134,-0.934929,-0.111,0.273,0.02,0.0,1.24,0.0,0.22,1.17,0.0,0.75,0.87,0.9,0.0,0.0,0.0,0.0,1.9,0.09,2.61
35,184.5,0.050759,0.295532,-0.953983,-0.26446,0.243124,-0.933248,-0.113,0.278,0.0,0.0,1.18,0.0,0.27,0.95,0.0,0.61,0.93,1.02,0.0,0.0,0.0,0.0,1.64,0.06,2.6
36,184.53,0.068698,0.303464,-0.950363,-0.263482,0.242992,-0.933559,-0.103,0.282,0.0,0.0,1.21,0.0,0.29,0.87,0.0,0.64,0.94,1.0,0.0,0.0,0.0,0.0,1.55,0.06,2.49
37,184.57,0.071936,0.305574,-0.949447,-0.267865,0.244538,-0.931906,-0.104,0.284,0.0,0.02,1.06,0.0,0.27,0.71,0.0,0.69,0.88,0.94,0.0,0.13,0.0,0.0,1.45,0.06,2.75
38,184.6,0.025427,0.366742,-0.929975,-0.266605,0.355982,-0.895655,-0.131,0.377,0.11,0.02,0.97,0.0,0.32,0.66,0.0,0.82,0.9,1.06,0.0,0.19,0.0,0.0,1.6,0.01,3.29
39,184.63,0.01482,0.419071,-0.907832,-0.287374,0.390145,-0.874759,-0.152,0.426,0.11,0.02,0.82,0.0,0.33,0.69,0.0,0.85,0.94,1.13,0.0,0.25,0.0,0.0,1.77,0.1,3.72
40,184.67,0.007982,0.394431,-0.918891,-0.31875,0.372572,-0.871544,-0.172,0.405,0.11,0.0,0.79,0.0,0.39,0.8,0.0,0.88,1.07,1.14,0.01,0.19,0.0,0.0,1.92,0.2,3.84
41,184.7,0.017036,0.402664,-0.915189,-0.317221,0.382284,-0.867888,-0.167,0.415,0.0,0.0,0.86,0.0,0.34,0.97,0.0,0.78,1.14,1.11,0.01,0.12,0.0,0.0,1.93,0.23,3.66
42,184.73,0.018964,0.353785,-0.935135,-0.276438,0.280781,-0.9191,-0.138,0.33,0.0,0.0,1.05,0.0,0.35,0.99,0.0,0.8,1.16,1.11,0.01,0.14,0.0,0.0,1.87,0.15,3.35
43,184.77,0.009543,0.308088,-0.95131,-0.228252,0.249131,-0.941188,-0.115,0.286,0.0,0.0,1.19,0.0,0.26,0.83,0.0,0.75,1.13,1.08,0.0,0.14,0.0,0.0,1.99,0.15,2.92
44,184.8,0.012998,0.318025,-0.947993,-0.215104,0.235697,-0.947722,-0.106,0.284,0.0,0.0,1.16,0.0,0.16,0.94,0.0,0.79,1.04,0.99,0.0,0.18,0.0,0.0,1.94,0.2,2.53
45,184.83,-0.018095,0.306481,-0.951705,-0.197601,0.209185,-0.957703,-0.112,0.264,0.06,0.0,1.14,0.0,0.04,0.95,0.0,0.87,0.91,0.74,0.0,0.22,0.0,0.0,1.92,0.27,2.26
46,184.87,0.026724,0.27191,-0.961952,-0.179288,0.212497,-0.960573,-0.079,0.247,0.07,0.0,1.17,0.0,0.0,1.03,0.0,0.96,0.79,0.57,0.0,0.26,0.0,0.0,1.84,0.26,2.07
47,184.9,0.033132,0.277136,-0.960259,-0.179268,0.199627,-0.963334,-0.076,0.243,0.07,0.0,1.23,0.0,0.0,0.74,0.0,1.06,0.62,0.47,0.0,0.25,0.0,0.0,1.77,0.33,2.11
48,184.93,0.04694,0.268633,-0.962098,-0.18087,0.266681,-0.946661,-0.07,0.273,0.0,0.0,1.21,0.0,0.0,0.63,0.0,1.08,0.55,0.48,0.0,0.14,0.0,0.0,1.68,0.4,2.19
49,184.97,0.053581,0.269824,-0.961418,-0.174075,0.263242,-0.948895,-0.063,0.272,0.0,0.0,1.16,0.0,0.0,0.79,0.0,1.01,0.51,0.52,0.0,0.19,0.0,0.0,1.61,0.45,2.2
50,185.0,0.059188,0.278785,-0.958528,-0.1771,0.255983,-0.95032,-0.062,0.273,0.0,0.0,1.12,0.0,0.0,0.88,0.0,1.01,0.61,0.48,0.0,0.16,0.0,0.0,1.67,0.4,2.1
51,185.03,0.059597,0.294429,-0.953813,-0.17434,0.251469,-0.952034,-0.06,0.279,0.0,0.0,1.18,0.0,0.07,0.85,0.0,0.86,0.66,0.59,0.02,0.21,0.0,0.0,1.88,0.47,1.9
52,185.07,0.053922,0.253665,-0.965788,-0.171834,0.260061,-0.95018,-0.061,0.262,0.0,0.0,1.29,0.0,0.13,0.77,0.0,0.81,0.68,0.56,0.03,0.12,0.0,0.0,2.04,0.55,1.76
53,185.1,0.053681,0.249119,-0.966984,-0.17251,0.25678,-0.950949,-0.062,0.258,0.0,0.0,1.32,0.0,0.19,0.78,0.0,0.76,0.75,0.76,0.03,0.11,0.0,0.0,2.13,0.66,1.61
54,185.13,0.081139,0.27173,-0.958947,-0.140431,0.225875,-0.963981,-0.031,0.253,0.0,0.0,1.29,0.0,0.2,0.77,0.0,0.75,0.81,0.79,0.02,0.06,0.0,0.0,2.09,0.52,1.61
55,185.17,0.068382,0.269668,-0.960522,-0.150627,0.2333,-0.960668,-0.043,0.256,0.0,0.0,1.21,0.0,0.21,0.65,0.0,0.82,0.87,0.79,0.02,0.0,0.0,0.0,2.05,0.37,1.69
56,185.2,0.083695,0.272324,-0.958559,-0.136611,0.230382,-0.963463,-0.028,0.256,0.0,0.02,1.18,0.0,0.25,0.52,0.0,0.7,0.91,0.7,0.05,0.0,0.0,0.0,2.14,0.27,1.82
57,185.23,0.080802,0.269781,-0.959526,-0.137227,0.275418,-0.95148,-0.03,0.278,0.02,0.02,1.17,0.0,0.28,0.49,0.0,0.73,0.93,0.62,0.03,0.0,0.0,0.0,2.28,0.28,2.02
58,185.27,0.078767,0.268909,-0.959939,-0.121925,0.254426,-0.959376,-0.022,0.266,0.02,0.05,1.2,0.0,0.33,0.52,0.0,0.73,0.97,0.69,0.03,0.0,0.0,0.0,2.36,0.3,2.16
59,185.3,0.077268,0.267431,-0.960474,-0.12028,0.253721,-0.95977,-0.022,0.265,0.02,0.03,1.16,0.0,0.39,0.36,0.0,0.93,1.0,0.72,0.0,0.0,0.0,0.0,2.33,0.37,2.65
60,185.33,0.185914,0.411255,-0.892359,-0.162462,0.432255,-0.886996,0.013,0.443,0.01,0.03,1.01,0.0,0.44,0.27,0.0,0.92,1.0,0.67,0.05,0.0,0.0,0.0,2.21,0.39,2.93
61,185.37,0.078349,0.332659,-0.939787,-0.158757,0.343696,-0.925564,-0.043,0.348,0.0,0.0,0.9,0.0,0.48,0.21,0.0,0.85,1.01,0.65,0.05,0.0,0.0,0.0,2.12,0.43,3.0
62,185.4,0.059773,0.281171,-0.957794,-0.173081,0.304605,-0.936621,-0.06,0.3,0.0,0.0,0.84,0.0,0.43,0.31,0.0,0.75,1.03,0.61,0.05,0.05,0.0,0.0,2.13,0.3,2.55
63,185.43,0.04687,0.289651,-0.955984,-0.220873,0.301301,-0.927595,-0.092,0.304,0.0,0.0,0.89,0.0,0.41,0.35,0.0,0.75,1.1,0.68,0.0,0.14,0.0,0.0,2.15,0.22,2.31
64,185.47,0.046105,0.288081,-0.956496,-0.222238,0.300528,-0.92752,-0.093,0.303,0.0,0.0,0.92,0.0,0.38,0.42,0.0,0.78,1.1,0.7,0.0,0.26,0.0,0.0,2.21,0.12,2.29
65,185.5,0.045222,0.2859,-0.957192,-0.220661,0.296681,-0.929134,-0.093,0.3,0.0,0.0,0.95,0.0,0.42,0.59,0.0,0.71,1.11,0.75,0.03,0.28,0.0,0.0,2.11,0.06,2.25
66,185.53,0.078563,0.284227,-0.955533,-0.213773,0.212666,-0.953454,-0.071,0.255,0.0,0.0,1.03,0.0,0.43,0.67,0.0,0.72,1.14,0.83,0.03,0.23,0.0,0.0,2.15,0.02,2.08
67,185.57,0.081947,0.25549,-0.963332,-0.188861,0.185247,-0.964373,-0.055,0.225,0.0,0.03,1.1,0.0,0.44,0.6,0.0,0.76,1.16,0.83,0.03,0.14,0.0,0.0,2.01,0.04,1.88
68,185.6,0.102763,0.234516,-0.966665,-0.190429,0.170996,-0.966694,-0.045,0.207,0.0,0.03,1.15,0.0,0.42,0.62,0.0,0.81,1.11,0.76,0.0,0.22,0.0,0.0,1.83,0.04,1.78
69,185.63,0.070194,0.23088,-0.970447,-0.162109,0.187623,-0.968772,-0.047,0.213,0.0,0.04,1.09,0.0,0.4,0.8,0.0,0.74,1.06,0.75,0.0,0.25,0.0,0.03,1.58,0.05,1.73
70,185.67,0.065517,0.23406,-0.970012,-0.156291,0.184673,-0.970293,-0.047,0.213,0.0,0.05,1.01,0.0,0.38,0.96,0.0,0.67,1.04,0.78,0.0,0.29,0.0,0.05,1.53,0.03,1.67
71,185.7,0.06412,0.234289,-0.97005,-0.156045,0.183128,-0.970626,-0.047,0.212,0.0,0.05,1.07,0.0,0.35,1.05,0.0,0.75,1.02,0.84,0.0,0.18,0.0,0.05,1.5,0.13,1.57
72,185.73,0.07177,0.242082,-0.967598,-0.113304,0.20753,-0.971645,-0.021,0.228,0.0,0.03,1.14,0.0,0.25,1.22,0.0,0.81,0.87,0.85,0.0,0.11,0.0,0.02,1.51,0.2,1.49
73,185.77,0.071368,0.241967,-0.967656,-0.115657,0.207876,-0.971294,-0.023,0.228,0.0,0.0,1.17,0.0,0.13,1.37,0.0,0.83,0.7,0.85,0.0,0.05,0.0,0.0,1.52,0.3,1.52
74,185.8,0.071525,0.237743,-0.968691,-0.118364,0.20553,-0.971467,-0.024,0.225,0.0,0.0,1.13,0.0,0.05,1.48,0.0,0.71,0.6,0.85,0.0,0.01,0.0,0.0,1.63,0.31,1.62
75,185.83,0.076781,0.253695,-0.964232,-0.116644,0.201923,-0.972431,-0.021,0.231,0.0,0.0,1.13,0.0,0.03,1.25,0.0,0.77,0.52,0.66,0.0,0.04,0.0,0.0,1.68,0.56,1.72
76,185.87,0.074809,0.255147,-0.964004,-0.125045,0.261109,-0.957176,-0.026,0.263,0.0,0.0,1.19,0.0,0.01,1.19,0.0,0.82,0.45,0.52,0.0,0.11,0.0,0.0,1.64,0.71,1.74
77,185.9,0.074431,0.252502,-0.964729,-0.125424,0.256603,-0.958344,-0.027,0.259,0.14,0.02,1.25,0.0,0.0,0.97,0.0,0.83,0.25,0.26,0.0,0.17,0.0,0.0,1.46,0.94,1.67
78,185.93,0.094037,0.265729,-0.959451,-0.120503,0.261667,-0.957606,-0.014,0.268,0.3,0.12,1.17,0.0,0.0,0.72,0.0,0.72,0.15,0.24,0.0,0.27,0.0,0.0,1.16,0.92,1.6
79,185.97,0.085062,0.268112,-0.959625,-0.148481,0.250562,-0.956646,-0.033,0.264,0.3,0.13,1.03,0.0,0.0,0.44,0.0,0.69,0.03,0.13,0.0,0.44,0.0,0.03,0.78,0.89,1.55
80,186.0,0.08239,0.270146,-0.959288,-0.163397,0.26763,-0.949566,-0.042,0.275,0.16,0.12,0.9,0.0,0.0,0.22,0.0,0.61,0.03,0.2,0.0,0.65,0.0,0.08,0.53,0.68,1.54
81,186.03,0.079334,0.266146,-0.960663,-0.163058,0.265526,-0.950215,-0.044,0.271,0.09,0.13,0.9,0.0,0.0,0.33,0.0,0.54,0.0,0.17,0.0,0.82,0.0,0.14,0.4,0.58,1.45
82,186.07,0.083498,0.261755,-0.961516,-0.151947,0.253088,-0.955436,-0.036,0.262,0.18,0.25,0.93,0.0,0.0,0.38,0.0,0.46,0.0,0.21,0.0,0.93,0.0,0.16,0.44,0.57,1.41
83,186.1,0.081473,0.261062,-0.961878,-0.156073,0.250768,-0.955383,-0.039,0.261,0.22,0.31,0.96,0.0,0.0,0.44,0.0,0.47,0.0,0.38,0.0,0.86,0.0,0.23,0.44,0.59,1.29
84,186.13,0.096184,0.261553,-0.960385,-0.125666,0.266451,-0.955621,-0.015,0.269,0.13,0.2,0.97,0.0,0.0,0.41,0.0,0.43,0.0,0.5,0.0,0.83,0.0,0.28,0.41,0.51,1.25
85,186.17,0.092142,0.255819,-0.962324,-0.131246,0.261529,-0.956231,-0.02,0.263,0.04,0.07,1.03,0.0,0.0,0.31,0.0,0.34,0.0,0.56,0.0,0.66,0.0,0.23,0.44,0.45,1.14
86,186.2,0.093565,0.252378,-0.963094,-0.133689,0.255555,-0.957507,-0.021,0.259,0.0,0.02,1.02,0.0,0.0,0.24,0.0,0.23,0.06,0.48,0.0,0.62,0.0,0.11,0.68,0.49,1.13
87,186.23,0.103544,0.232118,-0.967161,-0.118584,0.251447,-0.960579,-0.008,0.246,0.0,0.02,0.99,0.0,0.0,0.17,0.0,0.2,0.22,0.4,0.0,0.36,0.0,0.01,1.06,0.67,1.16
88,186.27,0.10471,0.233687,-0.966657,-0.11298,0.236179,-0.965119,-0.004,0.239,0.0,0.02,0.89,0.0,0.0,0.15,0.0,0.25,0.36,0.41,0.0,0.21,0.0,0.0,1.32,0.76,1.15
89,186.3,0.106294,0.235731,-0.965988,-0.107707,0.234121,-0.966223,-0.001,0.239,0.0,0.0,0.9,0.0,0.0,0.24,0.0,0.29,0.44,0.44,0.0,0.06,0.0,0.0,1.34,0.64,1.18
90,186.33,0.103178,0.251972,-0.962219,-0.104923,0.237361,-0.965738,-0.001,0.249,0.0,0.0,0.96,0.0,0.0,0.28,0.0,0.32,0.42,0.43,0.0,0.08,0.0,0.0,1.2,0.34,1.1
91,186.37,0.104715,0.252603,-0.961887,-0.118994,0.259655,-0.958342,-0.007,0.261,0.0,0.05,1.07,0.0,0.0,0.44,0.0,0.27,0.38,0.38,0.0,0.09,0.0,0.0,1.15,0.13,0.97
92,186.4,0.09984,0.252027,-0.962556,-0.123574,0.258268,-0.958138,-0.012,0.26,0.0,0.05,1.06,0.0,0.0,0.5,0.0,0.28,0.38,0.37,0.0,0.17,0.0,0.01,1.01,0.05,0.91
93,186.43,0.104733,0.264723,-0.95862,-0.125839,0.263421,-0.956438,-0.011,0.269,0.06,0.05,0.91,0.0,0.0,0.39,0.0,0.22,0.36,0.42,0.0,0.3,0.0,0.01,0.96,0.1,1.44
94,186.47,0.060957,0.334896,-0.940281,-0.152679,0.321662,-0.934464,-0.049,0.337,0.1,0.03,0.74,0.0,0.0,0.27,0.0,0.19,0.36,0.47,0.0,0.37,0.0,0.01,0.83,0.12,2.0
95,186.5,0.057968,0.333235,-0.94106,-0.151355,0.320213,-0.935176,-0.05,0.335,0.1,0.06,0.77,0.0,0.0,0.09,0.0,0.19,0.33,0.46,0.0,0.39,0.0,0.0,0.82,0.19,2.56
96,186.53,0.081029,0.318971,-0.944294,-0.145616,0.329241,-0.93295,-0.034,0.332,0.04,0.06,0.88,0.0,0.0,0.09,0.0,0.17,0.29,0.52,0.0,0.4,0.0,0.0,0.86,0.23,2.63
97,186.57,0.072137,0.321317,-0.94422,-0.18672,0.318095,-0.92949,-0.061,0.329,0.0,0.03,0.97,0.0,0.0,0.0,0.0,0.19,0.32,0.61,0.0,0.48,0.0,0.0,0.86,0.17,2.68
98,186.6,0.084746,0.302225,-0.949462,-0.201679,0.292841,-0.934649,-0.062,0.306,0.0,0.0,0.92,0.0,0.0,0.11,0.0,0.2,0.38,0.67,0.0,0.59,0.0,0.0,0.92,0.12,2.53
99,186.63,0.096117,0.243906,-0.965024,-0.171699,0.248506,-0.953291,-0.039,0.251,0.0,0.0,0.9,0.0,0.0,0.23,0.0,0.27,0.36,0.66,0.0,0.64,0.0,0.0,0.91,0.04,2.37
100,186.67,0.073205,0.245251,-0.966692,-0.173409,0.2406,-0.955008,-0.052,0.248,0.0,0.0,0.87,0.0,0.0,0.23,0.0,0.29,0.28,0.67,0.0,0.67,0.0,0.0,0.96,0.09,2.27
101,186.7,0.070895,0.243191,-0.967384,-0.165827,0.244168,-0.955449,-0.049,0.248,0.0,0.0,0.89,0.0,0.0,0.28,0.0,0.3,0.19,0.57,0.0,0.61,0.0,0.0,0.86,0.08,2.29
102,186.73,0.078747,0.22598,-0.970944,-0.159245,0.215718,-0.963383,-0.042,0.224,0.0,0.0,0.85,0.0,0.0,0.31,0.0,0.35,0.22,0.56,0.0,0.55,0.0,0.0,0.78,0.11,2.21
103,186.77,0.078044,0.23332,-0.969263,-0.161572,0.225945,-0.960647,-0.043,0.234,0.0,0.0,0.87,0.0,0.0,0.41,0.0,0.4,0.2,0.42,0.0,0.57,0.0,0.0,0.6,0.15,2.12
104,186.8,0.074794,0.222592,-0.972039,-0.15534,0.232026,-0.960226,-0.042,0.231,0.0,0.0,0.78,0.0,0.0,0.55,0.0,0.44,0.19,0.39,0.0,0.61,0.0,0.0,0.5,0.15,1.9
105,186.83,0.081222,0.210958,-0.974115,-0.111556,0.208007,-0.971745,-0.016,0.212,0.0,0.0,0.83,0.0,0.0,0.65,0.0,0.43,0.18,0.47,0.0,0.64,0.0,0.0,0.34,0.16,1.8
106,186.87,0.09486,0.206444,-0.973849,-0.100861,0.216785,-0.970995,-0.003,0.214,0.0,0.0,0.85,0.0,0.0,0.84,0.0,0.42,0.21,0.65,0.0,0.54,0.0,0.0,0.31,0.18,1.73
107,186.9,0.089635,0.203449,-0.974974,-0.099716,0.215383,-0.971425,-0.005,0.212,0.0,0.0,0.98,0.0,0.0,0.82,0.0,0.31,0.18,0.83,0.0,0.43,0.0,0.0,0.3,0.24,1.68
108,186.93,0.100153,0.209754,-0.972611,-0.096353,0.221231,-0.97045,0.002,0.218,0.0,0.0,0.98,0.0,0.0,0.82,0.0,0.27,0.16,0.86,0.0,0.28,0.0,0.0,0.45,0.27,1.62
109,186.97,0.049684,0.222182,-0.973738,-0.16389,0.225245,-0.960419,-0.059,0.227,0.0,0.0,1.01,0.0,0.01,0.67,0.0,0.23,0.16,0.82,0.0,0.17,0.0,0.0,0.64,0.15,1.55
110,187.0,0.072106,0.218915,-0.973076,-0.115188,0.225989,-0.967295,-0.022,0.225,0.0,0.0,1.12,0.0,0.08,0.57,0.0,0.39,0.24,0.8,0.0,0.13,0.0,0.0,1.1,0.18,1.68
111,187.03,0.084004,0.211224,-0.973821,-0.144713,0.219381,-0.964847,-0.031,0.219,0.0,0.0,1.25,0.0,0.15,0.49,0.0,0.51,0.3,0.72,0.0,0.14,0.0,0.0,1.39,0.09,1.73
112,187.07,0.076978,0.211146,-0.974419,-0.143715,0.21816,-0.965273,-0.034,0.218,0.0,0.0,1.35,0.0,0.22,0.56,0.0,0.61,0.33,0.8,0.0,0.12,0.0,0.0,1.57,0.11,1.8
113,187.1,0.076503,0.211671,-0.974342,-0.142737,0.21689,-0.965704,-0.034,0.217,0.0,0.0,1.37,0.0,0.21,0.51,0.0,0.72,0.36,0.89,0.0,0.09,0.0,0.0,1.67,0.14,1.8
114,187.13,0.074032,0.183945,-0.980145,-0.14364,0.202169,-0.96876,-0.036,0.196,0.0,0.0,1.37,0.0,0.2,0.5,0.0,0.74,0.42,0.93,0.0,0.04,0.0,0.0,1.85,0.3,1.8
115,187.17,0.080142,0.187172,-0.979052,-0.14523,0.208971,-0.967078,-0.033,0.201,0.0,0.0,1.36,0.0,0.17,0.3,0.0,0.8,0.5,0.93,0.0,0.09,0.0,0.0,2.03,0.38,1.75
116,187.2,0.084845,0.217521,-0.972361,-0.142306,0.20471,-0.968423,-0.03,0.214,0.0,0.0,1.33,0.0,0.17,0.33,0.0,0.72,0.56,0.92,0.0,0.18,0.0,0.0,2.06,0.39,1.8
