,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,220.03,-0.012672,-0.033751,-0.99935,-0.13856,0.017422,-0.990201,-0.076,-0.008,0.0,0.0,0.0,0.0,2.25,2.07,0.2,1.08,1.08,0.38,0.18,1.22,0.89,0.0,0.07,0.0,0.58
1,220.07,-0.018149,-0.038614,-0.999089,-0.147086,-0.001585,-0.989122,-0.083,-0.02,0.0,0.0,0.0,0.0,2.27,2.2,0.18,1.08,1.12,0.27,0.18,1.08,0.95,0.0,0.08,0.0,0.26
2,220.11,-0.007579,-0.041647,-0.999104,-0.137923,-0.008107,-0.99041,-0.073,-0.025,0.0,0.0,0.0,0.0,2.28,2.16,0.19,1.09,1.12,0.27,0.2,1.01,0.89,0.0,0.16,0.0,0.1
3,220.15,-0.022969,-0.042473,-0.998834,-0.143573,-0.013251,-0.989551,-0.084,-0.028,0.0,0.0,0.0,0.0,2.26,2.01,0.17,1.09,1.13,0.21,0.31,0.87,0.82,0.0,0.14,0.0,0.0
4,220.19,0.014348,-0.0494,-0.998676,-0.133149,-0.014243,-0.990994,-0.06,-0.032,0.0,0.0,0.0,0.0,2.25,1.89,0.12,1.12,1.12,0.32,0.34,0.86,0.71,0.0,0.22,0.0,0.0
5,220.23,0.015895,-0.056662,-0.998267,-0.145587,-0.017639,-0.989188,-0.065,-0.037,0.0,0.0,0.0,0.0,2.22,1.78,0.1,1.04,1.07,0.38,0.41,0.81,0.65,0.0,0.15,0.0,0.0
6,220.27,0.012731,-0.054149,-0.998452,-0.125634,-0.022089,-0.991831,-0.057,-0.038,0.0,0.0,0.0,0.0,2.19,1.74,0.12,1.02,1.01,0.49,0.47,0.88,0.64,0.0,0.11,0.0,0.0
7,220.31,0.025877,-0.058788,-0.997935,-0.13723,-0.024208,-0.990243,-0.056,-0.042,0.0,0.0,0.0,0.0,2.2,1.77,0.12,0.99,0.98,0.55,0.57,0.97,0.63,0.0,0.03,0.0,0.0
8,220.35,0.021393,-0.059071,-0.998025,-0.128888,-0.031365,-0.991163,-0.054,-0.045,0.0,0.0,0.0,0.0,2.21,1.81,0.07,1.12,0.99,0.57,0.57,1.02,0.48,0.0,0.08,0.0,0.0
9,220.39,0.024938,-0.065455,-0.997544,-0.128515,-0.04225,-0.990807,-0.052,-0.054,0.0,0.0,0.0,0.0,2.19,1.87,0.03,1.19,1.0,0.64,0.47,1.07,0.44,0.0,0.14,0.0,0.0
10,220.43,0.026143,-0.061813,-0.997745,-0.124657,-0.028473,-0.991791,-0.049,-0.045,0.0,0.0,0.0,0.0,2.16,1.75,0.05,1.25,1.04,0.66,0.35,1.08,0.39,0.0,0.24,0.0,0.0
11,220.47,0.020208,-0.06371,-0.997764,-0.13083,-0.038308,-0.990664,-0.056,-0.051,0.0,0.0,0.0,0.0,2.12,1.69,0.06,1.17,1.03,0.73,0.35,1.07,0.48,0.0,0.18,0.0,0.0
12,220.51,0.023429,-0.060597,-0.997887,-0.132532,-0.042162,-0.990282,-0.055,-0.052,0.0,0.0,0.0,0.0,2.12,1.72,0.06,1.15,1.0,0.71,0.41,1.06,0.44,0.0,0.12,0.0,0.0
13,220.55,0.019924,-0.059851,-0.998008,-0.130754,-0.038634,-0.990662,-0.056,-0.049,0.0,0.0,0.0,0.0,2.12,1.83,0.02,1.11,0.91,0.75,0.38,1.01,0.55,0.0,0.06,0.0,0.0
14,220.59,0.026111,-0.0663,-0.997458,-0.133433,-0.042753,-0.990135,-0.054,-0.055,0.0,0.0,0.0,0.0,2.14,1.87,0.02,1.17,0.9,0.87,0.28,1.07,0.65,0.02,0.11,0.0,0.0
15,220.63,0.025232,-0.065146,-0.997557,-0.130302,-0.04685,-0.990367,-0.053,-0.056,0.0,0.0,0.0,0.0,2.17,1.9,0.05,1.16,0.93,0.87,0.32,1.0,0.84,0.02,0.11,0.0,0.0
16,220.67,0.029586,-0.065619,-0.997406,-0.128158,-0.051909,-0.990394,-0.05,-0.059,0.0,0.0,0.0,0.0,2.18,1.81,0.04,1.16,0.95,0.92,0.29,1.04,0.86,0.04,0.05,0.01,0.0
17,220.71,0.026944,-0.063526,-0.997616,-0.129106,-0.052769,-0.990226,-0.051,-0.058,0.0,0.0,0.0,0.0,2.2,1.77,0.02,1.13,0.97,0.81,0.34,1.03,0.8,0.02,0.0,0.06,0.0
18,220.75,0.025109,-0.056585,-0.998082,-0.127322,-0.051574,-0.99052,-0.051,-0.054,0.0,0.0,0.0,0.0,2.19,1.67,0.05,1.19,0.96,0.83,0.19,1.13,0.72,0.06,0.0,0.09,0.0
19,220.79,0.01183,-0.065893,-0.997757,-0.143607,-0.049074,-0.988417,-0.066,-0.058,0.0,0.0,0.0,0.0,2.19,1.69,0.1,1.25,1.01,0.78,0.29,1.18,0.6,0.09,0.0,0.11,0.0
20,220.83,0.015301,-0.063988,-0.997833,-0.149425,-0.054104,-0.987292,-0.067,-0.059,0.0,0.0,0.0,0.0,2.16,1.68,0.14,1.31,1.03,0.88,0.29,1.11,0.53,0.13,0.0,0.06,0.0
21,220.87,0.017347,-0.066895,-0.997609,-0.148771,-0.053577,-0.987419,-0.066,-0.061,0.0,0.0,0.0,0.0,2.15,1.72,0.16,1.28,1.04,0.86,0.34,1.04,0.48,0.11,0.0,0.03,0.0
22,220.91,0.019605,-0.066209,-0.997613,-0.147694,-0.054326,-0.98754,-0.064,-0.061,0.0,0.0,0.0,0.0,2.15,1.73,0.16,1.23,1.04,0.88,0.26,0.98,0.44,0.13,0.0,0.0,0.0
23,220.95,0.02383,-0.068206,-0.997387,-0.140173,-0.056132,-0.988535,-0.059,-0.063,0.02,0.0,0.0,0.0,2.12,1.83,0.18,1.19,1.01,0.81,0.35,0.95,0.45,0.16,0.0,0.0,0.0
24,220.99,0.029161,-0.072694,-0.996928,-0.143931,-0.061519,-0.987674,-0.058,-0.068,0.02,0.0,0.0,0.0,2.08,1.97,0.16,1.23,0.98,0.85,0.37,1.01,0.46,0.22,0.0,0.0,0.0
25,221.03,0.037856,-0.082703,-0.995855,-0.13755,-0.059283,-0.988719,-0.05,-0.071,0.02,0.0,0.0,0.0,2.09,2.14,0.12,1.26,1.0,0.78,0.46,0.95,0.48,0.26,0.0,0.0,0.0
26,221.07,0.035039,-0.081477,-0.996059,-0.14265,-0.054551,-0.988269,-0.054,-0.068,0.0,0.0,0.0,0.0,2.12,2.21,0.08,1.26,1.02,0.68,0.4,1.02,0.44,0.29,0.0,0.0,0.0
27,221.11,0.032277,-0.077295,-0.996486,-0.144446,-0.058304,-0.987794,-0.056,-0.068,0.0,0.0,0.0,0.0,2.15,2.17,0.06,1.23,1.06,0.55,0.31,1.01,0.41,0.31,0.0,0.0,0.0
28,221.15,0.034305,-0.080733,-0.996145,-0.148813,-0.07122,-0.986297,-0.058,-0.076,0.0,0.0,0.0,0.0,2.14,2.24,0.06,1.17,1.02,0.57,0.16,1.11,0.48,0.36,0.0,0.0,0.0
29,221.19,0.017814,-0.071699,-0.997267,-0.14412,-0.06768,-0.987243,-0.064,-0.07,0.0,0.0,0.0,0.0,2.18,2.22,0.06,1.21,0.96,0.66,0.04,1.27,0.55,0.41,0.0,0.0,0.0
30,221.23,0.027507,-0.072576,-0.996984,-0.15112,-0.063056,-0.986502,-0.062,-0.068,0.0,0.0,0.0,0.0,2.21,2.2,0.04,1.24,0.89,0.74,0.07,1.42,0.53,0.51,0.0,0.0,0.0
31,221.27,0.013023,-0.069824,-0.997474,-0.133548,-0.061909,-0.989107,-0.061,-0.066,0.0,0.0,0.0,0.0,2.22,2.07,0.03,1.31,0.89,0.87,0.1,1.57,0.4,0.55,0.0,0.0,0.16
32,221.31,-0.001061,-0.050737,-0.998711,-0.140083,0.000778,-0.990139,-0.071,-0.025,0.11,0.0,0.0,0.0,2.12,1.8,0.0,1.3,0.87,1.0,0.13,1.52,0.45,0.58,0.0,0.0,0.38
33,221.35,0.018326,-0.007448,-0.999804,-0.161288,0.047906,-0.985744,-0.072,0.02,0.11,0.0,0.0,0.0,2.08,1.73,0.02,1.33,0.9,1.06,0.12,1.54,0.47,0.58,0.0,0.0,0.75
34,221.39,0.016621,-0.065899,-0.997688,-0.145658,0.0028,-0.989331,-0.065,-0.032,0.19,0.0,0.0,0.0,2.11,1.72,0.03,1.39,0.88,1.15,0.16,1.61,0.58,0.57,0.0,0.02,0.71
