,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
25,381.06,0.37464,0.151831,-0.914654,0.34214,0.189495,-0.920343,0.372,0.184,0.0,0.0,0.48,0.0,0.65,1.49,0.65,1.16,0.0,0.39,0.61,0.63,0.0,0.0,0.0,0.13,0.48
26,381.1,0.371174,0.160178,-0.914643,0.352113,0.188099,-0.916862,0.376,0.188,0.0,0.0,0.47,0.0,0.54,1.39,0.64,0.98,0.0,0.33,0.6,0.45,0.0,0.0,0.0,0.2,0.6
27,381.14,0.33834,0.154795,-0.928205,0.35768,0.200651,-0.912033,0.362,0.191,0.0,0.0,0.49,0.0,0.48,1.13,0.63,0.79,0.0,0.16,0.74,0.38,0.0,0.0,0.0,0.09,0.67
28,381.18,0.343624,0.149838,-0.927077,0.365858,0.208591,-0.906994,0.369,0.193,0.0,0.0,0.61,0.0,0.48,1.18,0.4,0.77,0.0,0.22,0.67,0.14,0.0,0.0,0.0,0.14,0.74
29,381.22,0.31552,0.09315,-0.944336,0.264621,0.168235,-0.949565,0.297,0.137,0.0,0.0,0.68,0.0,0.53,1.12,0.24,0.95,0.04,0.57,0.36,0.1,0.0,0.0,0.0,0.21,0.5
30,381.26,0.271328,0.068417,-0.960052,0.219969,0.181904,-0.958397,0.251,0.13,0.0,0.02,0.77,0.0,0.57,1.17,0.09,1.05,0.2,1.11,0.08,0.01,0.0,0.0,0.0,0.24,0.26
31,381.3,0.262594,-0.007132,-0.96488,0.230436,0.154415,-0.960757,0.251,0.076,0.0,0.02,0.51,0.0,0.72,1.0,0.09,1.17,0.48,1.41,0.0,0.0,0.0,0.0,0.0,0.26,0.2
32,381.34,0.206626,-0.009179,-0.978377,0.250557,0.181873,-0.950864,0.233,0.089,0.0,0.02,0.31,0.03,0.98,1.33,0.16,1.28,0.75,1.36,0.0,0.0,0.0,0.0,0.01,0.36,0.26
33,381.38,0.184102,-0.010019,-0.982856,0.229787,0.177063,-0.956999,0.21,0.086,0.0,0.18,0.07,0.04,1.26,1.66,0.14,1.28,0.92,1.35,0.0,0.0,0.0,0.0,0.21,0.6,0.28
34,381.42,0.183492,-0.001988,-0.983019,0.283974,0.178215,-0.942124,0.238,0.091,0.0,0.33,0.0,0.09,1.33,2.08,0.11,1.13,0.94,1.41,0.0,0.0,0.0,0.0,0.56,0.78,0.09
35,381.46,0.175148,0.005284,-0.984528,0.235616,0.199763,-0.951094,0.209,0.106,0.0,0.5,0.03,0.06,1.38,2.11,0.03,0.91,0.85,1.66,0.0,0.0,0.0,0.0,0.86,0.75,0.02
36,381.5,0.184988,-0.013981,-0.982641,0.212506,0.170761,-0.962124,0.202,0.08,0.0,0.36,0.03,0.05,1.39,2.33,0.0,0.72,0.8,1.62,0.0,0.0,0.0,0.0,1.06,0.71,0.0
37,381.54,0.185841,-0.011071,-0.982517,0.197322,0.162344,-0.966803,0.194,0.077,0.0,0.46,0.03,0.0,1.51,2.48,0.01,0.68,0.87,1.61,0.0,0.0,0.0,0.0,1.09,0.72,0.0
38,381.58,0.154971,-0.02135,-0.987688,0.196941,0.137461,-0.970731,0.178,0.059,0.14,0.58,0.0,0.0,1.62,2.66,0.12,0.68,1.0,1.44,0.0,0.0,0.0,0.0,1.19,0.77,0.0
39,381.62,0.132244,-0.024809,-0.990907,0.184824,0.137,-0.973176,0.16,0.057,0.27,0.73,0.0,0.0,1.67,2.55,0.23,0.6,1.14,1.28,0.0,0.0,0.0,0.0,1.12,0.7,0.0
40,381.66,0.138052,-0.043995,-0.989447,0.20462,0.083476,-0.975276,0.173,0.02,0.37,0.71,0.0,0.0,1.65,2.41,0.26,0.57,1.25,1.21,0.0,0.0,0.06,0.0,1.11,0.58,0.0
41,381.7,0.131618,-0.060958,-0.989424,0.217577,0.051855,-0.974665,0.176,-0.005,0.39,0.73,0.0,0.0,1.67,2.38,0.23,0.46,1.42,1.33,0.0,0.0,0.06,0.0,1.19,0.52,0.0
42,381.74,0.128286,-0.070888,-0.9892,0.216932,0.042522,-0.97526,0.174,-0.014,0.35,0.77,0.0,0.0,1.74,2.31,0.18,0.38,1.52,1.47,0.0,0.0,0.06,0.0,1.29,0.51,0.03
43,381.78,0.136243,-0.0638,-0.988619,0.238384,0.045308,-0.970113,0.189,-0.009,0.29,0.78,0.0,0.0,1.82,2.16,0.17,0.15,1.61,1.29,0.0,0.0,0.0,0.0,1.38,0.36,0.03
44,381.82,0.127613,-0.062285,-0.989866,0.253608,0.051765,-0.965921,0.193,-0.005,0.18,0.66,0.0,0.0,1.84,2.01,0.13,0.04,1.68,1.14,0.0,0.0,0.0,0.0,1.35,0.15,0.03
45,381.86,0.124695,-0.064032,-0.990127,0.241317,0.038261,-0.969692,0.185,-0.013,0.11,0.42,0.0,0.0,1.79,1.95,0.14,0.0,1.64,1.19,0.01,0.0,0.0,0.0,1.36,0.02,0.17
46,381.9,0.101132,-4.5e-05,-0.994873,0.215761,0.038904,-0.975671,0.159,0.02,0.08,0.19,0.0,0.0,1.72,1.83,0.11,0.0,1.55,1.61,0.31,0.27,0.0,0.0,1.22,0.0,0.43
47,381.94,0.086206,0.033365,-0.995718,0.202386,0.042689,-0.978375,0.145,0.039,0.02,0.0,0.0,0.0,1.66,1.74,0.07,0.09,1.25,2.14,0.73,0.65,0.0,0.0,1.01,0.0,0.66
48,381.98,-0.026793,0.053462,-0.99821,0.042287,0.100241,-0.994064,0.008,0.077,0.0,0.0,0.0,0.0,1.6,1.64,0.05,0.39,1.06,2.76,1.13,1.1,0.0,0.0,0.79,0.0,0.85
49,382.02,-0.024499,0.00685,-0.999676,-0.05652,0.113358,-0.991945,-0.041,0.06,0.0,0.0,0.0,0.0,1.47,1.48,0.17,0.57,0.75,3.28,1.14,1.23,0.0,0.0,0.68,0.0,0.98
50,382.06,-0.004515,0.004922,-0.999978,-0.063276,0.138958,-0.988275,-0.034,0.072,0.0,0.0,0.02,0.0,1.36,1.24,0.36,0.9,0.66,3.52,1.26,1.03,0.0,0.0,0.58,0.0,1.0
51,382.1,-0.013074,-0.004789,-0.999903,-0.12352,0.1111,-0.986103,-0.069,0.053,0.0,0.0,0.09,0.0,1.32,0.93,0.6,1.19,0.7,3.22,0.85,0.74,0.21,0.0,0.35,0.0,0.85
52,382.14,-0.028731,-0.005356,-0.999573,-0.097267,0.091275,-0.991064,-0.063,0.043,0.0,0.0,0.24,0.0,1.4,0.83,0.68,1.62,0.91,2.71,0.54,0.39,0.33,0.0,0.14,0.0,0.72
53,382.18,-0.022338,-0.000785,-0.99975,-0.103049,0.088114,-0.990766,-0.063,0.044,0.0,0.0,0.39,0.0,1.37,0.5,0.64,1.58,1.28,2.35,0.0,0.34,0.33,0.0,0.08,0.0,0.65
54,382.22,0.005695,-0.013165,-0.999897,-0.100355,0.078093,-0.991882,-0.047,0.033,0.12,0.0,0.51,0.07,1.33,0.35,0.46,1.39,1.55,2.19,0.0,0.3,0.12,0.06,0.22,0.0,0.63
55,382.26,0.012049,-0.019154,-0.999744,-0.109692,0.0653,-0.991818,-0.049,0.023,0.17,0.0,0.57,0.21,1.16,0.2,0.28,1.11,1.76,2.04,0.0,0.4,0.0,0.23,0.22,0.0,0.37
56,382.3,-0.02844,-0.010841,-0.999537,-0.136784,0.024186,-0.990306,-0.083,0.007,0.19,0.0,0.65,0.43,1.08,0.2,0.18,1.15,1.75,1.75,0.0,0.46,0.0,0.38,0.14,0.0,0.2
57,382.34,-0.049371,0.035899,-0.998135,-0.123119,0.040378,-0.99157,-0.086,0.038,0.07,0.0,0.71,0.54,0.93,0.13,0.12,1.21,1.68,1.38,0.0,0.6,0.0,0.51,0.0,0.0,0.02
58,382.38,-0.044756,0.063941,-0.99695,-0.132156,0.057437,-0.989563,-0.089,0.061,0.03,0.0,0.73,0.58,0.83,0.02,0.14,1.37,1.59,1.08,0.0,0.74,0.0,0.52,0.0,0.0,0.02
59,382.42,-0.014031,0.100168,-0.994872,-0.109766,0.064459,-0.991865,-0.062,0.083,0.05,0.0,0.73,0.46,0.7,0.0,0.1,1.51,1.48,0.78,0.0,1.0,0.0,0.53,0.0,0.0,0.0
60,382.46,-0.0123,0.08452,-0.996346,-0.113944,0.066782,-0.99124,-0.063,0.076,0.3,0.0,0.73,0.28,0.61,0.0,0.11,1.56,1.42,0.53,0.0,1.16,0.0,0.41,0.0,0.0,0.28
61,382.5,0.038042,0.020791,-0.99906,-0.029434,0.064608,-0.997477,0.004,0.043,0.56,0.08,0.83,0.1,0.6,0.0,0.17,1.52,1.39,0.33,0.0,1.27,0.07,0.23,0.04,0.0,1.19
62,382.54,0.130664,0.167831,-0.977118,0.047983,0.270482,-0.961529,0.092,0.222,0.81,0.08,0.95,0.0,0.63,0.0,0.27,1.44,1.36,0.24,0.0,1.23,0.21,0.06,0.2,0.0,2.25
63,382.58,0.111471,0.155705,-0.981494,0.013513,0.272995,-0.96192,0.064,0.217,0.91,0.29,1.03,0.0,0.76,0.29,0.36,1.29,1.3,0.21,0.0,1.22,0.32,0.0,0.36,0.0,3.03
64,382.62,0.21131,0.15023,-0.965805,-0.065617,0.27568,-0.959007,0.076,0.218,0.86,0.4,0.99,0.03,0.85,0.71,0.36,1.08,1.2,0.23,0.0,1.08,0.33,0.0,0.49,0.0,2.71
65,382.66,0.259572,0.132749,-0.956556,-0.013273,0.319952,-0.947341,0.129,0.233,0.56,0.4,0.92,0.15,1.0,1.15,0.26,0.67,1.2,0.16,0.0,0.82,0.32,0.13,0.56,0.0,1.94
66,382.7,0.299341,0.11642,-0.947017,0.016954,0.275031,-0.961286,0.164,0.202,0.22,0.19,0.94,0.15,1.13,1.55,0.17,0.5,1.25,0.11,0.0,0.61,0.24,0.37,0.55,0.0,1.01
67,382.74,0.292385,0.092985,-0.951769,0.143503,0.22671,-0.963333,0.224,0.165,0.0,0.18,0.94,0.12,1.19,1.74,0.05,0.4,1.36,0.0,0.0,0.71,0.16,0.86,0.43,0.0,0.43
68,382.78,0.32866,0.022374,-0.944183,0.270036,0.160102,-0.949446,0.306,0.096,0.08,0.19,0.91,0.0,1.23,2.07,0.06,0.54,1.36,0.0,0.0,1.12,0.03,1.24,0.21,0.0,0.13
69,382.82,0.341012,-0.016688,-0.939911,0.340102,0.020623,-0.940162,0.348,0.002,0.1,0.19,0.69,0.0,1.29,2.04,0.09,0.63,1.37,0.0,0.0,1.51,0.0,1.46,0.06,0.0,0.0
70,382.86,0.396581,-0.028224,-0.917566,0.362991,0.116957,-0.924423,0.391,0.048,0.1,0.01,0.51,0.0,1.47,2.0,0.19,0.66,1.45,0.0,0.0,1.64,0.0,1.25,0.0,0.0,0.1
71,382.9,0.452006,-0.046306,-0.890812,0.304895,0.146515,-0.941049,0.392,0.055,0.12,0.0,0.39,0.0,1.56,1.79,0.32,0.61,1.55,0.0,0.0,1.38,0.0,0.74,0.06,0.0,0.71
72,382.94,0.454545,-0.012051,-0.890642,0.272944,0.133414,-0.952734,0.376,0.066,0.23,0.0,0.37,0.0,1.59,1.7,0.45,0.62,1.6,0.0,0.0,1.0,0.0,0.29,0.18,0.0,1.11
73,382.98,0.480876,-0.033715,-0.87614,0.347469,0.133625,-0.928121,0.43,0.055,0.42,0.0,0.29,0.0,1.68,1.65,0.57,0.78,1.52,0.0,0.0,0.73,0.0,0.0,0.45,0.0,1.23
74,383.02,0.522778,-0.071385,-0.849475,0.353152,0.118695,-0.928006,0.458,0.027,0.31,0.0,0.15,0.0,1.78,1.51,0.71,1.14,1.48,0.21,0.0,0.7,0.01,0.0,0.59,0.0,0.78
75,383.06,0.577611,-0.031686,-0.815697,0.488711,-0.001496,-0.872444,0.563,-0.02,0.19,0.0,0.04,0.0,1.88,1.53,0.8,1.3,1.44,0.55,0.0,0.76,0.03,0.0,0.72,0.0,0.57
76,383.1,0.593657,-0.044923,-0.803463,0.517928,-0.021903,-0.855144,0.59,-0.04,0.0,0.0,0.02,0.0,1.81,1.47,0.78,1.46,1.46,1.0,0.0,0.83,0.06,0.0,0.71,0.0,0.55
77,383.14,0.603825,-0.068468,-0.794171,0.514494,-0.10575,-0.850948,0.597,-0.106,0.0,0.0,0.02,0.0,1.72,1.54,0.71,1.47,1.44,1.13,0.0,0.76,0.09,0.0,0.92,0.07,0.59
78,383.18,0.6022,-0.069417,-0.795322,0.550616,-0.090109,-0.829881,0.617,-0.098,0.0,0.0,0.03,0.0,1.61,1.46,0.74,1.62,1.4,1.14,0.0,0.6,0.06,0.0,1.0,0.07,0.79
79,383.22,0.612876,-0.079634,-0.786156,0.571199,-0.068944,-0.817911,0.636,-0.092,0.0,0.0,0.11,0.0,1.52,1.62,0.93,1.76,1.18,0.87,0.0,0.44,0.03,0.0,1.17,0.07,0.91
80,383.26,0.619556,-0.081107,-0.780751,0.569374,-0.072451,-0.81888,0.639,-0.096,0.0,0.0,0.11,0.0,1.44,1.58,1.11,1.95,0.9,0.61,0.0,0.31,0.0,0.0,1.09,0.0,1.13
81,383.3,0.639219,-0.084238,-0.764397,0.592479,-0.064686,-0.802985,0.666,-0.095,0.0,0.0,0.19,0.0,1.28,1.74,1.28,2.03,0.48,0.26,0.0,0.37,0.0,0.0,1.03,0.0,1.23
82,383.34,0.644924,-0.081701,-0.759867,0.593247,-0.031393,-0.804408,0.67,-0.072,0.0,0.0,0.17,0.0,1.09,1.66,1.36,2.01,0.22,0.09,0.0,0.44,0.0,0.0,0.73,0.14,1.57
83,383.38,0.684655,-0.077554,-0.724729,0.612435,-0.01369,-0.790402,0.708,-0.06,0.0,0.0,0.19,0.0,0.89,1.68,1.34,1.82,0.08,0.11,0.06,0.72,0.0,0.0,0.52,0.14,1.72
84,383.42,0.687098,-0.047956,-0.72498,0.621653,-0.02825,-0.782783,0.715,-0.05,0.0,0.0,0.09,0.0,0.76,1.49,1.25,1.72,0.06,0.11,0.08,0.91,0.0,0.0,0.38,0.28,1.87
85,383.46,0.72147,-0.038622,-0.691368,0.622091,0.000267,-0.782945,0.739,-0.026,0.0,0.0,0.08,0.0,0.71,1.36,1.15,1.81,0.1,0.1,0.32,0.93,0.0,0.0,0.51,0.31,1.81
86,383.5,0.736018,-0.046442,-0.675367,0.615506,0.026652,-0.787681,0.746,-0.014,0.0,0.0,0.23,0.0,0.55,1.08,1.23,1.84,0.05,0.0,0.94,0.84,0.0,0.0,0.85,0.31,1.86
87,383.54,0.742025,-0.008634,-0.670317,0.668731,-0.004781,-0.743489,0.784,-0.009,0.0,0.0,0.39,0.0,0.39,0.89,1.27,1.7,0.04,0.0,1.17,0.58,0.0,0.0,1.1,0.21,1.84
88,383.58,0.7369,-0.006842,-0.675967,0.683395,-0.021548,-0.729731,0.791,-0.02,0.0,0.0,0.64,0.0,0.36,1.17,1.19,1.61,0.0,0.0,1.08,0.7,0.0,0.0,1.05,0.04,1.71
89,383.62,0.735038,0.02492,-0.677567,0.679319,-0.026491,-0.733365,0.787,-0.001,0.0,0.0,0.76,0.0,0.43,1.73,1.03,1.51,0.0,0.0,1.1,0.71,0.0,0.0,0.58,0.04,1.28
90,383.66,0.735193,0.031628,-0.67712,0.652596,-0.069639,-0.754499,0.77,-0.027,0.0,0.0,0.91,0.0,0.48,2.43,0.92,1.42,0.0,0.0,1.22,0.84,0.0,0.0,0.24,0.0,0.9
91,383.7,0.747792,0.028031,-0.663341,0.627056,-0.101038,-0.772393,0.764,-0.051,0.0,0.0,1.07,0.0,0.39,2.46,0.88,1.03,0.0,0.0,1.43,0.75,0.0,0.0,0.08,0.0,0.73
92,383.74,0.747994,0.035664,-0.662747,0.589013,0.058644,-0.805993,0.738,0.064,0.0,0.0,1.2,0.0,0.38,2.5,0.85,0.69,0.0,0.0,1.7,0.66,0.0,0.0,0.08,0.0,0.83
93,383.78,0.756525,0.011792,-0.653859,0.658735,0.036203,-0.751504,0.789,0.034,0.0,0.0,1.32,0.0,0.32,2.17,0.95,0.33,0.0,0.0,2.44,0.54,0.0,0.0,0.04,0.0,0.71
94,383.82,0.761942,0.017738,-0.647403,0.593657,-0.032165,-0.804075,0.751,-0.01,0.0,0.0,1.27,0.0,0.24,1.98,1.02,0.13,0.0,0.0,3.2,0.32,0.0,0.0,0.0,0.0,0.45
95,383.86,0.785369,0.007027,-0.618988,0.629179,-0.048051,-0.775774,0.792,-0.029,0.0,0.0,1.23,0.0,0.21,1.81,0.99,0.12,0.0,0.0,3.17,0.3,0.0,0.0,0.0,0.0,0.18
96,383.9,0.780466,0.020493,-0.624862,0.641884,-0.086428,-0.761916,0.798,-0.048,0.0,0.0,1.2,0.0,0.27,1.79,0.91,0.25,0.0,0.0,3.15,0.42,0.0,0.0,0.0,0.0,0.07
97,383.94,0.765632,0.042303,-0.641887,0.687776,-0.083628,-0.72109,0.817,-0.03,0.0,0.0,1.15,0.0,0.32,1.87,0.83,0.44,0.0,0.0,2.72,0.8,0.0,0.08,0.04,0.0,0.03
98,383.98,0.651782,0.084409,-0.753694,0.68871,-0.072265,-0.721426,0.738,0.008,0.0,0.0,1.23,0.0,0.24,1.7,0.9,0.49,0.0,0.0,2.04,1.03,0.0,0.08,0.08,0.0,0.0
99,384.02,0.682197,0.096785,-0.724735,0.678755,-0.082599,-0.729705,0.752,0.01,0.0,0.0,1.36,0.0,0.12,1.34,0.7,0.36,0.0,0.0,2.28,0.88,0.0,0.08,0.58,0.0,0.0
100,384.06,0.622676,0.128503,-0.771856,0.633819,-0.066108,-0.770652,0.684,0.04,0.0,0.0,1.54,0.0,0.02,1.26,0.66,0.17,0.0,0.0,2.81,0.72,0.0,0.0,0.89,0.0,0.0
101,384.1,0.604592,0.104619,-0.789635,0.602974,-0.074615,-0.794264,0.651,0.019,0.0,0.0,1.57,0.0,0.0,1.36,0.54,0.0,0.0,0.0,3.82,0.6,0.0,0.03,1.0,0.04,0.0
102,384.14,0.626318,0.106793,-0.772219,0.571538,-0.041346,-0.819533,0.645,0.041,0.0,0.0,1.61,0.0,0.0,1.68,0.66,0.0,0.0,0.0,3.4,0.92,0.0,0.23,0.75,0.18,0.0
103,384.18,0.57107,0.130712,-0.810428,0.560866,-0.009537,-0.827852,0.605,0.074,0.0,0.0,1.71,0.0,0.0,1.86,0.64,0.0,0.0,0.0,3.4,1.28,0.0,0.44,0.44,0.4,0.0
104,384.22,0.560317,0.130596,-0.817918,0.543856,0.005311,-0.839162,0.588,0.082,0.0,0.0,1.76,0.0,0.0,1.92,0.58,0.0,0.0,0.0,3.34,1.5,0.0,0.6,0.31,0.77,0.0
105,384.26,0.544473,0.121185,-0.829978,0.526883,-0.003602,-0.84993,0.568,0.07,0.0,0.0,1.67,0.0,0.0,1.93,0.48,0.0,0.0,0.0,3.07,1.65,0.0,0.66,0.32,0.86,0.0
106,384.3,0.569209,0.083399,-0.817953,0.532954,-0.016074,-0.845992,0.585,0.04,0.0,0.0,1.49,0.0,0.0,1.75,0.38,0.02,0.0,0.0,2.42,1.48,0.0,0.51,0.4,0.91,0.0
107,384.34,0.52856,0.08616,-0.844512,0.475154,-0.029938,-0.879393,0.527,0.033,0.0,0.0,1.45,0.0,0.0,1.48,0.43,0.02,0.0,0.0,1.66,1.38,0.0,0.32,0.54,0.6,0.0
108,384.38,0.502986,0.087701,-0.859834,0.411014,0.014646,-0.911511,0.476,0.058,0.0,0.0,1.42,0.0,0.09,1.52,0.5,0.17,0.0,0.0,1.15,0.85,0.0,0.06,0.53,0.72,0.11
109,384.42,0.402178,0.078009,-0.912232,0.39233,0.163447,-0.905186,0.412,0.132,0.0,0.0,1.26,0.0,0.28,1.4,0.42,0.51,0.0,0.12,0.61,0.42,0.0,0.0,0.41,0.75,0.13
110,384.46,0.351773,0.008284,-0.936049,0.320452,0.157565,-0.934069,0.345,0.088,0.0,0.03,1.01,0.0,0.49,1.22,0.24,0.87,0.07,0.34,0.16,0.13,0.0,0.0,0.24,0.93,0.18
111,384.5,0.594644,-0.110757,-0.796324,0.297377,0.089066,-0.950597,0.472,-0.012,0.0,0.03,0.74,0.0,0.73,0.85,0.1,1.14,0.19,0.62,0.02,0.1,0.0,0.0,0.0,0.59,0.16
112,384.54,0.299388,-0.043443,-0.953142,0.298842,0.1541,-0.941779,0.306,0.058,0.0,0.03,0.56,0.0,0.85,0.91,0.22,1.18,0.29,0.99,0.0,0.1,0.0,0.0,0.1,0.6,0.35
113,384.58,0.282944,-0.024753,-0.958817,0.307811,0.166426,-0.936779,0.302,0.075,0.0,0.02,0.45,0.06,0.97,1.23,0.28,1.14,0.3,1.28,0.0,0.0,0.0,0.0,0.23,0.63,0.43
114,384.62,0.269391,-0.013526,-0.962936,0.344271,0.177444,-0.92195,0.315,0.087,0.0,0.2,0.42,0.19,0.93,1.43,0.27,1.17,0.31,1.67,0.0,0.0,0.0,0.0,0.56,1.06,0.33
115,384.66,0.276067,0.002468,-0.961135,0.352835,0.197113,-0.914688,0.323,0.106,0.0,0.33,0.51,0.19,0.96,1.52,0.21,1.17,0.37,1.78,0.0,0.0,0.0,0.0,0.59,1.0,0.13
116,384.7,0.260525,-0.019333,-0.965274,0.338946,0.146492,-0.929331,0.306,0.067,0.0,0.38,0.45,0.12,1.02,1.54,0.26,1.27,0.5,2.02,0.0,0.0,0.0,0.0,0.7,1.1,0.0
117,384.74,0.259341,-0.032324,-0.965245,0.332622,0.146462,-0.931618,0.302,0.06,0.0,0.2,0.33,0.0,1.2,1.68,0.33,1.24,0.74,2.09,0.0,0.0,0.0,0.0,0.79,1.06,0.0
