,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
37,541.56,0.104576,0.177378,-0.978571,-0.229546,0.162672,-0.959608,-0.064,0.174,0.0,0.0,0.56,0.0,0.74,0.02,0.0,0.6,0.03,0.0,0.0,0.66,0.09,0.0,1.38,0.23,3.36
38,541.6,0.115687,0.182135,-0.976444,-0.188261,0.156207,-0.969617,-0.037,0.172,0.0,0.0,0.56,0.0,0.59,0.03,0.0,0.51,0.03,0.0,0.0,0.81,0.06,0.0,1.76,0.42,3.31
39,541.64,0.107812,0.197031,-0.974451,-0.191799,0.164566,-0.967539,-0.043,0.184,0.0,0.0,0.59,0.0,0.46,0.0,0.0,0.31,0.0,0.0,0.0,0.86,0.06,0.0,2.03,0.61,3.27
40,541.68,0.109817,0.199911,-0.973641,-0.207101,0.189254,-0.95984,-0.05,0.199,0.0,0.0,0.59,0.0,0.35,0.0,0.0,0.15,0.0,0.0,0.0,0.87,0.0,0.0,2.09,0.62,3.23
41,541.72,0.121541,0.204605,-0.97127,-0.211089,0.191455,-0.958534,-0.046,0.202,0.0,0.0,0.6,0.0,0.27,0.0,0.0,0.03,0.0,0.0,0.0,0.82,0.0,0.0,2.2,0.61,3.23
42,541.76,0.129235,0.212855,-0.968499,-0.208733,0.209074,-0.955363,-0.041,0.216,0.0,0.0,0.59,0.0,0.21,0.0,0.0,0.01,0.0,0.0,0.0,0.71,0.02,0.0,2.13,0.43,3.23
43,541.8,0.135859,0.209349,-0.968357,-0.161243,0.209769,-0.964364,-0.013,0.214,0.0,0.0,0.64,0.0,0.17,0.0,0.0,0.03,0.0,0.0,0.0,0.49,0.02,0.0,2.07,0.28,3.31
44,541.84,0.133043,0.210181,-0.968568,-0.173911,0.209193,-0.962285,-0.021,0.214,0.0,0.0,0.67,0.0,0.19,0.0,0.0,0.06,0.0,0.0,0.0,0.45,0.05,0.0,1.95,0.14,3.28
45,541.88,0.121965,0.207828,-0.970532,-0.162181,0.209046,-0.964363,-0.021,0.212,0.0,0.0,0.67,0.0,0.24,0.0,0.0,0.07,0.0,0.09,0.0,0.48,0.09,0.0,2.21,0.17,3.4
46,541.92,0.121019,0.204576,-0.971341,-0.172039,0.201013,-0.964363,-0.026,0.207,0.0,0.0,0.64,0.0,0.3,0.0,0.0,0.11,0.0,0.2,0.0,0.57,0.14,0.0,2.41,0.26,3.39
47,541.96,0.121431,0.194881,-0.973281,-0.177124,0.180572,-0.967482,-0.029,0.191,0.0,0.0,0.57,0.0,0.35,0.0,0.0,0.19,0.0,0.33,0.0,0.61,0.13,0.0,2.21,0.22,3.4
48,542.0,0.122697,0.179742,-0.976032,-0.164083,0.170551,-0.971591,-0.021,0.178,0.0,0.0,0.5,0.0,0.44,0.0,0.0,0.33,0.0,0.36,0.0,0.72,0.16,0.02,1.92,0.21,3.32
49,542.04,0.140001,0.179976,-0.973657,-0.181318,0.167855,-0.968994,-0.021,0.177,0.0,0.0,0.48,0.0,0.49,0.14,0.0,0.27,0.0,0.37,0.0,0.72,0.14,0.02,1.51,0.16,3.29
50,542.08,0.091728,0.199778,-0.975538,-0.18211,0.179322,-0.966788,-0.046,0.193,0.02,0.0,0.49,0.0,0.45,0.23,0.0,0.16,0.0,0.41,0.0,0.78,0.21,0.13,1.24,0.28,3.28
51,542.12,0.09755,0.214277,-0.97189,-0.195866,0.194171,-0.961215,-0.051,0.208,0.05,0.0,0.51,0.0,0.35,0.23,0.0,0.01,0.0,0.49,0.0,0.75,0.19,0.23,0.9,0.34,3.23
52,542.16,0.121473,0.219412,-0.968041,-0.190375,0.206335,-0.959783,-0.036,0.217,0.1,0.0,0.48,0.0,0.29,0.09,0.0,0.0,0.0,0.52,0.0,0.81,0.18,0.37,0.86,0.38,3.32
53,542.2,0.12845,0.226403,-0.965527,-0.184827,0.211737,-0.959691,-0.029,0.224,0.09,0.0,0.52,0.0,0.25,0.0,0.0,0.0,0.0,0.47,0.0,0.79,0.14,0.29,1.32,0.56,3.38
54,542.24,0.11025,0.21765,-0.96978,-0.20065,0.201678,-0.958679,-0.047,0.214,0.06,0.0,0.62,0.0,0.26,0.0,0.0,0.0,0.0,0.37,0.0,0.69,0.21,0.17,1.94,0.7,3.46
55,542.28,0.125691,0.203918,-0.970886,-0.172748,0.18844,-0.966772,-0.024,0.2,0.01,0.0,0.68,0.0,0.31,0.0,0.0,0.0,0.0,0.28,0.0,0.63,0.34,0.03,2.37,0.89,3.4
56,542.32,0.119261,0.199657,-0.972581,-0.171343,0.184344,-0.967811,-0.027,0.195,0.0,0.0,0.73,0.0,0.39,0.0,0.0,0.0,0.0,0.16,0.0,0.57,0.4,0.0,2.61,0.93,3.4
57,542.36,0.136065,0.189907,-0.972328,-0.171297,0.173982,-0.969736,-0.018,0.185,0.0,0.0,0.7,0.0,0.4,0.0,0.0,0.0,0.0,0.13,0.0,0.58,0.35,0.0,2.62,0.89,3.41
58,542.4,0.136316,0.180999,-0.97399,-0.186644,0.17254,-0.967158,-0.026,0.18,0.0,0.0,0.72,0.0,0.36,0.0,0.0,0.0,0.0,0.06,0.0,0.47,0.34,0.0,2.62,0.77,3.46
59,542.44,0.145533,0.172428,-0.974212,-0.192213,0.173098,-0.965966,-0.024,0.176,0.0,0.0,0.69,0.0,0.32,0.0,0.0,0.0,0.0,0.07,0.0,0.38,0.38,0.0,2.5,0.69,3.48
60,542.48,0.142933,0.170103,-0.975005,-0.202051,0.174387,-0.963724,-0.03,0.176,0.0,0.0,0.68,0.0,0.31,0.0,0.0,0.0,0.0,0.02,0.0,0.29,0.54,0.0,2.44,0.64,3.46
61,542.52,0.145791,0.171994,-0.97425,-0.203688,0.177012,-0.962901,-0.03,0.178,0.0,0.0,0.63,0.0,0.31,0.0,0.0,0.0,0.0,0.01,0.0,0.3,0.55,0.0,2.43,0.75,3.38
62,542.56,0.111292,0.171676,-0.978847,-0.197821,0.172297,-0.964977,-0.044,0.175,0.0,0.0,0.63,0.0,0.3,0.0,0.0,0.0,0.0,0.01,0.0,0.36,0.56,0.0,2.39,0.79,3.37
63,542.6,0.112102,0.171031,-0.978868,-0.189827,0.170252,-0.966944,-0.04,0.174,0.0,0.0,0.6,0.0,0.31,0.0,0.0,0.0,0.0,0.02,0.0,0.38,0.44,0.0,2.38,0.89,3.34
64,542.64,0.109752,0.170734,-0.979186,-0.185423,0.173086,-0.967295,-0.039,0.175,0.0,0.0,0.61,0.0,0.34,0.0,0.0,0.0,0.0,0.04,0.0,0.34,0.41,0.0,2.3,0.82,3.38
65,542.68,0.09243,0.174895,-0.980239,-0.186607,0.175701,-0.966596,-0.048,0.178,0.0,0.0,0.57,0.0,0.39,0.0,0.0,0.0,0.0,0.08,0.0,0.26,0.45,0.0,2.28,0.78,3.41
66,542.72,0.091624,0.180197,-0.979354,-0.181883,0.162786,-0.969752,-0.046,0.174,0.0,0.0,0.57,0.0,0.41,0.0,0.0,0.0,0.0,0.07,0.0,0.19,0.55,0.0,2.23,0.71,3.49
67,542.76,0.084525,0.175082,-0.980919,-0.183397,0.172796,-0.967733,-0.051,0.177,0.0,0.0,0.55,0.0,0.42,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.62,0.0,2.15,0.58,3.6
68,542.8,0.112093,0.17181,-0.978732,-0.144303,0.159185,-0.976646,-0.016,0.168,0.0,0.0,0.5,0.0,0.41,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.56,0.0,2.21,0.5,3.57
69,542.84,0.112711,0.143375,-0.983229,-0.109357,0.130516,-0.985397,0.002,0.138,0.0,0.0,0.45,0.0,0.47,0.0,0.0,0.02,0.0,0.13,0.0,0.0,0.39,0.0,2.12,0.36,3.42
70,542.88,0.097343,0.132849,-0.986344,-0.193571,0.111434,-0.974737,-0.049,0.124,0.0,0.0,0.41,0.0,0.53,0.12,0.0,0.05,0.0,0.14,0.0,0.0,0.27,0.0,2.01,0.33,3.34
71,542.92,0.048379,0.143158,-0.988517,-0.257648,0.108643,-0.960111,-0.107,0.129,0.2,0.09,0.33,0.0,0.66,0.19,0.0,0.1,0.03,0.1,0.0,0.05,0.14,0.0,1.68,0.2,2.91
72,542.96,-0.053224,0.137615,-0.989055,-0.255607,0.039463,-0.965975,-0.157,0.09,0.48,0.68,0.18,0.0,0.66,0.19,0.0,0.14,0.08,0.09,0.0,0.05,0.09,0.0,1.35,0.13,2.02
73,543.0,-0.035122,0.001512,-0.999382,-0.17916,0.010236,-0.983767,-0.108,0.006,0.57,0.95,0.08,0.05,0.75,0.07,0.0,0.25,0.21,0.07,0.0,0.05,0.01,0.06,0.99,0.05,0.84
74,543.04,-0.092108,-0.057836,-0.994068,-0.161561,-0.046736,-0.985755,-0.127,-0.053,0.44,1.05,0.22,0.3,0.78,0.0,0.0,0.49,0.36,0.06,0.0,0.0,0.0,0.34,0.64,0.0,0.14
75,543.08,-0.095345,-0.095909,-0.990813,-0.127842,-0.079619,-0.988594,-0.112,-0.088,0.16,0.46,0.42,0.44,0.76,0.0,0.0,0.62,0.46,0.0,0.0,0.03,0.0,0.78,0.38,0.0,0.0
76,543.12,-0.10036,-0.117142,-0.988031,-0.113213,-0.112501,-0.987181,-0.108,-0.116,0.07,0.19,0.63,0.72,0.74,0.0,0.0,0.71,0.52,0.06,0.0,0.05,0.0,1.23,0.23,0.0,0.0
77,543.16,-0.07363,-0.155481,-0.985091,-0.116945,-0.143252,-0.982753,-0.097,-0.151,0.0,0.0,0.65,0.7,0.68,0.0,0.0,0.67,0.63,0.1,0.0,0.05,0.0,1.47,0.14,0.0,0.0
78,543.2,-0.063833,-0.199187,-0.97788,-0.119151,-0.162029,-0.979566,-0.093,-0.182,0.0,0.0,0.61,0.65,0.87,0.03,0.0,0.69,0.85,0.13,0.0,0.09,0.0,1.55,0.04,0.0,0.0
79,543.24,-0.036201,-0.190836,-0.980954,-0.124981,-0.182085,-0.975308,-0.082,-0.188,0.0,0.0,0.55,0.35,0.91,0.19,0.0,0.69,1.04,0.09,0.0,0.08,0.14,1.56,0.09,0.0,0.0
80,543.28,-0.016212,-0.199345,-0.979795,-0.137472,-0.173564,-0.975181,-0.078,-0.188,0.0,0.0,0.4,0.18,1.03,0.32,0.0,0.64,1.16,0.04,0.0,0.13,0.24,1.48,0.3,0.0,0.0
81,543.32,-0.025174,-0.188008,-0.981845,-0.120893,-0.190676,-0.974181,-0.075,-0.191,0.0,0.0,0.31,0.23,0.97,0.44,0.0,0.59,1.14,0.01,0.0,0.12,0.34,1.35,0.51,0.0,0.0
82,543.36,-0.007537,-0.19594,-0.980587,-0.127309,-0.208292,-0.969746,-0.069,-0.204,0.0,0.0,0.2,0.32,0.99,0.35,0.0,0.44,1.06,0.0,0.0,0.27,0.2,1.26,0.54,0.0,0.0
83,543.4,0.014044,-0.181382,-0.983312,-0.113398,-0.205359,-0.972095,-0.051,-0.195,0.0,0.0,0.13,0.38,0.95,0.25,0.0,0.25,0.87,0.12,0.0,0.51,0.1,1.06,0.33,0.0,0.0
84,543.44,-0.017871,-0.122204,-0.992344,-0.115807,-0.183967,-0.976087,-0.068,-0.154,0.0,0.0,0.07,0.3,0.93,0.13,0.0,0.08,0.68,0.33,0.0,0.9,0.0,0.82,0.12,0.0,0.0
85,543.48,-0.007487,-0.127964,-0.991751,-0.121518,-0.186865,-0.974841,-0.066,-0.159,0.0,0.0,0.09,0.22,0.83,0.13,0.0,0.0,0.54,0.4,0.0,1.02,0.0,0.69,0.0,0.0,0.0
86,543.52,-0.008388,-0.132136,-0.991196,-0.122519,-0.166235,-0.978445,-0.066,-0.15,0.0,0.0,0.17,0.12,0.76,0.18,0.0,0.0,0.5,0.28,0.0,1.06,0.0,0.7,0.0,0.0,0.0
87,543.56,0.003159,-0.119521,-0.992827,-0.115016,-0.161025,-0.980226,-0.057,-0.141,0.0,0.0,0.25,0.18,0.71,0.25,0.0,0.0,0.51,0.07,0.0,0.94,0.0,0.81,0.0,0.0,0.0
88,543.6,0.01012,-0.11256,-0.993593,-0.125612,-0.167701,-0.977803,-0.059,-0.141,0.0,0.0,0.28,0.21,0.72,0.29,0.0,0.0,0.52,0.01,0.0,0.92,0.0,0.79,0.0,0.0,0.0
89,543.64,0.012521,-0.115936,-0.993178,-0.117655,-0.171063,-0.97821,-0.053,-0.145,0.0,0.0,0.3,0.3,0.68,0.3,0.0,0.0,0.41,0.05,0.0,0.87,0.0,0.65,0.0,0.0,0.0
90,543.68,0.008523,-0.124807,-0.992144,-0.117919,-0.160976,-0.979889,-0.055,-0.144,0.0,0.0,0.41,0.31,0.6,0.28,0.0,0.03,0.31,0.05,0.0,0.64,0.0,0.65,0.0,0.0,0.0
91,543.72,0.002642,-0.13547,-0.990778,-0.118422,-0.162056,-0.97965,-0.059,-0.15,0.0,0.0,0.48,0.34,0.54,0.25,0.0,0.17,0.16,0.04,0.0,0.5,0.0,0.61,0.22,0.11,0.0
92,543.76,0.006185,-0.147954,-0.988975,-0.123043,-0.159148,-0.979557,-0.059,-0.155,0.0,0.0,0.51,0.25,0.57,0.21,0.0,0.3,0.17,0.0,0.0,0.37,0.0,0.7,0.34,0.29,0.0
93,543.8,0.00794,-0.136841,-0.990561,-0.11813,-0.165913,-0.979039,-0.056,-0.153,0.0,0.0,0.39,0.14,0.63,0.14,0.0,0.3,0.11,0.03,0.0,0.54,0.0,0.65,0.34,0.32,0.0
94,543.84,0.017336,-0.119145,-0.992725,-0.094088,-0.127911,-0.987313,-0.039,-0.124,0.0,0.0,0.26,0.09,0.66,0.14,0.0,0.16,0.08,0.06,0.0,0.64,0.0,0.58,0.11,0.27,0.0
95,543.88,0.035715,-0.107011,-0.993616,-0.08753,-0.126228,-0.988132,-0.026,-0.117,0.0,0.0,0.13,0.07,0.57,0.17,0.0,0.02,0.0,0.06,0.0,0.75,0.0,0.55,0.0,0.37,0.0
96,543.92,0.036306,-0.0904,-0.995244,-0.080568,-0.098472,-0.991873,-0.022,-0.095,0.0,0.0,0.07,0.05,0.51,0.2,0.0,0.1,0.04,0.04,0.0,0.81,0.0,0.44,0.26,0.79,0.0
97,543.96,0.043112,-0.090468,-0.994966,-0.086452,-0.1103,-0.990131,-0.022,-0.101,0.0,0.0,0.06,0.02,0.45,0.21,0.0,0.24,0.04,0.0,0.0,0.91,0.0,0.27,0.63,1.36,0.0
98,544.0,0.039134,-0.118095,-0.992231,-0.08064,-0.132308,-0.987923,-0.021,-0.126,0.0,0.0,0.06,0.1,0.43,0.14,0.0,0.4,0.04,0.0,0.0,1.0,0.0,0.1,1.12,1.81,0.0
99,544.04,0.046274,-0.14919,-0.987725,-0.07482,-0.159268,-0.984396,-0.014,-0.155,0.0,0.0,0.08,0.1,0.47,0.1,0.0,0.43,0.0,0.0,0.03,0.8,0.05,0.0,1.55,2.21,0.0
100,544.08,0.061527,-0.151002,-0.986617,-0.0602,-0.153447,-0.986321,0.001,-0.153,0.0,0.0,0.03,0.07,0.49,0.0,0.0,0.41,0.0,0.0,0.05,0.65,0.08,0.0,1.78,2.39,0.0
101,544.12,0.052631,-0.161127,-0.985529,-0.069402,-0.161631,-0.984408,-0.009,-0.162,0.0,0.0,0.03,0.0,0.59,0.0,0.0,0.32,0.0,0.0,0.05,0.54,0.13,0.0,1.54,2.09,0.0
102,544.16,0.020766,-0.165005,-0.986074,-0.04523,-0.149812,-0.987679,-0.012,-0.158,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.19,0.0,0.0,0.07,0.61,0.19,0.0,0.98,1.41,0.0
103,544.2,0.02756,-0.151829,-0.988022,-0.050775,-0.107901,-0.992864,-0.012,-0.13,0.0,0.0,0.03,0.0,0.66,0.0,0.0,0.07,0.0,0.0,0.06,0.69,0.31,0.0,0.5,0.75,0.0
104,544.24,0.026225,-0.153683,-0.987772,-0.048804,-0.102602,-0.993524,-0.011,-0.129,0.0,0.0,0.03,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.06,0.65,0.36,0.0,0.36,0.47,0.0
105,544.28,0.035163,-0.170726,-0.984691,-0.058644,-0.104213,-0.992824,-0.012,-0.138,0.0,0.0,0.08,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.02,0.6,0.34,0.0,0.53,0.36,0.0
106,544.32,0.007285,-0.168515,-0.985672,-0.076372,-0.091334,-0.992887,-0.035,-0.131,0.0,0.0,0.05,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.26,0.05,0.71,0.24,0.0
107,544.36,0.00978,-0.176532,-0.984246,-0.074886,-0.091406,-0.992994,-0.033,-0.135,0.0,0.0,0.12,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.2,0.07,0.99,0.1,0.0
108,544.4,0.025765,-0.17328,-0.984535,-0.029387,-0.099136,-0.99464,-0.002,-0.137,0.0,0.0,0.1,0.0,0.82,0.15,0.0,0.03,0.0,0.0,0.0,0.22,0.16,0.09,1.06,0.06,0.38
109,544.44,0.098923,-0.00308,-0.99509,-0.091277,0.003358,-0.99582,0.004,0.0,0.0,0.0,0.1,0.0,0.85,0.21,0.0,0.03,0.0,0.0,0.0,0.18,0.1,0.04,1.19,0.03,0.94
110,544.48,0.122753,-0.011461,-0.992371,-0.044233,-0.010714,-0.998964,0.039,-0.011,0.0,0.0,0.03,0.0,0.88,0.25,0.0,0.03,0.0,0.0,0.0,0.18,0.06,0.01,1.16,0.12,1.12
111,544.52,0.057281,-0.082777,-0.99492,-0.025498,-0.107322,-0.993897,0.016,-0.095,0.0,0.0,0.0,0.09,0.92,0.13,0.0,0.0,0.06,0.0,0.0,0.17,0.01,0.0,1.09,0.19,0.74
112,544.56,0.053892,-0.135725,-0.98928,-0.067483,-0.139186,-0.987964,-0.007,-0.138,0.0,0.0,0.0,0.26,0.95,0.07,0.0,0.0,0.11,0.0,0.0,0.17,0.0,0.0,0.96,0.25,0.18
113,544.6,0.054893,-0.146205,-0.98773,-0.073961,-0.181395,-0.980625,-0.01,-0.165,0.0,0.0,0.0,0.4,0.96,0.09,0.0,0.0,0.17,0.0,0.0,0.1,0.03,0.0,1.06,0.27,0.0
114,544.64,0.04286,-0.162569,-0.985766,-0.042159,-0.177187,-0.983274,0.0,-0.171,0.0,0.0,0.0,0.35,0.91,0.09,0.0,0.0,0.13,0.0,0.0,0.08,0.03,0.0,1.32,0.38,0.0
