,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,60.01,0.136563,-0.192134,-0.971821,0.005297,-0.186269,-0.982485,0.072,-0.191,1.31,1.1,0.0,0.06,0.25,0.0,0.0,0.12,0.0,0.37,0.0,0.37,0.0,0.2,0.16,1.25,0.0
1,60.05,0.132712,-0.171655,-0.976177,0.001667,-0.191738,-0.981445,0.069,-0.184,1.12,0.88,0.04,0.03,0.33,0.0,0.0,0.24,0.0,0.43,0.0,0.26,0.0,0.15,0.41,1.15,0.0
2,60.09,0.127953,-0.193997,-0.972622,0.002916,-0.204442,-0.978874,0.067,-0.201,0.98,0.7,0.24,0.01,0.31,0.0,0.0,0.25,0.0,0.5,0.0,0.42,0.0,0.14,0.51,0.9,0.0
3,60.13,0.126998,-0.181959,-0.97507,-0.023547,-0.195825,-0.980356,0.053,-0.191,0.84,0.48,0.34,0.01,0.26,0.0,0.0,0.27,0.0,0.52,0.0,0.57,0.0,0.18,0.35,0.79,0.0
4,60.17,0.139007,-0.169818,-0.975622,0.004802,-0.166212,-0.986078,0.073,-0.17,0.74,0.23,0.45,0.0,0.21,0.0,0.0,0.28,0.0,0.49,0.0,0.66,0.0,0.19,0.1,0.87,0.0
5,60.21,0.130327,-0.169774,-0.976827,-0.012994,-0.161883,-0.986724,0.06,-0.167,0.6,0.0,0.45,0.0,0.22,0.0,0.0,0.41,0.0,0.45,0.0,0.61,0.0,0.16,0.0,1.0,0.0
6,60.25,0.133163,-0.172653,-0.97594,-0.011781,-0.177696,-0.984015,0.062,-0.177,0.66,0.0,0.58,0.0,0.22,0.0,0.0,0.45,0.0,0.44,0.0,0.48,0.0,0.08,0.02,1.07,0.0
7,60.29,0.14954,-0.17345,-0.973423,0.003676,-0.172233,-0.985049,0.078,-0.175,0.6,0.0,0.66,0.0,0.25,0.0,0.0,0.49,0.0,0.47,0.0,0.34,0.0,0.02,0.22,1.01,0.0
8,60.33,0.174042,-0.169238,-0.970086,0.030873,-0.193371,-0.98064,0.105,-0.184,0.52,0.0,0.68,0.0,0.28,0.0,0.0,0.53,0.0,0.46,0.0,0.2,0.0,0.0,0.43,0.94,0.0
9,60.37,0.171279,-0.185909,-0.967523,0.044733,-0.194751,-0.979832,0.11,-0.193,0.45,0.05,0.78,0.06,0.32,0.0,0.0,0.61,0.0,0.58,0.0,0.18,0.0,0.0,0.61,0.77,0.0
10,60.41,0.177502,-0.167952,-0.969683,0.051231,-0.186075,-0.981199,0.117,-0.18,0.53,0.06,0.87,0.06,0.27,0.0,0.0,0.49,0.0,0.6,0.0,0.23,0.0,0.08,0.42,0.72,0.0
11,60.45,0.193448,-0.160059,-0.967966,0.054316,-0.180197,-0.98213,0.126,-0.173,0.58,0.06,0.87,0.06,0.19,0.0,0.0,0.33,0.0,0.63,0.0,0.35,0.0,0.23,0.2,0.66,0.0
12,60.49,0.198191,-0.166874,-0.965854,0.061985,-0.166502,-0.984091,0.133,-0.169,0.57,0.01,0.81,0.0,0.14,0.0,0.0,0.13,0.0,0.66,0.0,0.37,0.0,0.3,0.0,0.66,0.0
13,60.53,0.158168,-0.149444,-0.976037,0.0421,-0.159154,-0.986356,0.102,-0.156,0.49,0.01,0.81,0.0,0.1,0.0,0.0,0.16,0.0,0.62,0.0,0.29,0.0,0.22,0.14,0.65,0.04
14,60.57,0.174504,-0.14581,-0.973801,0.038725,-0.15792,-0.986692,0.108,-0.154,0.44,0.01,0.89,0.0,0.08,0.0,0.0,0.15,0.0,0.54,0.0,0.21,0.0,0.07,0.23,0.64,0.04
15,60.61,0.195882,-0.146974,-0.969551,0.034386,-0.154104,-0.987456,0.117,-0.153,0.4,0.0,0.9,0.0,0.0,0.0,0.0,0.16,0.0,0.35,0.0,0.24,0.0,0.0,0.3,0.64,0.04
16,60.65,0.210871,-0.154437,-0.965237,0.015889,-0.141764,-0.989773,0.115,-0.15,0.28,0.0,0.86,0.0,0.0,0.0,0.0,0.08,0.0,0.19,0.0,0.26,0.0,0.0,0.16,0.67,0.0
17,60.69,0.149917,-0.099407,-0.983689,0.000231,-0.108699,-0.994075,0.076,-0.105,0.21,0.02,0.85,0.0,0.0,0.0,0.0,0.04,0.0,0.12,0.0,0.23,0.0,0.0,0.07,0.59,0.48
18,60.73,0.119422,-0.011668,-0.992775,-0.115428,0.015034,-0.993202,0.002,0.002,0.1,0.02,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.12,0.0,0.0,0.0,0.57,1.02
19,60.77,0.167552,-0.028454,-0.985453,-0.195723,-0.003582,-0.980653,-0.014,-0.016,0.05,0.02,0.79,0.0,0.0,0.06,0.0,0.0,0.0,0.11,0.0,0.05,0.0,0.0,0.0,0.55,1.2
20,60.81,0.121059,-0.134582,-0.98348,-0.009856,-0.112203,-0.993636,0.056,-0.124,0.02,0.0,0.54,0.0,0.0,0.07,0.0,0.0,0.0,0.11,0.0,0.12,0.0,0.05,0.0,0.68,0.74
21,60.85,0.113654,-0.212814,-0.97046,0.007103,-0.178019,-0.984001,0.062,-0.197,0.01,0.0,0.26,0.0,0.0,0.08,0.0,0.0,0.0,0.05,0.0,0.29,0.0,0.15,0.0,0.7,0.2
22,60.89,0.127432,-0.211984,-0.968929,0.008779,-0.175496,-0.984441,0.07,-0.196,0.08,0.0,0.19,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.0,0.32,0.0,0.26,0.03,0.78,0.08
23,60.93,0.140225,-0.205741,-0.968508,0.018079,-0.188998,-0.981811,0.081,-0.2,0.19,0.0,0.25,0.0,0.0,0.11,0.0,0.0,0.0,0.08,0.0,0.35,0.0,0.34,0.07,0.83,0.07
24,60.97,0.146174,-0.204711,-0.967846,0.010332,-0.185453,-0.982599,0.08,-0.197,0.37,0.06,0.37,0.0,0.0,0.1,0.0,0.0,0.0,0.13,0.0,0.25,0.0,0.36,0.15,1.07,0.07
25,61.01,0.142641,-0.190418,-0.971285,0.018227,-0.168846,-0.985474,0.082,-0.182,0.52,0.06,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.29,0.0,0.25,0.33,1.09,0.0
26,61.05,0.140252,-0.16742,-0.975859,0.011502,-0.172157,-0.985002,0.077,-0.171,0.57,0.06,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.21,0.0,0.12,0.6,1.0,0.0
27,61.09,0.143964,-0.123849,-0.981802,-0.016005,-0.174138,-0.984591,0.065,-0.15,0.5,0.0,0.79,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.2,0.0,0.0,1.07,0.63,0.0
28,61.13,0.134129,-0.110863,-0.984743,0.017506,-0.154259,-0.987875,0.077,-0.134,0.27,0.0,1.07,0.0,0.07,0.0,0.0,0.22,0.01,0.0,0.0,0.17,0.0,0.0,1.45,0.33,0.0
29,61.17,0.150632,-0.096717,-0.983847,-0.015609,-0.164599,-0.986237,0.068,-0.132,0.16,0.0,1.36,0.0,0.12,0.0,0.0,0.53,0.04,0.0,0.08,0.1,0.0,0.0,1.79,0.14,0.0
30,61.21,0.154426,-0.106913,-0.982203,-0.019579,-0.160838,-0.986787,0.068,-0.135,0.11,0.0,1.42,0.0,0.12,0.0,0.0,0.64,0.04,0.03,0.2,0.04,0.0,0.0,1.47,0.05,0.0
31,61.25,0.16154,-0.092567,-0.982515,0.007624,-0.138033,-0.990398,0.086,-0.116,0.13,0.0,1.42,0.0,0.05,0.0,0.0,0.44,0.02,0.22,0.2,0.05,0.01,0.02,1.0,0.05,0.0
32,61.29,0.148704,-0.089487,-0.984825,0.023774,-0.144784,-0.989178,0.087,-0.118,0.11,0.0,1.39,0.0,0.0,0.0,0.0,0.25,0.0,0.37,0.12,0.03,0.04,0.05,0.45,0.16,0.0
33,61.33,0.154587,-0.091314,-0.98375,0.027958,-0.131487,-0.990924,0.092,-0.112,0.12,0.0,1.52,0.0,0.0,0.0,0.0,0.28,0.0,0.43,0.0,0.13,0.14,0.05,0.51,0.51,0.0
34,61.37,0.151986,-0.130989,-0.979664,0.009175,-0.162138,-0.986726,0.082,-0.148,0.24,0.0,1.53,0.0,0.0,0.0,0.0,0.43,0.0,0.25,0.02,0.16,0.15,0.03,0.85,0.67,0.0
35,61.41,0.164892,-0.138291,-0.976569,0.005725,-0.184372,-0.98284,0.087,-0.163,0.32,0.0,1.44,0.0,0.0,0.0,0.0,0.45,0.0,0.09,0.02,0.45,0.12,0.0,0.98,0.77,0.0
36,61.45,0.161329,-0.154231,-0.974775,-0.007898,-0.178292,-0.983946,0.078,-0.168,0.39,0.0,1.37,0.01,0.0,0.0,0.0,0.3,0.0,0.06,0.02,0.66,0.02,0.0,0.69,0.56,0.0
