,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,450.0,0.042672,0.239703,-0.969908,-0.068629,0.156072,-0.985359,-0.013,0.2,0.08,0.0,0.43,0.35,0.0,0.0,0.0,1.13,0.84,1.26,0.59,1.43,0.0,0.17,0.77,0.25,0.0
1,450.03,0.141475,0.287868,-0.947163,-0.037876,0.189917,-0.981069,0.054,0.243,0.04,0.0,0.3,0.54,0.0,0.0,0.0,1.11,0.58,1.01,0.82,1.55,0.0,0.17,0.73,0.0,0.0
2,450.07,0.1415,0.246379,-0.958788,-0.029086,0.192341,-0.980897,0.058,0.222,0.04,0.0,0.21,0.54,0.0,0.0,0.0,1.03,0.26,1.17,0.71,1.6,0.0,0.0,0.86,0.0,0.0
3,450.1,0.155067,0.259716,-0.953154,-0.0287,0.209117,-0.977469,0.065,0.238,0.04,0.0,0.46,0.49,0.0,0.0,0.13,1.0,0.12,1.37,0.88,1.59,0.0,0.0,1.04,0.0,0.08
4,450.13,0.044162,0.28037,-0.958876,-0.043273,0.210779,-0.976576,0.0,0.249,0.0,0.0,0.48,0.37,0.0,0.0,0.13,0.93,0.45,1.7,0.96,1.4,0.0,0.0,1.28,0.0,0.08
5,450.17,0.029077,0.262334,-0.964539,-0.022791,0.237973,-0.971004,0.003,0.253,0.0,0.0,0.58,0.48,0.0,0.0,0.13,1.01,0.98,2.12,1.0,1.15,0.0,0.0,1.61,0.0,0.08
6,450.2,0.017932,0.208709,-0.977813,-0.046756,0.236533,-0.970498,-0.015,0.225,0.0,0.0,0.61,0.7,0.0,0.0,0.0,0.83,1.57,2.24,0.79,1.11,0.0,0.0,2.11,0.13,0.0
7,450.23,-0.004723,0.164325,-0.986395,-0.05019,0.179646,-0.98245,-0.028,0.173,0.0,0.0,0.84,0.82,0.0,0.0,0.0,0.84,1.92,2.42,0.47,1.29,0.0,0.0,2.37,0.32,0.0
8,450.27,-0.015572,0.169746,-0.985365,-0.048373,0.175099,-0.983362,-0.032,0.173,0.0,0.0,0.99,0.9,0.0,0.0,0.0,0.77,2.09,2.42,0.19,1.49,0.0,0.0,2.38,0.47,0.0
9,450.3,-0.021004,0.155554,-0.987604,-0.057987,0.175305,-0.982805,-0.04,0.166,0.0,0.0,1.02,0.77,0.15,0.0,0.0,0.59,2.07,2.17,0.51,1.23,0.0,0.0,2.29,0.41,0.0
10,450.33,-0.063939,0.09056,-0.993836,-0.046353,0.079764,-0.995735,-0.055,0.085,0.0,0.0,0.95,0.47,0.39,0.0,0.0,0.38,2.07,1.77,0.57,0.75,0.0,0.0,2.63,0.23,0.0
11,450.37,0.004221,0.090142,-0.99592,-0.052804,0.113786,-0.992101,-0.024,0.102,0.0,0.0,0.91,0.09,0.59,0.0,0.09,0.24,2.04,1.56,0.57,0.24,0.0,0.0,3.03,0.12,0.0
12,450.4,-0.009601,0.225186,-0.974268,-0.025283,0.145836,-0.988986,-0.018,0.187,0.0,0.0,0.93,0.0,0.66,0.0,0.32,0.4,2.05,1.79,0.11,0.04,0.0,0.0,3.37,0.2,0.0
13,450.43,0.008251,0.209452,-0.977784,-0.008722,0.179313,-0.983753,-0.0,0.196,0.0,0.0,0.98,0.0,0.54,0.0,0.52,0.59,2.05,2.13,0.08,0.04,0.0,0.0,3.36,0.48,0.0
14,450.47,0.110894,0.169008,-0.979356,0.010235,0.161088,-0.986887,0.062,0.166,0.0,0.0,1.09,0.0,0.49,0.0,0.64,0.73,2.08,2.37,0.08,0.04,0.0,0.0,3.38,0.75,0.0
15,450.5,0.125364,0.18634,-0.974454,0.012888,0.179156,-0.983736,0.07,0.185,0.0,0.0,1.2,0.0,0.52,0.0,0.67,0.85,2.11,2.48,0.18,0.02,0.02,0.0,3.33,0.83,0.0
16,450.53,0.147196,0.109146,-0.983067,0.033226,0.150641,-0.98803,0.091,0.131,0.0,0.0,1.25,0.0,0.56,0.0,0.59,0.75,2.1,2.4,0.13,0.11,0.02,0.0,3.23,0.88,0.0
17,450.57,0.138662,0.122767,-0.982701,0.033733,0.140688,-0.989479,0.087,0.133,0.0,0.0,1.44,0.0,0.61,0.0,0.54,0.73,2.07,2.52,0.13,0.11,0.02,0.0,3.05,1.06,0.0
