,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
21,60.85,-0.037373,-0.068427,-0.996956,-0.144061,-7.5e-05,-0.989569,-0.091,-0.034,0.18,0.0,0.0,0.0,2.18,1.78,0.0,0.83,1.35,0.76,0.0,1.22,0.0,0.05,0.14,0.83,0.01
22,60.89,-0.023871,-0.05705,-0.998086,-0.150337,-0.005293,-0.988621,-0.087,-0.031,0.09,0.0,0.0,0.0,2.24,1.8,0.0,0.82,1.47,0.72,0.0,1.16,0.0,0.05,0.18,0.68,0.0
23,60.93,-0.023781,-0.071541,-0.997154,-0.159016,-0.009649,-0.987229,-0.092,-0.041,0.0,0.0,0.0,0.0,2.33,1.66,0.0,0.85,1.55,0.82,0.0,1.05,0.0,0.09,0.22,0.54,0.0
24,60.97,-0.001675,-0.049935,-0.998751,-0.164807,-0.003664,-0.986319,-0.084,-0.027,0.0,0.0,0.0,0.0,2.39,1.62,0.0,0.89,1.75,0.85,0.0,0.85,0.0,0.11,0.26,0.34,0.0
25,61.01,-0.000694,-0.042512,-0.999096,-0.158931,0.006856,-0.987266,-0.08,-0.018,0.0,0.0,0.0,0.0,2.47,1.58,0.0,0.9,1.85,0.93,0.0,0.74,0.0,0.18,0.31,0.33,0.0
26,61.05,-0.029665,-0.030201,-0.999104,-0.160695,0.020279,-0.986796,-0.096,-0.005,0.0,0.0,0.0,0.0,2.47,1.65,0.0,0.86,1.93,0.85,0.0,0.62,0.0,0.22,0.37,0.41,0.0
27,61.09,-0.026496,-0.008366,-0.999614,-0.158239,0.040762,-0.986559,-0.093,0.016,0.0,0.0,0.0,0.0,2.46,1.71,0.0,0.78,1.91,0.78,0.0,0.58,0.0,0.24,0.46,0.44,0.07
28,61.13,-0.007006,0.007807,-0.999945,-0.111093,0.074093,-0.991044,-0.059,0.041,0.0,0.0,0.0,0.0,2.36,1.63,0.0,0.73,1.82,0.71,0.11,0.72,0.0,0.24,0.44,0.38,0.51
29,61.17,0.036523,0.056625,-0.997727,-0.19193,0.180144,-0.964734,-0.079,0.12,0.0,0.0,0.0,0.0,2.33,1.46,0.0,0.72,1.72,0.64,0.34,1.17,0.13,0.39,0.37,0.27,1.03
30,61.21,0.032828,0.095029,-0.994933,-0.200344,0.218985,-0.954939,-0.086,0.16,0.0,0.0,0.0,0.0,2.23,1.08,0.0,0.88,1.56,0.7,0.62,2.03,0.13,0.79,0.23,0.18,1.57
31,61.25,0.031115,0.116359,-0.99272,-0.182353,0.190523,-0.964597,-0.077,0.156,0.0,0.0,0.0,0.0,2.19,0.9,0.0,1.09,1.64,0.73,1.19,2.83,0.18,1.39,0.05,0.12,1.86
32,61.29,0.013134,0.114219,-0.993369,-0.193685,0.174238,-0.965467,-0.092,0.146,0.0,0.0,0.0,0.0,2.09,0.7,0.0,1.3,1.74,0.99,1.58,3.5,0.05,1.84,0.0,0.05,2.03
33,61.33,-0.0355,0.077966,-0.996324,-0.219759,0.126631,-0.967301,-0.129,0.104,0.0,0.0,0.0,0.0,2.09,0.73,0.0,1.34,2.01,1.05,1.82,3.98,0.05,2.07,0.0,0.05,2.07
34,61.37,-0.051721,0.010642,-0.998605,-0.233767,0.062989,-0.97025,-0.144,0.037,0.0,0.0,0.0,0.0,2.15,0.76,0.0,1.25,2.13,1.24,1.41,4.19,0.0,2.08,0.0,0.0,2.0
35,61.41,-0.036636,-0.010107,-0.999278,-0.244415,0.029223,-0.96923,-0.142,0.01,0.0,0.0,0.0,0.0,2.2,0.82,0.0,0.88,2.2,1.1,1.12,4.13,0.0,2.16,0.0,0.0,1.85
36,61.45,-0.038282,-0.01274,-0.999186,-0.206598,0.063639,-0.976354,-0.123,0.026,0.01,0.03,0.0,0.0,2.12,0.73,0.0,0.46,2.14,1.08,0.76,3.62,0.0,2.16,0.0,0.0,1.91
37,61.49,-0.033885,0.017582,-0.999271,-0.180048,0.105851,-0.977946,-0.108,0.062,0.01,0.03,0.0,0.0,1.94,0.62,0.0,0.19,2.01,1.03,0.56,3.24,0.0,2.07,0.0,0.0,1.92
38,61.53,-0.026017,0.045243,-0.998637,-0.166021,0.137156,-0.976537,-0.097,0.092,0.01,0.03,0.0,0.0,1.74,0.51,0.0,0.1,1.89,0.99,0.37,2.78,0.0,1.92,0.0,0.0,2.0
39,61.57,-0.007762,0.02884,-0.999554,-0.178757,0.157019,-0.971283,-0.094,0.094,0.0,0.0,0.0,0.0,1.66,0.66,0.0,0.2,1.86,0.97,0.3,2.48,0.0,1.84,0.0,0.0,1.93
40,61.61,-0.011114,0.053198,-0.998522,-0.159947,0.167031,-0.972891,-0.087,0.111,0.0,0.0,0.0,0.0,1.75,0.7,0.0,0.38,1.9,0.99,0.26,2.45,0.0,1.98,0.0,0.0,1.81
41,61.65,-0.040397,0.015343,-0.999066,-0.14487,0.14273,-0.979102,-0.093,0.08,0.0,0.0,0.0,0.0,1.97,0.57,0.0,0.67,1.95,1.31,0.16,2.95,0.0,2.24,0.0,0.0,1.6
42,61.69,-0.082077,-0.104394,-0.991143,-0.208465,0.008697,-0.977991,-0.146,-0.049,0.0,0.0,0.0,0.0,2.28,0.35,0.0,0.93,2.01,1.57,0.08,3.61,0.0,2.61,0.0,0.0,1.23
43,61.73,-0.078239,-0.166547,-0.982925,-0.213684,-0.04352,-0.975933,-0.148,-0.107,0.0,0.0,0.0,0.0,2.55,0.33,0.0,0.97,2.09,1.78,0.04,3.96,0.0,2.7,0.0,0.0,0.93
44,61.77,-0.090274,-0.18896,-0.977827,-0.209199,-0.050956,-0.976544,-0.152,-0.122,0.0,0.0,0.0,0.0,2.69,0.56,0.0,1.0,2.14,1.75,0.0,3.89,0.0,2.62,0.0,0.01,0.7
45,61.81,-0.069088,-0.196652,-0.978036,-0.22453,-0.074541,-0.971612,-0.149,-0.138,0.0,0.0,0.0,0.0,2.63,0.91,0.0,0.91,2.18,1.8,0.0,3.6,0.0,2.44,0.0,0.02,0.42
46,61.85,-0.059791,-0.197122,-0.978554,-0.182099,-0.074509,-0.980453,-0.123,-0.138,0.0,0.0,0.0,0.0,2.43,0.99,0.0,0.71,2.04,1.77,0.0,3.25,0.0,2.33,0.0,0.02,0.16
47,61.89,-0.072174,-0.149264,-0.98616,-0.174928,-0.081502,-0.981202,-0.125,-0.117,0.0,0.0,0.0,0.0,2.27,0.97,0.0,0.59,1.95,1.87,0.0,3.04,0.0,2.29,0.0,0.02,0.0
48,61.93,-0.066993,-0.148227,-0.986682,-0.165322,-0.068086,-0.983887,-0.117,-0.109,0.0,0.0,0.0,0.0,2.18,0.92,0.0,0.56,1.88,1.87,0.0,2.84,0.0,2.2,0.0,0.0,0.0
49,61.97,-0.078096,-0.145442,-0.98628,-0.168208,-0.080832,-0.982432,-0.124,-0.114,0.0,0.0,0.0,0.0,2.17,0.86,0.0,0.72,1.86,1.9,0.0,2.89,0.0,2.21,0.0,0.0,0.0
50,62.01,-0.085033,-0.140978,-0.986354,-0.17543,-0.086887,-0.98065,-0.132,-0.115,0.0,0.0,0.0,0.0,2.15,0.95,0.0,0.71,1.87,1.74,0.04,2.71,0.0,2.13,0.0,0.0,0.0
51,62.05,-0.10136,-0.14119,-0.98478,-0.170234,-0.062513,-0.983419,-0.137,-0.103,0.0,0.0,0.0,0.0,2.04,0.95,0.0,0.71,1.82,1.62,0.22,2.52,0.0,2.01,0.0,0.0,0.0
52,62.09,-0.09806,-0.132199,-0.986361,-0.168768,-0.049364,-0.984419,-0.135,-0.092,0.0,0.0,0.0,0.0,1.95,1.12,0.0,0.64,1.8,1.48,0.22,2.12,0.0,1.78,0.0,0.0,0.0
53,62.13,-0.096187,-0.127575,-0.987154,-0.168543,-0.042493,-0.984778,-0.133,-0.086,0.0,0.0,0.0,0.0,1.87,1.12,0.0,0.61,1.74,1.35,0.18,1.82,0.0,1.55,0.0,0.0,0.0
54,62.17,-0.105938,-0.114356,-0.987775,-0.180458,-0.033337,-0.983018,-0.144,-0.075,0.0,0.0,0.0,0.0,1.91,0.95,0.0,0.61,1.71,1.27,0.13,1.6,0.0,1.35,0.0,0.0,0.0
55,62.21,-0.10226,-0.115097,-0.988077,-0.185371,-0.041952,-0.981773,-0.145,-0.08,0.0,0.0,0.0,0.0,1.94,0.73,0.0,0.72,1.72,1.15,0.39,1.52,0.0,1.21,0.0,0.0,0.0
56,62.25,-0.09924,-0.119958,-0.987806,-0.193176,-0.040997,-0.980307,-0.147,-0.082,0.0,0.0,0.0,0.0,2.02,0.67,0.0,0.78,1.76,1.16,0.55,1.51,0.0,1.11,0.0,0.0,0.0
57,62.29,-0.103399,-0.125985,-0.986629,-0.201766,-0.04894,-0.97821,-0.154,-0.089,0.0,0.0,0.0,0.0,2.05,0.66,0.0,0.82,1.8,1.04,0.48,1.39,0.0,1.07,0.0,0.0,0.0
58,62.33,-0.089846,-0.147706,-0.984942,-0.200626,-0.061787,-0.977717,-0.147,-0.106,0.0,0.0,0.0,0.0,2.08,0.71,0.0,0.79,1.83,1.05,0.29,1.35,0.0,1.04,0.0,0.0,0.0
59,62.37,-0.082807,-0.143477,-0.986183,-0.196216,-0.055827,-0.97897,-0.141,-0.101,0.0,0.0,0.0,0.0,2.06,0.72,0.0,0.86,1.8,1.03,0.39,1.21,0.0,1.0,0.0,0.0,0.0
60,62.41,-0.077159,-0.14995,-0.985678,-0.214404,-0.057983,-0.975022,-0.148,-0.106,0.0,0.0,0.0,0.0,2.07,0.69,0.0,0.87,1.74,1.05,0.51,1.15,0.0,0.95,0.0,0.0,0.0
61,62.45,-0.096901,-0.143253,-0.984931,-0.198827,-0.068729,-0.977622,-0.15,-0.108,0.0,0.0,0.0,0.0,2.06,0.62,0.0,0.81,1.75,1.03,0.51,1.04,0.0,0.9,0.0,0.0,0.0
62,62.49,-0.096697,-0.138886,-0.985576,-0.194635,-0.071475,-0.978268,-0.147,-0.107,0.0,0.0,0.0,0.0,2.07,0.54,0.0,0.74,1.78,1.05,0.28,1.1,0.0,0.88,0.0,0.0,0.0
63,62.53,-0.080792,-0.156708,-0.984335,-0.190793,-0.075418,-0.978729,-0.137,-0.118,0.0,0.0,0.0,0.0,2.05,0.62,0.0,0.7,1.83,1.16,0.14,1.01,0.0,0.88,0.0,0.0,0.0
64,62.57,-0.082019,-0.162263,-0.983333,-0.192822,-0.07355,-0.978473,-0.139,-0.12,0.0,0.0,0.0,0.0,2.03,0.77,0.0,0.74,1.81,1.18,0.07,0.96,0.0,0.9,0.0,0.0,0.0
65,62.61,-0.08582,-0.162086,-0.983038,-0.191887,-0.081682,-0.978012,-0.141,-0.124,0.0,0.0,0.0,0.03,2.02,0.86,0.0,0.74,1.83,1.15,0.07,0.8,0.0,0.87,0.07,0.0,0.0
66,62.65,-0.089554,-0.168009,-0.981709,-0.184528,-0.089106,-0.97878,-0.139,-0.13,0.0,0.0,0.0,0.03,2.02,0.88,0.0,0.64,1.87,1.18,0.03,0.78,0.0,0.8,0.07,0.0,0.0
67,62.69,-0.076942,-0.168971,-0.982613,-0.173296,-0.092448,-0.980521,-0.127,-0.132,0.0,0.0,0.0,0.03,2.03,0.94,0.0,0.57,1.95,1.25,0.03,0.68,0.0,0.7,0.07,0.0,0.0
68,62.73,-0.102637,-0.16893,-0.980269,-0.15892,-0.105028,-0.981689,-0.133,-0.139,0.0,0.0,0.0,0.0,2.04,1.1,0.0,0.5,2.01,1.21,0.0,0.63,0.0,0.63,0.0,0.0,0.0
69,62.77,-0.104991,-0.182149,-0.97765,-0.161699,-0.099425,-0.981819,-0.135,-0.143,0.0,0.0,0.0,0.0,2.08,1.22,0.0,0.54,2.05,1.25,0.0,0.52,0.0,0.59,0.0,0.0,0.0
70,62.81,-0.090045,-0.174627,-0.980509,-0.171899,-0.085253,-0.981419,-0.133,-0.132,0.0,0.0,0.0,0.0,2.1,1.04,0.0,0.57,2.06,1.18,0.0,0.61,0.0,0.49,0.02,0.0,0.0
71,62.85,-0.087299,-0.167816,-0.981945,-0.158121,-0.093196,-0.983012,-0.124,-0.132,0.0,0.0,0.0,0.0,2.12,0.82,0.0,0.56,2.06,1.19,0.0,0.67,0.0,0.47,0.02,0.0,0.0
72,62.89,-0.089973,-0.171236,-0.981113,-0.161925,-0.101144,-0.981606,-0.128,-0.138,0.0,0.0,0.0,0.0,2.13,0.7,0.0,0.59,2.05,1.09,0.0,0.75,0.0,0.41,0.02,0.0,0.0
73,62.93,-0.091505,-0.175247,-0.980263,-0.158035,-0.103556,-0.981988,-0.126,-0.141,0.0,0.0,0.0,0.0,2.14,0.73,0.0,0.58,2.08,1.12,0.0,0.74,0.0,0.42,0.0,0.0,0.0
74,62.97,-0.105687,-0.186496,-0.976755,-0.154779,-0.111984,-0.981582,-0.132,-0.151,0.0,0.0,0.0,0.0,2.16,0.58,0.0,0.62,2.12,1.19,0.0,0.71,0.0,0.39,0.0,0.0,0.0
75,63.01,-0.105835,-0.186299,-0.976776,-0.161593,-0.107922,-0.980939,-0.136,-0.149,0.0,0.0,0.0,0.0,2.11,0.48,0.0,0.56,2.07,1.12,0.0,0.65,0.0,0.32,0.0,0.0,0.0
76,63.05,-0.101691,-0.17917,-0.978549,-0.173778,-0.103644,-0.979316,-0.14,-0.143,0.0,0.0,0.0,0.0,2.07,0.48,0.0,0.59,2.07,1.06,0.0,0.57,0.0,0.35,0.0,0.0,0.0
77,63.09,-0.10119,-0.187408,-0.977056,-0.168643,-0.107486,-0.979799,-0.137,-0.15,0.0,0.0,0.0,0.0,2.04,0.68,0.0,0.56,2.06,0.9,0.0,0.62,0.0,0.33,0.0,0.0,0.0
78,63.13,-0.109454,-0.17961,-0.97763,-0.18111,-0.118468,-0.976302,-0.148,-0.151,0.0,0.0,0.0,0.0,2.06,0.9,0.0,0.48,2.09,0.85,0.0,0.67,0.0,0.37,0.0,0.0,0.0
79,63.17,-0.130893,-0.154276,-0.979319,-0.181103,-0.124347,-0.975571,-0.158,-0.142,0.0,0.0,0.0,0.08,2.05,0.93,0.0,0.27,2.03,1.05,0.0,0.94,0.0,0.34,0.0,0.0,0.0
80,63.21,-0.130084,-0.178349,-0.975331,-0.165262,-0.107742,-0.980347,-0.15,-0.145,0.0,0.0,0.0,0.2,2.0,0.99,0.0,0.22,1.99,1.05,0.0,0.97,0.0,0.36,0.0,0.0,0.0
81,63.25,-0.133506,-0.182096,-0.974175,-0.192775,-0.122058,-0.973622,-0.166,-0.155,0.0,0.0,0.0,0.32,2.01,0.92,0.0,0.38,2.05,1.12,0.0,0.89,0.0,0.43,0.0,0.0,0.0
82,63.29,-0.135719,-0.189206,-0.972513,-0.180264,-0.105595,-0.977934,-0.161,-0.15,0.0,0.08,0.0,0.32,1.99,1.09,0.0,0.38,2.1,0.88,0.0,0.64,0.0,0.44,0.0,0.0,0.0
83,63.33,-0.137583,-0.197803,-0.970539,-0.18616,-0.112829,-0.97602,-0.165,-0.158,0.0,0.1,0.0,0.25,2.05,1.04,0.0,0.34,2.13,0.8,0.0,0.51,0.0,0.42,0.0,0.0,0.19
84,63.37,-0.110166,-0.158093,-0.98126,-0.14995,-0.107094,-0.982876,-0.132,-0.134,0.0,0.11,0.0,0.23,2.0,0.92,0.0,0.11,2.1,0.64,0.09,0.47,0.0,0.24,0.0,0.0,0.61
85,63.41,-0.080541,-0.102333,-0.991484,-0.206188,-0.003101,-0.978508,-0.145,-0.053,0.0,0.11,0.0,0.14,2.08,0.93,0.0,0.08,2.11,0.67,0.09,0.51,0.0,0.14,0.0,0.0,1.1
86,63.45,-0.063169,-0.188419,-0.980055,-0.206081,-0.048399,-0.977337,-0.137,-0.12,0.0,0.1,0.0,0.11,2.08,0.9,0.0,0.06,2.08,0.72,0.1,0.58,0.0,0.04,0.0,0.0,1.21
87,63.49,-0.108219,-0.17951,-0.977786,-0.209845,-0.075307,-0.97483,-0.161,-0.13,0.0,0.09,0.0,0.0,2.13,1.12,0.0,0.18,2.05,0.82,0.15,0.63,0.0,0.08,0.0,0.0,0.95
88,63.53,-0.120699,-0.193048,-0.973737,-0.159548,-0.111742,-0.980846,-0.142,-0.155,0.0,0.0,0.0,0.04,2.11,1.06,0.0,0.25,2.02,0.81,0.22,0.47,0.0,0.06,0.0,0.0,0.53
89,63.57,-0.126175,-0.180061,-0.97553,-0.174888,-0.126109,-0.976479,-0.153,-0.156,0.0,0.0,0.0,0.08,2.15,1.19,0.0,0.28,2.02,1.01,0.32,0.47,0.0,0.2,0.07,0.0,0.23
90,63.61,-0.108369,-0.182768,-0.977165,-0.176948,-0.135866,-0.974797,-0.145,-0.162,0.0,0.0,0.0,0.14,2.15,1.2,0.0,0.3,1.99,1.03,0.22,0.44,0.0,0.2,0.07,0.0,0.07
91,63.65,-0.118142,-0.169305,-0.978457,-0.172228,-0.142121,-0.974751,-0.148,-0.158,0.0,0.0,0.0,0.18,2.12,1.19,0.0,0.36,1.95,1.05,0.15,0.47,0.0,0.27,0.07,0.0,0.0
92,63.69,-0.118906,-0.164171,-0.979239,-0.171442,-0.132479,-0.976246,-0.147,-0.151,0.0,0.0,0.0,0.23,2.07,1.13,0.0,0.31,1.95,0.95,0.03,0.48,0.0,0.22,0.17,0.0,0.01
93,63.73,-0.100244,-0.17696,-0.9791,-0.168853,-0.137734,-0.97597,-0.137,-0.16,0.0,0.0,0.0,0.28,2.05,1.16,0.0,0.25,1.96,0.89,0.0,0.5,0.0,0.27,0.28,0.0,0.03
94,63.77,-0.102505,-0.175796,-0.979075,-0.170178,-0.138409,-0.975645,-0.139,-0.159,0.0,0.0,0.0,0.37,2.05,1.29,0.0,0.27,2.0,0.94,0.0,0.52,0.0,0.26,0.44,0.0,0.03
95,63.81,-0.102134,-0.181033,-0.978159,-0.171345,-0.143511,-0.974703,-0.139,-0.165,0.0,0.0,0.0,0.4,2.06,1.31,0.0,0.37,2.01,0.86,0.0,0.33,0.0,0.17,0.42,0.0,0.02
96,63.85,-0.087442,-0.20242,-0.975387,-0.173329,-0.141209,-0.974688,-0.133,-0.174,0.0,0.0,0.0,0.43,2.08,1.31,0.0,0.47,2.05,0.88,0.0,0.3,0.0,0.13,0.44,0.0,0.0
97,63.89,-0.084351,-0.201742,-0.9758,-0.168164,-0.150593,-0.974188,-0.129,-0.179,0.0,0.0,0.0,0.3,2.13,1.26,0.0,0.52,2.06,0.77,0.0,0.26,0.0,0.05,0.43,0.0,0.0
98,63.93,-0.083963,-0.195225,-0.977158,-0.166312,-0.150246,-0.97456,-0.128,-0.175,0.0,0.0,0.0,0.18,2.15,1.21,0.0,0.53,2.07,0.75,0.0,0.38,0.0,0.09,0.33,0.0,0.0
99,63.97,-0.080961,-0.192959,-0.977861,-0.160935,-0.146093,-0.976093,-0.123,-0.172,0.0,0.0,0.0,0.04,2.16,1.14,0.0,0.47,2.11,0.84,0.0,0.25,0.0,0.11,0.26,0.0,0.0
100,64.01,-0.147452,-0.173333,-0.973763,-0.167182,-0.125132,-0.977953,-0.16,-0.152,0.0,0.0,0.0,0.0,2.15,1.11,0.0,0.39,2.17,0.89,0.0,0.28,0.0,0.22,0.38,0.0,0.03
101,64.05,-0.145664,-0.183165,-0.972231,-0.166186,-0.127326,-0.97784,-0.159,-0.158,0.0,0.0,0.0,0.0,2.12,1.26,0.0,0.35,2.2,1.03,0.0,0.24,0.0,0.26,0.52,0.0,0.07
102,64.09,-0.138299,-0.189432,-0.972105,-0.163891,-0.134832,-0.97722,-0.154,-0.165,0.0,0.0,0.0,0.0,2.07,1.38,0.0,0.29,2.18,1.09,0.0,0.35,0.0,0.31,0.61,0.0,0.1
103,64.13,-0.136456,-0.20014,-0.970218,-0.168099,-0.139302,-0.975878,-0.155,-0.173,0.0,0.0,0.0,0.0,2.03,1.45,0.0,0.23,2.1,1.1,0.0,0.34,0.0,0.3,0.39,0.0,0.11
104,64.17,-0.142019,-0.187695,-0.971906,-0.16663,-0.141203,-0.975857,-0.157,-0.167,0.0,0.0,0.0,0.0,2.02,1.39,0.0,0.2,2.03,1.06,0.0,0.22,0.0,0.29,0.31,0.0,0.06
105,64.21,-0.117582,-0.215579,-0.969381,-0.160434,-0.145931,-0.976199,-0.142,-0.184,0.0,0.0,0.0,0.0,2.05,1.27,0.0,0.18,1.99,0.96,0.0,0.21,0.0,0.2,0.3,0.0,0.04
106,64.25,-0.110178,-0.213674,-0.970672,-0.156135,-0.140046,-0.977757,-0.136,-0.18,0.0,0.0,0.0,0.02,2.1,1.35,0.0,0.2,2.0,0.96,0.0,0.25,0.0,0.15,0.32,0.0,0.0
107,64.29,-0.107449,-0.212473,-0.971241,-0.159072,-0.133472,-0.978203,-0.136,-0.176,0.0,0.0,0.0,0.2,2.13,1.3,0.0,0.18,2.02,1.03,0.0,0.36,0.0,0.15,0.22,0.0,0.09
108,64.33,-0.134821,-0.179733,-0.974433,-0.163395,-0.139066,-0.97671,-0.152,-0.162,0.0,0.0,0.0,0.33,2.14,1.35,0.0,0.23,2.06,1.08,0.0,0.35,0.0,0.15,0.16,0.0,0.09
109,64.37,-0.139606,-0.168736,-0.975725,-0.179866,-0.129089,-0.975184,-0.162,-0.151,0.0,0.0,0.0,0.33,2.14,1.17,0.0,0.26,2.07,1.12,0.0,0.37,0.0,0.1,0.12,0.0,0.09
110,64.41,-0.125972,-0.177932,-0.975946,-0.192886,-0.125725,-0.973133,-0.162,-0.155,0.0,0.0,0.0,0.18,2.19,1.22,0.0,0.41,2.09,1.1,0.0,0.4,0.0,0.03,0.24,0.0,0.0
111,64.45,-0.11905,-0.188121,-0.974904,-0.185372,-0.132854,-0.973646,-0.155,-0.163,0.0,0.0,0.0,0.06,2.18,1.29,0.0,0.45,2.08,1.09,0.0,0.45,0.0,0.03,0.31,0.0,0.0
112,64.49,-0.113461,-0.186231,-0.975933,-0.173354,-0.137821,-0.975169,-0.146,-0.165,0.0,0.0,0.0,0.13,2.17,1.6,0.0,0.48,2.08,1.09,0.0,0.44,0.0,0.03,0.33,0.0,0.0
113,64.53,-0.126613,-0.18557,-0.97444,-0.182692,-0.130549,-0.974464,-0.157,-0.161,0.0,0.0,0.0,0.16,2.14,1.74,0.0,0.42,2.02,1.08,0.0,0.39,0.0,0.03,0.22,0.0,0.0
