,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
12,60.49,0.037188,-0.168143,-0.985061,-0.052476,-0.158467,-0.985969,-0.008,-0.164,1.08,0.81,0.41,0.0,1.5,1.85,0.11,0.31,0.14,0.17,0.53,0.01,0.0,0.0,0.21,0.77,0.0
13,60.53,-0.000865,-0.192931,-0.981212,-0.049534,-0.148872,-0.987615,-0.026,-0.172,1.1,0.75,0.35,0.0,1.56,1.65,0.09,0.25,0.26,0.26,0.56,0.02,0.0,0.0,0.11,0.34,0.0
14,60.57,0.012648,-0.220249,-0.975362,-0.045897,-0.199289,-0.978865,-0.017,-0.211,1.06,0.71,0.29,0.0,1.53,1.7,0.14,0.16,0.22,0.33,0.54,0.02,0.0,0.0,0.08,0.41,0.0
15,60.61,-0.010428,-0.216115,-0.976312,-0.037105,-0.196392,-0.979823,-0.024,-0.208,1.0,0.7,0.25,0.0,1.53,1.76,0.15,0.18,0.2,0.44,0.49,0.14,0.0,0.0,0.08,0.38,0.0
16,60.65,-0.01844,-0.209964,-0.977535,-0.027105,-0.187483,-0.981894,-0.023,-0.2,0.95,0.75,0.17,0.0,1.52,1.62,0.14,0.14,0.22,0.64,0.33,0.58,0.0,0.0,0.02,0.45,0.0
17,60.69,-0.030944,-0.202447,-0.978804,-0.007984,-0.168169,-0.985726,-0.02,-0.186,0.93,0.76,0.13,0.0,1.55,1.65,0.11,0.19,0.34,0.82,0.23,0.99,0.0,0.0,0.0,0.48,0.0
18,60.73,-0.023608,-0.186999,-0.982076,-0.008506,-0.157944,-0.987411,-0.016,-0.173,0.98,0.77,0.07,0.0,1.52,1.65,0.05,0.21,0.47,0.79,0.21,1.19,0.0,0.0,0.0,0.57,0.0
19,60.77,-0.015406,-0.188642,-0.981925,-0.008784,-0.176282,-0.984301,-0.012,-0.184,1.08,0.93,0.24,0.0,1.45,1.71,0.04,0.21,0.43,0.71,0.29,1.07,0.0,0.0,0.0,0.86,0.0
20,60.81,-0.021023,-0.204627,-0.978614,-0.002287,-0.19446,-0.980908,-0.012,-0.201,1.18,1.03,0.33,0.0,1.46,1.71,0.02,0.24,0.4,0.8,0.31,1.27,0.0,0.01,0.0,0.92,0.0
21,60.85,-0.021467,-0.159596,-0.986949,0.00486,-0.163287,-0.986567,-0.008,-0.162,1.22,1.05,0.49,0.0,1.46,1.84,0.0,0.23,0.37,1.0,0.33,1.69,0.0,0.17,0.0,1.1,0.0
22,60.89,-0.030396,-0.150929,-0.988077,-0.000143,-0.1576,-0.987503,-0.015,-0.155,1.22,1.09,0.59,0.0,1.54,2.05,0.0,0.25,0.41,1.18,0.34,1.9,0.0,0.22,0.0,1.02,0.0
23,60.93,-0.017529,-0.155412,-0.987694,-0.003376,-0.156497,-0.987673,-0.011,-0.157,1.2,1.11,0.72,0.0,1.54,2.11,0.0,0.28,0.4,1.05,0.48,1.61,0.0,0.21,0.0,1.13,0.0
24,60.97,-0.010439,-0.15004,-0.988625,-0.006661,-0.160346,-0.987038,-0.009,-0.156,1.26,1.15,0.76,0.0,1.56,2.12,0.0,0.3,0.28,0.86,0.47,1.09,0.0,0.04,0.0,1.36,0.0
25,61.01,-0.017736,-0.160889,-0.986813,-0.020432,-0.176294,-0.984125,-0.019,-0.169,1.26,1.01,0.74,0.0,1.47,2.21,0.02,0.28,0.15,0.71,0.46,0.74,0.0,0.0,0.0,1.55,0.0
26,61.05,-0.017964,-0.165549,-0.986038,-0.017298,-0.175741,-0.984285,-0.018,-0.172,1.27,0.93,0.69,0.0,1.43,2.25,0.02,0.29,0.09,0.79,0.4,0.67,0.0,0.0,0.0,1.48,0.0
27,61.09,-0.024228,-0.174585,-0.984344,-0.02075,-0.186986,-0.982143,-0.023,-0.182,1.12,0.83,0.55,0.0,1.45,2.19,0.02,0.3,0.19,0.88,0.49,0.63,0.0,0.0,0.0,1.03,0.0
28,61.13,-0.016238,-0.175329,-0.984376,-0.027177,-0.178587,-0.983549,-0.022,-0.178,0.99,0.74,0.4,0.0,1.6,2.11,0.0,0.38,0.37,1.05,0.53,0.75,0.06,0.0,0.0,0.76,0.0
29,61.17,-0.019242,-0.156022,-0.987566,-0.037322,-0.16654,-0.985328,-0.029,-0.162,0.82,0.53,0.22,0.0,1.71,2.12,0.02,0.46,0.56,1.24,0.61,0.83,0.25,0.02,0.0,0.56,0.0
30,61.21,-0.010114,-0.146076,-0.989222,-0.007312,-0.144767,-0.989439,-0.009,-0.146,0.64,0.31,0.2,0.0,1.94,2.29,0.06,0.61,0.81,1.4,0.55,0.96,0.3,0.08,0.0,0.49,0.0
31,61.25,-0.007679,-0.110439,-0.993853,-0.028256,-0.125631,-0.991675,-0.018,-0.118,0.38,0.08,0.14,0.0,2.19,2.32,0.11,0.81,1.19,1.53,0.5,0.97,0.43,0.22,0.0,0.25,0.0
32,61.29,0.005081,-0.086884,-0.996205,-0.076218,-0.125641,-0.989144,-0.036,-0.107,0.13,0.0,0.19,0.0,2.58,2.34,0.13,1.04,1.63,1.62,0.28,1.03,0.34,0.42,0.0,0.06,0.0
33,61.33,-0.004835,-0.075209,-0.997156,-0.075068,-0.111371,-0.99094,-0.04,-0.094,0.02,0.0,0.17,0.0,2.9,2.35,0.14,1.19,2.03,1.82,0.14,1.03,0.3,0.64,0.0,0.01,0.0
34,61.37,0.002392,-0.074789,-0.997196,-0.070665,-0.100042,-0.992471,-0.034,-0.088,0.0,0.0,0.13,0.0,3.2,2.5,0.1,1.28,2.41,1.86,0.03,0.97,0.1,0.77,0.03,0.0,0.0
35,61.41,0.024267,-0.070184,-0.997239,-0.082931,-0.104447,-0.991067,-0.029,-0.088,0.0,0.0,0.06,0.0,3.37,2.79,0.11,1.18,2.73,1.87,0.02,0.62,0.04,0.71,0.03,0.0,0.07
36,61.45,0.030659,-0.05371,-0.998086,-0.109635,-0.048066,-0.992809,-0.04,-0.051,0.0,0.0,0.02,0.0,3.47,2.93,0.13,1.09,2.99,1.73,0.18,0.31,0.07,0.43,0.03,0.0,0.07
37,61.49,0.019017,-0.05623,-0.998237,-0.104704,-0.046674,-0.993408,-0.043,-0.052,0.0,0.0,0.02,0.0,3.49,2.91,0.19,1.03,3.08,1.66,0.41,0.04,0.07,0.15,0.15,0.0,0.07
38,61.53,0.035754,-0.052671,-0.997972,-0.060358,-0.065128,-0.99605,-0.012,-0.059,0.0,0.0,0.02,0.0,3.5,2.67,0.22,1.09,3.14,1.55,0.6,0.0,0.04,0.0,0.39,0.0,0.0
39,61.57,0.040047,-0.046067,-0.998135,-0.073621,-0.052445,-0.995906,-0.017,-0.049,0.0,0.0,0.0,0.0,3.53,2.43,0.2,1.12,3.18,1.58,0.6,0.0,0.0,0.0,0.66,0.0,0.0
40,61.61,0.030653,-0.048455,-0.998355,-0.060813,-0.056724,-0.996536,-0.015,-0.053,0.0,0.0,0.0,0.0,3.57,2.34,0.22,1.19,3.26,1.65,0.56,0.0,0.0,0.0,0.82,0.0,0.0
41,61.65,0.025242,-0.05015,-0.998423,-0.052394,-0.046862,-0.997526,-0.014,-0.049,0.0,0.0,0.0,0.0,3.57,2.22,0.22,1.26,3.26,1.68,0.53,0.0,0.0,0.0,0.96,0.0,0.0
42,61.69,0.018173,-0.066419,-0.997626,-0.036781,-0.060583,-0.997485,-0.009,-0.064,0.0,0.0,0.0,0.0,3.58,2.12,0.2,1.4,3.29,1.78,0.48,0.01,0.0,0.0,0.99,0.0,0.0
43,61.73,0.039591,-0.073763,-0.99649,-0.098033,-0.045264,-0.994153,-0.029,-0.06,0.0,0.0,0.02,0.0,3.63,2.16,0.18,1.55,3.3,1.64,0.45,0.01,0.08,0.0,1.08,0.0,0.08
44,61.77,0.043174,-0.083179,-0.995599,-0.087439,-0.077377,-0.99316,-0.022,-0.081,0.0,0.0,0.02,0.0,3.65,2.15,0.22,1.79,3.31,1.47,0.39,0.01,0.12,0.0,1.39,0.0,0.14
45,61.81,0.068986,-0.09322,-0.993253,-0.106704,-0.078452,-0.991191,-0.019,-0.086,0.0,0.0,0.05,0.0,3.66,2.27,0.39,2.05,3.23,1.21,0.36,0.01,0.15,0.0,1.9,0.0,0.22
46,61.85,0.045691,-0.104055,-0.993521,-0.065359,-0.108009,-0.991999,-0.01,-0.106,0.02,0.0,0.23,0.0,3.59,2.45,0.54,2.22,3.03,1.18,0.21,0.01,0.11,0.0,2.39,0.0,0.34
47,61.89,0.009996,-0.116558,-0.993134,-0.105586,-0.110437,-0.988259,-0.048,-0.114,0.29,0.0,0.43,0.0,3.54,2.75,0.54,2.2,2.74,1.36,0.09,0.29,0.07,0.0,2.61,0.0,0.64
48,61.93,0.000584,-0.142155,-0.989844,-0.11607,-0.121661,-0.985762,-0.058,-0.133,0.59,0.0,0.51,0.0,3.42,3.04,0.37,2.05,2.46,1.65,0.1,0.62,0.04,0.0,2.52,0.0,0.87
49,61.97,0.006683,-0.158338,-0.987362,-0.229905,-0.164083,-0.959281,-0.114,-0.164,0.79,0.0,0.34,0.0,3.28,3.24,0.22,1.71,2.28,1.84,0.19,1.03,0.0,0.0,2.28,0.0,0.92
50,62.01,0.038401,-0.183309,-0.982305,-0.150823,-0.191787,-0.969778,-0.058,-0.19,0.66,0.0,0.15,0.0,3.16,3.45,0.22,1.43,2.23,1.85,0.19,1.2,0.0,0.0,2.03,0.0,0.78
51,62.05,0.035145,-0.209066,-0.97727,-0.145093,-0.233656,-0.961433,-0.057,-0.225,0.59,0.0,0.04,0.0,3.17,3.63,0.26,1.26,2.26,1.82,0.08,1.41,0.0,0.0,1.89,0.0,0.76
52,62.09,0.032873,-0.231735,-0.972223,-0.192216,-0.24525,-0.950213,-0.083,-0.243,0.65,0.0,0.01,0.0,3.26,3.49,0.28,1.41,2.32,1.79,0.0,1.46,0.0,0.0,1.87,0.0,0.75
53,62.13,0.011546,-0.209872,-0.977661,-0.14737,-0.23216,-0.961449,-0.07,-0.224,0.89,0.0,0.03,0.0,3.42,3.46,0.29,1.58,2.45,1.71,0.0,1.44,0.0,0.0,1.82,0.0,0.85
54,62.17,0.02883,-0.169326,-0.985138,-0.122867,-0.217644,-0.968264,-0.048,-0.196,1.08,0.0,0.07,0.0,3.53,3.41,0.32,1.66,2.56,1.54,0.0,1.27,0.0,0.0,1.84,0.0,0.77
55,62.21,0.10082,-0.09486,-0.990372,-0.099441,-0.201006,-0.97453,0.001,-0.149,1.17,0.0,0.07,0.0,3.63,3.44,0.33,1.73,2.64,1.37,0.03,1.17,0.0,0.0,1.92,0.0,0.65
56,62.25,0.060238,-0.103259,-0.992829,-0.052993,-0.199301,-0.978504,0.004,-0.152,1.14,0.0,0.04,0.0,3.72,3.44,0.29,1.79,2.7,1.24,0.22,1.11,0.07,0.0,2.07,0.0,0.34
57,62.29,0.059191,-0.09171,-0.994025,-0.029116,-0.181927,-0.982881,0.015,-0.138,1.0,0.0,0.0,0.0,3.79,3.45,0.25,1.86,2.7,1.17,0.41,1.1,0.21,0.0,2.18,0.0,0.13
58,62.33,0.062224,-0.079308,-0.994906,-0.040886,-0.175478,-0.983634,0.011,-0.128,0.82,0.0,0.0,0.0,3.88,3.53,0.29,1.88,2.81,1.1,0.46,1.1,0.24,0.0,2.23,0.0,0.0
59,62.37,0.055265,-0.07683,-0.995511,-0.016162,-0.138534,-0.990226,0.02,-0.108,0.53,0.0,0.0,0.0,3.91,3.51,0.37,1.93,2.89,1.11,0.32,0.97,0.35,0.0,2.2,0.0,0.0
60,62.41,0.080806,-0.076877,-0.993761,-0.018483,-0.127452,-0.991673,0.031,-0.103,0.34,0.0,0.0,0.0,3.92,3.44,0.44,2.01,3.01,1.2,0.13,0.9,0.34,0.0,2.22,0.0,0.0
61,62.45,0.081278,-0.065302,-0.99455,-0.029841,-0.116841,-0.992702,0.026,-0.091,0.17,0.0,0.0,0.0,3.89,3.21,0.45,2.13,2.94,1.34,0.06,0.86,0.59,0.0,2.07,0.0,0.0
62,62.49,0.079143,-0.05335,-0.995435,-0.053811,-0.13992,-0.9887,0.013,-0.097,0.11,0.0,0.0,0.0,3.87,3.06,0.42,2.26,2.87,1.47,0.0,0.87,0.7,0.07,1.95,0.0,0.0
63,62.53,-0.003754,-0.053351,-0.998569,-0.10606,-0.148243,-0.983247,-0.055,-0.101,0.14,0.0,0.0,0.0,3.72,2.67,0.37,2.37,2.58,1.45,0.0,0.77,0.79,0.09,2.05,0.01,0.0
64,62.57,-0.018422,-0.111053,-0.993644,-0.093259,-0.155214,-0.983469,-0.056,-0.134,0.47,0.0,0.03,0.0,3.46,2.38,0.34,2.41,2.16,1.14,0.0,0.63,0.54,0.09,2.41,0.1,0.03
65,62.61,0.001668,-0.159424,-0.987209,-0.077712,-0.193763,-0.977966,-0.039,-0.178,0.94,0.18,0.05,0.0,3.17,2.14,0.27,2.39,1.68,0.94,0.0,0.61,0.24,0.02,2.6,0.1,0.08
66,62.65,-0.003382,-0.203107,-0.979151,-0.050031,-0.230306,-0.971831,-0.027,-0.219,1.35,0.38,0.11,0.0,2.99,2.25,0.23,2.33,1.33,0.96,0.0,0.68,0.03,0.0,2.54,0.09,0.08
67,62.69,0.028848,-0.215132,-0.976159,-0.037759,-0.257021,-0.965668,-0.005,-0.239,1.59,0.59,0.24,0.0,2.93,2.61,0.22,2.18,1.21,1.13,0.0,0.77,0.0,0.0,2.32,0.0,0.08
68,62.73,0.040965,-0.222608,-0.974047,-0.055124,-0.251761,-0.966218,-0.007,-0.24,1.63,0.47,0.36,0.0,2.85,2.9,0.28,1.98,1.16,1.19,0.02,0.81,0.0,0.0,2.18,0.0,0.17
69,62.77,0.036743,-0.183935,-0.982251,-0.101555,-0.246535,-0.963798,-0.033,-0.218,1.52,0.26,0.5,0.0,2.81,2.89,0.41,1.88,1.28,1.17,0.04,1.05,0.0,0.0,2.03,0.0,0.29
70,62.81,0.045858,-0.126426,-0.990916,-0.122915,-0.168315,-0.97804,-0.039,-0.149,1.21,0.05,0.56,0.0,2.73,2.6,0.49,2.04,1.49,1.37,0.16,1.35,0.0,0.0,2.08,0.01,0.67
71,62.85,0.110947,-0.033336,-0.993267,-0.118311,-0.075768,-0.990082,-0.004,-0.055,0.9,0.0,0.7,0.0,2.64,2.27,0.51,2.33,1.67,1.3,0.25,1.59,0.04,0.0,2.13,0.14,0.65
72,62.89,0.101911,0.03597,-0.994143,-0.132611,-0.027498,-0.990787,-0.015,0.004,0.6,0.0,0.72,0.0,2.64,2.4,0.51,2.49,1.73,1.3,0.26,1.79,0.12,0.0,1.83,0.28,0.61
73,62.93,0.045564,0.021939,-0.99872,-0.070664,-0.060489,-0.995664,-0.013,-0.019,0.42,0.0,0.63,0.0,2.75,2.81,0.56,2.34,1.58,1.12,0.42,2.1,0.21,0.04,1.04,0.27,0.27
74,62.97,0.050387,-0.018108,-0.998566,-0.068622,-0.085386,-0.993982,-0.009,-0.052,0.36,0.0,0.41,0.0,2.93,3.16,0.66,2.1,1.48,1.06,0.78,2.6,0.17,0.17,0.33,0.14,0.19
75,63.01,0.063909,-0.054414,-0.996471,-0.046261,-0.098173,-0.994094,0.009,-0.077,0.45,0.0,0.2,0.0,3.0,3.13,0.65,1.99,1.36,0.92,1.14,3.28,0.1,0.51,0.02,0.16,0.24
76,63.05,0.043398,-0.057695,-0.997391,-0.092548,-0.143705,-0.985284,-0.025,-0.101,0.58,0.0,0.13,0.0,2.91,2.93,0.59,1.91,1.29,0.86,1.39,3.86,0.0,0.77,0.0,0.45,0.22
77,63.09,0.035856,-0.063177,-0.997358,-0.121948,-0.168851,-0.978069,-0.044,-0.117,0.63,0.0,0.23,0.0,2.73,2.94,0.55,1.81,1.18,0.94,1.47,4.12,0.0,0.91,0.0,0.73,0.32
78,63.13,-0.001749,-0.054785,-0.998497,-0.065042,-0.093706,-0.993473,-0.034,-0.074,0.62,0.0,0.35,0.0,2.59,2.92,0.57,1.66,1.09,0.93,1.55,3.87,0.0,0.72,0.0,0.78,0.2
79,63.17,0.010768,-0.01452,-0.999837,-0.043934,-0.095548,-0.994455,-0.017,-0.055,0.6,0.0,0.49,0.0,2.49,2.94,0.54,1.62,1.1,0.8,1.38,3.33,0.0,0.54,0.0,0.55,0.15
80,63.21,0.038086,0.040451,-0.998455,-0.04224,-0.065753,-0.996942,-0.002,-0.013,0.56,0.0,0.48,0.0,2.52,2.65,0.44,1.68,1.15,0.68,1.13,2.79,0.01,0.37,0.0,0.3,0.0
81,63.25,0.067743,0.036886,-0.997021,-0.028287,-0.044776,-0.998596,0.02,-0.004,0.54,0.0,0.48,0.0,2.52,2.47,0.33,1.68,1.17,0.66,1.02,2.41,0.04,0.37,0.0,0.08,0.0
82,63.29,0.058829,0.033247,-0.997714,-0.003213,-0.021082,-0.999773,0.028,0.006,0.47,0.0,0.45,0.0,2.54,2.3,0.31,1.68,1.12,0.85,0.91,2.11,0.21,0.4,0.0,0.03,0.0
83,63.33,0.048069,0.032998,-0.998299,-0.004696,-0.007365,-0.999962,0.022,0.013,0.38,0.0,0.42,0.0,2.5,2.32,0.27,1.62,1.02,1.02,0.76,1.95,0.26,0.37,0.0,0.0,0.0
84,63.37,0.064189,0.037261,-0.997242,-0.009349,0.008666,-0.999919,0.027,0.023,0.25,0.0,0.42,0.0,2.46,2.24,0.18,1.58,1.03,0.98,0.59,1.68,0.28,0.29,0.0,0.0,0.0
85,63.41,0.048951,0.033908,-0.998226,-0.01284,0.01204,-0.999845,0.018,0.023,0.2,0.0,0.41,0.0,2.43,2.15,0.08,1.52,1.11,0.78,0.48,1.44,0.23,0.22,0.02,0.0,0.0
86,63.45,0.087976,0.027355,-0.995747,-0.022101,0.018873,-0.999578,0.033,0.023,0.23,0.0,0.46,0.0,2.36,1.96,0.05,1.54,1.18,0.66,0.37,1.07,0.28,0.15,0.22,0.0,0.0
87,63.49,0.040305,0.028122,-0.998792,-0.016583,-0.001994,-0.999861,0.012,0.013,0.29,0.0,0.44,0.0,2.26,1.92,0.1,1.59,1.18,0.63,0.18,0.73,0.29,0.08,0.59,0.21,0.0
88,63.53,0.026539,0.018277,-0.999481,-0.013254,-0.014081,-0.999813,0.007,0.002,0.37,0.0,0.4,0.0,2.16,1.79,0.08,1.69,1.18,0.71,0.05,0.54,0.17,0.0,1.11,0.52,0.0
89,63.57,0.032338,0.00383,-0.99947,0.003692,-0.013829,-0.999898,0.018,-0.005,0.48,0.0,0.28,0.0,2.14,1.78,0.05,1.75,1.18,0.83,0.0,0.54,0.06,0.0,1.35,0.75,0.0
90,63.61,0.002891,-0.066866,-0.997758,-0.002542,-0.067688,-0.997703,0.0,-0.067,0.71,0.01,0.15,0.0,2.19,1.73,0.0,1.65,1.19,1.02,0.16,1.05,0.0,0.0,1.13,0.61,0.05
91,63.65,0.008303,-0.104559,-0.994484,-0.093898,-0.123506,-0.987891,-0.043,-0.115,1.02,0.34,0.28,0.0,2.25,1.86,0.0,1.52,1.09,1.01,0.4,1.64,0.0,0.0,0.59,0.3,0.41
92,63.69,-0.00096,-0.170428,-0.98537,-0.078228,-0.195561,-0.977566,-0.04,-0.184,1.3,0.88,0.54,0.0,2.23,2.14,0.16,1.26,1.02,0.98,0.48,1.99,0.0,0.0,0.27,0.1,0.98
93,63.73,0.00115,-0.161226,-0.986917,-0.161042,-0.221741,-0.961715,-0.082,-0.194,1.21,1.28,0.85,0.0,2.23,2.61,0.37,1.26,0.95,1.03,0.31,1.97,0.0,0.0,0.36,0.02,1.46
94,63.77,0.079968,-0.148916,-0.985611,-0.193512,-0.20013,-0.960469,-0.058,-0.177,0.97,1.35,0.9,0.0,2.17,2.91,0.66,1.13,0.82,1.16,0.07,1.74,0.0,0.0,0.7,0.02,1.72
95,63.81,0.055578,-0.16319,-0.985028,-0.150494,-0.19269,-0.969651,-0.049,-0.18,0.76,0.99,0.88,0.0,2.1,2.54,0.76,1.13,0.57,0.99,0.07,1.54,0.0,0.0,0.87,0.16,1.89
96,63.85,-0.015073,-0.157429,-0.987415,-0.173647,-0.181748,-0.967892,-0.096,-0.172,1.04,0.78,0.9,0.0,2.01,1.62,0.8,1.15,0.33,0.71,0.16,1.44,0.0,0.0,0.99,0.44,2.43
97,63.89,0.028748,-0.102834,-0.994283,-0.211633,-0.134392,-0.968065,-0.093,-0.12,1.3,0.39,0.95,0.0,1.96,0.95,0.75,1.29,0.22,0.64,0.26,1.61,0.0,0.0,1.01,0.75,2.74
98,63.93,-0.012108,-0.057733,-0.998259,-0.263977,-0.092817,-0.960053,-0.14,-0.077,1.47,0.2,0.91,0.0,2.02,0.85,0.76,1.51,0.22,0.69,0.33,1.99,0.0,0.0,0.86,0.92,2.48
99,63.97,0.052431,-0.039355,-0.997849,-0.107865,-0.08037,-0.990912,-0.028,-0.06,1.14,0.0,0.75,0.0,2.19,1.36,0.68,1.66,0.34,0.69,0.67,2.45,0.0,0.0,0.52,0.86,1.56
100,64.01,0.075926,-0.049814,-0.995868,-0.076509,-0.102085,-0.991829,-0.0,-0.076,0.75,0.0,0.51,0.0,2.45,1.8,0.58,2.0,0.56,0.76,1.04,2.94,0.0,0.19,0.21,0.9,0.68
101,64.05,0.070368,-0.043836,-0.996557,-0.074533,-0.102275,-0.99196,-0.002,-0.073,0.33,0.0,0.34,0.0,2.68,2.34,0.42,2.07,0.94,0.81,1.35,3.31,0.0,0.51,0.48,0.85,0.31
102,64.09,0.059655,-0.033176,-0.997668,-0.07782,-0.112067,-0.990649,-0.009,-0.073,0.21,0.0,0.33,0.0,2.86,2.64,0.36,2.0,1.21,1.14,1.49,3.5,0.0,0.74,0.84,0.99,0.26
103,64.13,0.054005,-0.045675,-0.997496,-0.089283,-0.119477,-0.988814,-0.018,-0.083,0.35,0.0,0.46,0.0,2.92,2.84,0.29,1.86,1.28,1.29,1.61,3.52,0.0,0.77,0.83,0.93,0.36
104,64.17,0.074464,-0.046102,-0.996157,-0.063295,-0.145959,-0.987264,0.006,-0.097,0.65,0.0,0.61,0.0,2.85,2.8,0.21,1.75,1.05,1.33,1.64,3.58,0.0,0.69,0.42,0.94,0.25
105,64.21,0.051261,-0.042703,-0.997772,-0.068864,-0.13772,-0.988074,-0.009,-0.091,0.85,0.0,0.68,0.0,2.71,2.56,0.2,1.76,0.8,1.24,1.47,3.55,0.0,0.7,0.04,0.75,0.14
106,64.25,0.089935,-0.020395,-0.995739,-0.066139,-0.103316,-0.992447,0.012,-0.062,0.78,0.0,0.69,0.0,2.6,2.29,0.19,1.6,0.59,1.11,1.27,3.38,0.0,0.74,0.0,0.6,0.0
107,64.29,0.066433,0.005189,-0.997777,-0.010125,-0.049292,-0.998733,0.028,-0.022,0.65,0.0,0.69,0.0,2.53,2.13,0.22,1.58,0.59,1.08,1.11,2.89,0.0,0.67,0.0,0.4,0.0
108,64.33,0.058394,0.012911,-0.99821,-0.012648,-0.041349,-0.999065,0.023,-0.014,0.52,0.0,0.7,0.0,2.42,2.18,0.24,1.63,0.55,1.11,1.04,2.49,0.0,0.62,0.0,0.23,0.0
109,64.37,0.050707,0.016429,-0.998578,-0.009305,-0.048161,-0.998796,0.021,-0.016,0.37,0.0,0.6,0.0,2.39,2.22,0.29,1.74,0.63,1.11,1.0,2.12,0.01,0.5,0.0,0.1,0.0
110,64.41,0.063869,0.01103,-0.997897,-0.007737,-0.076511,-0.997039,0.028,-0.033,0.27,0.0,0.48,0.0,2.41,2.31,0.3,1.82,0.71,1.21,0.96,2.04,0.02,0.51,0.0,0.03,0.0
111,64.45,0.022071,-0.001909,-0.999755,0.002627,-0.066265,-0.997799,0.012,-0.034,0.21,0.0,0.27,0.0,2.44,2.49,0.29,1.77,0.88,1.27,0.82,2.04,0.06,0.56,0.0,0.11,0.0
112,64.49,-0.029954,-0.045297,-0.998524,-0.012859,-0.08016,-0.996699,-0.021,-0.063,0.28,0.0,0.16,0.0,2.41,2.58,0.26,1.74,0.94,1.38,0.68,2.09,0.05,0.62,0.0,0.17,0.0
113,64.53,-0.029231,-0.046501,-0.99849,-0.044547,-0.083947,-0.995474,-0.037,-0.065,0.39,0.0,0.11,0.0,2.39,2.62,0.38,1.57,0.96,1.45,0.68,2.09,0.04,0.59,0.0,0.23,0.0
