,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
20,60.81,0.012563,0.145922,-0.989216,0.030033,0.142399,-0.989354,0.022,0.145,0.0,0.0,0.0,0.15,1.64,2.17,0.0,0.71,0.99,1.41,0.0,0.24,0.07,0.0,1.66,0.05,0.0
21,60.85,0.008738,0.147304,-0.989053,0.034909,0.141476,-0.989326,0.022,0.145,0.0,0.0,0.0,0.24,1.66,2.19,0.0,0.74,0.99,1.41,0.0,0.2,0.07,0.0,1.67,0.12,0.0
22,60.89,0.00578,0.150835,-0.988542,0.034468,0.144016,-0.988975,0.02,0.148,0.0,0.0,0.0,0.23,1.67,2.18,0.0,0.65,1.03,1.42,0.0,0.16,0.06,0.0,1.72,0.17,0.0
23,60.93,0.00399,0.147667,-0.989029,0.033376,0.143505,-0.989087,0.019,0.146,0.0,0.0,0.0,0.18,1.65,2.09,0.0,0.58,1.02,1.42,0.0,0.06,0.04,0.0,1.75,0.18,0.0
24,60.97,0.002123,0.140792,-0.990037,0.037296,0.140895,-0.989322,0.02,0.141,0.0,0.0,0.0,0.13,1.64,1.99,0.0,0.56,1.02,1.41,0.0,0.06,0.1,0.0,1.8,0.17,0.0
25,61.01,0.00528,0.14115,-0.989974,0.035541,0.141172,-0.989347,0.021,0.142,0.0,0.0,0.0,0.12,1.62,2.01,0.0,0.54,0.99,1.42,0.0,0.1,0.17,0.0,1.85,0.11,0.0
26,61.05,0.000467,0.13912,-0.990275,0.029524,0.138068,-0.989983,0.015,0.139,0.0,0.0,0.0,0.06,1.63,2.11,0.0,0.56,0.96,1.53,0.0,0.21,0.24,0.0,1.91,0.12,0.0
27,61.09,-0.000689,0.138416,-0.990374,0.023136,0.134815,-0.990601,0.011,0.137,0.0,0.0,0.0,0.07,1.63,2.19,0.0,0.53,0.94,1.57,0.0,0.26,0.22,0.0,1.9,0.06,0.0
28,61.13,0.000674,0.146483,-0.989213,0.023507,0.133364,-0.990788,0.012,0.14,0.0,0.0,0.0,0.08,1.63,2.17,0.0,0.55,0.91,1.55,0.0,0.28,0.24,0.0,1.94,0.04,0.0
29,61.17,-0.003487,0.14699,-0.989132,0.032688,0.138096,-0.989879,0.015,0.143,0.0,0.0,0.0,0.15,1.62,2.13,0.0,0.54,0.93,1.48,0.0,0.26,0.16,0.0,2.0,0.0,0.0
30,61.21,-0.008644,0.139603,-0.99017,0.038079,0.149356,-0.98805,0.015,0.145,0.0,0.0,0.0,0.22,1.63,2.15,0.0,0.55,0.94,1.45,0.0,0.29,0.18,0.0,2.08,0.0,0.0
31,61.25,-0.005088,0.139582,-0.990197,0.039491,0.151508,-0.987667,0.017,0.146,0.0,0.0,0.0,0.31,1.63,2.17,0.0,0.58,0.98,1.34,0.0,0.31,0.15,0.0,2.1,0.0,0.0
32,61.29,-0.005627,0.138214,-0.990386,0.038255,0.150703,-0.987839,0.016,0.145,0.0,0.0,0.0,0.33,1.66,2.14,0.0,0.61,1.0,1.31,0.0,0.35,0.18,0.0,2.07,0.0,0.0
33,61.33,-0.004457,0.138676,-0.990328,0.035534,0.152772,-0.987622,0.016,0.146,0.0,0.0,0.0,0.35,1.67,2.16,0.0,0.57,1.0,1.21,0.0,0.3,0.22,0.0,1.93,0.0,0.0
34,61.37,-0.002211,0.13802,-0.990427,0.031282,0.154599,-0.987482,0.015,0.147,0.0,0.0,0.0,0.37,1.69,2.16,0.02,0.6,1.0,1.21,0.0,0.35,0.21,0.0,1.81,0.0,0.0
35,61.41,-0.004443,0.132513,-0.991171,0.02446,0.150649,-0.988285,0.01,0.142,0.0,0.0,0.0,0.37,1.67,2.15,0.02,0.68,1.07,1.27,0.0,0.4,0.16,0.0,1.68,0.0,0.0
36,61.45,-0.004288,0.128821,-0.991659,0.009373,0.148305,-0.988897,0.003,0.139,0.0,0.0,0.0,0.35,1.63,2.02,0.02,0.73,1.11,1.41,0.03,0.5,0.07,0.0,1.66,0.0,0.0
37,61.49,-0.003246,0.130174,-0.991486,0.007367,0.13868,-0.99031,0.002,0.135,0.0,0.0,0.0,0.36,1.62,2.0,0.0,0.8,1.17,1.69,0.03,0.56,0.07,0.0,1.58,0.0,0.0
38,61.53,-0.000607,0.119828,-0.992794,0.022335,0.147348,-0.988833,0.011,0.134,0.0,0.0,0.0,0.38,1.59,1.97,0.0,0.81,1.11,1.76,0.03,0.5,0.11,0.0,1.57,0.0,0.0
39,61.57,0.000399,0.118273,-0.992981,0.026845,0.153241,-0.987824,0.014,0.136,0.0,0.0,0.0,0.31,1.57,1.99,0.0,0.9,1.1,1.87,0.0,0.43,0.09,0.0,1.58,0.0,0.0
40,61.61,-0.001888,0.114704,-0.993398,0.025026,0.155345,-0.987543,0.012,0.135,0.0,0.0,0.0,0.2,1.53,1.9,0.0,0.96,1.07,1.85,0.0,0.39,0.11,0.0,1.65,0.0,0.0
41,61.65,-0.007201,0.118403,-0.99294,0.026427,0.167002,-0.985602,0.01,0.143,0.0,0.0,0.0,0.12,1.52,1.77,0.0,0.99,1.03,1.92,0.0,0.49,0.11,0.0,1.78,0.0,0.0
42,61.69,-0.006546,0.11345,-0.993522,0.028025,0.163081,-0.986215,0.011,0.139,0.0,0.0,0.0,0.11,1.56,1.81,0.0,1.0,0.97,1.97,0.0,0.47,0.14,0.0,1.9,0.0,0.0
43,61.73,-0.004707,0.107879,-0.994153,0.027141,0.164016,-0.986084,0.011,0.136,0.0,0.0,0.0,0.07,1.59,1.88,0.0,0.91,0.93,1.96,0.0,0.38,0.08,0.0,1.97,0.0,0.0
44,61.77,-0.001579,0.100823,-0.994903,0.032924,0.170689,-0.984775,0.016,0.136,0.0,0.0,0.0,0.03,1.63,2.01,0.0,0.85,0.94,1.92,0.0,0.23,0.04,0.0,1.97,0.0,0.0
45,61.81,-0.010994,0.10621,-0.994283,0.030465,0.168638,-0.985207,0.01,0.138,0.0,0.0,0.0,0.07,1.64,1.96,0.0,0.82,0.98,1.79,0.01,0.25,0.14,0.0,2.0,0.0,0.0
46,61.85,-0.018746,0.106841,-0.994099,0.026221,0.159086,-0.986916,0.004,0.133,0.0,0.0,0.0,0.19,1.64,1.91,0.0,0.88,0.99,1.72,0.01,0.34,0.13,0.0,1.96,0.01,0.0
47,61.89,-0.013026,0.104236,-0.994467,0.042134,0.162485,-0.985811,0.015,0.134,0.0,0.0,0.0,0.21,1.65,1.95,0.0,0.98,0.99,1.59,0.01,0.43,0.14,0.0,1.95,0.01,0.0
48,61.93,-0.006545,0.109601,-0.993954,0.033942,0.161332,-0.986316,0.014,0.136,0.0,0.0,0.0,0.15,1.76,2.19,0.01,1.07,1.01,1.58,0.0,0.39,0.13,0.0,1.77,0.07,0.26
49,61.97,0.020693,0.171071,-0.985041,0.020387,0.190869,-0.981404,0.021,0.182,0.0,0.0,0.0,0.02,1.83,2.29,0.01,0.96,1.13,1.54,0.0,0.35,0.13,0.0,1.73,0.07,1.25
50,62.01,0.154178,0.22546,-0.961975,-0.035529,0.271031,-0.961915,0.062,0.253,0.0,0.0,0.06,0.0,1.92,2.46,0.01,0.85,1.21,1.6,0.06,0.23,0.12,0.0,1.6,0.08,1.91
51,62.05,0.087364,0.179239,-0.979919,-0.003059,0.267837,-0.963459,0.043,0.226,0.0,0.0,0.06,0.0,1.86,2.47,0.0,0.8,1.24,1.55,0.06,0.2,0.04,0.0,1.62,0.01,1.96
52,62.09,0.034472,0.182957,-0.982516,-0.004592,0.2373,-0.971426,0.015,0.212,0.0,0.0,0.06,0.0,1.84,2.5,0.0,0.89,1.18,1.56,0.06,0.08,0.04,0.0,1.59,0.01,1.08
53,62.13,-0.002923,0.141665,-0.98991,0.000128,0.20488,-0.978787,-0.001,0.174,0.0,0.0,0.0,0.0,1.8,2.41,0.0,0.96,1.11,1.49,0.0,0.07,0.04,0.0,1.68,0.0,0.42
54,62.17,-0.040978,0.094748,-0.994658,0.027522,0.118826,-0.992534,-0.007,0.107,0.0,0.0,0.0,0.0,1.76,2.26,0.0,1.0,1.13,1.55,0.0,0.06,0.0,0.0,1.79,0.0,0.1
55,62.21,-0.041469,0.086502,-0.995388,0.045669,0.119903,-0.991735,0.002,0.103,0.0,0.0,0.0,0.0,1.74,2.35,0.12,1.06,1.08,1.43,0.0,0.06,0.0,0.0,1.92,0.33,0.0
56,62.25,-0.042788,0.090572,-0.99497,0.043057,0.133395,-0.990127,0.0,0.112,0.0,0.0,0.0,0.0,1.7,2.4,0.22,1.15,1.05,1.29,0.0,0.03,0.0,0.0,2.04,0.66,0.0
57,62.29,-0.035395,0.097503,-0.994606,0.028768,0.15068,-0.988164,-0.003,0.125,0.0,0.0,0.0,0.0,1.68,2.51,0.35,1.11,0.91,1.04,0.0,0.0,0.0,0.0,2.11,1.03,0.0
58,62.33,-0.032454,0.102691,-0.994184,0.020536,0.154627,-0.987759,-0.006,0.129,0.0,0.0,0.0,0.0,1.65,2.39,0.32,0.98,0.83,0.86,0.0,0.0,0.0,0.0,2.06,1.01,0.0
59,62.37,-0.012342,0.108639,-0.994005,0.022932,0.151361,-0.988213,0.005,0.13,0.0,0.0,0.0,0.0,1.65,2.3,0.3,0.85,0.75,0.77,0.0,0.0,0.0,0.0,1.99,0.96,0.0
60,62.41,-0.013183,0.116859,-0.993061,0.018318,0.154771,-0.987781,0.003,0.136,0.0,0.0,0.02,0.0,1.66,2.18,0.3,0.83,0.73,0.81,0.0,0.03,0.0,0.0,1.8,0.88,0.0
61,62.45,-0.012971,0.120725,-0.992601,0.018496,0.158143,-0.987243,0.003,0.14,0.0,0.0,0.02,0.0,1.68,2.17,0.34,0.91,0.74,0.95,0.0,0.03,0.0,0.0,1.73,0.72,0.0
62,62.49,-0.008327,0.113983,-0.993448,0.018909,0.151419,-0.988289,0.005,0.133,0.0,0.0,0.02,0.0,1.67,2.13,0.32,0.92,0.77,1.02,0.0,0.03,0.0,0.0,1.64,0.64,0.0
63,62.53,-0.005088,0.121681,-0.992556,0.014662,0.151904,-0.988287,0.005,0.137,0.0,0.0,0.0,0.0,1.67,2.02,0.25,0.89,0.8,1.05,0.0,0.0,0.0,0.0,1.68,0.5,0.0
64,62.57,-0.00698,0.119152,-0.992852,0.007543,0.154372,-0.987984,0.0,0.137,0.0,0.0,0.0,0.0,1.69,2.09,0.19,0.88,0.83,1.09,0.0,0.0,0.0,0.0,1.72,0.55,0.0
65,62.61,-0.003916,0.124105,-0.992261,0.012646,0.145231,-0.989317,0.004,0.135,0.0,0.0,0.0,0.0,1.74,2.18,0.17,0.88,0.87,1.24,0.0,0.0,0.0,0.0,1.74,0.39,0.0
66,62.65,-0.00695,0.123434,-0.992328,0.014019,0.154287,-0.987927,0.004,0.139,0.0,0.0,0.0,0.0,1.75,2.34,0.11,0.92,0.91,1.3,0.0,0.0,0.0,0.0,1.8,0.24,0.0
67,62.69,-0.003422,0.127552,-0.991826,0.022902,0.138917,-0.990039,0.01,0.134,0.0,0.0,0.0,0.0,1.75,2.36,0.06,0.91,0.98,1.51,0.0,0.08,0.0,0.0,1.96,0.04,0.0
68,62.73,-0.002105,0.131059,-0.991372,0.020981,0.167722,-0.985611,0.01,0.15,0.0,0.0,0.0,0.0,1.76,2.3,0.01,0.91,1.05,1.64,0.0,0.08,0.0,0.0,2.23,0.0,0.0
69,62.77,0.004129,0.13035,-0.991459,0.013745,0.16503,-0.986193,0.009,0.148,0.0,0.0,0.0,0.0,1.79,2.05,0.01,0.91,1.13,1.77,0.0,0.08,0.0,0.0,2.38,0.04,0.0
70,62.81,0.010012,0.138201,-0.990354,0.001798,0.153187,-0.988196,0.006,0.146,0.0,0.0,0.0,0.0,1.79,1.8,0.04,0.95,1.15,1.78,0.0,0.07,0.0,0.0,2.48,0.04,0.0
71,62.85,0.007783,0.141308,-0.989935,0.007449,0.1543,-0.987996,0.008,0.148,0.0,0.0,0.0,0.0,1.78,1.75,0.04,0.97,1.15,1.85,0.0,0.1,0.0,0.0,2.34,0.07,0.0
72,62.89,0.003765,0.138747,-0.990321,0.02467,0.158889,-0.986988,0.014,0.149,0.0,0.0,0.0,0.0,1.77,1.94,0.05,0.96,1.13,1.97,0.0,0.16,0.0,0.0,2.27,0.03,0.0
73,62.93,0.00926,0.135421,-0.990745,0.015748,0.162536,-0.986577,0.013,0.15,0.0,0.0,0.0,0.0,1.79,2.01,0.03,0.88,1.11,1.91,0.0,0.14,0.0,0.0,2.13,0.03,0.0
74,62.97,0.013671,0.137599,-0.990394,0.008452,0.15815,-0.987379,0.011,0.148,0.0,0.0,0.0,0.0,1.8,1.99,0.06,0.81,1.08,1.86,0.0,0.12,0.0,0.0,2.15,0.15,0.0
75,63.01,0.014985,0.135412,-0.990676,0.011391,0.151729,-0.988356,0.013,0.144,0.0,0.0,0.0,0.0,1.84,1.91,0.06,0.75,1.07,1.95,0.0,0.06,0.0,0.0,2.1,0.15,0.0
76,63.05,0.016329,0.135794,-0.990602,-0.00018,0.148336,-0.988937,0.008,0.143,0.0,0.0,0.0,0.0,1.87,1.9,0.04,0.77,1.11,2.05,0.0,0.05,0.0,0.0,2.18,0.15,0.0
77,63.09,0.015491,0.12929,-0.991486,-0.004399,0.149031,-0.988823,0.006,0.14,0.0,0.0,0.0,0.0,1.88,1.86,0.01,0.77,1.12,2.04,0.0,0.07,0.0,0.0,2.18,0.0,0.0
78,63.13,0.023615,0.126755,-0.991653,0.011502,0.146912,-0.989083,0.018,0.137,0.0,0.0,0.0,0.0,1.88,1.85,0.0,0.81,1.12,1.87,0.0,0.12,0.0,0.0,2.09,0.0,0.0
79,63.17,0.021064,0.12855,-0.991479,0.010619,0.139113,-0.99022,0.016,0.134,0.0,0.0,0.0,0.0,1.86,1.82,0.0,0.85,1.19,1.86,0.0,0.18,0.0,0.0,2.0,0.01,0.0
80,63.21,0.020235,0.127407,-0.991644,0.013138,0.132701,-0.991069,0.017,0.13,0.0,0.0,0.0,0.0,1.84,1.79,0.0,0.9,1.3,1.71,0.0,0.19,0.0,0.0,2.0,0.01,0.0
81,63.25,0.016917,0.128726,-0.991536,0.011438,0.132302,-0.991143,0.014,0.131,0.0,0.0,0.0,0.0,1.81,1.74,0.0,0.98,1.32,1.6,0.0,0.17,0.0,0.0,2.11,0.01,0.0
82,63.29,0.013662,0.123527,-0.992247,0.007079,0.136592,-0.990602,0.01,0.13,0.0,0.0,0.0,0.0,1.78,1.78,0.0,1.06,1.31,1.44,0.0,0.09,0.0,0.0,2.12,0.03,0.0
83,63.33,0.010751,0.122723,-0.992383,0.008738,0.134226,-0.990912,0.01,0.129,0.0,0.0,0.0,0.0,1.81,1.76,0.0,1.08,1.28,1.58,0.0,0.12,0.04,0.0,2.04,0.03,0.0
84,63.37,0.004231,0.134038,-0.990967,0.013206,0.137932,-0.990354,0.009,0.136,0.0,0.0,0.0,0.02,1.81,1.74,0.0,1.09,1.29,1.61,0.0,0.09,0.04,0.0,2.0,0.03,0.0
85,63.41,0.009302,0.124837,-0.992134,0.017902,0.133595,-0.990874,0.014,0.13,0.0,0.0,0.0,0.04,1.84,1.68,0.0,1.1,1.26,1.67,0.0,0.07,0.04,0.0,2.1,0.01,0.0
86,63.45,0.012561,0.129066,-0.991556,0.016224,0.143072,-0.989579,0.015,0.137,0.0,0.0,0.0,0.03,1.83,1.65,0.0,1.17,1.28,1.61,0.0,0.0,0.0,0.0,2.37,0.1,0.0
87,63.49,0.007786,0.134091,-0.990938,0.011737,0.137015,-0.990499,0.01,0.136,0.0,0.0,0.0,0.01,1.87,1.63,0.01,1.23,1.31,1.66,0.0,0.0,0.0,0.0,2.52,0.15,0.0
88,63.53,0.008901,0.125448,-0.99206,0.010416,0.137664,-0.990424,0.01,0.132,0.0,0.0,0.0,0.0,1.91,1.69,0.02,1.31,1.36,1.66,0.0,0.0,0.0,0.0,2.53,0.26,0.0
89,63.57,0.005548,0.137953,-0.990423,0.018805,0.133128,-0.99092,0.012,0.136,0.0,0.0,0.0,0.0,1.96,1.72,0.02,1.36,1.44,1.69,0.0,0.0,0.0,0.0,2.47,0.32,0.0
90,63.61,0.006793,0.138239,-0.990376,0.019928,0.130035,-0.991309,0.013,0.135,0.0,0.0,0.0,0.0,1.99,1.74,0.0,1.3,1.49,1.7,0.0,0.0,0.0,0.0,2.32,0.26,0.0
91,63.65,0.004977,0.145757,-0.989308,0.023506,0.137641,-0.990203,0.014,0.142,0.0,0.0,0.0,0.0,1.98,1.7,0.0,1.24,1.53,1.7,0.0,0.0,0.0,0.0,2.27,0.15,0.0
92,63.69,0.010272,0.144382,-0.989469,0.023448,0.137499,-0.990224,0.017,0.141,0.0,0.0,0.0,0.0,2.02,1.72,0.02,1.16,1.51,1.66,0.0,0.0,0.0,0.0,2.15,0.09,0.0
93,63.73,0.017825,0.137812,-0.990298,0.03063,0.142484,-0.989323,0.024,0.141,0.0,0.0,0.0,0.0,2.02,1.68,0.02,1.12,1.49,1.62,0.0,0.02,0.0,0.0,2.21,0.18,0.0
94,63.77,0.016883,0.141439,-0.989803,0.028391,0.145118,-0.989007,0.023,0.144,0.0,0.0,0.0,0.0,2.02,1.67,0.02,1.07,1.45,1.53,0.0,0.04,0.0,0.0,2.22,0.33,0.0
95,63.81,0.02018,0.131277,-0.99114,0.023901,0.146598,-0.988907,0.022,0.139,0.0,0.0,0.0,0.0,2.01,1.72,0.01,1.01,1.42,1.64,0.0,0.04,0.0,0.0,2.19,0.37,0.0
96,63.85,0.021374,0.124767,-0.991956,0.026936,0.145432,-0.989002,0.024,0.136,0.0,0.0,0.0,0.0,2.0,1.86,0.03,1.15,1.44,1.67,0.0,0.02,0.0,0.0,2.2,0.37,0.0
97,63.89,0.018871,0.127511,-0.991658,0.023559,0.14387,-0.989316,0.021,0.136,0.0,0.0,0.0,0.0,2.02,1.97,0.03,1.23,1.51,1.79,0.0,0.01,0.0,0.0,2.18,0.27,0.0
98,63.93,0.018727,0.128026,-0.991594,0.022144,0.138796,-0.990073,0.021,0.134,0.0,0.0,0.0,0.0,2.04,2.05,0.02,1.37,1.55,1.82,0.0,0.01,0.0,0.0,2.25,0.18,0.0
99,63.97,0.019476,0.126817,-0.991735,0.020721,0.139308,-0.990032,0.02,0.133,0.0,0.0,0.0,0.0,2.04,1.97,0.07,1.36,1.58,1.79,0.0,0.0,0.0,0.0,2.3,0.19,0.0
100,64.01,0.013765,0.112962,-0.993504,0.010412,0.140834,-0.989978,0.012,0.127,0.0,0.0,0.0,0.0,2.02,1.84,0.13,1.37,1.61,1.64,0.0,0.0,0.0,0.0,2.37,0.18,0.0
101,64.05,0.006461,0.12135,-0.992589,0.011105,0.142477,-0.989736,0.009,0.132,0.0,0.0,0.0,0.0,2.0,1.79,0.2,1.31,1.62,1.46,0.0,0.0,0.0,0.0,2.34,0.13,0.0
102,64.09,0.009359,0.122685,-0.992401,0.019753,0.145166,-0.98921,0.015,0.134,0.0,0.0,0.0,0.0,2.0,1.91,0.21,1.28,1.59,1.48,0.0,0.0,0.0,0.0,2.34,0.04,0.0
103,64.13,0.008469,0.123803,-0.992271,0.008708,0.150613,-0.988554,0.009,0.138,0.0,0.0,0.0,0.0,2.1,2.22,0.2,1.25,1.59,1.5,0.0,0.0,0.0,0.0,2.42,0.0,0.11
104,64.17,-0.007591,0.10856,-0.994061,0.003252,0.178252,-0.983979,-0.002,0.144,0.0,0.0,0.0,0.0,2.24,2.52,0.24,1.41,1.57,1.48,0.0,0.0,0.0,0.0,2.35,0.11,0.68
105,64.21,0.08507,0.191761,-0.977748,-0.011343,0.25337,-0.967303,0.038,0.225,0.0,0.0,0.0,0.0,2.37,2.77,0.3,1.48,1.56,1.31,0.0,0.0,0.0,0.0,2.19,0.18,1.05
106,64.25,0.082736,0.165028,-0.982813,0.02883,0.245648,-0.96893,0.057,0.207,0.0,0.0,0.0,0.0,2.34,2.77,0.33,1.5,1.51,1.37,0.0,0.0,0.0,0.0,2.01,0.18,1.09
107,64.29,0.083239,0.132261,-0.987714,0.026275,0.216325,-0.975968,0.056,0.176,0.0,0.0,0.0,0.0,2.24,2.68,0.25,1.3,1.47,1.43,0.0,0.0,0.0,0.0,2.03,0.07,0.54
108,64.33,0.00889,0.087483,-0.996126,0.020728,0.199369,-0.979705,0.015,0.144,0.0,0.0,0.0,0.0,2.14,2.56,0.16,1.27,1.46,1.43,0.0,0.0,0.0,0.0,2.05,0.02,0.17
109,64.37,-0.004081,0.086966,-0.996203,0.024328,0.181024,-0.983178,0.01,0.135,0.0,0.0,0.0,0.0,2.15,2.65,0.1,1.29,1.45,1.22,0.0,0.0,0.0,0.0,2.01,0.06,0.03
110,64.41,0.003979,0.073312,-0.997301,0.022532,0.149314,-0.988533,0.013,0.112,0.0,0.0,0.0,0.0,2.14,2.7,0.13,1.35,1.43,1.07,0.0,0.0,0.0,0.0,1.98,0.09,0.0
111,64.45,0.001665,0.086018,-0.996292,0.019877,0.136995,-0.990372,0.011,0.112,0.0,0.0,0.0,0.0,2.14,2.74,0.15,1.35,1.39,0.97,0.0,0.0,0.0,0.0,2.04,0.12,0.0
112,64.49,0.013304,0.086339,-0.996177,0.020774,0.139625,-0.989986,0.017,0.113,0.0,0.0,0.0,0.0,2.12,2.7,0.15,1.25,1.35,0.87,0.0,0.0,0.0,0.0,2.14,0.08,0.0
113,64.53,0.008877,0.09138,-0.995777,0.021849,0.124482,-0.991981,0.015,0.108,0.0,0.0,0.0,0.0,2.12,2.69,0.12,1.22,1.32,0.77,0.0,0.0,0.0,0.0,2.18,0.05,0.0
114,64.57,0.005503,0.095123,-0.99545,0.024824,0.111041,-0.993506,0.015,0.103,0.0,0.0,0.0,0.0,2.09,2.6,0.1,1.19,1.32,0.91,0.0,0.0,0.0,0.0,2.23,0.0,0.0
115,64.61,0.00727,0.101581,-0.994801,0.019593,0.123458,-0.992156,0.014,0.113,0.0,0.0,0.0,0.0,2.04,2.51,0.12,1.21,1.32,1.08,0.0,0.0,0.0,0.0,2.2,0.0,0.0
116,64.66,0.01634,0.104671,-0.994373,0.015162,0.119233,-0.99275,0.016,0.112,0.0,0.0,0.0,0.0,2.02,2.47,0.14,1.23,1.33,1.2,0.0,0.0,0.0,0.0,2.26,0.05,0.0
117,64.69,0.011293,0.101756,-0.994745,0.014438,0.118519,-0.992847,0.013,0.11,0.0,0.0,0.0,0.0,2.0,2.48,0.16,1.19,1.29,1.17,0.0,0.0,0.0,0.0,2.22,0.05,0.0
118,64.74,0.0106,0.1029,-0.994635,0.020411,0.116286,-0.993006,0.016,0.11,0.0,0.0,0.0,0.0,1.99,2.46,0.18,1.22,1.29,1.19,0.0,0.0,0.0,0.0,2.26,0.1,0.0
