,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
13,540.6,-0.024039,0.042379,-0.998812,-0.068579,0.037278,-0.996949,-0.046,0.04,0.0,0.0,0.02,0.0,2.1,1.76,0.0,1.11,2.06,0.67,0.0,0.0,0.23,0.76,2.77,0.5,0.0
14,540.64,-0.03587,0.043189,-0.998423,-0.070033,0.052403,-0.996167,-0.053,0.048,0.0,0.0,0.0,0.0,2.18,1.88,0.0,1.14,2.07,0.56,0.0,0.0,0.24,0.75,2.84,0.45,0.0
15,540.68,-0.006964,0.049353,-0.998757,-0.061694,0.059933,-0.996294,-0.034,0.055,0.0,0.0,0.04,0.0,2.28,2.08,0.0,1.25,2.11,0.4,0.0,0.0,0.32,0.77,2.85,0.48,0.0
16,540.72,-0.002995,0.044127,-0.999021,-0.044249,0.08623,-0.995292,-0.024,0.065,0.0,0.0,0.11,0.0,2.34,2.23,0.0,1.38,2.16,0.31,0.0,0.0,0.44,0.86,3.0,0.39,0.0
17,540.76,0.004336,0.04569,-0.998946,-0.074715,0.075967,-0.994307,-0.035,0.061,0.0,0.0,0.16,0.0,2.47,2.37,0.0,1.56,2.25,0.2,0.0,0.0,0.48,1.02,3.12,0.32,0.0
18,540.8,0.000773,0.058401,-0.998293,-0.109602,0.099956,-0.988937,-0.055,0.08,0.0,0.0,0.31,0.0,2.48,2.59,0.0,1.73,2.34,0.16,0.0,0.0,0.42,1.11,3.25,0.2,0.0
19,540.84,-0.01433,0.043339,-0.998958,-0.106639,0.071343,-0.991735,-0.061,0.058,0.0,0.0,0.54,0.0,2.52,2.85,0.0,1.97,2.38,0.12,0.0,0.0,0.32,1.05,3.17,0.08,0.0
20,540.88,0.014668,-0.009062,-0.999851,-0.114085,0.014306,-0.993368,-0.05,0.003,0.0,0.0,0.86,0.0,2.59,3.0,0.0,2.16,2.35,0.09,0.0,0.13,0.26,0.66,2.99,0.02,0.0
21,540.92,0.021047,-0.015126,-0.999664,-0.046244,-0.003383,-0.998924,-0.013,-0.009,0.0,0.0,1.18,0.0,2.68,3.11,0.0,2.31,2.37,0.04,0.0,0.15,0.28,0.29,2.66,0.0,0.0
22,540.96,-0.003261,-0.028703,-0.999583,-0.033609,-0.013281,-0.999347,-0.018,-0.021,0.0,0.0,1.37,0.0,2.8,3.09,0.0,2.36,2.44,0.01,0.0,0.15,0.19,0.02,2.33,0.0,0.0
23,541.0,-0.015606,-0.064549,-0.997792,-0.043401,-0.062512,-0.9971,-0.03,-0.064,0.0,0.0,1.39,0.0,2.72,3.06,0.0,2.33,2.49,0.0,0.0,0.03,0.1,0.0,2.01,0.0,0.0
24,541.04,-0.032734,-0.072548,-0.996828,-0.073616,-0.088089,-0.993389,-0.053,-0.081,0.04,0.0,1.25,0.0,2.66,2.93,0.0,2.23,2.5,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0
25,541.08,-0.033265,-0.100687,-0.994362,-0.051716,-0.118865,-0.991563,-0.043,-0.11,0.09,0.0,1.09,0.0,2.54,2.83,0.0,2.11,2.44,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0
26,541.12,-0.032244,-0.160537,-0.986503,-0.098615,-0.161546,-0.981926,-0.066,-0.162,0.17,0.0,1.0,0.0,2.48,2.85,0.0,1.99,2.36,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0
27,541.16,-0.013814,-0.16722,-0.985823,-0.103568,-0.197965,-0.974722,-0.06,-0.184,0.12,0.0,0.84,0.03,2.26,2.6,0.0,1.74,2.11,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.33
28,541.2,-0.012706,-0.103511,-0.994547,-0.139486,-0.173417,-0.974921,-0.077,-0.14,0.08,0.0,0.83,0.03,1.96,2.31,0.0,1.34,1.82,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.56
29,541.24,0.059073,-0.139712,-0.988428,-0.127508,-0.186698,-0.974108,-0.035,-0.165,0.0,0.0,0.89,0.03,1.61,1.56,0.0,0.96,1.52,0.0,0.0,0.0,0.0,0.0,1.31,0.0,1.07
30,541.28,0.091107,-0.188133,-0.977909,-0.113514,-0.210665,-0.970945,-0.011,-0.202,0.0,0.0,0.96,0.0,1.4,0.85,0.0,0.72,1.33,0.0,0.0,0.0,0.0,0.0,1.62,0.0,1.38
31,541.32,0.114985,-0.216752,-0.969431,-0.111492,-0.212592,-0.97076,0.002,-0.218,0.0,0.0,1.04,0.01,1.25,0.23,0.0,0.62,1.18,0.0,0.08,0.02,0.0,0.0,1.78,0.0,1.76
32,541.36,0.026228,-0.237535,-0.971025,-0.096532,-0.236929,-0.966719,-0.036,-0.24,0.0,0.0,1.06,0.01,1.1,0.0,0.07,0.41,0.96,0.0,0.27,0.19,0.0,0.0,1.73,0.0,1.81
33,541.4,0.0425,-0.136593,-0.989715,-0.046217,-0.227684,-0.972638,-0.002,-0.184,0.0,0.0,1.06,0.01,1.06,0.0,0.21,0.21,0.79,0.0,0.56,0.38,0.0,0.0,1.57,0.0,1.58
34,541.44,0.050399,-0.147219,-0.987819,-0.033967,-0.20445,-0.978287,0.008,-0.177,0.0,0.0,0.82,0.0,1.01,0.02,0.22,0.16,0.71,0.0,0.89,0.58,0.0,0.0,1.39,0.0,1.28
35,541.48,0.107315,-0.233163,-0.966498,-0.008961,-0.234805,-0.972001,0.051,-0.237,0.0,0.0,0.67,0.0,1.11,0.21,0.27,0.29,0.82,0.0,0.84,0.47,0.0,0.0,1.09,0.0,1.07
36,541.52,0.188078,-0.112486,-0.975691,-0.035566,-0.23403,-0.971579,0.078,-0.176,0.0,0.0,0.54,0.0,1.18,0.47,0.17,0.52,0.99,0.0,0.62,0.29,0.0,0.0,0.74,0.0,0.86
37,541.56,0.182453,-0.121176,-0.975719,-0.032007,-0.257464,-0.965758,0.077,-0.193,0.0,0.0,0.45,0.0,1.3,1.08,0.17,0.66,1.23,0.0,0.27,0.15,0.0,0.0,0.32,0.0,0.56
38,541.6,0.170311,-0.240807,-0.955514,-0.027207,-0.346165,-0.937779,0.075,-0.301,0.0,0.0,0.21,0.0,1.26,1.52,0.04,0.73,1.39,0.0,0.17,0.19,0.0,0.0,0.16,0.0,0.21
39,541.64,0.166387,-0.23944,-0.956548,-0.032801,-0.333609,-0.942141,0.07,-0.293,0.0,0.0,0.06,0.0,1.17,1.9,0.0,0.68,1.48,0.0,0.1,0.45,0.0,0.0,0.04,0.0,0.0
40,541.68,0.145094,-0.2424,-0.959265,-0.023534,-0.335098,-0.941889,0.064,-0.295,0.0,0.0,0.0,0.0,0.99,1.91,0.0,0.78,1.41,0.16,0.04,0.91,0.0,0.12,0.0,0.0,0.0
41,541.72,0.022353,-0.307463,-0.951298,-0.059983,-0.34381,-0.937122,-0.02,-0.332,0.0,0.0,0.01,0.0,0.87,1.92,0.0,0.94,1.33,0.33,0.0,1.55,0.0,0.34,0.0,0.0,0.0
42,541.76,-0.03702,-0.319488,-0.946867,-0.078395,-0.371565,-0.925091,-0.062,-0.354,0.0,0.0,0.01,0.0,0.75,2.04,0.0,1.06,1.26,0.4,0.04,2.15,0.0,0.6,0.0,0.0,0.0
43,541.8,-0.060915,-0.328747,-0.942451,-0.073093,-0.363058,-0.928895,-0.071,-0.354,0.0,0.0,0.01,0.0,0.75,2.21,0.0,0.88,1.23,0.35,0.03,2.47,0.0,0.79,0.0,0.0,0.0
44,541.84,-0.028509,-0.296177,-0.954707,-0.086731,-0.347755,-0.933565,-0.061,-0.329,0.0,0.0,0.02,0.0,0.7,2.29,0.0,0.7,1.2,0.36,0.03,2.64,0.0,0.79,0.0,0.0,0.0
45,541.88,-0.051662,-0.275857,-0.959809,-0.112564,-0.340457,-0.933498,-0.087,-0.315,0.0,0.0,0.03,0.0,0.71,2.32,0.0,0.54,1.16,0.35,0.0,2.62,0.0,0.71,0.0,0.0,0.0
46,541.92,-0.070761,-0.282733,-0.956585,-0.09442,-0.287793,-0.953027,-0.086,-0.29,0.0,0.0,0.05,0.0,0.61,2.16,0.0,0.49,1.13,0.4,0.0,2.61,0.0,0.59,0.0,0.0,0.0
47,541.96,-0.019239,-0.230392,-0.972908,-0.160172,-0.201875,-0.966225,-0.092,-0.219,0.0,0.0,0.03,0.0,0.61,2.1,0.0,0.37,1.14,0.37,0.0,2.41,0.0,0.58,0.0,0.0,0.08
48,542.0,-0.023677,-0.249429,-0.968104,-0.116078,-0.219488,-0.968685,-0.072,-0.238,0.0,0.0,0.08,0.0,0.58,2.06,0.0,0.35,1.11,0.4,0.0,2.33,0.0,0.64,0.0,0.0,0.08
49,542.04,-0.051719,-0.22832,-0.972211,-0.113911,-0.288542,-0.950667,-0.086,-0.263,0.01,0.0,0.28,0.0,0.67,2.25,0.0,0.48,1.11,0.4,0.0,2.24,0.0,0.7,0.0,0.0,0.08
50,542.08,-0.085784,-0.203993,-0.975207,-0.167891,-0.258849,-0.951215,-0.131,-0.236,0.01,0.0,0.47,0.0,0.75,2.47,0.03,0.77,1.15,0.36,0.0,2.29,0.0,0.72,0.0,0.0,0.0
51,542.12,-0.113423,-0.236961,-0.964875,-0.178573,-0.225873,-0.95765,-0.151,-0.236,0.01,0.0,0.57,0.0,0.87,2.75,0.03,0.94,1.33,0.41,0.01,2.2,0.0,0.74,0.0,0.0,0.0
52,542.16,-0.100111,-0.221784,-0.969943,-0.197153,-0.241977,-0.950041,-0.154,-0.237,0.0,0.0,0.5,0.0,1.02,2.89,0.03,1.14,1.58,0.26,0.01,1.9,0.0,0.7,0.0,0.0,0.0
53,542.2,-0.094363,-0.23304,-0.967878,-0.220733,-0.259583,-0.940156,-0.164,-0.253,0.0,0.0,0.45,0.0,1.26,2.85,0.0,1.29,1.87,0.23,0.09,1.48,0.0,0.54,0.0,0.0,0.0
54,542.24,-0.023731,-0.191961,-0.981116,-0.15262,-0.234101,-0.960158,-0.091,-0.216,0.0,0.0,0.45,0.0,1.41,2.44,0.0,1.5,2.0,0.22,0.08,1.02,0.0,0.28,0.0,0.0,0.0
55,542.28,0.028734,-0.00805,-0.999555,-0.173951,-0.046513,-0.983655,-0.073,-0.028,0.0,0.0,0.39,0.0,1.55,1.99,0.0,1.62,2.08,0.33,0.08,0.57,0.0,0.07,0.06,0.0,0.0
56,542.32,-0.026654,-0.03784,-0.998928,-0.136321,-0.04536,-0.989626,-0.082,-0.042,0.0,0.0,0.3,0.0,1.55,1.68,0.0,1.68,2.09,0.33,0.0,0.21,0.0,0.01,0.21,0.0,0.0
57,542.36,-0.031856,-0.038667,-0.998744,-0.204723,-0.205131,-0.957084,-0.12,-0.124,0.0,0.0,0.25,0.0,1.56,1.69,0.0,1.8,2.1,0.19,0.0,0.02,0.0,0.0,0.46,0.0,0.0
58,542.4,-0.058064,-0.041587,-0.997446,-0.23389,-0.215502,-0.948079,-0.149,-0.131,0.0,0.0,0.26,0.0,1.5,1.85,0.0,1.88,2.07,0.06,0.0,0.0,0.0,0.0,0.71,0.0,0.0
59,542.44,-0.07453,-0.030215,-0.996761,-0.209613,-0.17465,-0.96206,-0.144,-0.104,0.0,0.0,0.35,0.0,1.47,1.95,0.01,1.92,2.07,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
60,542.48,-0.079629,-0.007392,-0.996797,-0.192587,-0.137319,-0.971624,-0.137,-0.073,0.0,0.0,0.38,0.0,1.46,2.04,0.05,1.87,2.02,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0
61,542.52,-0.043459,-0.01477,-0.998946,-0.156767,-0.098957,-0.982666,-0.101,-0.057,0.0,0.0,0.31,0.0,1.38,1.98,0.09,1.69,1.93,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0
62,542.56,-0.078132,0.041124,-0.996094,-0.150459,0.033218,-0.988058,-0.115,0.037,0.0,0.0,0.28,0.0,1.34,1.97,0.14,1.61,1.77,0.0,0.0,0.0,0.03,0.0,0.78,0.0,0.0
63,542.6,-0.047545,0.009594,-0.998823,-0.190207,-0.092835,-0.977345,-0.12,-0.042,0.0,0.0,0.25,0.0,1.16,1.99,0.14,1.41,1.62,0.0,0.0,0.05,0.03,0.0,0.44,0.0,0.0
64,542.64,-0.0863,-0.027933,-0.995878,-0.159638,-0.126996,-0.978973,-0.124,-0.078,0.0,0.0,0.39,0.0,1.13,2.11,0.18,1.44,1.45,0.0,0.0,0.19,0.03,0.09,0.16,0.0,0.0
65,542.68,-0.092776,0.021636,-0.995452,-0.167952,-0.104761,-0.980213,-0.131,-0.042,0.0,0.0,0.52,0.0,1.01,2.35,0.22,1.34,1.18,0.0,0.0,0.38,0.08,0.21,0.08,0.0,0.0
66,542.72,-0.107313,0.051278,-0.992902,-0.18466,-0.100887,-0.977611,-0.147,-0.025,0.0,0.0,0.63,0.01,0.99,2.59,0.26,1.35,0.97,0.02,0.0,0.68,0.11,0.37,0.0,0.0,0.0
67,542.76,-0.10242,0.027592,-0.994359,-0.141643,-0.101633,-0.984687,-0.123,-0.037,0.0,0.0,0.55,0.01,0.88,2.64,0.25,1.14,0.8,0.02,0.0,0.92,0.16,0.41,0.0,0.0,0.0
68,542.8,-0.079104,0.002195,-0.996864,-0.142836,-0.082734,-0.986282,-0.111,-0.041,0.0,0.0,0.41,0.01,0.84,2.59,0.23,0.94,0.76,0.02,0.0,1.03,0.08,0.39,0.0,0.0,0.0
69,542.84,-0.11394,0.000271,-0.993488,-0.138786,-0.084757,-0.986689,-0.127,-0.043,0.01,0.0,0.31,0.0,0.84,2.49,0.27,0.84,0.74,0.0,0.0,1.05,0.05,0.24,0.0,0.0,0.0
70,542.88,-0.110883,-0.003287,-0.993828,-0.134371,-0.091516,-0.986696,-0.123,-0.048,0.1,0.0,0.24,0.0,0.93,2.64,0.28,0.84,0.74,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0
71,542.92,-0.062262,-0.010073,-0.998009,-0.140027,-0.082388,-0.986714,-0.102,-0.047,0.22,0.05,0.21,0.0,0.9,2.57,0.23,0.93,0.75,0.0,0.0,1.07,0.0,0.15,0.0,0.0,0.0
72,542.96,0.040117,-0.053971,-0.997736,-0.138955,-0.090034,-0.986198,-0.05,-0.072,0.41,0.15,0.3,0.0,0.8,2.44,0.11,0.99,0.74,0.0,0.0,1.21,0.0,0.23,0.0,0.0,0.0
73,543.0,0.04594,-0.036085,-0.998292,-0.154827,-0.089221,-0.983905,-0.055,-0.063,0.52,0.2,0.4,0.0,0.72,2.37,0.04,1.05,0.7,0.0,0.0,1.51,0.0,0.3,0.0,0.0,0.0
74,543.04,-0.013989,-0.040476,-0.999083,-0.135504,-0.132609,-0.981862,-0.075,-0.087,0.62,0.15,0.57,0.0,0.74,2.52,0.01,1.18,0.7,0.0,0.0,1.69,0.0,0.22,0.0,0.11,0.0
75,543.08,-0.060674,-0.134578,-0.989044,-0.135292,-0.189622,-0.972492,-0.1,-0.164,0.58,0.15,0.56,0.0,0.85,2.76,0.0,1.31,0.77,0.0,0.0,1.69,0.0,0.12,0.0,0.49,0.0
76,543.12,-0.103501,-0.102056,-0.98938,-0.116441,-0.161314,-0.98001,-0.111,-0.133,0.6,0.21,0.56,0.11,0.91,2.89,0.0,1.3,0.83,0.0,0.0,1.82,0.0,0.12,0.0,0.61,0.0
77,543.16,-0.124211,-0.134076,-0.983156,-0.107514,-0.16043,-0.981174,-0.117,-0.149,0.59,0.38,0.39,0.17,0.97,2.98,0.0,1.07,0.81,0.0,0.09,2.14,0.0,0.34,0.0,0.62,0.0
78,543.2,-0.115253,-0.131973,-0.98453,-0.102083,-0.164973,-0.981001,-0.11,-0.15,0.49,0.29,0.3,0.24,0.95,2.87,0.0,0.83,0.76,0.0,0.3,2.46,0.0,0.55,0.0,0.37,0.0
79,543.24,-0.106774,-0.097992,-0.989443,-0.119753,-0.139098,-0.983011,-0.114,-0.12,0.39,0.29,0.22,0.32,0.99,2.75,0.0,0.83,0.81,0.0,0.36,2.16,0.0,0.47,0.0,0.44,0.0
80,543.28,-0.108398,-0.110583,-0.987938,-0.128644,-0.145614,-0.980942,-0.12,-0.129,0.29,0.18,0.2,0.39,1.03,2.55,0.0,1.02,0.92,0.0,0.27,1.64,0.0,0.22,0.0,0.38,0.0
81,543.32,-0.112285,-0.169563,-0.979102,-0.112264,-0.207064,-0.971865,-0.115,-0.191,0.27,0.22,0.3,0.37,1.13,2.73,0.0,1.14,0.96,0.0,0.06,1.29,0.0,0.04,0.0,0.44,0.0
82,543.36,-0.112942,-0.142953,-0.983264,-0.08794,-0.168396,-0.981789,-0.102,-0.157,0.3,0.36,0.43,0.17,1.26,2.91,0.0,1.1,0.96,0.0,0.04,1.44,0.0,0.16,0.0,0.25,0.0
83,543.4,-0.091143,-0.116953,-0.988946,-0.01764,-0.132026,-0.991089,-0.055,-0.125,0.43,0.66,0.56,0.05,1.47,3.0,0.0,0.88,0.92,0.0,0.22,1.78,0.0,0.38,0.0,0.19,0.0
84,543.44,-0.03274,-0.129701,-0.991012,-0.027817,-0.118987,-0.992506,-0.031,-0.125,0.75,1.03,0.6,0.0,1.7,2.73,0.0,0.8,0.92,0.0,0.53,1.98,0.0,0.45,0.0,0.08,0.07
85,543.48,0.00078,-0.154056,-0.988062,-0.065724,-0.135629,-0.988577,-0.033,-0.146,1.01,1.32,0.65,0.0,1.84,2.52,0.0,0.88,0.86,0.0,0.55,1.83,0.0,0.32,0.21,0.49,0.21
86,543.52,0.070622,-0.111608,-0.99124,-0.048177,-0.109601,-0.992807,0.011,-0.111,1.3,1.56,0.73,0.0,1.84,2.42,0.0,1.18,0.75,0.0,0.46,1.53,0.0,0.11,0.44,0.9,0.39
87,543.56,0.057494,-0.070414,-0.99586,-0.10304,-0.093059,-0.990314,-0.023,-0.082,1.43,1.51,0.78,0.0,1.74,2.57,0.0,1.19,0.59,0.0,0.47,1.16,0.0,0.0,0.44,1.26,0.59
88,543.6,0.039865,-0.010351,-0.999151,-0.08741,-0.002748,-0.996169,-0.024,-0.007,1.34,1.13,0.81,0.0,1.62,2.51,0.0,0.93,0.42,0.0,0.76,1.24,0.0,0.0,0.24,1.21,0.75
89,543.64,-0.006956,0.005879,-0.999959,-0.162796,0.007652,-0.98663,-0.085,0.007,1.13,0.71,0.85,0.0,1.46,2.36,0.0,0.58,0.29,0.0,1.1,1.49,0.0,0.0,0.0,1.08,0.88
90,543.68,-0.040168,0.022412,-0.998942,-0.16706,0.019893,-0.985746,-0.104,0.021,0.94,0.56,0.87,0.0,1.39,2.06,0.0,0.45,0.32,0.0,1.28,1.82,0.0,0.05,0.0,1.02,0.85
91,543.72,0.009648,0.006719,-0.999931,-0.145151,0.025076,-0.989092,-0.068,0.016,0.87,0.87,0.89,0.0,1.38,1.72,0.0,0.4,0.37,0.0,1.47,1.96,0.01,0.16,0.0,0.82,0.62
92,543.76,0.036905,-0.002044,-0.999317,-0.113609,0.029167,-0.993097,-0.038,0.014,0.93,1.14,1.0,0.0,1.52,1.29,0.0,0.48,0.46,0.0,1.58,2.12,0.06,0.18,0.0,0.85,0.69
93,543.8,0.064105,0.01981,-0.997747,-0.081125,0.039472,-0.995922,-0.009,0.03,1.15,1.38,1.1,0.0,1.6,1.07,0.0,0.55,0.48,0.0,1.26,2.06,0.13,0.13,0.35,0.94,1.01
94,543.84,0.073152,0.044977,-0.996306,-0.080233,0.051141,-0.995463,-0.004,0.048,1.5,1.36,1.22,0.0,1.66,1.02,0.0,0.63,0.5,0.03,0.74,1.85,0.25,0.02,0.73,1.24,1.43
95,543.88,0.058898,0.059517,-0.996488,-0.093568,0.047742,-0.994468,-0.017,0.054,1.51,1.28,1.18,0.0,1.65,1.27,0.0,0.61,0.53,0.18,0.21,1.52,0.3,0.0,0.77,1.3,1.57
96,543.92,0.039027,0.065159,-0.997111,-0.121047,0.055208,-0.99111,-0.041,0.06,1.28,1.03,1.11,0.0,1.73,1.2,0.0,0.51,0.55,0.38,0.13,1.43,0.27,0.0,0.45,1.32,1.52
97,543.96,0.022988,0.090348,-0.995645,-0.14848,0.115879,-0.982103,-0.063,0.104,0.85,0.74,0.94,0.0,1.78,1.12,0.0,0.49,0.59,0.47,0.33,1.48,0.25,0.0,0.11,1.26,1.51
98,544.0,0.015208,0.100257,-0.994845,-0.170954,0.110097,-0.979108,-0.079,0.106,0.68,0.54,0.91,0.0,1.88,0.94,0.0,0.4,0.62,0.49,0.47,1.44,0.18,0.0,0.11,1.25,1.39
99,544.04,0.009366,0.103312,-0.994605,-0.144094,0.10888,-0.983556,-0.068,0.107,0.58,0.4,0.84,0.0,1.88,0.9,0.0,0.5,0.69,0.33,0.38,1.29,0.14,0.0,0.29,0.9,1.3
100,544.08,-0.018024,0.097336,-0.995088,-0.177541,0.071458,-0.981516,-0.099,0.085,0.56,0.34,0.92,0.0,1.95,0.8,0.0,0.58,0.71,0.23,0.23,1.05,0.03,0.0,0.65,0.61,1.36
101,544.12,-0.022569,0.11128,-0.993533,-0.143408,0.087163,-0.985818,-0.084,0.1,0.5,0.21,0.88,0.0,1.92,0.76,0.0,0.73,0.77,0.13,0.11,0.89,0.0,0.0,1.21,0.55,1.59
102,544.16,-0.009746,0.112773,-0.993573,-0.129947,0.096073,-0.986856,-0.07,0.105,0.47,0.31,0.88,0.0,1.94,0.77,0.0,0.75,0.78,0.19,0.2,0.82,0.0,0.0,1.72,0.76,1.71
103,544.2,0.006867,0.108275,-0.994097,-0.096294,0.072434,-0.992714,-0.045,0.091,0.45,0.2,0.84,0.0,1.84,0.81,0.0,0.79,0.77,0.21,0.19,0.8,0.0,0.0,1.99,1.04,1.56
104,544.24,-0.029219,0.080506,-0.996326,-0.134014,0.03508,-0.990358,-0.082,0.058,0.44,0.19,0.8,0.0,1.88,0.86,0.0,0.82,0.77,0.18,0.15,0.77,0.0,0.0,1.9,1.14,1.06
105,544.28,0.004952,0.050748,-0.998699,-0.12199,0.010966,-0.992471,-0.059,0.031,0.39,0.02,0.77,0.0,1.89,0.98,0.0,0.79,0.82,0.26,0.07,0.87,0.0,0.0,1.73,1.17,0.74
106,544.32,0.008733,0.022933,-0.999699,-0.12231,0.015083,-0.992377,-0.057,0.019,0.44,0.05,0.68,0.0,1.91,0.84,0.0,0.73,0.91,0.39,0.02,1.0,0.0,0.0,1.45,1.14,0.8
107,544.36,-0.016131,0.130031,-0.991379,-0.168712,0.096926,-0.980888,-0.093,0.115,0.42,0.03,0.57,0.0,1.85,0.6,0.0,0.61,0.96,0.52,0.05,1.14,0.0,0.0,1.31,1.1,1.06
108,544.4,0.000448,0.127092,-0.991891,-0.179933,0.12477,-0.975734,-0.091,0.127,0.38,0.03,0.49,0.0,1.86,0.28,0.0,0.64,0.93,0.53,0.2,1.37,0.0,0.0,0.88,1.08,1.1
109,544.44,-0.064546,0.09083,-0.993773,-0.204519,0.08253,-0.975377,-0.136,0.088,0.21,0.0,0.41,0.0,1.8,0.22,0.0,0.68,0.85,0.5,0.44,1.51,0.0,0.0,0.48,1.13,0.65
110,544.48,-0.062575,-0.019737,-0.997845,-0.173198,0.032451,-0.984352,-0.118,0.006,0.06,0.0,0.4,0.0,1.67,0.31,0.0,0.78,0.67,0.36,0.72,1.64,0.0,0.0,0.12,1.26,0.25
111,544.52,-0.100277,-0.051946,-0.993603,-0.217797,-0.080895,-0.972636,-0.16,-0.067,0.01,0.0,0.42,0.0,1.5,0.35,0.0,0.81,0.55,0.41,0.87,1.71,0.01,0.0,0.0,1.45,0.0
112,544.56,-0.09523,-0.060232,-0.993631,-0.135678,-0.10157,-0.985533,-0.116,-0.082,0.0,0.0,0.46,0.0,1.42,0.43,0.0,0.84,0.42,0.31,0.92,1.81,0.02,0.0,0.0,1.57,0.0
113,544.6,-0.108377,-0.050413,-0.992831,-0.143791,-0.101821,-0.984356,-0.127,-0.077,0.05,0.0,0.56,0.0,1.37,0.4,0.0,0.86,0.34,0.27,0.97,1.92,0.02,0.0,0.0,1.65,0.0
114,544.64,-0.084899,-0.036291,-0.995728,-0.147927,-0.097574,-0.984173,-0.117,-0.068,0.07,0.0,0.63,0.0,1.33,0.58,0.0,0.88,0.28,0.05,0.77,1.85,0.01,0.0,0.0,1.79,0.0
