,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,583.33,-0.061943,-0.107997,-0.99222,-0.20307,-0.064158,-0.97706,-0.134,-0.087,0.19,0.0,0.84,0.0,0.06,1.73,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.02,1.29,0.0,0.93
1,583.37,-0.079425,-0.087527,-0.992991,-0.205207,-0.078689,-0.97555,-0.144,-0.084,0.09,0.0,0.66,0.0,0.05,1.66,0.0,0.0,0.0,0.0,0.02,1.79,0.0,0.18,1.25,0.0,0.81
2,583.4,-0.090384,-0.083037,-0.992439,-0.185102,-0.065839,-0.980511,-0.139,-0.075,0.08,0.0,0.58,0.0,0.05,1.7,0.0,0.0,0.0,0.0,0.06,1.77,0.0,0.18,1.39,0.04,0.71
3,583.43,-0.099767,-0.074923,-0.992186,-0.169641,-0.043491,-0.984546,-0.135,-0.06,0.12,0.0,0.51,0.0,0.05,1.58,0.0,0.0,0.0,0.0,0.06,1.57,0.0,0.38,0.93,0.04,0.56
4,583.47,-0.056602,-0.0414,-0.997538,-0.152026,-0.026944,-0.988009,-0.105,-0.034,0.16,0.0,0.48,0.0,0.03,1.52,0.0,0.0,0.0,0.0,0.04,1.3,0.0,0.31,0.46,0.04,0.6
5,583.5,-0.059532,-0.051983,-0.996872,-0.153734,-0.036552,-0.987436,-0.107,-0.045,0.13,0.0,0.43,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.42,0.0,0.0,0.55
6,583.53,-0.05078,-0.07301,-0.996038,-0.148742,-0.05513,-0.987338,-0.1,-0.065,0.13,0.0,0.5,0.0,0.03,1.2,0.04,0.0,0.0,0.0,0.05,1.17,0.0,0.26,0.0,0.0,0.6
7,583.57,-0.097299,-0.098588,-0.99036,-0.14336,-0.077504,-0.986631,-0.121,-0.089,0.09,0.0,0.51,0.0,0.09,1.18,0.07,0.0,0.0,0.0,0.1,1.31,0.0,0.27,0.0,0.0,0.53
8,583.6,-0.111931,-0.091098,-0.989531,-0.156988,-0.074017,-0.984823,-0.135,-0.083,0.05,0.0,0.5,0.0,0.19,1.31,0.07,0.0,0.0,0.0,0.19,1.45,0.0,0.28,0.0,0.0,0.53
9,583.63,-0.081727,-0.067606,-0.994359,-0.165433,-0.051185,-0.984892,-0.124,-0.06,0.0,0.0,0.43,0.0,0.28,1.46,0.03,0.0,0.0,0.0,0.25,1.65,0.0,0.36,0.0,0.0,0.44
10,583.67,-0.090696,-0.090265,-0.991779,-0.129629,-0.072979,-0.988873,-0.111,-0.082,0.0,0.0,0.43,0.0,0.36,1.44,0.0,0.06,0.0,0.0,0.31,1.62,0.0,0.51,0.0,0.0,0.48
11,583.7,-0.068228,-0.091536,-0.993462,-0.122934,-0.064052,-0.990346,-0.096,-0.078,0.0,0.0,0.39,0.0,0.36,1.33,0.0,0.06,0.0,0.0,0.27,1.37,0.0,0.59,0.0,0.0,0.47
12,583.73,-0.050778,-0.08646,-0.99496,-0.117072,-0.060793,-0.991261,-0.084,-0.074,0.0,0.0,0.41,0.0,0.33,1.15,0.01,0.06,0.0,0.0,0.16,1.06,0.0,0.57,0.0,0.0,0.52
13,583.77,-0.043591,-0.088618,-0.995111,-0.118009,-0.058947,-0.991261,-0.081,-0.074,0.0,0.0,0.44,0.0,0.28,1.18,0.05,0.0,0.0,0.0,0.06,0.69,0.0,0.31,0.0,0.0,0.41
14,583.8,-0.061294,-0.054185,-0.996648,-0.145204,-0.051773,-0.988046,-0.104,-0.053,0.01,0.0,0.51,0.0,0.25,1.24,0.05,0.0,0.0,0.0,0.0,0.59,0.0,0.11,0.0,0.0,0.52
15,583.83,-0.050285,-0.026036,-0.998396,-0.137908,-0.041312,-0.989583,-0.094,-0.034,0.01,0.0,0.46,0.0,0.25,1.23,0.04,0.0,0.0,0.0,0.0,0.72,0.0,0.1,0.0,0.0,0.57
16,583.87,-0.038506,-0.017208,-0.99911,-0.135883,-0.047022,-0.989608,-0.087,-0.032,0.01,0.0,0.45,0.0,0.27,1.26,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.36,0.0,0.0,0.68
17,583.9,-0.034617,-0.016906,-0.999258,-0.132421,-0.043228,-0.99025,-0.084,-0.03,0.0,0.0,0.35,0.0,0.24,1.17,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.55,0.02,0.0,0.51
18,583.93,-0.026816,-0.035995,-0.998992,-0.134439,-0.042824,-0.989996,-0.081,-0.04,0.0,0.0,0.39,0.0,0.22,1.25,0.0,0.02,0.0,0.0,0.0,1.29,0.0,0.68,0.02,0.0,0.32
19,583.97,-0.004801,-0.038774,-0.999236,-0.128222,-0.031995,-0.991229,-0.067,-0.036,0.0,0.0,0.36,0.0,0.16,1.36,0.0,0.02,0.0,0.0,0.01,1.18,0.0,0.56,0.02,0.0,0.23
20,584.0,0.03617,-0.035662,-0.998709,-0.084989,-0.013934,-0.996284,-0.024,-0.025,0.0,0.0,0.44,0.0,0.14,1.51,0.0,0.02,0.0,0.0,0.02,1.22,0.0,0.66,0.06,0.0,0.14
21,584.03,0.018463,-0.020756,-0.999614,-0.102969,-0.016992,-0.994539,-0.042,-0.019,0.22,0.0,0.51,0.0,0.25,1.5,0.03,0.0,0.0,0.0,0.03,1.26,0.16,0.71,0.06,0.0,0.08
22,584.07,0.003956,-0.059466,-0.998222,-0.104885,-0.01023,-0.994432,-0.051,-0.035,0.22,0.0,0.51,0.0,0.23,1.34,0.03,0.04,0.0,0.0,0.24,1.45,0.16,0.83,0.19,0.0,0.2
23,584.1,0.000865,-0.031284,-0.99951,-0.116012,0.016998,-0.993102,-0.058,-0.007,0.22,0.0,0.5,0.0,0.26,1.32,0.03,0.13,0.0,0.0,0.46,1.47,0.16,0.87,0.35,0.0,0.47
24,584.13,0.001097,-0.029173,-0.999574,-0.116502,0.021076,-0.992967,-0.058,-0.004,0.0,0.0,0.37,0.0,0.12,1.38,0.03,0.18,0.0,0.0,0.5,1.32,0.0,0.87,0.5,0.0,0.82
