,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
49,221.99,0.148485,0.050372,-0.987631,0.019143,0.0481,-0.998659,0.084,0.05,0.0,0.0,0.97,0.0,1.44,1.12,0.33,1.89,0.6,0.41,0.0,0.07,0.25,0.0,2.02,0.27,0.25
50,222.03,0.132787,0.047916,-0.989986,0.033074,0.051521,-0.998124,0.083,0.05,0.0,0.0,0.96,0.0,1.41,1.05,0.22,1.96,0.62,0.48,0.0,0.03,0.17,0.0,2.11,0.19,0.28
51,222.07,0.143541,0.045431,-0.988601,0.039445,0.045106,-0.998203,0.092,0.046,0.0,0.0,0.94,0.0,1.34,0.93,0.09,2.02,0.64,0.57,0.0,0.01,0.12,0.0,2.19,0.18,0.24
52,222.11,0.149963,0.037438,-0.987983,0.044257,0.037156,-0.998329,0.097,0.038,0.0,0.0,0.95,0.12,1.21,0.87,0.03,2.08,0.62,0.69,0.0,0.0,0.0,0.02,2.27,0.14,0.15
53,222.15,0.14753,0.028214,-0.988655,0.025319,0.039878,-0.998884,0.087,0.034,0.0,0.0,0.92,0.17,1.12,0.75,0.0,2.03,0.58,0.8,0.0,0.01,0.0,0.03,2.29,0.13,0.12
54,222.19,0.151038,0.015752,-0.988402,0.029198,0.011207,-0.999511,0.09,0.014,0.0,0.0,0.89,0.27,1.03,0.65,0.0,1.92,0.54,0.95,0.0,0.01,0.0,0.11,2.3,0.11,0.1
55,222.23,0.169172,0.021192,-0.985359,0.030007,0.007677,-0.99952,0.1,0.015,0.0,0.0,0.86,0.21,1.03,0.65,0.02,1.81,0.56,0.95,0.0,0.03,0.0,0.13,2.2,0.1,0.08
56,222.27,0.165232,0.024213,-0.985958,0.033202,0.018871,-0.99927,0.1,0.022,0.0,0.0,0.86,0.17,1.03,0.69,0.04,1.75,0.58,0.96,0.0,0.03,0.0,0.15,2.09,0.05,0.0
57,222.31,0.165792,0.012974,-0.986075,0.021294,0.017833,-0.999614,0.094,0.016,0.0,0.0,0.84,0.06,1.06,0.75,0.07,1.73,0.5,1.02,0.0,0.15,0.0,0.1,2.01,0.03,0.0
58,222.35,0.162294,0.011898,-0.986671,0.014345,0.018274,-0.99973,0.089,0.015,0.0,0.0,0.84,0.04,1.05,0.66,0.04,1.66,0.46,1.04,0.03,0.22,0.04,0.14,1.81,0.0,0.0
59,222.39,0.17133,0.012845,-0.98513,0.028942,-0.001457,-0.99958,0.101,0.006,0.0,0.0,0.83,0.08,1.04,0.56,0.03,1.59,0.4,1.09,0.06,0.35,0.1,0.2,1.61,0.0,0.0
60,222.43,0.167023,0.014486,-0.985847,0.016663,0.007812,-0.999831,0.092,0.011,0.0,0.0,0.86,0.08,1.04,0.56,0.0,1.55,0.47,1.01,0.06,0.36,0.15,0.25,1.37,0.0,0.0
61,222.47,0.162409,0.010718,-0.986665,0.021668,0.010948,-0.999705,0.092,0.011,0.0,0.0,0.85,0.07,1.08,0.56,0.0,1.58,0.5,1.0,0.04,0.38,0.11,0.26,1.37,0.0,0.0
62,222.51,0.161045,0.027802,-0.986555,0.034954,0.014221,-0.999288,0.098,0.021,0.0,0.0,0.82,0.09,1.1,0.63,0.0,1.56,0.55,0.84,0.01,0.29,0.09,0.3,1.17,0.0,0.02
63,222.55,0.156169,0.027265,-0.987354,0.030572,-0.003618,-0.999526,0.094,0.012,0.0,0.0,0.8,0.09,1.11,0.65,0.0,1.43,0.47,0.52,0.01,0.32,0.08,0.33,0.79,0.0,0.43
64,222.59,0.167106,0.10997,-0.979787,0.017801,0.080941,-0.99656,0.093,0.096,0.11,0.0,0.76,0.06,1.1,0.7,0.0,1.24,0.4,0.25,0.0,0.4,0.08,0.29,0.32,0.02,1.58
65,222.63,0.217707,0.201277,-0.955035,-0.066589,0.203812,-0.976743,0.078,0.207,0.37,0.02,0.65,0.0,1.07,0.62,0.0,1.12,0.43,0.2,0.0,0.5,0.04,0.23,0.04,0.02,2.67
66,222.67,0.263728,0.197717,-0.944116,-0.070304,0.211041,-0.974946,0.1,0.21,0.63,0.07,0.55,0.0,1.07,0.55,0.0,1.06,0.48,0.27,0.0,0.45,0.0,0.18,0.18,0.04,3.36
67,222.71,0.274572,0.201178,-0.940286,-0.082511,0.218259,-0.972397,0.1,0.216,0.7,0.07,0.6,0.0,0.94,0.4,0.0,0.98,0.59,0.24,0.0,0.27,0.0,0.17,0.52,0.24,3.21
68,222.75,0.266068,0.204749,-0.941958,-0.100425,0.217505,-0.970879,0.086,0.217,0.58,0.04,0.67,0.0,0.86,0.29,0.0,0.85,0.56,0.09,0.0,0.19,0.0,0.13,0.82,0.41,2.97
69,222.79,0.27058,0.198589,-0.941992,-0.106183,0.221656,-0.969327,0.086,0.216,0.38,0.0,0.95,0.0,0.84,0.4,0.0,0.77,0.58,0.0,0.0,0.19,0.0,0.06,1.04,0.59,2.6
70,222.83,0.136349,0.177854,-0.974565,-0.022799,0.133899,-0.990733,0.058,0.157,0.21,0.0,1.14,0.0,0.96,0.55,0.0,0.84,0.54,0.0,0.0,0.22,0.15,0.02,1.23,0.53,2.17
71,222.87,0.124032,0.125157,-0.984353,-0.001377,0.091524,-0.995802,0.062,0.109,0.07,0.0,1.31,0.0,1.08,0.83,0.0,1.0,0.55,0.0,0.0,0.3,0.24,0.0,1.57,0.62,1.67
72,222.91,0.136412,0.104184,-0.985159,0.007526,0.066402,-0.997765,0.072,0.086,0.0,0.0,1.26,0.0,1.13,1.03,0.0,1.23,0.55,0.0,0.0,0.36,0.4,0.0,1.9,0.73,1.21
73,222.95,0.138132,0.077527,-0.987375,0.011601,0.044243,-0.998953,0.075,0.061,0.0,0.0,1.17,0.0,1.21,1.24,0.0,1.35,0.6,0.1,0.0,0.41,0.43,0.0,1.99,0.9,0.85
74,222.99,0.155912,0.07612,-0.984834,0.032323,0.040742,-0.998647,0.095,0.059,0.0,0.0,1.14,0.0,1.29,1.43,0.0,1.47,0.59,0.27,0.0,0.43,0.55,0.0,1.85,0.96,0.59
75,223.03,0.171988,0.06305,-0.983079,0.028372,0.015466,-0.999478,0.101,0.04,0.0,0.0,1.12,0.0,1.34,1.62,0.0,1.47,0.62,0.36,0.0,0.49,0.59,0.0,1.62,0.82,0.44
76,223.07,0.183377,0.045805,-0.981975,0.019995,0.018575,-0.999627,0.102,0.032,0.0,0.0,1.15,0.0,1.31,1.67,0.0,1.48,0.64,0.3,0.02,0.57,0.59,0.0,1.44,0.55,0.28
77,223.11,0.214964,0.015817,-0.976494,0.020079,0.03198,-0.999287,0.118,0.024,0.0,0.0,1.2,0.0,1.27,1.66,0.0,1.45,0.68,0.17,0.02,0.66,0.54,0.0,1.26,0.22,0.18
78,223.15,0.229109,-0.001538,-0.9734,0.026615,0.016094,-0.999516,0.129,0.007,0.01,0.0,1.16,0.0,1.19,1.61,0.0,1.38,0.64,0.12,0.08,0.62,0.39,0.0,0.94,0.05,0.07
79,223.19,0.225381,-0.01942,-0.974077,0.034118,0.025087,-0.999103,0.131,0.003,0.01,0.0,1.09,0.0,1.13,1.6,0.0,1.4,0.57,0.13,0.18,0.55,0.22,0.0,0.72,0.0,0.0
80,223.23,0.244379,-0.02454,-0.969369,0.043085,0.027618,-0.99869,0.145,0.002,0.03,0.0,0.95,0.0,1.05,1.68,0.0,1.47,0.54,0.18,0.25,0.54,0.18,0.0,0.44,0.09,0.0
81,223.27,0.237787,-0.012506,-0.971237,0.061305,0.038712,-0.997368,0.151,0.013,0.02,0.0,0.82,0.0,0.97,1.51,0.0,1.56,0.57,0.27,0.2,0.7,0.13,0.06,0.27,0.11,0.0
82,223.31,0.248971,-0.002089,-0.968509,0.056901,0.059213,-0.996622,0.154,0.029,0.02,0.0,0.74,0.0,0.91,1.52,0.0,1.49,0.58,0.33,0.16,1.01,0.24,0.15,0.06,0.3,0.0
83,223.35,0.25513,-0.00132,-0.966906,0.05773,0.04885,-0.997136,0.158,0.024,0.0,0.0,0.6,0.0,0.87,1.5,0.0,1.37,0.61,0.33,0.17,1.21,0.24,0.3,0.0,0.36,0.0
84,223.39,0.243316,0.015853,-0.969818,0.066917,0.046293,-0.996684,0.156,0.032,0.0,0.0,0.56,0.0,0.84,1.55,0.0,1.29,0.56,0.3,0.25,1.36,0.29,0.43,0.0,0.5,0.0
85,223.43,0.236607,0.012438,-0.971526,0.059507,0.046004,-0.997167,0.149,0.03,0.0,0.0,0.55,0.0,0.78,1.64,0.0,1.34,0.45,0.34,0.16,1.31,0.18,0.53,0.03,0.68,0.0
86,223.47,0.229432,0.018498,-0.973149,0.070877,0.04632,-0.996409,0.151,0.033,0.0,0.0,0.68,0.0,0.68,1.65,0.0,1.5,0.38,0.33,0.09,1.1,0.05,0.45,0.39,1.08,0.0
87,223.51,0.223603,0.025218,-0.974354,0.056565,0.07162,-0.995827,0.141,0.049,0.0,0.0,0.83,0.0,0.63,1.64,0.0,1.67,0.38,0.28,0.0,0.85,0.0,0.3,0.86,1.5,0.0
88,223.55,0.215801,0.025814,-0.976096,0.056163,0.045877,-0.997367,0.137,0.036,0.01,0.03,0.88,0.0,0.66,1.53,0.0,1.73,0.5,0.17,0.0,0.63,0.0,0.16,1.33,1.39,0.0
89,223.59,0.226505,0.012421,-0.973931,0.066306,0.059011,-0.996053,0.148,0.036,0.02,0.05,0.89,0.0,0.71,1.43,0.0,1.69,0.54,0.21,0.0,0.54,0.0,0.12,1.54,1.06,0.0
90,223.63,0.201415,0.027058,-0.979132,0.052684,0.055782,-0.997052,0.128,0.042,0.02,0.05,0.83,0.0,0.83,1.44,0.0,1.71,0.63,0.32,0.0,0.41,0.0,0.09,1.75,0.71,0.0
91,223.67,0.126622,0.020478,-0.99174,0.032367,0.04604,-0.998415,0.08,0.033,0.0,0.02,0.77,0.0,0.9,1.45,0.0,1.72,0.62,0.39,0.01,0.42,0.0,0.04,1.89,0.59,0.0
92,223.71,0.128896,-8.2e-05,-0.991658,0.03245,0.033965,-0.998896,0.081,0.017,0.0,0.0,0.76,0.0,0.97,1.41,0.0,1.74,0.65,0.45,0.01,0.53,0.03,0.0,1.9,0.5,0.0
93,223.75,0.124723,-0.0033,-0.992186,0.030793,0.01845,-0.999355,0.078,0.008,0.0,0.0,0.73,0.0,0.94,1.37,0.0,1.69,0.58,0.44,0.1,0.61,0.06,0.0,1.84,0.37,0.0
94,223.79,0.13734,-0.01549,-0.990403,0.036402,0.015741,-0.999213,0.087,0.0,0.0,0.0,0.72,0.0,0.94,1.3,0.0,1.63,0.56,0.43,0.23,0.69,0.06,0.0,1.73,0.27,0.0
95,223.83,0.141295,-0.019692,-0.989772,0.033517,0.012612,-0.999359,0.088,-0.004,0.0,0.0,0.69,0.0,0.95,1.19,0.0,1.51,0.51,0.42,0.32,0.69,0.05,0.0,1.64,0.13,0.0
96,223.87,0.143056,-0.023719,-0.98943,0.033116,0.011527,-0.999385,0.088,-0.006,0.0,0.0,0.76,0.0,0.97,0.97,0.0,1.41,0.52,0.31,0.41,0.64,0.02,0.0,1.51,0.06,0.0
97,223.91,0.144681,-0.021481,-0.989245,0.03925,0.021123,-0.999006,0.092,-0.0,0.0,0.0,0.8,0.0,0.94,0.91,0.0,1.37,0.56,0.24,0.4,0.59,0.02,0.0,1.48,0.03,0.0
98,223.95,0.142524,-0.016453,-0.989655,0.03172,0.008057,-0.999464,0.087,-0.004,0.0,0.0,0.84,0.0,0.94,0.97,0.0,1.42,0.62,0.1,0.47,0.6,0.0,0.0,1.46,0.03,0.0
99,223.99,0.141309,-0.01252,-0.989886,0.034195,0.007072,-0.99939,0.088,-0.003,0.0,0.0,0.81,0.0,0.94,1.14,0.0,1.36,0.51,0.17,0.5,0.61,0.0,0.0,1.14,0.0,0.0
100,224.03,0.138031,-0.015267,-0.99031,0.029279,0.026493,-0.99922,0.084,0.006,0.0,0.0,0.77,0.0,0.92,1.07,0.0,1.33,0.42,0.21,0.53,0.6,0.01,0.0,0.8,0.0,0.0
101,224.07,0.147607,-0.011229,-0.988982,0.020603,0.029166,-0.999362,0.084,0.009,0.0,0.0,0.69,0.0,0.89,1.02,0.0,1.29,0.34,0.26,0.42,0.48,0.01,0.0,0.45,0.0,0.0
102,224.11,0.132076,-0.028152,-0.99084,0.02605,0.024656,-0.999357,0.079,-0.002,0.0,0.0,0.63,0.0,0.9,0.98,0.0,1.27,0.37,0.19,0.23,0.41,0.01,0.0,0.45,0.0,0.0
103,224.15,0.146361,-0.029437,-0.988793,0.022931,0.035529,-0.999106,0.085,0.003,0.0,0.0,0.6,0.0,0.92,1.05,0.0,1.18,0.35,0.15,0.07,0.33,0.0,0.0,0.4,0.0,0.0
104,224.19,0.14213,-0.025458,-0.989521,0.012925,0.038063,-0.999192,0.078,0.006,0.0,0.0,0.62,0.0,0.89,0.94,0.0,1.07,0.23,0.12,0.0,0.23,0.03,0.0,0.35,0.06,0.0
105,224.23,0.152064,-0.012914,-0.988286,0.032996,0.02602,-0.999117,0.093,0.007,0.0,0.0,0.59,0.0,0.84,0.91,0.0,0.96,0.16,0.08,0.0,0.17,0.03,0.0,0.24,0.11,0.0
106,224.27,0.165415,-0.022691,-0.985963,0.032926,0.017334,-0.999307,0.1,-0.003,0.0,0.0,0.59,0.0,0.8,1.0,0.0,0.91,0.15,0.03,0.0,0.12,0.03,0.0,0.13,0.2,0.0
107,224.31,0.194696,-0.037309,-0.980154,0.078081,0.03231,-0.996423,0.137,-0.003,0.0,0.0,0.58,0.0,0.77,1.05,0.0,0.84,0.16,0.0,0.0,0.17,0.0,0.0,0.33,0.27,0.0
108,224.35,0.195129,-0.033245,-0.980214,0.091131,0.050968,-0.994534,0.144,0.009,0.0,0.0,0.65,0.0,0.7,1.03,0.0,0.86,0.13,0.0,0.0,0.2,0.08,0.0,0.75,0.26,0.0
109,224.39,0.224095,-0.027016,-0.974193,0.093194,0.034629,-0.995046,0.16,0.004,0.0,0.0,0.72,0.0,0.61,0.99,0.0,0.89,0.04,0.0,0.09,0.29,0.17,0.0,1.24,0.42,0.0
110,224.43,0.213703,-0.020409,-0.976685,0.094283,0.038556,-0.994799,0.155,0.009,0.01,0.0,0.82,0.0,0.54,1.05,0.0,0.94,0.01,0.0,0.27,0.43,0.29,0.0,1.29,0.59,0.0
111,224.47,0.216978,-0.008766,-0.976137,0.09013,0.052753,-0.994532,0.155,0.022,0.01,0.0,0.82,0.0,0.46,1.04,0.0,1.0,0.0,0.0,0.51,0.94,0.32,0.03,0.81,0.7,0.0
112,224.51,0.210484,-0.032911,-0.977043,0.090558,0.043154,-0.994956,0.151,0.005,0.01,0.0,0.74,0.0,0.42,0.91,0.0,1.03,0.0,0.0,0.8,1.44,0.29,0.08,0.32,0.53,0.0
113,224.55,0.212889,-0.03836,-0.976323,0.093048,0.028417,-0.995256,0.154,-0.005,0.0,0.0,0.67,0.0,0.44,0.87,0.0,1.12,0.0,0.0,0.87,1.79,0.18,0.08,0.0,0.27,0.0
114,224.59,0.208576,-0.043181,-0.977052,0.094539,0.024756,-0.995213,0.152,-0.009,0.06,0.0,0.76,0.0,0.57,1.08,0.0,1.32,0.04,0.0,0.75,1.49,0.08,0.06,0.37,0.3,0.57
115,224.63,0.186106,0.060826,-0.980645,0.078205,0.089881,-0.992877,0.133,0.076,0.22,0.0,0.92,0.0,0.73,1.14,0.0,1.6,0.19,0.0,0.42,1.03,0.02,0.0,0.84,0.37,1.93
116,224.67,0.184438,0.185245,-0.965229,-0.088274,0.21888,-0.971751,0.05,0.206,0.35,0.0,1.06,0.0,0.88,1.28,0.0,1.79,0.33,0.01,0.17,0.63,0.01,0.0,1.4,0.63,3.29
117,224.71,0.224298,0.168636,-0.959819,-0.087187,0.203991,-0.975083,0.071,0.19,0.29,0.0,1.16,0.0,1.09,1.27,0.1,1.82,0.43,0.06,0.08,0.5,0.0,0.0,1.53,0.67,3.84
