,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
51,318.37,0.185609,0.352696,-0.917145,-0.145529,0.414881,-0.898162,0.022,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.75,0.0,0.0,0.63,0.14,3.27
52,318.4,0.195462,0.370196,-0.908157,-0.166896,0.402871,-0.899912,0.016,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.02,0.6,0.0,0.0,0.93,0.21,3.28
53,318.43,0.176729,0.392396,-0.902658,-0.153272,0.405674,-0.901075,0.013,0.417,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.25,0.42,0.0,0.0,1.2,0.28,3.27
54,318.47,0.223969,0.402805,-0.887461,-0.167626,0.412735,-0.895294,0.032,0.429,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.47,0.47,0.0,0.0,1.44,0.34,3.23
55,318.5,0.218505,0.406828,-0.886987,-0.165159,0.412829,-0.895709,0.03,0.431,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.51,0.37,0.0,0.0,1.29,0.34,3.03
56,318.53,0.237339,0.416358,-0.877677,-0.184317,0.428732,-0.88443,0.03,0.447,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.28,0.24,0.0,0.0,1.0,0.35,2.94
57,318.57,0.170777,0.420766,-0.89095,-0.178392,0.429685,-0.885182,-0.004,0.447,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.06,0.23,0.0,0.0,0.51,0.3,2.77
58,318.6,0.165059,0.44521,-0.880082,-0.121706,0.425671,-0.896656,0.024,0.456,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.35,0.34,0.0,0.32,0.0,0.0,0.18,0.18,2.6
59,318.63,0.18165,0.403259,-0.896875,-0.095611,0.42952,-0.897982,0.048,0.434,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.28,0.34,0.0,0.73,0.0,0.0,0.0,0.05,1.66
60,318.67,0.227776,0.367549,-0.901679,-0.018272,0.392327,-0.919644,0.115,0.395,0.0,0.0,0.22,0.01,0.0,0.0,0.0,0.0,0.19,0.34,0.0,0.87,0.0,0.0,0.0,0.0,0.74
61,318.7,0.221863,0.341177,-0.913441,-0.018534,0.356417,-0.934143,0.11,0.361,0.0,0.0,0.18,0.01,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0
62,318.73,0.240566,0.27385,-0.931201,-0.021441,0.220045,-0.975254,0.114,0.253,0.0,0.0,0.11,0.01,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0
63,318.77,0.235149,0.264948,-0.935151,-0.009184,0.211619,-0.977309,0.118,0.244,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.37,0.1,0.0,0.94,0.0,0.0,0.0,0.0,0.0
64,318.8,0.233055,0.228776,-0.94517,-0.010616,0.184993,-0.982683,0.115,0.211,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.47,0.1,0.0,0.79,0.0,0.0,0.0,0.0,0.0
65,318.83,0.222408,0.235313,-0.94613,-0.002834,0.196078,-0.980584,0.113,0.22,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.08,0.6,0.1,0.0,0.4,0.0,0.0,0.02,0.0,0.0
66,318.87,0.160086,0.244572,-0.956325,-0.015843,0.128818,-0.991542,0.074,0.189,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.11,0.55,0.0,0.0,0.25,0.0,0.0,0.03,0.0,0.0
67,318.9,0.160111,0.25452,-0.953721,0.009267,0.136489,-0.990598,0.087,0.198,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.19,0.66,0.0,0.0,0.07,0.0,0.0,0.03,0.0,0.0
68,318.93,0.146509,0.273471,-0.950657,-0.047512,0.154773,-0.986807,0.051,0.218,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.12,0.74,0.0,0.0,0.18,0.0,0.0,0.18,0.0,0.0
69,318.97,0.193396,0.247115,-0.949491,-0.022778,0.144864,-0.989189,0.088,0.199,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.26,0.82,0.0,0.0,0.25,0.0,0.0,0.35,0.0,0.0
70,319.0,0.20686,0.268907,-0.94069,-0.035247,0.180125,-0.983012,0.089,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.84,0.01,0.0,0.32,0.0,0.0,0.5,0.0,0.0
71,319.03,0.174274,0.281982,-0.943459,-0.023477,0.206543,-0.978156,0.078,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.87,0.03,0.0,0.33,0.0,0.0,0.41,0.0,0.0
72,319.07,0.210498,0.262449,-0.941707,-0.003437,0.16401,-0.986453,0.107,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.97,0.05,0.0,0.3,0.0,0.0,0.3,0.0,0.0
73,319.1,0.211801,0.263901,-0.941008,0.016983,0.163907,-0.986329,0.118,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.99,0.04,0.0,0.28,0.0,0.0,0.29,0.0,0.0
74,319.13,0.200804,0.268869,-0.942012,0.030479,0.150621,-0.988122,0.119,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.01,0.03,0.0,0.18,0.0,0.0,0.27,0.0,0.0
75,319.17,0.202299,0.26914,-0.941615,0.031421,0.148061,-0.988479,0.121,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.97,0.03,0.0,0.13,0.0,0.0,0.36,0.0,0.0
76,319.2,0.161886,0.291833,-0.94267,-0.009633,0.182141,-0.983225,0.079,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.96,0.1,0.0,0.17,0.0,0.0,0.55,0.0,0.0
77,319.23,0.155871,0.27514,-0.948684,-0.015363,0.200588,-0.979555,0.073,0.242,0.0,0.0,0.12,0.0,0.0,0.03,0.0,0.3,0.88,0.12,0.0,0.16,0.0,0.0,0.76,0.0,0.39
78,319.27,0.167645,0.385778,-0.907232,-0.023311,0.29609,-0.954876,0.077,0.351,0.0,0.0,0.17,0.0,0.0,0.03,0.0,0.4,0.84,0.11,0.0,0.14,0.0,0.0,0.95,0.0,0.74
79,319.3,0.161871,0.384478,-0.908832,-0.025132,0.295994,-0.954859,0.073,0.35,0.0,0.0,0.17,0.0,0.0,0.03,0.0,0.46,0.81,0.07,0.0,0.05,0.0,0.0,1.0,0.0,1.51
80,319.33,0.141031,0.394523,-0.907999,-0.067062,0.341166,-0.937608,0.04,0.379,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.49,0.85,0.05,0.0,0.01,0.0,0.0,1.04,0.0,1.92
81,319.37,0.139678,0.397906,-0.906731,-0.011809,0.389602,-0.920907,0.07,0.407,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.88,0.09,0.0,0.0,0.0,0.0,0.83,0.0,2.54
82,319.4,0.199128,0.400929,-0.894206,-0.072248,0.367526,-0.927203,0.07,0.399,0.09,0.0,0.0,0.0,0.0,0.0,0.02,0.4,0.82,0.24,0.0,0.0,0.0,0.0,0.63,0.0,2.54
83,319.43,0.168054,0.34688,-0.922731,-0.064737,0.332572,-0.940853,0.055,0.35,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.33,0.74,0.4,0.0,0.0,0.0,0.0,0.4,0.0,2.48
84,319.47,0.173229,0.349034,-0.92096,-0.062558,0.332113,-0.941163,0.059,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.67,0.52,0.0,0.0,0.0,0.0,0.33,0.0,2.24
85,319.5,0.170945,0.347306,-0.922039,-0.059592,0.331539,-0.941558,0.06,0.349,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.3,0.68,0.48,0.0,0.0,0.0,0.0,0.49,0.0,1.72
86,319.53,0.226717,0.26893,-0.936096,-0.018333,0.241749,-0.970166,0.109,0.262,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.37,0.66,0.33,0.0,0.0,0.0,0.0,0.72,0.0,1.01
87,319.57,0.14031,0.182783,-0.97309,-0.044878,0.234301,-0.971128,0.049,0.211,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.33,0.64,0.21,0.0,0.0,0.0,0.0,0.93,0.0,0.27
88,319.6,0.134506,0.17787,-0.974818,0.006887,0.231842,-0.972729,0.072,0.207,0.0,0.03,0.2,0.0,0.0,0.0,0.0,0.29,0.63,0.16,0.0,0.0,0.0,0.0,0.87,0.0,0.07
89,319.63,0.106035,0.225308,-0.9685,-0.02201,0.215445,-0.976268,0.043,0.223,0.0,0.03,0.19,0.0,0.0,0.0,0.0,0.31,0.69,0.28,0.0,0.03,0.0,0.0,0.89,0.0,0.04
90,319.67,0.096641,0.220509,-0.970586,-0.051353,0.193214,-0.979812,0.023,0.209,0.0,0.03,0.12,0.0,0.0,0.0,0.0,0.46,0.74,0.34,0.0,0.12,0.0,0.0,0.93,0.0,0.05
91,319.7,0.096088,0.223203,-0.970025,-0.046693,0.196514,-0.979389,0.025,0.212,0.0,0.0,0.21,0.0,0.0,0.0,0.04,0.45,0.7,0.27,0.0,0.26,0.0,0.0,1.04,0.0,0.09
92,319.73,0.136422,0.21069,-0.967987,-0.043034,0.201555,-0.978531,0.048,0.209,0.0,0.0,0.22,0.0,0.0,0.0,0.04,0.42,0.7,0.13,0.0,0.37,0.0,0.0,1.02,0.0,0.09
93,319.77,0.177678,0.19824,-0.963915,-0.037669,0.207171,-0.977579,0.072,0.206,0.0,0.0,0.18,0.0,0.0,0.0,0.04,0.31,0.72,0.07,0.0,0.27,0.0,0.0,1.0,0.0,0.07
94,319.8,0.182693,0.185748,-0.965464,-0.032502,0.214823,-0.976112,0.077,0.203,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.28,0.71,0.03,0.0,0.14,0.0,0.0,0.93,0.0,0.0
95,319.83,0.205027,0.214509,-0.954961,-0.066428,0.199603,-0.977623,0.072,0.211,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.24,0.63,0.03,0.0,0.01,0.0,0.0,0.88,0.0,0.0
96,319.87,0.227688,0.209812,-0.950861,-0.071141,0.180266,-0.981042,0.081,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.54,0.0,0.0,0.03,0.0,0.0,0.85,0.0,0.0
97,319.9,0.227844,0.210539,-0.950663,-0.056697,0.176554,-0.982657,0.088,0.198,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.29,0.49,0.03,0.0,0.05,0.0,0.0,0.83,0.0,0.0
98,319.93,0.23109,0.183271,-0.955515,-0.081468,0.164427,-0.983019,0.077,0.177,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.27,0.58,0.09,0.0,0.04,0.0,0.0,0.79,0.0,0.0
99,319.97,0.176252,0.183854,-0.967023,-0.068434,0.184641,-0.980421,0.055,0.187,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.31,0.64,0.25,0.0,0.02,0.0,0.0,0.75,0.0,0.0
100,320.0,0.177,0.20797,-0.961987,-0.065628,0.157989,-0.985257,0.057,0.186,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.27,0.75,0.34,0.0,0.0,0.0,0.0,0.68,0.0,0.0
101,320.03,0.200349,0.209178,-0.957134,-0.041506,0.162599,-0.985819,0.082,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.77,0.39,0.0,0.0,0.0,0.0,0.71,0.0,0.0
102,320.07,0.20295,0.21741,-0.954748,-0.041193,0.16134,-0.986039,0.083,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.35,0.0,0.0,0.0,0.0,0.73,0.0,0.0
103,320.1,0.203679,0.216522,-0.954795,-0.04063,0.159901,-0.986297,0.084,0.192,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.11,0.73,0.43,0.0,0.0,0.0,0.0,0.8,0.0,0.0
104,320.13,0.211431,0.241577,-0.947068,-0.087267,0.175238,-0.980651,0.064,0.213,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.09,0.63,0.56,0.0,0.0,0.0,0.0,0.83,0.0,0.0
105,320.17,0.199316,0.230902,-0.952343,-0.042718,0.173542,-0.9839,0.081,0.206,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.14,0.57,0.64,0.0,0.0,0.0,0.0,0.9,0.0,0.0
106,320.2,0.205103,0.237618,-0.949458,-0.022855,0.188031,-0.981897,0.094,0.217,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.24,0.6,0.69,0.0,0.02,0.0,0.0,0.94,0.0,0.0
107,320.23,0.197376,0.228176,-0.953404,-0.031205,0.191417,-0.981013,0.086,0.214,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.21,0.61,0.61,0.08,0.03,0.0,0.0,0.95,0.0,0.0
108,320.27,0.202077,0.202731,-0.958157,-0.020888,0.172412,-0.984803,0.093,0.191,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.12,0.56,0.6,0.08,0.03,0.0,0.0,0.88,0.0,0.0
109,320.3,0.200395,0.212335,-0.956429,-0.02345,0.165938,-0.985857,0.091,0.192,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.05,0.59,0.47,0.08,0.01,0.0,0.0,0.71,0.0,0.0
110,320.33,0.233582,0.220171,-0.947082,-0.056378,0.172043,-0.983475,0.092,0.2,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.08,0.61,0.43,0.0,0.0,0.0,0.0,0.59,0.0,0.0
111,320.37,0.215029,0.22617,-0.950058,-0.070277,0.180988,-0.980971,0.075,0.208,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.1,0.64,0.35,0.0,0.0,0.0,0.0,0.51,0.0,0.0
112,320.4,0.236138,0.219095,-0.946697,-0.054277,0.159652,-0.98568,0.094,0.194,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.06,0.59,0.31,0.0,0.0,0.0,0.0,0.49,0.0,0.0
113,320.43,0.238839,0.21469,-0.947029,-0.054243,0.157584,-0.986015,0.095,0.19,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.03,0.61,0.31,0.0,0.0,0.0,0.0,0.4,0.0,0.0
114,320.47,0.231885,0.237045,-0.943419,-0.031387,0.210453,-0.9771,0.104,0.229,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.64,0.29,0.0,0.0,0.0,0.0,0.36,0.01,0.0
115,320.5,0.23382,0.235042,-0.943442,-0.030649,0.213202,-0.976527,0.105,0.229,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.66,0.34,0.0,0.0,0.0,0.0,0.43,0.01,0.0
116,320.53,0.224007,0.221058,-0.949186,-0.065648,0.214373,-0.974543,0.082,0.223,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.68,0.36,0.0,0.0,0.0,0.0,0.49,0.01,0.0
117,320.57,0.199848,0.253243,-0.946535,-0.06125,0.200752,-0.977726,0.072,0.232,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.68,0.42,0.0,0.0,0.0,0.0,0.48,0.0,0.0
