,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
85,452.83,0.051378,0.043226,-0.997743,-0.007606,0.036231,-0.999314,0.022,0.04,0.4,0.0,0.14,0.47,1.01,0.89,0.0,1.75,1.04,0.64,0.0,0.51,0.05,0.0,1.27,0.15,0.1
86,452.87,0.051299,0.02382,-0.998399,-0.02707,-0.003034,-0.999629,0.012,0.01,0.37,0.0,0.12,0.39,1.13,1.24,0.0,1.75,1.1,0.39,0.0,0.38,0.03,0.0,1.3,0.11,0.53
87,452.9,0.146741,0.029556,-0.988733,-0.016959,0.038792,-0.999103,0.065,0.034,0.31,0.01,0.19,0.35,1.16,1.41,0.01,1.73,1.15,0.31,0.0,0.31,0.0,0.0,1.22,0.0,1.01
88,452.93,0.138324,0.02568,-0.990054,-0.02137,0.031576,-0.999273,0.059,0.029,0.24,0.01,0.27,0.38,1.24,1.63,0.01,1.8,1.14,0.31,0.0,0.39,0.0,0.0,1.17,0.0,0.91
89,452.97,0.126315,-0.024587,-0.991685,0.025916,-0.025864,-0.99933,0.076,-0.025,0.21,0.01,0.23,0.62,1.13,1.39,0.01,1.66,1.08,0.34,0.0,0.58,0.0,0.0,1.05,0.0,0.48
90,453.0,0.096781,-0.077616,-0.992275,0.026589,-0.070229,-0.997176,0.062,-0.074,0.09,0.0,0.12,0.76,1.07,1.12,0.0,1.61,1.04,0.24,0.02,0.8,0.0,0.0,0.99,0.0,0.0
91,453.03,0.096861,-0.074775,-0.992485,0.028792,-0.073887,-0.996851,0.063,-0.075,0.05,0.0,0.0,0.83,0.92,0.65,0.0,1.58,1.05,0.15,0.06,0.83,0.12,0.0,0.91,0.01,0.0
92,453.07,0.168757,-0.106404,-0.979898,0.061432,-0.112724,-0.991726,0.116,-0.111,0.05,0.0,0.0,0.94,0.84,0.37,0.0,1.73,1.06,0.16,0.11,0.81,0.19,0.0,0.97,0.01,0.0
93,453.1,0.147828,-0.129338,-0.98052,0.057868,-0.13482,-0.989179,0.104,-0.133,0.05,0.0,0.0,1.1,0.76,0.15,0.0,1.82,1.03,0.09,0.12,0.68,0.23,0.0,1.11,0.01,0.0
94,453.13,0.150576,-0.12363,-0.980838,0.05587,-0.130339,-0.989894,0.104,-0.128,0.02,0.0,0.0,0.93,0.78,0.11,0.0,1.92,1.01,0.09,0.26,0.61,0.11,0.0,1.4,0.0,0.0
95,453.17,0.162342,-0.117511,-0.979712,0.059739,-0.130074,-0.989703,0.112,-0.125,0.0,0.0,0.0,0.86,0.81,0.05,0.0,1.88,0.96,0.0,0.45,0.69,0.09,0.0,1.53,0.0,0.0
96,453.2,0.115467,-0.09589,-0.988672,0.075603,-0.131834,-0.988385,0.096,-0.115,0.0,0.0,0.0,0.78,0.84,0.0,0.0,1.84,0.93,0.0,0.71,0.72,0.2,0.0,1.55,0.0,0.0
97,453.23,0.116343,-0.081001,-0.989901,0.077942,-0.132676,-0.98809,0.098,-0.108,0.03,0.0,0.0,1.1,0.77,0.01,0.0,1.79,0.76,0.0,0.72,0.59,0.35,0.0,1.65,0.0,0.0
98,453.27,0.137598,-0.070628,-0.987967,0.104535,-0.118333,-0.987456,0.122,-0.095,0.03,0.0,0.0,1.25,0.71,0.01,0.0,1.67,0.64,0.0,0.76,0.46,0.37,0.0,1.7,0.12,0.0
99,453.3,0.131069,-0.092184,-0.987078,0.098652,-0.128132,-0.986838,0.116,-0.111,0.03,0.0,0.0,1.43,0.64,0.03,0.0,1.61,0.53,0.0,0.65,0.37,0.37,0.0,1.9,0.28,0.0
100,453.33,0.13185,-0.08971,-0.987202,0.096366,-0.124143,-0.987574,0.115,-0.108,0.0,0.0,0.0,1.49,0.6,0.02,0.0,1.51,0.54,0.0,0.8,0.49,0.35,0.0,1.96,0.39,0.0
101,453.37,0.132567,-0.089298,-0.987143,0.097072,-0.124888,-0.987411,0.116,-0.108,0.0,0.0,0.0,1.39,0.69,0.02,0.0,1.63,0.65,0.01,0.56,0.47,0.29,0.0,1.86,0.31,0.0
102,453.4,0.118924,-0.086754,-0.989106,0.087923,-0.12486,-0.988271,0.104,-0.107,0.0,0.0,0.0,1.55,0.79,0.07,0.0,1.75,0.78,0.01,0.77,0.6,0.25,0.0,1.74,0.2,0.0
103,453.43,0.116231,-0.077777,-0.990172,0.108026,-0.129141,-0.985725,0.113,-0.104,0.0,0.0,0.0,1.72,0.86,0.1,0.0,1.89,0.87,0.01,0.74,0.63,0.19,0.0,1.59,0.17,0.0
104,453.47,0.119488,-0.07606,-0.989918,0.116418,-0.128983,-0.984789,0.119,-0.103,0.0,0.0,0.0,1.83,0.9,0.2,0.0,1.73,0.84,0.0,1.05,0.97,0.54,0.0,1.35,0.46,0.0
105,453.5,0.120751,-0.067702,-0.990371,0.117266,-0.127897,-0.98483,0.12,-0.099,0.0,0.0,0.0,1.61,0.95,0.16,0.0,1.59,0.85,0.0,1.04,1.23,0.83,0.0,1.04,0.71,0.0
106,453.53,0.120685,-0.061605,-0.990777,0.114967,-0.121423,-0.98592,0.119,-0.092,0.0,0.0,0.0,1.53,1.01,0.24,0.0,1.45,0.92,0.0,1.3,1.52,0.98,0.02,0.62,0.72,0.0
107,453.57,0.115388,-0.059933,-0.991511,0.109689,-0.102376,-0.98868,0.113,-0.082,0.0,0.0,0.0,1.71,1.01,0.25,0.0,1.45,0.98,0.0,1.34,1.59,0.8,0.07,0.45,0.55,0.0
108,453.6,0.118982,-0.054607,-0.991394,0.108552,-0.114722,-0.987449,0.114,-0.085,0.0,0.0,0.0,1.95,1.03,0.29,0.0,1.48,1.01,0.0,1.2,1.57,0.56,0.07,0.21,0.24,0.0
109,453.63,0.130316,-0.067384,-0.98918,0.107994,-0.10227,-0.988877,0.12,-0.086,0.0,0.0,0.0,1.96,1.09,0.31,0.0,1.49,0.98,0.0,0.83,1.5,0.39,0.05,0.23,0.16,0.0
110,453.67,0.140478,-0.06538,-0.987923,0.113315,-0.099904,-0.988524,0.128,-0.083,0.0,0.0,0.0,1.81,1.0,0.2,0.0,1.5,0.97,0.0,0.8,1.27,0.2,0.0,0.49,0.06,0.0
111,453.7,0.138551,-0.058455,-0.988629,0.101424,-0.09379,-0.990412,0.121,-0.077,0.0,0.0,0.0,1.61,0.89,0.13,0.0,1.45,0.96,0.0,0.85,1.1,0.06,0.0,0.79,0.11,0.0
112,453.73,0.138861,-0.05885,-0.988562,0.098714,-0.096041,-0.99047,0.119,-0.078,0.0,0.0,0.0,1.55,0.77,0.0,0.0,1.43,0.96,0.0,1.01,1.0,0.0,0.0,0.95,0.12,0.0
113,453.77,0.137662,-0.058326,-0.98876,0.098706,-0.094842,-0.990587,0.119,-0.077,0.0,0.0,0.0,1.62,0.78,0.02,0.0,1.45,0.94,0.0,0.66,0.95,0.0,0.0,0.91,0.06,0.0
114,453.8,0.142432,-0.051464,-0.988466,0.096914,-0.101428,-0.990111,0.12,-0.077,0.0,0.0,0.0,1.81,0.77,0.02,0.0,1.48,0.89,0.0,0.38,0.83,0.0,0.0,0.87,0.02,0.0
115,453.83,0.153663,-0.05216,-0.986746,0.092045,-0.101812,-0.990536,0.124,-0.078,0.0,0.0,0.0,1.98,0.73,0.02,0.0,1.46,0.83,0.0,0.11,0.72,0.0,0.0,0.88,0.0,0.0
116,453.87,0.160841,-0.055593,-0.985413,0.110459,-0.115595,-0.987136,0.137,-0.087,0.0,0.0,0.0,2.03,0.71,0.05,0.0,1.39,0.75,0.0,0.32,0.59,0.0,0.0,0.91,0.0,0.0
117,453.9,0.162598,-0.06239,-0.984718,0.126336,-0.123731,-0.984241,0.146,-0.094,0.0,0.0,0.0,1.97,0.71,0.07,0.0,1.31,0.72,0.0,0.43,0.51,0.0,0.0,0.94,0.0,0.0
