,timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,60.41,0.075905,-0.064774,-0.995009,0.094447,-0.03951,-0.994746,0.085,-0.052,1.69,0.7,0.05,0.0,1.72,1.42,0.0,1.06,2.02,1.28,0.64,0.22,0.71,0.0,2.77,1.1,0.2
11,60.45,0.077841,-0.068587,-0.994604,0.100001,-0.04627,-0.993911,0.089,-0.058,1.53,0.64,0.0,0.01,1.72,1.42,0.0,1.06,2.05,1.27,0.64,0.09,0.72,0.0,3.03,1.09,0.07
12,60.49,0.086218,-0.087814,-0.992399,0.0968,-0.052711,-0.993907,0.092,-0.071,1.54,0.79,0.0,0.03,1.71,1.33,0.0,1.08,2.05,1.21,0.61,0.0,0.6,0.0,3.18,1.06,0.0
13,60.53,0.084508,-0.096033,-0.991784,0.066134,-0.026301,-0.997464,0.076,-0.061,1.57,0.9,0.0,0.07,1.64,1.1,0.0,1.05,2.03,1.23,0.69,0.0,0.47,0.0,3.27,1.05,0.04
14,60.57,0.082373,-0.058999,-0.994854,0.084074,-0.042082,-0.99557,0.083,-0.051,1.56,0.89,0.0,0.06,1.64,1.1,0.0,1.05,2.11,1.32,0.67,0.0,0.44,0.0,3.18,0.89,0.04
15,60.61,0.08888,-0.047962,-0.994887,0.111708,-0.04182,-0.992861,0.101,-0.045,1.49,0.86,0.0,0.04,1.68,1.1,0.0,1.12,2.27,1.45,0.59,0.0,0.5,0.0,3.03,0.56,0.04
16,60.65,0.078815,-0.04167,-0.996018,0.098366,-0.0479,-0.993997,0.089,-0.045,1.3,0.66,0.0,0.0,1.74,1.24,0.0,1.23,2.45,1.51,0.45,0.0,0.43,0.0,2.91,0.28,0.0
17,60.69,0.078734,-0.046354,-0.995817,0.095551,-0.037212,-0.994729,0.087,-0.042,1.0,0.4,0.0,0.0,1.78,1.16,0.0,1.3,2.56,1.56,0.37,0.0,0.33,0.0,2.86,0.04,0.0
18,60.73,0.087591,-0.037293,-0.995458,0.122267,-0.025552,-0.992168,0.105,-0.032,0.68,0.15,0.0,0.0,1.82,1.18,0.0,1.26,2.6,1.55,0.43,0.0,0.22,0.0,2.87,0.09,0.0
19,60.77,0.085391,-0.030487,-0.995881,0.102709,-0.033075,-0.994161,0.094,-0.032,0.41,0.0,0.0,0.0,1.88,1.11,0.0,1.22,2.61,1.52,0.42,0.0,0.13,0.0,2.88,0.06,0.0
20,60.81,0.097019,-0.032747,-0.994744,0.099971,-0.047553,-0.993853,0.099,-0.04,0.28,0.0,0.0,0.0,1.9,1.11,0.0,1.17,2.6,1.46,0.37,0.02,0.12,0.0,2.9,0.06,0.0
21,60.85,0.087471,-0.038086,-0.995439,0.078693,-0.03262,-0.996365,0.083,-0.035,0.24,0.03,0.0,0.0,1.93,1.18,0.0,1.19,2.63,1.44,0.31,0.02,0.06,0.0,2.94,0.12,0.0
22,60.89,0.084364,-0.029909,-0.995986,0.109529,-0.028249,-0.993582,0.097,-0.029,0.27,0.03,0.0,0.0,1.91,1.27,0.0,1.21,2.65,1.45,0.33,0.02,0.06,0.0,2.96,0.3,0.0
23,60.93,0.091222,-0.024909,-0.995519,0.127352,-0.016073,-0.991727,0.11,-0.021,0.36,0.06,0.0,0.0,1.89,1.44,0.0,1.25,2.67,1.38,0.49,0.05,0.01,0.0,2.97,0.55,0.01
24,60.97,0.219547,0.067181,-0.973286,0.234463,0.182172,-0.954903,0.231,0.129,0.33,0.03,0.02,0.0,1.85,1.72,0.0,1.28,2.6,1.31,0.62,0.05,0.01,0.0,3.0,0.65,0.19
25,61.01,0.231976,0.054182,-0.971211,0.231606,0.175646,-0.956822,0.236,0.119,0.24,0.03,0.09,0.0,1.85,1.94,0.0,1.23,2.54,1.25,0.69,0.05,0.0,0.0,3.01,0.79,0.25
26,61.05,0.247646,0.042018,-0.967939,0.25051,0.162591,-0.954363,0.254,0.106,0.1,0.0,0.18,0.0,1.88,2.27,0.0,1.22,2.52,1.34,0.6,0.0,0.0,0.0,3.05,0.96,0.4
27,61.09,0.25952,0.055899,-0.964119,0.257051,0.162624,-0.952616,0.263,0.114,0.04,0.0,0.34,0.0,1.92,2.48,0.0,1.2,2.58,1.48,0.42,0.0,0.0,0.0,2.99,1.17,0.47
28,61.13,0.296656,0.091486,-0.950592,0.236465,0.173345,-0.956052,0.273,0.138,0.07,0.0,0.48,0.0,1.98,2.57,0.0,1.28,2.69,1.53,0.2,0.0,0.0,0.0,3.06,1.28,1.0
29,61.17,0.290934,0.148603,-0.945132,0.153315,0.216203,-0.964236,0.229,0.189,0.27,0.0,0.76,0.0,1.97,2.44,0.0,1.27,2.78,1.5,0.05,0.0,0.0,0.0,3.09,1.29,1.65
30,61.21,0.316833,0.172788,-0.93261,0.156085,0.229273,-0.960766,0.245,0.209,0.5,0.0,0.93,0.0,1.87,2.16,0.0,1.28,2.82,1.31,0.03,0.0,0.0,0.0,3.09,1.31,2.15
31,61.25,0.32172,0.171371,-0.931197,0.174914,0.235468,-0.956013,0.257,0.212,0.73,0.0,1.11,0.0,1.73,2.12,0.0,1.24,2.83,1.12,0.11,0.01,0.0,0.0,2.99,1.39,2.34
32,61.29,0.300824,0.178685,-0.936791,0.176898,0.255063,-0.950605,0.248,0.226,0.83,0.0,1.14,0.0,1.7,2.18,0.0,1.29,2.79,1.08,0.23,0.02,0.0,0.0,2.79,1.27,2.29
33,61.33,0.316853,0.197916,-0.927596,0.162883,0.268053,-0.949535,0.25,0.243,0.8,0.0,1.23,0.0,1.79,2.39,0.0,1.33,2.87,1.36,0.28,0.05,0.0,0.0,2.63,1.06,2.43
34,61.37,0.321946,0.21046,-0.92307,0.153678,0.28041,-0.947498,0.249,0.257,0.61,0.0,1.15,0.0,1.95,2.34,0.0,1.3,2.93,1.58,0.21,0.06,0.0,0.0,2.44,0.63,2.41
35,61.41,0.313402,0.248024,-0.916659,0.119215,0.273898,-0.954341,0.227,0.272,0.35,0.0,0.9,0.0,2.03,2.07,0.0,1.27,3.04,1.67,0.08,0.07,0.0,0.0,2.39,0.48,2.49
36,61.45,0.31472,0.235738,-0.919445,0.111128,0.26372,-0.958177,0.223,0.26,0.3,0.0,0.63,0.0,1.99,1.71,0.0,1.06,3.01,1.53,0.0,0.07,0.0,0.0,2.4,0.44,2.38
37,61.49,0.297033,0.214864,-0.930379,0.120437,0.2467,-0.961579,0.217,0.239,0.38,0.05,0.46,0.0,1.84,1.53,0.0,0.84,2.93,1.47,0.04,0.05,0.0,0.0,2.47,0.52,2.51
38,61.53,0.26865,0.206185,-0.940912,0.117587,0.246156,-0.962071,0.2,0.233,0.49,0.05,0.51,0.0,1.68,1.73,0.0,0.52,2.61,1.35,0.04,0.15,0.0,0.0,2.39,0.64,2.66
39,61.57,0.264423,0.234353,-0.9355,0.106137,0.268104,-0.957525,0.193,0.259,0.5,0.05,0.59,0.0,1.62,2.19,0.0,0.28,2.31,1.16,0.04,0.3,0.0,0.0,2.12,0.62,2.83
40,61.61,0.277993,0.26634,-0.922921,0.139264,0.260918,-0.955263,0.219,0.274,0.4,0.0,0.72,0.0,1.65,2.56,0.0,0.3,2.21,0.99,0.0,0.5,0.0,0.04,1.75,0.58,2.8
41,61.65,0.250219,0.288361,-0.92425,0.131258,0.282187,-0.950338,0.201,0.295,0.24,0.0,0.79,0.0,1.82,2.87,0.0,0.52,2.35,0.92,0.0,0.6,0.0,0.04,1.7,0.55,2.84
42,61.69,0.23427,0.287396,-0.92872,0.04586,0.278555,-0.959325,0.147,0.291,0.07,0.0,0.8,0.0,1.87,2.84,0.0,0.71,2.46,0.85,0.02,0.63,0.0,0.04,1.73,0.51,2.87
43,61.73,0.187624,0.272388,-0.943717,0.019228,0.313927,-0.949252,0.109,0.3,0.07,0.0,0.76,0.0,1.79,2.97,0.0,0.58,2.35,0.75,0.05,0.83,0.0,0.02,1.88,0.83,3.03
44,61.77,0.205865,0.295502,-0.932898,-0.023,0.342553,-0.939217,0.097,0.328,0.19,0.0,0.65,0.0,1.42,2.78,0.0,0.25,1.91,0.49,0.12,1.2,0.0,0.24,1.61,1.24,2.79
45,61.81,0.157386,0.318367,-0.934811,-0.086554,0.265722,-0.960157,0.037,0.299,0.19,0.0,0.54,0.0,0.99,2.54,0.0,0.14,1.3,0.33,0.11,1.73,0.0,0.57,1.19,1.88,1.92
46,61.85,0.028516,-0.033853,-0.99902,0.107931,0.044651,-0.993155,0.068,0.005,0.12,0.0,0.52,0.04,0.68,2.06,0.0,0.32,0.73,0.18,0.08,2.29,0.0,1.22,0.57,2.4,0.91
47,61.89,0.07228,-0.054248,-0.995908,0.091585,-0.000461,-0.995797,0.082,-0.027,0.0,0.0,0.61,0.21,0.66,1.88,0.0,0.53,0.44,0.11,0.32,3.08,0.0,1.92,0.18,2.04,0.11
48,61.93,0.069319,-0.083015,-0.994134,0.087774,0.017742,-0.995982,0.079,-0.033,0.0,0.0,0.59,0.43,0.88,1.82,0.0,0.65,0.6,0.04,0.57,3.64,0.0,2.59,0.0,1.26,0.0
49,61.97,0.07114,-0.111396,-0.991227,0.085429,0.000797,-0.996344,0.079,-0.056,0.0,0.0,0.53,0.62,1.24,1.96,0.07,0.64,0.99,0.0,0.67,3.62,0.0,2.57,0.0,0.29,0.0
50,62.01,0.069146,-0.067053,-0.995351,0.106872,0.002214,-0.99427,0.088,-0.033,0.0,0.0,0.45,0.69,1.55,2.15,0.22,1.11,1.56,0.07,0.76,3.02,0.0,2.14,0.0,0.0,0.0
51,62.05,0.061081,-0.031747,-0.997628,0.11901,0.007613,-0.992864,0.09,-0.012,0.0,0.0,0.39,0.51,1.89,2.41,0.24,1.39,2.04,0.36,0.75,2.62,0.47,1.64,0.45,0.0,0.0
52,62.09,0.053489,-0.030285,-0.998109,0.136838,0.004337,-0.990584,0.095,-0.013,0.0,0.0,0.23,0.45,2.23,2.49,0.83,1.16,1.96,0.36,2.31,2.37,1.71,1.81,0.45,0.0,0.0
53,62.13,0.057641,-0.060436,-0.996506,0.162481,-0.022012,-0.986466,0.111,-0.042,0.05,0.0,0.11,0.24,2.56,2.46,0.96,0.49,1.69,0.34,2.57,2.28,1.88,1.31,0.5,0.0,0.0
54,62.17,0.066535,-0.063132,-0.995785,0.179222,-0.015184,-0.983691,0.124,-0.04,0.1,0.0,0.04,0.2,2.7,2.49,1.01,0.35,1.61,0.45,2.33,1.37,1.41,0.81,0.16,0.0,0.0
55,62.21,0.086845,-0.05349,-0.994785,0.191432,-0.005783,-0.981489,0.14,-0.03,0.14,0.0,0.04,0.03,2.56,2.51,0.49,0.66,1.85,0.51,0.66,0.68,0.18,0.0,0.52,0.04,0.0
56,62.25,0.092978,-0.056299,-0.994075,0.213714,0.001764,-0.976895,0.154,-0.028,0.15,0.0,0.0,0.1,2.38,2.32,0.35,1.07,2.1,0.48,0.0,0.0,0.0,0.0,0.99,0.04,0.0
57,62.29,0.126737,-0.073543,-0.989206,0.186246,-0.020414,-0.982291,0.157,-0.048,0.19,0.0,0.0,0.2,2.23,2.02,0.37,1.07,2.09,0.13,0.0,0.0,0.02,0.0,1.13,0.04,0.0
58,62.33,0.112139,-0.075558,-0.990816,0.206872,-0.040097,-0.977546,0.161,-0.059,0.2,0.0,0.0,0.25,2.17,1.86,0.31,1.2,2.16,0.34,0.0,0.0,0.02,0.0,0.91,0.0,0.0
59,62.37,0.138214,-0.089646,-0.986337,0.230114,-0.059634,-0.971335,0.186,-0.076,0.13,0.0,0.0,0.24,2.15,1.74,0.26,1.18,2.29,0.58,0.0,0.0,0.02,0.0,0.63,0.0,0.0
60,62.41,0.196558,-0.088784,-0.976464,0.249653,-0.071902,-0.965662,0.226,-0.083,0.05,0.0,0.0,0.13,2.14,1.54,0.32,1.12,2.31,0.76,0.0,0.0,0.0,0.0,0.75,0.0,0.0
61,62.45,0.218238,-0.086448,-0.972059,0.258251,-0.067773,-0.963698,0.241,-0.08,0.07,0.0,0.0,0.09,2.14,1.68,0.38,0.85,2.23,0.52,0.05,0.01,0.11,0.0,0.97,0.0,0.0
62,62.49,0.203344,-0.088725,-0.975079,0.270216,-0.076065,-0.95979,0.24,-0.085,0.24,0.0,0.0,0.0,2.01,1.64,0.36,0.82,2.1,0.29,0.34,0.05,0.32,0.0,1.16,0.0,0.0
63,62.53,0.168298,-0.059004,-0.983969,0.159717,-0.077598,-0.984108,0.165,-0.069,0.42,0.0,0.01,0.0,1.79,1.51,0.22,0.9,2.03,0.18,0.9,0.33,0.62,0.0,1.16,0.0,0.0
64,62.57,0.148612,-0.046471,-0.987803,0.177635,-0.03673,-0.983411,0.164,-0.042,0.42,0.0,0.05,0.0,1.65,1.06,0.09,1.1,2.09,0.27,1.28,0.64,0.79,0.0,1.23,0.0,0.0
65,62.61,0.140757,-0.055259,-0.988501,0.188758,-0.029397,-0.981584,0.166,-0.043,0.25,0.0,0.14,0.0,1.78,1.31,0.1,1.17,2.18,0.26,1.16,0.86,0.66,0.0,1.34,0.0,0.0
66,62.65,0.143876,-0.075876,-0.986683,0.185493,-0.066194,-0.980414,0.166,-0.072,0.07,0.0,0.19,0.0,1.9,1.85,0.11,1.2,2.14,0.18,0.6,0.79,0.37,0.0,1.41,0.07,0.0
67,62.69,0.110825,-0.134744,-0.984663,0.222842,-0.070426,-0.972307,0.169,-0.104,0.0,0.0,0.15,0.0,1.97,2.41,0.18,1.22,1.97,0.11,0.27,0.87,0.08,0.0,1.13,0.39,0.02
68,62.73,0.087955,-0.123649,-0.98842,0.287817,-0.004159,-0.957676,0.191,-0.066,0.01,0.0,0.06,0.0,1.82,2.47,0.1,1.11,1.74,0.09,0.21,1.06,0.0,0.03,0.59,0.48,0.02
69,62.77,0.154147,-0.108869,-0.982032,0.193859,-0.027889,-0.980633,0.175,-0.07,0.09,0.0,0.0,0.0,1.75,2.52,0.07,1.08,1.67,0.05,0.21,1.18,0.0,0.03,0.14,0.42,0.02
70,62.81,0.119405,-0.101943,-0.987598,-0.017607,-0.098425,-0.994989,0.051,-0.101,0.23,0.0,0.0,0.0,1.68,2.47,0.0,1.1,1.67,0.01,0.1,1.03,0.0,0.11,0.0,0.09,0.0
71,62.85,0.123312,-0.102596,-0.98705,0.013631,-0.126183,-0.991913,0.069,-0.115,0.38,0.0,0.07,0.0,1.64,2.64,0.04,1.16,1.64,0.0,0.0,0.9,0.0,0.18,0.0,0.26,0.0
72,62.89,0.10752,-0.113076,-0.987752,0.017055,-0.101904,-0.994648,0.063,-0.108,0.6,0.01,0.29,0.0,1.57,2.66,0.04,1.02,1.5,0.0,0.0,1.03,0.0,0.38,0.0,0.55,0.0
73,62.93,0.083009,-0.111672,-0.990272,-0.001687,-0.035942,-0.999352,0.041,-0.074,0.76,0.01,0.58,0.0,1.44,2.49,0.04,0.87,1.33,0.0,0.0,1.23,0.0,0.47,0.12,0.9,0.14
74,62.97,0.093802,-0.08533,-0.991927,0.09654,0.019549,-0.995137,0.095,-0.033,0.99,0.01,0.73,0.0,1.31,2.15,0.0,0.67,1.2,0.0,0.0,1.19,0.0,0.37,0.3,0.77,0.52
75,63.01,0.172549,0.16551,-0.970996,-0.051145,0.192756,-0.979913,0.062,0.182,0.85,0.0,0.72,0.0,1.26,1.74,0.0,0.58,1.13,0.0,0.0,1.02,0.0,0.17,0.46,0.65,0.55
76,63.05,0.039039,-0.104462,-0.993762,-0.007077,0.012772,-0.999893,0.016,-0.046,0.55,0.0,0.6,0.0,1.2,1.54,0.0,0.41,0.99,0.0,0.0,0.9,0.0,0.0,0.57,0.47,0.4
77,63.09,0.050733,-0.10859,-0.992791,-0.030767,-0.001755,-0.999525,0.01,-0.055,0.16,0.0,0.55,0.0,1.1,1.04,0.0,0.34,0.8,0.0,0.0,1.17,0.0,0.0,0.41,0.35,0.03
78,63.13,0.034763,-0.075879,-0.996511,0.003919,-0.063166,-0.997995,0.019,-0.07,0.0,0.0,0.69,0.0,0.88,0.66,0.0,0.31,0.58,0.0,0.0,1.71,0.0,0.02,0.26,0.39,0.0
79,63.17,0.02757,-0.044448,-0.998631,0.008665,0.005213,-0.999949,0.018,-0.02,0.0,0.0,0.74,0.0,0.69,0.29,0.0,0.22,0.45,0.11,0.09,2.04,0.0,0.22,0.15,0.58,0.0
80,63.21,0.003477,-0.018294,-0.999827,-0.01183,0.011205,-0.999867,-0.004,-0.004,0.0,0.0,0.8,0.0,0.62,0.26,0.0,0.18,0.61,0.29,0.09,1.95,0.0,0.3,0.51,0.88,0.0
81,63.25,0.015274,-0.065038,-0.997766,-0.045941,-0.061946,-0.997022,-0.015,-0.064,0.0,0.0,0.46,0.0,0.81,0.34,0.0,0.33,0.99,0.71,0.08,1.65,0.08,0.53,0.92,0.79,0.0
82,63.29,0.044805,-0.091465,-0.9948,-0.002545,-0.099678,-0.995016,0.021,-0.096,0.0,0.0,0.26,0.0,1.05,0.49,0.0,0.63,1.42,1.01,0.0,1.52,0.14,0.63,1.12,0.42,0.0
83,63.33,0.033387,-0.093233,-0.995084,0.003875,-0.108505,-0.994088,0.019,-0.101,0.0,0.0,0.17,0.0,1.3,0.72,0.0,0.87,1.7,1.23,0.0,1.32,0.27,0.71,1.26,0.32,0.0
84,63.37,0.038971,-0.089676,-0.995208,0.040655,-0.11332,-0.992726,0.04,-0.102,0.0,0.0,0.35,0.0,1.46,0.99,0.0,0.97,1.85,1.29,0.0,0.88,0.28,0.46,1.58,0.56,0.0
85,63.41,0.03704,-0.117782,-0.992348,0.047944,-0.123578,-0.991176,0.043,-0.121,0.0,0.0,0.51,0.0,1.58,1.23,0.0,1.11,1.98,1.3,0.0,0.43,0.23,0.16,2.04,0.85,0.0
86,63.45,0.060343,-0.118408,-0.99113,0.049972,-0.119382,-0.99159,0.056,-0.119,0.0,0.0,0.61,0.0,1.67,1.41,0.0,1.32,2.14,1.38,0.04,0.25,0.31,0.0,2.28,0.86,0.0
87,63.49,0.035386,-0.087014,-0.995578,0.035823,-0.086751,-0.995586,0.036,-0.087,0.0,0.0,0.64,0.0,1.72,1.5,0.0,1.5,2.26,1.37,0.04,0.28,0.47,0.0,2.27,0.5,0.0
88,63.53,0.029042,-0.084327,-0.996015,0.003739,-0.102957,-0.994679,0.016,-0.094,0.0,0.0,0.56,0.0,1.84,1.72,0.0,1.55,2.38,1.39,0.04,0.34,0.75,0.0,2.12,0.22,0.0
89,63.57,0.048254,-0.099717,-0.993845,0.037576,-0.114173,-0.99275,0.043,-0.107,0.0,0.0,0.39,0.0,1.94,1.8,0.0,1.49,2.43,1.39,0.0,0.34,0.82,0.0,2.08,0.0,0.0
90,63.61,0.029146,-0.107057,-0.993826,0.035214,-0.118429,-0.992338,0.032,-0.113,0.0,0.0,0.27,0.0,2.0,1.78,0.0,1.45,2.4,1.36,0.0,0.25,0.69,0.0,2.19,0.02,0.0
91,63.65,0.039636,-0.119882,-0.991997,0.042223,-0.127176,-0.990981,0.041,-0.124,0.0,0.0,0.21,0.0,2.0,1.65,0.0,1.47,2.35,1.36,0.0,0.16,0.55,0.0,2.36,0.16,0.0
92,63.69,0.043498,-0.117504,-0.992119,0.035324,-0.113695,-0.992888,0.04,-0.116,0.0,0.0,0.26,0.0,2.01,1.64,0.0,1.51,2.34,1.35,0.0,0.12,0.37,0.0,2.37,0.2,0.0
93,63.73,0.04034,-0.113231,-0.992749,0.038432,-0.105945,-0.993629,0.04,-0.11,0.0,0.0,0.28,0.0,1.99,1.63,0.0,1.47,2.35,1.37,0.0,0.2,0.38,0.0,2.28,0.18,0.0
94,63.77,0.069103,-0.112084,-0.991293,0.056795,-0.093948,-0.993956,0.063,-0.103,0.0,0.0,0.34,0.0,1.92,1.57,0.0,1.36,2.32,1.26,0.0,0.36,0.34,0.0,2.17,0.04,0.0
95,63.81,0.0531,-0.088451,-0.994664,0.065774,-0.10307,-0.992497,0.06,-0.096,0.0,0.0,0.38,0.0,1.64,1.47,0.0,1.17,2.08,1.12,0.0,0.7,0.39,0.09,1.91,0.0,0.0
96,63.85,0.055808,-0.064588,-0.99635,0.065829,-0.078561,-0.994734,0.061,-0.072,0.0,0.0,0.38,0.0,1.26,1.43,0.0,1.04,1.52,0.88,0.39,1.39,0.39,0.32,1.17,0.0,0.0
97,63.89,0.068063,-0.099714,-0.992686,0.063952,-0.097987,-0.993131,0.066,-0.099,0.0,0.0,0.31,0.0,0.92,1.22,0.0,0.9,0.96,0.71,0.97,2.36,0.38,0.43,0.47,0.0,0.0
98,63.93,0.061554,-0.126709,-0.990028,0.053792,-0.130571,-0.989979,0.058,-0.129,0.0,0.0,0.2,0.0,0.72,0.98,0.0,0.69,0.52,0.47,1.42,3.05,0.23,0.44,0.0,0.0,0.0
99,63.97,0.063524,-0.129242,-0.989576,0.083662,-0.102761,-0.991181,0.074,-0.117,0.0,0.0,0.13,0.01,0.68,0.74,0.0,0.4,0.36,0.24,1.13,3.08,0.11,0.3,0.0,0.03,0.0
100,64.01,0.066497,-0.10643,-0.992094,0.1258,-0.066874,-0.989799,0.097,-0.087,0.0,0.0,0.13,0.01,0.62,0.81,0.0,0.16,0.29,0.12,0.54,2.62,0.0,0.27,0.09,0.21,0.0
101,64.05,0.076312,-0.090379,-0.992979,0.117469,-0.065416,-0.99092,0.097,-0.078,0.0,0.0,0.2,0.11,0.67,0.95,0.0,0.06,0.43,0.15,0.1,2.19,0.0,0.29,0.46,0.4,0.0
102,64.09,0.085212,-0.063384,-0.994345,0.101185,-0.026578,-0.994513,0.093,-0.045,0.0,0.0,0.21,0.1,0.72,0.71,0.0,0.12,0.83,0.31,0.02,1.77,0.0,0.22,1.06,0.5,0.0
103,64.13,0.084615,-0.075537,-0.993546,0.097196,-0.042791,-0.994345,0.091,-0.059,0.0,0.0,0.15,0.1,0.86,0.48,0.0,0.36,1.3,0.53,0.03,1.36,0.0,0.16,1.59,0.39,0.0
104,64.17,0.090398,-0.084744,-0.992294,0.090404,-0.07234,-0.993274,0.091,-0.079,0.0,0.0,0.05,0.01,1.07,0.16,0.0,0.61,1.76,0.82,0.03,1.02,0.0,0.29,1.82,0.2,0.0
105,64.21,0.08964,-0.103705,-0.99056,0.084217,-0.099784,-0.991439,0.087,-0.102,0.0,0.0,0.0,0.01,1.35,0.31,0.0,0.85,2.12,1.2,0.01,0.91,0.1,0.45,2.01,0.08,0.0
106,64.25,0.092303,-0.111514,-0.989467,0.08423,-0.087231,-0.992621,0.089,-0.1,0.0,0.0,0.0,0.0,1.61,0.54,0.0,1.03,2.4,1.43,0.0,0.7,0.1,0.43,2.29,0.0,0.0
107,64.29,0.11828,0.007615,-0.992951,0.098156,0.003744,-0.995164,0.108,0.006,0.02,0.0,0.18,0.0,1.83,1.25,0.0,1.18,2.59,1.41,0.0,0.39,0.1,0.19,2.57,0.09,0.23
108,64.33,0.201768,0.148168,-0.968161,0.073144,0.203124,-0.976417,0.14,0.179,0.16,0.0,0.43,0.0,1.9,1.8,0.0,1.27,2.68,1.35,0.04,0.08,0.01,0.0,2.79,0.34,0.84
109,64.37,0.201182,0.194145,-0.960121,0.077993,0.247826,-0.96566,0.144,0.226,0.32,0.0,0.72,0.0,1.91,2.12,0.0,1.29,2.71,1.29,0.04,0.0,0.01,0.0,2.97,0.64,1.51
110,64.41,0.231345,0.197494,-0.952615,0.067135,0.252023,-0.96539,0.154,0.23,0.42,0.0,0.81,0.0,1.87,2.14,0.0,1.33,2.77,1.34,0.05,0.0,0.01,0.0,3.17,0.81,1.96
111,64.45,0.230654,0.197686,-0.952743,0.049614,0.247838,-0.96753,0.145,0.228,0.39,0.0,0.82,0.0,1.87,2.22,0.0,1.25,2.84,1.29,0.04,0.0,0.0,0.0,3.25,0.82,2.08
112,64.49,0.219687,0.207793,-0.953184,0.06531,0.237735,-0.969132,0.147,0.228,0.32,0.0,0.82,0.0,1.88,2.26,0.0,1.21,2.94,1.3,0.11,0.0,0.0,0.0,3.3,0.8,2.16
113,64.53,0.24146,0.211119,-0.947167,0.075136,0.232658,-0.969652,0.164,0.228,0.28,0.0,0.84,0.0,1.91,2.3,0.0,1.2,3.02,1.31,0.14,0.0,0.0,0.0,3.36,0.83,2.24
114,64.57,0.220153,0.22568,-0.949,0.084741,0.232757,-0.968836,0.158,0.235,0.37,0.0,0.91,0.0,1.9,2.26,0.0,1.35,2.97,1.32,0.26,0.0,0.02,0.0,3.33,0.86,2.35
115,64.61,0.210947,0.231018,-0.949806,0.094925,0.253901,-0.962561,0.159,0.248,0.5,0.0,1.03,0.0,1.81,2.33,0.0,1.45,2.79,1.22,0.29,0.14,0.1,0.0,3.21,0.96,2.46
116,64.65,0.210158,0.258058,-0.942995,0.093167,0.261986,-0.960564,0.158,0.267,0.62,0.0,1.15,0.0,1.63,2.22,0.0,1.5,2.46,1.17,0.37,0.32,0.25,0.0,3.0,1.21,2.58
