,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,0.5778067539895638,0.2855587846395461,-0.7640869472617662,0.4397831573028017,0.17067725239373827,-0.8791855954202339,0.5547487714676528,0.2710041542124728,0.0,0.0,0.32814884239323155,0.12334718070824256,0.9572232635898473,1.9006611277167031,0.3546694361416485,2.765024570646942,1.16224783423679,1.737933532600435,0.5705289021733625,0.4457272404883733,0.0,0.0,2.4994710978266377,0.01973554891331881,1.667272404883733
1,0.5698376814934899,0.34068483215968376,-0.7477667206038806,0.5159668130097776,0.2737711658645321,-0.8114783869496933,0.608268605299154,0.3754884745934445,0.0,0.0,0.7449754293530574,0.25,1.4401737676680677,1.4792557880338413,0.23916510461522875,1.5174537717209584,0.45630528395562076,0.4774046304270732,2.383192157657429,0.2321156086934495,0.4609595217589546,0.0,2.11674350271037,0.039999999999999994,0.6638345407568773
2,0.5627919974162825,0.4353052793961194,-0.7024081089214247,0.4338887505952681,0.34927286716652306,-0.8303280515223671,0.5766346826080349,0.47290176807335715,0.0,0.0,0.9947109782663761,0.006611277167029738,1.6714053396828614,1.4038760828816053,0.08493388722832967,1.4146202948477635,0.0656856983636456,0.5685870611479812,4.7374649171690555,0.2007933532600436,2.8845898981711326,0.0,2.4947033790972184,0.0010578043467247581,0.7878843913065505
3,0.5842005168954861,0.4092187056081868,-0.6997984860428592,0.4676845329550636,0.36104819752773704,-0.8063537236435482,0.6097480115507372,0.4725024570646943,0.0,0.0,1.1045787527230353,0.0,1.7851983383150112,1.0025690257865139,0.7378200516743502,1.9826784538223823,0.36347180708242566,1.2032412989513146,3.1081189523278776,0.6386625462282789,2.932304574699832,0.0,2.31288261816708,0.38769542530016715,0.7323385176554031
4,0.5958573911039058,0.30831568889001465,-0.7398817015552968,0.4799596247023659,0.3070704818379857,-0.8077828761335427,0.6059266933481939,0.37618891534525556,0.0,0.0,0.7489573939915901,0.0,1.6526029687420838,1.628813516388875,0.8127012513298548,2.1876123410507113,0.2923876589492882,1.6936455747504942,2.2427691372409946,1.4335548913318812,2.5507518111353162,0.5438117432494047,0.835285475454684,0.5230903287907188,0.54053650134252
5,0.6335001164699327,0.20258115887329656,-0.7435893099447793,0.5116648113886215,0.2120980146410659,-0.8302034967323575,0.6285285475454684,0.25653381630275085,0.0,0.0,0.3111560869344951,0.0,1.185088910279143,2.4601737676680684,0.21190789806981106,1.6506499822686056,0.04903287907188815,1.8658934089872838,2.1873519428542476,0.5328638735498252,1.2789123055879221,0.5562713410000506,0.4733887228329705,0.11190029890065353,1.293127818025229
6,0.5801071099853082,0.2436324970869851,-0.777101377678707,0.44030513349207145,0.24693099868281077,-0.8619137143725619,0.5567642737727342,0.2905678099194488,0.012421601904858408,0.33553067531283254,0.05340392117128529,0.0,0.9159425502811693,1.5848736004863468,0.17515679619028324,0.9321232078626074,0.7136151780738639,1.9692481888646844,0.4197963422665788,0.06158670652008715,0.8177937078879376,0.024593951061350622,0.6241405339682862,0.20000000000000004,2.264117736460814
7,0.510031752875019,0.3379299106337707,-0.7901172275191244,0.35011773352246817,0.3035163524494655,-0.8855475117280509,0.47412280257358536,0.3654472870966107,0.11166979076954257,0.8421419524798622,0.0,0.0,1.4867546481584681,2.0427387405643644,0.12185115760676839,1.2126369116976543,1.7608799837884388,2.2533395815390844,0.0,0.28712498100207706,0.8346922336491212,0.0,0.5766943614164851,0.01851157606768327,2.2108840366786566
8,0.43110322635391857,0.329551710015705,-0.8391100580069913,0.2714270347535337,0.28817947104716546,-0.9176788473073613,0.38063848219261365,0.3379958457875272,0.05322255433405949,0.6486098586554538,0.0,0.0,1.7643558437610822,1.9230791833426213,0.012693652160697103,1.3209595217589547,2.147124981002077,2.442240235067633,0.0,0.4163392269111912,0.15042707330665187,0.08972794974416134,0.6921910937737473,0.0,2.6128294239829777
9,0.37968778241045636,0.3386399549115963,-0.8607210422513805,0.30768736040326256,0.3220378271948933,-0.8950928080956482,0.37324216019048584,0.3598704088353006,0.0,0.5287608288160495,0.044049850549673246,0.0,1.7297846902072036,1.2739895638076906,0.0,1.493347180708243,2.286512994579259,2.4842312173868994,0.0,0.6846881807589036,0.0,0.1212807133086783,1.0024894878159987,0.0,2.9909519225897965
10,0.38074604154212466,0.3415517020112468,-0.8589708275495215,0.27113003161254373,0.3266895102588783,-0.9051887502406404,0.35395769795835663,0.3623328436090988,0.0,0.5163959673742338,0.04638836820507625,0.0,1.5864866507928466,1.1000982825877705,0.0,1.2469324687167536,2.085666953746391,2.4472572065454177,0.0,0.9353721059830794,0.0,0.08132225543340596,1.1396940067885912,0.0,3.0829089619534935
11,0.4059762512791934,0.3142539358630123,-0.8580850741678913,0.23497510593241805,0.3192690808551598,-0.9179673898880392,0.3465950149450326,0.34253721059830794,0.15791073509296322,0.3568417852981407,0.05709103804650694,0.0,1.5403059932114087,1.0026860529915393,0.0,1.4867055068645825,1.8570079537970514,2.980838441663711,0.0,0.8168757282537108,0.0,0.03696641167232383,0.9527919347484677,0.0,2.7951456507421857
12,0.39101090440245195,0.3599941195096003,-0.8466909747200976,0.22700735863012306,0.3514025665940524,-0.9080770210243683,0.3387941131769593,0.3853475353361365,0.37258017123461173,0.1790404782410457,0.04489234510360202,0.0,1.4844201833932824,0.9174765692284308,0.0,1.6954627894016923,1.9321495516490204,2.88788084502761,0.0,0.840272050255839,0.0,0.0,0.6869400678859112,0.0,2.5859273519428543
13,0.45836947231369374,0.44133417979634226,-0.7688786522113583,0.1641986733877096,0.45667288636709064,-0.872452132022899,0.36310122093317804,0.5007974568113888,0.45613151628755266,0.12366077308880899,0.07179441714372563,0.0,1.2911145448097674,0.5547753178985764,0.0,1.516981610010639,1.8917341304017432,2.452807133086783,0.016562135873144535,0.5899321140888595,0.0,0.0,0.4145108668118952,0.0,3.1419869294290503
14,0.3825696271847611,0.37759685136025123,-0.8414331888646842,0.2332857365621358,0.34133987658949294,-0.9075516304270731,0.33907406656872185,0.39026490703683064,0.13298849992400832,0.020362733674451603,0.3467546481584679,0.0,1.3298525761183444,0.6395465829069354,0.0,1.3587760271543643,1.6143446983129845,2.2854212472769646,0.13848117939105328,0.6169020720401235,0.012330918486245502,0.0,0.2548168600233042,0.0,2.7513643041694102
15,0.34955391524393337,0.3429407586503875,-0.871628886924363,0.27450887846395466,0.3232939902730635,-0.9052130293834543,0.3380619585591975,0.35876087947717716,0.0,0.0,0.3396752621713359,0.0,1.4772156644206897,0.6068417852981408,0.0,1.1222027458331223,1.4783793505243428,2.200649982268605,0.40116723238259283,0.6603135923805663,0.08008308424945539,0.0,0.11675110187952785,0.0,2.0988479659557218
16,0.3513524735802219,0.3246171140888597,-0.8781008609858655,0.30195623947515066,0.32136768422919093,-0.8973727087491765,0.3525613759562287,0.34893576169005525,0.0,0.0,0.0805932418055626,0.0,1.380725467348903,0.4357839809514161,0.0,0.6461203708394548,1.336626475505345,1.65230862759005,0.36760119560261423,0.5366264755053447,0.039304929327726834,0.0,0.11915750544607123,0.0,2.081828360099296
17,0.3597259032372461,0.31786142008207097,-0.8772241830386543,0.3120157580931152,0.32187479968590105,-0.89387754627894,0.36270079537970507,0.3465908607325599,0.0,0.0,0.007619940219869294,0.0,1.252875018997923,0.39312427174628906,0.0,0.5469927554587365,1.23718172146512,1.5043821875474948,0.17383454075687732,0.4607442119661585,0.0,0.0,0.2472420082071027,0.0,2.0957500379958454
18,0.35167512959116465,0.30563014473884187,-0.8847575908607324,0.2949832716449668,0.3399979547596129,-0.8926261160139825,0.3487839302902883,0.34848999442727585,0.0,0.0,0.019999999999999997,0.0,1.098262323319317,0.2779487309387507,0.0,0.6048508029788743,1.252727595116267,1.5438157961396224,0.20727240488373272,0.5789685394396881,0.0,0.0,0.4309519225897968,0.0,1.9264866507928462
19,0.34143176396980596,0.29771682288869744,-0.8914431281219922,0.25058607067227306,0.33445374927807897,-0.9084525538274484,0.3174321900805512,0.33821571508181775,0.0,0.0,0.031885100562338516,0.0,1.009909316581387,0.17929733015856936,0.0,0.5567774456659405,1.2153873043213943,1.181813668372258,0.07966006383302093,0.6199584578752723,0.0,0.0,0.6551942854247936,0.0,1.9475707989259836
20,0.3472411481331375,0.31618796028167595,-0.8827774612695678,0.24351697472009723,0.33918233233699774,-0.9086083433304628,0.3180785754090886,0.35093728152388687,0.0,0.0,0.21767262779269472,0.0,1.0664223111606466,0.5128177719236031,0.0,0.6714884239323164,1.0230376412178934,0.8379563301079083,0.22502811692588276,0.9423719539996959,0.0,0.0,0.824922741780232,0.0,2.0014884239323165
21,0.3608664383707381,0.3144217228836314,-0.8779858828714728,0.24990493875069658,0.3360415692790921,-0.9080393470287248,0.32945787527230364,0.3490653528547545,0.0,0.0,0.3810162622219971,0.0,1.0864375094989613,1.1269623587821065,0.0,0.6481640407315468,0.7314848776533766,0.8822361821774154,0.3931734130401743,1.6211216373676482,0.0,0.0,0.3417533816302752,0.0,2.079289730989412
