,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
14,0.28559586488677235,0.08775658417346369,-0.9543227587517098,0.10143072425148185,0.11065377425401489,-0.9886625832615635,0.1965678099194488,0.10200000000000004,0.0,0.0,0.0,0.0,2.159512639951366,1.8109595217589542,0.0,1.2162976847864633,1.006785044835098,0.4362976847864634,0.006917270378438625,1.5864223111606466,0.5401322255433407,0.0,0.5060823749936674,0.03814884239323167,0.9332149551649016
15,0.28013188727899085,0.08700899929074418,-0.9560024511373422,0.10647601702213895,0.11008415218602766,-0.9882016623435839,0.19639667663002178,0.10132640964587872,0.0,0.0,0.0,0.0,2.1578843913065504,1.926116317949238,0.0,1.226735903541213,0.9880657581437763,0.42992451491970224,0.0,1.5615112214397893,0.526214600537008,0.008851512234662347,0.4038836820507624,0.007933532600435687,0.8899169157505448
16,0.2754381299457925,0.08286126475505345,-0.9577385592988502,0.11002235599574446,0.09680468402654643,-0.9891820091696641,0.195436344293024,0.09219909823192664,0.0,0.0,0.0,0.0,2.1733887228329705,1.9721080095242918,0.0,1.1986022594862962,0.905783980951416,0.1926749075434419,0.02254622827904149,1.467585997264299,0.5427767364101526,0.06153756522620196,0.4846126956786057,0.0,0.8878843913065507
17,0.2675115638583515,0.07416413835553978,-0.9606830745225191,0.10711889746187749,0.09347726196869142,-0.989818616089974,0.18955610719894622,0.08591651046152288,0.0,0.0,0.0,0.0,2.16392522417549,1.9683793505243432,0.0,1.0906687268858604,0.8004949592177921,0.12693601499569385,0.10325649728962971,1.3770494959217792,0.35668321596838753,0.04643750949896146,0.41636202441866355,0.03162064947565733,0.9022062921120623
18,0.2677955256598613,0.07070297036324029,-0.9608756578347435,0.09902752510258879,0.10257965940523836,-0.9897809455899487,0.1857619940219869,0.08876199402198691,0.0,0.0,0.0,0.0,2.1142803586807846,2.031994528598206,0.0,1.0341972744313286,0.754892345103602,0.40014337099143826,0.041378995896448674,1.5349865748011553,0.3981447895030144,0.06576118344394348,0.44918384923248406,0.0926860529915396,0.8167095597548001
19,0.2636923879122549,0.07042431450428087,-0.9620318532853741,0.10177398145802727,0.10382926141141902,-0.9893692459091139,0.18498677744566597,0.0892198692942905,0.0,0.0,0.0,0.0,2.0676275393890267,2.2526784538223823,0.0,0.9698677744566598,0.749909316581387,0.45121282739753793,0.0,1.7570758397081918,0.6503966766300217,0.06542884644612192,0.5056517554080753,0.20142408430011655,0.7997694918688891
20,0.2704882445919246,0.07040843340594762,-0.9601320698616951,0.10205259800395158,0.1054322839049597,-0.9891727015046358,0.18889345964841178,0.09002229089619534,0.0,0.0,0.0,0.0,2.0233547798774,2.226131516287553,0.0,0.9459992907442119,0.767355489133188,0.18990577030244696,0.05148842393231676,1.8440007092557886,0.631786817974568,0.024091392674400938,0.46795987638684855,0.2879487309387507,0.8484624347737982
21,0.2728982277724303,0.06819499827752164,-0.9596206020061807,0.10964646547444143,0.09847357920867317,-0.9890511574547849,0.19395126399513654,0.08560068899133695,0.0,0.0,0.0,0.0,2.0396788084502755,2.1481640407315465,0.0,0.8759086073255989,0.7959840924058971,0.08827346876741479,0.114091392674401,1.8246015502305084,0.7630072445412636,0.05784284918182281,0.5667359035412128,0.08609757333198238,0.777676680682912
22,0.2690976493236739,0.06578204361923096,-0.9608621399260346,0.1147849616495263,0.08660598059678808,-0.9896049334819391,0.19410162622219967,0.07798677744566593,0.0,0.0,0.0,0.0,2.118364152186027,2.077835250012665,0.0,0.9316545924312275,0.8544389280105376,0.10291656112265063,0.23863974872080648,1.6023765135011905,0.5341369876893459,0.014544809767465425,0.4008465474441461,0.014544809767465425,0.667336744515933
23,0.26732713176959316,0.06498347935559047,-0.9614093900400225,0.10963840356654338,0.08833942312173869,-0.99003615856933,0.19098677744566595,0.07830411874968336,0.0,0.0,0.0,0.0,2.0927012513298537,2.203928770454431,0.0,1.0163468260803485,0.9127691372409951,0.0202720502558387,0.4079674755560059,1.4000643396322,0.3796033233699782,0.0,0.11001519833831502,0.0,0.5227012513298546
24,0.271150873043214,0.06009589893105022,-0.9606540404782409,0.109545090430113,0.0888675309792796,-0.9899992011753381,0.19268265869598264,0.07630411874968336,0.0,0.0,0.0,0.0,2.0091727037843863,2.3615451643953596,0.0,0.9591727037843861,0.9418926997314958,0.0017604741881554282,0.3963468260803486,1.3010654035158824,0.3379978722326359,0.0,0.14941435736359493,0.0,0.430370332843609
25,0.2694846081868383,0.05839047971021836,-0.9612288282587771,0.11152925295101071,0.08824479983788439,-0.9898329380414409,0.19265621358731447,0.0751726531232585,0.0,0.0,0.0,0.0,1.9966452201226,2.308337808399615,0.0,0.9301813668372255,0.9550169714777852,0.03333958153908507,0.29501342519884494,1.3599204620294845,0.22128071330867824,0.051745275849840434,0.12649424996200415,0.0016282486448148331,0.34516439535944066
26,0.27134649156492224,0.05829299179289731,-0.9607101696134555,0.10976887000354629,0.08780268098687877,-0.9900664969350016,0.19289497948224327,0.07456705000253304,0.0,0.0,0.0,0.0,2.022074066568722,2.2141709306449164,0.0,0.8728334768731952,0.9801322255433407,0.0776123410507118,0.1844880693044227,1.6005324484523022,0.2450661127716703,0.11577638178225852,0.07377780029383456,0.009999999999999998,0.29493388722832964
27,0.2713020997517604,0.06244734297583465,-0.9604629667156392,0.10666001150007598,0.09673353715993717,-0.9895730882516844,0.19132488981204718,0.08157196413192157,0.0,0.0,0.0,0.0,1.9949338872283293,2.058692942904909,0.0,0.8535133492071534,0.9388251684482497,0.1306535285475455,0.20863620244186637,1.7912503166320481,0.39528851512234664,0.06454480976746546,0.20410253812249862,0.0035700896701960586,0.3738456862049749
28,0.2771957316480065,0.06276184811793908,-0.9587606570241656,0.11294352434267185,0.09529180642383098,-0.9890139907796749,0.1977661482344597,0.08098753736258169,0.0,0.0,0.0,0.0,2.001231572014793,2.0628522214904503,0.0,0.8875292568012567,0.8837023152135369,0.11865140078018138,0.2591423071077562,1.8376918790212273,0.7933811236638129,0.05149602310147426,0.3777937078879376,0.0,0.4927275951162671
29,0.27088150174780895,0.06293142854247934,-0.9605466334160796,0.11523975008865697,0.09200028567809919,-0.9890666791630782,0.19553381630275088,0.07928674198287652,0.0,0.0,0.0,0.0,1.9987684279852063,2.0962976847864634,0.0,0.8909671209281121,0.8872648057145754,0.03313947008460409,0.3738532853741325,1.6462525963827956,0.6123729672222502,0.03670196058564264,0.29735194285424793,0.0,0.5146618369724912
30,0.26760102137899594,0.061274614012867934,-0.9615790177820558,0.11218293211408883,0.09247489001469171,-0.9893651031967172,0.1925999290744212,0.07861654592431228,0.0,0.0,0.0,0.0,2.0009671209281117,2.0940989918435586,0.0,0.9138684837124473,0.9099017174122297,0.0,0.5183337555093978,1.5138684837124479,0.31380059780130704,0.003966766300217844,0.12850397689852575,0.0,0.5270986372156646
31,0.2731061928669131,0.06369196322002127,-0.9598571991488929,0.1074055993211409,0.0864942305081311,-0.9904429073407972,0.19286134049343936,0.07732073559957445,0.0,0.0,0.0,0.0,2.0032640964587864,2.0278393029028816,0.0,0.9508348953847711,0.9339667663002178,0.0025046861543137956,0.6228071330867825,1.6233735244946552,0.24707989259840923,0.017703024469324695,0.19011297431480825,0.005844267693398857,0.5015563098434572
32,0.26599573899387,0.07396013334008814,-0.960948988803891,0.10002567313440397,0.0978652083692183,-0.9901152170829324,0.18550777648310451,0.08797958356553016,0.0,0.0,0.0,0.0,1.9964714524545313,1.7784173463701298,0.0,0.9823724606109734,0.9421080095242916,0.0530751304524039,0.373060438725366,1.5904838137696948,0.11326409645878721,0.027891990475708,0.5483449009574952,0.11248948781599882,0.71329398652414
33,0.2481251854703885,0.08114913795025079,-0.965320729418917,0.097124219362683,0.10506836658392016,-0.9897065182633367,0.17473478899640302,0.09499999999999999,0.0,0.0,0.0,0.0,2.01563655706976,1.668488778560211,0.0,0.9843634429302399,0.9581564415623891,0.051949440194538746,0.15208166573787932,1.4755306753128326,0.16452201225999297,0.0,0.7568833274228685,0.14966766300217849,0.8459805461269571
34,0.2477545985105628,0.08245001980850095,-0.9653040129185875,0.09993281093267137,0.10521006504888801,-0.989415951973251,0.17626105679112414,0.09559425502811691,0.0,0.0,0.0,0.0,2.02,1.7230675312832462,0.0,1.0070834388773495,0.9281148994376613,0.020438218754749483,0.15534930847560666,1.529123562490501,0.176800243173413,0.0004382187547494807,0.7282471249810022,0.059297330158569334,0.6823273722073053
35,0.24512854997720246,0.08118278175186182,-0.966082694412078,0.09815604361923094,0.10680531100866304,-0.9894227787628551,0.17356780991944878,0.09592557880338416,0.0,0.0,0.0,0.0,2.015239880439738,1.7975140584629417,0.0,1.0098677744566593,0.8772876032220478,0.03537210598307919,0.20449566847358028,1.492965702416536,0.12183595926845336,0.015372105983079186,0.6899999999999998,0.09716652312680484,0.5955043315264198
36,0.24916563199756833,0.0773226740969654,-0.9653690146917272,0.09688183859364709,0.10747631004610161,-0.9894751689041998,0.17505213030042047,0.09449338872283297,0.0,0.0,0.0,0.0,2.0301737676680687,1.8713901413445473,0.0,1.0472420082071028,0.8091727037843863,0.039304929327726834,0.2578539946299204,1.4496524646638629,0.1798262323319317,0.02034753533613658,0.7055458736511474,0.10275799179289728,0.5681716399007042
37,0.253537925832109,0.08281697907695425,-0.9637578462434776,0.10501331242717458,0.10122072404883733,-0.9892999514159786,0.18155874157758753,0.09397846902072039,0.0,0.0,0.0,0.0,2.0296600638330204,1.9549414863974874,0.0,1.1197846902072037,0.7747677187294187,4.154212472769644e-05,0.2994710978266375,1.435107654896398,0.13960332336997822,0.06562135873144535,0.7100000000000001,0.01485080297887431,0.515738385936471
38,0.254189652110036,0.08256519773038147,-0.9636215307766347,0.10399242879578498,0.09989985870611479,-0.989547862404377,0.18149754293530573,0.093,0.0,0.0,0.0,0.0,1.97009828258777,1.8851719945285987,0.0,1.0851228532347132,0.7200982825877704,0.009999999999999998,0.404680581589746,1.4400000000000002,0.16999999999999996,0.10004914129388523,0.7249262880591724,0.0,0.6698034348244594
39,0.25609477587517104,0.08416760342469222,-0.962977231673337,0.10226888099701102,0.10151086017528749,-0.9895570263944478,0.18149338872283294,0.09500415421247278,0.0,0.0,0.0,0.0,1.9154288464461224,1.8149830285222148,0.0,1.059554182076093,0.675338163027509,0.04390242666801763,0.5845144130908355,1.5038532853741327,0.14622979887532295,0.07018136683722583,0.7598186331627741,0.0,0.7351076548963981
40,0.25369215639090115,0.08547425381224986,-0.9635005261664725,0.09804761720451899,0.09722606849384469,-0.9904210573483966,0.17808916358478136,0.09349338872283297,0.0,0.0,0.0,0.0,1.9389761386088453,1.8977293682557372,0.0,1.0854212472769644,0.6989761386088454,0.15208521201681952,0.45929378387962916,1.5643973858858098,0.04746897005927352,0.09462029484776334,0.7744880693044226,0.028976138608845434,0.6374274279345459
41,0.26010420786260696,0.08615996038299811,-0.9617276344293026,0.10020262779269465,0.09727986007396526,-0.9901988959420436,0.18236455747504937,0.09354212472769644,0.0,0.0,0.0,0.0,1.9647109782663763,1.9443558437610822,0.0,1.0029733015856932,0.7150661127716704,0.16057804346724755,0.2623425705456203,1.4691048178732458,0.0003551345052940878,0.042263032575105136,0.7616849891078576,0.059777091038046536,0.6245787527230355
42,0.262155153857845,0.08503811084654743,-0.9612705472415016,0.10115670611479813,0.10065612234662343,-0.9897649930594258,0.18434718070824258,0.09490252799027304,0.0,0.0,0.0,0.0,1.9365281929175746,1.8568645828056134,0.0,1.044597497340291,0.7379183342621208,0.16110694564060993,0.220861239171184,1.4709934647145242,0.0,0.030000000000000016,0.7343143016363545,0.060132225543340606,0.6718775013931809
43,0.2589486658898627,0.08244465413648107,-0.9623651241704237,0.10109962693145551,0.10088720993971326,-0.9897471547697455,0.1826924869547596,0.0935553472820305,0.0,0.0,0.0,0.0,1.9343143016363549,1.78110694564061,0.0,1.1541592785855415,0.7723233193170878,0.10891585186686258,0.43064187648817065,1.5963503723592884,0.03601803536146716,0.04800901768073358,0.8062824864481487,0.027676680682912,0.7059501494503269
44,0.2587663353260043,0.08166871057297737,-0.9624809782663761,0.10147239632200213,0.09567946324535186,-0.9902235318911801,0.18232980394143575,0.09071893206342774,0.0,0.0,0.0,0.0,1.9400000000000002,1.871465626424844,0.0,1.0952363341607987,0.7807518111353157,0.09748011550737122,0.47997365621358734,1.691820760930138,0.06924818886468416,0.06924818886468416,0.7705932418055625,0.0007518111353158721,0.5826901058817568
45,0.25991698875322966,0.08251212867926441,-0.9620985065099552,0.10170325026597092,0.09403935949136229,-0.9903592632858806,0.18349338872283297,0.09008840366786566,0.0,0.0,0.0,0.0,1.9531658138710168,1.9131658138710173,0.0,1.0439176250063327,0.7526521100359694,0.10176807335731294,0.4754475910633771,1.717585997264299,0.029486296164952647,0.03860225948629618,0.7197507472516338,0.0040498505496732356,0.5027843355793099
46,0.2644460897715183,0.08273922235168955,-0.9608437481128731,0.10234028684330515,0.09149384016414207,-0.9905321676376714,0.18579674755560055,0.08859501494503268,0.0,0.0,0.0,0.0,1.9521647499873354,1.9250661127716706,0.0,1.089720350575004,0.7410162622219971,0.09608237499366738,0.46142813719033393,1.6610314605603116,0.0020325244439941235,0.06363797558133645,0.6899999999999998,0.009999999999999998,0.5051983383150109
47,0.26386672921627224,0.08130995835655302,-0.961124346420791,0.1038698692942905,0.09350937083945488,-0.9901834851309588,0.18587192866913219,0.08950661127716703,0.0,0.0,0.0,0.0,1.905874664370029,1.8592633872029984,0.0,1.1479107350929632,0.7260823749936676,0.07864380161102388,0.3591311616596586,1.661280713308678,0.011356198388976143,0.08370991438269418,0.7544652717969502,0.0011484877653376564,0.5139931100866306
48,0.276576764780384,0.07594646132022899,-0.9578576731344038,0.10133283479406253,0.08880985490653022,-0.9908417611327829,0.19152510258878364,0.08447489741121636,0.0,0.0,0.0,0.0,1.8863468260803489,1.9033319823699277,0.0,0.9917194386747049,0.778076903591874,0.15308627590050153,0.24011753381630271,1.5074238816556056,0.05922539135721163,0.032429201074015916,0.6576883327422868,0.0,0.5144277825624397
49,0.2954993859871321,0.07352139946299203,-0.9525089205126909,0.09356912052282283,0.08568101575561071,-0.9918966401033489,0.1976479051623689,0.0816754648158468,0.0,0.0,0.0,0.0,1.865916206494756,1.8558067784588883,0.0,0.7143072090784742,0.8371741222959623,0.19309032879071888,0.022607021632301535,1.470143370991438,0.16040782207811952,0.1368640761943361,0.4326070216323017,0.031257915801205745,0.35836820507624484
50,0.29625154546836213,0.07516741917017072,-0.9521470370839455,0.09149604716550991,0.09364632412989511,-0.9913914757586505,0.196661127716703,0.08666112771670295,0.0,0.0,0.0,0.0,1.8433887228329704,1.8234226657885404,0.0,0.5823613151628756,0.8180242160190488,0.1649338872283297,0.0,1.5467435027103702,0.18124677035310804,0.24059678808450283,0.3778580475201378,0.10395156796190286,0.3653645068139217
51,0.29700792664268705,0.07607202477329145,-0.9518395581843053,0.08364152170829321,0.09441172156644206,-0.9920082556360503,0.19350321698161008,0.08766452201226,0.0,0.0,0.0,0.0,1.8532564972896297,1.8762824864481478,0.0,0.5902644510866812,0.8380921019301889,0.19641471199148894,0.0,1.4786174578246112,0.1482886671057298,0.22707229342925175,0.3133208369218298,0.056940067885911154,0.38628248644814844
52,0.2924912305081311,0.07457070687471504,-0.9533379015147678,0.07674639936166978,0.0991228502963676,-0.9921055360453925,0.18784928314504284,0.08920740665687217,0.0,0.0,0.0,0.0,1.8631242717462895,1.9771285272810166,0.0,0.5430639850043063,0.8681903845179592,0.27657328132124226,0.0,1.4418096154820408,0.10980748771467654,0.13655099042504693,0.3778879375854907,0.09594609656010944,0.4765732813212421
53,0.28364134652211365,0.07589571300471148,-0.9558879788236484,0.07200575272303561,0.09893426779472111,-0.9924837525710523,0.180398956380769,0.08980845027610314,0.0,0.0,0.0,0.0,1.8538836820507631,2.0770342975834644,0.0,0.5361426617356503,0.8478995896448652,0.32207406656872184,0.0,1.4370079537970517,0.08105020517756727,0.08296570241653581,0.43805815897461886,0.12684938446729824,0.523910025837175
54,0.27673099229950865,0.08455984441967677,-0.957217546177618,0.07263646400526877,0.09656249946805816,-0.9926717811945891,0.17714392826384318,0.093,0.0,0.0,0.0,0.0,1.8500000000000005,2.041658645321445,0.0,0.5512883124778358,0.811288312477836,0.24593900400222915,0.0,1.42493388722833,0.13314301636354423,0.06000000000000003,0.4364866507928468,0.1028598206596079,0.4744997213637977
55,0.2780445328030802,0.08267510902274684,-0.9569984323420639,0.07712464679061755,0.09477687851461575,-0.9925054135974467,0.18050661127716705,0.090895739399159,0.0,0.0,0.0,0.0,1.8266188763361875,2.0129844470337903,0.0,0.5325953695729266,0.7922062921120623,0.20766148234459703,0.0,1.4459764932367396,0.2830067379299863,0.0705213030042049,0.4150661127716704,0.07259182329398653,0.32933532600435683
56,0.27783564329499966,0.08373297537869194,-0.9569673194690715,0.07842320877450731,0.09453564182582706,-0.9924270101322251,0.18102568519175236,0.09103890774608642,0.0,0.0,0.0,0.0,1.840513703835047,2.070513703835047,0.0,0.588432038097168,0.7719570393636962,0.22506611277167035,0.010381478291706773,1.4955798166067176,0.4976422311160646,0.102984447033791,0.43323369978215726,0.0023385176554030097,0.27936166979076954
57,0.2752865504331526,0.08511760519783171,-0.95758491103906,0.08065986321495518,0.09382310917473022,-0.9923149733522467,0.18074046304270733,0.09150661127716704,0.0,0.0,0.0,0.0,1.8575368559704137,2.0648092608541466,0.0,0.6425877704037692,0.7224783423679011,0.1597659455899489,0.039999999999999994,1.5476462840062821,0.5627427934545824,0.11000000000000004,0.5225725720654544,0.0,0.1699133694716045
58,0.2776047690865799,0.0813768232433254,-0.957236187598156,0.08300074709965044,0.09250386716652313,-0.9922402273671412,0.1831786817974568,0.08886174578246112,0.0,0.0,0.0,0.0,1.8624631440295867,2.0621986929429053,0.0,0.6262865393383656,0.7563088302345611,0.16989766452201224,0.010411874968336796,1.5572648057145755,0.5746917270378439,0.07848523228127059,0.500551699680835,0.014794062515831602,0.12425756117331176
59,0.2800460850600334,0.08147246790617557,-0.9563876285019502,0.08046818516642179,0.09967566138102237,-0.9913812511272099,0.1831416991742236,0.09288089568873804,0.008794771771619636,0.0,0.0,0.0,1.8708009524292013,2.029622574598511,0.0,0.571337453771721,0.8669132174882217,0.32498657480115506,0.0,1.5576690815137548,0.786893966259689,0.010940777141699175,0.6189528344900959,0.015602614114190182,0.5750564871574042
60,0.2692289653477886,0.17503723511829372,-0.9456848447236436,0.01998256178124525,0.20252003804650687,-0.977805355489133,0.14904919195501293,0.1937331171791884,0.039999999999999994,0.0,0.0,0.0,1.8777293682557374,1.9085343735751557,0.0,0.5727954810274076,0.9464638532853743,0.36066872688586044,0.0,1.5236040326257663,1.0089305435939007,0.0,0.889723896853944,0.0,1.6992684533157716
61,0.23544096555043317,0.1592683073104007,-0.9584399430568924,0.07562009326713615,0.18701123922184507,-0.979082098079943,0.1592957090024824,0.1771765540300927,0.011998581488423933,0.0,0.0,0.0,1.9291990475707985,1.8735285475454684,0.0,0.6160671766553524,0.9084588884948579,0.31606363037641216,0.0,1.5756705000253302,1.0403252444399413,0.0,0.8762601955519528,0.01160545113734232,2.0766310350068395
62,0.2595333136430416,0.12547451299457926,-0.9575222884137997,0.08622681853184053,0.14881854845736867,-0.9850879336845838,0.1759131161659659,0.14027807893003696,0.0,0.0,0.0,0.0,1.906263741830893,1.9647783575662392,0.0,0.5957915801205734,0.7969892091797963,0.23325295101068952,0.02747251633821369,1.4965059020213787,0.9595278382896805,0.0,0.8358782106489692,0.06000000000000003,1.546068189877907
63,0.2563931690561832,0.11715522397284561,-0.9594239904250468,0.08306197887430976,0.14016486640660616,-0.986619211054258,0.17245752064440956,0.13130943816809365,0.0,0.0,0.0,0.0,1.898330209230457,2.1976989715791078,0.0,0.5481792390698617,0.7750093723086274,0.1478393029028826,0.045009372308627595,1.4114053396828614,0.9519154972389687,0.0,0.8515000759916915,0.05827346876741477,1.3045564618268402
64,0.24904721525913165,0.10815761259435636,-0.9624237203505751,0.08013654769745174,0.13923810740159076,-0.9870044333046252,0.16703211915497237,0.1262697198439637,0.0,0.0,0.0,0.0,1.8686514007801813,2.1404463245351844,0.006603677997872232,0.5814124322407416,0.8519225897968488,0.08679264400425554,0.07000000000000003,1.4338497390951923,0.636083894827499,0.0,0.6758336288565783,0.08045341709306449,1.1149267946704495
65,0.24111472860833877,0.1101517286083388,-0.9642192263032575,0.08281003885708495,0.14242152378539946,-0.98633361320229,0.1646339226911191,0.12842464157252143,0.0,0.0,0.0,0.0,1.8291803029535438,1.9430300420487354,0.00859466031713866,0.7697806373169869,0.9422554334059473,0.07437864126855465,0.026105172501139886,1.3555499265413646,0.09314757586503872,0.0,0.47836060590708745,0.032841076042352715,0.9339105324484525
66,0.2386478425958762,0.1074070795379705,-0.9651456599118498,0.08660901727544457,0.13941911033993615,-0.9864364996200414,0.16523876589492884,0.12562070013678503,0.0,0.0,0.0,0.0,1.8163392269111907,1.963021936268302,0.0,0.8101585693297536,0.8908237499366737,0.014643092355235829,0.04930847560666702,1.287321546177618,0.046788591114038214,0.0,0.44506611277167046,0.0,0.8336871168752217
67,0.23528659025279908,0.11060168615431379,-0.9656124790009627,0.09171045625411621,0.13636421991995543,-0.9863983398348452,0.1658621004103551,0.12575859972642991,0.0,0.0,0.0,0.0,1.8386210041035518,2.1518319063782356,0.0,0.8377182228076397,0.8550661127716702,0.0,0.06694766705506866,1.2946957799280614,0.1197618926997315,0.0,0.4360747758245099,0.0,0.8959688940675818
68,0.23528164106591012,0.11010486645726733,-0.9656702823851261,0.0912775737372714,0.135544040072952,-0.9865571558842897,0.165785044835098,0.125,0.0,0.0,0.0,0.0,1.8560747758245097,2.2262070013678517,0.0,0.8311408885961803,0.8368417852981407,0.0,0.003925224175490146,1.3362070013678509,0.12379299863214958,0.0,0.5016241957545976,0.0,0.9422589796848878
