,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
17,0.028251136683722592,0.2540945167941639,-0.9666331362277725,-0.16591182506712604,0.3221613309184863,-0.9318532879578498,-0.0726448654947059,0.2949489842443892,0.015734839657530784,0.0,0.22550433152641974,0.0,0.0,0.0,0.0,0.17114088859618012,0.0,0.0,0.16365722680986874,1.1143786412685541,0.47281473225594006,0.0,0.5269137240994984,0.03731394700846042,4.829297330158571
18,0.022140765388317545,0.2828873353260043,-0.9587072734181064,-0.15546057900602867,0.3527009723896854,-0.9226886149247685,-0.0704155732306601,0.32580617052535593,0.0,0.0,0.21492628805917216,0.0,0.0,0.0,0.0,0.16497542935305737,0.0,0.005107654896397994,0.0,0.8392522417549013,0.10448452302548256,0.0,0.296229798875323,0.035107654896398006,4.50673641015249
19,0.027488776635087895,0.2966500293834541,-0.9545466299204618,-0.17282171077562186,0.36585656963372004,-0.9144072321799483,-0.07764410557779015,0.34049830285222155,0.02201732610567912,0.0,0.4751866862556361,0.0,0.0,0.0,0.0,0.19793353260043575,0.0,0.12680378945235324,0.0,0.5853457621966666,0.0,0.0,0.19951263995136537,0.05439738588580983,3.8617381832919597
20,0.006960001975783982,0.32211035751557826,-0.9464597523177468,-0.19377410861745778,0.3774252810679366,-0.9054587765337656,-0.10098449769491871,0.3612674400932164,0.08193424185622374,0.07340746745022544,0.8339363696235876,0.0,0.0,0.0,0.0,0.08693246871675366,0.0,0.3110274076700947,0.0,0.4780394143573637,0.0,0.0,0.34020011145448104,0.17571204215005828,3.5816586453214443
21,0.01030931582147019,0.35061074365469375,-0.9363900814124322,-0.19514855403009276,0.40596594300623134,-0.8927396326055022,-0.10071477785095496,0.39195237853994624,0.05450326764273773,0.27997720249252755,0.912644510866812,0.0,0.0,0.0,0.0,0.011106945640609961,0.004314301636354425,0.5859045544353817,0.0,0.3063620244186635,0.0,0.0,0.31711383555397943,0.183230153503217,3.327533309691474
22,0.006460116824560515,0.3726193317290642,-0.9278756485130957,-0.19514929423982977,0.42927331161659676,-0.881781370028877,-0.10376123410507121,0.4169251735143624,0.013792998632149557,0.40849637772936825,0.9432980394143573,0.0,0.0,0.0,0.0,0.0,0.0301246263741831,0.7188591114038199,0.05166219160038504,0.21859466031713867,0.0,0.0,0.2004949592177922,0.10885911140381987,2.897034804194741
23,-0.0019452974314808256,0.39698756406099606,-0.9178026136075791,-0.19877320345508895,0.4505703280814631,-0.8703055232281273,-0.11151339986828107,0.4424522012259994,0.0,0.46761994021986925,0.9606687268858606,0.0,0.0,0.0,0.0,0.0,0.1427047976087948,0.7619605856426362,0.06675110187952785,0.23831501089214246,0.0,0.0,0.12574243882668829,0.06344546329601299,2.5085267744059982
24,-0.012752658392015807,0.396539360555246,-0.917918082780283,-0.218088608085516,0.45344690860732545,-0.8641150628704597,-0.12894407011500075,0.4450298394042252,0.0,0.5069851562895791,0.9014129388520191,0.0,0.0,0.0,0.0,0.0,0.26202492527483673,0.8928522214904505,0.0031734130401742744,0.314216019048584,0.0,0.0,0.04247834236790112,0.009520239120522826,2.524828005471401
25,-0.01798329682354729,0.3997457290642889,-0.9164478941182432,-0.22749955443538178,0.4630377445159329,-0.8566256698920917,-0.1377959876386849,0.4526694361416486,0.0,0.688541466133036,0.9285379198540957,0.0,0.0,0.0,0.0,0.0,0.2518096154820406,0.8848508029788741,0.0,0.3768757282537109,0.0,0.0,0.0,0.0,2.63174527584984
26,-0.012148172450478743,0.40258018916865085,-0.9152788417346374,-0.24412173868990328,0.4684543616191295,-0.8490723274228683,-0.14428598206596077,0.45819190435179097,0.0014960231014742385,0.8007594103044732,0.8830148437104207,0.0,0.0,0.0,0.0,0.0,0.19984143067024673,0.8755119306955774,0.0,0.3243294999746694,0.0,0.0,0.005984092405896954,0.0,2.696694361416486
27,-0.016336671158619993,0.40530976189269985,-0.9140308091088706,-0.25096271037033285,0.4758674546836213,-0.8429243084756065,-0.15116961345559551,0.4645066112771671,0.03065352854754547,0.800200111454481,0.8327275951162673,0.0,0.0,0.0,0.0,0.0,0.09648665079284663,0.8727954810274076,0.0,0.25895739399159023,0.0,0.0,0.039999999999999994,0.0,2.6987684279852067
28,-0.007746049242616137,0.40872276153807197,-0.9125590677339277,-0.2542686289579006,0.48380787481635346,-0.837375550585136,-0.1484310755357414,0.4715572217437561,0.09148082476315926,0.9730938750696592,0.8339895638076901,0.0,0.0,0.0,0.0,0.0,0.06247074319874362,1.0328446223212933,0.0,0.16604843203809716,0.0,0.0,0.014809260854146616,0.0,2.6537175135518516
29,0.012489112417042402,0.4132645230254825,-0.9105175800192513,-0.2351363338061705,0.4995842906428896,-0.8335659345964841,-0.12673595420234057,0.48238532853741317,0.15080095242920108,1.1174953138456865,0.6182927199959471,0.0,0.0,0.0,0.0,0.0,0.029304929327726843,1.0245108668118954,0.0,0.18152236688788692,0.0,0.0,0.0,0.0,2.6142312173869
30,0.014234826080348545,0.4135628233446476,-0.9103534701859265,-0.22490592451491967,0.506061655301687,-0.8326378383910024,-0.12052662242261517,0.48566036779978705,0.16806930442271648,1.0734302649576977,0.4849034905516997,0.0,0.0,0.0,0.0,0.0,0.0,0.9730979279598766,0.0,0.23916510461522875,0.0,0.0,0.0,0.0,2.5389649931607474
31,0.008768408936622927,0.42015091200162114,-0.9074092887177668,-0.21593242150058256,0.5089349764425757,-0.8332210663154161,-0.11850889102791431,0.4901669790769544,0.3728030801965653,1.1502983940422515,0.6455570190992451,0.0,0.0,0.0,0.0,0.0,0.0,0.8770231521353664,0.0,0.25373625816910694,0.0,0.0,0.0,0.0,2.5439814580272553
32,0.003097537767870713,0.42004527108769435,-0.9074971498049549,-0.19709205025583867,0.5112276979076953,-0.8365005055473934,-0.11059425502811694,0.4904801661684989,0.3197659455899488,1.0678053599473125,0.8240270530422006,0.0,0.0,0.0,0.0,0.0,0.0,0.8969699579512639,0.0,0.23918030295354373,0.0,0.0,0.0,0.0,2.9423871523380116
33,0.006830634783930291,0.42374256608744115,-0.9057494814326967,-0.19376790891129236,0.5149611052738233,-0.8349362199199553,-0.10720968640761945,0.49487532296468917,0.19289021733623796,0.8474537717209583,0.8550397689852577,0.0,0.0,0.022546228279041493,0.0,0.0,0.0,0.9967095597548002,0.0,0.18620700136785046,0.0,0.0,0.0,0.0,3.125277876285527
34,-0.0003393107046962864,0.4262788297279498,-0.9045903132377527,-0.1853869493895334,0.5226261355691779,-0.8321369350524344,-0.1066452707837277,0.5000702669841431,0.07160190485840215,0.9327762297988753,0.8355230761436749,0.0,0.0,0.039123562490501036,0.0,0.0,0.0,0.9194295557019099,0.0,0.21013222554334066,0.0,0.0,0.0,0.0,2.9623273722073065
35,0.0038398725366026653,0.4252411651046151,-0.9050692234155729,-0.17419747768377322,0.521499261766047,-0.8352644125335632,-0.09744125842241248,0.4983097927959877,0.03598409240589696,1.2681751861796444,0.9350661127716702,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.9058898627083442,0.0,0.18925578803384166,0.0,0.0,0.0,0.0,2.820559298849992
36,0.0031240702163230164,0.4241049822179443,-0.9056024338618981,-0.16822919018187343,0.5141712865899994,-0.8410253336035257,-0.09460256345306248,0.49294786969957965,0.08741577587517102,1.2863240285728759,0.936282486448148,0.0,0.0,0.009520239120522824,0.0,0.0,0.0,0.7856289579006028,0.0,0.18454480976746543,0.0,0.0,0.0,0.0,2.7139328233446474
37,-0.005418472465677088,0.4229834312781802,-0.9061150029890067,-0.16680181696134552,0.5083274287451237,-0.8448533570089671,-0.09800567404630428,0.48846770353108065,0.2005967880845028,1.436690308526268,1.0203890774608642,0.0,0.0,0.0,0.0,0.0,0.0,0.8760519783170375,0.0,0.18077055575257103,0.0,0.0,0.0,0.0,2.679792289376362
38,-0.0039682422615127414,0.42223249273012803,-0.9064760982319265,-0.15922837048482702,0.5067657615380718,-0.8472395100055725,-0.09249262880591722,0.48749754293530567,0.2400982825877704,1.5152702771163689,1.020049141293885,0.0,0.0,0.0,0.0,0.0,0.0,0.9001965651755406,0.0,0.28975429353057397,0.0,0.0,0.0,0.0,2.6349754293530574
39,-0.01112592046202948,0.41858609372308636,-0.9081002662242261,-0.16887690019757842,0.5015973992096865,-0.8484352902376007,-0.10194974416130503,0.48262789401692063,0.22506611277167035,1.3179867267845382,0.9851152540655557,0.0,0.0,0.0,0.0,0.0,0.0,0.8641744769238564,0.0,0.26072546734890306,0.0,0.0,0.0,0.0,2.6448432038097165
40,0.0008574359390040023,0.4146879584578753,-0.9099527894016922,-0.15935271325801717,0.4904649930087643,-0.856762793657227,-0.08963204822939358,0.4736758701048684,0.24933127311413952,1.289240589695527,0.9947109782663763,0.0,0.0,0.0,0.0,0.0,0.0,1.000706216120371,0.0,0.21618065758143779,0.0,0.0,0.0,0.0,2.5384512893257
41,-0.0016826424844217033,0.41065014772784847,-0.9117803935356404,-0.16077729383454073,0.4781838577942145,-0.863396258270429,-0.09152890217336238,0.4638749683367951,0.23119762905922295,1.2865281929175745,0.9903551345052942,0.0,0.0,0.0,0.0,0.0,0.0,1.172326865596028,0.0,0.23795987638684837,0.0,0.0,0.0,0.0,2.4039064795582346
42,-0.037697047216171044,0.40515044470337913,-0.9134311701707282,-0.15725604255534725,0.46390996544911095,-0.871806412482902,-0.10867809919448809,0.45317984700339436,0.11277319013121238,1.119920968640762,1.0045787527230357,0.0,0.0,0.0,0.0,0.0,0.0,1.1725502811692587,0.0,0.22763513855818435,0.0,0.0,0.0,0.0,2.3257576371650033
43,-0.0374624591418005,0.38936435371599376,-0.9203131266021582,-0.15818597608794774,0.4537311603424693,-0.876956719084047,-0.10826784538223821,0.43875672526470444,0.028915851866862557,0.8005522062921122,1.000751811135316,0.0,0.0,0.0,0.0,0.0,0.026637620953442426,0.9634758599726427,0.0,0.10831906378235982,0.0,0.0,0.09079689953898379,0.0,2.2552890217336237
44,-0.02705019236030195,0.3763419094685649,-0.9260155472921626,-0.16386221409392573,0.43552810106894974,-0.8851110882010238,-0.10504346724758093,0.42172009726936516,0.005817923906986169,0.5718060692031003,1.0168605299153959,0.0,0.0,0.0,0.0,0.07310147423881658,0.09953898373777802,0.954801661684989,0.0,0.011080601854197276,0.0,0.0,0.3280237094077714,0.0,2.2725198844926284
45,-0.019718032980394144,0.36132584999240086,-0.9322124020467097,-0.16649140240133747,0.4123642864886771,-0.8956323251431176,-0.10122817771923605,0.4005176047418815,0.0,0.6172420082071026,1.0745635543847207,0.0,0.0,0.0,0.0,0.13557981660671772,0.12506611277167032,0.6590713815289528,0.0,0.0,0.0,0.0,0.813958153908506,0.03644865494705912,2.12237651350119
46,-0.0161748605299154,0.3431964072648058,-0.9390842043669894,-0.1809476506915244,0.40778797026191793,-0.8948803889254775,-0.10693084756066674,0.38848771467652876,0.0,0.6661994021986928,1.1197203505750037,0.0,0.0,0.0,0.0,0.24321090227468467,0.1289837377780029,0.401798470033943,0.0,0.0,0.0,0.0,1.228114392826384,0.22178276508435074,2.099867774456659
47,-0.00772195207457318,0.3417617987233396,-0.9397249077460863,-0.19673444363949544,0.41089187420841994,-0.8901956043872538,-0.11112052282283807,0.38992446425857435,0.0,0.45910887076346324,1.1539176250063325,0.0,0.0,0.0,0.0,0.3316206494756573,0.1388515122346624,0.43391762500633274,0.0,0.0,0.0,0.0,1.315217082932266,0.4148806930442272,2.184484016414205
48,0.006568851664218046,0.3342981608490806,-0.9423157367647804,-0.18690134409037945,0.3994901821267542,-0.8974350200618066,-0.09750174780890622,0.3791790870864785,0.0,0.19862910988398605,1.1266680176300725,0.0,0.0,0.09391357211611531,0.0,0.19979634226657886,0.13634682608034857,0.4569851562895791,0.0,0.0,0.0,0.0,1.445062059881453,0.6751334920715336,2.530275089923502
49,0.03648652206292112,0.31803156173058417,-0.9472649665129947,-0.15666789285171495,0.38907439429555696,-0.9074364593444448,-0.06486443082223012,0.3643808703581743,0.0,0.12918384923248397,1.1339176250063325,0.0,0.0,0.2768752216424337,0.0,0.1697127514058463,0.13197578398095142,0.49154516439535945,0.0,0.0,0.0,0.0,1.6329236536805307,0.852372460610973,2.7689720857186284
50,0.08094961862303056,0.2817555976999848,-0.9557602003140988,-0.1967990283702316,0.33632770130199097,-0.9202030783221035,-0.06181675870104866,0.3181183443943462,0.0,0.24546278940169217,0.9373787932519378,0.0,0.0,0.5316920816657379,0.0,0.2878048533360352,0.15842089264907036,0.43769187902122714,0.0,0.0,0.0,0.0,1.7534870054207408,0.6877790161608996,3.0175854906530217
51,0.10649555053447489,0.22958348502963674,-0.9671663758042454,-0.15450633725112722,0.2819296773899387,-0.9461761603424691,-0.025021986929429047,0.2613518415319926,0.0,0.07068797811439284,0.4387770403769187,0.003256497289629667,0.0,0.3546324535184153,0.0,0.3518435584376109,0.057268858604792555,0.22812300521809611,0.006512994579259334,0.06947464410557783,0.0,0.0,1.4630872891230557,0.6973022949490856,2.641448908252697
52,0.2598204925274836,0.049872978418359575,-0.9581797367647806,-0.04438051735143624,0.019729960788287138,-0.9900788127564719,0.10945904047824105,0.035621308070317666,0.0,0.0,0.05175338163027509,0.12390597294695777,0.0,0.07257307867673136,0.0,0.20034044277825627,0.0,0.01628653933836567,0.04186990222402351,0.29909265920259387,0.0,0.0,1.2322706317442627,1.0841810628704596,1.201355185166422
53,0.3181517738487259,-0.06664132058361619,-0.9454806341759966,0.053603817619940215,-0.11452493925730788,-0.9916049021227011,0.1894736308830235,-0.09325229241602917,0.0,0.0,0.0,0.14409544556461829,0.0,0.007767364101524899,0.0,0.14186230305486602,0.0,0.0,0.1894518465981053,0.7232630832362327,0.0,0.0,1.0520142864380162,1.465179087086479,0.6183945488626575
54,0.3333135465322459,-0.10304979649424996,-0.9370570419980749,0.11455201874461722,-0.12527987121941334,-0.9852071627235421,0.2290773595420234,-0.11822326358984753,0.0,0.0,0.0,0.01751051218400122,0.0,0.0,0.0,0.16113734231723997,0.0,0.0,0.43243983991083645,1.2587522164243374,0.018711687522164247,0.0,0.6108587061147982,1.3031288312477833,0.43092253913572115
55,0.3648746872181975,-0.10960835569177768,-0.9245204744921223,0.17456093287400581,-0.09076027812959116,-0.9801090788287147,0.2761340493439384,-0.10475186179644362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206292112062415,0.0,0.0,0.9442185521049699,1.431424590911394,0.024544809767465432,0.0,0.15541820760930136,0.8729439181316179,0.11309083540199606
56,0.3502645572724049,-0.09106957576371652,-0.9321434978975631,0.1838781856730331,-0.028383568772480883,-0.9823753900400223,0.27196301737676687,-0.06233892294442476,0.010381478291706773,0.0,0.0,0.0,0.0,0.0,0.0,0.0023385176554030097,0.0,0.0,1.2857348396575305,1.1744394346218148,0.038673691676376735,0.0,0.02595369572926693,0.5402609048077411,0.0
57,0.33575347028724867,-0.07756638725366026,-0.9385362088758294,0.16157124023506764,-0.026152381883580732,-0.986396907138153,0.25258716247023666,-0.054060489386493764,0.04738943208875831,0.0,0.0,0.0,0.029697553067531284,0.03941030447337757,0.007389432088758299,0.0,0.0,0.0,1.0094452606515023,1.0846618369724912,0.3297157910735094,0.0,0.3372146511981357,0.6871508181772126,0.22005876690815138
58,0.1927758444196768,0.08339205121840013,-0.9715839410304474,0.03289545351841532,0.139217067024672,-0.9825188958913827,0.11444956684735803,0.1124407518111353,0.13343381123663814,0.0,0.0,0.0,0.1393160747758245,0.15999999999999998,0.037397031257915804,0.0,0.0,0.004661836972491008,1.0515294594457671,1.1282055828562747,0.6652505192765591,0.0,0.8184994173970314,0.9767353969299358,1.8691635847813972
59,0.08951235447591063,0.18932113698768938,-0.9764123846192817,-0.076693158670652,0.2446860461016262,-0.9660695419220832,0.006235574243882675,0.21966928415826545,0.19439738588580982,0.0,0.0,0.0,0.1448016616849891,0.0437631085667967,0.015338163027508992,0.0072648057145752055,0.02112569025786514,0.06072141445868587,1.056782005167435,0.907994832564973,0.962568519175237,0.0,0.9967809919448807,1.03949034905517,3.855516490197072
60,0.03241560367799788,0.2388486904605097,-0.9704604123309183,-0.13003711226505904,0.30080647859567344,-0.9445248054106087,-0.050978772987486716,0.2747713663306146,0.33465373119205627,0.0,0.0,0.0,0.24559096205481545,0.0,0.07726075282435786,0.06239475150716854,0.04586706520087139,0.1983221034500228,0.6917498353513348,0.4886220173261058,1.0120705202897813,0.0,1.1476574294543798,0.7686179644358884,4.592987993312732
61,0.021559050762449967,0.276755419271493,-0.9604348418359593,-0.15264012872992555,0.34669121480318155,-0.9252216479051623,-0.06965925325497746,0.31928962966715635,0.5061994021986929,0.0,0.003868483712447439,0.0,0.21598459901717415,0.0,0.3054810274076701,0.37762652616647246,0.008998936116317953,0.4735467855514462,0.5468681290845535,0.1803895840721414,0.7613080703176454,0.0,1.1313263083236236,0.7144764172450481,4.487310907340798
62,0.03694130310552712,0.3088372366887887,-0.9503420188966009,-0.1481893860377932,0.3817495725214043,-0.9122656757687826,-0.059633922691119105,0.3550777648310451,0.44944120776128477,0.0,0.10309742134859924,0.0,0.035187192866913214,0.0,0.44958457875272306,0.6700111454480976,0.0,0.6991078575409089,0.5007710623638483,0.0433851765540301,0.41062769137241,0.0,1.0548016616849891,0.9066259688940675,4.166815948123006
63,0.021021789857642234,0.32410527843355796,-0.945760318911799,-0.15738590186939563,0.3918362740767009,-0.9064488152388671,-0.07343026495769796,0.36865849333806167,0.3061695121333401,0.0,0.2588398601752875,0.0,0.0,0.0,0.2725279902730635,0.6076695881250315,0.0,0.9041516794163837,0.34449972136379764,0.0,0.177197426414712,0.0,1.100169714777851,1.074264653731192,3.973226607224277
64,0.012394012817265312,0.31918252125234303,-0.9475513304625359,-0.1640968869750241,0.3869792848675212,-0.907335524342672,-0.08159162064947567,0.36359845990171746,0.201152540655555,0.0,0.4876265261664724,0.0,0.0,0.0,0.05595420234054412,0.3551157606768326,0.0,0.7020335376665485,0.20718222807639708,0.0,0.016981610010638838,0.0,1.1411525406555547,1.3703353766654844,3.7615421247276966
65,0.022203789503014333,0.2873066616849891,-0.9575226412685548,-0.16089968904199806,0.3569270726987183,-0.9200749179289731,-0.07384624347737978,0.3309196007903136,0.1319605856426364,0.019674755560058776,0.8756056537818531,0.0,0.0,0.0,0.0,0.20891585186686257,0.0,0.41639596737423384,0.024699832818278547,0.0,0.0,0.0,1.1285034702872483,1.6068377324079235,3.5507178681797456
66,0.0186582158670652,0.27677881645473423,-0.9607433953087794,-0.15260319443740816,0.34883779061755926,-0.9246231599878416,-0.07083038654440446,0.3207903135923806,0.20026445108668123,0.20341861289832314,1.0491762500633264,0.0,0.0,0.08370940777141703,0.0,0.1909823192664269,0.0,0.45114088859618023,0.0,0.0,0.0,0.0,1.3448239525811843,1.6604757079892598,3.4982511778712198
67,0.018422769795835653,0.2818980152996606,-0.9592638569329753,-0.14548980713308682,0.35356762323319324,-0.9240171145954712,-0.06742991032980392,0.3255836668524241,0.13819443740817675,0.24618065758143784,1.075304220071939,0.0,0.0,0.1663093368458382,0.0,0.17657733421145955,0.0,0.4897618926997314,0.0,0.0,0.0,0.0,1.3894675515476973,1.779894118243072,3.2994113176959305
68,0.023879509093672417,0.2802229056689803,-0.9596113951567963,-0.16486433015856933,0.35625181711332893,-0.9196852337504434,-0.07522817771923601,0.32646694361416484,0.06381579613962209,0.25912356249050106,0.9993844672982422,0.018224327473529568,0.0,0.02355134505294089,0.0,0.14493388722832973,0.016184203860377933,0.5454171943867472,0.0,0.0,0.0,0.0,1.2490333856831655,1.698901160139824,3.0590333856831653
69,0.032899185774355334,0.282371991640914,-0.9587350997010992,-0.16304424930340955,0.35770783626323516,-0.9194694260600839,-0.06914509346978062,0.3280551699680835,0.011620649475657328,0.17024975935964337,0.9244769238563251,0.027370687471503126,0.0,0.011885100562338517,0.0,0.20192258979684888,0.0778276508435078,0.609123562490501,0.0,0.002629312528496885,0.0,0.0,1.0506089467551543,1.5933132377526726,2.985980039515679
70,0.029556718678757785,0.27852147114848785,-0.9599653862404377,-0.1440600939763919,0.3584310001519833,-0.9223129618521709,-0.060547444146106716,0.3259806981103399,0.0495313845686205,0.04513805157302802,0.8718248138203557,0.0,0.0,0.022976847864633467,0.0,0.27702315213536666,0.09581032473782868,0.584801661684989,0.0,0.03372105983079184,0.0,0.0,0.7362080145904047,1.5022219970616544,3.081752875018999
71,0.03126760849080501,0.2920643922691119,-0.9558828396068693,-0.136037000405289,0.37130387648817054,-0.9184864370028878,-0.055825827042909996,0.339839049597244,0.0955458736511475,0.04070621612037085,0.8644161305030648,0.0,0.0,0.12307107756218649,0.0,0.23248594153705865,0.11948224327473528,0.5734454632960129,0.0,0.09196818481179392,0.0,0.0,0.42570494959217803,1.3249718830741173,3.0749338872283296
