,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,-0.1429452331425098,-0.08611108749176756,-0.985466865849334,-0.21013291539591666,-0.07821489700592736,-0.9739967572825372,-0.1784404985054967,-0.08342727595116267,0.0,0.0,0.5948016616849889,0.0,1.1692066467399564,0.04480166168498913,0.0,0.004933887228329703,0.6194710978266376,0.5053305638583517,1.1498677744566594,1.520925578803384,0.3257272404883733,0.0,0.0,0.36374385733826436,0.0
1,-0.12021209782663757,-0.11536267987233394,-0.9860065228734988,-0.22893156132529502,-0.0662435682658696,-0.9711599267440094,-0.17654627894016917,-0.09236116317949236,0.0,0.0,0.6097355489133187,0.0,1.333214955164902,0.09493388722832972,0.0,0.08867774456659405,0.713876082881605,0.5376199402198694,1.1205289021733629,1.351586706520087,0.24947109782663773,0.029603323369978223,0.0,0.6029505040782207,0.0
2,-0.1072988327169563,-0.061191864430822224,-0.9916853876589492,-0.22242334464765184,-0.03432772632858807,-0.973686105983079,-0.16634794062515829,-0.048551952986473475,0.0,0.0,0.6421571508181771,0.0,1.3503966766300217,0.25057044429809,0.0,0.06691727037843863,0.7253305638583516,0.5933471807082424,1.0709255788033845,1.3590744211966161,0.35590100815644155,0.015991691575054468,0.0,0.7509671209281118,0.2899924008308426
3,0.07033440655554994,0.1719537509498962,-0.981072817923907,-0.14308044855362476,0.1901550151476772,-0.9701992506205989,-0.0372319773038148,0.1833656720198592,0.0,0.0,0.6615867065200872,0.0,1.331983383150109,0.2486362024418663,0.0,0.06321495516490198,0.6978428491818228,0.7288515122346623,0.9754212472769644,1.4321571508181774,0.4766943614164851,0.0,0.0,0.8096033233699781,1.295307766350879
4,0.06373079938193423,0.20078383281827858,-0.9775380014185115,-0.09669306550483814,0.22438267754192212,-0.9695906808855564,-0.01683302092304575,0.21526369116976546,0.0,0.008809970109934647,0.4983302092304576,0.0,1.226875728253711,0.2266943614164852,0.0,0.05731394700846043,0.6454627894016921,0.8103966766300217,0.9013222554334062,1.5245787527230354,0.5946202948477634,0.0,0.0,0.7844049850549673,1.88734788996403
5,0.06423815324991135,0.22461891706773396,-0.9723051341000052,-0.11227918030295357,0.23816844541263488,-0.9646689214245913,-0.024739703125791584,0.23425046861543142,0.0,0.10404985054967326,0.49920664673995646,0.0,1.1477106236384822,0.20880997010993463,0.0,0.011983383150108922,0.7503475353361366,0.8127767364101524,0.846875728253711,1.5493388722832975,0.7470910380465069,0.0,0.0,0.7398262323319318,2.055545873651148
6,0.08936548741070977,0.23068230614519478,-0.9685652693145549,-0.15749073808196967,0.25045239389026797,-0.9551656554030092,-0.03564790516236892,0.2452024925274836,0.0,0.1873554891331881,0.5840913926744008,0.0,1.2159425502811692,0.3199508587061148,0.0,0.009999999999999998,0.775727240488373,0.8383641521860281,0.6050321698161001,1.6374385733826435,0.6316358478139724,0.0,0.0,0.7696864076194336,1.8238497390951915
7,0.06919591326814938,0.16964360904807746,-0.9824327320026345,-0.1170567380819697,0.191917432342064,-0.9739217892497085,-0.024427275951162678,0.18291200162115612,0.0,0.09789199047570797,0.7659840924058968,0.0,1.2540083084249456,0.4573478899640306,0.0,0.005991691575054461,0.7124707431987437,0.9406611277167031,0.5940498505496733,1.7293388722832974,0.5607933532600435,0.07153756522620196,0.0,0.9425462282790416,0.8186478545012412
8,0.057073902730634785,0.10878255357414257,-0.9923476437002884,-0.07686528142256448,0.13182626262728608,-0.987998251937788,-0.010032119154972393,0.12116095040275598,0.0,0.0021156086934495163,0.7706195855919752,0.0,1.2176690815137545,0.5240574497188307,0.0,0.0,0.6719833831501089,0.7952059374841686,0.6311900298900653,1.5973215461776178,0.587000354627894,0.0628674198287654,0.0,1.117480115507371,0.10526267794721114
9,0.053216344495668484,0.07209960185419727,-0.9957663929783677,-0.08610010426060086,0.09706784021480316,-0.9914098619484271,-0.01656213587314454,0.08516095040275598,0.0,0.0,0.6734870054207406,0.0,1.1170986372156648,0.23719691980343482,0.0,0.0,0.6599584578752722,0.7729089619534933,0.5508424945539286,1.523570089670196,0.540891635847814,0.0061239171183950555,0.0,1.0932225543340597,0.03753685597041392
10,0.08274535361467146,0.05108013024975937,-0.9950937456304776,-0.05548475849840418,0.08889420654541769,-0.9943049134201325,0.01351263995136532,0.07007026698414308,0.0,0.0,0.6227767364101525,0.0,1.140611986422818,0.15149602310147428,0.0,0.0,0.6457687826131011,0.8558027255686711,0.5972156644206901,1.4889006535285474,0.39771822280763963,0.009999999999999998,0.0,1.0562561426617358,0.0
11,0.0872705070672273,0.04914859005015451,-0.9948887109276056,-0.05187248310451391,0.06309069684381174,-0.9966141716399005,0.01792481888646841,0.056128831247783596,0.0,0.0,0.5979750747251634,0.0,1.2166452201226001,0.15163584781397244,0.0,0.0,0.7522817771923603,0.984710978266376,0.6097016059577489,1.604877146765287,0.29287501899792284,0.0014544809767465423,0.0,1.1115791073509296,0.0
12,0.08592029991387609,0.04965126622422615,-0.9950486414711994,-0.04542011099853083,0.0414900742185521,-0.9977033015350317,0.020388368205076248,0.045932012766604205,0.0,0.0,0.5985039768985257,0.0,1.3257196413192158,0.07242160190485841,0.0,0.0,0.8034794062515833,0.9451152540655557,0.5619342418562239,1.6971817214651193,0.1800491412938852,0.010041542124727701,0.0,1.148553118192411,0.0
13,0.09616242768124017,0.04298966229292265,-0.9943951523380111,-0.03982372181974769,-0.0058518802877552045,-0.9991065001773138,0.028033233699782167,0.018520593748416844,0.0,0.0,0.603124271746289,0.0,1.3156441562389178,0.1725046861543138,0.0,0.0,0.8280581589746189,0.9263392269111907,0.7092821318202546,1.6523385176554028,0.11899133694716049,0.030000000000000016,0.0,0.8625842241248289,0.0
14,0.10394779679821674,0.038801688636709054,-0.9937815828562744,-0.023177515679619027,-0.011356206140128678,-0.9996623024975935,0.040553827448199006,0.014000759916915753,0.0,0.0,0.6824555448604285,0.0,1.2645863518921934,0.14379299863214956,0.0,0.0,0.891091747302295,1.0318359592684534,0.696089974162825,1.537544455139571,0.07890065352854755,0.03814884239323167,0.0,0.82500177313947,0.0
15,0.08349948178732458,0.11318040164142053,-0.9867930862759003,-0.03467938993870003,0.09332769456406101,-0.9897908069811036,0.024399716297684792,0.10419215765742947,0.0,0.0796636101119611,0.7696372663255484,0.0,1.17221389128122,0.42101980850093734,0.0,0.011802016312883124,0.985984092405897,1.0250321698161002,0.5739591671310603,1.465950149450327,0.09501697147778512,0.07924818886468415,0.0,0.8846430923552359,0.24211155580323224
16,0.054240982217944184,0.26146430249759356,-0.9634312558893562,-0.13254285718628098,0.25848198794265165,-0.9553388917878313,-0.04090212270125135,0.2644922235168955,0.0,0.3252246821014235,0.8390252799027308,0.0,1.053536146714626,0.5478843913065504,0.0,0.039999999999999994,0.9784624347737982,1.0424064035665435,0.6886210041035513,1.395213536653326,0.11000000000000004,0.053090328790718906,0.0,0.8042236182177415,0.6920360707229343
17,0.06460766746035768,0.27342658863164293,-0.9596956856983637,-0.14038073144536198,0.28771882557373735,-0.9473567122447946,-0.03959425502811692,0.28603627336744514,0.0,0.4223157201479305,0.8322630325751051,0.0,0.9921156086934496,0.7655985612239727,0.0,0.008991336947160445,0.9646278940169208,1.2151415978519684,0.8130183899893612,1.33550433152642,0.08198338315010895,0.08752165763209892,0.0,0.8914053396828612,0.816686762247328
18,0.09157394021986931,0.24179939181316173,-0.9657222249860682,-0.11781380444804702,0.26534838907746094,-0.9566524242362835,-0.01333360352601449,0.2578251177871219,0.002553827448198997,0.6764977962409443,0.4729282131820255,0.0,1.0610841481331375,0.5515380718374793,0.0,0.0,0.8583945488626574,1.1914281371903341,1.0869775571204214,1.436630021784285,0.09238005978013072,0.08446172551801005,0.0,0.9055458736511475,1.0860859212726075
19,0.0954418097168043,0.1955438095648209,-0.9757546127463397,-0.13262607578904712,0.21452065565631498,-0.9674727810932672,-0.01891311616596586,0.20787800800445813,0.017487714676528703,0.696014489082527,0.15736308830234558,0.0,1.2782846142155126,0.060245706469426015,0.0,0.021794417143725618,0.7447109782663763,0.8447793707887937,1.1257008967019602,1.5376199402198694,0.11246314402958614,0.0025122853234713005,0.0,0.7274578246111757,1.3596144688180762
20,0.08588580495465827,0.15390551795936977,-0.9837605598054613,-0.14021953422159175,0.1733659245149197,-0.9745548989310504,-0.027626323521961607,0.16536800243173408,0.005289021733623791,0.3410355134505294,0.2665808804903998,0.0,1.5950281169258829,0.0026445108668118954,0.0,0.2019869294290491,0.8136455747504939,0.485708495871118,0.9576427377273417,1.5785642636405086,0.12228937636151785,0.006868129084553425,0.0,0.2867475556005877,1.4001930188966005
21,-2.6671057297734736e-05,0.04406753498150868,-0.9963221213840621,-0.13254402360808548,0.06603560068899134,-0.9871033826434977,-0.06701018288667104,0.05540285728760322,0.0,0.027767364101524906,0.41487714676528703,0.0,1.798439637266326,0.015100055727240495,0.0,0.47004508840366777,0.8578767921373929,0.42392522417549017,0.9447788641775167,1.8752510258878363,0.14650539541010185,0.07690207204012361,0.0,0.1823988043973859,0.4978058665585897
22,-0.04404081204721618,-0.05571887967982167,-0.9974516295658342,-0.11182378757789145,-0.0630979724403465,-0.9908631979836869,-0.07811221439789247,-0.05991043112619687,0.0,0.0,0.41251988449262883,0.0,1.9024140027357008,0.19660722427681243,0.0,0.7914088859618016,0.9302568519175237,0.44395916713106043,1.2394179036425352,1.9578428491818225,0.41837884391306546,0.11885911140381987,0.0,0.4635923805663915,0.0
23,-0.02765361684989109,-0.053915492274178016,-0.9981466262728609,-0.0992805790060287,-0.07612766442069,-0.9921023901413443,-0.06391879021227011,-0.06527767364101524,0.0,0.0,0.36216474998733467,0.0,1.986282486448148,0.4724327473529562,0.0,0.9831734130401745,0.9511484877653377,0.4795881250316631,1.4138421399260348,2.0618207609301384,0.983849232483915,0.10506611277167033,0.0,0.820324737828664,0.0
24,-0.02287733203303106,-0.06541605572724048,-0.9975608743604031,-0.09672915497238968,-0.08537263995136532,-0.9916089123562489,-0.06017376766806831,-0.07572004660823749,0.0,0.0,0.3858934089872841,0.0,2.0259162064947565,0.641522366887887,0.0,0.9506347839302903,0.9054364456152793,0.5679183342621206,1.4072344090379454,2.206588479659557,1.2034718070824255,0.08261056791124172,0.0,0.8222138912812199,0.0
