,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.03052858574395866,0.047135226455240896,-0.9984150199604844,-0.10065144206900048,0.10294468063225086,-0.9895623940422514,-0.03563883682050763,0.07544880693044227,0.0,0.0,0.11626374183089315,0.0,0.0,0.21916510461522876,0.0,0.0,0.0,0.0,0.0,0.1429920462029485,0.0,0.11542124727696441,0.05916510461522875,0.3524140027357009,0.04833020923045749
11,0.013262387962916055,0.044890467247580924,-0.9988256445108672,-0.11627422751912458,0.1056417184761133,-0.9873758915851868,-0.05208536400020264,0.07539591671310604,0.0,0.0,0.19720806525153248,0.0,0.0,0.22087643750949892,0.0,0.0,0.0,0.0,0.0,0.16071026901058819,0.0,0.06044581792390701,0.02797507472516339,0.28481686002330414,0.13690207204012358
12,0.0013393740311059322,0.05730081351638887,-0.9983102577131568,-0.13673186387354982,0.09628341866355947,-0.9858491466133037,-0.06831318709154466,0.07707442119661587,0.0,0.0,0.4362824864481485,0.0,0.0,0.18446172551801004,0.0,0.0,0.0,0.013388722832970261,0.0,0.08141293885201886,0.0,0.00982623233193171,0.009867774456659406,0.125999290744212,0.21013222554334066
13,0.010107881959572417,0.07592634540756876,-0.9970446493236742,-0.13055581463093366,0.10829783297026194,-0.9855054833071585,-0.0605247479608896,0.09264714524545317,0.0,0.0,0.5266943614164851,0.0,0.0,0.118768427985207,0.0,0.0,0.0,0.12553827448199,0.0,0.07457875272303564,0.0,0.0,0.06140533968286137,0.07885911140381986,0.31632402857287606
14,-0.004374055220629214,0.058910404123815804,-0.9981782556867118,-0.1369414079740615,0.11816370748264857,-0.9834621500582607,-0.07096864076194337,0.0890355134505294,0.0,0.0,0.40768427985206945,0.0,0.0,0.07040427579917931,0.0,0.0,0.0,0.13089163584781396,0.0,0.19293530573990578,0.0,0.0,0.045553472820304995,0.06849637772936827,0.32001519833831493
15,-0.002583022746846345,0.06944885125892904,-0.997520312528497,-0.11883726541364809,0.12590522579664618,-0.9848563576675615,-0.06102305081311113,0.09813901413445462,0.0,0.0,0.29171893206342775,0.0,0.0,0.007049495921779219,0.0,0.0,0.0,0.01683418612898324,0.0,0.2636531739196515,0.0,0.0,0.039999999999999994,0.1239176250063327,0.37006028674198294
16,0.01756146881807589,0.06386129869800902,-0.9976759139774052,-0.10155014544809768,0.11630289082526976,-0.9879727458331221,-0.04208992350169715,0.09058407214144587,0.0,0.0,0.3826708546532246,0.0,0.0,0.02365317391965146,0.0,0.0,0.0,0.012818278534880188,0.0,0.3692821318202543,0.0,0.0,0.008462434773798065,0.08142053802117637,0.5310730026850399
17,0.008359123511829372,0.05074266209027814,-0.9986275101068952,-0.09892406803789454,0.1041776373676478,-0.9896046740969655,-0.04570834388773495,0.07775444551395713,0.0,0.0,0.5280014185115759,0.0,0.0,0.021941841025381235,0.0,0.0,0.0,0.012247834236790111,0.0,0.3081716399007042,0.0,0.0,0.0,0.1366300217842849,0.3202305081311109
18,0.014733612239728454,0.05671978509549623,-0.9982288803890775,-0.097266468058159,0.10022391706773394,-0.9901913689649935,-0.04140650488879883,0.07879335326004357,0.0,0.0,0.5923800597801306,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.22752925680125638,0.0,0.0,0.0,0.31633162774203355,0.3432488981204721
19,0.026518786767313434,0.03525319215765743,-0.9990121778205585,-0.11507064871574041,0.11349284072141445,-0.9867597361568468,-0.044752165763209895,0.07448847459344443,0.0,0.0,0.5545372105983079,0.0,0.0,0.0,0.0,0.0,0.0,0.0025122853234713005,0.0,0.2723309184862455,0.0,0.0,0.004843203809716804,0.3205365013425199,0.4137702011246771
20,0.01638195445564618,0.054076633061451954,-0.9982943710420997,-0.12279359207659962,0.10731202928213184,-0.9865905485080301,-0.05345296114291505,0.08114884239323167,0.0,0.0,0.597355489133188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34557981660671766,0.0,0.0,0.05677744566594055,0.2466188763361872,0.5676047418815543
21,0.019853081665737883,0.06127432352196161,-0.9979204200820713,-0.12224961578600739,0.11481384062009221,-0.9858101347079385,-0.05149338872283299,0.08827199959471096,0.0,0.0,0.5494371548710675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42598409240589696,0.0,0.0,0.059214245909113956,0.17489994427275954,0.708341354678555
22,0.01309467490754344,0.05958201362784337,-0.9981288264856377,-0.11983215867065201,0.12531188570849588,-0.9848434215005823,-0.05362070013678506,0.0928231926642687,0.0,0.0,0.5745635543847206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46519073914585346,0.0,0.0,0.015950149450326766,0.08151122143978927,0.8591083641521859
23,0.013063131769593192,0.06708375302700237,-0.9976474044277828,-0.10748251623689144,0.12312381103399364,-0.986451814428289,-0.04716171031967173,0.09550661127716703,0.0,0.0,0.644321900805512,0.0,0.0,0.06702669841430671,0.0,0.0,0.0,0.0,0.0,0.5372987486701455,0.0,0.0,0.013248898120472167,0.05460509650944831,0.8049303409493894
24,0.043230818227873745,0.06267305005319418,-0.9968258364658796,-0.0545948873803131,0.11175648416839759,-0.9920042128273976,-0.005667207052028983,0.08755914686660923,0.0,0.0,0.5154101018288667,0.0,0.0,0.18052890217336245,0.0,0.0,0.0,0.0,0.0,0.5281300977759764,0.0,0.0,0.07000000000000003,0.18752165763209888,0.496845838188358
25,0.06343681417498352,0.039196913673438374,-0.997153096914737,-0.03994163888748163,0.08894586731850651,-0.9952264352297482,0.011875322964689199,0.06413789958964487,0.0,0.0,0.3663468260803485,0.0,0.0,0.08843609098738542,0.0,0.0,0.0,0.0,0.0,0.3681716399007042,0.0,0.0,0.023139470084604093,0.18295810324737827,0.2298829727949744
26,0.05362954308728913,0.03836936065656821,-0.9977810448350979,-0.03647423557424389,0.09059097157910737,-0.9952120121586708,0.008348700542074067,0.06477445665940526,0.0,0.0,0.4047525203911039,0.0,0.0,0.008503976898525762,0.0,0.0,0.0,0.0,0.0,0.2923876589492882,0.0,0.0,0.0,0.19955418207609307,0.2350169714777851
27,0.04285516860023304,0.04508217356502356,-0.9980257912761535,-0.04091114281371903,0.10664974497188306,-0.9933811389634732,0.0009724403465221133,0.07572911495009876,0.0,0.0,0.3677182228076397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23155276356451693,0.0,0.0,0.0,0.16817163990070422,0.18375905567657938
28,0.033244740615026094,0.04972235189219312,-0.9982045872637925,-0.05562048903186585,0.10697416393940931,-0.9927020747758246,-0.011395916713106037,0.07873970312579157,0.0,0.0,0.3887456304777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.06467703531080603,0.19038147829170685
29,0.02912908764375096,0.05111272242768122,-0.9982507079385986,-0.056675419372815235,0.10736827367141193,-0.9925975417194387,-0.013715892395764732,0.0792172349156492,0.0,0.0,0.44667561679922996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791478798318055,0.0,0.0,0.0,0.0454703885708496,0.19973554891331888
30,0.020948151831399774,0.050988030396676626,-0.9984271410405795,-0.06972301362784337,0.11440128861644462,-0.9909666973504231,-0.02410993464714525,0.08293008764375094,0.0,0.0,0.2758974618775014,0.0,0.0,0.0,0.0,0.0,0.0,0.0019342418562237193,0.0,0.01983383150108922,0.0,0.0,0.0,0.007933532600435687,0.2617716196362531
31,0.025285333755509405,0.06479105972946958,-0.997577791326815,-0.07324635766756168,0.1187341701200669,-0.990219095749531,-0.023916510461522877,0.09198677744566594,0.0,0.0,0.19033993616697908,0.0,0.0,0.0,0.0,0.0,0.0,0.02590100815644157,0.0,0.0,0.0,0.0,0.0,0.0,0.430415421247277
32,0.02163257186280967,0.061838535589442224,-0.9978348411773644,-0.07105180713308677,0.1199667395511424,-0.9902294960737628,-0.024800901768073366,0.09119909823192665,0.0,0.0,0.20916510461522878,0.0,0.0,0.0,0.0,0.0,0.0,0.0177597649323674,0.0,0.0,0.0,0.0,0.0,0.0,0.5386964891838492
33,0.0045035178073863915,0.0746775744465272,-0.9969915027103701,-0.08132181148994376,0.13544757535842747,-0.9872990885556515,-0.03883676984649679,0.10540305993211406,0.0,0.0,0.20778610871878006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028522214904503776,0.0,0.0005704442980900754,0.0,0.0,0.6158067784588884
34,0.005769670145397437,0.11116226500835906,-0.9937709328233447,-0.1146465498252191,0.13759438335275345,-0.9837340591215359,-0.055199452859820655,0.12509858655453668,0.0,0.0,0.26394396879274523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115963321343536,0.0,0.015504331526419775,0.0,0.0013146562642484426,0.369169157505446
35,0.009911439231977303,0.08499777126500839,-0.9958966911697655,-0.11653221130756374,0.1371644562034551,-0.9835805695830591,-0.05400303966766302,0.11164339632200214,0.0,0.0,0.3133132377526724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958103247378287,0.0,0.019388013577182228,0.0,0.030611986422817785,0.2613561983889761
36,0.020105671513247884,0.07639780743705356,-0.9968271390141344,-0.11376719529864733,0.15781555139571407,-0.9808422775216576,-0.04746278940169209,0.11774233750443287,0.0,0.0,0.27838694969350014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17449566847358022,0.0,0.0,0.01571964131921577,0.047192866913217495,0.25890825269770507
37,0.03834131485890876,0.07244756568215208,-0.9965055459243124,-0.11922264288971073,0.15884419894624857,-0.9800245990171741,-0.04084512893257005,0.11641217893510312,0.0,0.0,0.1990972187040884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22621054764679052,0.0,0.0,0.04025685191752369,0.23643345660874412,0.2654060489386495
38,0.04965659866254623,0.06750432990526367,-0.9964634643092355,-0.11731893748416837,0.1473697062161204,-0.9820973685597043,-0.033995085870611494,0.10800982825877709,0.0,0.0,0.1649262880591722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34512285323471303,0.0,0.0,0.09482800547140179,0.3151719945285983,0.31492628805917217
39,0.04853261517807385,0.06515219008055118,-0.9966661461066924,-0.11133832377526723,0.16301227929479709,-0.9803205298140738,-0.03198262323319319,0.11498525761183444,0.0,0.0,0.1850661127716703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270676326055018,0.0,0.0,0.11040427579917932,0.2256102132833477,0.37843203809716797
40,0.03900235417194387,0.05693372009726935,-0.9976152484421702,-0.1128581468159481,0.16139893120218857,-0.9804150078018135,-0.037439738588580976,0.11004458179239075,0.0,0.0,0.15573483965753077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943973858858098,0.0,0.0,0.05075941030447339,0.2196448654947059,0.4636871168752219
41,0.030857192410963078,0.05099279644358884,-0.9981722482901867,-0.11342832615634021,0.15272028962966716,-0.9816907272404886,-0.042085364000202644,0.10267399564314306,0.0,0.0,0.09359288717766862,0.009157505446071228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27119762905922284,0.0,0.009157505446071228,0.05084249455392879,0.2172384619281625,0.3666984143067025
42,0.0022378781599878403,0.04568343528040934,-0.9987633441410406,-0.12052247069253764,0.11999380465069152,-0.9854091003596939,-0.059242514818379874,0.08336116317949237,0.0,0.0,0.0352890217336238,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438801357718223,0.0,0.03902527990273063,0.06285222149045037,0.06388013577182228,0.22945235320938248
43,-0.008667451998581488,0.05399789558741576,-0.9984851386595065,-0.12793435396929934,0.1265976273367445,-0.9835624977962408,-0.06886701453974363,0.09084928314504281,0.0,0.0,0.04568569836364558,0.0012391711839505547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07480166168498913,0.0,0.012610567911241705,0.10814124322407422,0.0006195855919752774,0.15077460864278835
44,-0.011524093013830488,0.047083755256092,-0.9988242621206749,-0.11940471948933581,0.11750495638076905,-0.9858664668929528,-0.06592481888646844,0.08241820760930138,0.0,0.0,0.007189320634277319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07327169562794468,0.0,0.0,0.1502907948730939,0.0,0.0879411317695932
45,-0.025954548254724145,0.05219844515932924,-0.998287165813871,-0.13044332144485535,0.13256215775875171,-0.982537493794012,-0.07886397487208065,0.09292593343127817,0.0,0.0,0.019115963321343535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04493388722832971,0.0,0.0,0.15481686002330414,0.016199402198692942,0.07785044835098032
46,-0.012505835553979426,0.03260211996555043,-0.9991852141952479,-0.11456360626171537,0.12671921135822486,-0.9852543796544913,-0.06402497593596436,0.08009260854146615,0.0,0.0,0.08957292669334821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03709863721566443,0.0,0.0,0.08521353665332593,0.10450681392167793,0.06506611277167033
47,0.0004641165205937486,0.016058116216626984,-0.9998451887633616,-0.11730351608490802,0.11395057302801558,-0.9865129315568164,-0.058657328132124244,0.06524292010740163,0.0,0.0,0.21608592127260762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057778509549622575,0.0,0.0,0.11041542124727695,0.18420082071026903,0.11060438725366023
48,-0.013713065960788284,0.024542006484624342,-0.9995542832463653,-0.12955427098637215,0.10273074188155429,-0.9862280540047621,-0.07216206494756573,0.06422402350676326,0.0,0.0,0.2698110339936168,0.0036531739196514514,0.0,0.0,0.0,0.0,0.0,0.005066112771670297,0.0,0.11474492122194639,0.0,0.0,0.2351942854247935,0.2946881807589037,0.048269922488474615
49,-0.0007710583616191299,0.019111369775571204,-0.9998025823496629,-0.12532153933836565,0.10023198236992756,-0.9870110657074824,-0.0632550281169259,0.05994599523785399,0.0,0.0,0.2956289579006029,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12647905162368914,0.0,0.0,0.29802421601904855,0.2474841683975885,0.04843203809716804
50,0.003980439485282942,0.014827146106692338,-0.9998757620953446,-0.10993911373423172,0.09491509346978064,-0.9893276952226558,-0.05310466588986273,0.055322255433405965,0.0,0.0,0.2863128831247784,0.042141952479862216,0.0,0.0,0.0,0.0,0.0,0.054117736460813644,0.0,0.22320330310552716,0.0,0.0,0.1361999088099701,0.10370636810375403,0.13925173514362432
51,0.004338408176706015,0.02537768362125741,-0.9996367906175594,-0.09004818410253813,0.09850256912710875,-0.9909901498556157,-0.043092203252444415,0.062394751507168535,0.0,0.0,0.2681903845179594,0.04697401084148135,0.0,0.0,0.0,0.0,0.0,0.1532261006129996,0.0,0.2404270733066518,0.0,0.0,0.008386949693500179,0.02299204620294848,0.27404579765945597
52,0.0044133479912862855,0.0314939356603678,-0.9994851905871623,-0.07782647737980647,0.09507495830589185,-0.9923793468260802,-0.03702644510866813,0.0635731293378591,0.0,0.0,0.23161710319671722,0.0036192309640812603,0.0,0.0,0.0,0.0,0.0,0.1255007852474796,0.0,0.14503216981610012,0.0,0.0,0.0,0.09213435331070473,0.28003799584578754
53,0.008533931506155328,0.03512599240083084,-0.9991467247074318,-0.07204166761234106,0.08719069334819395,-0.9935574893864937,-0.031892345103602025,0.06096823547292164,0.0,0.0,0.17871168752216426,0.0,0.0,0.0807852474796089,0.0,0.0,0.0,0.019709205126906132,0.0,0.20107654896397995,0.0,0.0,0.0,0.07879122549267947,0.20117483155175034
54,0.04560989568873803,0.09932948482699225,-0.9933479758853031,-0.10701440316125438,0.13498101550230507,-0.9806504648665082,-0.0314234257054562,0.11856943107553575,0.0,0.0,0.2941932215411115,0.0,0.0,0.38006383302092306,0.0,0.0,0.0,0.0020740665687218195,0.029497441613050318,0.1955499265413649,0.0,0.0,0.0,0.08301079082020367,1.4999650438218755
55,0.10197549435128425,0.17515866067176653,-0.9789625508891028,-0.21384278646334673,0.25105541380009117,-0.9439625569684381,-0.058323775267237456,0.21826252596382795,0.0,0.0,0.2880470135265211,0.0,0.0,0.24333654187142204,0.0,0.0,0.0,0.0,0.060132225543340606,0.05726125943563505,0.0,0.0,0.0,0.17676224732762547,3.4671791884087346
56,0.09673956456760725,0.16486573600486346,-0.9807939710724961,-0.17914789994427277,0.22175802563453065,-0.954647902882618,-0.04298500430619588,0.1973821368863671,0.0,0.0,0.43735092963169375,0.0,0.0,0.3890166675110187,0.0,0.0,0.0,0.0,0.02442018339328234,0.014809260854146616,0.0,0.0,0.0,0.14625259638279547,3.171487410709762
57,0.05442927833223568,0.10695575343229138,-0.9927428784132935,-0.045749115203404425,0.1332158664572673,-0.989957367293176,0.004515274330006586,0.12050022797507476,0.0,0.0,0.7607249607376261,0.0,0.0,0.7382998125538276,0.0,0.0,0.0,0.0,0.002470743198743604,0.03996960332336998,0.0,0.0,0.0,0.029898171133289433,1.9186458280561323
58,0.05051592978367697,0.09924832220477227,-0.9937698150868839,-0.032745766249556704,0.11414579061755914,-0.9928857059121534,0.00908085515983586,0.10705516996808351,0.0,0.0,0.8511028927503925,0.0,0.0,0.769890065352855,0.0,0.0,0.0,0.0,0.0,0.11972035057500384,0.0,0.0,0.0,0.0,1.5084928314504278
59,0.04981569502001114,0.09627523177465933,-0.9940790990425049,-0.030430548963979936,0.11207799660570443,-0.9931824900450882,0.01012386645726734,0.1043271695627945,0.0,0.0,0.9239931100866304,0.0,0.0,0.8027620446831149,0.0,0.0,0.0,0.0,0.0,0.09887430974213489,0.0,0.0,0.0,0.0,1.3735103095394905
60,0.07560472860833882,0.09104030655048383,-0.9929304990121082,-0.023919722326358982,0.1054377947717716,-0.9941114015400982,0.02600000000000001,0.09851380515730278,0.0,0.0,0.9441329347991285,0.0,0.0,0.6278732458584526,0.0,0.0,0.0,0.0,0.0,0.07806575814377631,0.0,0.0,0.0,0.0,1.0166837225796648
61,0.08421974142560414,0.07907726759207657,-0.9932301689041998,-0.02709043563503723,0.10161567298242061,-0.9941764273266125,0.028312072546734908,0.0903997162976848,0.0,0.0,0.9836719185369068,0.0,0.0,0.7039510613506257,0.0,0.0,0.0,0.0,0.0,0.07593495111201178,0.0,0.0,0.0,0.0,0.9705435939004005
62,0.10269439145853389,0.0726796278433558,-0.9920189447793707,-0.07232721287805866,0.09207074243882668,-0.9931138125538272,0.015378185318405197,0.08279791276153807,0.0,0.0,1.0173858858098181,0.0,0.0,1.0074948072344092,0.0,0.0,0.0,0.0,0.0,0.11713258017123465,0.0,0.0,0.0,0.0,1.1461239171183952
63,0.07764591098839861,0.06828230619585592,-0.9945922353209383,-0.08721419043517907,0.09884712128273974,-0.9911590947869702,-0.004619889558741578,0.08406038806423831,0.0,0.0,0.9430751304524041,0.0,0.0,0.9809524292010744,0.0,0.0,0.0,0.0,0.0,0.09821672830437204,0.0,0.0,0.0,0.0,1.0248209129135213
64,0.060512587567759256,0.0888927948730939,-0.9940933092861848,-0.08483954845736864,0.11220436334160798,-0.9899456516540857,-0.012083134910583113,0.10113151628755258,0.0,0.0,0.9575672526470442,0.0,0.0,0.8976878261310098,0.0,0.0,0.0,0.0,0.0,0.24461978823648614,0.0,0.0,0.0,0.008141243224074167,0.9811028927503925
65,0.049764549571913466,0.06524760595774863,-0.9966271435229747,-0.0634355090430113,0.09554842464157252,-0.9934005104615227,-0.007000000000000003,0.08085946603171386,0.0,0.0,0.8409068341861292,0.0,0.0,0.9340837935052433,0.0,0.0,0.0,0.0,0.0,0.33117128527281015,0.0,0.0,0.0,0.01859466031713866,1.0769699579512642
66,0.050925361213840614,0.05871194650184915,-0.9969661411925629,-0.07000196717158924,0.0945219628653934,-0.9930101725518009,-0.009795582349663105,0.07695242920107401,0.0,0.0,0.8692025938497389,0.0,0.0,1.0360175287501898,0.0,0.0,0.0,0.0,0.007612341050711788,0.358246618369725,0.0,0.0,0.0,0.003660773088808957,1.0975859972642992
67,0.046362513045240396,0.0571288055119307,-0.9972854967830181,-0.0876372453518415,0.07896438973605552,-0.9930165196818481,-0.020493388722832972,0.06817792188054107,0.0,0.0,0.9612731141395208,0.0,0.0,1.144371548710674,0.0,0.0,0.0,0.0,0.025066112771670302,0.5210350068392524,0.0,0.0,0.0,0.0,1.0817756725264704
68,0.0439871056284513,0.06480549886012461,-0.9969232175895436,-0.08539581437762804,0.08276026095546887,-0.9929030987385383,-0.020594255028116924,0.07379598763868482,0.0,0.0,0.8709412837529764,0.0,0.0,0.8775824509853588,0.0,0.0,0.0,0.0,0.007850448350980291,0.5268417852981406,0.0,0.0,0.0,0.007060641369876897,0.9974993667359036
69,0.03776831541618116,0.06200229900197577,-0.997333317290643,-0.09173643933329954,0.07238530680378943,-0.9930739014134454,-0.027260651502102447,0.06724823952581185,0.0,0.0,0.6815831602411472,0.0,0.0,0.9063995136531741,0.0,0.0,0.0,0.0,0.0,0.5075631997568265,0.0,0.0,0.0,0.08539085060033437,0.8934079740615027
70,0.021521448705608185,0.04572180287755206,-0.9985315288515125,-0.09546516135569179,0.051591696793150614,-0.9939501702720502,-0.03707548508029789,0.04863848219261363,0.0,0.0,0.6341896752621714,0.0,0.0,0.9143938396068697,0.0,0.0,0.0,0.0,0.0,0.5808156441562388,0.0,0.0,0.0,0.09811489943766148,0.6770844520999036
71,-0.014296408733978415,0.04699656411165712,-0.9987865203911042,-0.10068897026191802,0.0697591445868585,-0.992453227569786,-0.05767318506509957,0.058774051370383495,0.0,0.0,0.6652925680125639,0.0,0.0,0.830903287907189,0.0,0.0,0.0018359592684533163,0.0036719185369066326,0.0,0.6895202391205226,0.0,0.0006119864228177718,0.0,0.1148958913825422,0.3707710623638482
72,-0.01471932813212422,0.058580308475606656,-0.998166119357617,-0.11826229778610874,0.08831414174983539,-0.9890053900906837,-0.06703475353361368,0.07353224580779166,0.0,0.0,0.6984284918182279,0.0,0.0004797608794771771,0.7293880135771824,0.0,0.0004797608794771771,0.0709514159785197,0.0988211155580323,0.0,0.600839454886266,0.0,0.009999999999999998,0.02302852221490451,0.23313896347332683,0.33292770657074827
73,-0.017906616951213334,0.0698714094432342,-0.9973804152186031,-0.11215965864532143,0.1029680686964892,-0.9882914747960889,-0.06543902933279293,0.08674203353766655,0.0,0.0,0.7149146359997974,0.0,0.01645625411621663,0.7862216930948883,0.0,0.04998074877146765,0.32385277876285523,0.09508536400020264,0.01082729621561376,0.30601499569380414,0.0,0.00458635189219312,0.8602381073002687,0.5617736460813617,0.27960788287147276
74,-0.015850286184710474,0.04629725664927302,-0.9988005142104462,-0.09150847829170676,0.08023259081007143,-0.992566326764274,-0.053536450681392185,0.06343710420993971,0.0,0.0,0.802996099093166,0.0,0.05614266173565025,0.9360256345306249,0.0,0.16241754901464112,0.48129185875677616,0.00043061958559197517,0.03142408430011652,0.17099346471452456,0.0,0.0,1.9181290845534225,1.2317214651198138,0.028311464613202303
75,-0.006927254622827901,0.03061950894168904,-0.999370047114849,-0.08798544206900044,0.07269765550433155,-0.9934029257814482,-0.0476117331171792,0.05221161153047266,0.0,0.0,0.6781417498353515,0.0,0.10506611277167033,0.8362495567151325,0.0,0.2456477025178581,0.5610952935812351,0.019999999999999997,0.07983383150108922,0.18986777445665945,0.0,0.0,2.173701301990982,1.5164937433507266,0.0
76,0.021167522468210142,0.03912060514717057,-0.9989544420183397,-0.05846282481382037,0.05856209514159787,-0.9965700916459798,-0.01848811996555044,0.04901357718222809,0.0,0.0,0.5098302852221491,0.0,0.08996605704442982,0.47467754192208317,0.0,0.30498302852221487,0.6550509144333554,0.03505091443335529,0.029898171133289443,0.23511880034449573,0.0,0.0,2.5252206292112063,1.6049151426110742,0.0
77,0.02618144596990729,0.03296312634885253,-0.9991126873195197,-0.06082105309286185,0.07009905385277877,-0.9956830807538374,-0.017478646334667412,0.05198677744566596,0.0,0.0,0.3458371751355186,0.0,0.05014742388165561,0.20595065606160395,0.0,0.32514919702112566,0.6900830842494552,0.05000000000000001,0.0,0.31034753533613657,0.0,0.0,2.7135695830589186,1.4669253761588732,0.0
78,0.019038288363138967,0.04510403166320481,-0.9987940482800547,-0.06861407594103044,0.07795054095952177,-0.9945920108414816,-0.0253169360149957,0.06133015856932975,0.0,0.0,0.4028557677693905,0.0,0.01579158012057348,0.2671624702365875,0.0,0.2517153857844876,0.6508576928922439,0.0009068341861289833,0.0,0.23691372409949848,0.0,0.0,2.9190283195703937,1.3120781194589388,0.0
79,0.012286480672779775,0.04604272916561124,-0.9988631579613961,-0.07443332960129692,0.07266282790414916,-0.994573830285222,-0.031336592532549785,0.059556107198946245,0.0,0.0,0.40689852576118335,0.0,0.009554182076093013,0.3384811793910532,0.0,0.18707989259840924,0.6395541820760932,0.0,0.0,0.2105780434672476,0.0,0.0,3.0763351740209735,1.323679517706064,0.0
