,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,-0.017534129185875675,0.26658153503216975,-0.9636440244186637,-0.2814037838796291,0.3417048250164648,-0.8966737002381072,-0.15923309184862455,0.31576199402198696,1.808330209230457,0.023743857338264358,1.8196448654947055,0.0,0.6922893763615177,0.0,0.0,1.0370079537970518,0.0681979836871169,1.505678099194488,0.19567050002533054,1.083876082881605,0.6365281929175743,0.0,2.1132488981204722,1.973736258169107,1.407446172551801
11,-0.0359354909569887,0.274505201479305,-0.9605490600334363,-0.2734112341050712,0.3361843794011854,-0.9010610590708747,-0.16489761386088453,0.31691159633213434,1.7234870054207405,0.1276123410507118,1.9641668777546986,0.0,0.4854440447844368,0.0,0.0,1.0411408885961801,0.02797507472516339,1.4700075991691572,0.27709103804650703,1.2399356603677998,0.6712655149703632,0.0,1.9910806018541973,2.083298039414357,1.3956441562389181
12,-0.09755873053346167,0.22161977942144992,-0.9638826302244289,-0.2753366059577486,0.2567211667764325,-0.9228617541415474,-0.19495992704797607,0.24785389330766508,1.2482096357464918,0.5920548153401892,1.4099665636557068,0.016735903541212828,0.458968539439688,0.0,0.0,0.888568316530726,0.34757434520492425,0.8537783069051115,0.2109747200972694,1.197336744515933,0.4881868382390192,0.571197122447946,1.1387689345964842,1.9220553219514669,0.8999361669790767
13,-0.1113604715537768,0.07002953260043569,-0.9878249645878718,-0.2800162150564871,0.22774531896246014,-0.9316684218552106,-0.20130827296215612,0.15392704797608794,0.8403966766300216,1.2519038451795939,0.44571609504027565,0.05000000000000001,0.6734302649576981,0.0,0.0,0.7521986929429048,0.8416469932620703,0.08400476214600534,0.22052130300420486,0.9215943056892446,0.048130097775976516,1.4092517351436247,0.4379147879831804,1.6469248695475958,0.26922944424742884
14,-0.15539285060033436,0.20559947378286647,-0.9643830580069912,-0.24446885080297892,0.2687972808652921,-0.9314389331779728,-0.2077484168397589,0.24542008207102697,1.1463731698667612,1.3592066467399564,0.6207290136278435,0.009255788033841635,0.563230153503217,0.0,0.0,0.9914240843001167,0.9193804144080248,0.20093672425148185,0.2461730584122803,1.2521530979279598,0.03699275545873652,1.3573367445159332,0.42,1.8431354171943872,0.3364223111606464
15,-0.11887799868281065,0.15270134419170167,-0.9799647890977253,-0.21576949024773295,0.3192530992958103,-0.9221888976138609,-0.17441065910127157,0.24312614620801454,0.8292182987993315,1.0067136126450176,0.8123081209787729,0.0,0.5674725163382137,0.0,0.0,1.346705506864583,0.9101813668372258,0.5360519783170374,0.30420841987942643,1.6472004660823751,0.41694716044379143,1.0330376412178937,0.35759359643345656,2.275118800344495,0.48063833020923036
16,-0.15493804873600486,0.26811978555144644,-0.9501574111657125,-0.17200730254825472,0.3518276126956785,-0.9199866941587719,-0.17310162622219968,0.3201204721617103,0.5216849891078575,0.533014843710421,1.0767207052028975,0.0,0.7957459851056287,0.0,0.0,1.5188515122346624,0.8428258777040379,0.6988439130655049,0.5612503166320482,1.8615147677187298,0.7554551902325344,0.5744090379451847,0.2053797051522367,2.324204873600486,0.7140346522113582
17,-0.15125143695222654,0.29470530183899896,-0.943407804903997,-0.16367031729064285,0.3751805538781094,-0.9122733087795736,-0.16829165611226504,0.3465625411621663,0.43674350271037027,0.6255646182684027,1.1171817214651198,0.0,0.9627615380718377,0.0,0.0,1.6224403465221133,0.8462485434925783,0.8816393940929127,0.6463052839556208,2.0533319823699276,0.7738684837124474,0.3621156086934495,0.21805815897461878,2.0875596534778866,0.6715603627336743
18,-0.15338105106641672,0.26849709352044177,-0.9509610871371392,-0.15133366259688943,0.35663821191549727,-0.9218016350878973,-0.16138988803890775,0.3222081665737879,0.5036871168752216,0.9760367799787222,1.041246770353108,0.0,1.0329013627843358,0.0,0.0,1.8645144130908355,0.9486210041035517,1.1597127514058463,0.5970494959217792,2.161001063883683,0.8860256345306248,0.4335548913318812,0.21969400678859116,1.8657915801205738,0.4909407771416992
19,-0.15408796590506105,0.25918248356046414,-0.9534557135113229,-0.1271759079993921,0.35443583276761736,-0.9263907688839351,-0.14849338872283296,0.315506611277167,0.5138081969704648,1.1192709863721566,0.971892699731496,0.0,1.0289649931607479,0.0,0.0,1.9185607173615689,0.9809823192664269,1.2293728152388674,0.6724140027357006,2.200222908961954,0.9543897867166522,0.5242575611733117,0.1627427934545823,1.7383454075687728,0.4038573382643499
20,-0.16733861203708397,0.15202487177668578,-0.9689795802725568,-0.12670155575257105,0.31280151892193125,-0.9408011815188204,-0.15306763260550174,0.2387035817417296,0.22145853386696393,0.7293505243426719,0.9083530067379302,0.0,0.7816171031967172,0.0,0.0,1.575761690055221,0.6980774102031513,1.3400263437864126,0.6914620801459039,2.1616849891078576,1.04060438725366,0.6629353057399058,0.13867014539743655,1.4245640609959975,0.16522113582248346
21,-0.1643670686964892,0.08856938902679974,-0.9791637383352753,-0.130093802066974,0.2638908334768733,-0.9556351832412987,-0.15130259891585185,0.17984396372663253,0.03571964131921577,0.7024403465221135,0.679750747251634,0.0,0.7221986929429048,0.0,0.0,1.0409524292010741,0.35263336541871426,1.4415715081817724,0.6048660013171894,2.0814357363594915,1.183539692993566,0.6990820203657734,0.16682658695982577,0.9414433355286486,0.195863012310654
22,-0.13286159435635037,0.1313094249962004,-0.9803637355995743,-0.1419759855109175,0.26614450767516074,-0.9532345490146411,-0.14131622675920766,0.20274456659405232,0.07999999999999999,0.6589649931607479,0.7008764375094989,0.0,0.6423952581184457,0.0,0.0,0.5819874360403264,0.18569329753280306,1.5007594103044732,0.4900000000000001,1.8258067784588885,1.3413977405137039,0.6659501494503269,0.18075181113531585,1.0034414104057956,0.5055985612239727
23,-0.05810931845584884,0.1288690887076346,-0.987122192056335,-0.14045012766604187,0.25825514742388167,-0.9552329222858299,-0.10202578651400782,0.19702229089619536,0.30446121890673283,0.4799964537210597,0.9523795531688534,0.0,0.47884796595572204,0.0,0.0,0.3246582906935509,0.11979228937636151,1.3443938396068695,0.39391407872739254,1.6654703885708497,1.3963468260803489,0.7897314960231019,0.3462860327270885,1.0317569279092151,0.587982673894321
24,0.09415251431176855,0.21111923876589492,-0.9727282227063175,-0.11060893859871321,0.21506697548001413,-0.9700962379046558,-0.008283752976341261,0.21599584578752726,0.8641891686508943,0.10472263032575105,1.5180201631288315,0.0,0.2616019048584022,0.0,0.0,0.11851157606768332,0.019040478241045652,1.2283226100613003,0.1275520543087289,1.5038157961396221,1.2632190080551198,0.9494751507168547,0.6328182785348803,0.7854931860783222,0.44797152844622323
25,0.030980187446172553,0.24289808278028271,-0.9668185010385532,-0.09438826440042555,0.2182321719945286,-0.9711485022544203,-0.03260889609402706,0.23377101170272055,1.1857120421500582,0.0,1.4234003748923452,0.0,0.2134039211712853,0.0,0.0,0.14018136683722582,0.0,1.3529955924818886,0.2300526875728253,1.5658402148031816,1.084703379097219,0.5862297988753231,0.5545711535538783,0.7492593343127819,0.1358635189219312
26,-0.00788130371346067,0.24918133188104766,-0.9672738372764579,-0.11549391904351794,0.22721783889761385,-0.9668880350068393,-0.0639135721161153,0.2415897461877501,1.21338872283297,0.0,1.3544161305030649,0.0,0.15986777445665937,0.0,0.0,0.09629768478646336,0.0,1.4990556765793603,0.3394219565327524,1.8064035665433908,1.2303738791225494,0.6461239171183953,0.591337453771721,0.9050397689852577,0.013751456507421855
27,0.007808424438928023,0.22993806758194435,-0.9707040365773342,-0.09696147940625158,0.2216720495465829,-0.9701952943411523,-0.045985206950706715,0.22901849131161667,1.290018744617255,0.0,1.4703966766300218,0.0,0.18052130300420485,0.0,0.0,0.1653984497694919,0.0,1.2835513450529408,0.4208536400020264,1.660502558386949,1.2283038654440448,0.4826485637570294,0.4006236384821927,0.6442504686154314,0.0
28,-0.037408674907543446,0.26874485115760677,-0.9620724768225339,-0.09732205425806777,0.24208129140280651,-0.9652866086427881,-0.06994705912153605,0.25926820001013223,1.3274046304270732,0.0,1.4486210041035514,0.0,0.19124677035310805,0.0,0.0,0.22739703125791585,0.0,1.271480824763159,0.502478342367901,1.669025279902731,1.1460256345306243,0.22128476619889562,0.24958052586250576,0.43864380161102384,0.0
29,0.04132277562186533,0.23498684690207197,-0.9664431205228229,-0.11924966437002889,0.2420671028420893,-0.9627434600537009,-0.04071487917321039,0.24244961750848573,1.3966148234459699,0.0,1.465073711940828,0.0,0.0834115203404428,0.0,0.0,0.22290136278433556,0.0,1.306569735042302,0.3961467146258676,1.6460068899133697,1.2086022594862962,0.13714372561933227,0.4569851562895789,0.4208009524292012,0.008794771771619634
30,0.0017657801813668605,0.22432533694716048,-0.9696712322306097,-0.11172733892294444,0.2504308205582857,-0.9615633890267994,-0.056819747707583995,0.24123314250975222,1.425259131668271,0.0,1.5250357160950407,0.0,0.0448356046405593,0.0,0.0,0.3068037894523532,0.006033233699782157,1.344805207963929,0.3329996453721059,1.59,1.111031460560312,0.18462434773798064,0.39202897816505394,0.32532701757941135,0.1787415775875171
31,-0.04155143730685446,0.18757935832615633,-0.976731793657227,-0.14073346871675366,0.242775117432494,-0.9598085713561985,-0.09380571457520645,0.21859420436698926,1.2310993464714528,0.0,1.6427691372409952,0.0,0.11443892801053751,0.0,0.0,0.4295050407822079,0.009165104615228735,1.559028826181671,0.2644429809007549,1.5882734687674145,1.0510051167738994,0.0,0.18360808551598365,0.10007953797051522,0.4967698464967832
32,-0.1228871095293581,0.22627891635847822,-0.9662581998581484,-0.1401357272404884,0.22710581807589042,-0.9636874407011499,-0.13578311971224485,0.23067926440042558,1.1061771113024974,0.0,1.708945741932215,0.0,0.09976594558994886,0.0,0.0,0.35658898627083446,0.0,1.6876275393890272,0.0917417295709003,1.6399848016616847,0.8235700896701961,0.0,0.14185825016464867,0.0014053396828613404,0.5716130503065
33,-0.10873783570596281,0.19442730979279602,-0.9732680554739348,-0.1829939235016972,0.21489947327625514,-0.9592893849739094,-0.14978251177871219,0.20857429454379658,0.9633583261563402,0.0,1.9438076903591865,0.0,0.042308120978773005,0.0,0.0,0.07591620649475656,0.0,1.6738608845432899,0.029429555701909936,1.6277977607781544,0.9726668017630069,0.0,0.5728253710927603,0.08549267946704497,0.7047069253761591
34,0.032243607578904716,0.1532189792795987,-0.9870679288717769,-0.19602189812047216,0.22422340412381578,-0.9545384019960486,-0.08448497897563201,0.192152186027661,1.1860519783170376,0.0,2.153997162976848,0.0,0.15390242666801768,0.0,0.0,0.12986372156644208,0.0,1.7876538831754394,0.008991336947160445,1.4183114646132025,1.0869365216069709,0.005504331526419778,0.7418288667105729,0.3031394700846041,0.870679872333958
35,-0.13173369876893465,0.2204512464663863,-0.9649391658138708,-0.18979513131364303,0.2571972896296672,-0.9475194352804094,-0.1668779066822028,0.24458290693550838,1.1876731344039717,0.005813871016768833,1.9736192309640808,0.0,0.188337808399615,0.0,0.0,0.2665018491311617,0.0,1.7728334768731955,0.0,1.3951603424692236,0.8382471249810023,0.009694006788591114,0.4824894878159988,0.179338872283297,0.912924160291808
36,-0.16117454947059126,0.2403536145701402,-0.9570762501646487,-0.21099557191347076,0.253512684685141,-0.9437752225543339,-0.19336344293023963,0.25426440042555354,1.0269775571204212,0.29879426516034246,1.9955458736511469,0.0,0.1393464714524545,0.0,0.0,0.09629413850752315,0.0,1.7408688383403408,0.0003475353361365823,1.5680693044227165,0.9044424742894779,0.027415775875170984,0.7650012665281929,0.36412482901869403,0.8379147879831804
37,-0.13132353047266832,0.23209409706672068,-0.9635110537514561,-0.22422046577840826,0.27853605537261256,-0.9338092396777948,-0.18505552459597746,0.2626721211814175,1.1557044429809005,0.6251076548963979,1.9949338872283293,0.0,0.11472617660469127,0.0,0.0,0.004933887228329703,0.0,1.7849754293530573,0.040721414458685865,1.6750169714777852,1.0655722174375601,0.16102740767009477,1.091201175338163,0.7112842595876183,0.7197507472516339
38,-0.14787564491615582,0.2145021042099397,-0.9654626499316075,-0.2187755895435433,0.2779883227620446,-0.9353346819494401,-0.1904975429353057,0.2534877146765287,1.2050737119408277,0.5901965651755409,1.9850737119408275,0.0,0.08990171741222965,0.0,0.0,0.024926288059172196,0.0,1.7651719945285986,0.16980343482445914,1.744778864177516,1.1748280054714022,0.24995085870611483,1.1451228532347133,0.8149754293530577,0.6102457064694262
39,-0.1596187651350119,0.2201140260904807,-0.9623249301889661,-0.22467461968691418,0.2960770159075941,-0.9283618757282536,-0.2009093165813871,0.26641592785855417,1.2089269973149603,0.4231850650995491,1.9013035108161511,0.0,0.14501697147778508,0.0,0.0,0.05452961142915043,0.0,1.6221120624145096,0.23488474593444456,1.9082430720907846,1.2401737676680684,0.2751983383150108,0.9627883884695273,0.8149338872283299,0.515296620902781
40,-0.1960227661482345,0.22960730791833417,-0.9533190879983788,-0.2313158641775166,0.3357442585237347,-0.9130204519985816,-0.22540721414458686,0.294104969856629,1.3423496631035003,0.16191955012918594,1.754095445564618,0.0,0.07240285728760322,0.0,0.0,0.045734839657530786,0.0,1.4251193069557728,0.23942195653275242,1.906312883124779,1.1044505800699123,0.2647109782663762,0.8670231521353668,0.8294219565327525,0.3946734890318659
41,-0.17752332980394142,0.23163132159683877,-0.9564558827701501,-0.22903561259435637,0.35418386377222755,-0.9066924113683572,-0.21491955012918584,0.3047959876386849,1.2741709306449158,0.03697401084148134,1.6581716399007038,0.0,0.030842494553928772,0.0,0.0,0.0202229089619535,0.0,1.303460661634328,0.34859060742692133,1.8854212472769645,1.0678276508435076,0.373169360149957,0.9001433709914382,0.9421946400526872,0.23030244693246874
42,-0.14719397294695782,0.2562474783423679,-0.9545860927605248,-0.23380134287451235,0.34473452515324987,-0.9091089315061551,-0.20152555853893311,0.31200415421247274,1.092002634378641,0.019999999999999997,1.5747829170677339,0.0,0.015553472820304982,0.0,0.0,0.19751000557272402,0.0,1.2799999999999998,0.4524970869851564,1.9497958356553016,1.1469436141648512,0.5472268098687877,1.1644536197375754,1.4544607122954563,0.3236643193677491
43,-0.09971258989817113,0.2595175429859669,-0.960496012715943,-0.22417487942651604,0.35460656902578647,-0.9076774928314506,-0.17170155529662087,0.31766148234459696,1.0458858098181265,0.0012391711839505547,1.7411064390293327,0.0,0.013562490501038558,0.0,0.0,0.49568519175236847,0.0,1.2850661127716703,0.4808196970464562,1.9736268301332383,1.2234074674502255,0.42059729469577994,1.4330974213485999,2.005152236688789,0.3979183342621207
44,-0.12065362774203357,0.24856706727797762,-0.9610643404934391,-0.2191388696489184,0.3564480212270124,-0.908248993363392,-0.18004230204164345,0.31318324129895125,1.1194067581944374,0.0,1.920951922589797,0.0,0.039248188864684126,0.0,0.0,0.6415715081817721,0.0,1.2951983383150107,0.5939855109174729,1.8183758042454032,1.2602381073002684,0.2482699224884747,1.5496448654947057,2.1131546684229194,0.28612037083945485
45,-0.12491242372967219,0.2344385006839253,-0.9640597847408685,-0.21876550392623736,0.33411255073711943,-0.9167653995643144,-0.18069664116723236,0.2933630883023456,1.3292400830842495,0.012149551649019713,1.821122143978925,0.0,0.013668372257966462,0.0,0.0,0.534937940118547,0.0,1.226320482293936,0.6101170272050256,1.7063204822939364,1.1058067784588885,0.2561994021986931,1.3964567607274936,1.7306317442626273,0.2330183899893611
46,-0.14602990085617304,0.22136952175895433,-0.9641464516439533,-0.22365030249759366,0.32272356573281324,-0.9196556255636049,-0.19371852677440599,0.28116510461522876,1.5445068139216782,0.20784994173970311,1.8716054511373421,0.0,0.0,0.0,0.0,0.34895384771265014,0.0,1.230736612797001,0.6421647499873349,1.7455230761436753,1.1159349511120122,0.29796747555600583,1.1418704088353007,1.1823998176199402,0.697173109073408
47,-0.1399421924616242,0.21812319854095957,-0.96583098024216,-0.222839484320381,0.3214311568975125,-0.9203343922691121,-0.18997922893763616,0.2786890926592026,1.5167587010486852,0.3506231318709155,1.848171639900704,0.0,0.0,0.0,0.0,0.24080855159835865,0.0,1.238587061147981,0.5364187648817063,1.8178539946299201,1.0555347282030498,0.31514159785196816,1.136894472870966,1.0251415978519682,1.0404002229089617
48,-0.13185261315162874,0.21890577643244338,-0.966794165408582,-0.22925014514413083,0.3113184560514717,-0.9222278770961042,-0.18887192866913222,0.2736403566543392,1.5548771467652869,0.4665545367039871,1.9385262677947208,0.0,0.0,0.0,0.0,0.23224023506763264,0.0,1.3072496073762603,0.5423724606109732,1.9753265109681346,1.0401322255433405,0.39090278129591166,1.1508272962156134,1.1155154769745173,1.0168002431734129
49,-0.07303196651299457,0.19337369638786162,-0.9753295898981711,-0.20820784036678652,0.2965450033942957,-0.9318053847712647,-0.14662956583413547,0.2513246365064087,1.6201094280358674,0.24275089923501705,2.1940154009828263,0.0,0.0,0.0,0.0,0.34334312781802523,0.0,1.32661127716703,0.41329094685647705,1.9886098586554533,1.009304929327727,0.31974720097269366,1.264756066670044,1.2427802826890926,0.8917229849536451
50,0.005292562287856527,0.1725683786412686,-0.9847926696894471,-0.19374163189624602,0.2809374688180759,-0.939935856477025,-0.09752662242261513,0.23130822230102846,1.6570079537970517,0.07950149450326767,2.3205967880845026,0.0,0.03553067531283248,0.0,0.0,0.3661467146258676,0.0,1.3319757839809516,0.18807741020315116,1.956479051623689,1.043985510917473,0.12327574851816202,1.335232281270581,1.2799999999999998,0.9230710775621865
51,-0.006278780738639244,0.18506510745225188,-0.9826900438218753,-0.18473710319671716,0.27155693160747757,-0.9444325457723286,-0.09870722934292518,0.23262186534272258,1.6297694918688896,0.003354779877400071,2.3678615937990783,0.0,0.09329044024519988,0.0,0.0,0.30647905162368916,0.0,1.3763164294037187,0.17473732205278888,2.0392441359744664,1.0634870054207406,0.040098282587770415,1.3286514007801815,1.248519175236841,0.9261847104716554
52,0.007882790212270124,0.18502206342773195,-0.982647655656315,-0.1830951221439789,0.2475040495465829,-0.9513913884188662,-0.0901953493084756,0.21981300977759766,1.7713369471604437,0.05539085060033437,2.5036415218602768,0.0,0.08243680024317343,0.0,0.0,0.3036192309640812,0.0,1.4244389280105376,0.21207406656872183,2.117007953797051,1.0952586250569936,0.010494959217792189,1.2496752621713358,1.2959460965601093,0.6425127919347486
53,0.01921764425756117,0.16729472303561482,-0.9853471587719742,-0.1739396666497797,0.23297127666041847,-0.9567921457014037,-0.07947221237144737,0.20319160038502457,1.856089974162825,0.09519833831501091,2.6361690055220626,0.0,0.08210041035513452,0.0,0.0,0.29493388722832964,0.0,1.4740685951669283,0.16997365621358734,2.069841430670247,1.1422062921120624,0.0,1.179709205126906,1.3802644510866808,0.4785004306195855
54,0.000738233699782157,0.1378391027914282,-0.9904348934089876,-0.17191144596990734,0.22965232336997823,-0.9579676725264705,-0.08777937078879375,0.18628785652768634,1.7472273164800642,0.08727240488373274,2.7539287704544306,0.0,0.10792593343127822,0.0,0.0,0.2539971629768478,0.0,1.5444313288413796,0.19899488322610068,2.0500000000000003,1.0581452961142916,0.0,1.1160712295455701,1.2908728912305587,0.43338112366381276
55,-0.00064860727493794,0.15442662252393738,-0.9879638723846195,-0.17376737828664068,0.22870029449313545,-0.9578613094888292,-0.0892338517655403,0.19445483560464058,1.6115416181164193,0.0357084958711181,2.77895739399159,0.0,0.12870408835300678,0.0,0.0,0.20532296468919398,0.0,1.5255762703277773,0.23376665484573686,2.0523385176554028,0.9889573939915903,0.0,1.084027053042201,1.2370079537970518,0.4466188763361873
56,0.015884836769846495,0.14205667328638738,-0.9895736429403716,-0.17030066051978318,0.21572205365013428,-0.9614555150716855,-0.0788186838239019,0.18128983231166723,1.5725877704037692,0.0,2.7728522214904503,0.0,0.18817518617964432,0.0,0.0,0.34023000151983385,0.0,1.4567511018795276,0.1363772227569786,1.9913111099853078,0.9700000000000001,0.0,1.1449414863974874,1.1832681493490043,0.3606651806069203
57,0.009733492628805915,0.14297349794822434,-0.9895738930036985,-0.17287926642687063,0.21123639449820156,-0.9620002422615126,-0.08320056740463042,0.17949825219109378,1.669814580272557,0.0,2.7924631440295857,0.0,0.20493388722832973,0.0,0.0,0.45505851360251287,0.0,1.4572648057145754,0.06508891027914285,1.8925087390445312,0.9776690815137546,0.0,1.0596261208774511,1.0471629768478645,0.36735143624297084
58,0.00242684599017174,0.16476968382390195,-0.9862678225847309,-0.18165249789756324,0.2278746516540858,-0.9565826650286235,-0.09208161507675161,0.1995352854754547,1.8083676984649677,0.0,2.7995957242008203,0.0,0.20726480571457526,0.0,0.0,0.45686052991539605,0.0,1.503713460661634,0.06191904351790873,1.8252059374841683,0.9354779877400071,0.0,1.0938456862049752,1.0691838492324837,0.4680657581437764
59,0.010192411317695934,0.1685780317645271,-0.9856201745782461,-0.18339042129793812,0.2299786035260145,-0.9557580917473022,-0.08899999999999998,0.20250737119408277,1.85107300268504,0.01539085060033437,2.8208612391711836,0.0,0.2120664673995644,0.0,0.0,0.4849338872283299,0.0,1.5687947717716193,0.07847003394295557,1.817801307057095,0.908337808399615,0.0,1.1356026141141904,1.0920664673995644,0.4614504280865293
60,0.011980448502963677,0.17000597304828005,-0.985034359744668,-0.18678956917776995,0.23998932387658942,-0.952553688586048,-0.0898265869598257,0.20853954101018285,1.7881376969451341,0.07000000000000003,2.8966639647398553,0.0,0.3015259131668271,0.0,0.0,0.5472607528243578,0.0,1.606199402198693,0.042867419828765393,1.812066467399564,0.9380617052535587,0.0,1.176327574851816,1.176659911849638,0.6663878615937988
61,0.010848259942246313,0.12328872566999342,-0.9922986961345559,-0.19562055261158112,0.22396493064491615,-0.9547540380465067,-0.0944000709255788,0.17679335326004358,1.7231962105476466,0.020997517604741892,2.948802370940777,0.0,0.39206646739956436,0.0,0.0,0.6709367242514817,0.0,1.6319342418562233,0.047000354627894016,1.8270003546278935,1.0777405137038352,0.0,1.363675464815847,1.4044120776128481,0.7540650488879882
62,0.015318418156948174,0.12739413349207154,-0.9916415910127159,-0.19308037539895637,0.22772964050863775,-0.9543694978975632,-0.0910355641116571,0.18053604539237042,1.7246805815897464,0.010812097877298752,2.9736040326257656,0.0,0.37626374183089323,0.0,0.0,0.6981979836871168,0.0,1.6642084198794271,0.11069101778205584,1.8213298546025631,1.105319418410254,0.0,1.4642084198794263,1.6140417447692383,0.8823263589847511
63,0.033626730432139415,0.14469823521961597,-0.9888347393991588,-0.18234937230862758,0.23705919854095953,-0.9542201457520643,-0.07652358275495212,0.1936830133238766,1.8221606970971176,0.06000000000000003,3.03369826232332,0.0,0.3531886113784893,0.0,0.0,0.7303019403211917,0.0,1.7253493084756066,0.17992451491970213,1.8015943056892445,1.026320482293936,0.0,1.5741136835705962,1.8291610517250116,1.075047368154415
64,0.008734683165307257,0.15365783454075685,-0.9879799974162825,-0.17685555225695326,0.240073259840924,-0.9544950090176807,-0.08635619838897612,0.1999690460509651,1.834359896651299,0.020377932012766612,3.1136607730888093,0.0,0.33967880845027604,0.0,0.0,0.8465469375348295,0.0,1.7240387051015753,0.12037793201276661,1.7508313491058305,1.0344237296722223,0.0,1.7128294239829776,1.875198338315011,0.9946694361416485
65,-0.018454393181012215,0.138031477582451,-0.9902281074522521,-0.1852316470945843,0.23015431227519126,-0.9553598586047927,-0.10458143776280461,0.1870616039313035,1.7176731344039715,0.0,3.0570874917675672,0.0,0.36732154617761786,0.0,0.0,0.8198981711332896,0.0,1.6541141901818734,0.06117128527281018,1.6777749632706824,1.0846430923552357,0.0,1.7566036779978722,1.8608500937230867,1.0397092051269061
66,0.03323798647347889,0.1220952867419829,-0.9915109926034754,-0.18564473965246467,0.2236180699123562,-0.9568312472263032,-0.07785237347383354,0.1756766300217843,1.6512731141395203,0.0012731141395207455,2.9860484320380967,0.0,0.33238765894928823,0.0,0.0,0.7888854551902325,0.0,1.6476123410507115,0.027321546177617916,1.6284360909873854,1.003369978215715,0.0,1.7284097472009727,1.8376123410507117,0.8771938801357718
67,0.07534405233294492,0.12359677283550334,-0.9889575560565376,-0.18625060560312073,0.22888620071938806,-0.9554683829474644,-0.05675191245757134,0.17948614418156947,1.589305435939004,0.009999999999999998,3.001673337048482,0.0,0.3409027812959116,0.0,0.0,0.7551421044632456,0.0,1.668488778560211,0.012652110035969402,1.637880338416333,0.9680885556512491,0.0,1.6260448857591574,1.8318815542833982,0.7014352297482144
